participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	yeah i'm not going to cut it because this bread is shaped differently	[yeah, i, am, not, going, to, cut, it, because, this, bread, is, shaped, differently]	[yeah, i, be, not, go, to, cut, it, because, this, bread, be, shape, differently]	[(yeah, NN), (i, NN), (am, VBP), (not, RB), (going, VBG), (to, TO), (cut, VB), (it, PRP), (because, IN), (this, DT), (bread, NN), (is, VBZ), (shaped, VBN), (differently, RB)]	[(yeah, NN), (i, NN), (be, VB), (not, RB), (go, VB), (to, TO), (cut, VB), (it, PRP), (because, IN), (this, DT), (bread, NN), (be, VB), (shape, VBN), (differently, RB)]	time132-cond1.txt
kid	how how do you know it's shaped different	[how, how, do, you, know, it, is, shaped, different]	[how, how, do, you, know, it, be, shape, different]	[(how, WRB), (how, WRB), (do, VBP), (you, PRP), (know, VB), (it, PRP), (is, VBZ), (shaped, VBN), (different, JJ)]	[(how, WRB), (how, WRB), (do, VBP), (you, PRP), (know, VB), (it, PRP), (be, VB), (shape, VBN), (different, JJ)]	time132-cond1.txt
cgv	because i can see it	[because, i, can, see, it]	[because, i, can, see, it]	[(because, IN), (i, NN), (can, MD), (see, VB), (it, PRP)]	[(because, IN), (i, NN), (can, MD), (see, VB), (it, PRP)]	time132-cond1.txt
kid	i can't see it is it square	[i, can, not, see, it, is, it, square]	[i, can, not, see, it, be, it, square]	[(i, NN), (can, MD), (not, RB), (see, VB), (it, PRP), (is, VBZ), (it, PRP), (square, JJ)]	[(i, NN), (can, MD), (not, RB), (see, VB), (it, PRP), (be, VB), (it, PRP), (square, JJ)]	time132-cond1.txt
cgv	no it's round but it's not very big	[no, it, is, round, but, it, is, not, very, big]	[no, it, be, round, but, it, be, not, very, big]	[(no, DT), (it, PRP), (is, VBZ), (round, VBN), (but, CC), (it, PRP), (is, VBZ), (not, RB), (very, RB), (big, JJ)]	[(no, DT), (it, PRP), (be, VB), (round, VBN), (but, CC), (it, PRP), (be, VB), (not, RB), (very, RB), (big, JJ)]	time132-cond1.txt
kid	did you cut it did you cut it round	[did, you, cut, it, did, you, cut, it, round]	[do, you, cut, it, do, you, cut, it, round]	[(did, VBD), (you, PRP), (cut, VB), (it, PRP), (did, VBD), (you, PRP), (cut, VB), (it, PRP), (round, VB)]	[(do, VB), (you, PRP), (cut, VB), (it, PRP), (do, VB), (you, PRP), (cut, VB), (it, PRP), (round, VB)]	time132-cond1.txt
cgv	that's the way the loaf is shaped the loaf is round	[that, is, the, way, the, loaf, is, shaped, the, loaf, is, round]	[that, be, the, way, the, loaf, be, shape, the, loaf, be, round]	[(that, DT), (is, VBZ), (the, DT), (way, NN), (the, DT), (loaf, NN), (is, VBZ), (shaped, VBN), (the, DT), (loaf, NN), (is, VBZ), (round, VBN)]	[(that, DT), (be, VB), (the, DT), (way, NN), (the, DT), (loaf, NN), (be, VB), (shape, VBN), (the, DT), (loaf, NN), (be, VB), (round, VBN)]	time132-cond1.txt
kid	do you know this is wheat bread because it's made from wheat	[do, you, know, this, is, wheat, bread, because, it, is, made, from, wheat]	[do, you, know, this, be, wheat, bread, because, it, be, make, from, wheat]	[(do, VB), (you, PRP), (know, VB), (this, DT), (is, VBZ), (wheat, JJ), (bread, NN), (because, IN), (it, PRP), (is, VBZ), (made, VBN), (from, IN), (wheat, NN)]	[(do, VB), (you, PRP), (know, VB), (this, DT), (be, VB), (wheat, JJ), (bread, NN), (because, IN), (it, PRP), (be, VB), (make, VBN), (from, IN), (wheat, NN)]	time132-cond1.txt
cgv	yep i know that	[yep, i, know, that]	[yep, i, know, that]	[(yep, NN), (i, NN), (know, VBP), (that, IN)]	[(yep, NN), (i, NN), (know, VBP), (that, IN)]	time132-cond1.txt
kid	i didn't know that	[i, did, not, know, that]	[i, do, not, know, that]	[(i, NN), (did, VBD), (not, RB), (know, VB), (that, IN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (that, IN)]	time132-cond1.txt
cgv	 you didn't know until you tasted it	[you, did, not, know, until, you, tasted, it]	[you, do, not, know, until, you, taste, it]	[(you, PRP), (did, VBD), (not, RB), (know, VB), (until, IN), (you, PRP), (tasted, VBD), (it, PRP)]	[(you, PRP), (do, VBP), (not, RB), (know, VB), (until, IN), (you, PRP), (taste, VBP), (it, PRP)]	time132-cond1.txt
kid	no i thought it wasn't wheat bread	[no, i, thought, it, was, not, wheat, bread]	[no, i, think, it, be, not, wheat, bread]	[(no, DT), (i, NN), (thought, VBD), (it, PRP), (was, VBD), (not, RB), (wheat, JJ), (bread, NN)]	[(no, DT), (i, NN), (think, VBP), (it, PRP), (be, VB), (not, RB), (wheat, JJ), (bread, NN)]	time132-cond1.txt
cgv	here's your milk you're welcome is that good toast	[here, 's, your, milk, you, are, welcome, is, that, good, toast]	[here, 's, your, milk, you, be, welcome, be, that, good, toast]	[(here, RB), ('s, VBZ), (your, PRP$), (milk, NN), (you, PRP), (are, VBP), (welcome, JJ), (is, VBZ), (that, IN), (good, JJ), (toast, NN)]	[(here, RB), ('s, VBZ), (your, PRP$), (milk, NN), (you, PRP), (be, VB), (welcome, JJ), (be, VB), (that, IN), (good, JJ), (toast, NN)]	time132-cond1.txt
kid	not very good	[not, very, good]	[not, very, good]	[(not, RB), (very, RB), (good, JJ)]	[(not, RB), (very, RB), (good, JJ)]	time132-cond1.txt
cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time132-cond1.txt
kid	because it's made from wheat	[because, it, is, made, from, wheat]	[because, it, be, make, from, wheat]	[(because, IN), (it, PRP), (is, VBZ), (made, VBN), (from, IN), (wheat, NN)]	[(because, IN), (it, PRP), (be, VB), (make, VBN), (from, IN), (wheat, NN)]	time132-cond1.txt
cgv	 you don't like wheat bread i thought you liked it	[you, do, not, like, wheat, bread, i, thought, you, liked, it]	[you, do, not, like, wheat, bread, i, think, you, like, it]	[(you, PRP), (do, VBP), (not, RB), (like, IN), (wheat, NN), (bread, NN), (i, NN), (thought, VBD), (you, PRP), (liked, VBD), (it, PRP)]	[(you, PRP), (do, VBP), (not, RB), (like, IN), (wheat, NN), (bread, VBP), (i, NN), (think, VBP), (you, PRP), (like, IN), (it, PRP)]	time132-cond1.txt
kid	no i don't like wheat bread that's black	[no, i, do, not, like, wheat, bread, that, is, black]	[no, i, do, not, like, wheat, bread, that, be, black]	[(no, DT), (i, NN), (do, VBP), (not, RB), (like, IN), (wheat, NN), (bread, NN), (that, WDT), (is, VBZ), (black, JJ)]	[(no, DT), (i, NN), (do, VBP), (not, RB), (like, IN), (wheat, NN), (bread, NN), (that, IN), (be, VB), (black, JJ)]	time132-cond1.txt
cgv	did you like that movie last night what did you like best	[did, you, like, that, movie, last, night, what, did, you, like, best]	[do, you, like, that, movie, last, night, what, do, you, like, best]	[(did, VBD), (you, PRP), (like, IN), (that, DT), (movie, NN), (last, JJ), (night, NN), (what, WP), (did, VBD), (you, PRP), (like, IN), (best, JJS)]	[(do, VB), (you, PRP), (like, IN), (that, DT), (movie, NN), (last, JJ), (night, NN), (what, WP), (do, VBP), (you, PRP), (like, IN), (best, JJS)]	time132-cond1.txt
kid	i liked all the parts which parts did you like best	[i, liked, all, the, parts, which, parts, did, you, like, best]	[i, like, all, the, part, which, part, do, you, like, best]	[(i, NN), (liked, VBD), (all, PDT), (the, DT), (parts, NNS), (which, WDT), (parts, NNS), (did, VBD), (you, PRP), (like, IN), (best, JJS)]	[(i, NNS), (like, IN), (all, PDT), (the, DT), (part, NN), (which, WDT), (part, NN), (do, VBP), (you, PRP), (like, IN), (best, JJS)]	time132-cond1.txt
cgv	i liked watching him build the log cabin i though that was pretty neat	[i, liked, watching, him, build, the, log, cabin, i, though, that, was, pretty, neat]	[i, like, watch, him, build, the, log, cabin, i, though, that, be, pretty, neat]	[(i, NN), (liked, VBD), (watching, VBG), (him, PRP), (build, VB), (the, DT), (log, NN), (cabin, NN), (i, NN), (though, IN), (that, DT), (was, VBD), (pretty, RB), (neat, JJ)]	[(i, NNS), (like, VBP), (watch, VBP), (him, PRP), (build, VB), (the, DT), (log, NN), (cabin, NN), (i, NN), (though, IN), (that, DT), (be, VB), (pretty, RB), (neat, JJ)]	time132-cond1.txt
kid	i liked that too i liked all of em which part did momma like	[i, liked, that, too, i, liked, all, of, em, which, part, did, momma, like]	[i, like, that, too, i, like, all, of, em, which, part, do, momma, like]	[(i, NN), (liked, VBD), (that, IN), (too, RB), (i, JJ), (liked, VBD), (all, DT), (of, IN), (em, NN), (which, WDT), (part, NN), (did, VBD), (momma, NNS), (like, IN)]	[(i, NN), (like, IN), (that, DT), (too, RB), (i, JJ), (like, IN), (all, DT), (of, IN), (em, NN), (which, WDT), (part, NN), (do, VBP), (momma, NNS), (like, VB)]	time132-cond1.txt
cgv	i think she liked it all too	[i, think, she, liked, it, all, too]	[i, think, she, like, it, all, too]	[(i, NN), (think, VBP), (she, PRP), (liked, VBD), (it, PRP), (all, DT), (too, RB)]	[(i, NN), (think, VBP), (she, PRP), (like, IN), (it, PRP), (all, DT), (too, RB)]	time132-cond1.txt
kid	how come you didn't like em all	[how, come, you, did, not, like, em, all]	[how, come, you, do, not, like, em, all]	[(how, WRB), (come, JJ), (you, PRP), (did, VBD), (not, RB), (like, IN), (em, VBP), (all, DT)]	[(how, WRB), (come, VB), (you, PRP), (do, VBP), (not, RB), (like, IN), (em, VBP), (all, DT)]	time132-cond1.txt
cgv	i did i just liked some parts the best don't spill it	[i, did, i, just, liked, some, parts, the, best, do, not, spill, it]	[i, do, i, just, like, some, part, the, best, do, not, spill, it]	[(i, NN), (did, VBD), (i, VB), (just, RB), (liked, VBN), (some, DT), (parts, NNS), (the, DT), (best, JJS), (do, VBP), (not, RB), (spill, VB), (it, PRP)]	[(i, NN), (do, VBP), (i, RB), (just, RB), (like, IN), (some, DT), (part, NN), (the, DT), (best, JJS), (do, VBP), (not, RB), (spill, VB), (it, PRP)]	time132-cond1.txt
kid	i didn't spill it i didn't spill it	[i, did, not, spill, it, i, did, not, spill, it]	[i, do, not, spill, it, i, do, not, spill, it]	[(i, NN), (did, VBD), (not, RB), (spill, VB), (it, PRP), (i, RB), (did, VBD), (not, RB), (spill, VB), (it, PRP)]	[(i, NNS), (do, VBP), (not, RB), (spill, VB), (it, PRP), (i, VB), (do, VBP), (not, RB), (spill, VB), (it, PRP)]	time132-cond1.txt
cgv	i know you didn't i just want you to	[i, know, you, did, not, i, just, want, you, to]	[i, know, you, do, not, i, just, want, you, to]	[(i, NN), (know, VBP), (you, PRP), (did, VBD), (not, RB), (i, VB), (just, RB), (want, VB), (you, PRP), (to, TO)]	[(i, NN), (know, VBP), (you, PRP), (do, VBP), (not, RB), (i, VB), (just, RB), (want, VB), (you, PRP), (to, TO)]	time132-cond1.txt
kid	you did you did	[you, did, you, did]	[you, do, you, do]	[(you, PRP), (did, VBD), (you, PRP), (did, VBD)]	[(you, PRP), (do, VBP), (you, PRP), (do, VB)]	time132-cond1.txt
cgv	i didn't spill it	[i, did, not, spill, it]	[i, do, not, spill, it]	[(i, NN), (did, VBD), (not, RB), (spill, VB), (it, PRP)]	[(i, NNS), (do, VBP), (not, RB), (spill, VB), (it, PRP)]	time132-cond1.txt
kid	you did spill it remember	[you, did, spill, it, remember]	[you, do, spill, it, remember]	[(you, PRP), (did, VBD), (spill, VB), (it, PRP), (remember, VB)]	[(you, PRP), (do, VBP), (spill, VB), (it, PRP), (remember, VB)]	time132-cond1.txt
cgv	yeah but that wasn't what i was talking about it	[yeah, but, that, was, not, what, i, was, talking, about, it]	[yeah, but, that, be, not, what, i, be, talk, about, it]	[(yeah, NN), (but, CC), (that, DT), (was, VBD), (not, RB), (what, WP), (i, NN), (was, VBD), (talking, VBG), (about, IN), (it, PRP)]	[(yeah, NN), (but, CC), (that, IN), (be, VB), (not, RB), (what, WP), (i, RB), (be, VB), (talk, NN), (about, IN), (it, PRP)]	time132-cond1.txt
kid	that is what i was talking about i was just talking to myself did texas win yea yea yea yea for texas	[that, is, what, i, was, talking, about, i, was, just, talking, to, myself, did, texas, win, yea, yea, yea, yea, for, texas]	[that, be, what, i, be, talk, about, i, be, just, talk, to, myself, do, texas, win, yea, yea, yea, yea, for, texas]	[(that, DT), (is, VBZ), (what, WP), (i, NN), (was, VBD), (talking, VBG), (about, IN), (i, NN), (was, VBD), (just, RB), (talking, VBG), (to, TO), (myself, VB), (did, VBD), (texas, VB), (win, VB), (yea, JJ), (yea, NN), (yea, NN), (yea, NN), (for, IN), (texas, NN)]	[(that, DT), (be, VB), (what, WP), (i, JJ), (be, VB), (talk, VBN), (about, IN), (i, NN), (be, VB), (just, RB), (talk, NN), (to, TO), (myself, VB), (do, VB), (texas, VB), (win, VB), (yea, JJ), (yea, NN), (yea, NN), (yea, NN), (for, IN), (texas, NN)]	time132-cond1.txt
cgv	what are you thinking about	[what, are, you, thinking, about]	[what, be, you, think, about]	[(what, WP), (are, VBP), (you, PRP), (thinking, VBG), (about, IN)]	[(what, WP), (be, VB), (you, PRP), (think, VBP), (about, IN)]	time132-cond1.txt
kid	i'm not thinking about anything daddy i couldn't eat the rest	[i, am, not, thinking, about, anything, daddy, i, could, not, eat, the, rest]	[i, be, not, think, about, anything, daddy, i, could, not, eat, the, rest]	[(i, NN), (am, VBP), (not, RB), (thinking, VBG), (about, IN), (anything, NN), (daddy, NN), (i, NN), (could, MD), (not, RB), (eat, VB), (the, DT), (rest, NN)]	[(i, RB), (be, VB), (not, RB), (think, VB), (about, IN), (anything, NN), (daddy, NN), (i, NN), (could, MD), (not, RB), (eat, VB), (the, DT), (rest, NN)]	time132-cond1.txt
cgv	you can't how come	[you, can, not, how, come]	[you, can, not, how, come]	[(you, PRP), (can, MD), (not, RB), (how, WRB), (come, VB)]	[(you, PRP), (can, MD), (not, RB), (how, WRB), (come, VB)]	time132-cond1.txt
kid	you got me a too big round piece	[you, got, me, a, too, big, round, piece]	[you, get, me, a, too, big, round, piece]	[(you, PRP), (got, VBD), (me, PRP), (a, DT), (too, RB), (big, JJ), (round, NN), (piece, NN)]	[(you, PRP), (get, VBP), (me, PRP), (a, DT), (too, RB), (big, JJ), (round, NN), (piece, NN)]	time132-cond1.txt
cgv	what are you going to do then	[what, are, you, going, to, do, then]	[what, be, you, go, to, do, then]	[(what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (then, RB)]	[(what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (then, RB)]	time132-cond1.txt
