participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	i hope so too	[i, hope, so, too]	[i, hope, so, too]	[(i, NNS), (hope, VBP), (so, RB), (too, RB)]	[(i, NNS), (hope, VBP), (so, RB), (too, RB)]	time123-cond1.txt
kid	we need to bring my momma we need to bring my momma	[we, need, to, bring, my, momma, we, need, to, bring, my, momma]	[we, need, to, bring, my, momma, we, need, to, bring, my, momma]	[(we, PRP), (need, VBP), (to, TO), (bring, VB), (my, PRP$), (momma, NN), (we, PRP), (need, VBP), (to, TO), (bring, VB), (my, PRP$), (momma, NN)]	[(we, PRP), (need, VBP), (to, TO), (bring, VB), (my, PRP$), (momma, NN), (we, PRP), (need, VBP), (to, TO), (bring, VB), (my, PRP$), (momma, NN)]	time123-cond1.txt
cgv	we'll all go together	[we, will, all, go, together]	[we, will, all, go, together]	[(we, PRP), (will, MD), (all, DT), (go, VB), (together, RB)]	[(we, PRP), (will, MD), (all, DT), (go, VB), (together, RB)]	time123-cond1.txt
kid	yeah except who else	[yeah, except, who, else]	[yeah, except, who, else]	[(yeah, NN), (except, IN), (who, WP), (else, RB)]	[(yeah, NN), (except, IN), (who, WP), (else, RB)]	time123-cond1.txt
cgv	just me you and mom do you know what we need to do tonight yesterday was keith's birthday and we forgot to call him so should we call him tonight	[just, me, you, and, mom, do, you, know, what, we, need, to, do, tonight, yesterday, was, keith, 's, birthday, and, we, forgot, to, call, him, so, should, we, call, him, tonight]	[just, me, you, and, mom, do, you, know, what, we, need, to, do, tonight, yesterday, be, keith, 's, birthday, and, we, forget, to, call, him, so, should, we, call, him, tonight]	[(just, RB), (me, PRP), (you, PRP), (and, CC), (mom, VB), (do, VBP), (you, PRP), (know, VB), (what, WP), (we, PRP), (need, VBP), (to, TO), (do, VB), (tonight, NN), (yesterday, NN), (was, VBD), (keith, NN), ('s, POS), (birthday, NN), (and, CC), (we, PRP), (forgot, VBD), (to, TO), (call, VB), (him, PRP), (so, RB), (should, MD), (we, PRP), (call, VB), (him, PRP), (tonight, JJ)]	[(just, RB), (me, PRP), (you, PRP), (and, CC), (mom, VB), (do, VBP), (you, PRP), (know, VB), (what, WP), (we, PRP), (need, VBP), (to, TO), (do, VB), (tonight, NN), (yesterday, NN), (be, VB), (keith, VBN), ('s, POS), (birthday, NN), (and, CC), (we, PRP), (forget, VBP), (to, TO), (call, VB), (him, PRP), (so, RB), (should, MD), (we, PRP), (call, VB), (him, PRP), (tonight, JJ)]	time123-cond1.txt
kid	if it's if it's still his birthday	[if, it, is, if, it, is, still, his, birthday]	[if, it, be, if, it, be, still, his, birthday]	[(if, IN), (it, PRP), (is, VBZ), (if, IN), (it, PRP), (is, VBZ), (still, RB), (his, PRP$), (birthday, NN)]	[(if, IN), (it, PRP), (be, VB), (if, IN), (it, PRP), (be, VB), (still, RB), (his, PRP$), (birthday, NN)]	time123-cond1.txt
cgv	it's not still his birthday because his birthday was yesterday but we can call him and say   we're sorry we forgot	[it, is, not, still, his, birthday, because, his, birthday, was, yesterday, but, we, can, call, him, and, say, we, are, sorry, we, forgot]	[it, be, not, still, his, birthday, because, his, birthday, be, yesterday, but, we, can, call, him, and, say, we, be, sorry, we, forget]	[(it, PRP), (is, VBZ), (not, RB), (still, RB), (his, PRP$), (birthday, NN), (because, IN), (his, PRP$), (birthday, NN), (was, VBD), (yesterday, NN), (but, CC), (we, PRP), (can, MD), (call, VB), (him, PRP), (and, CC), (say, VB), (we, PRP), (are, VBP), (sorry, JJ), (we, PRP), (forgot, VBD)]	[(it, PRP), (be, VB), (not, RB), (still, RB), (his, PRP$), (birthday, NN), (because, IN), (his, PRP$), (birthday, NN), (be, VB), (yesterday, NN), (but, CC), (we, PRP), (can, MD), (call, VB), (him, PRP), (and, CC), (say, VB), (we, PRP), (be, VB), (sorry, VBN), (we, PRP), (forget, VBP)]	time123-cond1.txt
kid	okay mom i see mom	[okay, mom, i, see, mom]	[okay, mom, i, see, mom]	[(okay, JJ), (mom, NN), (i, NN), (see, VBP), (mom, NN)]	[(okay, JJ), (mom, NN), (i, NN), (see, VBP), (mom, NN)]	time123-cond1.txt
cgv	mommy's home good deal did you tell daddy we went to the fair	[mommy, 's, home, good, deal, did, you, tell, daddy, we, went, to, the, fair]	[mommy, 's, home, good, deal, do, you, tell, daddy, we, go, to, the, fair]	[(mommy, NN), ('s, POS), (home, NN), (good, JJ), (deal, NN), (did, VBD), (you, PRP), (tell, VB), (daddy, IN), (we, PRP), (went, VBD), (to, TO), (the, DT), (fair, NN)]	[(mommy, NN), ('s, POS), (home, NN), (good, JJ), (deal, NN), (do, VB), (you, PRP), (tell, VB), (daddy, IN), (we, PRP), (go, VBP), (to, TO), (the, DT), (fair, NN)]	time123-cond1.txt
kid	we went to the fair dad i was telling dad about it	[we, went, to, the, fair, dad, i, was, telling, dad, about, it]	[we, go, to, the, fair, dad, i, be, tell, dad, about, it]	[(we, PRP), (went, VBD), (to, TO), (the, DT), (fair, JJ), (dad, NN), (i, NN), (was, VBD), (telling, VBG), (dad, NN), (about, IN), (it, PRP)]	[(we, PRP), (go, VBP), (to, TO), (the, DT), (fair, JJ), (dad, NN), (i, NN), (be, VB), (tell, VBN), (dad, RB), (about, IN), (it, PRP)]	time123-cond1.txt
cgv	did you tell him about the forest ranger's lookout	[did, you, tell, him, about, the, forest, ranger, 's, lookout]	[do, you, tell, him, about, the, forest, ranger, 's, lookout]	[(did, VBD), (you, PRP), (tell, VB), (him, PRP), (about, IN), (the, DT), (forest, JJS), (ranger, NN), ('s, POS), (lookout, NN)]	[(do, VB), (you, PRP), (tell, VB), (him, PRP), (about, IN), (the, DT), (forest, JJS), (ranger, NN), ('s, POS), (lookout, NN)]	time123-cond1.txt
kid	i got to go up and look out and look from a forest ranger's lookout tower	[i, got, to, go, up, and, look, out, and, look, from, a, forest, ranger, 's, lookout, tower]	[i, get, to, go, up, and, look, out, and, look, from, a, forest, ranger, 's, lookout, tower]	[(i, NN), (got, VBD), (to, TO), (go, VB), (up, RP), (and, CC), (look, VB), (out, RP), (and, CC), (look, VB), (from, IN), (a, DT), (forest, NN), (ranger, NN), ('s, POS), (lookout, NN), (tower, NN)]	[(i, NN), (get, VBP), (to, TO), (go, VB), (up, RP), (and, CC), (look, VB), (out, RP), (and, CC), (look, VB), (from, IN), (a, DT), (forest, NN), (ranger, NN), ('s, POS), (lookout, NN), (tower, NN)]	time123-cond1.txt
cgv	did you see any forest fires how tall was it	[did, you, see, any, forest, fires, how, tall, was, it]	[do, you, see, any, forest, fire, how, tall, be, it]	[(did, VBD), (you, PRP), (see, VB), (any, DT), (forest, JJS), (fires, NNS), (how, WRB), (tall, NN), (was, VBD), (it, PRP)]	[(do, VB), (you, PRP), (see, VB), (any, DT), (forest, JJS), (fire, NN), (how, WRB), (tall, JJ), (be, VB), (it, PRP)]	time123-cond1.txt
kid	look how tall in the picture	[look, how, tall, in, the, picture]	[look, how, tall, in, the, picture]	[(look, VB), (how, WRB), (tall, JJ), (in, IN), (the, DT), (picture, NN)]	[(look, VB), (how, WRB), (tall, JJ), (in, IN), (the, DT), (picture, NN)]	time123-cond1.txt
cgv	did you tell dad about the slide he did and he told me you needed something special to slide on it what was it	[did, you, tell, dad, about, the, slide, he, did, and, he, told, me, you, needed, something, special, to, slide, on, it, what, was, it]	[do, you, tell, dad, about, the, slide, he, do, and, he, tell, me, you, need, something, special, to, slide, on, it, what, be, it]	[(did, VBD), (you, PRP), (tell, VB), (dad, VB), (about, IN), (the, DT), (slide, NN), (he, PRP), (did, VBD), (and, CC), (he, PRP), (told, VBD), (me, PRP), (you, PRP), (needed, VBD), (something, NN), (special, JJ), (to, TO), (slide, VB), (on, IN), (it, PRP), (what, WDT), (was, VBD), (it, PRP)]	[(do, VB), (you, PRP), (tell, VB), (dad, VB), (about, IN), (the, DT), (slide, NN), (he, PRP), (do, VB), (and, CC), (he, PRP), (tell, VB), (me, PRP), (you, PRP), (need, VBP), (something, NN), (special, JJ), (to, TO), (slide, VB), (on, IN), (it, PRP), (what, WP), (be, VB), (it, PRP)]	time123-cond1.txt
kid	rug mommy went on with me	[rug, mommy, went, on, with, me]	[rug, mommy, go, on, with, me]	[(rug, NN), (mommy, RBS), (went, VBD), (on, IN), (with, IN), (me, PRP)]	[(rug, NN), (mommy, NNS), (go, VBP), (on, IN), (with, IN), (me, PRP)]	time123-cond1.txt
cgv	she did	[she, did]	[she, do]	[(she, PRP), (did, VBD)]	[(she, PRP), (do, VBP)]	time123-cond1.txt
kid	because mommy didn't get two rugs we shared one rug you have to come on these next time	[because, mommy, did, not, get, two, rugs, we, shared, one, rug, you, have, to, come, on, these, next, time]	[because, mommy, do, not, get, two, rug, we, share, one, rug, you, have, to, come, on, these, next, time]	[(because, IN), (mommy, NN), (did, VBD), (not, RB), (get, VB), (two, CD), (rugs, NNS), (we, PRP), (shared, VBD), (one, CD), (rug, NN), (you, PRP), (have, VBP), (to, TO), (come, VB), (on, IN), (these, DT), (next, JJ), (time, NN)]	[(because, IN), (mommy, NNS), (do, VBP), (not, RB), (get, VB), (two, CD), (rug, NN), (we, PRP), (share, NN), (one, CD), (rug, NN), (you, PRP), (have, VBP), (to, TO), (come, VB), (on, IN), (these, DT), (next, JJ), (time, NN)]	time123-cond1.txt
cgv	i want to	[i, want, to]	[i, want, to]	[(i, NN), (want, VBP), (to, TO)]	[(i, NN), (want, VBP), (to, TO)]	time123-cond1.txt
kid	i got surprises i'll show you surprise that was on my shirt it's fun	[i, got, surprises, i, will, show, you, surprise, that, was, on, my, shirt, it, is, fun]	[i, get, surprise, i, will, show, you, surprise, that, be, on, my, shirt, it, be, fun]	[(i, NN), (got, VBD), (surprises, NNS), (i, VBP), (will, MD), (show, VB), (you, PRP), (surprise, VBP), (that, DT), (was, VBD), (on, IN), (my, PRP$), (shirt, NN), (it, PRP), (is, VBZ), (fun, JJ)]	[(i, NN), (get, VBP), (surprise, NN), (i, NN), (will, MD), (show, VB), (you, PRP), (surprise, VB), (that, DT), (be, VB), (on, IN), (my, PRP$), (shirt, NN), (it, PRP), (be, VB), (fun, VBN)]	time123-cond1.txt
cgv	is it	[is, it]	[be, it]	[(is, VBZ), (it, PRP)]	[(be, VB), (it, PRP)]	time123-cond1.txt
kid	yeah it's on my shirt still are you ready to get it	[yeah, it, is, on, my, shirt, still, are, you, ready, to, get, it]	[yeah, it, be, on, my, shirt, still, be, you, ready, to, get, it]	[(yeah, NN), (it, PRP), (is, VBZ), (on, IN), (my, PRP$), (shirt, NN), (still, RB), (are, VBP), (you, PRP), (ready, JJ), (to, TO), (get, VB), (it, PRP)]	[(yeah, VB), (it, PRP), (be, VB), (on, IN), (my, PRP$), (shirt, NN), (still, RB), (be, VB), (you, PRP), (ready, JJ), (to, TO), (get, VB), (it, PRP)]	time123-cond1.txt
cgv	a button let me see what it says it says   kiss abe on the tummy okay come here	[a, button, let, me, see, what, it, says, it, says, kiss, abe, on, the, tummy, okay, come, here]	[a, button, let, me, see, what, it, say, it, say, kiss, abe, on, the, tummy, okay, come, here]	[(a, DT), (button, NN), (let, VB), (me, PRP), (see, VB), (what, WP), (it, PRP), (says, VBZ), (it, PRP), (says, VBZ), (kiss, JJ), (abe, NN), (on, IN), (the, DT), (tummy, NN), (okay, VBD), (come, VBN), (here, RB)]	[(a, DT), (button, NN), (let, VB), (me, PRP), (see, VB), (what, WP), (it, PRP), (say, VBP), (it, PRP), (say, VBP), (kiss, JJ), (abe, NN), (on, IN), (the, DT), (tummy, NN), (okay, VBD), (come, VBN), (here, RB)]	time123-cond1.txt
kid	it doesn't say that	[it, does, not, say, that]	[it, do, not, say, that]	[(it, PRP), (does, VBZ), (not, RB), (say, VB), (that, IN)]	[(it, PRP), (do, VBP), (not, RB), (say, VB), (that, IN)]	time123-cond1.txt
cgv	i'm just teasing	[i, am, just, teasing]	[i, be, just, tease]	[(i, NN), (am, VBP), (just, RB), (teasing, VBG)]	[(i, RB), (be, VB), (just, RB), (tease, VB)]	time123-cond1.txt
kid	look dad look daddy	[look, dad, look, daddy]	[look, dad, look, daddy]	[(look, NN), (dad, JJ), (look, NN), (daddy, NN)]	[(look, NN), (dad, JJ), (look, NN), (daddy, NN)]	time123-cond1.txt
cgv	wow what a neat hat	[wow, what, a, neat, hat]	[wow, what, a, neat, hat]	[(wow, VB), (what, WP), (a, DT), (neat, NN), (hat, NN)]	[(wow, VB), (what, WP), (a, DT), (neat, NN), (hat, NN)]	time123-cond1.txt
kid	where's my cowboy hat did you forgot to take it home mom	[where, is, my, cowboy, hat, did, you, forgot, to, take, it, home, mom]	[where, be, my, cowboy, hat, do, you, forget, to, take, it, home, mom]	[(where, WRB), (is, VBZ), (my, PRP$), (cowboy, NN), (hat, WP), (did, VBD), (you, PRP), (forgot, VB), (to, TO), (take, VB), (it, PRP), (home, PRP), (mom, NN)]	[(where, WRB), (be, VB), (my, PRP$), (cowboy, NN), (hat, WP), (do, VBP), (you, PRP), (forget, VB), (to, TO), (take, VB), (it, PRP), (home, PRP), (mom, NN)]	time123-cond1.txt
cgv	no it's here	[no, it, is, here]	[no, it, be, here]	[(no, DT), (it, PRP), (is, VBZ), (here, RB)]	[(no, DT), (it, PRP), (be, VB), (here, RB)]	time123-cond1.txt
kid	 look dad i got one more cowboy hat	[look, dad, i, got, one, more, cowboy, hat]	[look, dad, i, get, one, more, cowboy, hat]	[(look, NN), (dad, NN), (i, NN), (got, VBD), (one, CD), (more, JJR), (cowboy, NN), (hat, NN)]	[(look, NN), (dad, NN), (i, NN), (get, VBP), (one, CD), (more, JJR), (cowboy, NN), (hat, NN)]	time123-cond1.txt
cgv	mom look at this cowboy i know	[mom, look, at, this, cowboy, i, know]	[mom, look, at, this, cowboy, i, know]	[(mom, NN), (look, NN), (at, IN), (this, DT), (cowboy, NN), (i, NN), (know, VBP)]	[(mom, NN), (look, NN), (at, IN), (this, DT), (cowboy, NN), (i, NN), (know, VBP)]	time123-cond1.txt
kid	didn't i didn't i sleep real late mom	[did, not, i, did, not, i, sleep, real, late, mom]	[do, not, i, do, not, i, sleep, real, late, mom]	[(did, VBD), (not, RB), (i, VB), (did, VBD), (not, RB), (i, VB), (sleep, JJ), (real, JJ), (late, JJ), (mom, NN)]	[(do, VBP), (not, RB), (i, VB), (do, VBP), (not, RB), (i, VB), (sleep, JJ), (real, JJ), (late, JJ), (mom, NN)]	time123-cond1.txt
cgv	we both did we had a nice nap	[we, both, did, we, had, a, nice, nap]	[we, both, do, we, have, a, nice, nap]	[(we, PRP), (both, DT), (did, VBD), (we, PRP), (had, VBD), (a, DT), (nice, JJ), (nap, NN)]	[(we, PRP), (both, DT), (do, VBP), (we, PRP), (have, VB), (a, DT), (nice, JJ), (nap, NN)]	time123-cond1.txt
kid	i slept later than you did	[i, slept, later, than, you, did]	[i, sleep, later, than, you, do]	[(i, NN), (slept, VBD), (later, RB), (than, IN), (you, PRP), (did, VBD)]	[(i, RB), (sleep, VBP), (later, RB), (than, IN), (you, PRP), (do, VBP)]	time123-cond1.txt
cgv	yeah but not much	[yeah, but, not, much]	[yeah, but, not, much]	[(yeah, NNS), (but, CC), (not, RB), (much, JJ)]	[(yeah, NNS), (but, CC), (not, RB), (much, JJ)]	time123-cond1.txt
kid	mom we have to call keith today right dad it was keith's birthday yesterday and we forgot to call happy birthday i'm gon ta call him and say   happy birthday keith	[mom, we, have, to, call, keith, today, right, dad, it, was, keith, 's, birthday, yesterday, and, we, forgot, to, call, happy, birthday, i, am, gon, ta, call, him, and, say, happy, birthday, keith]	[mom, we, have, to, call, keith, today, right, dad, it, be, keith, 's, birthday, yesterday, and, we, forget, to, call, happy, birthday, i, be, gon, ta, call, him, and, say, happy, birthday, keith]	[(mom, NN), (we, PRP), (have, VBP), (to, TO), (call, VB), (keith, NN), (today, NN), (right, RB), (dad, VBD), (it, PRP), (was, VBD), (keith, PRP), ('s, VBZ), (birthday, NN), (yesterday, NN), (and, CC), (we, PRP), (forgot, VBD), (to, TO), (call, VB), (happy, JJ), (birthday, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (call, NN), (him, PRP), (and, CC), (say, VB), (happy, JJ), (birthday, NN), (keith, NN)]	[(mom, NN), (we, PRP), (have, VBP), (to, TO), (call, VB), (keith, NN), (today, NN), (right, RB), (dad, VBZ), (it, PRP), (be, VB), (keith, VBN), ('s, POS), (birthday, NN), (yesterday, NN), (and, CC), (we, PRP), (forget, VBP), (to, TO), (call, VB), (happy, JJ), (birthday, NN), (i, NN), (be, VB), (gon, VBN), (ta, TO), (call, VB), (him, PRP), (and, CC), (say, VB), (happy, JJ), (birthday, NN), (keith, NN)]	time123-cond1.txt
cgv	come here and let me see that hat i want to look at your new hat	[come, here, and, let, me, see, that, hat, i, want, to, look, at, your, new, hat]	[come, here, and, let, me, see, that, hat, i, want, to, look, at, your, new, hat]	[(come, VBN), (here, RB), (and, CC), (let, VB), (me, PRP), (see, VB), (that, IN), (hat, DT), (i, NN), (want, VBP), (to, TO), (look, VB), (at, IN), (your, PRP$), (new, JJ), (hat, NN)]	[(come, VBN), (here, RB), (and, CC), (let, VB), (me, PRP), (see, VB), (that, IN), (hat, DT), (i, NN), (want, VBP), (to, TO), (look, VB), (at, IN), (your, PRP$), (new, JJ), (hat, NN)]	time123-cond1.txt
kid	it's made out of paper it could rip easily	[it, is, made, out, of, paper, it, could, rip, easily]	[it, be, make, out, of, paper, it, could, rip, easily]	[(it, PRP), (is, VBZ), (made, VBN), (out, IN), (of, IN), (paper, NN), (it, PRP), (could, MD), (rip, VB), (easily, RB)]	[(it, PRP), (be, VB), (make, VBN), (out, IN), (of, IN), (paper, NN), (it, PRP), (could, MD), (rip, VB), (easily, RB)]	time123-cond1.txt
cgv	what would happen if it ripped	[what, would, happen, if, it, ripped]	[what, would, happen, if, it, rip]	[(what, WP), (would, MD), (happen, VB), (if, IN), (it, PRP), (ripped, VBD)]	[(what, WP), (would, MD), (happen, VB), (if, IN), (it, PRP), (rip, VBD)]	time123-cond1.txt
kid	then we would have to tape it it ripped already	[then, we, would, have, to, tape, it, it, ripped, already]	[then, we, would, have, to, tape, it, it, rip, already]	[(then, RB), (we, PRP), (would, MD), (have, VB), (to, TO), (tape, VB), (it, PRP), (it, PRP), (ripped, VBD), (already, RB)]	[(then, RB), (we, PRP), (would, MD), (have, VB), (to, TO), (tape, VB), (it, PRP), (it, PRP), (rip, VBZ), (already, RB)]	time123-cond1.txt
cgv	it did	[it, did]	[it, do]	[(it, PRP), (did, VBD)]	[(it, PRP), (do, VBP)]	time123-cond1.txt
kid	yeah we already taped it	[yeah, we, already, taped, it]	[yeah, we, already, tap, it]	[(yeah, NN), (we, PRP), (already, RB), (taped, VBD), (it, PRP)]	[(yeah, NN), (we, PRP), (already, RB), (tap, VB), (it, PRP)]	time123-cond1.txt
cgv	can i see if it fits me does it	[can, i, see, if, it, fits, me, does, it]	[can, i, see, if, it, fit, me, do, it]	[(can, MD), (i, VB), (see, VB), (if, IN), (it, PRP), (fits, VBZ), (me, PRP), (does, VBZ), (it, PRP)]	[(can, MD), (i, VB), (see, VB), (if, IN), (it, PRP), (fit, VB), (me, PRP), (do, VB), (it, PRP)]	time123-cond1.txt
kid	it need to go down it fits me too it needs to go like this and i got one engineer mom where's my engineer where's my engineer	[it, need, to, go, down, it, fits, me, too, it, needs, to, go, like, this, and, i, got, one, engineer, mom, where, is, my, engineer, where, is, my, engineer]	[it, need, to, go, down, it, fit, me, too, it, need, to, go, like, this, and, i, get, one, engineer, mom, where, be, my, engineer, where, be, my, engineer]	[(it, PRP), (need, MD), (to, TO), (go, VB), (down, RP), (it, PRP), (fits, VBZ), (me, PRP), (too, RB), (it, PRP), (needs, VBZ), (to, TO), (go, VB), (like, IN), (this, DT), (and, CC), (i, NN), (got, VBD), (one, CD), (engineer, NN), (mom, NN), (where, WRB), (is, VBZ), (my, PRP$), (engineer, NN), (where, WRB), (is, VBZ), (my, PRP$), (engineer, NN)]	[(it, PRP), (need, MD), (to, TO), (go, VB), (down, RP), (it, PRP), (fit, VB), (me, PRP), (too, RB), (it, PRP), (need, VBP), (to, TO), (go, VB), (like, IN), (this, DT), (and, CC), (i, VB), (get, VBP), (one, CD), (engineer, NN), (mom, NN), (where, WRB), (be, VB), (my, PRP$), (engineer, NN), (where, WRB), (be, VB), (my, PRP$), (engineer, NN)]	time123-cond1.txt
cgv	i think it's on the table	[i, think, it, is, on, the, table]	[i, think, it, be, on, the, table]	[(i, NN), (think, VBP), (it, PRP), (is, VBZ), (on, IN), (the, DT), (table, NN)]	[(i, NN), (think, VBP), (it, PRP), (be, VB), (on, IN), (the, DT), (table, NN)]	time123-cond1.txt
kid	 i like it to go like this because i want to see it better	[i, like, it, to, go, like, this, because, i, want, to, see, it, better]	[i, like, it, to, go, like, this, because, i, want, to, see, it, good]	[(i, NN), (like, IN), (it, PRP), (to, TO), (go, VB), (like, IN), (this, DT), (because, IN), (i, NN), (want, VBP), (to, TO), (see, VB), (it, PRP), (better, JJR)]	[(i, NN), (like, IN), (it, PRP), (to, TO), (go, VB), (like, IN), (this, DT), (because, IN), (i, NN), (want, VBP), (to, TO), (see, VB), (it, PRP), (good, JJ)]	time123-cond1.txt
cgv	let me see	[let, me, see]	[let, me, see]	[(let, VB), (me, PRP), (see, VB)]	[(let, VB), (me, PRP), (see, VB)]	time123-cond1.txt
kid	daddy you're breaking that that could rip easily	[daddy, you, are, breaking, that, that, could, rip, easily]	[daddy, you, be, break, that, that, could, rip, easily]	[(daddy, NN), (you, PRP), (are, VBP), (breaking, VBG), (that, IN), (that, DT), (could, MD), (rip, VB), (easily, RB)]	[(daddy, NN), (you, PRP), (be, VB), (break, VBN), (that, IN), (that, DT), (could, MD), (rip, VB), (easily, RB)]	time123-cond1.txt
cgv	i think it goes like this	[i, think, it, goes, like, this]	[i, think, it, go, like, this]	[(i, NN), (think, VBP), (it, PRP), (goes, VBZ), (like, IN), (this, DT)]	[(i, NN), (think, VBP), (it, PRP), (go, VBP), (like, IN), (this, DT)]	time123-cond1.txt
kid	no how did you do that	[no, how, did, you, do, that]	[no, how, do, you, do, that]	[(no, DT), (how, WRB), (did, VBD), (you, PRP), (do, VB), (that, DT)]	[(no, DT), (how, WRB), (do, VB), (you, PRP), (do, VB), (that, DT)]	time123-cond1.txt
cgv	do you like it like that where did you get all those hats	[do, you, like, it, like, that, where, did, you, get, all, those, hats]	[do, you, like, it, like, that, where, do, you, get, all, those, hat]	[(do, VB), (you, PRP), (like, IN), (it, PRP), (like, IN), (that, DT), (where, WRB), (did, VBD), (you, PRP), (get, VB), (all, DT), (those, DT), (hats, NNS)]	[(do, VB), (you, PRP), (like, IN), (it, PRP), (like, IN), (that, DT), (where, WRB), (do, VB), (you, PRP), (get, VB), (all, DT), (those, DT), (hat, NNS)]	time123-cond1.txt
kid	i got two of em	[i, got, two, of, em]	[i, get, two, of, em]	[(i, NNS), (got, VBD), (two, CD), (of, IN), (em, NN)]	[(i, JJ), (get, VBP), (two, CD), (of, IN), (em, NN)]	time123-cond1.txt
cgv	where did you get em	[where, did, you, get, em]	[where, do, you, get, em]	[(where, WRB), (did, VBD), (you, PRP), (get, VB), (em, VB)]	[(where, WRB), (do, VB), (you, PRP), (get, VB), (em, VB)]	time123-cond1.txt
