participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	okay i'm sorry i was just reading the instructions	[okay, i, am, sorry, i, was, just, reading, the, instructions]	[okay, i, be, sorry, i, be, just, read, the, instruction]	[(okay, NN), (i, NN), (am, VBP), (sorry, NN), (i, NN), (was, VBD), (just, RB), (reading, VBG), (the, DT), (instructions, NNS)]	[(okay, NN), (i, NN), (be, VB), (sorry, JJ), (i, JJ), (be, VB), (just, RB), (read, VB), (the, DT), (instruction, NN)]	time97-cond1.txt
kid	let me see	[let, me, see]	[let, me, see]	[(let, VB), (me, PRP), (see, VB)]	[(let, VB), (me, PRP), (see, VB)]	time97-cond1.txt
cgv	where should we put it	[where, should, we, put, it]	[where, should, we, put, it]	[(where, WRB), (should, MD), (we, PRP), (put, VB), (it, PRP)]	[(where, WRB), (should, MD), (we, PRP), (put, VB), (it, PRP)]	time97-cond1.txt
kid	put it over there where my plant is okay	[put, it, over, there, where, my, plant, is, okay]	[put, it, over, there, where, my, plant, be, okay]	[(put, VB), (it, PRP), (over, IN), (there, EX), (where, WRB), (my, PRP$), (plant, NN), (is, VBZ), (okay, JJ)]	[(put, VB), (it, PRP), (over, IN), (there, EX), (where, WRB), (my, PRP$), (plant, NN), (be, VB), (okay, VBN)]	time97-cond1.txt
cgv	over here	[over, here]	[over, here]	[(over, IN), (here, RB)]	[(over, IN), (here, RB)]	time97-cond1.txt
kid	no where my plant is	[no, where, my, plant, is]	[no, where, my, plant, be]	[(no, DT), (where, WRB), (my, PRP$), (plant, NN), (is, VBZ)]	[(no, DT), (where, WRB), (my, PRP$), (plant, NN), (be, VB)]	time97-cond1.txt
cgv	where is your plant	[where, is, your, plant]	[where, be, your, plant]	[(where, WRB), (is, VBZ), (your, PRP$), (plant, NN)]	[(where, WRB), (be, VB), (your, PRP$), (plant, NN)]	time97-cond1.txt
kid	right there i'm gon ta save that for later	[right, there, i, am, gon, ta, save, that, for, later]	[right, there, i, be, gon, ta, save, that, for, later]	[(right, RB), (there, EX), (i, VB), (am, VBP), (gon, JJ), (ta, NN), (save, VBP), (that, DT), (for, IN), (later, RB)]	[(right, RB), (there, EX), (i, RB), (be, VB), (gon, JJ), (ta, NNS), (save, VBP), (that, DT), (for, IN), (later, RB)]	time97-cond1.txt
cgv	what are you doing	[what, are, you, doing]	[what, be, you, do]	[(what, WP), (are, VBP), (you, PRP), (doing, VBG)]	[(what, WP), (be, VB), (you, PRP), (do, VB)]	time97-cond1.txt
kid	i'm just putting these in the refrigerator so they could get fresh	[i, am, just, putting, these, in, the, refrigerator, so, they, could, get, fresh]	[i, be, just, put, these, in, the, refrigerator, so, they, could, get, fresh]	[(i, NN), (am, VBP), (just, RB), (putting, VBG), (these, DT), (in, IN), (the, DT), (refrigerator, NN), (so, IN), (they, PRP), (could, MD), (get, VB), (fresh, JJ)]	[(i, RB), (be, VB), (just, RB), (put, VBN), (these, DT), (in, IN), (the, DT), (refrigerator, NN), (so, IN), (they, PRP), (could, MD), (get, VB), (fresh, JJ)]	time97-cond1.txt
cgv	get fresh or stay fresh	[get, fresh, or, stay, fresh]	[get, fresh, or, stay, fresh]	[(get, VB), (fresh, JJ), (or, CC), (stay, VB), (fresh, JJ)]	[(get, VB), (fresh, JJ), (or, CC), (stay, VB), (fresh, JJ)]	time97-cond1.txt
kid	get fresh	[get, fresh]	[get, fresh]	[(get, VB), (fresh, JJ)]	[(get, VB), (fresh, JJ)]	time97-cond1.txt
cgv	aren't they fresh now	[are, not, they, fresh, now]	[be, not, they, fresh, now]	[(are, VBP), (not, RB), (they, PRP), (fresh, VBP), (now, RB)]	[(be, VB), (not, RB), (they, PRP), (fresh, VBP), (now, RB)]	time97-cond1.txt
kid	no they're hot hey here's a good place i can't hear it	[no, they, are, hot, hey, here, 's, a, good, place, i, can, not, hear, it]	[no, they, be, hot, hey, here, 's, a, good, place, i, can, not, hear, it]	[(no, DT), (they, PRP), (are, VBP), (hot, JJ), (hey, NN), (here, RB), ('s, VBZ), (a, DT), (good, JJ), (place, NN), (i, NN), (can, MD), (not, RB), (hear, VB), (it, PRP)]	[(no, DT), (they, PRP), (be, VB), (hot, JJ), (hey, NN), (here, RB), ('s, VBZ), (a, DT), (good, JJ), (place, NN), (i, NN), (can, MD), (not, RB), (hear, VB), (it, PRP)]	time97-cond1.txt
cgv	i don't think we're going to leave it on	[i, do, not, think, we, are, going, to, leave, it, on]	[i, do, not, think, we, be, go, to, leave, it, on]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (we, PRP), (are, VBP), (going, VBG), (to, TO), (leave, VB), (it, PRP), (on, IN)]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (we, PRP), (be, VB), (go, VBN), (to, TO), (leave, VB), (it, PRP), (on, IN)]	time97-cond1.txt
kid	i can't hear it green tree green tree green tree red tree daddy can i have some hot chocolate daddy can i have some hot chocolate	[i, can, not, hear, it, green, tree, green, tree, green, tree, red, tree, daddy, can, i, have, some, hot, chocolate, daddy, can, i, have, some, hot, chocolate]	[i, can, not, hear, it, green, tree, green, tree, green, tree, red, tree, daddy, can, i, have, some, hot, chocolate, daddy, can, i, have, some, hot, chocolate]	[(i, NN), (can, MD), (not, RB), (hear, VB), (it, PRP), (green, JJ), (tree, JJ), (green, JJ), (tree, NN), (green, JJ), (tree, NN), (red, VBD), (tree, JJ), (daddy, NN), (can, MD), (i, VB), (have, VB), (some, DT), (hot, JJ), (chocolate, NN), (daddy, NN), (can, MD), (i, VB), (have, VB), (some, DT), (hot, JJ), (chocolate, NN)]	[(i, NN), (can, MD), (not, RB), (hear, VB), (it, PRP), (green, JJ), (tree, JJ), (green, JJ), (tree, NN), (green, JJ), (tree, NN), (red, VBD), (tree, JJ), (daddy, NN), (can, MD), (i, VB), (have, VB), (some, DT), (hot, JJ), (chocolate, NN), (daddy, NN), (can, MD), (i, VB), (have, VB), (some, DT), (hot, JJ), (chocolate, NN)]	time97-cond1.txt
cgv	i think so	[i, think, so]	[i, think, so]	[(i, NN), (think, VBP), (so, RB)]	[(i, NN), (think, VBP), (so, RB)]	time97-cond1.txt
kid	with something to eat	[with, something, to, eat]	[with, something, to, eat]	[(with, IN), (something, NN), (to, TO), (eat, VB)]	[(with, IN), (something, NN), (to, TO), (eat, VB)]	time97-cond1.txt
cgv	what do you want to eat	[what, do, you, want, to, eat]	[what, do, you, want, to, eat]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (eat, VB)]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (eat, VB)]	time97-cond1.txt
kid	like a pear do we have any pears we do too here cut it in half okay dad okay partner okay partner	[like, a, pear, do, we, have, any, pears, we, do, too, here, cut, it, in, half, okay, dad, okay, partner, okay, partner]	[like, a, pear, do, we, have, any, pear, we, do, too, here, cut, it, in, half, okay, dad, okay, partner, okay, partner]	[(like, IN), (a, DT), (pear, JJ), (do, NN), (we, PRP), (have, VBP), (any, DT), (pears, NNS), (we, PRP), (do, VBP), (too, RB), (here, RB), (cut, VB), (it, PRP), (in, IN), (half, NN), (okay, JJ), (dad, JJ), (okay, NN), (partner, NN), (okay, JJ), (partner, NN)]	[(like, IN), (a, DT), (pear, JJ), (do, NN), (we, PRP), (have, VBP), (any, DT), (pear, NN), (we, PRP), (do, VBP), (too, RB), (here, RB), (cut, VB), (it, PRP), (in, IN), (half, NN), (okay, JJ), (dad, JJ), (okay, NN), (partner, NN), (okay, JJ), (partner, NN)]	time97-cond1.txt
cgv	okay here you go	[okay, here, you, go]	[okay, here, you, go]	[(okay, NN), (here, RB), (you, PRP), (go, VBP)]	[(okay, NN), (here, RB), (you, PRP), (go, VBP)]	time97-cond1.txt
kid	hey take the seeds out i don't like the seeds especially seeds like that is my hot chocolate ready	[hey, take, the, seeds, out, i, do, not, like, the, seeds, especially, seeds, like, that, is, my, hot, chocolate, ready]	[hey, take, the, seed, out, i, do, not, like, the, seed, especially, seed, like, that, be, my, hot, chocolate, ready]	[(hey, NNS), (take, VBP), (the, DT), (seeds, NNS), (out, RP), (i, NNS), (do, VBP), (not, RB), (like, IN), (the, DT), (seeds, NNS), (especially, RB), (seeds, NNS), (like, IN), (that, DT), (is, VBZ), (my, PRP$), (hot, JJ), (chocolate, NN), (ready, JJ)]	[(hey, NNS), (take, VBP), (the, DT), (seed, NN), (out, RP), (i, RB), (do, VBP), (not, RB), (like, IN), (the, DT), (seed, NN), (especially, RB), (seed, NN), (like, IN), (that, DT), (be, VB), (my, PRP$), (hot, JJ), (chocolate, NN), (ready, JJ)]	time97-cond1.txt
cgv	not yet	[not, yet]	[not, yet]	[(not, RB), (yet, RB)]	[(not, RB), (yet, RB)]	time97-cond1.txt
kid	soon as you're through there i bet it's ready	[soon, as, you, are, through, there, i, bet, it, is, ready]	[soon, a, you, be, through, there, i, bet, it, be, ready]	[(soon, RB), (as, IN), (you, PRP), (are, VBP), (through, IN), (there, EX), (i, JJ), (bet, NN), (it, PRP), (is, VBZ), (ready, JJ)]	[(soon, RB), (a, DT), (you, PRP), (be, VB), (through, IN), (there, EX), (i, JJ), (bet, VBD), (it, PRP), (be, VB), (ready, JJ)]	time97-cond1.txt
cgv	i'm getting it	[i, am, getting, it]	[i, be, get, it]	[(i, NN), (am, VBP), (getting, VBG), (it, PRP)]	[(i, NN), (be, VB), (get, VB), (it, PRP)]	time97-cond1.txt
kid	i'm so thirsty i have a good idea i love you that's my good idea	[i, am, so, thirsty, i, have, a, good, idea, i, love, you, that, is, my, good, idea]	[i, be, so, thirsty, i, have, a, good, idea, i, love, you, that, be, my, good, idea]	[(i, NN), (am, VBP), (so, RB), (thirsty, JJ), (i, NNS), (have, VBP), (a, DT), (good, JJ), (idea, NN), (i, NN), (love, VBP), (you, PRP), (that, WDT), (is, VBZ), (my, PRP$), (good, JJ), (idea, NN)]	[(i, NN), (be, VB), (so, RB), (thirsty, JJ), (i, NNS), (have, VBP), (a, DT), (good, JJ), (idea, NN), (i, NN), (love, VBP), (you, PRP), (that, IN), (be, VB), (my, PRP$), (good, JJ), (idea, NN)]	time97-cond1.txt
cgv	that is a good idea i'm glad you love me	[that, is, a, good, idea, i, am, glad, you, love, me]	[that, be, a, good, idea, i, be, glad, you, love, me]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN), (i, NN), (am, VBP), (glad, NN), (you, PRP), (love, VBP), (me, PRP)]	[(that, DT), (be, VB), (a, DT), (good, JJ), (idea, NN), (i, NN), (be, VB), (glad, VBN), (you, PRP), (love, VBP), (me, PRP)]	time97-cond1.txt
kid	daddy i bet my hot chocolate is through now i bet it's through now i bet my hot chocolate's through now	[daddy, i, bet, my, hot, chocolate, is, through, now, i, bet, it, is, through, now, i, bet, my, hot, chocolate, 's, through, now]	[daddy, i, bet, my, hot, chocolate, be, through, now, i, bet, it, be, through, now, i, bet, my, hot, chocolate, 's, through, now]	[(daddy, NN), (i, NN), (bet, VBD), (my, PRP$), (hot, JJ), (chocolate, NN), (is, VBZ), (through, IN), (now, RB), (i, VBZ), (bet, NN), (it, PRP), (is, VBZ), (through, IN), (now, RB), (i, JJ), (bet, VBP), (my, PRP$), (hot, JJ), (chocolate, NN), ('s, POS), (through, IN), (now, RB)]	[(daddy, NN), (i, NN), (bet, VBD), (my, PRP$), (hot, JJ), (chocolate, NN), (be, VB), (through, IN), (now, RB), (i, VBZ), (bet, VB), (it, PRP), (be, VB), (through, IN), (now, RB), (i, JJ), (bet, VBP), (my, PRP$), (hot, JJ), (chocolate, NN), ('s, POS), (through, IN), (now, RB)]	time97-cond1.txt
cgv	not quite	[not, quite]	[not, quite]	[(not, RB), (quite, RB)]	[(not, RB), (quite, RB)]	time97-cond1.txt
kid	you get it when it's through is it through now is it through now	[you, get, it, when, it, is, through, is, it, through, now, is, it, through, now]	[you, get, it, when, it, be, through, be, it, through, now, be, it, through, now]	[(you, PRP), (get, VBP), (it, PRP), (when, WRB), (it, PRP), (is, VBZ), (through, IN), (is, VBZ), (it, PRP), (through, IN), (now, RB), (is, VBZ), (it, PRP), (through, IN), (now, RB)]	[(you, PRP), (get, VBP), (it, PRP), (when, WRB), (it, PRP), (be, VB), (through, IN), (be, VB), (it, PRP), (through, IN), (now, RB), (be, VB), (it, PRP), (through, IN), (now, RB)]	time97-cond1.txt
cgv	i'll tell you when it's ready	[i, will, tell, you, when, it, is, ready]	[i, will, tell, you, when, it, be, ready]	[(i, NN), (will, MD), (tell, VB), (you, PRP), (when, WRB), (it, PRP), (is, VBZ), (ready, JJ)]	[(i, NN), (will, MD), (tell, VB), (you, PRP), (when, WRB), (it, PRP), (be, VB), (ready, JJ)]	time97-cond1.txt
kid	i bet it's through now i think it is it can't boil dad hot chocolate can't boil	[i, bet, it, is, through, now, i, think, it, is, it, can, not, boil, dad, hot, chocolate, can, not, boil]	[i, bet, it, be, through, now, i, think, it, be, it, can, not, boil, dad, hot, chocolate, can, not, boil]	[(i, NN), (bet, VBD), (it, PRP), (is, VBZ), (through, IN), (now, RB), (i, JJ), (think, VBP), (it, PRP), (is, VBZ), (it, PRP), (can, MD), (not, RB), (boil, VB), (dad, NN), (hot, JJ), (chocolate, NN), (can, MD), (not, RB), (boil, VB)]	[(i, NN), (bet, VBD), (it, PRP), (be, VB), (through, IN), (now, RB), (i, JJ), (think, VBP), (it, PRP), (be, VB), (it, PRP), (can, MD), (not, RB), (boil, VB), (dad, NN), (hot, JJ), (chocolate, NN), (can, MD), (not, RB), (boil, VB)]	time97-cond1.txt
cgv	how come why can't it	[how, come, why, can, not, it]	[how, come, why, can, not, it]	[(how, WRB), (come, JJ), (why, WRB), (can, MD), (not, RB), (it, PRP)]	[(how, WRB), (come, JJ), (why, WRB), (can, MD), (not, RB), (it, PRP)]	time97-cond1.txt
kid	just because it can't	[just, because, it, can, not]	[just, because, it, can, not]	[(just, RB), (because, IN), (it, PRP), (can, MD), (not, RB)]	[(just, RB), (because, IN), (it, PRP), (can, MD), (not, RB)]	time97-cond1.txt
cgv	what happens if it boils	[what, happens, if, it, boils]	[what, happen, if, it, boil]	[(what, WP), (happens, VBZ), (if, IN), (it, PRP), (boils, VBD)]	[(what, WP), (happen, VB), (if, IN), (it, PRP), (boil, VBD)]	time97-cond1.txt
kid	it will get yucky i tasted boiled hot chocolate a long time ago and it tasted really yucky i don't like boiled hot chocolate is it through now why didn't you put some in there some milk in there	[it, will, get, yucky, i, tasted, boiled, hot, chocolate, a, long, time, ago, and, it, tasted, really, yucky, i, do, not, like, boiled, hot, chocolate, is, it, through, now, why, did, not, you, put, some, in, there, some, milk, in, there]	[it, will, get, yucky, i, taste, boiled, hot, chocolate, a, long, time, ago, and, it, taste, really, yucky, i, do, not, like, boil, hot, chocolate, be, it, through, now, why, do, not, you, put, some, in, there, some, milk, in, there]	[(it, PRP), (will, MD), (get, VB), (yucky, JJ), (i, NN), (tasted, VBD), (boiled, JJ), (hot, JJ), (chocolate, NN), (a, DT), (long, JJ), (time, NN), (ago, RB), (and, CC), (it, PRP), (tasted, VBD), (really, RB), (yucky, JJ), (i, NNS), (do, VBP), (not, RB), (like, VB), (boiled, VBD), (hot, JJ), (chocolate, NN), (is, VBZ), (it, PRP), (through, IN), (now, RB), (why, WRB), (did, VBD), (not, RB), (you, PRP), (put, VBP), (some, DT), (in, IN), (there, EX), (some, DT), (milk, NN), (in, IN), (there, EX)]	[(it, PRP), (will, MD), (get, VB), (yucky, JJ), (i, NN), (taste, NN), (boiled, VBD), (hot, JJ), (chocolate, NN), (a, DT), (long, JJ), (time, NN), (ago, RB), (and, CC), (it, PRP), (taste, VBZ), (really, RB), (yucky, JJ), (i, NNS), (do, VBP), (not, RB), (like, IN), (boil, NN), (hot, JJ), (chocolate, NN), (be, VB), (it, PRP), (through, IN), (now, RB), (why, WRB), (do, VBP), (not, RB), (you, PRP), (put, VBP), (some, DT), (in, IN), (there, EX), (some, DT), (milk, NN), (in, IN), (there, EX)]	time97-cond1.txt
cgv	i am just a second here you go	[i, am, just, a, second, here, you, go]	[i, be, just, a, second, here, you, go]	[(i, NN), (am, VBP), (just, RB), (a, DT), (second, JJ), (here, RB), (you, PRP), (go, VBP)]	[(i, RB), (be, VB), (just, RB), (a, DT), (second, JJ), (here, RB), (you, PRP), (go, VBP)]	time97-cond1.txt
kid	thanks where's my daddy	[thanks, where, is, my, daddy]	[thanks, where, be, my, daddy]	[(thanks, NNS), (where, WRB), (is, VBZ), (my, PRP$), (daddy, NN)]	[(thanks, NNS), (where, WRB), (be, VB), (my, PRP$), (daddy, NN)]	time97-cond1.txt
cgv	where do you think he is	[where, do, you, think, he, is]	[where, do, you, think, he, be]	[(where, WRB), (do, VBP), (you, PRP), (think, VB), (he, PRP), (is, VBZ)]	[(where, WRB), (do, VBP), (you, PRP), (think, VB), (he, PRP), (be, VB)]	time97-cond1.txt
kid	no where is grandpa	[no, where, is, grandpa]	[no, where, be, grandpa]	[(no, DT), (where, WRB), (is, VBZ), (grandpa, JJ)]	[(no, DT), (where, WRB), (be, VB), (grandpa, JJ)]	time97-cond1.txt
cgv	he's in texas	[he, is, in, texas]	[he, be, in, texas]	[(he, PRP), (is, VBZ), (in, IN), (texas, NN)]	[(he, PRP), (be, VB), (in, IN), (texas, NN)]	time97-cond1.txt
kid	i wish karen could come up and visit us	[i, wish, karen, could, come, up, and, visit, us]	[i, wish, karen, could, come, up, and, visit, u]	[(i, JJ), (wish, JJ), (karen, NNS), (could, MD), (come, VB), (up, RP), (and, CC), (visit, VB), (us, PRP)]	[(i, JJ), (wish, JJ), (karen, NNS), (could, MD), (come, VB), (up, RP), (and, CC), (visit, VB), (u, NN)]	time97-cond1.txt
cgv	you know what i think they might come up this summer	[you, know, what, i, think, they, might, come, up, this, summer]	[you, know, what, i, think, they, might, come, up, this, summer]	[(you, PRP), (know, VBP), (what, WP), (i, VBP), (think, VBP), (they, PRP), (might, MD), (come, VB), (up, RP), (this, DT), (summer, NN)]	[(you, PRP), (know, VBP), (what, WP), (i, VBP), (think, VBP), (they, PRP), (might, MD), (come, VB), (up, RP), (this, DT), (summer, NN)]	time97-cond1.txt
kid	 as soon as it stops raining then it's summer why are you cutting that why did you cut that	[as, soon, as, it, stops, raining, then, it, is, summer, why, are, you, cutting, that, why, did, you, cut, that]	[as, soon, a, it, stop, rain, then, it, be, summer, why, be, you, cut, that, why, do, you, cut, that]	[(as, RB), (soon, RB), (as, IN), (it, PRP), (stops, VBZ), (raining, VBG), (then, RB), (it, PRP), (is, VBZ), (summer, NN), (why, WRB), (are, VBP), (you, PRP), (cutting, VBG), (that, IN), (why, WRB), (did, VBD), (you, PRP), (cut, VB), (that, DT)]	[(as, IN), (soon, RB), (a, DT), (it, PRP), (stop, JJ), (rain, NN), (then, RB), (it, PRP), (be, VB), (summer, NN), (why, WRB), (be, VB), (you, PRP), (cut, VB), (that, DT), (why, WRB), (do, VBP), (you, PRP), (cut, VB), (that, DT)]	time97-cond1.txt
cgv	because i wanted to save it we might want to go canoeing would you like to what did you do today when you came home	[because, i, wanted, to, save, it, we, might, want, to, go, canoeing, would, you, like, to, what, did, you, do, today, when, you, came, home]	[because, i, want, to, save, it, we, might, want, to, go, canoe, would, you, like, to, what, do, you, do, today, when, you, come, home]	[(because, IN), (i, NN), (wanted, VBD), (to, TO), (save, VB), (it, PRP), (we, PRP), (might, MD), (want, VB), (to, TO), (go, VB), (canoeing, VBG), (would, MD), (you, PRP), (like, VB), (to, TO), (what, WP), (did, VBD), (you, PRP), (do, VB), (today, NN), (when, WRB), (you, PRP), (came, VBD), (home, NN)]	[(because, IN), (i, NN), (want, VBP), (to, TO), (save, VB), (it, PRP), (we, PRP), (might, MD), (want, VB), (to, TO), (go, VB), (canoe, NN), (would, MD), (you, PRP), (like, VB), (to, TO), (what, WP), (do, VB), (you, PRP), (do, VB), (today, NN), (when, WRB), (you, PRP), (come, VBP), (home, NN)]	time97-cond1.txt
kid	i didn't play	[i, did, not, play]	[i, do, not, play]	[(i, NN), (did, VBD), (not, RB), (play, VB)]	[(i, NNS), (do, VBP), (not, RB), (play, VB)]	time97-cond1.txt
cgv	you didn't play how come	[you, did, not, play, how, come]	[you, do, not, play, how, come]	[(you, PRP), (did, VBD), (not, RB), (play, VB), (how, WRB), (come, JJ)]	[(you, PRP), (do, VBP), (not, RB), (play, VB), (how, WRB), (come, JJ)]	time97-cond1.txt
kid	because i was so so bored	[because, i, was, so, so, bored]	[because, i, be, so, so, bored]	[(because, IN), (i, NN), (was, VBD), (so, RB), (so, RB), (bored, JJ)]	[(because, IN), (i, NN), (be, VB), (so, RB), (so, RB), (bored, JJ)]	time97-cond1.txt
cgv	you were so bored you couldn't play that's bored what did you do instead then	[you, were, so, bored, you, could, not, play, that, is, bored, what, did, you, do, instead, then]	[you, be, so, bore, you, could, not, play, that, be, bore, what, do, you, do, instead, then]	[(you, PRP), (were, VBD), (so, RB), (bored, VBN), (you, PRP), (could, MD), (not, RB), (play, VB), (that, DT), (is, VBZ), (bored, VBN), (what, WP), (did, VBD), (you, PRP), (do, VB), (instead, RB), (then, RB)]	[(you, PRP), (be, VB), (so, RB), (bore, IN), (you, PRP), (could, MD), (not, RB), (play, VB), (that, IN), (be, VB), (bore, IN), (what, WP), (do, VBP), (you, PRP), (do, VB), (instead, RB), (then, RB)]	time97-cond1.txt
kid	instead we goedn to the store and didn't get any surprises	[instead, we, good, to, the, store, and, did, not, get, any, surprises]	[instead, we, good, to, the, store, and, do, not, get, any, surprise]	[(instead, RB), (we, PRP), (good, JJ), (to, TO), (the, DT), (store, NN), (and, CC), (did, VBD), (not, RB), (get, VB), (any, DT), (surprises, NNS)]	[(instead, RB), (we, PRP), (good, JJ), (to, TO), (the, DT), (store, NN), (and, CC), (do, VB), (not, RB), (get, VB), (any, DT), (surprise, NN)]	time97-cond1.txt
cgv	how come you didn't get any surprises	[how, come, you, did, not, get, any, surprises]	[how, come, you, do, not, get, any, surprise]	[(how, WRB), (come, JJ), (you, PRP), (did, VBD), (not, RB), (get, VB), (any, DT), (surprises, NNS)]	[(how, WRB), (come, VB), (you, PRP), (do, VBP), (not, RB), (get, VB), (any, DT), (surprise, NN)]	time97-cond1.txt
kid	at the store because mommy said we couldn't she said   when daddy gets home we could get get a book and some ice cream	[at, the, store, because, mommy, said, we, could, not, she, said, when, daddy, gets, home, we, could, get, get, a, book, and, some, ice, cream]	[at, the, store, because, mommy, say, we, could, not, she, say, when, daddy, get, home, we, could, get, get, a, book, and, some, ice, cream]	[(at, IN), (the, DT), (store, NN), (because, IN), (mommy, NN), (said, VBD), (we, PRP), (could, MD), (not, RB), (she, PRP), (said, VBD), (when, WRB), (daddy, JJ), (gets, VBZ), (home, NN), (we, PRP), (could, MD), (get, VB), (get, VB), (a, DT), (book, NN), (and, CC), (some, DT), (ice, NN), (cream, NN)]	[(at, IN), (the, DT), (store, NN), (because, IN), (mommy, NNS), (say, VBP), (we, PRP), (could, MD), (not, RB), (she, PRP), (say, VBP), (when, WRB), (daddy, JJ), (get, VBP), (home, NN), (we, PRP), (could, MD), (get, VB), (get, VB), (a, DT), (book, NN), (and, CC), (some, DT), (ice, NN), (cream, NN)]	time97-cond1.txt
cgv	is that what she said	[is, that, what, she, said]	[be, that, what, she, say]	[(is, VBZ), (that, IN), (what, WP), (she, PRP), (said, VBD)]	[(be, VB), (that, IN), (what, WP), (she, PRP), (say, VBP)]	time97-cond1.txt
