participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	it sure does	[it, sure, does]	[it, sure, do]	[(it, PRP), (sure, RB), (does, VBZ)]	[(it, PRP), (sure, RB), (do, VBP)]	time33-cond1.txt
kid	i like him i'm gon ta put these in daddy i put some toys in there	[i, like, him, i, am, gon, ta, put, these, in, daddy, i, put, some, toys, in, there]	[i, like, him, i, be, gon, ta, put, these, in, daddy, i, put, some, toy, in, there]	[(i, NNS), (like, IN), (him, PRP), (i, VBP), (am, VBP), (gon, JJ), (ta, NN), (put, VBD), (these, DT), (in, IN), (daddy, NN), (i, NN), (put, VBD), (some, DT), (toys, NNS), (in, IN), (there, EX)]	[(i, NNS), (like, IN), (him, PRP), (i, VBP), (be, VB), (gon, VBN), (ta, JJ), (put, NN), (these, DT), (in, IN), (daddy, NN), (i, NN), (put, VBD), (some, DT), (toy, NN), (in, IN), (there, EX)]	time33-cond1.txt
cgv	you put some toys inside your truck where are you going	[you, put, some, toys, inside, your, truck, where, are, you, going]	[you, put, some, toy, inside, your, truck, where, be, you, go]	[(you, PRP), (put, VBP), (some, DT), (toys, NNS), (inside, IN), (your, PRP$), (truck, NN), (where, WRB), (are, VBP), (you, PRP), (going, VBG)]	[(you, PRP), (put, VBP), (some, DT), (toy, NN), (inside, IN), (your, PRP$), (truck, NN), (where, WRB), (be, VB), (you, PRP), (go, VB)]	time33-cond1.txt
kid	i'm just going on a little ride	[i, am, just, going, on, a, little, ride]	[i, be, just, go, on, a, little, ride]	[(i, NN), (am, VBP), (just, RB), (going, VBG), (on, IN), (a, DT), (little, JJ), (ride, NN)]	[(i, RB), (be, VB), (just, RB), (go, VB), (on, IN), (a, DT), (little, JJ), (ride, NN)]	time33-cond1.txt
cgv	going on a little ride where are you going	[going, on, a, little, ride, where, are, you, going]	[go, on, a, little, ride, where, be, you, go]	[(going, VBG), (on, IN), (a, DT), (little, JJ), (ride, NN), (where, WRB), (are, VBP), (you, PRP), (going, VBG)]	[(go, VB), (on, IN), (a, DT), (little, JJ), (ride, NN), (where, WRB), (be, VB), (you, PRP), (go, VB)]	time33-cond1.txt
kid	on a little ride	[on, a, little, ride]	[on, a, little, ride]	[(on, IN), (a, DT), (little, JJ), (ride, NN)]	[(on, IN), (a, DT), (little, JJ), (ride, NN)]	time33-cond1.txt
cgv	 what are you putting in there now what are you putting in your truck now	[what, are, you, putting, in, there, now, what, are, you, putting, in, your, truck, now]	[what, be, you, put, in, there, now, what, be, you, put, in, your, truck, now]	[(what, WP), (are, VBP), (you, PRP), (putting, VBG), (in, IN), (there, RB), (now, RB), (what, WP), (are, VBP), (you, PRP), (putting, VBG), (in, IN), (your, PRP$), (truck, NN), (now, RB)]	[(what, WP), (be, VB), (you, PRP), (put, VBN), (in, IN), (there, RB), (now, RB), (what, WP), (be, VB), (you, PRP), (put, VBN), (in, IN), (your, PRP$), (truck, NN), (now, RB)]	time33-cond1.txt
kid	just some round things	[just, some, round, things]	[just, some, round, thing]	[(just, RB), (some, DT), (round, NN), (things, NNS)]	[(just, RB), (some, DT), (round, JJ), (thing, NN)]	time33-cond1.txt
cgv	what for	[what, for]	[what, for]	[(what, WP), (for, IN)]	[(what, WP), (for, IN)]	time33-cond1.txt
kid	in the truck	[in, the, truck]	[in, the, truck]	[(in, IN), (the, DT), (truck, NN)]	[(in, IN), (the, DT), (truck, NN)]	time33-cond1.txt
cgv	in the truck	[in, the, truck]	[in, the, truck]	[(in, IN), (the, DT), (truck, NN)]	[(in, IN), (the, DT), (truck, NN)]	time33-cond1.txt
kid	 with this that's too big daddy that's too big	[with, this, that, is, too, big, daddy, that, is, too, big]	[with, this, that, be, too, big, daddy, that, be, too, big]	[(with, IN), (this, DT), (that, WDT), (is, VBZ), (too, RB), (big, JJ), (daddy, NN), (that, WDT), (is, VBZ), (too, RB), (big, JJ)]	[(with, IN), (this, DT), (that, WDT), (be, VB), (too, RB), (big, JJ), (daddy, NN), (that, WDT), (be, VB), (too, RB), (big, JJ)]	time33-cond1.txt
cgv	it is too big	[it, is, too, big]	[it, be, too, big]	[(it, PRP), (is, VBZ), (too, RB), (big, JJ)]	[(it, PRP), (be, VB), (too, RB), (big, JJ)]	time33-cond1.txt
kid	 it won't fit i got all of them	[it, will, not, fit, i, got, all, of, them]	[it, will, not, fit, i, get, all, of, them]	[(it, PRP), (will, MD), (not, RB), (fit, VB), (i, NN), (got, VBD), (all, DT), (of, IN), (them, PRP)]	[(it, PRP), (will, MD), (not, RB), (fit, VB), (i, JJ), (get, VBP), (all, DT), (of, IN), (them, PRP)]	time33-cond1.txt
cgv	you got all of them inside	[you, got, all, of, them, inside]	[you, get, all, of, them, inside]	[(you, PRP), (got, VBD), (all, DT), (of, IN), (them, PRP), (inside, IN)]	[(you, PRP), (get, VBP), (all, DT), (of, IN), (them, PRP), (inside, IN)]	time33-cond1.txt
kid	 all of them it didn't take one a little while or more	[all, of, them, it, did, not, take, one, a, little, while, or, more]	[all, of, them, it, do, not, take, one, a, little, while, or, more]	[(all, DT), (of, IN), (them, PRP), (it, PRP), (did, VBD), (not, RB), (take, VB), (one, CD), (a, DT), (little, JJ), (while, NN), (or, CC), (more, JJR)]	[(all, DT), (of, IN), (them, PRP), (it, PRP), (do, VB), (not, RB), (take, VB), (one, CD), (a, DT), (little, JJ), (while, NN), (or, CC), (more, JJR)]	time33-cond1.txt
cgv	what are you doing now	[what, are, you, doing, now]	[what, be, you, do, now]	[(what, WP), (are, VBP), (you, PRP), (doing, VBG), (now, RB)]	[(what, WP), (be, VB), (you, PRP), (do, VBP), (now, RB)]	time33-cond1.txt
kid	get em out	[get, em, out]	[get, em, out]	[(get, VB), (em, VBN), (out, RP)]	[(get, VB), (em, VBN), (out, RP)]	time33-cond1.txt
cgv	are you going to take them all out	[are, you, going, to, take, them, all, out]	[be, you, go, to, take, them, all, out]	[(are, VBP), (you, PRP), (going, VBG), (to, TO), (take, VB), (them, PRP), (all, DT), (out, RP)]	[(be, VB), (you, PRP), (go, VBP), (to, TO), (take, VB), (them, PRP), (all, DT), (out, RP)]	time33-cond1.txt
kid	 i'm making a little castle	[i, am, making, a, little, castle]	[i, be, make, a, little, castle]	[(i, NN), (am, VBP), (making, VBG), (a, DT), (little, JJ), (castle, NN)]	[(i, NN), (be, VB), (make, VBP), (a, DT), (little, JJ), (castle, NN)]	time33-cond1.txt
cgv	 i see what kind of castle is it	[i, see, what, kind, of, castle, is, it]	[i, see, what, kind, of, castle, be, it]	[(i, NN), (see, VBP), (what, WP), (kind, NN), (of, IN), (castle, NN), (is, VBZ), (it, PRP)]	[(i, NN), (see, VBP), (what, WP), (kind, NN), (of, IN), (castle, NN), (be, VB), (it, PRP)]	time33-cond1.txt
kid	a king castle	[a, king, castle]	[a, king, castle]	[(a, DT), (king, NN), (castle, NN)]	[(a, DT), (king, NN), (castle, NN)]	time33-cond1.txt
cgv	a king's castle what does the king do there	[a, king, 's, castle, what, does, the, king, do, there]	[a, king, 's, castle, what, do, the, king, do, there]	[(a, DT), (king, NN), ('s, POS), (castle, JJ), (what, WP), (does, VBZ), (the, DT), (king, NN), (do, VBP), (there, RB)]	[(a, DT), (king, NN), ('s, POS), (castle, NN), (what, WP), (do, VBP), (the, DT), (king, NN), (do, VBP), (there, RB)]	time33-cond1.txt
kid	works every night	[works, every, night]	[work, every, night]	[(works, NNS), (every, DT), (night, NN)]	[(work, NN), (every, DT), (night, NN)]	time33-cond1.txt
cgv	works every night i didn't know that what else does the king do in his castle	[works, every, night, i, did, not, know, that, what, else, does, the, king, do, in, his, castle]	[work, every, night, i, do, not, know, that, what, else, do, the, king, do, in, his, castle]	[(works, NNS), (every, DT), (night, NN), (i, NN), (did, VBD), (not, RB), (know, VB), (that, IN), (what, WP), (else, RB), (does, VBZ), (the, DT), (king, NN), (do, VBP), (in, IN), (his, PRP$), (castle, NN)]	[(work, NN), (every, DT), (night, NN), (i, NN), (do, VBP), (not, RB), (know, VB), (that, IN), (what, WP), (else, RB), (do, VBP), (the, DT), (king, NN), (do, VBP), (in, IN), (his, PRP$), (castle, NN)]	time33-cond1.txt
kid	 walks every night too walks in the night too	[walks, every, night, too, walks, in, the, night, too]	[walk, every, night, too, walk, in, the, night, too]	[(walks, NNS), (every, DT), (night, NN), (too, RB), (walks, VBZ), (in, IN), (the, DT), (night, NN), (too, RB)]	[(walk, NN), (every, DT), (night, NN), (too, RB), (walk, RB), (in, IN), (the, DT), (night, NN), (too, RB)]	time33-cond1.txt
cgv	he walks in the night	[he, walks, in, the, night]	[he, walk, in, the, night]	[(he, PRP), (walks, VBZ), (in, IN), (the, DT), (night, NN)]	[(he, PRP), (walk, VB), (in, IN), (the, DT), (night, NN)]	time33-cond1.txt
kid	 that falledn down the steps right here and right here	[that, fallen, down, the, steps, right, here, and, right, here]	[that, fall, down, the, step, right, here, and, right, here]	[(that, DT), (fallen, VBD), (down, IN), (the, DT), (steps, NNS), (right, RB), (here, RB), (and, CC), (right, RB), (here, RB)]	[(that, IN), (fall, VBP), (down, RP), (the, DT), (step, NN), (right, RB), (here, RB), (and, CC), (right, RB), (here, RB)]	time33-cond1.txt
cgv	that fell down the steps of the truck it sure did	[that, fell, down, the, steps, of, the, truck, it, sure, did]	[that, fell, down, the, step, of, the, truck, it, sure, do]	[(that, DT), (fell, VBD), (down, RP), (the, DT), (steps, NNS), (of, IN), (the, DT), (truck, NN), (it, PRP), (sure, RB), (did, VBD)]	[(that, DT), (fell, VBD), (down, RP), (the, DT), (step, NN), (of, IN), (the, DT), (truck, NN), (it, PRP), (sure, JJ), (do, VB)]	time33-cond1.txt
kid	there's no more i guess i'll go for a little ride	[there, is, no, more, i, guess, i, will, go, for, a, little, ride]	[there, be, no, more, i, guess, i, will, go, for, a, little, ride]	[(there, EX), (is, VBZ), (no, DT), (more, RBR), (i, JJ), (guess, NN), (i, NN), (will, MD), (go, VB), (for, IN), (a, DT), (little, JJ), (ride, NN)]	[(there, RB), (be, VB), (no, DT), (more, JJR), (i, JJ), (guess, NN), (i, NN), (will, MD), (go, VB), (for, IN), (a, DT), (little, JJ), (ride, NN)]	time33-cond1.txt
cgv	that sure is going to be a big castle	[that, sure, is, going, to, be, a, big, castle]	[that, sure, be, go, to, be, a, big, castle]	[(that, DT), (sure, NN), (is, VBZ), (going, VBG), (to, TO), (be, VB), (a, DT), (big, JJ), (castle, NN)]	[(that, DT), (sure, JJ), (be, VB), (go, VBN), (to, TO), (be, VB), (a, DT), (big, JJ), (castle, NN)]	time33-cond1.txt
kid	it is a big castle	[it, is, a, big, castle]	[it, be, a, big, castle]	[(it, PRP), (is, VBZ), (a, DT), (big, JJ), (castle, NN)]	[(it, PRP), (be, VB), (a, DT), (big, JJ), (castle, NN)]	time33-cond1.txt
cgv	it is a big castle	[it, is, a, big, castle]	[it, be, a, big, castle]	[(it, PRP), (is, VBZ), (a, DT), (big, JJ), (castle, NN)]	[(it, PRP), (be, VB), (a, DT), (big, JJ), (castle, NN)]	time33-cond1.txt
kid	 i'm gon ta ride on it i broke the castle i broke the castle i better put them in again that's two of em this one i want ta go in the car i want ta go in the car	[i, am, gon, ta, ride, on, it, i, broke, the, castle, i, broke, the, castle, i, better, put, them, in, again, that, is, two, of, em, this, one, i, want, ta, go, in, the, car, i, want, ta, go, in, the, car]	[i, be, gon, ta, ride, on, it, i, break, the, castle, i, break, the, castle, i, well, put, them, in, again, that, be, two, of, em, this, one, i, want, ta, go, in, the, car, i, want, ta, go, in, the, car]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (ride, NN), (on, IN), (it, PRP), (i, VBZ), (broke, VBD), (the, DT), (castle, NN), (i, NN), (broke, VBD), (the, DT), (castle, NN), (i, NN), (better, RBR), (put, VB), (them, PRP), (in, IN), (again, RB), (that, DT), (is, VBZ), (two, CD), (of, IN), (em, NN), (this, DT), (one, CD), (i, NN), (want, VBP), (ta, NN), (go, VBP), (in, IN), (the, DT), (car, NN), (i, NN), (want, VBP), (ta, NN), (go, VBP), (in, IN), (the, DT), (car, NN)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (ride, NN), (on, IN), (it, PRP), (i, VBZ), (break, VBP), (the, DT), (castle, NN), (i, JJ), (break, VBP), (the, DT), (castle, NN), (i, NN), (well, RB), (put, VBD), (them, PRP), (in, IN), (again, RB), (that, IN), (be, VB), (two, CD), (of, IN), (em, NN), (this, DT), (one, CD), (i, NN), (want, VBP), (ta, NN), (go, VBP), (in, IN), (the, DT), (car, NN), (i, NN), (want, VBP), (ta, NN), (go, VBP), (in, IN), (the, DT), (car, NN)]	time33-cond1.txt
cgv	you want ta go in the car	[you, want, ta, go, in, the, car]	[you, want, ta, go, in, the, car]	[(you, PRP), (want, VBP), (ta, JJ), (go, VB), (in, IN), (the, DT), (car, NN)]	[(you, PRP), (want, VBP), (ta, JJ), (go, VB), (in, IN), (the, DT), (car, NN)]	time33-cond1.txt
kid	i want ta go in the car	[i, want, ta, go, in, the, car]	[i, want, ta, go, in, the, car]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (in, IN), (the, DT), (car, NN)]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (in, IN), (the, DT), (car, NN)]	time33-cond1.txt
cgv	where do you want to go	[where, do, you, want, to, go]	[where, do, you, want, to, go]	[(where, WRB), (do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB)]	[(where, WRB), (do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB)]	time33-cond1.txt
kid	i want ta go i want ta go somewhere	[i, want, ta, go, i, want, ta, go, somewhere]	[i, want, ta, go, i, want, ta, go, somewhere]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (i, JJ), (want, VBP), (ta, NN), (go, VBP), (somewhere, RB)]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (i, JJ), (want, VBP), (ta, NN), (go, VBP), (somewhere, RB)]	time33-cond1.txt
cgv	i know you want to go somewhere but where do you want to go	[i, know, you, want, to, go, somewhere, but, where, do, you, want, to, go]	[i, know, you, want, to, go, somewhere, but, where, do, you, want, to, go]	[(i, NN), (know, VBP), (you, PRP), (want, VBP), (to, TO), (go, VB), (somewhere, RB), (but, CC), (where, WRB), (do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB)]	[(i, NN), (know, VBP), (you, PRP), (want, VBP), (to, TO), (go, VB), (somewhere, RB), (but, CC), (where, WRB), (do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB)]	time33-cond1.txt
kid	monkey's house	[monkey, 's, house]	[monkey, 's, house]	[(monkey, NN), ('s, POS), (house, NN)]	[(monkey, NN), ('s, POS), (house, NN)]	time33-cond1.txt
cgv	you want to go to a monkey's house	[you, want, to, go, to, a, monkey, 's, house]	[you, want, to, go, to, a, monkey, 's, house]	[(you, PRP), (want, VBP), (to, TO), (go, VB), (to, TO), (a, DT), (monkey, NN), ('s, POS), (house, NN)]	[(you, PRP), (want, VBP), (to, TO), (go, VB), (to, TO), (a, DT), (monkey, NN), ('s, POS), (house, NN)]	time33-cond1.txt
kid	 someone broke this	[someone, broke, this]	[someone, break, this]	[(someone, NN), (broke, VBD), (this, DT)]	[(someone, NN), (break, NN), (this, DT)]	time33-cond1.txt
cgv	 who broke it	[who, broke, it]	[who, break, it]	[(who, WP), (broke, VBD), (it, PRP)]	[(who, WP), (break, VBP), (it, PRP)]	time33-cond1.txt
kid	mean paul busted it	[mean, paul, busted, it]	[mean, paul, bust, it]	[(mean, NN), (paul, NN), (busted, VBD), (it, PRP)]	[(mean, NN), (paul, NN), (bust, NN), (it, PRP)]	time33-cond1.txt
cgv	mean paul busted it	[mean, paul, busted, it]	[mean, paul, bust, it]	[(mean, NN), (paul, NN), (busted, VBD), (it, PRP)]	[(mean, NN), (paul, NN), (bust, NN), (it, PRP)]	time33-cond1.txt
kid	 mean big paul busted it mean bigger paul busted it what's bigger paul mean paul's mother name	[mean, big, paul, busted, it, mean, bigger, paul, busted, it, what, is, bigger, paul, mean, paul, 's, mother, name]	[mean, big, paul, bust, it, mean, big, paul, bust, it, what, be, big, paul, mean, paul, 's, mother, name]	[(mean, JJ), (big, JJ), (paul, NN), (busted, VBD), (it, PRP), (mean, JJ), (bigger, JJR), (paul, NN), (busted, VBD), (it, PRP), (what, WP), (is, VBZ), (bigger, JJR), (paul, JJ), (mean, NN), (paul, NN), ('s, POS), (mother, NN), (name, NN)]	[(mean, JJ), (big, JJ), (paul, NN), (bust, NN), (it, PRP), (mean, VBZ), (big, JJ), (paul, NN), (bust, NN), (it, PRP), (what, WP), (be, VB), (big, JJ), (paul, NN), (mean, NN), (paul, NN), ('s, POS), (mother, NN), (name, NN)]	time33-cond1.txt
cgv	i think it's esther	[i, think, it, is, esther]	[i, think, it, be, esther]	[(i, NN), (think, VBP), (it, PRP), (is, VBZ), (esther, RB)]	[(i, NN), (think, VBP), (it, PRP), (be, VB), (esther, RB)]	time33-cond1.txt
kid	no no i didn't hear that	[no, no, i, did, not, hear, that]	[no, no, i, do, not, hear, that]	[(no, DT), (no, DT), (i, NN), (did, VBD), (not, RB), (hear, VB), (that, IN)]	[(no, DT), (no, DT), (i, NNS), (do, VBP), (not, RB), (hear, VB), (that, IN)]	time33-cond1.txt
cgv	you didn't hear that	[you, did, not, hear, that]	[you, do, not, hear, that]	[(you, PRP), (did, VBD), (not, RB), (hear, VB), (that, IN)]	[(you, PRP), (do, VBP), (not, RB), (hear, VB), (that, IN)]	time33-cond1.txt
kid	no i think mean paul's mother name mickey mouse	[no, i, think, mean, paul, 's, mother, name, mickey, mouse]	[no, i, think, mean, paul, 's, mother, name, mickey, mouse]	[(no, DT), (i, NN), (think, VBP), (mean, NN), (paul, NN), ('s, POS), (mother, NN), (name, NN), (mickey, NN), (mouse, NN)]	[(no, DT), (i, NN), (think, VBP), (mean, NN), (paul, NN), ('s, POS), (mother, NN), (name, NN), (mickey, NN), (mouse, NN)]	time33-cond1.txt
cgv	you think her name is mickey mouse	[you, think, her, name, is, mickey, mouse]	[you, think, her, name, be, mickey, mouse]	[(you, PRP), (think, VBP), (her, PRP$), (name, NN), (is, VBZ), (mickey, JJ), (mouse, NN)]	[(you, PRP), (think, VBP), (her, PRP$), (name, NN), (be, VB), (mickey, JJ), (mouse, NN)]	time33-cond1.txt
kid	 who's that the mailman i see that's the mailman dad that's the mailman hi mr mailman goodbye got any mail for me	[who, is, that, the, mailman, i, see, that, is, the, mailman, dad, that, is, the, mailman, hi, mr, mailman, goodbye, got, any, mail, for, me]	[who, be, that, the, mailman, i, see, that, be, the, mailman, dad, that, be, the, mailman, hi, mr, mailman, goodbye, get, any, mail, for, me]	[(who, WP), (is, VBZ), (that, IN), (the, DT), (mailman, NN), (i, NN), (see, VBP), (that, WDT), (is, VBZ), (the, DT), (mailman, NN), (dad, NN), (that, WDT), (is, VBZ), (the, DT), (mailman, JJ), (hi, NN), (mr, NN), (mailman, NN), (goodbye, NN), (got, VBD), (any, DT), (mail, NN), (for, IN), (me, PRP)]	[(who, WP), (be, VB), (that, IN), (the, DT), (mailman, NN), (i, NN), (see, VBP), (that, IN), (be, VB), (the, DT), (mailman, NN), (dad, VBZ), (that, IN), (be, VB), (the, DT), (mailman, JJ), (hi, NN), (mr, NN), (mailman, NN), (goodbye, NN), (get, VB), (any, DT), (mail, NN), (for, IN), (me, PRP)]	time33-cond1.txt
cgv	let me see there's some mail abe	[let, me, see, there, is, some, mail, abe]	[let, me, see, there, be, some, mail, abe]	[(let, VB), (me, PRP), (see, VB), (there, EX), (is, VBZ), (some, DT), (mail, NN), (abe, NN)]	[(let, VB), (me, PRP), (see, VB), (there, EX), (be, VB), (some, DT), (mail, NN), (abe, NN)]	time33-cond1.txt
kid	for me for you some for me too i want the mailman got me a package	[for, me, for, you, some, for, me, too, i, want, the, mailman, got, me, a, package]	[for, me, for, you, some, for, me, too, i, want, the, mailman, get, me, a, package]	[(for, IN), (me, PRP), (for, IN), (you, PRP), (some, DT), (for, IN), (me, PRP), (too, RB), (i, JJ), (want, VBP), (the, DT), (mailman, NN), (got, VBD), (me, PRP), (a, DT), (package, NN)]	[(for, IN), (me, PRP), (for, IN), (you, PRP), (some, DT), (for, IN), (me, PRP), (too, RB), (i, JJ), (want, VBP), (the, DT), (mailman, NN), (get, VB), (me, PRP), (a, DT), (package, NN)]	time33-cond1.txt
cgv	here's an envelope for you	[here, 's, an, envelope, for, you]	[here, 's, an, envelope, for, you]	[(here, RB), ('s, VBZ), (an, DT), (envelope, NN), (for, IN), (you, PRP)]	[(here, RB), ('s, VBZ), (an, DT), (envelope, NN), (for, IN), (you, PRP)]	time33-cond1.txt
kid	i don't want a envelope	[i, do, not, want, a, envelope]	[i, do, not, want, a, envelope]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (a, DT), (envelope, NN)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (a, DT), (envelope, NN)]	time33-cond1.txt
cgv	what do you want	[what, do, you, want]	[what, do, you, want]	[(what, WP), (do, VBP), (you, PRP), (want, VB)]	[(what, WP), (do, VBP), (you, PRP), (want, VB)]	time33-cond1.txt
kid	i want some pennies in it get me some pennies okay two pennies two pennies	[i, want, some, pennies, in, it, get, me, some, pennies, okay, two, pennies, two, pennies]	[i, want, some, penny, in, it, get, me, some, penny, okay, two, penny, two, penny]	[(i, NN), (want, VBP), (some, DT), (pennies, NNS), (in, IN), (it, PRP), (get, VB), (me, PRP), (some, DT), (pennies, NNS), (okay, VBP), (two, CD), (pennies, NNS), (two, CD), (pennies, NNS)]	[(i, NN), (want, VBP), (some, DT), (penny, NN), (in, IN), (it, PRP), (get, VB), (me, PRP), (some, DT), (penny, VBP), (okay, JJ), (two, CD), (penny, NN), (two, CD), (penny, NN)]	time33-cond1.txt
cgv	do you want me to get you some pennies	[do, you, want, me, to, get, you, some, pennies]	[do, you, want, me, to, get, you, some, penny]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (get, VB), (you, PRP), (some, DT), (pennies, NNS)]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (get, VB), (you, PRP), (some, DT), (penny, VBP)]	time33-cond1.txt
kid	 just a couple of pennies okay	[just, a, couple, of, pennies, okay]	[just, a, couple, of, penny, okay]	[(just, RB), (a, DT), (couple, NN), (of, IN), (pennies, NNS), (okay, VBP)]	[(just, RB), (a, DT), (couple, NN), (of, IN), (penny, NN), (okay, NN)]	time33-cond1.txt
cgv	okay here's some	[okay, here, 's, some]	[okay, here, 's, some]	[(okay, NN), (here, RB), ('s, VBZ), (some, DT)]	[(okay, NN), (here, RB), ('s, VBZ), (some, DT)]	time33-cond1.txt
kid	thank you i need those i need those also dad i found them	[thank, you, i, need, those, i, need, those, also, dad, i, found, them]	[thank, you, i, need, those, i, need, those, also, dad, i, find, them]	[(thank, IN), (you, PRP), (i, VBP), (need, VBP), (those, DT), (i, JJ), (need, VBP), (those, DT), (also, RB), (dad, VBP), (i, NN), (found, VBD), (them, PRP)]	[(thank, IN), (you, PRP), (i, VBP), (need, VBP), (those, DT), (i, JJ), (need, VBP), (those, DT), (also, RB), (dad, VBP), (i, JJ), (find, VBP), (them, PRP)]	time33-cond1.txt
