participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	do you know who he was what did he look like	[do, you, know, who, he, was, what, did, he, look, like]	[do, you, know, who, he, be, what, do, he, look, like]	[(do, VB), (you, PRP), (know, VB), (who, WP), (he, PRP), (was, VBD), (what, WP), (did, VBD), (he, PRP), (look, VB), (like, IN)]	[(do, VB), (you, PRP), (know, VB), (who, WP), (he, PRP), (be, VB), (what, WP), (do, VB), (he, PRP), (look, VB), (like, IN)]	time83-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time83-cond1.txt
cgv	was it greggy was it andy	[was, it, gregg, was, it, andy]	[be, it, gregg, be, it, andy]	[(was, VBD), (it, PRP), (gregg, NN), (was, VBD), (it, PRP), (andy, RP)]	[(be, VB), (it, PRP), (gregg, RB), (be, VB), (it, PRP), (andy, JJ)]	time83-cond1.txt
kid	no maybe it was tootoo yeah here mom	[no, maybe, it, was, tooth, yeah, here, mom]	[no, maybe, it, be, tooth, yeah, here, mom]	[(no, DT), (maybe, NN), (it, PRP), (was, VBD), (tooth, JJ), (yeah, NN), (here, RB), (mom, NN)]	[(no, DT), (maybe, NN), (it, PRP), (be, VB), (tooth, JJ), (yeah, NN), (here, RB), (mom, NN)]	time83-cond1.txt
cgv	drink that one little sip so i don't have to throw it away	[drink, that, one, little, sip, so, i, do, not, have, to, throw, it, away]	[drink, that, one, little, sip, so, i, do, not, have, to, throw, it, away]	[(drink, NN), (that, IN), (one, CD), (little, JJ), (sip, NN), (so, IN), (i, JJ), (do, VBP), (not, RB), (have, VB), (to, TO), (throw, VB), (it, PRP), (away, RB)]	[(drink, NN), (that, IN), (one, CD), (little, JJ), (sip, NN), (so, IN), (i, JJ), (do, VBP), (not, RB), (have, VB), (to, TO), (throw, VB), (it, PRP), (away, RB)]	time83-cond1.txt
kid	no hey you almost didn't know when to stop	[no, hey, you, almost, did, not, know, when, to, stop]	[no, hey, you, almost, do, not, know, when, to, stop]	[(no, DT), (hey, NN), (you, PRP), (almost, RB), (did, VBD), (not, RB), (know, VB), (when, WRB), (to, TO), (stop, VB)]	[(no, DT), (hey, NN), (you, PRP), (almost, RB), (do, VBP), (not, RB), (know, VB), (when, WRB), (to, TO), (stop, VB)]	time83-cond1.txt
cgv	i knew exactly when to stop and i didn't spill any of it	[i, knew, exactly, when, to, stop, and, i, did, not, spill, any, of, it]	[i, know, exactly, when, to, stop, and, i, do, not, spill, any, of, it]	[(i, JJ), (knew, VBD), (exactly, RB), (when, WRB), (to, TO), (stop, VB), (and, CC), (i, VB), (did, VBD), (not, RB), (spill, VB), (any, DT), (of, IN), (it, PRP)]	[(i, NN), (know, VBP), (exactly, RB), (when, WRB), (to, TO), (stop, VB), (and, CC), (i, VB), (do, VBP), (not, RB), (spill, VB), (any, DT), (of, IN), (it, PRP)]	time83-cond1.txt
kid	except you didn't when	[except, you, did, not, when]	[except, you, do, not, when]	[(except, IN), (you, PRP), (did, VBD), (not, RB), (when, WRB)]	[(except, IN), (you, PRP), (do, VBP), (not, RB), (when, WRB)]	time83-cond1.txt
cgv	i filled it to the brim but i didn't spill it no	[i, filled, it, to, the, brim, but, i, did, not, spill, it, no]	[i, fill, it, to, the, brim, but, i, do, not, spill, it, no]	[(i, NN), (filled, VBD), (it, PRP), (to, TO), (the, DT), (brim, NN), (but, CC), (i, NN), (did, VBD), (not, RB), (spill, VB), (it, PRP), (no, DT)]	[(i, NN), (fill, VBP), (it, PRP), (to, TO), (the, DT), (brim, NN), (but, CC), (i, NNS), (do, VBP), (not, RB), (spill, VB), (it, PRP), (no, DT)]	time83-cond1.txt
kid	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time83-cond1.txt
cgv	because it'll make a big mess	[because, it, will, make, a, big, mess]	[because, it, will, make, a, big, mess]	[(because, IN), (it, PRP), (will, MD), (make, VB), (a, DT), (big, JJ), (mess, NN)]	[(because, IN), (it, PRP), (will, MD), (make, VB), (a, DT), (big, JJ), (mess, NN)]	time83-cond1.txt
kid	i didn't i didn't	[i, did, not, i, did, not]	[i, do, not, i, do, not]	[(i, NN), (did, VBD), (not, RB), (i, VB), (did, VBD), (not, RB)]	[(i, NNS), (do, VBP), (not, RB), (i, VB), (do, VBP), (not, RB)]	time83-cond1.txt
cgv	are your ears full of wax	[are, your, ears, full, of, wax]	[be, your, ear, full, of, wax]	[(are, VBP), (your, PRP$), (ears, NNS), (full, JJ), (of, IN), (wax, NN)]	[(be, VB), (your, PRP$), (ear, JJ), (full, JJ), (of, IN), (wax, NN)]	time83-cond1.txt
kid	no don't say my ears are full of wax	[no, do, not, say, my, ears, are, full, of, wax]	[no, do, not, say, my, ear, be, full, of, wax]	[(no, DT), (do, NN), (not, RB), (say, VB), (my, PRP$), (ears, NNS), (are, VBP), (full, JJ), (of, IN), (wax, NN)]	[(no, DT), (do, NN), (not, RB), (say, VB), (my, PRP$), (ear, JJ), (be, VB), (full, JJ), (of, IN), (wax, NN)]	time83-cond1.txt
cgv	i don't know i've noticed a lot of bees flying around there lately let me see no	[i, do, not, know, i, have, noticed, a, lot, of, bees, flying, around, there, lately, let, me, see, no]	[i, do, not, know, i, have, notice, a, lot, of, bee, fly, around, there, lately, let, me, see, no]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (i, NNS), (have, VBP), (noticed, VBN), (a, DT), (lot, NN), (of, IN), (bees, NNS), (flying, VBG), (around, IN), (there, EX), (lately, RB), (let, VB), (me, PRP), (see, VB), (no, DT)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (i, NNS), (have, VBP), (notice, VBN), (a, DT), (lot, NN), (of, IN), (bee, NN), (fly, VBP), (around, IN), (there, EX), (lately, RB), (let, VB), (me, PRP), (see, VB), (no, DT)]	time83-cond1.txt
kid	now how about this	[now, how, about, this]	[now, how, about, this]	[(now, RB), (how, WRB), (about, IN), (this, DT)]	[(now, RB), (how, WRB), (about, IN), (this, DT)]	time83-cond1.txt
cgv	nope no bees	[nope, no, bees]	[nope, no, bee]	[(nope, NN), (no, DT), (bees, NNS)]	[(nope, NN), (no, DT), (bee, NN)]	time83-cond1.txt
kid	how about on my head	[how, about, on, my, head]	[how, about, on, my, head]	[(how, WRB), (about, RB), (on, IN), (my, PRP$), (head, NN)]	[(how, WRB), (about, RB), (on, IN), (my, PRP$), (head, NN)]	time83-cond1.txt
cgv	let me see i think there are a few ant hills up there	[let, me, see, i, think, there, are, a, few, ant, hills, up, there]	[let, me, see, i, think, there, be, a, few, ant, hill, up, there]	[(let, VB), (me, PRP), (see, VB), (i, JJ), (think, VBP), (there, EX), (are, VBP), (a, DT), (few, JJ), (ant, NN), (hills, VBZ), (up, RP), (there, RB)]	[(let, VB), (me, PRP), (see, VB), (i, JJ), (think, VBP), (there, EX), (be, VB), (a, DT), (few, JJ), (ant, NN), (hill, VBZ), (up, RP), (there, RB)]	time83-cond1.txt
kid	where's the ant hills	[where, is, the, ant, hills]	[where, be, the, ant, hill]	[(where, WRB), (is, VBZ), (the, DT), (ant, JJ), (hills, NNS)]	[(where, WRB), (be, VB), (the, DT), (ant, NN), (hill, NN)]	time83-cond1.txt
cgv	they make it when there's a lot of dirt your head's really dirty	[they, make, it, when, there, is, a, lot, of, dirt, your, head, 's, really, dirty]	[they, make, it, when, there, be, a, lot, of, dirt, your, head, 's, really, dirty]	[(they, PRP), (make, VBP), (it, PRP), (when, WRB), (there, EX), (is, VBZ), (a, DT), (lot, NN), (of, IN), (dirt, NN), (your, PRP$), (head, NN), ('s, POS), (really, RB), (dirty, JJ)]	[(they, PRP), (make, VBP), (it, PRP), (when, WRB), (there, EX), (be, VB), (a, DT), (lot, NN), (of, IN), (dirt, NN), (your, PRP$), (head, NN), ('s, POS), (really, RB), (dirty, JJ)]	time83-cond1.txt
kid	you're dirty shoo fly shoo fly shoo fly shoo fly shoo fly	[you, are, dirty, shoo, fly, shoo, fly, shoo, fly, shoo, fly, shoo, fly]	[you, be, dirty, shoo, fly, shoo, fly, shoo, fly, shoo, fly, shoo, fly]	[(you, PRP), (are, VBP), (dirty, JJ), (shoo, JJ), (fly, NN), (shoo, VBP), (fly, NN), (shoo, NN), (fly, NN), (shoo, VBP), (fly, NN), (shoo, NN), (fly, NN)]	[(you, PRP), (be, VB), (dirty, VBN), (shoo, JJ), (fly, NN), (shoo, VBP), (fly, NN), (shoo, NN), (fly, NN), (shoo, VBP), (fly, NN), (shoo, NN), (fly, NN)]	time83-cond1.txt
cgv	is that your flyswatter	[is, that, your, flyswatter]	[be, that, your, flyswatter]	[(is, VBZ), (that, IN), (your, PRP$), (flyswatter, NN)]	[(be, VB), (that, IN), (your, PRP$), (flyswatter, NN)]	time83-cond1.txt
kid	yeah that tickles shoo fly shoo fly shoo fly shoo fly shoo fly shoo fly shoo fly	[yeah, that, tickles, shoo, fly, shoo, fly, shoo, fly, shoo, fly, shoo, fly, shoo, fly, shoo, fly]	[yeah, that, tickle, shoo, fly, shoo, fly, shoo, fly, shoo, fly, shoo, fly, shoo, fly, shoo, fly]	[(yeah, NN), (that, WDT), (tickles, VBZ), (shoo, VBP), (fly, JJ), (shoo, VBP), (fly, JJ), (shoo, VBP), (fly, JJ), (shoo, VBP), (fly, JJ), (shoo, VBP), (fly, JJ), (shoo, VBP), (fly, JJ), (shoo, NNS), (fly, VBP)]	[(yeah, NN), (that, WDT), (tickle, VBZ), (shoo, VBP), (fly, JJ), (shoo, VBP), (fly, JJ), (shoo, VBP), (fly, JJ), (shoo, VBP), (fly, JJ), (shoo, VBP), (fly, JJ), (shoo, VBP), (fly, JJ), (shoo, NNS), (fly, VBP)]	time83-cond1.txt
cgv	what are you thinking about abe	[what, are, you, thinking, about, abe]	[what, be, you, think, about, abe]	[(what, WP), (are, VBP), (you, PRP), (thinking, VBG), (about, IN), (abe, NN)]	[(what, WP), (be, VB), (you, PRP), (think, VBP), (about, IN), (abe, NN)]	time83-cond1.txt
kid	i don't know look down there a shoofly's down there mommy a big shoofly's down there	[i, do, not, know, look, down, there, a, shoofly, 's, down, there, mommy, a, big, shoofly, 's, down, there]	[i, do, not, know, look, down, there, a, shoofly, 's, down, there, mommy, a, big, shoofly, 's, down, there]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (look, VBP), (down, RP), (there, RB), (a, DT), (shoofly, NN), ('s, POS), (down, IN), (there, RB), (mommy, VBZ), (a, DT), (big, JJ), (shoofly, NN), ('s, POS), (down, IN), (there, RB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (look, VBP), (down, RP), (there, RB), (a, DT), (shoofly, NN), ('s, POS), (down, IN), (there, RB), (mommy, VBZ), (a, DT), (big, JJ), (shoofly, NN), ('s, POS), (down, IN), (there, RB)]	time83-cond1.txt
cgv	did you get it is it stuck or something look at this shoofly stan	[did, you, get, it, is, it, stuck, or, something, look, at, this, shoofly, stan]	[do, you, get, it, be, it, stick, or, something, look, at, this, shoofly, stan]	[(did, VBD), (you, PRP), (get, VB), (it, PRP), (is, VBZ), (it, PRP), (stuck, VBD), (or, CC), (something, NN), (look, NN), (at, IN), (this, DT), (shoofly, NN), (stan, NN)]	[(do, VB), (you, PRP), (get, VB), (it, PRP), (be, VB), (it, PRP), (stick, JJ), (or, CC), (something, NN), (look, NN), (at, IN), (this, DT), (shoofly, NN), (stan, NN)]	time83-cond1.txt
kid	no that's not a shoofly hey hey mommy a money's under there	[no, that, is, not, a, shoofly, hey, hey, mommy, a, money, 's, under, there]	[no, that, be, not, a, shoofly, hey, hey, mommy, a, money, 's, under, there]	[(no, DT), (that, WDT), (is, VBZ), (not, RB), (a, DT), (shoofly, NN), (hey, NN), (hey, VBP), (mommy, PDT), (a, DT), (money, NN), ('s, POS), (under, IN), (there, EX)]	[(no, DT), (that, WDT), (be, VB), (not, RB), (a, DT), (shoofly, NN), (hey, NN), (hey, VBP), (mommy, PDT), (a, DT), (money, NN), ('s, POS), (under, IN), (there, EX)]	time83-cond1.txt
cgv	no do you know what that's there for it's to keep the glass off the wood see there's one in each corner see and they're supposed to stay there so don't dig em out	[no, do, you, know, what, that, is, there, for, it, is, to, keep, the, glass, off, the, wood, see, there, is, one, in, each, corner, see, and, they, are, supposed, to, stay, there, so, do, not, dig, em, out]	[no, do, you, know, what, that, be, there, for, it, be, to, keep, the, glass, off, the, wood, see, there, be, one, in, each, corner, see, and, they, be, suppose, to, stay, there, so, do, not, dig, em, out]	[(no, DT), (do, VBP), (you, PRP), (know, VB), (what, WP), (that, DT), (is, VBZ), (there, RB), (for, IN), (it, PRP), (is, VBZ), (to, TO), (keep, VB), (the, DT), (glass, NN), (off, IN), (the, DT), (wood, NN), (see, NN), (there, EX), (is, VBZ), (one, CD), (in, IN), (each, DT), (corner, NN), (see, VBP), (and, CC), (they, PRP), (are, VBP), (supposed, VBN), (to, TO), (stay, VB), (there, RB), (so, RB), (do, VB), (not, RB), (dig, VB), (em, NN), (out, IN)]	[(no, DT), (do, VBP), (you, PRP), (know, VB), (what, WP), (that, IN), (be, VB), (there, EX), (for, IN), (it, PRP), (be, VB), (to, TO), (keep, VB), (the, DT), (glass, NN), (off, IN), (the, DT), (wood, NN), (see, VB), (there, RB), (be, VB), (one, CD), (in, IN), (each, DT), (corner, NN), (see, VBP), (and, CC), (they, PRP), (be, VB), (suppose, VBN), (to, TO), (stay, VB), (there, RB), (so, RB), (do, VB), (not, RB), (dig, VB), (em, NN), (out, IN)]	time83-cond1.txt
kid	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time83-cond1.txt
cgv	i just explained why they were there to keep the glass off the wood do you want ta play with some puzzles	[i, just, explained, why, they, were, there, to, keep, the, glass, off, the, wood, do, you, want, ta, play, with, some, puzzles]	[i, just, explain, why, they, be, there, to, keep, the, glass, off, the, wood, do, you, want, ta, play, with, some, puzzle]	[(i, NN), (just, RB), (explained, VBN), (why, WRB), (they, PRP), (were, VBD), (there, RB), (to, TO), (keep, VB), (the, DT), (glass, NN), (off, IN), (the, DT), (wood, NN), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (play, NN), (with, IN), (some, DT), (puzzles, NNS)]	[(i, NN), (just, RB), (explain, VB), (why, WRB), (they, PRP), (be, VB), (there, RB), (to, TO), (keep, VB), (the, DT), (glass, NN), (off, IN), (the, DT), (wood, NN), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (play, NN), (with, IN), (some, DT), (puzzle, NN)]	time83-cond1.txt
kid	first i'm gon ta drink my hot chocolate poop poop i pooped in my hot chocolate i was teasing	[first, i, am, gon, ta, drink, my, hot, chocolate, poop, poop, i, pooped, in, my, hot, chocolate, i, was, teasing]	[first, i, be, gon, ta, drink, my, hot, chocolate, poop, poop, i, pooped, in, my, hot, chocolate, i, be, tease]	[(first, RB), (i, JJ), (am, VBP), (gon, JJ), (ta, NN), (drink, VB), (my, PRP$), (hot, JJ), (chocolate, NN), (poop, NN), (poop, NN), (i, NN), (pooped, VBD), (in, IN), (my, PRP$), (hot, JJ), (chocolate, NN), (i, NN), (was, VBD), (teasing, VBG)]	[(first, RB), (i, JJ), (be, VB), (gon, VBN), (ta, JJ), (drink, VB), (my, PRP$), (hot, JJ), (chocolate, NN), (poop, NN), (poop, NN), (i, NN), (pooped, VBD), (in, IN), (my, PRP$), (hot, JJ), (chocolate, NN), (i, NN), (be, VB), (tease, NN)]	time83-cond1.txt
cgv	what a relief	[what, a, relief]	[what, a, relief]	[(what, WP), (a, DT), (relief, NN)]	[(what, WP), (a, DT), (relief, NN)]	time83-cond1.txt
kid	poop poop i pooped in it again i was just teasing i was teasing you i was teasing you i was teasing you i was pretending except you didn't know that i got water in my throat and it maked me cough	[poop, poop, i, pooped, in, it, again, i, was, just, teasing, i, was, teasing, you, i, was, teasing, you, i, was, teasing, you, i, was, pretending, except, you, did, not, know, that, i, got, water, in, my, throat, and, it, make, me, cough]	[poop, poop, i, pooped, in, it, again, i, be, just, tease, i, be, tease, you, i, be, tease, you, i, be, tease, you, i, be, pretend, except, you, do, not, know, that, i, get, water, in, my, throat, and, it, make, me, cough]	[(poop, NN), (poop, NN), (i, NN), (pooped, VBD), (in, IN), (it, PRP), (again, RB), (i, NN), (was, VBD), (just, RB), (teasing, VBG), (i, NN), (was, VBD), (teasing, VBG), (you, PRP), (i, VBP), (was, VBD), (teasing, VBG), (you, PRP), (i, VBP), (was, VBD), (teasing, VBG), (you, PRP), (i, VBP), (was, VBD), (pretending, VBG), (except, IN), (you, PRP), (did, VBD), (not, RB), (know, VB), (that, IN), (i, JJ), (got, VBD), (water, NN), (in, IN), (my, PRP$), (throat, NN), (and, CC), (it, PRP), (make, VB), (me, PRP), (cough, VB)]	[(poop, NN), (poop, NN), (i, NN), (pooped, VBD), (in, IN), (it, PRP), (again, RB), (i, JJ), (be, VB), (just, RB), (tease, VB), (i, RB), (be, VB), (tease, IN), (you, PRP), (i, VBP), (be, VB), (tease, IN), (you, PRP), (i, VBP), (be, VB), (tease, IN), (you, PRP), (i, VBP), (be, VB), (pretend, JJ), (except, IN), (you, PRP), (do, VBP), (not, RB), (know, VB), (that, IN), (i, JJ), (get, VBP), (water, NN), (in, IN), (my, PRP$), (throat, NN), (and, CC), (it, PRP), (make, VB), (me, PRP), (cough, VB)]	time83-cond1.txt
cgv	you better be careful is that bread good is that bread good	[you, better, be, careful, is, that, bread, good, is, that, bread, good]	[you, good, be, careful, be, that, bread, good, be, that, bread, good]	[(you, PRP), (better, JJR), (be, VB), (careful, JJ), (is, VBZ), (that, IN), (bread, NN), (good, NN), (is, VBZ), (that, IN), (bread, NN), (good, JJ)]	[(you, PRP), (good, JJ), (be, VB), (careful, JJ), (be, VB), (that, IN), (bread, JJ), (good, JJ), (be, VB), (that, IN), (bread, JJ), (good, JJ)]	time83-cond1.txt
kid	yeah do you want this i do	[yeah, do, you, want, this, i, do]	[yeah, do, you, want, this, i, do]	[(yeah, RB), (do, VBP), (you, PRP), (want, VB), (this, DT), (i, NN), (do, VBP)]	[(yeah, RB), (do, VBP), (you, PRP), (want, VB), (this, DT), (i, NN), (do, VBP)]	time83-cond1.txt
cgv	go ahead and eat it	[go, ahead, and, eat, it]	[go, ahead, and, eat, it]	[(go, VB), (ahead, RB), (and, CC), (eat, VB), (it, PRP)]	[(go, VB), (ahead, RB), (and, CC), (eat, VB), (it, PRP)]	time83-cond1.txt
kid	do you want this daddy do you want this do you want the peanut butter daddy	[do, you, want, this, daddy, do, you, want, this, do, you, want, the, peanut, butter, daddy]	[do, you, want, this, daddy, do, you, want, this, do, you, want, the, peanut, butter, daddy]	[(do, VBP), (you, PRP), (want, VB), (this, DT), (daddy, NN), (do, VBP), (you, PRP), (want, VB), (this, DT), (do, VBP), (you, PRP), (want, VB), (the, DT), (peanut, NN), (butter, NN), (daddy, NN)]	[(do, VBP), (you, PRP), (want, VB), (this, DT), (daddy, NN), (do, VBP), (you, PRP), (want, VB), (this, DT), (do, VBP), (you, PRP), (want, VB), (the, DT), (peanut, NN), (butter, NN), (daddy, NN)]	time83-cond1.txt
cgv	no you go ahead and eat it what did you do when you went outside	[no, you, go, ahead, and, eat, it, what, did, you, do, when, you, went, outside]	[no, you, go, ahead, and, eat, it, what, do, you, do, when, you, go, outside]	[(no, DT), (you, PRP), (go, VBP), (ahead, RB), (and, CC), (eat, VB), (it, PRP), (what, WP), (did, VBD), (you, PRP), (do, VB), (when, WRB), (you, PRP), (went, VBD), (outside, IN)]	[(no, DT), (you, PRP), (go, VBP), (ahead, RB), (and, CC), (eat, VB), (it, PRP), (what, WDT), (do, VB), (you, PRP), (do, VB), (when, WRB), (you, PRP), (go, VBP), (outside, JJ)]	time83-cond1.txt
kid	i played	[i, played]	[i, play]	[(i, NN), (played, VBD)]	[(i, NN), (play, VBP)]	time83-cond1.txt
cgv	what did you play did you tell dad what was in the sandbox this morning	[what, did, you, play, did, you, tell, dad, what, was, in, the, sandbox, this, morning]	[what, do, you, play, do, you, tell, dad, what, be, in, the, sandbox, this, morning]	[(what, WP), (did, VBD), (you, PRP), (play, VB), (did, VBD), (you, PRP), (tell, VB), (dad, VB), (what, WP), (was, VBD), (in, IN), (the, DT), (sandbox, NN), (this, DT), (morning, NN)]	[(what, WP), (do, VBP), (you, PRP), (play, VB), (do, VB), (you, PRP), (tell, VB), (dad, VB), (what, WP), (be, VB), (in, IN), (the, DT), (sandbox, NN), (this, DT), (morning, NN)]	time83-cond1.txt
kid	a saw and a screwdriver	[a, saw, and, a, screwdriver]	[a, saw, and, a, screwdriver]	[(a, DT), (saw, NN), (and, CC), (a, DT), (screwdriver, NN)]	[(a, DT), (saw, NN), (and, CC), (a, DT), (screwdriver, NN)]	time83-cond1.txt
cgv	a real saw	[a, real, saw]	[a, real, saw]	[(a, DT), (real, JJ), (saw, NN)]	[(a, DT), (real, JJ), (saw, NN)]	time83-cond1.txt
kid	and a screwdriver also a screwdriver	[and, a, screwdriver, also, a, screwdriver]	[and, a, screwdriver, also, a, screwdriver]	[(and, CC), (a, DT), (screwdriver, NN), (also, RB), (a, DT), (screwdriver, NN)]	[(and, CC), (a, DT), (screwdriver, NN), (also, RB), (a, DT), (screwdriver, NN)]	time83-cond1.txt
cgv	 do you remember the boards what did you do with them	[do, you, remember, the, boards, what, did, you, do, with, them]	[do, you, remember, the, board, what, do, you, do, with, them]	[(do, VB), (you, PRP), (remember, VB), (the, DT), (boards, NNS), (what, WP), (did, VBD), (you, PRP), (do, VB), (with, IN), (them, PRP)]	[(do, VB), (you, PRP), (remember, VB), (the, DT), (board, NN), (what, WP), (do, VBP), (you, PRP), (do, VB), (with, IN), (them, PRP)]	time83-cond1.txt
