participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time139-cond1.txt
kid	the hippopotamus need to go here	[the, hippopotamus, need, to, go, here]	[the, hippopotamus, need, to, go, here]	[(the, DT), (hippopotamus, NN), (need, NN), (to, TO), (go, VB), (here, RB)]	[(the, DT), (hippopotamus, NN), (need, NN), (to, TO), (go, VB), (here, RB)]	time139-cond1.txt
cgv	do you want to get dressed	[do, you, want, to, get, dressed]	[do, you, want, to, get, dressed]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (get, VB), (dressed, JJ)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (get, VB), (dressed, JJ)]	time139-cond1.txt
kid	no i think i won't get dressed now	[no, i, think, i, will, not, get, dressed, now]	[no, i, think, i, will, not, get, dress, now]	[(no, DT), (i, JJ), (think, VBP), (i, NNS), (will, MD), (not, RB), (get, VB), (dressed, VBN), (now, RB)]	[(no, DT), (i, JJ), (think, VBP), (i, NNS), (will, MD), (not, RB), (get, VB), (dress, RB), (now, RB)]	time139-cond1.txt
cgv	okay how come mom cut your hair	[okay, how, come, mom, cut, your, hair]	[okay, how, come, mom, cut, your, hair]	[(okay, VB), (how, WRB), (come, JJ), (mom, NN), (cut, VB), (your, PRP$), (hair, NN)]	[(okay, VB), (how, WRB), (come, JJ), (mom, NN), (cut, VB), (your, PRP$), (hair, NN)]	time139-cond1.txt
kid	because she because when you comb it you don't comb it good you don't comb it good	[because, she, because, when, you, comb, it, you, do, not, comb, it, good, you, do, not, comb, it, good]	[because, she, because, when, you, comb, it, you, do, not, comb, it, good, you, do, not, comb, it, good]	[(because, IN), (she, PRP), (because, IN), (when, WRB), (you, PRP), (comb, VBP), (it, PRP), (you, PRP), (do, VBP), (not, RB), (comb, VB), (it, PRP), (good, JJ), (you, PRP), (do, VBP), (not, RB), (comb, VB), (it, PRP), (good, JJ)]	[(because, IN), (she, PRP), (because, IN), (when, WRB), (you, PRP), (comb, VBP), (it, PRP), (you, PRP), (do, VBP), (not, RB), (comb, VB), (it, PRP), (good, JJ), (you, PRP), (do, VBP), (not, RB), (comb, VB), (it, PRP), (good, JJ)]	time139-cond1.txt
cgv	is that the reason or is it because it got tangled all the time	[is, that, the, reason, or, is, it, because, it, got, tangled, all, the, time]	[be, that, the, reason, or, be, it, because, it, get, tangle, all, the, time]	[(is, VBZ), (that, IN), (the, DT), (reason, NN), (or, CC), (is, VBZ), (it, PRP), (because, IN), (it, PRP), (got, VBD), (tangled, VBN), (all, PDT), (the, DT), (time, NN)]	[(be, VB), (that, IN), (the, DT), (reason, NN), (or, CC), (be, VB), (it, PRP), (because, IN), (it, PRP), (get, VB), (tangle, IN), (all, PDT), (the, DT), (time, NN)]	time139-cond1.txt
kid	i was all tangled hey i don't know where any more of my animals are	[i, was, all, tangled, hey, i, do, not, know, where, any, more, of, my, animals, are]	[i, be, all, tangle, hey, i, do, not, know, where, any, more, of, my, animal, be]	[(i, NN), (was, VBD), (all, DT), (tangled, VBD), (hey, NN), (i, NNS), (do, VBP), (not, RB), (know, VB), (where, WRB), (any, DT), (more, JJR), (of, IN), (my, PRP$), (animals, NNS), (are, VBP)]	[(i, NN), (be, VB), (all, DT), (tangle, IN), (hey, NN), (i, NNS), (do, VBP), (not, RB), (know, VB), (where, WRB), (any, DT), (more, JJR), (of, IN), (my, PRP$), (animal, JJ), (be, VB)]	time139-cond1.txt
cgv	you don't	[you, do, not]	[you, do, not]	[(you, PRP), (do, VBP), (not, RB)]	[(you, PRP), (do, VBP), (not, RB)]	time139-cond1.txt
kid	no chris gotsn animals with his indians and cowboys	[no, chris, gots, animals, with, his, indians, and, cowboys]	[no, chris, gots, animal, with, his, indian, and, cowboy]	[(no, DT), (chris, JJ), (gots, NNS), (animals, NNS), (with, IN), (his, PRP$), (indians, NNS), (and, CC), (cowboys, NNS)]	[(no, DT), (chris, NN), (gots, NNS), (animal, NN), (with, IN), (his, PRP$), (indian, JJ), (and, CC), (cowboy, NN)]	time139-cond1.txt
cgv	where are all your animals	[where, are, all, your, animals]	[where, be, all, your, animal]	[(where, WRB), (are, VBP), (all, DT), (your, PRP$), (animals, NNS)]	[(where, WRB), (be, VB), (all, DT), (your, PRP$), (animal, NN)]	time139-cond1.txt
kid	hey the barn is upstairs i'm getting the barn if it's upstairs i found the barn don't say  who pushed that guy out of that room	[hey, the, barn, is, upstairs, i, am, getting, the, barn, if, it, is, upstairs, i, found, the, barn, do, not, say, who, pushed, that, guy, out, of, that, room]	[hey, the, barn, be, upstairs, i, be, get, the, barn, if, it, be, upstairs, i, find, the, barn, do, not, say, who, push, that, guy, out, of, that, room]	[(hey, VB), (the, DT), (barn, NN), (is, VBZ), (upstairs, JJ), (i, NN), (am, VBP), (getting, VBG), (the, DT), (barn, NN), (if, IN), (it, PRP), (is, VBZ), (upstairs, JJ), (i, NN), (found, VBD), (the, DT), (barn, NN), (do, VBP), (not, RB), (say, VB), (who, WP), (pushed, VBD), (that, IN), (guy, NN), (out, IN), (of, IN), (that, DT), (room, NN)]	[(hey, VB), (the, DT), (barn, NN), (be, VB), (upstairs, JJ), (i, NN), (be, VB), (get, VBP), (the, DT), (barn, NN), (if, IN), (it, PRP), (be, VB), (upstairs, JJ), (i, NN), (find, VBP), (the, DT), (barn, NN), (do, VBP), (not, RB), (say, VB), (who, WP), (push, VBP), (that, DT), (guy, NN), (out, IN), (of, IN), (that, DT), (room, NN)]	time139-cond1.txt
cgv	what guy	[what, guy]	[what, guy]	[(what, WP), (guy, NN)]	[(what, WP), (guy, NN)]	time139-cond1.txt
kid	the guy that was in the commercial	[the, guy, that, was, in, the, commercial]	[the, guy, that, be, in, the, commercial]	[(the, DT), (guy, NN), (that, WDT), (was, VBD), (in, IN), (the, DT), (commercial, JJ)]	[(the, DT), (guy, NN), (that, WDT), (be, VB), (in, IN), (the, DT), (commercial, JJ)]	time139-cond1.txt
cgv	 i don't know that was a commercial for a detective show who do you think pushed him	[i, do, not, know, that, was, a, commercial, for, a, detective, show, who, do, you, think, pushed, him]	[i, do, not, know, that, be, a, commercial, for, a, detective, show, who, do, you, think, push, him]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (that, DT), (was, VBD), (a, DT), (commercial, JJ), (for, IN), (a, DT), (detective, JJ), (show, NN), (who, WP), (do, VBP), (you, PRP), (think, VB), (pushed, VBD), (him, PRP)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (that, IN), (be, VB), (a, DT), (commercial, JJ), (for, IN), (a, DT), (detective, JJ), (show, NN), (who, WP), (do, VBP), (you, PRP), (think, VB), (push, IN), (him, PRP)]	time139-cond1.txt
kid	i didn't see	[i, did, not, see]	[i, do, not, see]	[(i, NN), (did, VBD), (not, RB), (see, VB)]	[(i, NNS), (do, VBP), (not, RB), (see, VB)]	time139-cond1.txt
cgv	do you think it was one of his enemies would a friend push ya out of a room	[do, you, think, it, was, one, of, his, enemies, would, a, friend, push, ya, out, of, a, room]	[do, you, think, it, be, one, of, his, enemy, would, a, friend, push, ya, out, of, a, room]	[(do, VBP), (you, PRP), (think, VB), (it, PRP), (was, VBD), (one, CD), (of, IN), (his, PRP$), (enemies, NNS), (would, MD), (a, DT), (friend, NN), (push, NN), (ya, PRP), (out, IN), (of, IN), (a, DT), (room, NN)]	[(do, VBP), (you, PRP), (think, VB), (it, PRP), (be, VB), (one, CD), (of, IN), (his, PRP$), (enemy, NN), (would, MD), (a, DT), (friend, NN), (push, NN), (ya, PRP), (out, IN), (of, IN), (a, DT), (room, NN)]	time139-cond1.txt
kid	no not a friend of his	[no, not, a, friend, of, his]	[no, not, a, friend, of, his]	[(no, DT), (not, RB), (a, DT), (friend, NN), (of, IN), (his, PRP$)]	[(no, DT), (not, RB), (a, DT), (friend, NN), (of, IN), (his, PRP$)]	time139-cond1.txt
cgv	how come a friend wouldn't	[how, come, a, friend, would, not]	[how, come, a, friend, would, not]	[(how, WRB), (come, VB), (a, DT), (friend, NN), (would, MD), (not, RB)]	[(how, WRB), (come, VB), (a, DT), (friend, NN), (would, MD), (not, RB)]	time139-cond1.txt
kid	because pretend this is the zoo keeper hey did you get me this from school today	[because, pretend, this, is, the, zoo, keeper, hey, did, you, get, me, this, from, school, today]	[because, pretend, this, be, the, zoo, keeper, hey, do, you, get, me, this, from, school, today]	[(because, IN), (pretend, NN), (this, DT), (is, VBZ), (the, DT), (zoo, NN), (keeper, IN), (hey, NN), (did, VBD), (you, PRP), (get, VB), (me, PRP), (this, DT), (from, IN), (school, NN), (today, NN)]	[(because, IN), (pretend, NN), (this, DT), (be, VB), (the, DT), (zoo, NN), (keeper, NN), (hey, NN), (do, VBP), (you, PRP), (get, VB), (me, PRP), (this, DT), (from, IN), (school, NN), (today, NN)]	time139-cond1.txt
cgv	no that must have come with one of your animal packages	[no, that, must, have, come, with, one, of, your, animal, packages]	[no, that, must, have, come, with, one, of, your, animal, package]	[(no, DT), (that, WDT), (must, MD), (have, VB), (come, VBN), (with, IN), (one, CD), (of, IN), (your, PRP$), (animal, JJ), (packages, NNS)]	[(no, DT), (that, WDT), (must, MD), (have, VB), (come, VBN), (with, IN), (one, CD), (of, IN), (your, PRP$), (animal, JJ), (package, NN)]	time139-cond1.txt
kid	 we don't need this one hey do they got cats at the zoo	[we, do, not, need, this, one, hey, do, they, got, cats, at, the, zoo]	[we, do, not, need, this, one, hey, do, they, get, cat, at, the, zoo]	[(we, PRP), (do, VBP), (not, RB), (need, VB), (this, DT), (one, CD), (hey, NN), (do, VBP), (they, PRP), (got, VBD), (cats, NNS), (at, IN), (the, DT), (zoo, NN)]	[(we, PRP), (do, VBP), (not, RB), (need, VB), (this, DT), (one, CD), (hey, NN), (do, VBP), (they, PRP), (get, VB), (cat, NN), (at, IN), (the, DT), (zoo, NN)]	time139-cond1.txt
cgv	do they have what	[do, they, have, what]	[do, they, have, what]	[(do, VBP), (they, PRP), (have, VB), (what, WP)]	[(do, VBP), (they, PRP), (have, VB), (what, WP)]	time139-cond1.txt
kid	do they got cats at the zoo how about this can we use this one	[do, they, got, cats, at, the, zoo, how, about, this, can, we, use, this, one]	[do, they, get, cat, at, the, zoo, how, about, this, can, we, use, this, one]	[(do, VBP), (they, PRP), (got, VBD), (cats, NNS), (at, IN), (the, DT), (zoo, NN), (how, WRB), (about, IN), (this, DT), (can, MD), (we, PRP), (use, VB), (this, DT), (one, NN)]	[(do, VBP), (they, PRP), (get, VB), (cat, NN), (at, IN), (the, DT), (zoo, NN), (how, WRB), (about, IN), (this, DT), (can, MD), (we, PRP), (use, VB), (this, DT), (one, NN)]	time139-cond1.txt
cgv	we can i've never seen one of those in a zoo though how come i've never seen one of those in a zoo	[we, can, i, have, never, seen, one, of, those, in, a, zoo, though, how, come, i, have, never, seen, one, of, those, in, a, zoo]	[we, can, i, have, never, see, one, of, those, in, a, zoo, though, how, come, i, have, never, see, one, of, those, in, a, zoo]	[(we, PRP), (can, MD), (i, VB), (have, VBP), (never, RB), (seen, VBN), (one, CD), (of, IN), (those, DT), (in, IN), (a, DT), (zoo, NN), (though, IN), (how, WRB), (come, JJ), (i, NN), (have, VBP), (never, RB), (seen, VBN), (one, CD), (of, IN), (those, DT), (in, IN), (a, DT), (zoo, NN)]	[(we, PRP), (can, MD), (i, VB), (have, VBP), (never, RB), (see, VBP), (one, CD), (of, IN), (those, DT), (in, IN), (a, DT), (zoo, NN), (though, IN), (how, WRB), (come, JJ), (i, NN), (have, VBP), (never, RB), (see, VBP), (one, CD), (of, IN), (those, DT), (in, IN), (a, DT), (zoo, NN)]	time139-cond1.txt
kid	because they're not animals they're dinosaurs	[because, they, are, not, animals, they, are, dinosaurs]	[because, they, be, not, animal, they, be, dinosaur]	[(because, IN), (they, PRP), (are, VBP), (not, RB), (animals, IN), (they, PRP), (are, VBP), (dinosaurs, NNS)]	[(because, IN), (they, PRP), (be, VB), (not, RB), (animal, JJ), (they, PRP), (be, VB), (dinosaur, VBN)]	time139-cond1.txt
cgv	how come they don't have dinosaurs in the zoo abe	[how, come, they, do, not, have, dinosaurs, in, the, zoo, abe]	[how, come, they, do, not, have, dinosaur, in, the, zoo, abe]	[(how, WRB), (come, NN), (they, PRP), (do, VBP), (not, RB), (have, VB), (dinosaurs, NNS), (in, IN), (the, DT), (zoo, NN), (abe, NN)]	[(how, WRB), (come, NN), (they, PRP), (do, VBP), (not, RB), (have, VB), (dinosaur, VBN), (in, IN), (the, DT), (zoo, NN), (abe, NN)]	time139-cond1.txt
kid	because they're big because they're bigger than the cages	[because, they, are, big, because, they, are, bigger, than, the, cages]	[because, they, be, big, because, they, be, big, than, the, cage]	[(because, IN), (they, PRP), (are, VBP), (big, JJ), (because, IN), (they, PRP), (are, VBP), (bigger, JJR), (than, IN), (the, DT), (cages, NNS)]	[(because, IN), (they, PRP), (be, VB), (big, JJ), (because, IN), (they, PRP), (be, VB), (big, JJ), (than, IN), (the, DT), (cage, NN)]	time139-cond1.txt
cgv	are there any dinosaurs that are alive do think that might have something to do with it	[are, there, any, dinosaurs, that, are, alive, do, think, that, might, have, something, to, do, with, it]	[be, there, any, dinosaur, that, be, alive, do, think, that, might, have, something, to, do, with, it]	[(are, VBP), (there, EX), (any, DT), (dinosaurs, NNS), (that, WDT), (are, VBP), (alive, JJ), (do, VBP), (think, VB), (that, IN), (might, MD), (have, VB), (something, NN), (to, TO), (do, VB), (with, IN), (it, PRP)]	[(be, VB), (there, EX), (any, DT), (dinosaur, NN), (that, WDT), (be, VB), (alive, JJ), (do, VB), (think, VB), (that, IN), (might, MD), (have, VB), (something, NN), (to, TO), (do, VB), (with, IN), (it, PRP)]	time139-cond1.txt
kid	not any dinosaurs are alive except know what i'll tell you what soon i'll tell you what first i'm gon ta fix the cages this is gon ta be a big cage	[not, any, dinosaurs, are, alive, except, know, what, i, will, tell, you, what, soon, i, will, tell, you, what, first, i, am, gon, ta, fix, the, cages, this, is, gon, ta, be, a, big, cage]	[not, any, dinosaur, be, alive, except, know, what, i, will, tell, you, what, soon, i, will, tell, you, what, first, i, be, gon, ta, fix, the, cage, this, be, gon, ta, be, a, big, cage]	[(not, RB), (any, DT), (dinosaurs, NNS), (are, VBP), (alive, JJ), (except, IN), (know, VBP), (what, WP), (i, NN), (will, MD), (tell, VB), (you, PRP), (what, WDT), (soon, RB), (i, VBP), (will, MD), (tell, VB), (you, PRP), (what, WP), (first, JJ), (i, NN), (am, VBP), (gon, NN), (ta, NN), (fix, VBP), (the, DT), (cages, NNS), (this, DT), (is, VBZ), (gon, JJ), (ta, RB), (be, VB), (a, DT), (big, JJ), (cage, NN)]	[(not, RB), (any, DT), (dinosaur, NN), (be, VB), (alive, JJ), (except, IN), (know, VBP), (what, WP), (i, NN), (will, MD), (tell, VB), (you, PRP), (what, WDT), (soon, RB), (i, VBP), (will, MD), (tell, VB), (you, PRP), (what, WP), (first, JJ), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (fix, VBP), (the, DT), (cage, NN), (this, DT), (be, VB), (gon, VBN), (ta, RB), (be, VB), (a, DT), (big, JJ), (cage, NN)]	time139-cond1.txt
cgv	it sure is	[it, sure, is]	[it, sure, be]	[(it, PRP), (sure, RB), (is, VBZ)]	[(it, PRP), (sure, RB), (be, VB)]	time139-cond1.txt
kid	we don't need the hippopotamus	[we, do, not, need, the, hippopotamus]	[we, do, not, need, the, hippopotamus]	[(we, PRP), (do, VBP), (not, RB), (need, VB), (the, DT), (hippopotamus, NN)]	[(we, PRP), (do, VBP), (not, RB), (need, VB), (the, DT), (hippopotamus, NN)]	time139-cond1.txt
cgv	we don't	[we, do, not]	[we, do, not]	[(we, PRP), (do, VBP), (not, RB)]	[(we, PRP), (do, VBP), (not, RB)]	time139-cond1.txt
kid	no i want the cage this big	[no, i, want, the, cage, this, big]	[no, i, want, the, cage, this, big]	[(no, DT), (i, NN), (want, VBP), (the, DT), (cage, NN), (this, DT), (big, JJ)]	[(no, DT), (i, NN), (want, VBP), (the, DT), (cage, NN), (this, DT), (big, JJ)]	time139-cond1.txt
cgv	abe what are you doing	[abe, what, are, you, doing]	[abe, what, be, you, do]	[(abe, VB), (what, WP), (are, VBP), (you, PRP), (doing, VBG)]	[(abe, VB), (what, WP), (be, VB), (you, PRP), (do, VB)]	time139-cond1.txt
kid	i'm still making zoo	[i, am, still, making, zoo]	[i, be, still, make, zoo]	[(i, NN), (am, VBP), (still, RB), (making, VBG), (zoo, NN)]	[(i, NN), (be, VB), (still, RB), (make, VB), (zoo, NN)]	time139-cond1.txt
cgv	it's getting pretty big	[it, is, getting, pretty, big]	[it, be, get, pretty, big]	[(it, PRP), (is, VBZ), (getting, VBG), (pretty, RB), (big, JJ)]	[(it, PRP), (be, VB), (get, VBN), (pretty, RB), (big, JJ)]	time139-cond1.txt
kid	yep you could get the animals while i finish building this	[yep, you, could, get, the, animals, while, i, finish, building, this]	[yep, you, could, get, the, animal, while, i, finish, building, this]	[(yep, NN), (you, PRP), (could, MD), (get, VB), (the, DT), (animals, NNS), (while, IN), (i, JJ), (finish, VBP), (building, NN), (this, DT)]	[(yep, NN), (you, PRP), (could, MD), (get, VB), (the, DT), (animal, NN), (while, IN), (i, JJ), (finish, VBP), (building, NN), (this, DT)]	time139-cond1.txt
cgv	okay i'll get some of em	[okay, i, will, get, some, of, em]	[okay, i, will, get, some, of, em]	[(okay, NN), (i, NN), (will, MD), (get, VB), (some, DT), (of, IN), (em, NN)]	[(okay, NN), (i, NN), (will, MD), (get, VB), (some, DT), (of, IN), (em, NN)]	time139-cond1.txt
kid	daddy do i got any more blocks like this	[daddy, do, i, got, any, more, blocks, like, this]	[daddy, do, i, get, any, more, block, like, this]	[(daddy, NN), (do, VBP), (i, NNS), (got, VBD), (any, DT), (more, RBR), (blocks, NNS), (like, IN), (this, DT)]	[(daddy, NN), (do, VBP), (i, VB), (get, VB), (any, DT), (more, JJR), (block, NN), (like, IN), (this, DT)]	time139-cond1.txt
cgv	do you have what	[do, you, have, what]	[do, you, have, what]	[(do, VBP), (you, PRP), (have, VB), (what, WP)]	[(do, VBP), (you, PRP), (have, VB), (what, WP)]	time139-cond1.txt
kid	do i have any more blocks like this	[do, i, have, any, more, blocks, like, this]	[do, i, have, any, more, block, like, this]	[(do, VBP), (i, NNS), (have, VBP), (any, DT), (more, JJR), (blocks, NNS), (like, IN), (this, DT)]	[(do, VBP), (i, NNS), (have, VBP), (any, DT), (more, JJR), (block, NN), (like, IN), (this, DT)]	time139-cond1.txt
cgv	i think so here here's one	[i, think, so, here, here, 's, one]	[i, think, so, here, here, 's, one]	[(i, NN), (think, VBP), (so, RB), (here, RB), (here, RB), ('s, VBZ), (one, CD)]	[(i, NN), (think, VBP), (so, RB), (here, RB), (here, RB), ('s, VBZ), (one, CD)]	time139-cond1.txt
kid	yeah now i need this kind of block not this kind this kind i'm so fast	[yeah, now, i, need, this, kind, of, block, not, this, kind, this, kind, i, am, so, fast]	[yeah, now, i, need, this, kind, of, block, not, this, kind, this, kind, i, be, so, fast]	[(yeah, RB), (now, RB), (i, VBP), (need, VBP), (this, DT), (kind, NN), (of, IN), (block, NN), (not, RB), (this, DT), (kind, NN), (this, DT), (kind, NN), (i, NN), (am, VBP), (so, RB), (fast, RB)]	[(yeah, RB), (now, RB), (i, VBP), (need, VBP), (this, DT), (kind, NN), (of, IN), (block, NN), (not, RB), (this, DT), (kind, NN), (this, DT), (kind, NN), (i, NN), (be, VB), (so, RB), (fast, JJ)]	time139-cond1.txt
cgv	so what	[so, what]	[so, what]	[(so, RB), (what, WP)]	[(so, RB), (what, WP)]	time139-cond1.txt
kid	i'm so fast	[i, am, so, fast]	[i, be, so, fast]	[(i, NN), (am, VBP), (so, RB), (fast, RB)]	[(i, NN), (be, VB), (so, RB), (fast, JJ)]	time139-cond1.txt
cgv	why did you take those out	[why, did, you, take, those, out]	[why, do, you, take, those, out]	[(why, WRB), (did, VBD), (you, PRP), (take, VB), (those, DT), (out, RP)]	[(why, WRB), (do, VBP), (you, PRP), (take, VB), (those, DT), (out, RP)]	time139-cond1.txt
kid	i was just measuring	[i, was, just, measuring]	[i, be, just, measure]	[(i, NN), (was, VBD), (just, RB), (measuring, VBG)]	[(i, RB), (be, VB), (just, RB), (measure, NN)]	time139-cond1.txt
cgv	you were using those for measuring sticks that was a good idea	[you, were, using, those, for, measuring, sticks, that, was, a, good, idea]	[you, be, use, those, for, measure, stick, that, be, a, good, idea]	[(you, PRP), (were, VBD), (using, VBG), (those, DT), (for, IN), (measuring, VBG), (sticks, NNS), (that, WDT), (was, VBD), (a, DT), (good, JJ), (idea, NN)]	[(you, PRP), (be, VB), (use, VBP), (those, DT), (for, IN), (measure, NN), (stick, NN), (that, WDT), (be, VB), (a, DT), (good, JJ), (idea, NN)]	time139-cond1.txt
kid	know how come i made it so big because lots of animals are gon ta be here when you say the thing i should to i'll move the animals okay	[know, how, come, i, made, it, so, big, because, lots, of, animals, are, gon, ta, be, here, when, you, say, the, thing, i, should, to, i, will, move, the, animals, okay]	[know, how, come, i, make, it, so, big, because, lot, of, animal, be, gon, ta, be, here, when, you, say, the, thing, i, should, to, i, will, move, the, animal, okay]	[(know, VB), (how, WRB), (come, JJ), (i, NN), (made, VBD), (it, PRP), (so, RB), (big, JJ), (because, IN), (lots, NNS), (of, IN), (animals, NNS), (are, VBP), (gon, JJ), (ta, NN), (be, VB), (here, RB), (when, WRB), (you, PRP), (say, VBP), (the, DT), (thing, NN), (i, NN), (should, MD), (to, TO), (i, VB), (will, MD), (move, VB), (the, DT), (animals, NNS), (okay, VBP)]	[(know, VB), (how, WRB), (come, JJ), (i, RB), (make, VBP), (it, PRP), (so, RB), (big, JJ), (because, IN), (lot, NN), (of, IN), (animal, NN), (be, VB), (gon, VBN), (ta, RB), (be, VB), (here, RB), (when, WRB), (you, PRP), (say, VBP), (the, DT), (thing, NN), (i, NN), (should, MD), (to, TO), (i, VB), (will, MD), (move, VB), (the, DT), (animal, NN), (okay, NN)]	time139-cond1.txt
cgv	 do you want to play that kind of game	[do, you, want, to, play, that, kind, of, game]	[do, you, want, to, play, that, kind, of, game]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (play, VB), (that, DT), (kind, NN), (of, IN), (game, NN)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (play, VB), (that, DT), (kind, NN), (of, IN), (game, NN)]	time139-cond1.txt
