participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	i think it's gumdrops nope yep how long it's how long  i said   how long  i said i wanted to play a game pretty soon and how long my our game will be finished	[i, think, it, is, gumdrops, nope, yep, how, long, it, is, how, long, i, said, how, long, i, said, i, wanted, to, play, a, game, pretty, soon, and, how, long, my, our, game, will, be, finished]	[i, think, it, be, gumdrops, nope, yep, how, long, it, be, how, long, i, say, how, long, i, say, i, want, to, play, a, game, pretty, soon, and, how, long, my, our, game, will, be, finish]	[(i, NN), (think, VBP), (it, PRP), (is, VBZ), (gumdrops, JJ), (nope, RB), (yep, VB), (how, WRB), (long, JJ), (it, PRP), (is, VBZ), (how, WRB), (long, JJ), (i, NN), (said, VBD), (how, WRB), (long, JJ), (i, NN), (said, VBD), (i, RB), (wanted, VBN), (to, TO), (play, VB), (a, DT), (game, NN), (pretty, RB), (soon, RB), (and, CC), (how, WRB), (long, JJ), (my, PRP$), (our, PRP$), (game, NN), (will, MD), (be, VB), (finished, VBN)]	[(i, NN), (think, VBP), (it, PRP), (be, VB), (gumdrops, VBN), (nope, RB), (yep, VB), (how, WRB), (long, JJ), (it, PRP), (be, VB), (how, WRB), (long, JJ), (i, NNS), (say, VBP), (how, WRB), (long, JJ), (i, JJ), (say, VBP), (i, NN), (want, VBP), (to, TO), (play, VB), (a, DT), (game, NN), (pretty, RB), (soon, RB), (and, CC), (how, WRB), (long, JJ), (my, PRP$), (our, PRP$), (game, NN), (will, MD), (be, VB), (finish, JJ)]	time65-cond1.txt
cgv	 how long until the game's ready to play well i have to finish the game and then we can play okay what kind of game would you like to play	[how, long, until, the, game, 's, ready, to, play, well, i, have, to, finish, the, game, and, then, we, can, play, okay, what, kind, of, game, would, you, like, to, play]	[how, long, until, the, game, 's, ready, to, play, well, i, have, to, finish, the, game, and, then, we, can, play, okay, what, kind, of, game, would, you, like, to, play]	[(how, WRB), (long, RB), (until, IN), (the, DT), (game, NN), ('s, POS), (ready, JJ), (to, TO), (play, VB), (well, RB), (i, RB), (have, VBP), (to, TO), (finish, VB), (the, DT), (game, NN), (and, CC), (then, RB), (we, PRP), (can, MD), (play, VB), (okay, RP), (what, WP), (kind, NN), (of, IN), (game, NN), (would, MD), (you, PRP), (like, VB), (to, TO), (play, VB)]	[(how, WRB), (long, RB), (until, IN), (the, DT), (game, NN), ('s, POS), (ready, JJ), (to, TO), (play, VB), (well, RB), (i, RB), (have, VBP), (to, TO), (finish, VB), (the, DT), (game, NN), (and, CC), (then, RB), (we, PRP), (can, MD), (play, VB), (okay, RP), (what, WP), (kind, NN), (of, IN), (game, NN), (would, MD), (you, PRP), (like, VB), (to, TO), (play, VB)]	time65-cond1.txt
kid	 a animal game	[a, animal, game]	[a, animal, game]	[(a, DT), (animal, JJ), (game, NN)]	[(a, DT), (animal, JJ), (game, NN)]	time65-cond1.txt
cgv	okay i think i can make up an animal game first i have to make it up and then we'll play okay	[okay, i, think, i, can, make, up, an, animal, game, first, i, have, to, make, it, up, and, then, we, will, play, okay]	[okay, i, think, i, can, make, up, an, animal, game, first, i, have, to, make, it, up, and, then, we, will, play, okay]	[(okay, NN), (i, NN), (think, VBP), (i, NN), (can, MD), (make, VB), (up, RP), (an, DT), (animal, JJ), (game, NN), (first, RB), (i, RB), (have, VBP), (to, TO), (make, VB), (it, PRP), (up, RP), (and, CC), (then, RB), (we, PRP), (will, MD), (play, VB), (okay, RP)]	[(okay, NN), (i, NN), (think, VBP), (i, NN), (can, MD), (make, VB), (up, RP), (an, DT), (animal, JJ), (game, NN), (first, RB), (i, RB), (have, VBP), (to, TO), (make, VB), (it, PRP), (up, RP), (and, CC), (then, RB), (we, PRP), (will, MD), (play, VB), (okay, RP)]	time65-cond1.txt
kid	okay when you make it up we're gon ta play it now	[okay, when, you, make, it, up, we, are, gon, ta, play, it, now]	[okay, when, you, make, it, up, we, be, gon, ta, play, it, now]	[(okay, NN), (when, WRB), (you, PRP), (make, VBP), (it, PRP), (up, IN), (we, PRP), (are, VBP), (gon, JJ), (ta, IN), (play, IN), (it, PRP), (now, RB)]	[(okay, NN), (when, WRB), (you, PRP), (make, VBP), (it, PRP), (up, IN), (we, PRP), (be, VB), (gon, VBN), (ta, JJ), (play, NN), (it, PRP), (now, RB)]	time65-cond1.txt
cgv	not now but pretty soon	[not, now, but, pretty, soon]	[not, now, but, pretty, soon]	[(not, RB), (now, RB), (but, CC), (pretty, RB), (soon, RB)]	[(not, RB), (now, RB), (but, CC), (pretty, RB), (soon, RB)]	time65-cond1.txt
kid	when you start a game you say okay the game is finished let's play it and one say   yeah yeah let's do it no no m later let's do it now are you gon ta say that	[when, you, start, a, game, you, say, okay, the, game, is, finished, let, us, play, it, and, one, say, yeah, yeah, let, us, do, it, no, no, m, later, let, us, do, it, now, are, you, gon, ta, say, that]	[when, you, start, a, game, you, say, okay, the, game, be, finish, let, u, play, it, and, one, say, yeah, yeah, let, u, do, it, no, no, m, later, let, u, do, it, now, be, you, gon, ta, say, that]	[(when, WRB), (you, PRP), (start, VBP), (a, DT), (game, NN), (you, PRP), (say, VBP), (okay, IN), (the, DT), (game, NN), (is, VBZ), (finished, VBN), (let, VB), (us, PRP), (play, VB), (it, PRP), (and, CC), (one, CD), (say, VBP), (yeah, UH), (yeah, UH), (let, VB), (us, PRP), (do, VB), (it, PRP), (no, DT), (no, DT), (m, NN), (later, RB), (let, VB), (us, PRP), (do, VB), (it, PRP), (now, RB), (are, VBP), (you, PRP), (gon, JJ), (ta, NNS), (say, VBP), (that, IN)]	[(when, WRB), (you, PRP), (start, VBP), (a, DT), (game, NN), (you, PRP), (say, VBP), (okay, IN), (the, DT), (game, NN), (be, VB), (finish, JJ), (let, NN), (u, JJ), (play, VB), (it, PRP), (and, CC), (one, CD), (say, VBP), (yeah, UH), (yeah, JJ), (let, NN), (u, JJ), (do, VB), (it, PRP), (no, DT), (no, DT), (m, NN), (later, RB), (let, VB), (u, JJ), (do, VB), (it, PRP), (now, RB), (be, VB), (you, PRP), (gon, JJ), (ta, NNS), (say, VBP), (that, IN)]	time65-cond1.txt
cgv	am i going to say what	[am, i, going, to, say, what]	[be, i, go, to, say, what]	[(am, VBP), (i, RB), (going, VBG), (to, TO), (say, VB), (what, WP)]	[(be, VB), (i, JJ), (go, VBP), (to, TO), (say, VB), (what, WP)]	time65-cond1.txt
kid	i say are you gon ta say   the game's finished  let's play it no no let's wait until later yeah yeah let's do it now	[i, say, are, you, gon, ta, say, the, game, 's, finished, let, us, play, it, no, no, let, us, wait, until, later, yeah, yeah, let, us, do, it, now]	[i, say, be, you, gon, ta, say, the, game, 's, finish, let, u, play, it, no, no, let, u, wait, until, later, yeah, yeah, let, u, do, it, now]	[(i, NNS), (say, VBP), (are, VBP), (you, PRP), (gon, JJ), (ta, NNS), (say, VBP), (the, DT), (game, NN), ('s, POS), (finished, VBN), (let, NN), (us, PRP), (play, VB), (it, PRP), (no, DT), (no, DT), (let, VB), (us, PRP), (wait, VB), (until, IN), (later, RB), (yeah, UH), (yeah, UH), (let, VB), (us, PRP), (do, VB), (it, PRP), (now, RB)]	[(i, NNS), (say, VBP), (be, VB), (you, PRP), (gon, JJ), (ta, NNS), (say, VBP), (the, DT), (game, NN), ('s, POS), (finish, JJ), (let, NN), (u, JJ), (play, VB), (it, PRP), (no, DT), (no, DT), (let, NN), (u, JJ), (wait, NN), (until, IN), (later, JJ), (yeah, UH), (yeah, NNS), (let, VB), (u, JJ), (do, VB), (it, PRP), (now, RB)]	time65-cond1.txt
cgv	okay let me get it finished and then we can play	[okay, let, me, get, it, finished, and, then, we, can, play]	[okay, let, me, get, it, finish, and, then, we, can, play]	[(okay, JJ), (let, VB), (me, PRP), (get, VB), (it, PRP), (finished, VBD), (and, CC), (then, RB), (we, PRP), (can, MD), (play, VB)]	[(okay, JJ), (let, VB), (me, PRP), (get, VB), (it, PRP), (finish, JJ), (and, CC), (then, RB), (we, PRP), (can, MD), (play, VB)]	time65-cond1.txt
kid	 a clown 	[a, clown]	[a, clown]	[(a, DT), (clown, NN)]	[(a, DT), (clown, NN)]	time65-cond1.txt
cgv	what are you doing	[what, are, you, doing]	[what, be, you, do]	[(what, WP), (are, VBP), (you, PRP), (doing, VBG)]	[(what, WP), (be, VB), (you, PRP), (do, VB)]	time65-cond1.txt
kid	see i'm doing this this is a game give it to me a song could be later a song could be now i'm gon ta get a game started	[see, i, am, doing, this, this, is, a, game, give, it, to, me, a, song, could, be, later, a, song, could, be, now, i, am, gon, ta, get, a, game, started]	[see, i, be, do, this, this, be, a, game, give, it, to, me, a, song, could, be, later, a, song, could, be, now, i, be, gon, ta, get, a, game, start]	[(see, VB), (i, JJ), (am, VBP), (doing, VBG), (this, DT), (this, DT), (is, VBZ), (a, DT), (game, NN), (give, VB), (it, PRP), (to, TO), (me, PRP), (a, DT), (song, NN), (could, MD), (be, VB), (later, RB), (a, DT), (song, NN), (could, MD), (be, VB), (now, RB), (i, JJ), (am, VBP), (gon, VBN), (ta, NN), (get, VB), (a, DT), (game, NN), (started, VBD)]	[(see, VB), (i, JJ), (be, VB), (do, VBP), (this, DT), (this, DT), (be, VB), (a, DT), (game, NN), (give, VB), (it, PRP), (to, TO), (me, PRP), (a, DT), (song, NN), (could, MD), (be, VB), (later, RB), (a, DT), (song, NN), (could, MD), (be, VB), (now, RB), (i, JJ), (be, VB), (gon, VBN), (ta, JJ), (get, VB), (a, DT), (game, NN), (start, NN)]	time65-cond1.txt
cgv	you're going to get a game started  you got the animals	[you, are, going, to, get, a, game, started, you, got, the, animals]	[you, be, go, to, get, a, game, start, you, get, the, animal]	[(you, PRP), (are, VBP), (going, VBG), (to, TO), (get, VB), (a, DT), (game, NN), (started, VBD), (you, PRP), (got, VBD), (the, DT), (animals, NNS)]	[(you, PRP), (be, VB), (go, VBN), (to, TO), (get, VB), (a, DT), (game, NN), (start, NN), (you, PRP), (get, VBP), (the, DT), (animal, NN)]	time65-cond1.txt
kid	hey big bird okay now it's ready	[hey, big, bird, okay, now, it, is, ready]	[hey, big, bird, okay, now, it, be, ready]	[(hey, NN), (big, JJ), (bird, NN), (okay, NN), (now, RB), (it, PRP), (is, VBZ), (ready, JJ)]	[(hey, NN), (big, JJ), (bird, NN), (okay, NN), (now, RB), (it, PRP), (be, VB), (ready, JJ)]	time65-cond1.txt
cgv	it is ready	[it, is, ready]	[it, be, ready]	[(it, PRP), (is, VBZ), (ready, JJ)]	[(it, PRP), (be, VB), (ready, JJ)]	time65-cond1.txt
kid	now it's ready	[now, it, is, ready]	[now, it, be, ready]	[(now, RB), (it, PRP), (is, VBZ), (ready, JJ)]	[(now, RB), (it, PRP), (be, VB), (ready, JJ)]	time65-cond1.txt
cgv	do you want to play a short game	[do, you, want, to, play, a, short, game]	[do, you, want, to, play, a, short, game]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (play, VB), (a, DT), (short, JJ), (game, NN)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (play, VB), (a, DT), (short, JJ), (game, NN)]	time65-cond1.txt
kid	no a long game	[no, a, long, game]	[no, a, long, game]	[(no, DT), (a, DT), (long, JJ), (game, NN)]	[(no, DT), (a, DT), (long, JJ), (game, NN)]	time65-cond1.txt
cgv	why don't we play short game right now	[why, do, not, we, play, short, game, right, now]	[why, do, not, we, play, short, game, right, now]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (play, VBP), (short, JJ), (game, NN), (right, RB), (now, RB)]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (play, VBP), (short, JJ), (game, NN), (right, RB), (now, RB)]	time65-cond1.txt
kid	and then after that we will play a long game right	[and, then, after, that, we, will, play, a, long, game, right]	[and, then, after, that, we, will, play, a, long, game, right]	[(and, CC), (then, RB), (after, IN), (that, DT), (we, PRP), (will, MD), (play, VB), (a, DT), (long, JJ), (game, NN), (right, NN)]	[(and, CC), (then, RB), (after, IN), (that, DT), (we, PRP), (will, MD), (play, VB), (a, DT), (long, JJ), (game, NN), (right, NN)]	time65-cond1.txt
cgv	when did the giraffe kiss bigbird	[when, did, the, giraffe, kiss, kingbird]	[when, do, the, giraffe, kiss, kingbird]	[(when, WRB), (did, VBD), (the, DT), (giraffe, NN), (kiss, JJ), (kingbird, NN)]	[(when, WRB), (do, VBP), (the, DT), (giraffe, NN), (kiss, JJ), (kingbird, NN)]	time65-cond1.txt
kid	i think a long time	[i, think, a, long, time]	[i, think, a, long, time]	[(i, NN), (think, VBP), (a, DT), (long, JJ), (time, NN)]	[(i, NN), (think, VBP), (a, DT), (long, JJ), (time, NN)]	time65-cond1.txt
cgv	 okay why don't we play a game later on i'll have a game ready later on okay	[okay, why, do, not, we, play, a, game, later, on, i, will, have, a, game, ready, later, on, okay]	[okay, why, do, not, we, play, a, game, later, on, i, will, have, a, game, ready, later, on, okay]	[(okay, NN), (why, WRB), (do, VBP), (not, RB), (we, PRP), (play, VBP), (a, DT), (game, NN), (later, RB), (on, IN), (i, NN), (will, MD), (have, VB), (a, DT), (game, NN), (ready, JJ), (later, RB), (on, IN), (okay, NNS)]	[(okay, NN), (why, WRB), (do, VBP), (not, RB), (we, PRP), (play, VBP), (a, DT), (game, NN), (later, RB), (on, IN), (i, NN), (will, MD), (have, VB), (a, DT), (game, NN), (ready, JJ), (later, RB), (on, IN), (okay, NNS)]	time65-cond1.txt
kid	how about i think now	[how, about, i, think, now]	[how, about, i, think, now]	[(how, WRB), (about, IN), (i, JJ), (think, VBP), (now, RB)]	[(how, WRB), (about, IN), (i, JJ), (think, VBP), (now, RB)]	time65-cond1.txt
cgv	i don't have a game ready to play yet	[i, do, not, have, a, game, ready, to, play, yet]	[i, do, not, have, a, game, ready, to, play, yet]	[(i, NNS), (do, VBP), (not, RB), (have, VB), (a, DT), (game, NN), (ready, NN), (to, TO), (play, VB), (yet, RB)]	[(i, NNS), (do, VBP), (not, RB), (have, VB), (a, DT), (game, NN), (ready, NN), (to, TO), (play, VB), (yet, RB)]	time65-cond1.txt
kid	are you starting it	[are, you, starting, it]	[be, you, start, it]	[(are, VBP), (you, PRP), (starting, VBG), (it, PRP)]	[(be, VB), (you, PRP), (start, VB), (it, PRP)]	time65-cond1.txt
cgv	i'll start it as soon as i can okay	[i, will, start, it, as, soon, as, i, can, okay]	[i, will, start, it, as, soon, a, i, can, okay]	[(i, NN), (will, MD), (start, VB), (it, PRP), (as, RB), (soon, RB), (as, IN), (i, NN), (can, MD), (okay, VB)]	[(i, NN), (will, MD), (start, VB), (it, PRP), (as, RB), (soon, RB), (a, DT), (i, NN), (can, MD), (okay, VB)]	time65-cond1.txt
kid	hey i started it now	[hey, i, started, it, now]	[hey, i, start, it, now]	[(hey, NN), (i, NN), (started, VBD), (it, PRP), (now, RB)]	[(hey, NN), (i, VBP), (start, VBP), (it, PRP), (now, RB)]	time65-cond1.txt
cgv	you did start it didn't you	[you, did, start, it, did, not, you]	[you, do, start, it, do, not, you]	[(you, PRP), (did, VBD), (start, VB), (it, PRP), (did, VBD), (not, RB), (you, PRP)]	[(you, PRP), (do, VBP), (start, VB), (it, PRP), (do, VB), (not, RB), (you, PRP)]	time65-cond1.txt
kid	yeah except you didn't started it so i started it	[yeah, except, you, did, not, started, it, so, i, started, it]	[yeah, except, you, do, not, start, it, so, i, start, it]	[(yeah, RB), (except, IN), (you, PRP), (did, VBD), (not, RB), (started, VBN), (it, PRP), (so, RB), (i, RB), (started, VBD), (it, PRP)]	[(yeah, RB), (except, IN), (you, PRP), (do, VBP), (not, RB), (start, VB), (it, PRP), (so, RB), (i, JJ), (start, VBP), (it, PRP)]	time65-cond1.txt
cgv	 hey what are you doing	[hey, what, are, you, doing]	[hey, what, be, you, do]	[(hey, NN), (what, WP), (are, VBP), (you, PRP), (doing, VBG)]	[(hey, VB), (what, WP), (be, VB), (you, PRP), (do, VB)]	time65-cond1.txt
kid	i'm gon ta put my hands on your mouth so you won't talk now you can't talk can you now you can talk	[i, am, gon, ta, put, my, hands, on, your, mouth, so, you, will, not, talk, now, you, can, not, talk, can, you, now, you, can, talk]	[i, be, gon, ta, put, my, hand, on, your, mouth, so, you, will, not, talk, now, you, can, not, talk, can, you, now, you, can, talk]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (put, VBD), (my, PRP$), (hands, NNS), (on, IN), (your, PRP$), (mouth, NN), (so, IN), (you, PRP), (will, MD), (not, RB), (talk, VB), (now, RB), (you, PRP), (can, MD), (not, RB), (talk, VB), (can, MD), (you, PRP), (now, RB), (you, PRP), (can, MD), (talk, VB)]	[(i, NN), (be, VB), (gon, VBN), (ta, RB), (put, VB), (my, PRP$), (hand, NN), (on, IN), (your, PRP$), (mouth, NN), (so, IN), (you, PRP), (will, MD), (not, RB), (talk, VB), (now, RB), (you, PRP), (can, MD), (not, RB), (talk, VB), (can, MD), (you, PRP), (now, RB), (you, PRP), (can, MD), (talk, VB)]	time65-cond1.txt
cgv	i can	[i, can]	[i, can]	[(i, NN), (can, MD)]	[(i, NN), (can, MD)]	time65-cond1.txt
kid	that's a funny talk	[that, is, a, funny, talk]	[that, be, a, funny, talk]	[(that, DT), (is, VBZ), (a, DT), (funny, JJ), (talk, NN)]	[(that, DT), (be, VB), (a, DT), (funny, JJ), (talk, NN)]	time65-cond1.txt
cgv	well it's hard to talk with a hand in your mouth	[well, it, is, hard, to, talk, with, a, hand, in, your, mouth]	[well, it, be, hard, to, talk, with, a, hand, in, your, mouth]	[(well, RB), (it, PRP), (is, VBZ), (hard, JJ), (to, TO), (talk, VB), (with, IN), (a, DT), (hand, NN), (in, IN), (your, PRP$), (mouth, NN)]	[(well, RB), (it, PRP), (be, VB), (hard, JJ), (to, TO), (talk, VB), (with, IN), (a, DT), (hand, NN), (in, IN), (your, PRP$), (mouth, NN)]	time65-cond1.txt
kid	do that begin say hi that's a funny talk i said   that's a funny talk  that's a funny talk	[do, that, begin, say, hi, that, is, a, funny, talk, i, said, that, is, a, funny, talk, that, is, a, funny, talk]	[do, that, begin, say, hi, that, be, a, funny, talk, i, say, that, be, a, funny, talk, that, be, a, funny, talk]	[(do, VBP), (that, DT), (begin, VB), (say, VBP), (hi, NN), (that, WDT), (is, VBZ), (a, DT), (funny, JJ), (talk, NN), (i, NN), (said, VBD), (that, DT), (is, VBZ), (a, DT), (funny, JJ), (talk, NN), (that, WDT), (is, VBZ), (a, DT), (funny, JJ), (talk, NN)]	[(do, VBP), (that, DT), (begin, VB), (say, VBP), (hi, NN), (that, WDT), (be, VB), (a, DT), (funny, JJ), (talk, NN), (i, NNS), (say, VBP), (that, IN), (be, VB), (a, DT), (funny, JJ), (talk, NN), (that, IN), (be, VB), (a, DT), (funny, JJ), (talk, NN)]	time65-cond1.txt
cgv	do you talk funny	[do, you, talk, funny]	[do, you, talk, funny]	[(do, VB), (you, PRP), (talk, VB), (funny, JJ)]	[(do, VB), (you, PRP), (talk, VB), (funny, JJ)]	time65-cond1.txt
kid	i not you do hey you have two shirts how come	[i, not, you, do, hey, you, have, two, shirts, how, come]	[i, not, you, do, hey, you, have, two, shirt, how, come]	[(i, NN), (not, RB), (you, PRP), (do, VBP), (hey, VB), (you, PRP), (have, VBP), (two, CD), (shirts, NNS), (how, WRB), (come, NN)]	[(i, NN), (not, RB), (you, PRP), (do, VBP), (hey, VB), (you, PRP), (have, VBP), (two, CD), (shirt, VB), (how, WRB), (come, JJ)]	time65-cond1.txt
cgv	this is a light shirt kind of like a tshirt	[this, is, a, light, shirt, kind, of, like, a, shirt]	[this, be, a, light, shirt, kind, of, like, a, shirt]	[(this, DT), (is, VBZ), (a, DT), (light, JJ), (shirt, NN), (kind, NN), (of, IN), (like, IN), (a, DT), (shirt, NN)]	[(this, DT), (be, VB), (a, DT), (light, JJ), (shirt, NN), (kind, NN), (of, IN), (like, IN), (a, DT), (shirt, NN)]	time65-cond1.txt
kid	yeah a tshirt	[yeah, a, shirt]	[yeah, a, shirt]	[(yeah, VB), (a, DT), (shirt, NN)]	[(yeah, VB), (a, DT), (shirt, NN)]	time65-cond1.txt
cgv	and this is my heavy shirt	[and, this, is, my, heavy, shirt]	[and, this, be, my, heavy, shirt]	[(and, CC), (this, DT), (is, VBZ), (my, PRP$), (heavy, JJ), (shirt, NN)]	[(and, CC), (this, DT), (be, VB), (my, PRP$), (heavy, JJ), (shirt, NN)]	time65-cond1.txt
kid	that's not a heavy shirt	[that, is, not, a, heavy, shirt]	[that, be, not, a, heavy, shirt]	[(that, DT), (is, VBZ), (not, RB), (a, DT), (heavy, JJ), (shirt, NN)]	[(that, DT), (be, VB), (not, RB), (a, DT), (heavy, JJ), (shirt, NN)]	time65-cond1.txt
cgv	it's not well what is it	[it, is, not, well, what, is, it]	[it, be, not, well, what, be, it]	[(it, PRP), (is, VBZ), (not, RB), (well, RB), (what, WP), (is, VBZ), (it, PRP)]	[(it, PRP), (be, VB), (not, RB), (well, RB), (what, WP), (be, VB), (it, PRP)]	time65-cond1.txt
kid	it's a um a mouse	[it, is, a, um, a, mouse]	[it, be, a, um, a, mouse]	[(it, PRP), (is, VBZ), (a, DT), (um, JJ), (a, DT), (mouse, NN)]	[(it, PRP), (be, VB), (a, DT), (um, JJ), (a, DT), (mouse, NN)]	time65-cond1.txt
cgv	it is not a mouse you're being silly	[it, is, not, a, mouse, you, are, being, silly]	[it, be, not, a, mouse, you, be, be, silly]	[(it, PRP), (is, VBZ), (not, RB), (a, DT), (mouse, NN), (you, PRP), (are, VBP), (being, VBG), (silly, RB)]	[(it, PRP), (be, VB), (not, RB), (a, DT), (mouse, NN), (you, PRP), (be, VB), (be, VB), (silly, JJ)]	time65-cond1.txt
kid	it's a mouse it's a mouse it's a mouse	[it, is, a, mouse, it, is, a, mouse, it, is, a, mouse]	[it, be, a, mouse, it, be, a, mouse, it, be, a, mouse]	[(it, PRP), (is, VBZ), (a, DT), (mouse, NN), (it, PRP), (is, VBZ), (a, DT), (mouse, NN), (it, PRP), (is, VBZ), (a, DT), (mouse, NN)]	[(it, PRP), (be, VB), (a, DT), (mouse, NN), (it, PRP), (be, VB), (a, DT), (mouse, NN), (it, PRP), (be, VB), (a, DT), (mouse, NN)]	time65-cond1.txt
cgv	it is	[it, is]	[it, be]	[(it, PRP), (is, VBZ)]	[(it, PRP), (be, VB)]	time65-cond1.txt
