participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	i'll get some coffee boy did we sleep late today	[i, will, get, some, coffee, boy, did, we, sleep, late, today]	[i, will, get, some, coffee, boy, do, we, sleep, late, today]	[(i, NN), (will, MD), (get, VB), (some, DT), (coffee, NN), (boy, NN), (did, VBD), (we, PRP), (sleep, VB), (late, RB), (today, NN)]	[(i, NN), (will, MD), (get, VB), (some, DT), (coffee, NN), (boy, NN), (do, VBP), (we, PRP), (sleep, VB), (late, RB), (today, NN)]	time138-cond1.txt
kid	how do you know	[how, do, you, know]	[how, do, you, know]	[(how, WRB), (do, VB), (you, PRP), (know, VB)]	[(how, WRB), (do, VB), (you, PRP), (know, VB)]	time138-cond1.txt
cgv	because i looked at the clock	[because, i, looked, at, the, clock]	[because, i, look, at, the, clock]	[(because, IN), (i, NN), (looked, VBD), (at, IN), (the, DT), (clock, NN)]	[(because, IN), (i, JJ), (look, VBP), (at, IN), (the, DT), (clock, NN)]	time138-cond1.txt
kid	how much o'clock is it	[how, much, of, the, clock, is, it]	[how, much, of, the, clock, be, it]	[(how, WRB), (much, JJ), (of, IN), (the, DT), (clock, NN), (is, VBZ), (it, PRP)]	[(how, WRB), (much, JJ), (of, IN), (the, DT), (clock, NN), (be, VB), (it, PRP)]	time138-cond1.txt
cgv	it's eleven now	[it, is, eleven, now]	[it, be, eleven, now]	[(it, PRP), (is, VBZ), (eleven, RB), (now, RB)]	[(it, PRP), (be, VB), (eleven, VBN), (now, RB)]	time138-cond1.txt
kid	that's when monsters come out	[that, is, when, monsters, come, out]	[that, be, when, monster, come, out]	[(that, DT), (is, VBZ), (when, WRB), (monsters, NNS), (come, VBP), (out, RP)]	[(that, DT), (be, VB), (when, WRB), (monster, NN), (come, VBP), (out, RP)]	time138-cond1.txt
cgv	no who told you that	[no, who, told, you, that]	[no, who, tell, you, that]	[(no, DT), (who, WP), (told, VBD), (you, PRP), (that, IN)]	[(no, DT), (who, WP), (tell, VBP), (you, PRP), (that, IN)]	time138-cond1.txt
kid	i just knowed it more milk just a little bit milk i'll show you how much this much that's not enough the bread is bigger the bread is bigger i want as much milk as bread i was talking to myself i'm talking to myself	[i, just, knowed, it, more, milk, just, a, little, bit, milk, i, will, show, you, how, much, this, much, that, is, not, enough, the, bread, is, bigger, the, bread, is, bigger, i, want, as, much, milk, as, bread, i, was, talking, to, myself, i, am, talking, to, myself]	[i, just, know, it, more, milk, just, a, little, bit, milk, i, will, show, you, how, much, this, much, that, be, not, enough, the, bread, be, big, the, bread, be, big, i, want, a, much, milk, a, bread, i, be, talk, to, myself, i, be, talk, to, myself]	[(i, NN), (just, RB), (knowed, VBD), (it, PRP), (more, RBR), (milk, NN), (just, RB), (a, DT), (little, JJ), (bit, NN), (milk, NN), (i, NN), (will, MD), (show, VB), (you, PRP), (how, WRB), (much, RB), (this, DT), (much, JJ), (that, WDT), (is, VBZ), (not, RB), (enough, RB), (the, DT), (bread, NN), (is, VBZ), (bigger, JJR), (the, DT), (bread, NN), (is, VBZ), (bigger, JJR), (i, JJ), (want, VBP), (as, IN), (much, JJ), (milk, NN), (as, IN), (bread, NN), (i, NN), (was, VBD), (talking, VBG), (to, TO), (myself, VB), (i, JJ), (am, VBP), (talking, VBG), (to, TO), (myself, VB)]	[(i, NN), (just, RB), (know, VB), (it, PRP), (more, JJR), (milk, NN), (just, RB), (a, DT), (little, JJ), (bit, NN), (milk, NN), (i, NN), (will, MD), (show, VB), (you, PRP), (how, WRB), (much, RB), (this, DT), (much, JJ), (that, IN), (be, VB), (not, RB), (enough, RB), (the, DT), (bread, NN), (be, VB), (big, JJ), (the, DT), (bread, NN), (be, VB), (big, JJ), (i, NN), (want, VBP), (a, DT), (much, RB), (milk, NN), (a, DT), (bread, NN), (i, NN), (be, VB), (talk, VBN), (to, TO), (myself, VB), (i, RB), (be, VB), (talk, NN), (to, TO), (myself, VB)]	time138-cond1.txt
cgv	you sure are doing that a lot do you want to go take a shower with me i heard that	[you, sure, are, doing, that, a, lot, do, you, want, to, go, take, a, shower, with, me, i, heard, that]	[you, sure, be, do, that, a, lot, do, you, want, to, go, take, a, shower, with, me, i, hear, that]	[(you, PRP), (sure, VBP), (are, VBP), (doing, VBG), (that, IN), (a, DT), (lot, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (take, VB), (a, DT), (shower, NN), (with, IN), (me, PRP), (i, VBP), (heard, VBP), (that, IN)]	[(you, PRP), (sure, RB), (be, VB), (do, VBP), (that, IN), (a, DT), (lot, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (take, VB), (a, DT), (shower, NN), (with, IN), (me, PRP), (i, VBP), (hear, VBP), (that, IN)]	time138-cond1.txt
kid	you did it	[you, did, it]	[you, do, it]	[(you, PRP), (did, VBD), (it, PRP)]	[(you, PRP), (do, VBP), (it, PRP)]	time138-cond1.txt
