participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	you're beating this in mom in banana bread	[you, are, beating, this, in, mom, in, banana, bread]	[you, be, beat, this, in, mom, in, banana, bread]	[(you, PRP), (are, VBP), (beating, VBG), (this, DT), (in, IN), (mom, NN), (in, IN), (banana, NN), (bread, NN)]	[(you, PRP), (be, VB), (beat, VBN), (this, DT), (in, IN), (mom, NN), (in, IN), (banana, NN), (bread, NN)]	time15-cond1.txt
cgv	 i use shortening see how creamy this is getting now we add bananas and milk see how much milk	[i, use, shortening, see, how, creamy, this, is, getting, now, we, add, bananas, and, milk, see, how, much, milk]	[i, use, shorten, see, how, creamy, this, be, get, now, we, add, banana, and, milk, see, how, much, milk]	[(i, NN), (use, VBP), (shortening, VBG), (see, VB), (how, WRB), (creamy, JJ), (this, DT), (is, VBZ), (getting, VBG), (now, RB), (we, PRP), (add, VBP), (bananas, NNS), (and, CC), (milk, NN), (see, VB), (how, WRB), (much, JJ), (milk, NN)]	[(i, NN), (use, VBP), (shorten, VBN), (see, VBP), (how, WRB), (creamy, VB), (this, DT), (be, VB), (get, VBN), (now, RB), (we, PRP), (add, VBP), (banana, NNS), (and, CC), (milk, NN), (see, VB), (how, WRB), (much, JJ), (milk, NN)]	time15-cond1.txt
kid	 momma i don't want any more milk don't want any more milk	[momma, i, do, not, want, any, more, milk, do, not, want, any, more, milk]	[momma, i, do, not, want, any, more, milk, do, not, want, any, more, milk]	[(momma, NN), (i, NNS), (do, VBP), (not, RB), (want, VB), (any, DT), (more, JJR), (milk, NNS), (do, VBP), (not, RB), (want, VB), (any, DT), (more, JJR), (milk, NN)]	[(momma, NN), (i, NNS), (do, VBP), (not, RB), (want, VB), (any, DT), (more, JJR), (milk, NNS), (do, VBP), (not, RB), (want, VB), (any, DT), (more, JJR), (milk, NN)]	time15-cond1.txt
cgv	you don't want any more milk today	[you, do, not, want, any, more, milk, today]	[you, do, not, want, any, more, milk, today]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (any, DT), (more, JJR), (milk, NN), (today, NN)]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (any, DT), (more, JJR), (milk, NN), (today, NN)]	time15-cond1.txt
kid	 today don't want some	[today, do, not, want, some]	[today, do, not, want, some]	[(today, NN), (do, VBP), (not, RB), (want, VB), (some, DT)]	[(today, NN), (do, VBP), (not, RB), (want, VB), (some, DT)]	time15-cond1.txt
cgv	okay it's up to you	[okay, it, is, up, to, you]	[okay, it, be, up, to, you]	[(okay, IN), (it, PRP), (is, VBZ), (up, RP), (to, TO), (you, PRP)]	[(okay, IN), (it, PRP), (be, VB), (up, RP), (to, TO), (you, PRP)]	time15-cond1.txt
kid	what's in there what's in there mom	[what, is, in, there, what, is, in, there, mom]	[what, be, in, there, what, be, in, there, mom]	[(what, WP), (is, VBZ), (in, IN), (there, EX), (what, WP), (is, VBZ), (in, IN), (there, EX), (mom, NN)]	[(what, WP), (be, VB), (in, IN), (there, EX), (what, WP), (be, VB), (in, IN), (there, RB), (mom, NN)]	time15-cond1.txt
cgv	in there	[in, there]	[in, there]	[(in, IN), (there, EX)]	[(in, IN), (there, EX)]	time15-cond1.txt
kid	 me hot mom me hot momma that's flour down there	[me, hot, mom, me, hot, momma, that, is, flour, down, there]	[me, hot, mom, me, hot, momma, that, be, flour, down, there]	[(me, PRP), (hot, JJ), (mom, FW), (me, PRP), (hot, JJ), (momma, NN), (that, WDT), (is, VBZ), (flour, JJ), (down, IN), (there, EX)]	[(me, PRP), (hot, JJ), (mom, FW), (me, PRP), (hot, JJ), (momma, NN), (that, WDT), (be, VB), (flour, VBN), (down, IN), (there, RB)]	time15-cond1.txt
cgv	 for banana bread	[for, banana, bread]	[for, banana, bread]	[(for, IN), (banana, NNS), (bread, VBP)]	[(for, IN), (banana, NNS), (bread, VBP)]	time15-cond1.txt
kid	i can watch it mom	[i, can, watch, it, mom]	[i, can, watch, it, mom]	[(i, NN), (can, MD), (watch, VB), (it, PRP), (mom, VB)]	[(i, NN), (can, MD), (watch, VB), (it, PRP), (mom, VB)]	time15-cond1.txt
cgv	you can we still need to add some more ingredients let's see we need baking soda	[you, can, we, still, need, to, add, some, more, ingredients, let, us, see, we, need, baking, soda]	[you, can, we, still, need, to, add, some, more, ingredient, let, u, see, we, need, bake, soda]	[(you, PRP), (can, MD), (we, PRP), (still, RB), (need, VBP), (to, TO), (add, VB), (some, DT), (more, JJR), (ingredients, NNS), (let, VB), (us, PRP), (see, VB), (we, PRP), (need, VBP), (baking, VBG), (soda, NN)]	[(you, PRP), (can, MD), (we, PRP), (still, RB), (need, VBP), (to, TO), (add, VB), (some, DT), (more, RBR), (ingredient, JJ), (let, NN), (u, JJ), (see, VB), (we, PRP), (need, VBP), (bake, VB), (soda, NN)]	time15-cond1.txt
kid	momma it's longest it's longest what's that baking soda	[momma, it, is, longest, it, is, longest, what, is, that, baking, soda]	[momma, it, be, long, it, be, long, what, be, that, bake, soda]	[(momma, NN), (it, PRP), (is, VBZ), (longest, JJ), (it, PRP), (is, VBZ), (longest, JJ), (what, WP), (is, VBZ), (that, IN), (baking, VBG), (soda, NN)]	[(momma, NN), (it, PRP), (be, VB), (long, JJ), (it, PRP), (be, VB), (long, JJ), (what, WP), (be, VB), (that, DT), (bake, NN), (soda, NN)]	time15-cond1.txt
cgv	 it's baking soda	[it, is, baking, soda]	[it, be, bake, soda]	[(it, PRP), (is, VBZ), (baking, VBG), (soda, NN)]	[(it, PRP), (be, VB), (bake, VBN), (soda, NN)]	time15-cond1.txt
kid	momma where baking soda	[momma, where, baking, soda]	[momma, where, baking, soda]	[(momma, NN), (where, WRB), (baking, NN), (soda, NN)]	[(momma, NN), (where, WRB), (baking, NN), (soda, NN)]	time15-cond1.txt
cgv	here it is	[here, it, is]	[here, it, be]	[(here, RB), (it, PRP), (is, VBZ)]	[(here, RB), (it, PRP), (be, VB)]	time15-cond1.txt
kid	baking soda where the baking powder	[baking, soda, where, the, baking, powder]	[bake, soda, where, the, baking, powder]	[(baking, VBG), (soda, NN), (where, WRB), (the, DT), (baking, NN), (powder, NN)]	[(bake, NN), (soda, NN), (where, WRB), (the, DT), (baking, NN), (powder, NN)]	time15-cond1.txt
cgv	this recipe doesn't call for baking powder	[this, recipe, does, not, call, for, baking, powder]	[this, recipe, do, not, call, for, bake, powder]	[(this, DT), (recipe, NN), (does, VBZ), (not, RB), (call, VB), (for, IN), (baking, VBG), (powder, NN)]	[(this, DT), (recipe, NN), (do, VB), (not, RB), (call, VB), (for, IN), (bake, NN), (powder, NN)]	time15-cond1.txt
kid	 this recipe didn't have baking powder momma that's getting done momma it's tall like a snow beard	[this, recipe, did, not, have, baking, powder, momma, that, is, getting, done, momma, it, is, tall, like, a, snow, beard]	[this, recipe, do, not, have, bake, powder, momma, that, be, get, do, momma, it, be, tall, like, a, snow, beard]	[(this, DT), (recipe, NN), (did, VBD), (not, RB), (have, VB), (baking, VBG), (powder, JJR), (momma, NN), (that, WDT), (is, VBZ), (getting, VBG), (done, VBN), (momma, NN), (it, PRP), (is, VBZ), (tall, JJ), (like, IN), (a, DT), (snow, JJ), (beard, NN)]	[(this, DT), (recipe, NN), (do, VBP), (not, RB), (have, VB), (bake, VBN), (powder, JJR), (momma, NN), (that, WDT), (be, VB), (get, VB), (do, JJ), (momma, VB), (it, PRP), (be, VB), (tall, VBN), (like, IN), (a, DT), (snow, JJ), (beard, NN)]	time15-cond1.txt
cgv	like a what	[like, a, what]	[like, a, what]	[(like, IN), (a, DT), (what, WP)]	[(like, IN), (a, DT), (what, WP)]	time15-cond1.txt
kid	snow beard snow beard	[snow, beard, snow, beard]	[snow, beard, snow, beard]	[(snow, JJ), (beard, RB), (snow, VBP), (beard, NN)]	[(snow, JJ), (beard, RB), (snow, VBP), (beard, NN)]	time15-cond1.txt
cgv	okay now we have to mix	[okay, now, we, have, to, mix]	[okay, now, we, have, to, mix]	[(okay, RB), (now, RB), (we, PRP), (have, VBP), (to, TO), (mix, VB)]	[(okay, RB), (now, RB), (we, PRP), (have, VBP), (to, TO), (mix, VB)]	time15-cond1.txt
kid	it up momma you done momma you done	[it, up, momma, you, done, momma, you, done]	[it, up, momma, you, do, momma, you, do]	[(it, PRP), (up, RP), (momma, NN), (you, PRP), (done, VBN), (momma, NN), (you, PRP), (done, VBN)]	[(it, PRP), (up, RP), (momma, NN), (you, PRP), (do, VBP), (momma, VB), (you, PRP), (do, VBP)]	time15-cond1.txt
cgv	dad did you want one a beater  i'll take one	[dad, did, you, want, one, a, beater, i, will, take, one]	[dad, do, you, want, one, a, beater, i, will, take, one]	[(dad, NN), (did, VBD), (you, PRP), (want, VB), (one, CD), (a, DT), (beater, NN), (i, NN), (will, MD), (take, VB), (one, CD)]	[(dad, NN), (do, VBP), (you, PRP), (want, VB), (one, CD), (a, DT), (beater, NN), (i, NN), (will, MD), (take, VB), (one, CD)]	time15-cond1.txt
kid	this mine mommy you done	[this, mine, mommy, you, done]	[this, mine, mommy, you, do]	[(this, DT), (mine, NN), (mommy, NN), (you, PRP), (done, VBN)]	[(this, DT), (mine, NN), (mommy, NN), (you, PRP), (do, VBP)]	time15-cond1.txt
cgv	yep just about	[yep, just, about]	[yep, just, about]	[(yep, RB), (just, RB), (about, IN)]	[(yep, RB), (just, RB), (about, IN)]	time15-cond1.txt
kid	momma i'm not jiminy cricket	[momma, i, am, not, jimmy, cricket]	[momma, i, be, not, jimmy, cricket]	[(momma, NN), (i, NN), (am, VBP), (not, RB), (jimmy, JJ), (cricket, NN)]	[(momma, NN), (i, NN), (be, VB), (not, RB), (jimmy, JJ), (cricket, NN)]	time15-cond1.txt
cgv	you're not jiminy cricket who are you	[you, are, not, jimmy, cricket, who, are, you]	[you, be, not, jimmy, cricket, who, be, you]	[(you, PRP), (are, VBP), (not, RB), (jimmy, JJ), (cricket, NN), (who, WP), (are, VBP), (you, PRP)]	[(you, PRP), (be, VB), (not, RB), (jimmy, JJ), (cricket, NN), (who, WP), (be, VB), (you, PRP)]	time15-cond1.txt
kid	i'm abe	[i, am, abe]	[i, be, abe]	[(i, NN), (am, VBP), (abe, NN)]	[(i, NN), (be, VB), (abe, JJ)]	time15-cond1.txt
cgv	abe who	[abe, who]	[abe, who]	[(abe, NNS), (who, WP)]	[(abe, NNS), (who, WP)]	time15-cond1.txt
kid	abe duncan	[abe, duncan]	[abe, duncan]	[(abe, NNS), (duncan, JJ)]	[(abe, NNS), (duncan, JJ)]	time15-cond1.txt
cgv	where do you live	[where, do, you, live]	[where, do, you, live]	[(where, WRB), (do, VB), (you, PRP), (live, VB)]	[(where, WRB), (do, VB), (you, PRP), (live, VB)]	time15-cond1.txt
kid	i don't know at my house at my house what's that mom	[i, do, not, know, at, my, house, at, my, house, what, is, that, mom]	[i, do, not, know, at, my, house, at, my, house, what, be, that, mom]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (at, IN), (my, PRP$), (house, NN), (at, IN), (my, PRP$), (house, NN), (what, WP), (is, VBZ), (that, DT), (mom, NN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (at, IN), (my, PRP$), (house, NN), (at, IN), (my, PRP$), (house, NN), (what, WP), (be, VB), (that, DT), (mom, NN)]	time15-cond1.txt
cgv	that's strainer did you want ta lick the bowl	[that, is, strainer, did, you, want, ta, lick, the, bowl]	[that, be, strainer, do, you, want, ta, lick, the, bowl]	[(that, DT), (is, VBZ), (strainer, JJR), (did, VBD), (you, PRP), (want, VB), (ta, JJ), (lick, VB), (the, DT), (bowl, NN)]	[(that, DT), (be, VB), (strainer, JJR), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (lick, VB), (the, DT), (bowl, NN)]	time15-cond1.txt
