participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	like what what kind of game is that	[like, what, what, kind, of, game, is, that]	[like, what, what, kind, of, game, be, that]	[(like, IN), (what, WP), (what, WP), (kind, NN), (of, IN), (game, NN), (is, VBZ), (that, IN)]	[(like, IN), (what, WP), (what, WP), (kind, NN), (of, IN), (game, NN), (be, VB), (that, IN)]	time170-cond1.txt
kid	one bat has to win and two other things and the lion have to get the bat	[one, bat, has, to, win, and, two, other, things, and, the, lion, have, to, get, the, bat]	[one, bat, have, to, win, and, two, other, thing, and, the, lion, have, to, get, the, bat]	[(one, CD), (bat, NN), (has, VBZ), (to, TO), (win, VB), (and, CC), (two, CD), (other, JJ), (things, NNS), (and, CC), (the, DT), (lion, NN), (have, VBP), (to, TO), (get, VB), (the, DT), (bat, NN)]	[(one, CD), (bat, NN), (have, VBP), (to, TO), (win, VB), (and, CC), (two, CD), (other, JJ), (thing, NN), (and, CC), (the, DT), (lion, NN), (have, VBP), (to, TO), (get, VB), (the, DT), (bat, NN)]	time170-cond1.txt
cgv	 the bat tries to run away	[the, bat, tries, to, run, away]	[the, bat, try, to, run, away]	[(the, DT), (bat, NN), (tries, VBZ), (to, TO), (run, VB), (away, RP)]	[(the, DT), (bat, NN), (try, NN), (to, TO), (run, VB), (away, RP)]	time170-cond1.txt
kid	no the bat tries to win	[no, the, bat, tries, to, win]	[no, the, bat, try, to, win]	[(no, DT), (the, DT), (bat, NN), (tries, VBZ), (to, TO), (win, VB)]	[(no, DT), (the, DT), (bat, NN), (try, NN), (to, TO), (win, VB)]	time170-cond1.txt
cgv	but how does he win i don't understand	[but, how, does, he, win, i, do, not, understand]	[but, how, do, he, win, i, do, not, understand]	[(but, CC), (how, WRB), (does, VBZ), (he, PRP), (win, VB), (i, JJ), (do, VBP), (not, RB), (understand, VB)]	[(but, CC), (how, WRB), (do, VBP), (he, PRP), (win, VB), (i, JJ), (do, VBP), (not, RB), (understand, VB)]	time170-cond1.txt
kid	well it's sort of a easy game	[well, it, is, sort, of, a, easy, game]	[well, it, be, sort, of, a, easy, game]	[(well, RB), (it, PRP), (is, VBZ), (sort, NN), (of, IN), (a, DT), (easy, JJ), (game, NN)]	[(well, RB), (it, PRP), (be, VB), (sort, NN), (of, IN), (a, DT), (easy, JJ), (game, NN)]	time170-cond1.txt
cgv	well tell me	[well, tell, me]	[well, tell, me]	[(well, RB), (tell, VB), (me, PRP)]	[(well, RB), (tell, VB), (me, PRP)]	time170-cond1.txt
kid	one just has to run off and the two bats have to try to catch it and you know what we didn't have ta	[one, just, has, to, run, off, and, the, two, bats, have, to, try, to, catch, it, and, you, know, what, we, did, not, have, ta]	[one, just, have, to, run, off, and, the, two, bat, have, to, try, to, catch, it, and, you, know, what, we, do, not, have, ta]	[(one, CD), (just, RB), (has, VBZ), (to, TO), (run, VB), (off, RP), (and, CC), (the, DT), (two, CD), (bats, NNS), (have, VBP), (to, TO), (try, VB), (to, TO), (catch, VB), (it, PRP), (and, CC), (you, PRP), (know, VBP), (what, WP), (we, PRP), (did, VBD), (not, RB), (have, VB), (ta, NNS)]	[(one, CD), (just, RB), (have, VB), (to, TO), (run, VB), (off, RP), (and, CC), (the, DT), (two, CD), (bat, NN), (have, VBP), (to, TO), (try, VB), (to, TO), (catch, VB), (it, PRP), (and, CC), (you, PRP), (know, VBP), (what, WP), (we, PRP), (do, VBP), (not, RB), (have, VB), (ta, NNS)]	time170-cond1.txt
cgv	you didn't have ta what	[you, did, not, have, ta, what]	[you, do, not, have, ta, what]	[(you, PRP), (did, VBD), (not, RB), (have, VB), (ta, NNS), (what, WP)]	[(you, PRP), (do, VBP), (not, RB), (have, VB), (ta, NNS), (what, WP)]	time170-cond1.txt
kid	catch the lion	[catch, the, lion]	[catch, the, lion]	[(catch, VB), (the, DT), (lion, NN)]	[(catch, VB), (the, DT), (lion, NN)]	time170-cond1.txt
cgv	how come how come	[how, come, how, come]	[how, come, how, come]	[(how, WRB), (come, VB), (how, WRB), (come, JJ)]	[(how, WRB), (come, VB), (how, WRB), (come, JJ)]	time170-cond1.txt
kid	because we didn't want to catch it i think	[because, we, did, not, want, to, catch, it, i, think]	[because, we, do, not, want, to, catch, it, i, think]	[(because, IN), (we, PRP), (did, VBD), (not, RB), (want, VB), (to, TO), (catch, VB), (it, PRP), (i, JJ), (think, VBP)]	[(because, IN), (we, PRP), (do, VBP), (not, RB), (want, VB), (to, TO), (catch, VB), (it, PRP), (i, JJ), (think, VBP)]	time170-cond1.txt
cgv	why didn't you want to catch it	[why, did, not, you, want, to, catch, it]	[why, do, not, you, want, to, catch, it]	[(why, WRB), (did, VBD), (not, RB), (you, PRP), (want, VBP), (to, TO), (catch, VB), (it, PRP)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (want, VBP), (to, TO), (catch, VB), (it, PRP)]	time170-cond1.txt
kid	 well i'll tell that later i can't tell any more	[well, i, will, tell, that, later, i, can, not, tell, any, more]	[well, i, will, tell, that, later, i, can, not, tell, any, more]	[(well, RB), (i, RB), (will, MD), (tell, VB), (that, IN), (later, RB), (i, VB), (can, MD), (not, RB), (tell, VB), (any, DT), (more, JJR)]	[(well, RB), (i, RB), (will, MD), (tell, VB), (that, IN), (later, RB), (i, VB), (can, MD), (not, RB), (tell, VB), (any, DT), (more, JJR)]	time170-cond1.txt
cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time170-cond1.txt
kid	because i don't know the other things	[because, i, do, not, know, the, other, things]	[because, i, do, not, know, the, other, thing]	[(because, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (the, DT), (other, JJ), (things, NNS)]	[(because, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (the, DT), (other, JJ), (thing, NN)]	time170-cond1.txt
cgv	 you don't know about the game	[you, do, not, know, about, the, game]	[you, do, not, know, about, the, game]	[(you, PRP), (do, VBP), (not, RB), (know, VB), (about, IN), (the, DT), (game, NN)]	[(you, PRP), (do, VBP), (not, RB), (know, VB), (about, IN), (the, DT), (game, NN)]	time170-cond1.txt
kid	not very much why didn't you cut this sandwich in three pieces	[not, very, much, why, did, not, you, cut, this, sandwich, in, three, pieces]	[not, very, much, why, do, not, you, cut, this, sandwich, in, three, piece]	[(not, RB), (very, RB), (much, JJ), (why, WRB), (did, VBD), (not, RB), (you, PRP), (cut, VBP), (this, DT), (sandwich, NN), (in, IN), (three, CD), (pieces, NNS)]	[(not, RB), (very, RB), (much, JJ), (why, WRB), (do, VBP), (not, RB), (you, PRP), (cut, VBP), (this, DT), (sandwich, NN), (in, IN), (three, CD), (piece, NN)]	time170-cond1.txt
cgv	because it has too much jelly on it	[because, it, has, too, much, jelly, on, it]	[because, it, have, too, much, jelly, on, it]	[(because, IN), (it, PRP), (has, VBZ), (too, RB), (much, JJ), (jelly, RB), (on, IN), (it, PRP)]	[(because, IN), (it, PRP), (have, VBP), (too, RB), (much, JJ), (jelly, RB), (on, IN), (it, PRP)]	time170-cond1.txt
kid	 try to throw it right here try to throw it and make it stay up no i meant right here watch i won i made it stay up did we both win how did it land	[try, to, throw, it, right, here, try, to, throw, it, and, make, it, stay, up, no, i, meant, right, here, watch, i, won, i, made, it, stay, up, did, we, both, win, how, did, it, land]	[try, to, throw, it, right, here, try, to, throw, it, and, make, it, stay, up, no, i, mean, right, here, watch, i, win, i, make, it, stay, up, do, we, both, win, how, do, it, land]	[(try, NN), (to, TO), (throw, VB), (it, PRP), (right, RB), (here, RB), (try, VB), (to, TO), (throw, VB), (it, PRP), (and, CC), (make, VB), (it, PRP), (stay, VB), (up, IN), (no, DT), (i, NN), (meant, VBD), (right, JJ), (here, RB), (watch, VBP), (i, JJ), (won, VBD), (i, RB), (made, VBD), (it, PRP), (stay, VB), (up, RB), (did, VBD), (we, PRP), (both, DT), (win, VBP), (how, WRB), (did, VBD), (it, PRP), (land, NN)]	[(try, NN), (to, TO), (throw, VB), (it, PRP), (right, RB), (here, RB), (try, VB), (to, TO), (throw, VB), (it, PRP), (and, CC), (make, VB), (it, PRP), (stay, VB), (up, IN), (no, DT), (i, JJ), (mean, NN), (right, RB), (here, RB), (watch, VBP), (i, JJ), (win, VBP), (i, JJ), (make, VBP), (it, PRP), (stay, VB), (up, RB), (do, VBP), (we, PRP), (both, DT), (win, VB), (how, WRB), (do, VB), (it, PRP), (land, VB)]	time170-cond1.txt
cgv	like that	[like, that]	[like, that]	[(like, IN), (that, DT)]	[(like, IN), (that, DT)]	time170-cond1.txt
kid	we both winnedn you know what i wish jason hadn't gone to his grandmother's	[we, both, winner, you, know, what, i, wish, jason, had, not, gone, to, his, grandmother, 's]	[we, both, winner, you, know, what, i, wish, jason, have, not, go, to, his, grandmother, 's]	[(we, PRP), (both, DT), (winner, VBP), (you, PRP), (know, VBP), (what, WP), (i, JJ), (wish, JJ), (jason, NN), (had, VBD), (not, RB), (gone, VBN), (to, TO), (his, PRP$), (grandmother, NN), ('s, POS)]	[(we, PRP), (both, DT), (winner, VBP), (you, PRP), (know, VBP), (what, WP), (i, JJ), (wish, VBP), (jason, NN), (have, VBP), (not, RB), (go, VB), (to, TO), (his, PRP$), (grandmother, NN), ('s, POS)]	time170-cond1.txt
cgv	is he at his grandmother's he'll be home later today i think what are we going to do this afternoon	[is, he, at, his, grandmother, 's, he, will, be, home, later, today, i, think, what, are, we, going, to, do, this, afternoon]	[be, he, at, his, grandmother, 's, he, will, be, home, later, today, i, think, what, be, we, go, to, do, this, afternoon]	[(is, VBZ), (he, PRP), (at, IN), (his, PRP$), (grandmother, NN), ('s, POS), (he, PRP), (will, MD), (be, VB), (home, NN), (later, RB), (today, NN), (i, VB), (think, VBP), (what, WDT), (are, VBP), (we, PRP), (going, VBG), (to, TO), (do, VB), (this, DT), (afternoon, NN)]	[(be, VB), (he, PRP), (at, IN), (his, PRP$), (grandmother, NN), ('s, POS), (he, PRP), (will, MD), (be, VB), (home, NN), (later, RB), (today, NN), (i, VB), (think, VBP), (what, WP), (be, VB), (we, PRP), (go, VB), (to, TO), (do, VB), (this, DT), (afternoon, NN)]	time170-cond1.txt
kid	what what kind of game would you like to play	[what, what, kind, of, game, would, you, like, to, play]	[what, what, kind, of, game, would, you, like, to, play]	[(what, WP), (what, WP), (kind, NN), (of, IN), (game, NN), (would, MD), (you, PRP), (like, VB), (to, TO), (play, VB)]	[(what, WP), (what, WP), (kind, NN), (of, IN), (game, NN), (would, MD), (you, PRP), (like, VB), (to, TO), (play, VB)]	time170-cond1.txt
cgv	i thought we might go see the show	[i, thought, we, might, go, see, the, show]	[i, think, we, might, go, see, the, show]	[(i, JJ), (thought, VBD), (we, PRP), (might, MD), (go, VB), (see, VB), (the, DT), (show, NN)]	[(i, JJ), (think, VBP), (we, PRP), (might, MD), (go, VB), (see, VB), (the, DT), (show, NN)]	time170-cond1.txt
kid	 yeah the four musketeers no the five musketeers on some other day on the end i i think they're gon ta have five musketeers	[yeah, the, four, musketeers, no, the, five, musketeers, on, some, other, day, on, the, end, i, i, think, they, are, gon, ta, have, five, musketeers]	[yeah, the, four, musketeer, no, the, five, musketeer, on, some, other, day, on, the, end, i, i, think, they, be, gon, ta, have, five, musketeer]	[(yeah, VB), (the, DT), (four, CD), (musketeers, NNS), (no, DT), (the, DT), (five, CD), (musketeers, NNS), (on, IN), (some, DT), (other, JJ), (day, NN), (on, IN), (the, DT), (end, NN), (i, NN), (i, VBP), (think, VBP), (they, PRP), (are, VBP), (gon, VBG), (ta, NNS), (have, VBP), (five, CD), (musketeers, NNS)]	[(yeah, VB), (the, DT), (four, CD), (musketeer, NN), (no, DT), (the, DT), (five, CD), (musketeer, NN), (on, IN), (some, DT), (other, JJ), (day, NN), (on, IN), (the, DT), (end, NN), (i, NN), (i, VBP), (think, VBP), (they, PRP), (be, VB), (gon, VBN), (ta, NNS), (have, VBP), (five, CD), (musketeer, NNS)]	time170-cond1.txt
cgv	you think so	[you, think, so]	[you, think, so]	[(you, PRP), (think, VBP), (so, RB)]	[(you, PRP), (think, VBP), (so, RB)]	time170-cond1.txt
kid	 i'd like some other toast	[i, would, like, some, other, toast]	[i, would, like, some, other, toast]	[(i, NN), (would, MD), (like, VB), (some, DT), (other, JJ), (toast, NN)]	[(i, NN), (would, MD), (like, VB), (some, DT), (other, JJ), (toast, NN)]	time170-cond1.txt
cgv	eat that first okay	[eat, that, first, okay]	[eat, that, first, okay]	[(eat, NN), (that, WDT), (first, JJ), (okay, NN)]	[(eat, NN), (that, WDT), (first, JJ), (okay, NN)]	time170-cond1.txt
kid	okay one without cinnamon	[okay, one, without, cinnamon]	[okay, one, without, cinnamon]	[(okay, RB), (one, CD), (without, IN), (cinnamon, NN)]	[(okay, RB), (one, CD), (without, IN), (cinnamon, NN)]	time170-cond1.txt
cgv	maybe after we go to the movie we can go to minnehaha	[maybe, after, we, go, to, the, movie, we, can, go, to, minnehaha]	[maybe, after, we, go, to, the, movie, we, can, go, to, minnehaha]	[(maybe, RB), (after, IN), (we, PRP), (go, VBP), (to, TO), (the, DT), (movie, NN), (we, PRP), (can, MD), (go, VB), (to, TO), (minnehaha, VB)]	[(maybe, RB), (after, IN), (we, PRP), (go, VBP), (to, TO), (the, DT), (movie, NN), (we, PRP), (can, MD), (go, VB), (to, TO), (minnehaha, VB)]	time170-cond1.txt
kid	ride our bikes	[ride, our, bikes]	[ride, our, bike]	[(ride, VB), (our, PRP$), (bikes, NNS)]	[(ride, VB), (our, PRP$), (bike, NN)]	time170-cond1.txt
cgv	i don't think so maybe when we come home you and mommy can go on a bike ride	[i, do, not, think, so, maybe, when, we, come, home, you, and, mommy, can, go, on, a, bike, ride]	[i, do, not, think, so, maybe, when, we, come, home, you, and, mommy, can, go, on, a, bike, ride]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (so, RB), (maybe, RB), (when, WRB), (we, PRP), (come, VBP), (home, NN), (you, PRP), (and, CC), (mommy, VB), (can, MD), (go, VB), (on, IN), (a, DT), (bike, NN), (ride, NN)]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (so, RB), (maybe, RB), (when, WRB), (we, PRP), (come, VBP), (home, NN), (you, PRP), (and, CC), (mommy, VB), (can, MD), (go, VB), (on, IN), (a, DT), (bike, NN), (ride, NN)]	time170-cond1.txt
kid	and you too	[and, you, too]	[and, you, too]	[(and, CC), (you, PRP), (too, RB)]	[(and, CC), (you, PRP), (too, RB)]	time170-cond1.txt
cgv	okay maybe me too maybe me too	[okay, maybe, me, too, maybe, me, too]	[okay, maybe, me, too, maybe, me, too]	[(okay, NN), (maybe, RB), (me, PRP), (too, RB), (maybe, RB), (me, PRP), (too, RB)]	[(okay, NN), (maybe, RB), (me, PRP), (too, RB), (maybe, RB), (me, PRP), (too, RB)]	time170-cond1.txt
kid	own hair own hair	[own, hair, own, hair]	[own, hair, own, hair]	[(own, JJ), (hair, NN), (own, JJ), (hair, NN)]	[(own, JJ), (hair, NN), (own, JJ), (hair, NN)]	time170-cond1.txt
cgv	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time170-cond1.txt
kid	that's silly look at the other side	[that, is, silly, look, at, the, other, side]	[that, be, silly, look, at, the, other, side]	[(that, DT), (is, VBZ), (silly, JJ), (look, NN), (at, IN), (the, DT), (other, JJ), (side, NN)]	[(that, DT), (be, VB), (silly, JJ), (look, NN), (at, IN), (the, DT), (other, JJ), (side, NN)]	time170-cond1.txt
cgv	let's see yep	[let, us, see, yep]	[let, u, see, yep]	[(let, VB), (us, PRP), (see, VB), (yep, NNS)]	[(let, VB), (u, JJ), (see, VB), (yep, JJ)]	time170-cond1.txt
kid	can you get me my toast	[can, you, get, me, my, toast]	[can, you, get, me, my, toast]	[(can, MD), (you, PRP), (get, VB), (me, PRP), (my, PRP$), (toast, NN)]	[(can, MD), (you, PRP), (get, VB), (me, PRP), (my, PRP$), (toast, NN)]	time170-cond1.txt
cgv	you want some more toast i think i'll have some more too	[you, want, some, more, toast, i, think, i, will, have, some, more, too]	[you, want, some, more, toast, i, think, i, will, have, some, more, too]	[(you, PRP), (want, VBP), (some, DT), (more, RBR), (toast, JJ), (i, JJ), (think, VBP), (i, NN), (will, MD), (have, VB), (some, DT), (more, JJR), (too, RB)]	[(you, PRP), (want, VBP), (some, DT), (more, RBR), (toast, JJ), (i, JJ), (think, VBP), (i, NN), (will, MD), (have, VB), (some, DT), (more, JJR), (too, RB)]	time170-cond1.txt
kid	daddy look at this ferris wheel good good	[daddy, look, at, this, ferris, wheel, good, good]	[daddy, look, at, this, ferris, wheel, good, good]	[(daddy, JJ), (look, NN), (at, IN), (this, DT), (ferris, JJ), (wheel, NN), (good, JJ), (good, NN)]	[(daddy, JJ), (look, NN), (at, IN), (this, DT), (ferris, JJ), (wheel, NN), (good, JJ), (good, NN)]	time170-cond1.txt
