participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	 they broke him paul's the one who broke him abe he just didn't know his own strength	[they, broke, him, paul, 's, the, one, who, broke, him, abe, he, just, did, not, know, his, own, strength]	[they, break, him, paul, 's, the, one, who, break, him, abe, he, just, do, not, know, his, own, strength]	[(they, PRP), (broke, VBD), (him, PRP), (paul, NN), ('s, POS), (the, DT), (one, NN), (who, WP), (broke, VBD), (him, PRP), (abe, VB), (he, PRP), (just, RB), (did, VBD), (not, RB), (know, VB), (his, PRP$), (own, JJ), (strength, NN)]	[(they, PRP), (break, VBP), (him, PRP), (paul, NN), ('s, POS), (the, DT), (one, NN), (who, WP), (break, VBZ), (him, PRP), (abe, IN), (he, PRP), (just, RB), (do, VBP), (not, RB), (know, VB), (his, PRP$), (own, JJ), (strength, NN)]	time76-cond1.txt
kid	he's so mean i'm mean also since i'm happy he's happy since i'm mad he's mad that made sense to me	[he, is, so, mean, i, am, mean, also, since, i, am, happy, he, is, happy, since, i, am, mad, he, is, mad, that, made, sense, to, me]	[he, be, so, mean, i, be, mean, also, since, i, be, happy, he, be, happy, since, i, be, mad, he, be, mad, that, make, sense, to, me]	[(he, PRP), (is, VBZ), (so, RB), (mean, JJ), (i, NN), (am, VBP), (mean, NN), (also, RB), (since, IN), (i, NN), (am, VBP), (happy, JJ), (he, PRP), (is, VBZ), (happy, JJ), (since, IN), (i, NN), (am, VBP), (mad, NN), (he, PRP), (is, VBZ), (mad, JJ), (that, IN), (made, VBD), (sense, NN), (to, TO), (me, PRP)]	[(he, PRP), (be, VB), (so, RB), (mean, JJ), (i, NN), (be, VB), (mean, VBN), (also, RB), (since, IN), (i, NN), (be, VB), (happy, JJ), (he, PRP), (be, VB), (happy, JJ), (since, IN), (i, NN), (be, VB), (mad, JJ), (he, PRP), (be, VB), (mad, JJ), (that, WDT), (make, VBP), (sense, NN), (to, TO), (me, PRP)]	time76-cond1.txt
cgv	it did make sense	[it, did, make, sense]	[it, do, make, sense]	[(it, PRP), (did, VBD), (make, VB), (sense, NN)]	[(it, PRP), (do, VBP), (make, VB), (sense, NN)]	time76-cond1.txt
kid	yeah it did just one side is brokenedn momma	[yeah, it, did, just, one, side, is, brokenedn, momma]	[yeah, it, do, just, one, side, be, brokenedn, momma]	[(yeah, NN), (it, PRP), (did, VBD), (just, RB), (one, CD), (side, NN), (is, VBZ), (brokenedn, JJ), (momma, NN)]	[(yeah, NN), (it, PRP), (do, VB), (just, RB), (one, CD), (side, NN), (be, VB), (brokenedn, VBN), (momma, NN)]	time76-cond1.txt
cgv	what abe	[what, abe]	[what, abe]	[(what, WP), (abe, NN)]	[(what, WP), (abe, NN)]	time76-cond1.txt
kid	just one side is broken i bet hey i see it it is getting clean now	[just, one, side, is, broken, i, bet, hey, i, see, it, it, is, getting, clean, now]	[just, one, side, be, break, i, bet, hey, i, see, it, it, be, get, clean, now]	[(just, RB), (one, CD), (side, NN), (is, VBZ), (broken, VBN), (i, JJ), (bet, NN), (hey, NN), (i, VBP), (see, VBP), (it, PRP), (it, PRP), (is, VBZ), (getting, VBG), (clean, JJ), (now, RB)]	[(just, RB), (one, CD), (side, NN), (be, VB), (break, VBN), (i, JJ), (bet, IN), (hey, NN), (i, VBP), (see, VBP), (it, PRP), (it, PRP), (be, VB), (get, JJ), (clean, JJ), (now, RB)]	time76-cond1.txt
cgv	good it must be working then it is getting clean	[good, it, must, be, working, then, it, is, getting, clean]	[good, it, must, be, work, then, it, be, get, clean]	[(good, JJ), (it, PRP), (must, MD), (be, VB), (working, VBG), (then, RB), (it, PRP), (is, VBZ), (getting, VBG), (clean, JJ)]	[(good, JJ), (it, PRP), (must, MD), (be, VB), (work, NN), (then, RB), (it, PRP), (be, VB), (get, VBN), (clean, JJ)]	time76-cond1.txt
kid	yeah it sure is i'm gon ta be so happy when it gets all clean mommy know what it's all clean i need some some 	[yeah, it, sure, is, i, am, gon, ta, be, so, happy, when, it, gets, all, clean, mommy, know, what, it, is, all, clean, i, need, some, some]	[yeah, it, sure, be, i, be, gon, ta, be, so, happy, when, it, get, all, clean, mommy, know, what, it, be, all, clean, i, need, some, some]	[(yeah, NN), (it, PRP), (sure, JJ), (is, VBZ), (i, JJ), (am, VBP), (gon, JJ), (ta, NN), (be, VB), (so, RB), (happy, JJ), (when, WRB), (it, PRP), (gets, VBZ), (all, DT), (clean, JJ), (mommy, NNS), (know, VBP), (what, WP), (it, PRP), (is, VBZ), (all, DT), (clean, JJ), (i, NNS), (need, VBP), (some, DT), (some, DT)]	[(yeah, NN), (it, PRP), (sure, JJ), (be, VB), (i, JJ), (be, VB), (gon, VBN), (ta, RB), (be, VB), (so, RB), (happy, JJ), (when, WRB), (it, PRP), (get, VB), (all, DT), (clean, JJ), (mommy, NNS), (know, VBP), (what, WP), (it, PRP), (be, VB), (all, DT), (clean, JJ), (i, NNS), (need, VBP), (some, DT), (some, DT)]	time76-cond1.txt
cgv	some more suds	[some, more, suds]	[some, more, suds]	[(some, DT), (more, RBR), (suds, NNS)]	[(some, DT), (more, RBR), (suds, NNS)]	time76-cond1.txt
kid	no more more clean water	[no, more, more, clean, water]	[no, more, more, clean, water]	[(no, DT), (more, RBR), (more, RBR), (clean, JJ), (water, NN)]	[(no, DT), (more, RBR), (more, RBR), (clean, JJ), (water, NN)]	time76-cond1.txt
cgv	to rinse it off	[to, rinse, it, off]	[to, rinse, it, off]	[(to, TO), (rinse, VB), (it, PRP), (off, RP)]	[(to, TO), (rinse, VB), (it, PRP), (off, RP)]	time76-cond1.txt
kid	yeah hey i was wrong because it's yellow and green	[yeah, hey, i, was, wrong, because, it, is, yellow, and, green]	[yeah, hey, i, be, wrong, because, it, be, yellow, and, green]	[(yeah, NN), (hey, NN), (i, NN), (was, VBD), (wrong, RB), (because, IN), (it, PRP), (is, VBZ), (yellow, JJ), (and, CC), (green, JJ)]	[(yeah, NN), (hey, NN), (i, VBP), (be, VB), (wrong, JJ), (because, IN), (it, PRP), (be, VB), (yellow, JJ), (and, CC), (green, JJ)]	time76-cond1.txt
cgv	it's yellow and green instead of yellow and blue	[it, is, yellow, and, green, instead, of, yellow, and, blue]	[it, be, yellow, and, green, instead, of, yellow, and, blue]	[(it, PRP), (is, VBZ), (yellow, JJ), (and, CC), (green, JJ), (instead, RB), (of, IN), (yellow, JJ), (and, CC), (blue, JJ)]	[(it, PRP), (be, VB), (yellow, JJ), (and, CC), (green, JJ), (instead, RB), (of, IN), (yellow, JJ), (and, CC), (blue, JJ)]	time76-cond1.txt
kid	hey i was right yellow and green	[hey, i, was, right, yellow, and, green]	[hey, i, be, right, yellow, and, green]	[(hey, NN), (i, NN), (was, VBD), (right, JJ), (yellow, NN), (and, CC), (green, JJ)]	[(hey, NN), (i, VBP), (be, VB), (right, JJ), (yellow, NN), (and, CC), (green, JJ)]	time76-cond1.txt
cgv	that's right	[that, is, right]	[that, be, right]	[(that, DT), (is, VBZ), (right, JJ)]	[(that, DT), (be, VB), (right, JJ)]	time76-cond1.txt
kid	we have sure been busy	[we, have, sure, been, busy]	[we, have, sure, be, busy]	[(we, PRP), (have, VBP), (sure, JJ), (been, VBN), (busy, JJ)]	[(we, PRP), (have, VBP), (sure, JJ), (be, VB), (busy, JJ)]	time76-cond1.txt
cgv	are you busy	[are, you, busy]	[be, you, busy]	[(are, VBP), (you, PRP), (busy, JJ)]	[(be, VB), (you, PRP), (busy, JJ)]	time76-cond1.txt
kid	yeah know what i'm washing pluto instead of my car because my car's all fixed now yeah	[yeah, know, what, i, am, washing, pluto, instead, of, my, car, because, my, car, 's, all, fixed, now, yeah]	[yeah, know, what, i, be, wash, pluto, instead, of, my, car, because, my, car, 's, all, fix, now, yeah]	[(yeah, RB), (know, VBP), (what, WP), (i, VBP), (am, VBP), (washing, VBG), (pluto, NN), (instead, RB), (of, IN), (my, PRP$), (car, NN), (because, IN), (my, PRP$), (car, NN), ('s, POS), (all, DT), (fixed, VBN), (now, RB), (yeah, VBP)]	[(yeah, RB), (know, VBP), (what, WP), (i, JJ), (be, VB), (wash, JJ), (pluto, NN), (instead, RB), (of, IN), (my, PRP$), (car, NN), (because, IN), (my, PRP$), (car, NN), ('s, POS), (all, DT), (fix, NN), (now, RB), (yeah, RB)]	time76-cond1.txt
cgv	you washed it the other day	[you, washed, it, the, other, day]	[you, wash, it, the, other, day]	[(you, PRP), (washed, VBD), (it, PRP), (the, DT), (other, JJ), (day, NN)]	[(you, PRP), (wash, VBP), (it, PRP), (the, DT), (other, JJ), (day, NN)]	time76-cond1.txt
kid	yeah the other day when did paul break my pluto	[yeah, the, other, day, when, did, paul, break, my, pluto]	[yeah, the, other, day, when, do, paul, break, my, pluto]	[(yeah, RB), (the, DT), (other, JJ), (day, NN), (when, WRB), (did, VBD), (paul, VB), (break, VB), (my, PRP$), (pluto, NN)]	[(yeah, RB), (the, DT), (other, JJ), (day, NN), (when, WRB), (do, VBP), (paul, RB), (break, VB), (my, PRP$), (pluto, NN)]	time76-cond1.txt
cgv	last january	[last, january]	[last, january]	[(last, JJ), (january, NN)]	[(last, JJ), (january, NN)]	time76-cond1.txt
kid	i wish the snow could melt i wish the snow could melt mom	[i, wish, the, snow, could, melt, i, wish, the, snow, could, melt, mom]	[i, wish, the, snow, could, melt, i, wish, the, snow, could, melt, mom]	[(i, JJ), (wish, VBP), (the, DT), (snow, NN), (could, MD), (melt, VB), (i, JJ), (wish, VBP), (the, DT), (snow, NN), (could, MD), (melt, VB), (mom, NN)]	[(i, JJ), (wish, VBP), (the, DT), (snow, NN), (could, MD), (melt, VB), (i, JJ), (wish, VBP), (the, DT), (snow, NN), (could, MD), (melt, VB), (mom, NN)]	time76-cond1.txt
cgv	i'm ready for it to melt too abe i'm ready for springtime	[i, am, ready, for, it, to, melt, too, abe, i, am, ready, for, springtime]	[i, be, ready, for, it, to, melt, too, abe, i, be, ready, for, springtime]	[(i, NN), (am, VBP), (ready, JJ), (for, IN), (it, PRP), (to, TO), (melt, VB), (too, RB), (abe, JJ), (i, NN), (am, VBP), (ready, JJ), (for, IN), (springtime, NN)]	[(i, NN), (be, VB), (ready, JJ), (for, IN), (it, PRP), (to, TO), (melt, VB), (too, RB), (abe, JJ), (i, NN), (be, VB), (ready, JJ), (for, IN), (springtime, NN)]	time76-cond1.txt
kid	hey it's already melting	[hey, it, is, already, melting]	[hey, it, be, already, melt]	[(hey, NN), (it, PRP), (is, VBZ), (already, RB), (melting, VBG)]	[(hey, NN), (it, PRP), (be, VB), (already, RB), (melt, VB)]	time76-cond1.txt
cgv	i know it's starting to some of it's melting but i'm afraid winter's still here what are you going to do when the snow melts abe	[i, know, it, is, starting, to, some, of, it, is, melting, but, i, am, afraid, winter, 's, still, here, what, are, you, going, to, do, when, the, snow, melts, abe]	[i, know, it, be, start, to, some, of, it, be, melt, but, i, be, afraid, winter, 's, still, here, what, be, you, go, to, do, when, the, snow, melt, abe]	[(i, NN), (know, VBP), (it, PRP), (is, VBZ), (starting, VBG), (to, TO), (some, DT), (of, IN), (it, PRP), (is, VBZ), (melting, VBG), (but, CC), (i, JJ), (am, VBP), (afraid, JJ), (winter, NN), ('s, POS), (still, RB), (here, RB), (what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (when, WRB), (the, DT), (snow, NN), (melts, NNS), (abe, VBP)]	[(i, NN), (know, VBP), (it, PRP), (be, VB), (start, VBN), (to, TO), (some, DT), (of, IN), (it, PRP), (be, VB), (melt, VBN), (but, CC), (i, JJ), (be, VB), (afraid, JJ), (winter, NN), ('s, POS), (still, RB), (here, RB), (what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (when, WRB), (the, DT), (snow, NN), (melt, NN), (abe, NN)]	time76-cond1.txt
kid	i'm gon ta ride my my truck	[i, am, gon, ta, ride, my, my, truck]	[i, be, gon, ta, ride, my, my, truck]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (ride, VB), (my, PRP$), (my, PRP$), (truck, NN)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (ride, NN), (my, PRP$), (my, PRP$), (truck, NN)]	time76-cond1.txt
cgv	how about your bike too	[how, about, your, bike, too]	[how, about, your, bike, too]	[(how, WRB), (about, IN), (your, PRP$), (bike, NN), (too, RB)]	[(how, WRB), (about, IN), (your, PRP$), (bike, NN), (too, RB)]	time76-cond1.txt
kid	 i am my bike and my truck if the snow could melt i would ride my bike and my truck can i have a dry rag please	[i, am, my, bike, and, my, truck, if, the, snow, could, melt, i, would, ride, my, bike, and, my, truck, can, i, have, a, dry, rag, please]	[i, be, my, bike, and, my, truck, if, the, snow, could, melt, i, would, ride, my, bike, and, my, truck, can, i, have, a, dry, rag, please]	[(i, NN), (am, VBP), (my, PRP$), (bike, NN), (and, CC), (my, PRP$), (truck, NN), (if, IN), (the, DT), (snow, NN), (could, MD), (melt, VB), (i, NNS), (would, MD), (ride, VB), (my, PRP$), (bike, NN), (and, CC), (my, PRP$), (truck, NN), (can, MD), (i, VB), (have, VBP), (a, DT), (dry, JJ), (rag, NN), (please, NN)]	[(i, NN), (be, VB), (my, PRP$), (bike, NN), (and, CC), (my, PRP$), (truck, NN), (if, IN), (the, DT), (snow, NN), (could, MD), (melt, VB), (i, NNS), (would, MD), (ride, VB), (my, PRP$), (bike, NN), (and, CC), (my, PRP$), (truck, NN), (can, MD), (i, VB), (have, VBP), (a, DT), (dry, JJ), (rag, NN), (please, NN)]	time76-cond1.txt
cgv	 how about this kleenex work pretty good	[how, about, this, kleenex, work, pretty, good]	[how, about, this, kleenex, work, pretty, good]	[(how, WRB), (about, IN), (this, DT), (kleenex, NN), (work, NN), (pretty, RB), (good, JJ)]	[(how, WRB), (about, IN), (this, DT), (kleenex, NN), (work, NN), (pretty, RB), (good, JJ)]	time76-cond1.txt
kid	yeah what is this for	[yeah, what, is, this, for]	[yeah, what, be, this, for]	[(yeah, VB), (what, WP), (is, VBZ), (this, DT), (for, IN)]	[(yeah, VB), (what, WP), (be, VB), (this, DT), (for, IN)]	time76-cond1.txt
cgv	 that was one of the leaves off one of our plants	[that, was, one, of, the, leaves, off, one, of, our, plants]	[that, be, one, of, the, leaf, off, one, of, our, plant]	[(that, DT), (was, VBD), (one, CD), (of, IN), (the, DT), (leaves, NNS), (off, IN), (one, CD), (of, IN), (our, PRP$), (plants, NNS)]	[(that, DT), (be, VB), (one, CD), (of, IN), (the, DT), (leaf, NN), (off, IN), (one, CD), (of, IN), (our, PRP$), (plant, NN)]	time76-cond1.txt
kid	which of the plants we got	[which, of, the, plants, we, got]	[which, of, the, plant, we, get]	[(which, WDT), (of, IN), (the, DT), (plants, NNS), (we, PRP), (got, VBD)]	[(which, WDT), (of, IN), (the, DT), (plant, NN), (we, PRP), (get, VBP)]	time76-cond1.txt
cgv	the one up on the speaker are you through with your pluto let me see where is it really clean did you pick up your mess	[the, one, up, on, the, speaker, are, you, through, with, your, pluto, let, me, see, where, is, it, really, clean, did, you, pick, up, your, mess]	[the, one, up, on, the, speaker, be, you, through, with, your, pluto, let, me, see, where, be, it, really, clean, do, you, pick, up, your, mess]	[(the, DT), (one, CD), (up, NN), (on, IN), (the, DT), (speaker, NN), (are, VBP), (you, PRP), (through, IN), (with, IN), (your, PRP$), (pluto, NN), (let, VB), (me, PRP), (see, VB), (where, WRB), (is, VBZ), (it, PRP), (really, RB), (clean, VB), (did, VBD), (you, PRP), (pick, VB), (up, RP), (your, PRP$), (mess, NN)]	[(the, DT), (one, CD), (up, NN), (on, IN), (the, DT), (speaker, NN), (be, VB), (you, PRP), (through, IN), (with, IN), (your, PRP$), (pluto, NN), (let, VB), (me, PRP), (see, VB), (where, WRB), (be, VB), (it, PRP), (really, RB), (clean, JJ), (do, VBP), (you, PRP), (pick, VB), (up, RP), (your, PRP$), (mess, NN)]	time76-cond1.txt
kid	right here i did pick up my mess it's all i was sure busy	[right, here, i, did, pick, up, my, mess, it, is, all, i, was, sure, busy]	[right, here, i, do, pick, up, my, mess, it, be, all, i, be, sure, busy]	[(right, RB), (here, RB), (i, VBP), (did, VBD), (pick, VB), (up, RP), (my, PRP$), (mess, NN), (it, PRP), (is, VBZ), (all, DT), (i, NN), (was, VBD), (sure, JJ), (busy, JJ)]	[(right, RB), (here, RB), (i, JJ), (do, VBP), (pick, VB), (up, RP), (my, PRP$), (mess, NN), (it, PRP), (be, VB), (all, DT), (i, JJ), (be, VB), (sure, JJ), (busy, JJ)]	time76-cond1.txt
cgv	you sure were	[you, sure, were]	[you, sure, be]	[(you, PRP), (sure, VBP), (were, VBD)]	[(you, PRP), (sure, VBP), (be, VB)]	time76-cond1.txt
kid	stay home for a little while longer	[stay, home, for, a, little, while, longer]	[stay, home, for, a, little, while, long]	[(stay, NN), (home, NN), (for, IN), (a, DT), (little, JJ), (while, IN), (longer, JJR)]	[(stay, NN), (home, NN), (for, IN), (a, DT), (little, JJ), (while, IN), (long, RB)]	time76-cond1.txt
cgv	no i have to get dressed and go right now i'm late i did dishes and it took me a little longer than i expected where am i going where am i going i sure am where am i going	[no, i, have, to, get, dressed, and, go, right, now, i, am, late, i, did, dishes, and, it, took, me, a, little, longer, than, i, expected, where, am, i, going, where, am, i, going, i, sure, am, where, am, i, going]	[no, i, have, to, get, dressed, and, go, right, now, i, be, late, i, do, dish, and, it, take, me, a, little, long, than, i, expect, where, be, i, go, where, be, i, go, i, sure, be, where, be, i, go]	[(no, DT), (i, NN), (have, VBP), (to, TO), (get, VB), (dressed, JJ), (and, CC), (go, VB), (right, RB), (now, RB), (i, VBZ), (am, VBP), (late, JJ), (i, NN), (did, VBD), (dishes, NNS), (and, CC), (it, PRP), (took, VBD), (me, PRP), (a, DT), (little, RB), (longer, JJR), (than, IN), (i, NN), (expected, VBN), (where, WRB), (am, VBP), (i, RB), (going, VBG), (where, WRB), (am, VBP), (i, JJ), (going, VBG), (i, JJ), (sure, JJ), (am, VBP), (where, WRB), (am, VBP), (i, CD), (going, VBG)]	[(no, DT), (i, NN), (have, VBP), (to, TO), (get, VB), (dressed, JJ), (and, CC), (go, VB), (right, RB), (now, RB), (i, RB), (be, VB), (late, JJ), (i, NNS), (do, VBP), (dish, JJ), (and, CC), (it, PRP), (take, VB), (me, PRP), (a, DT), (little, RB), (long, JJ), (than, IN), (i, NN), (expect, VBP), (where, WRB), (be, VB), (i, VBN), (go, VBP), (where, WRB), (be, VB), (i, JJ), (go, VBP), (i, JJ), (sure, RB), (be, VB), (where, WRB), (be, VB), (i, JJ), (go, VBP)]	time76-cond1.txt
kid	at your school	[at, your, school]	[at, your, school]	[(at, IN), (your, PRP$), (school, NN)]	[(at, IN), (your, PRP$), (school, NN)]	time76-cond1.txt
cgv	no i'm gon ta go work	[no, i, am, gon, ta, go, work]	[no, i, be, gon, ta, go, work]	[(no, DT), (i, NN), (am, VBP), (gon, NN), (ta, NN), (go, VBP), (work, NN)]	[(no, DT), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (go, VBP), (work, NN)]	time76-cond1.txt
kid	go cut cheese that's where you're going hey i'm gon ta put the film in okay i'm gon ta put the film in it's my where does the film go the film	[go, cut, cheese, that, is, where, you, are, going, hey, i, am, gon, ta, put, the, film, in, okay, i, am, gon, ta, put, the, film, in, it, is, my, where, does, the, film, go, the, film]	[go, cut, cheese, that, be, where, you, be, go, hey, i, be, gon, ta, put, the, film, in, okay, i, be, gon, ta, put, the, film, in, it, be, my, where, do, the, film, go, the, film]	[(go, VB), (cut, JJ), (cheese, NN), (that, WDT), (is, VBZ), (where, WRB), (you, PRP), (are, VBP), (going, VBG), (hey, NN), (i, VBP), (am, VBP), (gon, JJ), (ta, NN), (put, VBD), (the, DT), (film, NN), (in, IN), (okay, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (put, VBD), (the, DT), (film, NN), (in, IN), (it, PRP), (is, VBZ), (my, PRP$), (where, WRB), (does, VBZ), (the, DT), (film, NN), (go, VBP), (the, DT), (film, NN)]	[(go, VB), (cut, JJ), (cheese, NN), (that, WDT), (be, VB), (where, WRB), (you, PRP), (be, VB), (go, VBP), (hey, JJ), (i, RB), (be, VB), (gon, VBN), (ta, PRP), (put, VBD), (the, DT), (film, NN), (in, IN), (okay, NN), (i, NN), (be, VB), (gon, VBN), (ta, PRP), (put, VBD), (the, DT), (film, NN), (in, IN), (it, PRP), (be, VB), (my, PRP$), (where, WRB), (do, VB), (the, DT), (film, NN), (go, VBP), (the, DT), (film, NN)]	time76-cond1.txt
cgv	it goes in there see if you can figure it out it's upside down there you go can i have a kiss please	[it, goes, in, there, see, if, you, can, figure, it, out, it, is, upside, down, there, you, go, can, i, have, a, kiss, please]	[it, go, in, there, see, if, you, can, figure, it, out, it, be, upside, down, there, you, go, can, i, have, a, kiss, please]	[(it, PRP), (goes, VBZ), (in, IN), (there, EX), (see, VB), (if, IN), (you, PRP), (can, MD), (figure, VB), (it, PRP), (out, IN), (it, PRP), (is, VBZ), (upside, RB), (down, RB), (there, RB), (you, PRP), (go, VBP), (can, MD), (i, VB), (have, VBP), (a, DT), (kiss, JJ), (please, NN)]	[(it, PRP), (go, VBP), (in, IN), (there, RB), (see, VB), (if, IN), (you, PRP), (can, MD), (figure, VB), (it, PRP), (out, RP), (it, PRP), (be, VB), (upside, RB), (down, RB), (there, RB), (you, PRP), (go, VBP), (can, MD), (i, VB), (have, VBP), (a, DT), (kiss, JJ), (please, NN)]	time76-cond1.txt
kid	yeah come over here happy valentines	[yeah, come, over, here, happy, valentines]	[yeah, come, over, here, happy, valentine]	[(yeah, RB), (come, VBN), (over, IN), (here, RB), (happy, JJ), (valentines, NNS)]	[(yeah, RB), (come, VBN), (over, IN), (here, RB), (happy, JJ), (valentine, NN)]	time76-cond1.txt
