participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	abe how did you get that balloon	[abe, how, did, you, get, that, balloon]	[abe, how, do, you, get, that, balloon]	[(abe, VB), (how, WRB), (did, VBD), (you, PRP), (get, VB), (that, DT), (balloon, NN)]	[(abe, VB), (how, WRB), (do, VB), (you, PRP), (get, VB), (that, DT), (balloon, NN)]	time94-cond1.txt
kid	from one of my teachers i got that from the balloon party except there wasn't any cake there there was just there was just balloons	[from, one, of, my, teachers, i, got, that, from, the, balloon, party, except, there, was, not, any, cake, there, there, was, just, there, was, just, balloons]	[from, one, of, my, teacher, i, get, that, from, the, balloon, party, except, there, be, not, any, cake, there, there, be, just, there, be, just, balloon]	[(from, IN), (one, CD), (of, IN), (my, PRP$), (teachers, NNS), (i, VBP), (got, VBD), (that, IN), (from, IN), (the, DT), (balloon, NN), (party, NN), (except, IN), (there, EX), (was, VBD), (not, RB), (any, DT), (cake, NN), (there, EX), (there, EX), (was, VBD), (just, RB), (there, EX), (was, VBD), (just, RB), (balloons, NNS)]	[(from, IN), (one, CD), (of, IN), (my, PRP$), (teacher, NN), (i, NN), (get, VBP), (that, IN), (from, IN), (the, DT), (balloon, NN), (party, NN), (except, IN), (there, RB), (be, VB), (not, RB), (any, DT), (cake, NN), (there, EX), (there, RB), (be, VB), (just, RB), (there, RB), (be, VB), (just, RB), (balloon, NN)]	time94-cond1.txt
cgv	 did anything else exciting happen at school	[did, anything, else, exciting, happen, at, school]	[do, anything, else, excite, happen, at, school]	[(did, VBD), (anything, NN), (else, RB), (exciting, VBG), (happen, VB), (at, IN), (school, NN)]	[(do, VB), (anything, NN), (else, RB), (excite, RB), (happen, VB), (at, IN), (school, NN)]	time94-cond1.txt
kid	yeah i got lots of stuff and i was starving i just had chocolate chip cookies and orange juice at school and i started to starve and then i came home momma i thought you were gon ta pick me up pat took me to school and she picked me up	[yeah, i, got, lots, of, stuff, and, i, was, starving, i, just, had, chocolate, chip, cookies, and, orange, juice, at, school, and, i, started, to, starve, and, then, i, came, home, momma, i, thought, you, were, gon, ta, pick, me, up, pat, took, me, to, school, and, she, picked, me, up]	[yeah, i, get, lot, of, stuff, and, i, be, starve, i, just, have, chocolate, chip, cooky, and, orange, juice, at, school, and, i, start, to, starve, and, then, i, come, home, momma, i, think, you, be, gon, ta, pick, me, up, pat, take, me, to, school, and, she, pick, me, up]	[(yeah, NN), (i, NN), (got, VBD), (lots, NNS), (of, IN), (stuff, NN), (and, CC), (i, NN), (was, VBD), (starving, VBG), (i, NN), (just, RB), (had, VBD), (chocolate, JJ), (chip, NN), (cookies, NNS), (and, CC), (orange, NN), (juice, NN), (at, IN), (school, NN), (and, CC), (i, NN), (started, VBD), (to, TO), (starve, VB), (and, CC), (then, RB), (i, VB), (came, VBD), (home, NN), (momma, NN), (i, NN), (thought, VBD), (you, PRP), (were, VBD), (gon, VBN), (ta, NN), (pick, NN), (me, PRP), (up, RP), (pat, NN), (took, VBD), (me, PRP), (to, TO), (school, NN), (and, CC), (she, PRP), (picked, VBD), (me, PRP), (up, RP)]	[(yeah, NN), (i, NN), (get, VBP), (lot, NN), (of, IN), (stuff, NN), (and, CC), (i, NN), (be, VB), (starve, VBN), (i, JJ), (just, RB), (have, VBP), (chocolate, JJ), (chip, NN), (cooky, NN), (and, CC), (orange, NN), (juice, NN), (at, IN), (school, NN), (and, CC), (i, JJ), (start, VBP), (to, TO), (starve, VB), (and, CC), (then, RB), (i, VB), (come, VBP), (home, NN), (momma, NN), (i, NN), (think, VBP), (you, PRP), (be, VB), (gon, VBN), (ta, JJ), (pick, NN), (me, PRP), (up, IN), (pat, NNS), (take, VB), (me, PRP), (to, TO), (school, NN), (and, CC), (she, PRP), (pick, VBD), (me, PRP), (up, RP)]	time94-cond1.txt
cgv	i know i took you and picked you up friday so i asked pat to take you and pick you up today that way we share the driving	[i, know, i, took, you, and, picked, you, up, friday, so, i, asked, pat, to, take, you, and, pick, you, up, today, that, way, we, share, the, driving]	[i, know, i, take, you, and, pick, you, up, friday, so, i, ask, pat, to, take, you, and, pick, you, up, today, that, way, we, share, the, driving]	[(i, NN), (know, VBP), (i, NN), (took, VBD), (you, PRP), (and, CC), (picked, VBD), (you, PRP), (up, RP), (friday, RB), (so, IN), (i, JJ), (asked, VBD), (pat, NN), (to, TO), (take, VB), (you, PRP), (and, CC), (pick, VB), (you, PRP), (up, RP), (today, NN), (that, IN), (way, NN), (we, PRP), (share, NN), (the, DT), (driving, NN)]	[(i, NN), (know, VBP), (i, NNS), (take, VBP), (you, PRP), (and, CC), (pick, VB), (you, PRP), (up, RP), (friday, RB), (so, IN), (i, JJ), (ask, VBP), (pat, NN), (to, TO), (take, VB), (you, PRP), (and, CC), (pick, VB), (you, PRP), (up, RP), (today, NN), (that, IN), (way, NN), (we, PRP), (share, NN), (the, DT), (driving, NN)]	time94-cond1.txt
kid	hawks could come to school and pick me up except they're not at school they're just at camping	[hawks, could, come, to, school, and, pick, me, up, except, they, are, not, at, school, they, are, just, at, camping]	[hawk, could, come, to, school, and, pick, me, up, except, they, be, not, at, school, they, be, just, at, camp]	[(hawks, NNS), (could, MD), (come, VB), (to, TO), (school, NN), (and, CC), (pick, VB), (me, PRP), (up, RP), (except, IN), (they, PRP), (are, VBP), (not, RB), (at, IN), (school, NN), (they, PRP), (are, VBP), (just, RB), (at, IN), (camping, VBG)]	[(hawk, NN), (could, MD), (come, VB), (to, TO), (school, NN), (and, CC), (pick, VB), (me, PRP), (up, RP), (except, IN), (they, PRP), (be, VB), (not, RB), (at, IN), (school, NN), (they, PRP), (be, VB), (just, RB), (at, IN), (camp, NN)]	time94-cond1.txt
cgv	what would you do if a hawk came to school to pick you up what'd everybody else say	[what, would, you, do, if, a, hawk, came, to, school, to, pick, you, up, what, 'd, everybody, else, say]	[what, would, you, do, if, a, hawk, come, to, school, to, pick, you, up, what, 'd, everybody, else, say]	[(what, WP), (would, MD), (you, PRP), (do, VB), (if, IN), (a, DT), (hawk, NN), (came, VBD), (to, TO), (school, NN), (to, TO), (pick, VB), (you, PRP), (up, RP), (what, WP), ('d, IN), (everybody, NN), (else, RB), (say, VBP)]	[(what, WP), (would, MD), (you, PRP), (do, VB), (if, IN), (a, DT), (hawk, NN), (come, NN), (to, TO), (school, NN), (to, TO), (pick, VB), (you, PRP), (up, RP), (what, WP), ('d, IN), (everybody, NN), (else, RB), (say, VBP)]	time94-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time94-cond1.txt
cgv	they'd say   what is that	[they, would, say, what, is, that]	[they, would, say, what, be, that]	[(they, PRP), (would, MD), (say, VB), (what, WP), (is, VBZ), (that, DT)]	[(they, PRP), (would, MD), (say, VB), (what, WP), (be, VB), (that, DT)]	time94-cond1.txt
kid	and i would say   it's a hawk hey what is this	[and, i, would, say, it, is, a, hawk, hey, what, is, this]	[and, i, would, say, it, be, a, hawk, hey, what, be, this]	[(and, CC), (i, NN), (would, MD), (say, VB), (it, PRP), (is, VBZ), (a, DT), (hawk, NN), (hey, NN), (what, WP), (is, VBZ), (this, DT)]	[(and, CC), (i, NN), (would, MD), (say, VB), (it, PRP), (be, VB), (a, DT), (hawk, NN), (hey, NN), (what, WP), (be, VB), (this, DT)]	time94-cond1.txt
cgv	it's a onion	[it, is, a, onion]	[it, be, a, onion]	[(it, PRP), (is, VBZ), (a, DT), (onion, NN)]	[(it, PRP), (be, VB), (a, DT), (onion, NN)]	time94-cond1.txt
kid	can you eat one	[can, you, eat, one]	[can, you, eat, one]	[(can, MD), (you, PRP), (eat, VB), (one, CD)]	[(can, MD), (you, PRP), (eat, VB), (one, CD)]	time94-cond1.txt
cgv	i don't care to daddy likes em though	[i, do, not, care, to, daddy, likes, em, though]	[i, do, not, care, to, daddy, like, em, though]	[(i, NNS), (do, VBP), (not, RB), (care, VB), (to, TO), (daddy, VB), (likes, NNS), (em, VBP), (though, IN)]	[(i, NNS), (do, VBP), (not, RB), (care, VB), (to, TO), (daddy, VB), (like, IN), (em, NN), (though, IN)]	time94-cond1.txt
kid	do you want ta eat it on your taco	[do, you, want, ta, eat, it, on, your, taco]	[do, you, want, ta, eat, it, on, your, taco]	[(do, VBP), (you, PRP), (want, VB), (ta, JJ), (eat, NN), (it, PRP), (on, IN), (your, PRP$), (taco, NN)]	[(do, VBP), (you, PRP), (want, VB), (ta, JJ), (eat, NN), (it, PRP), (on, IN), (your, PRP$), (taco, NN)]	time94-cond1.txt
cgv	sure thank you pardner partner	[sure, thank, you, pardner, partner]	[sure, thank, you, pardner, partner]	[(sure, JJ), (thank, NN), (you, PRP), (pardner, VBP), (partner, NN)]	[(sure, JJ), (thank, NN), (you, PRP), (pardner, VBP), (partner, NN)]	time94-cond1.txt
kid	mommy hawk meat is different because hawk meat is red	[mommy, hawk, meat, is, different, because, hawk, meat, is, red]	[mommy, hawk, meat, be, different, because, hawk, meat, be, red]	[(mommy, NN), (hawk, NN), (meat, NN), (is, VBZ), (different, JJ), (because, IN), (hawk, NN), (meat, NN), (is, VBZ), (red, JJ)]	[(mommy, NN), (hawk, NN), (meat, NN), (be, VB), (different, JJ), (because, IN), (hawk, NN), (meat, NN), (be, VB), (red, JJ)]	time94-cond1.txt
cgv	what color is the taco meat after it's cooked before we cook it it's red	[what, color, is, the, taco, meat, after, it, is, cooked, before, we, cook, it, it, is, red]	[what, color, be, the, taco, meat, after, it, be, cook, before, we, cook, it, it, be, red]	[(what, WP), (color, NN), (is, VBZ), (the, DT), (taco, JJ), (meat, NN), (after, IN), (it, PRP), (is, VBZ), (cooked, VBN), (before, IN), (we, PRP), (cook, VBP), (it, PRP), (it, PRP), (is, VBZ), (red, JJ)]	[(what, WP), (color, NN), (be, VB), (the, DT), (taco, JJ), (meat, NN), (after, IN), (it, PRP), (be, VB), (cook, VBN), (before, IN), (we, PRP), (cook, VBP), (it, PRP), (it, PRP), (be, VB), (red, JJ)]	time94-cond1.txt
kid	mommy i just want ta put meat and lettuce and cheese and meat in in my taco and i don't want ta put this in my tacos	[mommy, i, just, want, ta, put, meat, and, lettuce, and, cheese, and, meat, in, in, my, taco, and, i, do, not, want, ta, put, this, in, my, tacos]	[mommy, i, just, want, ta, put, meat, and, lettuce, and, cheese, and, meat, in, in, my, taco, and, i, do, not, want, ta, put, this, in, my, taco]	[(mommy, NN), (i, NN), (just, RB), (want, VBP), (ta, JJ), (put, NN), (meat, NN), (and, CC), (lettuce, NN), (and, CC), (cheese, NN), (and, CC), (meat, NN), (in, IN), (in, IN), (my, PRP$), (taco, NN), (and, CC), (i, VB), (do, VBP), (not, RB), (want, VB), (ta, NN), (put, VB), (this, DT), (in, IN), (my, PRP$), (tacos, NN)]	[(mommy, NN), (i, NN), (just, RB), (want, VBP), (ta, JJ), (put, NN), (meat, NN), (and, CC), (lettuce, NN), (and, CC), (cheese, NN), (and, CC), (meat, NN), (in, IN), (in, IN), (my, PRP$), (taco, NN), (and, CC), (i, VB), (do, VBP), (not, RB), (want, VB), (ta, NN), (put, VB), (this, DT), (in, IN), (my, PRP$), (taco, NN)]	time94-cond1.txt
cgv	what are those remember when we grew tomatoes in our garden abe	[what, are, those, remember, when, we, grew, tomatoes, in, our, garden, abe]	[what, be, those, remember, when, we, grow, tomato, in, our, garden, abe]	[(what, WDT), (are, VBP), (those, DT), (remember, NNS), (when, WRB), (we, PRP), (grew, VBD), (tomatoes, NNS), (in, IN), (our, PRP$), (garden, NN), (abe, NN)]	[(what, WP), (be, VB), (those, DT), (remember, VB), (when, WRB), (we, PRP), (grow, VBP), (tomato, RB), (in, IN), (our, PRP$), (garden, NN), (abe, NN)]	time94-cond1.txt
kid	yeah before it snowed we did	[yeah, before, it, snowed, we, did]	[yeah, before, it, snow, we, do]	[(yeah, NN), (before, IN), (it, PRP), (snowed, VBD), (we, PRP), (did, VBD)]	[(yeah, NN), (before, IN), (it, PRP), (snow, VBZ), (we, PRP), (do, VBP)]	time94-cond1.txt
cgv	 last summer did you ever eat any of them	[last, summer, did, you, ever, eat, any, of, them]	[last, summer, do, you, ever, eat, any, of, them]	[(last, JJ), (summer, NN), (did, VBD), (you, PRP), (ever, RB), (eat, VBP), (any, DT), (of, IN), (them, PRP)]	[(last, JJ), (summer, NN), (do, VBP), (you, PRP), (ever, RB), (eat, VBP), (any, DT), (of, IN), (them, PRP)]	time94-cond1.txt
kid	i eated one bite of tomato	[i, eaten, one, bite, of, tomato]	[i, eat, one, bite, of, tomato]	[(i, NN), (eaten, VBP), (one, CD), (bite, NN), (of, IN), (tomato, NN)]	[(i, JJ), (eat, VBP), (one, CD), (bite, NN), (of, IN), (tomato, NN)]	time94-cond1.txt
cgv	they were good weren't they	[they, were, good, were, not, they]	[they, be, good, be, not, they]	[(they, PRP), (were, VBD), (good, JJ), (were, VBD), (not, RB), (they, PRP)]	[(they, PRP), (be, VB), (good, JJ), (be, VB), (not, RB), (they, PRP)]	time94-cond1.txt
kid	i said 	[i, said]	[i, say]	[(i, NN), (said, VBD)]	[(i, NNS), (say, VBP)]	time94-cond1.txt
cgv	i thought they were good	[i, thought, they, were, good]	[i, think, they, be, good]	[(i, NNS), (thought, VBD), (they, PRP), (were, VBD), (good, JJ)]	[(i, NN), (think, VBP), (they, PRP), (be, VB), (good, JJ)]	time94-cond1.txt
kid	hawks like to eat tomatoes	[hawks, like, to, eat, tomatoes]	[hawk, like, to, eat, tomato]	[(hawks, NNS), (like, IN), (to, TO), (eat, VB), (tomatoes, NNS)]	[(hawk, NNS), (like, IN), (to, TO), (eat, VB), (tomato, NN)]	time94-cond1.txt
cgv	am i a hawk	[am, i, a, hawk]	[be, i, a, hawk]	[(am, VBP), (i, VB), (a, DT), (hawk, NN)]	[(be, VB), (i, VBN), (a, DT), (hawk, NN)]	time94-cond1.txt
kid	no i want another taco put it back i'm gon ta pick it up mom this is right i wanted a taco with holes	[no, i, want, another, taco, put, it, back, i, am, gon, ta, pick, it, up, mom, this, is, right, i, wanted, a, taco, with, holes]	[no, i, want, another, taco, put, it, back, i, be, gon, ta, pick, it, up, mom, this, be, right, i, want, a, taco, with, hole]	[(no, DT), (i, NN), (want, VBP), (another, DT), (taco, NN), (put, VBD), (it, PRP), (back, RP), (i, JJ), (am, VBP), (gon, JJ), (ta, NN), (pick, NN), (it, PRP), (up, RP), (mom, NN), (this, DT), (is, VBZ), (right, JJ), (i, NN), (wanted, VBD), (a, DT), (taco, NN), (with, IN), (holes, NNS)]	[(no, DT), (i, NN), (want, VBP), (another, DT), (taco, NN), (put, VBD), (it, PRP), (back, RP), (i, JJ), (be, VB), (gon, VBN), (ta, IN), (pick, NN), (it, PRP), (up, RP), (mom, RBR), (this, DT), (be, VB), (right, JJ), (i, NN), (want, VBP), (a, DT), (taco, NN), (with, IN), (hole, NN)]	time94-cond1.txt
cgv	good i'm glad it all worked out okay	[good, i, am, glad, it, all, worked, out, okay]	[good, i, be, glad, it, all, work, out, okay]	[(good, JJ), (i, NN), (am, VBP), (glad, VB), (it, PRP), (all, DT), (worked, VBD), (out, RP), (okay, NN)]	[(good, JJ), (i, NN), (be, VB), (glad, VBN), (it, PRP), (all, DT), (work, NN), (out, RP), (okay, NN)]	time94-cond1.txt
kid	i'm gon ta get some cheese first daddy did you taste your your onion i thought you tasted your your part of your onion	[i, am, gon, ta, get, some, cheese, first, daddy, did, you, taste, your, your, onion, i, thought, you, tasted, your, your, part, of, your, onion]	[i, be, gon, ta, get, some, cheese, first, daddy, do, you, taste, your, your, onion, i, think, you, taste, your, your, part, of, your, onion]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (get, VB), (some, DT), (cheese, NN), (first, RB), (daddy, VBZ), (did, VBD), (you, PRP), (taste, VB), (your, PRP$), (your, PRP$), (onion, NN), (i, NN), (thought, VBD), (you, PRP), (tasted, VBD), (your, PRP$), (your, PRP$), (part, NN), (of, IN), (your, PRP$), (onion, NN)]	[(i, NN), (be, VB), (gon, VBN), (ta, TO), (get, VB), (some, DT), (cheese, NN), (first, RB), (daddy, VBZ), (do, VB), (you, PRP), (taste, VB), (your, PRP$), (your, PRP$), (onion, NN), (i, NN), (think, VBP), (you, PRP), (taste, VBP), (your, PRP$), (your, PRP$), (part, NN), (of, IN), (your, PRP$), (onion, NN)]	time94-cond1.txt
cgv	i did it was pretty good here's your big spoon	[i, did, it, was, pretty, good, here, 's, your, big, spoon]	[i, do, it, be, pretty, good, here, 's, your, big, spoon]	[(i, NN), (did, VBD), (it, PRP), (was, VBD), (pretty, RB), (good, JJ), (here, RB), ('s, VBZ), (your, PRP$), (big, JJ), (spoon, NN)]	[(i, NN), (do, VBP), (it, PRP), (be, VB), (pretty, RB), (good, JJ), (here, RB), ('s, VBZ), (your, PRP$), (big, JJ), (spoon, NN)]	time94-cond1.txt
kid	no i don't want it i wanted that fork i wanted to use that fork now roll it up again whoops some fell out daddy did you taste part of your onion	[no, i, do, not, want, it, i, wanted, that, fork, i, wanted, to, use, that, fork, now, roll, it, up, again, whoops, some, fell, out, daddy, did, you, taste, part, of, your, onion]	[no, i, do, not, want, it, i, want, that, fork, i, want, to, use, that, fork, now, roll, it, up, again, whoop, some, fell, out, daddy, do, you, taste, part, of, your, onion]	[(no, DT), (i, NN), (do, VBP), (not, RB), (want, VB), (it, PRP), (i, RB), (wanted, VBD), (that, IN), (fork, NN), (i, RB), (wanted, VBD), (to, TO), (use, VB), (that, DT), (fork, NN), (now, RB), (roll, VBZ), (it, PRP), (up, RP), (again, RB), (whoops, IN), (some, DT), (fell, VBD), (out, RP), (daddy, RB), (did, VBD), (you, PRP), (taste, VB), (part, NN), (of, IN), (your, PRP$), (onion, NN)]	[(no, DT), (i, NN), (do, VBP), (not, RB), (want, VB), (it, PRP), (i, VB), (want, VBP), (that, IN), (fork, NN), (i, NN), (want, VBP), (to, TO), (use, VB), (that, DT), (fork, NN), (now, RB), (roll, VBZ), (it, PRP), (up, RP), (again, RB), (whoop, IN), (some, DT), (fell, VBD), (out, RP), (daddy, RB), (do, VBP), (you, PRP), (taste, VB), (part, NN), (of, IN), (your, PRP$), (onion, NN)]	time94-cond1.txt
cgv	i sure did i like onions	[i, sure, did, i, like, onions]	[i, sure, do, i, like, onion]	[(i, JJ), (sure, VBP), (did, VBD), (i, VB), (like, IN), (onions, NNS)]	[(i, JJ), (sure, JJ), (do, VBP), (i, NNS), (like, IN), (onion, NN)]	time94-cond1.txt
kid	hawks like to eat whole onions	[hawks, like, to, eat, whole, onions]	[hawk, like, to, eat, whole, onion]	[(hawks, NNS), (like, IN), (to, TO), (eat, VB), (whole, JJ), (onions, NNS)]	[(hawk, NNS), (like, IN), (to, TO), (eat, VB), (whole, JJ), (onion, NN)]	time94-cond1.txt
cgv	they must have bad breath	[they, must, have, bad, breath]	[they, must, have, bad, breath]	[(they, PRP), (must, MD), (have, VB), (bad, JJ), (breath, NN)]	[(they, PRP), (must, MD), (have, VB), (bad, JJ), (breath, NN)]	time94-cond1.txt
kid	they have good breath hawks could roll their tacos up all by themself themselves  except if you get a hawk tacos they just roll it up and they eat the whole taco all up dad do you want this onion now you could have this onion	[they, have, good, breath, hawks, could, roll, their, tacos, up, all, by, themself, themselves, except, if, you, get, a, hawk, tacos, they, just, roll, it, up, and, they, eat, the, whole, taco, all, up, dad, do, you, want, this, onion, now, you, could, have, this, onion]	[they, have, good, breath, hawk, could, roll, their, taco, up, all, by, themself, themselves, except, if, you, get, a, hawk, taco, they, just, roll, it, up, and, they, eat, the, whole, taco, all, up, dad, do, you, want, this, onion, now, you, could, have, this, onion]	[(they, PRP), (have, VBP), (good, JJ), (breath, NN), (hawks, NN), (could, MD), (roll, VB), (their, PRP$), (tacos, NNS), (up, IN), (all, DT), (by, IN), (themself, PRP), (themselves, PRP), (except, IN), (if, IN), (you, PRP), (get, VBP), (a, DT), (hawk, NN), (tacos, NN), (they, PRP), (just, RB), (roll, VBP), (it, PRP), (up, RP), (and, CC), (they, PRP), (eat, VBP), (the, DT), (whole, JJ), (taco, NN), (all, DT), (up, RB), (dad, NNS), (do, VBP), (you, PRP), (want, VB), (this, DT), (onion, NN), (now, RB), (you, PRP), (could, MD), (have, VB), (this, DT), (onion, NN)]	[(they, PRP), (have, VBP), (good, JJ), (breath, NN), (hawk, NN), (could, MD), (roll, VB), (their, PRP$), (taco, NN), (up, IN), (all, DT), (by, IN), (themself, PRP), (themselves, PRP), (except, IN), (if, IN), (you, PRP), (get, VBP), (a, DT), (hawk, NN), (taco, NN), (they, PRP), (just, RB), (roll, VBP), (it, PRP), (up, RP), (and, CC), (they, PRP), (eat, VBP), (the, DT), (whole, JJ), (taco, NN), (all, DT), (up, RB), (dad, NNS), (do, VBP), (you, PRP), (want, VB), (this, DT), (onion, NN), (now, RB), (you, PRP), (could, MD), (have, VB), (this, DT), (onion, NN)]	time94-cond1.txt
cgv	thank you	[thank, you]	[thank, you]	[(thank, NN), (you, PRP)]	[(thank, NN), (you, PRP)]	time94-cond1.txt
kid	this is good except i want you to eat the tomatoes all up we need to start planting tomatoes	[this, is, good, except, i, want, you, to, eat, the, tomatoes, all, up, we, need, to, start, planting, tomatoes]	[this, be, good, except, i, want, you, to, eat, the, tomato, all, up, we, need, to, start, planting, tomato]	[(this, DT), (is, VBZ), (good, JJ), (except, IN), (i, NN), (want, VBP), (you, PRP), (to, TO), (eat, VB), (the, DT), (tomatoes, NNS), (all, DT), (up, IN), (we, PRP), (need, VBP), (to, TO), (start, VB), (planting, NN), (tomatoes, NNS)]	[(this, DT), (be, VB), (good, JJ), (except, IN), (i, NN), (want, VBP), (you, PRP), (to, TO), (eat, VB), (the, DT), (tomato, NN), (all, DT), (up, IN), (we, PRP), (need, VBP), (to, TO), (start, VB), (planting, VBG), (tomato, NN)]	time94-cond1.txt
cgv	that's right	[that, is, right]	[that, be, right]	[(that, DT), (is, VBZ), (right, JJ)]	[(that, DT), (be, VB), (right, JJ)]	time94-cond1.txt
kid	it's really neat after you eat your taco i will show you okay i'll show you now	[it, is, really, neat, after, you, eat, your, taco, i, will, show, you, okay, i, will, show, you, now]	[it, be, really, neat, after, you, eat, your, taco, i, will, show, you, okay, i, will, show, you, now]	[(it, PRP), (is, VBZ), (really, RB), (neat, JJ), (after, IN), (you, PRP), (eat, VBP), (your, PRP$), (taco, NN), (i, NN), (will, MD), (show, VB), (you, PRP), (okay, VBP), (i, VB), (will, MD), (show, VB), (you, PRP), (now, RB)]	[(it, PRP), (be, VB), (really, RB), (neat, JJ), (after, IN), (you, PRP), (eat, VBP), (your, PRP$), (taco, NN), (i, NN), (will, MD), (show, VB), (you, PRP), (okay, VBP), (i, VB), (will, MD), (show, VB), (you, PRP), (now, RB)]	time94-cond1.txt
cgv	what is it	[what, is, it]	[what, be, it]	[(what, WP), (is, VBZ), (it, PRP)]	[(what, WP), (be, VB), (it, PRP)]	time94-cond1.txt
kid	right here all the seeds are sprouting	[right, here, all, the, seeds, are, sprouting]	[right, here, all, the, seed, be, sprout]	[(right, RB), (here, RB), (all, PDT), (the, DT), (seeds, NNS), (are, VBP), (sprouting, VBG)]	[(right, RB), (here, RB), (all, PDT), (the, DT), (seed, NN), (be, VB), (sprout, NN)]	time94-cond1.txt
cgv	 how nice wow	[how, nice, wow]	[how, nice, wow]	[(how, WRB), (nice, JJ), (wow, NN)]	[(how, WRB), (nice, JJ), (wow, NN)]	time94-cond1.txt
kid	hey are these tomatoes	[hey, are, these, tomatoes]	[hey, be, these, tomato]	[(hey, NN), (are, VBP), (these, DT), (tomatoes, NNS)]	[(hey, NN), (be, VB), (these, DT), (tomato, NNS)]	time94-cond1.txt
