participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	momma's coming along too	[momma, 's, coming, along, too]	[momma, 's, come, along, too]	[(momma, NN), ('s, POS), (coming, VBG), (along, RB), (too, RB)]	[(momma, NN), ('s, POS), (come, NN), (along, IN), (too, RB)]	time127-cond1.txt
cgv	no we can't take her or it wouldn't be a surprise i'll keep my eyes closed	[no, we, can, not, take, her, or, it, would, not, be, a, surprise, i, will, keep, my, eyes, closed]	[no, we, can, not, take, her, or, it, would, not, be, a, surprise, i, will, keep, my, eye, close]	[(no, DT), (we, PRP), (can, MD), (not, RB), (take, VB), (her, PRP$), (or, CC), (it, PRP), (would, MD), (not, RB), (be, VB), (a, DT), (surprise, NN), (i, NN), (will, MD), (keep, VB), (my, PRP$), (eyes, NNS), (closed, VBD)]	[(no, DT), (we, PRP), (can, MD), (not, RB), (take, VB), (her, PRP$), (or, CC), (it, PRP), (would, MD), (not, RB), (be, VB), (a, DT), (surprise, NN), (i, NN), (will, MD), (keep, VB), (my, PRP$), (eye, NN), (close, RB)]	time127-cond1.txt
kid	and we would and we would leave you in the car	[and, we, would, and, we, would, leave, you, in, the, car]	[and, we, would, and, we, would, leave, you, in, the, car]	[(and, CC), (we, PRP), (would, MD), (and, CC), (we, PRP), (would, MD), (leave, VB), (you, PRP), (in, IN), (the, DT), (car, NN)]	[(and, CC), (we, PRP), (would, MD), (and, CC), (we, PRP), (would, MD), (leave, VB), (you, PRP), (in, IN), (the, DT), (car, NN)]	time127-cond1.txt
cgv	i wouldn't like that what if we didn't get mommy anything for her birthday	[i, would, not, like, that, what, if, we, did, not, get, mommy, anything, for, her, birthday]	[i, would, not, like, that, what, if, we, do, not, get, mommy, anything, for, her, birthday]	[(i, NN), (would, MD), (not, RB), (like, VB), (that, IN), (what, WP), (if, IN), (we, PRP), (did, VBD), (not, RB), (get, VB), (mommy, JJ), (anything, NN), (for, IN), (her, PRP$), (birthday, NN)]	[(i, NN), (would, MD), (not, RB), (like, VB), (that, IN), (what, WP), (if, IN), (we, PRP), (do, VBP), (not, RB), (get, VB), (mommy, JJ), (anything, NN), (for, IN), (her, PRP$), (birthday, NN)]	time127-cond1.txt
kid	then she would have not anything i'm not gon ta get you anything for your birthday either dad	[then, she, would, have, not, anything, i, am, not, gon, ta, get, you, anything, for, your, birthday, either, dad]	[then, she, would, have, not, anything, i, be, not, gon, ta, get, you, anything, for, your, birthday, either, dad]	[(then, RB), (she, PRP), (would, MD), (have, VB), (not, RB), (anything, NN), (i, JJ), (am, VBP), (not, RB), (gon, VB), (ta, TO), (get, VB), (you, PRP), (anything, NN), (for, IN), (your, PRP$), (birthday, NN), (either, DT), (dad, NN)]	[(then, RB), (she, PRP), (would, MD), (have, VB), (not, RB), (anything, NN), (i, JJ), (be, VB), (not, RB), (gon, VB), (ta, TO), (get, VB), (you, PRP), (anything, NN), (for, IN), (your, PRP$), (birthday, NN), (either, DT), (dad, NN)]	time127-cond1.txt
cgv	tell dad who we figured could come to your birthday abe	[tell, dad, who, we, figured, could, come, to, your, birthday, abe]	[tell, dad, who, we, figure, could, come, to, your, birthday, abe]	[(tell, NN), (dad, NNS), (who, WP), (we, PRP), (figured, VBD), (could, MD), (come, VB), (to, TO), (your, PRP$), (birthday, NN), (abe, NN)]	[(tell, NN), (dad, NNS), (who, WP), (we, PRP), (figure, VBP), (could, MD), (come, VB), (to, TO), (your, PRP$), (birthday, NN), (abe, NN)]	time127-cond1.txt
kid	greggy and amasa and leshe and everybody	[gregg, and, amass, and, lesh, and, everybody]	[gregg, and, amass, and, lesh, and, everybody]	[(gregg, NN), (and, CC), (amass, NN), (and, CC), (lesh, NN), (and, CC), (everybody, NN)]	[(gregg, NN), (and, CC), (amass, NN), (and, CC), (lesh, NN), (and, CC), (everybody, NN)]	time127-cond1.txt
cgv	seventeen people if i recall correctly	[seventeen, people, if, i, recall, correctly]	[seventeen, people, if, i, recall, correctly]	[(seventeen, JJ), (people, NNS), (if, IN), (i, JJ), (recall, VBP), (correctly, RB)]	[(seventeen, JJ), (people, NNS), (if, IN), (i, JJ), (recall, VBP), (correctly, RB)]	time127-cond1.txt
kid	i think it was six i'll leave this here and i would keep it	[i, think, it, was, six, i, will, leave, this, here, and, i, would, keep, it]	[i, think, it, be, six, i, will, leave, this, here, and, i, would, keep, it]	[(i, NN), (think, VBP), (it, PRP), (was, VBD), (six, CD), (i, NN), (will, MD), (leave, VB), (this, DT), (here, RB), (and, CC), (i, VB), (would, MD), (keep, VB), (it, PRP)]	[(i, NN), (think, VBP), (it, PRP), (be, VB), (six, CD), (i, NN), (will, MD), (leave, VB), (this, DT), (here, RB), (and, CC), (i, VB), (would, MD), (keep, VB), (it, PRP)]	time127-cond1.txt
cgv	where are you going	[where, are, you, going]	[where, be, you, go]	[(where, WRB), (are, VBP), (you, PRP), (going, VBG)]	[(where, WRB), (be, VB), (you, PRP), (go, VB)]	time127-cond1.txt
kid	i'm gon ta count my birthdays on to see how many people my birthday's on i forgot which kids i forgot which kids i was gon ta invite i'm gon ta count how many kids one two three four five six look how many see how many jason too	[i, am, gon, ta, count, my, birthdays, on, to, see, how, many, people, my, birthday, 's, on, i, forgot, which, kids, i, forgot, which, kids, i, was, gon, ta, invite, i, am, gon, ta, count, how, many, kids, one, two, three, four, five, six, look, how, many, see, how, many, jason, too]	[i, be, gon, ta, count, my, birthday, on, to, see, how, many, people, my, birthday, 's, on, i, forget, which, kid, i, forget, which, kid, i, be, gon, ta, invite, i, be, gon, ta, count, how, many, kid, one, two, three, four, five, six, look, how, many, see, how, many, jason, too]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (count, NN), (my, PRP$), (birthdays, NNS), (on, IN), (to, TO), (see, VB), (how, WRB), (many, JJ), (people, NNS), (my, PRP$), (birthday, NN), ('s, POS), (on, IN), (i, NN), (forgot, VBD), (which, WDT), (kids, NNS), (i, VBP), (forgot, VBD), (which, WDT), (kids, NNS), (i, NN), (was, VBD), (gon, VBN), (ta, IN), (invite, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (count, VB), (how, WRB), (many, JJ), (kids, NNS), (one, CD), (two, CD), (three, CD), (four, CD), (five, CD), (six, CD), (look, NN), (how, WRB), (many, JJ), (see, VB), (how, WRB), (many, JJ), (jason, NN), (too, RB)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (count, NN), (my, PRP$), (birthday, NN), (on, IN), (to, TO), (see, VB), (how, WRB), (many, JJ), (people, NNS), (my, PRP$), (birthday, NN), ('s, POS), (on, IN), (i, NN), (forget, NN), (which, WDT), (kid, VBP), (i, NN), (forget, NN), (which, WDT), (kid, VBD), (i, NN), (be, VB), (gon, VBN), (ta, IN), (invite, NN), (i, NN), (be, VB), (gon, VBN), (ta, RB), (count, VB), (how, WRB), (many, JJ), (kid, VBP), (one, CD), (two, CD), (three, CD), (four, CD), (five, CD), (six, CD), (look, NN), (how, WRB), (many, JJ), (see, VB), (how, WRB), (many, JJ), (jason, NN), (too, RB)]	time127-cond1.txt
cgv	i think we're going to have a lot of kids	[i, think, we, are, going, to, have, a, lot, of, kids]	[i, think, we, be, go, to, have, a, lot, of, kid]	[(i, JJ), (think, VBP), (we, PRP), (are, VBP), (going, VBG), (to, TO), (have, VB), (a, DT), (lot, NN), (of, IN), (kids, NNS)]	[(i, JJ), (think, VBP), (we, PRP), (be, VB), (go, VBN), (to, TO), (have, VB), (a, DT), (lot, NN), (of, IN), (kid, NN)]	time127-cond1.txt
kid	yeah we'll have to sit on the floor	[yeah, we, will, have, to, sit, on, the, floor]	[yeah, we, will, have, to, sit, on, the, floor]	[(yeah, NN), (we, PRP), (will, MD), (have, VB), (to, TO), (sit, VB), (on, IN), (the, DT), (floor, NN)]	[(yeah, NN), (we, PRP), (will, MD), (have, VB), (to, TO), (sit, VB), (on, IN), (the, DT), (floor, NN)]	time127-cond1.txt
cgv	of course	[of, course]	[of, course]	[(of, IN), (course, NN)]	[(of, IN), (course, NN)]	time127-cond1.txt
kid	and people would say happy birthday to me and i would say happy birthday to me	[and, people, would, say, happy, birthday, to, me, and, i, would, say, happy, birthday, to, me]	[and, people, would, say, happy, birthday, to, me, and, i, would, say, happy, birthday, to, me]	[(and, CC), (people, NNS), (would, MD), (say, VB), (happy, JJ), (birthday, NN), (to, TO), (me, PRP), (and, CC), (i, VB), (would, MD), (say, VB), (happy, JJ), (birthday, NN), (to, TO), (me, PRP)]	[(and, CC), (people, NNS), (would, MD), (say, VB), (happy, JJ), (birthday, NN), (to, TO), (me, PRP), (and, CC), (i, VB), (would, MD), (say, VB), (happy, JJ), (birthday, NN), (to, TO), (me, PRP)]	time127-cond1.txt
cgv	what is this	[what, is, this]	[what, be, this]	[(what, WP), (is, VBZ), (this, DT)]	[(what, WP), (be, VB), (this, DT)]	time127-cond1.txt
kid	part of the doorway	[part, of, the, doorway]	[part, of, the, doorway]	[(part, NN), (of, IN), (the, DT), (doorway, NN)]	[(part, NN), (of, IN), (the, DT), (doorway, NN)]	time127-cond1.txt
cgv	is it chipping come here	[is, it, chipping, come, here]	[be, it, chip, come, here]	[(is, VBZ), (it, PRP), (chipping, VBG), (come, VBN), (here, RB)]	[(be, VB), (it, PRP), (chip, NN), (come, VBZ), (here, RB)]	time127-cond1.txt
kid	i can't hear you except we got this i found it on the back door	[i, can, not, hear, you, except, we, got, this, i, found, it, on, the, back, door]	[i, can, not, hear, you, except, we, get, this, i, find, it, on, the, back, door]	[(i, NN), (can, MD), (not, RB), (hear, VB), (you, PRP), (except, IN), (we, PRP), (got, VBD), (this, DT), (i, NN), (found, VBD), (it, PRP), (on, IN), (the, DT), (back, JJ), (door, NN)]	[(i, NN), (can, MD), (not, RB), (hear, VB), (you, PRP), (except, IN), (we, PRP), (get, VBP), (this, DT), (i, NN), (find, VBP), (it, PRP), (on, IN), (the, DT), (back, JJ), (door, NN)]	time127-cond1.txt
cgv	who came	[who, came]	[who, come]	[(who, WP), (came, VBD)]	[(who, WP), (come, VBP)]	time127-cond1.txt
kid	the newsletter guy momma can we go to the old apartment now	[the, newsletter, guy, momma, can, we, go, to, the, old, apartment, now]	[the, newsletter, guy, momma, can, we, go, to, the, old, apartment, now]	[(the, DT), (newsletter, NN), (guy, NN), (momma, NN), (can, MD), (we, PRP), (go, VB), (to, TO), (the, DT), (old, JJ), (apartment, NN), (now, RB)]	[(the, DT), (newsletter, NN), (guy, NN), (momma, NN), (can, MD), (we, PRP), (go, VB), (to, TO), (the, DT), (old, JJ), (apartment, NN), (now, RB)]	time127-cond1.txt
cgv	i'm drinking my coffee abe look at all these goosebumps	[i, am, drinking, my, coffee, abe, look, at, all, these, goosebumps]	[i, be, drink, my, coffee, abe, look, at, all, these, goosebump]	[(i, NN), (am, VBP), (drinking, VBG), (my, PRP$), (coffee, NN), (abe, JJ), (look, NN), (at, IN), (all, PDT), (these, DT), (goosebumps, NNS)]	[(i, NN), (be, VB), (drink, VBN), (my, PRP$), (coffee, NN), (abe, JJ), (look, NN), (at, IN), (all, PDT), (these, DT), (goosebump, NNS)]	time127-cond1.txt
kid	what's goosebumps	[what, is, goosebumps]	[what, be, goosebumps]	[(what, WP), (is, VBZ), (goosebumps, JJ)]	[(what, WP), (be, VB), (goosebumps, JJ)]	time127-cond1.txt
cgv	look at these see	[look, at, these, see]	[look, at, these, see]	[(look, NN), (at, IN), (these, DT), (see, VBP)]	[(look, NN), (at, IN), (these, DT), (see, VBP)]	time127-cond1.txt
kid	i'm gon ta stand on my head on the table hey that's silly i will fall off the table if i was standing on my head	[i, am, gon, ta, stand, on, my, head, on, the, table, hey, that, is, silly, i, will, fall, off, the, table, if, i, was, standing, on, my, head]	[i, be, gon, ta, stand, on, my, head, on, the, table, hey, that, be, silly, i, will, fall, off, the, table, if, i, be, stand, on, my, head]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (stand, NN), (on, IN), (my, PRP$), (head, NN), (on, IN), (the, DT), (table, NN), (hey, NN), (that, WDT), (is, VBZ), (silly, JJ), (i, NN), (will, MD), (fall, VB), (off, RP), (the, DT), (table, NN), (if, IN), (i, NN), (was, VBD), (standing, VBG), (on, IN), (my, PRP$), (head, NN)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (stand, NN), (on, IN), (my, PRP$), (head, NN), (on, IN), (the, DT), (table, NN), (hey, NN), (that, WDT), (be, VB), (silly, RB), (i, JJ), (will, MD), (fall, VB), (off, RP), (the, DT), (table, NN), (if, IN), (i, JJ), (be, VB), (stand, VBN), (on, IN), (my, PRP$), (head, NN)]	time127-cond1.txt
cgv	and then you'd hurt yourself	[and, then, you, would, hurt, yourself]	[and, then, you, would, hurt, yourself]	[(and, CC), (then, RB), (you, PRP), (would, MD), (hurt, VB), (yourself, PRP)]	[(and, CC), (then, RB), (you, PRP), (would, MD), (hurt, VB), (yourself, PRP)]	time127-cond1.txt
kid	you played so much i comedn home before you when you comedn	[you, played, so, much, i, comedy, home, before, you, when, you, comedy]	[you, play, so, much, i, comedy, home, before, you, when, you, comedy]	[(you, PRP), (played, VBP), (so, RB), (much, JJ), (i, NN), (comedy, NN), (home, NN), (before, IN), (you, PRP), (when, WRB), (you, PRP), (comedy, VBP)]	[(you, PRP), (play, VBP), (so, RB), (much, JJ), (i, NN), (comedy, NN), (home, NN), (before, IN), (you, PRP), (when, WRB), (you, PRP), (comedy, VBP)]	time127-cond1.txt
cgv	where did i go	[where, did, i, go]	[where, do, i, go]	[(where, WRB), (did, VBD), (i, VB), (go, VB)]	[(where, WRB), (do, VB), (i, VB), (go, VB)]	time127-cond1.txt
kid	you were already at home when daddy was home	[you, were, already, at, home, when, daddy, was, home]	[you, be, already, at, home, when, daddy, be, home]	[(you, PRP), (were, VBD), (already, RB), (at, IN), (home, NN), (when, WRB), (daddy, NN), (was, VBD), (home, NN)]	[(you, PRP), (be, VB), (already, RB), (at, IN), (home, NN), (when, WRB), (daddy, NN), (be, VB), (home, NN)]	time127-cond1.txt
cgv	i had a weird dream last night	[i, had, a, weird, dream, last, night]	[i, have, a, weird, dream, last, night]	[(i, NN), (had, VBD), (a, DT), (weird, JJ), (dream, NN), (last, JJ), (night, NN)]	[(i, NNS), (have, VBP), (a, DT), (weird, JJ), (dream, NN), (last, JJ), (night, NN)]	time127-cond1.txt
kid	what was your weird dream	[what, was, your, weird, dream]	[what, be, your, weird, dream]	[(what, WP), (was, VBD), (your, PRP$), (weird, JJ), (dream, NN)]	[(what, WP), (be, VB), (your, PRP$), (weird, JJ), (dream, NN)]	time127-cond1.txt
cgv	i dreamed that you hit me in the mouth and knocked my two teeth out these two teeth were lying on the ground	[i, dreamed, that, you, hit, me, in, the, mouth, and, knocked, my, two, teeth, out, these, two, teeth, were, lying, on, the, ground]	[i, dream, that, you, hit, me, in, the, mouth, and, knock, my, two, teeth, out, these, two, teeth, be, lie, on, the, ground]	[(i, NN), (dreamed, VBD), (that, IN), (you, PRP), (hit, VBP), (me, PRP), (in, IN), (the, DT), (mouth, NN), (and, CC), (knocked, VBD), (my, PRP$), (two, CD), (teeth, NNS), (out, IN), (these, DT), (two, CD), (teeth, NNS), (were, VBD), (lying, VBG), (on, IN), (the, DT), (ground, NN)]	[(i, JJ), (dream, NN), (that, IN), (you, PRP), (hit, VBP), (me, PRP), (in, IN), (the, DT), (mouth, NN), (and, CC), (knock, VB), (my, PRP$), (two, CD), (teeth, NNS), (out, IN), (these, DT), (two, CD), (teeth, NNS), (be, VB), (lie, VBN), (on, IN), (the, DT), (ground, NN)]	time127-cond1.txt
kid	momma i can't tell you except this is a spooky dream and i dreamed it part of it i dreamed it in two dreams	[momma, i, can, not, tell, you, except, this, is, a, spooky, dream, and, i, dreamed, it, part, of, it, i, dreamed, it, in, two, dreams]	[momma, i, can, not, tell, you, except, this, be, a, spooky, dream, and, i, dream, it, part, of, it, i, dream, it, in, two, dream]	[(momma, NN), (i, NN), (can, MD), (not, RB), (tell, VB), (you, PRP), (except, IN), (this, DT), (is, VBZ), (a, DT), (spooky, JJ), (dream, NN), (and, CC), (i, NN), (dreamed, VBD), (it, PRP), (part, NN), (of, IN), (it, PRP), (i, VBZ), (dreamed, VBD), (it, PRP), (in, IN), (two, CD), (dreams, NNS)]	[(momma, NN), (i, NN), (can, MD), (not, RB), (tell, VB), (you, PRP), (except, IN), (this, DT), (be, VB), (a, DT), (spooky, JJ), (dream, NN), (and, CC), (i, JJ), (dream, NN), (it, PRP), (part, NN), (of, IN), (it, PRP), (i, VBZ), (dream, NN), (it, PRP), (in, IN), (two, CD), (dream, NN)]	time127-cond1.txt
