participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	a moth is similar to a butterfly	[a, moth, is, similar, to, a, butterfly]	[a, moth, be, similar, to, a, butterfly]	[(a, DT), (moth, NN), (is, VBZ), (similar, JJ), (to, TO), (a, DT), (butterfly, NN)]	[(a, DT), (moth, NN), (be, VB), (similar, JJ), (to, TO), (a, DT), (butterfly, NN)]	time110-cond1.txt
kid	then it's not a moth i saw	[then, it, is, not, a, moth, i, saw]	[then, it, be, not, a, moth, i, saw]	[(then, RB), (it, PRP), (is, VBZ), (not, RB), (a, DT), (moth, NN), (i, NN), (saw, VBD)]	[(then, RB), (it, PRP), (be, VB), (not, RB), (a, DT), (moth, NN), (i, NN), (saw, VBD)]	time110-cond1.txt
cgv	was it a beetle	[was, it, a, beetle]	[be, it, a, beetle]	[(was, VBD), (it, PRP), (a, DT), (beetle, NN)]	[(be, VB), (it, PRP), (a, DT), (beetle, NN)]	time110-cond1.txt
kid	no it was big this big  under a table and what kind of bug was it	[no, it, was, big, this, big, under, a, table, and, what, kind, of, bug, was, it]	[no, it, be, big, this, big, under, a, table, and, what, kind, of, bug, be, it]	[(no, DT), (it, PRP), (was, VBD), (big, JJ), (this, DT), (big, JJ), (under, IN), (a, DT), (table, NN), (and, CC), (what, WP), (kind, NN), (of, IN), (bug, NN), (was, VBD), (it, PRP)]	[(no, DT), (it, PRP), (be, VB), (big, JJ), (this, DT), (big, JJ), (under, IN), (a, DT), (table, NN), (and, CC), (what, WP), (kind, NN), (of, IN), (bug, NN), (be, VB), (it, PRP)]	time110-cond1.txt
cgv	a spider	[a, spider]	[a, spider]	[(a, DT), (spider, NN)]	[(a, DT), (spider, NN)]	time110-cond1.txt
kid	no tell me again	[no, tell, me, again]	[no, tell, me, again]	[(no, DT), (tell, NN), (me, PRP), (again, RB)]	[(no, DT), (tell, NN), (me, PRP), (again, RB)]	time110-cond1.txt
cgv	a mouse	[a, mouse]	[a, mouse]	[(a, DT), (mouse, NN)]	[(a, DT), (mouse, NN)]	time110-cond1.txt
kid	no a mouse isn't a bug it was dead	[no, a, mouse, is, not, a, bug, it, was, dead]	[no, a, mouse, be, not, a, bug, it, be, dead]	[(no, DT), (a, DT), (mouse, NN), (is, VBZ), (not, RB), (a, DT), (bug, NN), (it, PRP), (was, VBD), (dead, JJ)]	[(no, DT), (a, DT), (mouse, RB), (be, VB), (not, RB), (a, DT), (bug, NN), (it, PRP), (be, VB), (dead, JJ)]	time110-cond1.txt
cgv	was it a butterfly	[was, it, a, butterfly]	[be, it, a, butterfly]	[(was, VBD), (it, PRP), (a, DT), (butterfly, NN)]	[(be, VB), (it, PRP), (a, DT), (butterfly, NN)]	time110-cond1.txt
kid	no tell me again you tell me	[no, tell, me, again, you, tell, me]	[no, tell, me, again, you, tell, me]	[(no, DT), (tell, NN), (me, PRP), (again, RB), (you, PRP), (tell, VBP), (me, PRP)]	[(no, DT), (tell, NN), (me, PRP), (again, RB), (you, PRP), (tell, VBP), (me, PRP)]	time110-cond1.txt
cgv	was it a praying mantis	[was, it, a, praying, mantis]	[be, it, a, pray, mantis]	[(was, VBD), (it, PRP), (a, DT), (praying, VBG), (mantis, NN)]	[(be, VB), (it, PRP), (a, DT), (pray, NN), (mantis, NN)]	time110-cond1.txt
kid	what is a praying mantis no praying mantises aren't this big they aren't that big	[what, is, a, praying, mantis, no, praying, mantises, are, not, this, big, they, are, not, that, big]	[what, be, a, pray, mantis, no, praying, mantis, be, not, this, big, they, be, not, that, big]	[(what, WP), (is, VBZ), (a, DT), (praying, VBG), (mantis, NN), (no, DT), (praying, NN), (mantises, NNS), (are, VBP), (not, RB), (this, DT), (big, JJ), (they, PRP), (are, VBP), (not, RB), (that, IN), (big, JJ)]	[(what, WP), (be, VB), (a, DT), (pray, JJ), (mantis, NN), (no, DT), (praying, VBG), (mantis, NN), (be, VB), (not, RB), (this, DT), (big, JJ), (they, PRP), (be, VB), (not, RB), (that, DT), (big, JJ)]	time110-cond1.txt
cgv	they're that long but they're not that wide	[they, are, that, long, but, they, are, not, that, wide]	[they, be, that, long, but, they, be, not, that, wide]	[(they, PRP), (are, VBP), (that, IN), (long, RB), (but, CC), (they, PRP), (are, VBP), (not, RB), (that, IN), (wide, JJ)]	[(they, PRP), (be, VB), (that, IN), (long, RB), (but, CC), (they, PRP), (be, VB), (not, RB), (that, IN), (wide, JJ)]	time110-cond1.txt
kid	are they this wide are they this wide	[are, they, this, wide, are, they, this, wide]	[be, they, this, wide, be, they, this, wide]	[(are, VBP), (they, PRP), (this, DT), (wide, JJ), (are, VBP), (they, PRP), (this, DT), (wide, JJ)]	[(be, VB), (they, PRP), (this, DT), (wide, JJ), (be, VB), (they, PRP), (this, DT), (wide, JJ)]	time110-cond1.txt
cgv	no praying mantises are very thin	[no, praying, mantises, are, very, thin]	[no, praying, mantis, be, very, thin]	[(no, DT), (praying, NN), (mantises, NNS), (are, VBP), (very, RB), (thin, JJ)]	[(no, DT), (praying, NN), (mantis, NN), (be, VB), (very, RB), (thin, JJ)]	time110-cond1.txt
kid	 the bug was a little bit like a praying mantis	[the, bug, was, a, little, bit, like, a, praying, mantis]	[the, bug, be, a, little, bit, like, a, praying, mantis]	[(the, DT), (bug, NN), (was, VBD), (a, DT), (little, JJ), (bit, NN), (like, IN), (a, DT), (praying, NN), (mantis, NN)]	[(the, DT), (bug, NN), (be, VB), (a, DT), (little, JJ), (bit, NN), (like, IN), (a, DT), (praying, NN), (mantis, NN)]	time110-cond1.txt
cgv	i wish i knew what it was	[i, wish, i, knew, what, it, was]	[i, wish, i, know, what, it, be]	[(i, JJ), (wish, VBP), (i, JJ), (knew, VBD), (what, WP), (it, PRP), (was, VBD)]	[(i, JJ), (wish, VBP), (i, NN), (know, VBP), (what, WP), (it, PRP), (be, VB)]	time110-cond1.txt
kid	you haven't saw it you never saw it i want some honey on my toast is that a lot	[you, have, not, saw, it, you, never, saw, it, i, want, some, honey, on, my, toast, is, that, a, lot]	[you, have, not, saw, it, you, never, saw, it, i, want, some, honey, on, my, toast, be, that, a, lot]	[(you, PRP), (have, VBP), (not, RB), (saw, VB), (it, PRP), (you, PRP), (never, RB), (saw, VBD), (it, PRP), (i, VB), (want, VBP), (some, DT), (honey, NN), (on, IN), (my, PRP$), (toast, NN), (is, VBZ), (that, IN), (a, DT), (lot, NN)]	[(you, PRP), (have, VBP), (not, RB), (saw, VB), (it, PRP), (you, PRP), (never, RB), (saw, VBD), (it, PRP), (i, VB), (want, VBP), (some, DT), (honey, NN), (on, IN), (my, PRP$), (toast, NN), (be, VB), (that, IN), (a, DT), (lot, NN)]	time110-cond1.txt
cgv	did they turn the lights off when you watched bambi	[did, they, turn, the, lights, off, when, you, watched, bambi]	[do, they, turn, the, light, off, when, you, watch, bambi]	[(did, VBD), (they, PRP), (turn, VB), (the, DT), (lights, NNS), (off, RP), (when, WRB), (you, PRP), (watched, VBD), (bambi, NN)]	[(do, VBP), (they, PRP), (turn, VB), (the, DT), (light, NN), (off, RP), (when, WRB), (you, PRP), (watch, VBP), (bambi, VB)]	time110-cond1.txt
kid	 one of the teachers showed it	[one, of, the, teachers, showed, it]	[one, of, the, teacher, show, it]	[(one, CD), (of, IN), (the, DT), (teachers, NNS), (showed, VBD), (it, PRP)]	[(one, CD), (of, IN), (the, DT), (teacher, NN), (show, NN), (it, PRP)]	time110-cond1.txt
cgv	did she use a projector	[did, she, use, a, projector]	[do, she, use, a, projector]	[(did, VBD), (she, PRP), (use, VB), (a, DT), (projector, NN)]	[(do, VB), (she, PRP), (use, VB), (a, DT), (projector, NN)]	time110-cond1.txt
kid	yeah a yellow projector i want to go to texas	[yeah, a, yellow, projector, i, want, to, go, to, texas]	[yeah, a, yellow, projector, i, want, to, go, to, texas]	[(yeah, VB), (a, DT), (yellow, JJ), (projector, NN), (i, NN), (want, VBP), (to, TO), (go, VB), (to, TO), (texas, VB)]	[(yeah, VB), (a, DT), (yellow, JJ), (projector, NN), (i, NN), (want, VBP), (to, TO), (go, VB), (to, TO), (texas, VB)]	time110-cond1.txt
cgv	you do	[you, do]	[you, do]	[(you, PRP), (do, VBP)]	[(you, PRP), (do, VBP)]	time110-cond1.txt
kid	yeah we could stay in texas forever	[yeah, we, could, stay, in, texas, forever]	[yeah, we, could, stay, in, texas, forever]	[(yeah, NN), (we, PRP), (could, MD), (stay, VB), (in, IN), (texas, NN), (forever, NN)]	[(yeah, NN), (we, PRP), (could, MD), (stay, VB), (in, IN), (texas, NN), (forever, NN)]	time110-cond1.txt
cgv	well we're not going until christmas time	[well, we, are, not, going, until, christmas, time]	[well, we, be, not, go, until, christmas, time]	[(well, RB), (we, PRP), (are, VBP), (not, RB), (going, VBG), (until, IN), (christmas, JJ), (time, NN)]	[(well, RB), (we, PRP), (be, VB), (not, RB), (go, VB), (until, IN), (christmas, JJ), (time, NN)]	time110-cond1.txt
kid	let's go to the movie	[let, us, go, to, the, movie]	[let, u, go, to, the, movie]	[(let, VB), (us, PRP), (go, VB), (to, TO), (the, DT), (movie, NN)]	[(let, VB), (u, JJ), (go, VB), (to, TO), (the, DT), (movie, NN)]	time110-cond1.txt
cgv	what do we have to do before we go	[what, do, we, have, to, do, before, we, go]	[what, do, we, have, to, do, before, we, go]	[(what, WP), (do, VBP), (we, PRP), (have, VB), (to, TO), (do, VB), (before, IN), (we, PRP), (go, VBP)]	[(what, WP), (do, VBP), (we, PRP), (have, VB), (to, TO), (do, VB), (before, IN), (we, PRP), (go, VBP)]	time110-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time110-cond1.txt
cgv	what do we usually do	[what, do, we, usually, do]	[what, do, we, usually, do]	[(what, WP), (do, VBP), (we, PRP), (usually, RB), (do, VBP)]	[(what, WP), (do, VBP), (we, PRP), (usually, RB), (do, VBP)]	time110-cond1.txt
kid	get our stuff ready	[get, our, stuff, ready]	[get, our, stuff, ready]	[(get, VB), (our, PRP$), (stuff, NN), (ready, NN)]	[(get, VB), (our, PRP$), (stuff, NN), (ready, NN)]	time110-cond1.txt
cgv	 what stuff	[what, stuff]	[what, stuff]	[(what, WP), (stuff, NN)]	[(what, WP), (stuff, NN)]	time110-cond1.txt
kid	i don't know what stuff	[i, do, not, know, what, stuff]	[i, do, not, know, what, stuff]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (stuff, NN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (stuff, NN)]	time110-cond1.txt
cgv	what stuff do you think we should take	[what, stuff, do, you, think, we, should, take]	[what, stuff, do, you, think, we, should, take]	[(what, WP), (stuff, NN), (do, VBP), (you, PRP), (think, VB), (we, PRP), (should, MD), (take, VB)]	[(what, WP), (stuff, NN), (do, VBP), (you, PRP), (think, VB), (we, PRP), (should, MD), (take, VB)]	time110-cond1.txt
kid	candy and a sandwich	[candy, and, a, sandwich]	[candy, and, a, sandwich]	[(candy, NN), (and, CC), (a, DT), (sandwich, NN)]	[(candy, NN), (and, CC), (a, DT), (sandwich, NN)]	time110-cond1.txt
cgv	what else	[what, else]	[what, else]	[(what, WP), (else, RB)]	[(what, WP), (else, RB)]	time110-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time110-cond1.txt
cgv	what do we usually make	[what, do, we, usually, make]	[what, do, we, usually, make]	[(what, WP), (do, VBP), (we, PRP), (usually, RB), (make, VBP)]	[(what, WP), (do, VBP), (we, PRP), (usually, RB), (make, VBP)]	time110-cond1.txt
kid	sometimes we make cornbread	[sometimes, we, make, cornbread]	[sometimes, we, make, cornbread]	[(sometimes, RB), (we, PRP), (make, VBP), (cornbread, JJ)]	[(sometimes, RB), (we, PRP), (make, VBP), (cornbread, JJ)]	time110-cond1.txt
cgv	for dinner not for the show	[for, dinner, not, for, the, show]	[for, dinner, not, for, the, show]	[(for, IN), (dinner, NN), (not, RB), (for, IN), (the, DT), (show, NN)]	[(for, IN), (dinner, NN), (not, RB), (for, IN), (the, DT), (show, NN)]	time110-cond1.txt
kid	we should take some milk	[we, should, take, some, milk]	[we, should, take, some, milk]	[(we, PRP), (should, MD), (take, VB), (some, DT), (milk, NN)]	[(we, PRP), (should, MD), (take, VB), (some, DT), (milk, NN)]	time110-cond1.txt
cgv	in your little thermos	[in, your, little, thermos]	[in, your, little, thermos]	[(in, IN), (your, PRP$), (little, JJ), (thermos, NN)]	[(in, IN), (your, PRP$), (little, JJ), (thermos, NN)]	time110-cond1.txt
kid	yeah my little little thermos who got it to me	[yeah, my, little, little, thermos, who, got, it, to, me]	[yeah, my, little, little, thermos, who, get, it, to, me]	[(yeah, UH), (my, PRP$), (little, JJ), (little, JJ), (thermos, NN), (who, WP), (got, VBD), (it, PRP), (to, TO), (me, PRP)]	[(yeah, UH), (my, PRP$), (little, JJ), (little, JJ), (thermos, NN), (who, WP), (get, VBP), (it, PRP), (to, TO), (me, PRP)]	time110-cond1.txt
cgv	we got that at a garage sale	[we, got, that, at, a, garage, sale]	[we, get, that, at, a, garage, sale]	[(we, PRP), (got, VBD), (that, DT), (at, IN), (a, DT), (garage, NN), (sale, NN)]	[(we, PRP), (get, VBP), (that, DT), (at, IN), (a, DT), (garage, NN), (sale, NN)]	time110-cond1.txt
kid	i want some more milk was it in here where is the top	[i, want, some, more, milk, was, it, in, here, where, is, the, top]	[i, want, some, more, milk, be, it, in, here, where, be, the, top]	[(i, NN), (want, VBP), (some, DT), (more, JJR), (milk, NN), (was, VBD), (it, PRP), (in, IN), (here, RB), (where, WRB), (is, VBZ), (the, DT), (top, JJ)]	[(i, NN), (want, VBP), (some, DT), (more, JJR), (milk, NN), (be, VB), (it, PRP), (in, IN), (here, RB), (where, WRB), (be, VB), (the, DT), (top, JJ)]	time110-cond1.txt
cgv	right here	[right, here]	[right, here]	[(right, RB), (here, RB)]	[(right, RB), (here, RB)]	time110-cond1.txt
kid	i see it i see it get it to me i want it go get it and i could put it on go get it and i could put it on okay	[i, see, it, i, see, it, get, it, to, me, i, want, it, go, get, it, and, i, could, put, it, on, go, get, it, and, i, could, put, it, on, okay]	[i, see, it, i, see, it, get, it, to, me, i, want, it, go, get, it, and, i, could, put, it, on, go, get, it, and, i, could, put, it, on, okay]	[(i, NN), (see, VBP), (it, PRP), (i, VBZ), (see, VBP), (it, PRP), (get, VB), (it, PRP), (to, TO), (me, PRP), (i, VB), (want, VBP), (it, PRP), (go, VB), (get, VB), (it, PRP), (and, CC), (i, VB), (could, MD), (put, VB), (it, PRP), (on, IN), (go, VB), (get, VB), (it, PRP), (and, CC), (i, VB), (could, MD), (put, VB), (it, PRP), (on, IN), (okay, NN)]	[(i, NN), (see, VBP), (it, PRP), (i, VBZ), (see, VBP), (it, PRP), (get, VB), (it, PRP), (to, TO), (me, PRP), (i, VB), (want, VBP), (it, PRP), (go, VB), (get, VB), (it, PRP), (and, CC), (i, VB), (could, MD), (put, VB), (it, PRP), (on, IN), (go, VB), (get, VB), (it, PRP), (and, CC), (i, VB), (could, MD), (put, VB), (it, PRP), (on, IN), (okay, NN)]	time110-cond1.txt
cgv	here it is	[here, it, is]	[here, it, be]	[(here, RB), (it, PRP), (is, VBZ)]	[(here, RB), (it, PRP), (be, VB)]	time110-cond1.txt
kid	let me put it on let me momma	[let, me, put, it, on, let, me, momma]	[let, me, put, it, on, let, me, momma]	[(let, VB), (me, PRP), (put, VB), (it, PRP), (on, IN), (let, VB), (me, PRP), (momma, VB)]	[(let, VB), (me, PRP), (put, VB), (it, PRP), (on, IN), (let, VB), (me, PRP), (momma, VB)]	time110-cond1.txt
cgv	what do you want on your sandwich abe	[what, do, you, want, on, your, sandwich, abe]	[what, do, you, want, on, your, sandwich, abe]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (on, IN), (your, PRP$), (sandwich, NN), (abe, NN)]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (on, IN), (your, PRP$), (sandwich, NN), (abe, NN)]	time110-cond1.txt
kid	just butter	[just, butter]	[just, butter]	[(just, RB), (butter, NN)]	[(just, RB), (butter, NN)]	time110-cond1.txt
cgv	not peanut butter	[not, peanut, butter]	[not, peanut, butter]	[(not, RB), (peanut, JJ), (butter, NN)]	[(not, RB), (peanut, JJ), (butter, NN)]	time110-cond1.txt
kid	isn't peanut butter sticky for your for your face it's sticky for your teeth	[is, not, peanut, butter, sticky, for, your, for, your, face, it, is, sticky, for, your, teeth]	[be, not, peanut, butter, sticky, for, your, for, your, face, it, be, sticky, for, your, teeth]	[(is, VBZ), (not, RB), (peanut, JJ), (butter, NN), (sticky, NN), (for, IN), (your, PRP$), (for, IN), (your, PRP$), (face, NN), (it, PRP), (is, VBZ), (sticky, JJ), (for, IN), (your, PRP$), (teeth, NNS)]	[(be, VB), (not, RB), (peanut, JJ), (butter, NN), (sticky, NN), (for, IN), (your, PRP$), (for, IN), (your, PRP$), (face, NN), (it, PRP), (be, VB), (sticky, JJ), (for, IN), (your, PRP$), (teeth, NNS)]	time110-cond1.txt
cgv	i know but you'll have milk there to drink	[i, know, but, you, will, have, milk, there, to, drink]	[i, know, but, you, will, have, milk, there, to, drink]	[(i, NN), (know, VBP), (but, CC), (you, PRP), (will, MD), (have, VB), (milk, NN), (there, RB), (to, TO), (drink, VB)]	[(i, NN), (know, VBP), (but, CC), (you, PRP), (will, MD), (have, VB), (milk, NN), (there, RB), (to, TO), (drink, VB)]	time110-cond1.txt
kid	okay then get me some peanut butter and also some milk and some milk now get me some milk now get me some milk now mommy i put my own thing on	[okay, then, get, me, some, peanut, butter, and, also, some, milk, and, some, milk, now, get, me, some, milk, now, get, me, some, milk, now, mommy, i, put, my, own, thing, on]	[okay, then, get, me, some, peanut, butter, and, also, some, milk, and, some, milk, now, get, me, some, milk, now, get, me, some, milk, now, mommy, i, put, my, own, thing, on]	[(okay, NN), (then, RB), (get, VB), (me, PRP), (some, DT), (peanut, VBP), (butter, NN), (and, CC), (also, RB), (some, DT), (milk, NN), (and, CC), (some, DT), (milk, NN), (now, RB), (get, VB), (me, PRP), (some, DT), (milk, NN), (now, RB), (get, VB), (me, PRP), (some, DT), (milk, NN), (now, RB), (mommy, VBZ), (i, NN), (put, VBD), (my, PRP$), (own, JJ), (thing, NN), (on, IN)]	[(okay, NN), (then, RB), (get, VB), (me, PRP), (some, DT), (peanut, VBP), (butter, NN), (and, CC), (also, RB), (some, DT), (milk, NN), (and, CC), (some, DT), (milk, NN), (now, RB), (get, VB), (me, PRP), (some, DT), (milk, NN), (now, RB), (get, VB), (me, PRP), (some, DT), (milk, NN), (now, RB), (mommy, VBZ), (i, NN), (put, VBD), (my, PRP$), (own, JJ), (thing, NN), (on, IN)]	time110-cond1.txt
cgv	you put your thermos together	[you, put, your, thermos, together]	[you, put, your, thermos, together]	[(you, PRP), (put, VBP), (your, PRP$), (thermos, NN), (together, RB)]	[(you, PRP), (put, VBP), (your, PRP$), (thermos, NN), (together, RB)]	time110-cond1.txt
kid	yeah mommy your part fell over	[yeah, mommy, your, part, fell, over]	[yeah, mommy, your, part, fell, over]	[(yeah, UH), (mommy, VB), (your, PRP$), (part, NN), (fell, VBD), (over, IN)]	[(yeah, UH), (mommy, VB), (your, PRP$), (part, NN), (fell, VBD), (over, IN)]	time110-cond1.txt
cgv	what abe	[what, abe]	[what, abe]	[(what, WP), (abe, NN)]	[(what, WP), (abe, NN)]	time110-cond1.txt
kid	mommy's part fell over your part and mommy's part mommy how come tape is on here mommy how come tape is on here are we not gon ta go now are we not gon ta go now or are we gon ta go now	[mommy, 's, part, fell, over, your, part, and, mommy, 's, part, mommy, how, come, tape, is, on, here, mommy, how, come, tape, is, on, here, are, we, not, gon, ta, go, now, are, we, not, gon, ta, go, now, or, are, we, gon, ta, go, now]	[mommy, 's, part, fell, over, your, part, and, mommy, 's, part, mommy, how, come, tape, be, on, here, mommy, how, come, tape, be, on, here, be, we, not, gon, ta, go, now, be, we, not, gon, ta, go, now, or, be, we, gon, ta, go, now]	[(mommy, NN), ('s, POS), (part, NN), (fell, VBD), (over, IN), (your, PRP$), (part, NN), (and, CC), (mommy, NN), ('s, POS), (part, NN), (mommy, VBZ), (how, WRB), (come, JJ), (tape, NN), (is, VBZ), (on, IN), (here, RB), (mommy, VB), (how, WRB), (come, JJ), (tape, NN), (is, VBZ), (on, IN), (here, RB), (are, VBP), (we, PRP), (not, RB), (gon, VB), (ta, NNS), (go, VB), (now, RB), (are, VBP), (we, PRP), (not, RB), (gon, VB), (ta, NNS), (go, VB), (now, RB), (or, CC), (are, VBP), (we, PRP), (gon, JJ), (ta, NNS), (go, VBP), (now, RB)]	[(mommy, NN), ('s, POS), (part, NN), (fell, VBD), (over, IN), (your, PRP$), (part, NN), (and, CC), (mommy, NN), ('s, POS), (part, NN), (mommy, VBZ), (how, WRB), (come, JJ), (tape, NN), (be, VB), (on, IN), (here, RB), (mommy, VB), (how, WRB), (come, JJ), (tape, NN), (be, VB), (on, IN), (here, RB), (be, VB), (we, PRP), (not, RB), (gon, VB), (ta, NNS), (go, VB), (now, RB), (be, VB), (we, PRP), (not, RB), (gon, VB), (ta, NNS), (go, VB), (now, RB), (or, CC), (be, VB), (we, PRP), (gon, VB), (ta, NNS), (go, VB), (now, RB)]	time110-cond1.txt
cgv	we're going pretty soon we have to make popcorn come in and help	[we, are, going, pretty, soon, we, have, to, make, popcorn, come, in, and, help]	[we, be, go, pretty, soon, we, have, to, make, popcorn, come, in, and, help]	[(we, PRP), (are, VBP), (going, VBG), (pretty, RB), (soon, RB), (we, PRP), (have, VBP), (to, TO), (make, VB), (popcorn, JJ), (come, VBN), (in, IN), (and, CC), (help, VB)]	[(we, PRP), (be, VB), (go, VBN), (pretty, RB), (soon, RB), (we, PRP), (have, VBP), (to, TO), (make, VB), (popcorn, JJ), (come, VBN), (in, IN), (and, CC), (help, VB)]	time110-cond1.txt
kid	can't you already do it	[can, not, you, already, do, it]	[can, not, you, already, do, it]	[(can, MD), (not, RB), (you, PRP), (already, RB), (do, VBP), (it, PRP)]	[(can, MD), (not, RB), (you, PRP), (already, RB), (do, VBP), (it, PRP)]	time110-cond1.txt
