participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	okay why don't you put the camel in the car that's right now the camel's in the car okay let me see the camel again okay now can you make the camel push the car right that's right the camel pushed the car abe listen to me okay the wants the car to push the boat	[okay, why, do, not, you, put, the, camel, in, the, car, that, is, right, now, the, camel, 's, in, the, car, okay, let, me, see, the, camel, again, okay, now, can, you, make, the, camel, push, the, car, right, that, is, right, the, camel, pushed, the, car, abe, listen, to, me, okay, the, wants, the, car, to, push, the, boat]	[okay, why, do, not, you, put, the, camel, in, the, car, that, be, right, now, the, camel, 's, in, the, car, okay, let, me, see, the, camel, again, okay, now, can, you, make, the, camel, push, the, car, right, that, be, right, the, camel, push, the, car, abe, listen, to, me, okay, the, want, the, car, to, push, the, boat]	[(okay, NN), (why, WRB), (do, VBP), (not, RB), (you, PRP), (put, VBP), (the, DT), (camel, NN), (in, IN), (the, DT), (car, NN), (that, WDT), (is, VBZ), (right, RB), (now, RB), (the, DT), (camel, NN), ('s, POS), (in, IN), (the, DT), (car, NN), (okay, NN), (let, VB), (me, PRP), (see, VB), (the, DT), (camel, NN), (again, RB), (okay, RB), (now, RB), (can, MD), (you, PRP), (make, VB), (the, DT), (camel, NN), (push, VBZ), (the, DT), (car, NN), (right, NN), (that, WDT), (is, VBZ), (right, JJ), (the, DT), (camel, NN), (pushed, VBD), (the, DT), (car, NN), (abe, NN), (listen, NN), (to, TO), (me, PRP), (okay, IN), (the, DT), (wants, VBZ), (the, DT), (car, NN), (to, TO), (push, VB), (the, DT), (boat, NN)]	[(okay, NN), (why, WRB), (do, VBP), (not, RB), (you, PRP), (put, VBP), (the, DT), (camel, NN), (in, IN), (the, DT), (car, NN), (that, WDT), (be, VB), (right, RB), (now, RB), (the, DT), (camel, NN), ('s, POS), (in, IN), (the, DT), (car, NN), (okay, NN), (let, VB), (me, PRP), (see, VB), (the, DT), (camel, NN), (again, RB), (okay, RB), (now, RB), (can, MD), (you, PRP), (make, VB), (the, DT), (camel, NN), (push, VBZ), (the, DT), (car, NN), (right, NN), (that, WDT), (be, VB), (right, RB), (the, DT), (camel, NN), (push, VBZ), (the, DT), (car, NN), (abe, NN), (listen, NN), (to, TO), (me, PRP), (okay, IN), (the, DT), (want, NN), (the, DT), (car, NN), (to, TO), (push, VB), (the, DT), (boat, NN)]	time1-cond1.txt
kid	the camel push the boat	[the, camel, push, the, boat]	[the, camel, push, the, boat]	[(the, DT), (camel, NN), (push, VBZ), (the, DT), (boat, NN)]	[(the, DT), (camel, NN), (push, VBZ), (the, DT), (boat, NN)]	time1-cond1.txt
cgv	okay the camel pushed the boat	[okay, the, camel, pushed, the, boat]	[okay, the, camel, push, the, boat]	[(okay, IN), (the, DT), (camel, NN), (pushed, VBD), (the, DT), (boat, NN)]	[(okay, IN), (the, DT), (camel, NN), (push, VBZ), (the, DT), (boat, NN)]	time1-cond1.txt
kid	no i get it backwards	[no, i, get, it, backwards]	[no, i, get, it, backwards]	[(no, DT), (i, NN), (get, VBP), (it, PRP), (backwards, NNS)]	[(no, DT), (i, NN), (get, VBP), (it, PRP), (backwards, NNS)]	time1-cond1.txt
cgv	 lets see how about this	[lets, see, how, about, this]	[let, see, how, about, this]	[(lets, NNS), (see, VBP), (how, WRB), (about, IN), (this, DT)]	[(let, VB), (see, VB), (how, WRB), (about, IN), (this, DT)]	time1-cond1.txt
kid	how about this	[how, about, this]	[how, about, this]	[(how, WRB), (about, IN), (this, DT)]	[(how, WRB), (about, IN), (this, DT)]	time1-cond1.txt
cgv	the camel wants the car to push the boat can you do that okay go ahead and do it the camel pushes the boat  okay i've got an idea do you know what this is	[the, camel, wants, the, car, to, push, the, boat, can, you, do, that, okay, go, ahead, and, do, it, the, camel, pushes, the, boat, okay, i, have, got, an, idea, do, you, know, what, this, is]	[the, camel, want, the, car, to, push, the, boat, can, you, do, that, okay, go, ahead, and, do, it, the, camel, push, the, boat, okay, i, have, get, an, idea, do, you, know, what, this, be]	[(the, DT), (camel, NN), (wants, VBZ), (the, DT), (car, NN), (to, TO), (push, VB), (the, DT), (boat, NN), (can, MD), (you, PRP), (do, VB), (that, DT), (okay, VB), (go, VB), (ahead, RB), (and, CC), (do, VB), (it, PRP), (the, DT), (camel, NN), (pushes, VBZ), (the, DT), (boat, NN), (okay, NN), (i, NN), (have, VBP), (got, VBN), (an, DT), (idea, NN), (do, VBP), (you, PRP), (know, VB), (what, WP), (this, DT), (is, VBZ)]	[(the, DT), (camel, NN), (want, VBP), (the, DT), (car, NN), (to, TO), (push, VB), (the, DT), (boat, NN), (can, MD), (you, PRP), (do, VB), (that, DT), (okay, VB), (go, VB), (ahead, RB), (and, CC), (do, VB), (it, PRP), (the, DT), (camel, NN), (push, VBZ), (the, DT), (boat, NN), (okay, NN), (i, NN), (have, VBP), (get, VBN), (an, DT), (idea, NN), (do, VBP), (you, PRP), (know, VB), (what, WP), (this, DT), (be, VB)]	time1-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time1-cond1.txt
cgv	it's an alligator it's albert from the funny papers	[it, is, an, alligator, it, is, albert, from, the, funny, papers]	[it, be, an, alligator, it, be, albert, from, the, funny, paper]	[(it, PRP), (is, VBZ), (an, DT), (alligator, NN), (it, PRP), (is, VBZ), (albert, JJ), (from, IN), (the, DT), (funny, JJ), (papers, NNS)]	[(it, PRP), (be, VB), (an, DT), (alligator, NN), (it, PRP), (be, VB), (albert, VBN), (from, IN), (the, DT), (funny, JJ), (paper, NN)]	time1-cond1.txt
kid	he's nice	[he, is, nice]	[he, be, nice]	[(he, PRP), (is, VBZ), (nice, JJ)]	[(he, PRP), (be, VB), (nice, JJ)]	time1-cond1.txt
cgv	do you like him okay abe albert wants the camel to push the boat okay the camel pushes the boat that's right okay do you know what the camel wants albert to jump over the car the camel jumped over the car abe who is this okay it's an alligator	[do, you, like, him, okay, abe, albert, wants, the, camel, to, push, the, boat, okay, the, camel, pushes, the, boat, that, is, right, okay, do, you, know, what, the, camel, wants, albert, to, jump, over, the, car, the, camel, jumped, over, the, car, abe, who, is, this, okay, it, is, an, alligator]	[do, you, like, him, okay, abe, albert, want, the, camel, to, push, the, boat, okay, the, camel, push, the, boat, that, be, right, okay, do, you, know, what, the, camel, want, albert, to, jump, over, the, car, the, camel, jump, over, the, car, abe, who, be, this, okay, it, be, an, alligator]	[(do, VB), (you, PRP), (like, IN), (him, PRP), (okay, VBP), (abe, RB), (albert, JJ), (wants, VBZ), (the, DT), (camel, NN), (to, TO), (push, VB), (the, DT), (boat, NN), (okay, IN), (the, DT), (camel, NN), (pushes, VBZ), (the, DT), (boat, NN), (that, WDT), (is, VBZ), (right, JJ), (okay, RB), (do, VBP), (you, PRP), (know, VB), (what, WP), (the, DT), (camel, NN), (wants, VBZ), (albert, JJ), (to, TO), (jump, VB), (over, IN), (the, DT), (car, NN), (the, DT), (camel, NN), (jumped, VBD), (over, IN), (the, DT), (car, NN), (abe, NN), (who, WP), (is, VBZ), (this, DT), (okay, NN), (it, PRP), (is, VBZ), (an, DT), (alligator, NN)]	[(do, VB), (you, PRP), (like, IN), (him, PRP), (okay, VBP), (abe, RB), (albert, JJ), (want, VBP), (the, DT), (camel, NN), (to, TO), (push, VB), (the, DT), (boat, NN), (okay, IN), (the, DT), (camel, NN), (push, VBZ), (the, DT), (boat, NN), (that, WDT), (be, VB), (right, JJ), (okay, NN), (do, VBP), (you, PRP), (know, VB), (what, WP), (the, DT), (camel, NN), (want, VBP), (albert, NN), (to, TO), (jump, VB), (over, IN), (the, DT), (car, NN), (the, DT), (camel, NN), (jump, NN), (over, IN), (the, DT), (car, NN), (abe, NN), (who, WP), (be, VB), (this, DT), (okay, NN), (it, PRP), (be, VB), (an, DT), (alligator, NN)]	time1-cond1.txt
kid	he got black eye	[he, got, black, eye]	[he, get, black, eye]	[(he, PRP), (got, VBD), (black, JJ), (eye, NN)]	[(he, PRP), (get, VB), (black, JJ), (eye, NN)]	time1-cond1.txt
cgv	that's right he's got a black eye listen the alligator wants the camel to be near the boat okay that's right the camel's near the boat he's right next to it he's really close to it the camel's near the boat okay how about this the alligator wants to be in front of the car	[that, is, right, he, is, got, a, black, eye, listen, the, alligator, wants, the, camel, to, be, near, the, boat, okay, that, is, right, the, camel, 's, near, the, boat, he, is, right, next, to, it, he, is, really, close, to, it, the, camel, 's, near, the, boat, okay, how, about, this, the, alligator, wants, to, be, in, front, of, the, car]	[that, be, right, he, be, get, a, black, eye, listen, the, alligator, want, the, camel, to, be, near, the, boat, okay, that, be, right, the, camel, 's, near, the, boat, he, be, right, next, to, it, he, be, really, close, to, it, the, camel, 's, near, the, boat, okay, how, about, this, the, alligator, want, to, be, in, front, of, the, car]	[(that, DT), (is, VBZ), (right, JJ), (he, PRP), (is, VBZ), (got, VBD), (a, DT), (black, JJ), (eye, NN), (listen, VBD), (the, DT), (alligator, NN), (wants, VBZ), (the, DT), (camel, NN), (to, TO), (be, VB), (near, IN), (the, DT), (boat, NN), (okay, NN), (that, WDT), (is, VBZ), (right, JJ), (the, DT), (camel, NN), ('s, POS), (near, IN), (the, DT), (boat, NN), (he, PRP), (is, VBZ), (right, JJ), (next, JJ), (to, TO), (it, PRP), (he, PRP), (is, VBZ), (really, RB), (close, JJ), (to, TO), (it, PRP), (the, DT), (camel, NN), ('s, POS), (near, IN), (the, DT), (boat, NN), (okay, VBZ), (how, WRB), (about, IN), (this, DT), (the, DT), (alligator, NN), (wants, VBZ), (to, TO), (be, VB), (in, IN), (front, NN), (of, IN), (the, DT), (car, NN)]	[(that, DT), (be, VB), (right, RB), (he, PRP), (be, VB), (get, VB), (a, DT), (black, JJ), (eye, NN), (listen, VBD), (the, DT), (alligator, NN), (want, VBP), (the, DT), (camel, NN), (to, TO), (be, VB), (near, IN), (the, DT), (boat, NN), (okay, NN), (that, WDT), (be, VB), (right, RB), (the, DT), (camel, NN), ('s, POS), (near, IN), (the, DT), (boat, NN), (he, PRP), (be, VB), (right, JJ), (next, JJ), (to, TO), (it, PRP), (he, PRP), (be, VB), (really, RB), (close, JJ), (to, TO), (it, PRP), (the, DT), (camel, NN), ('s, POS), (near, IN), (the, DT), (boat, NN), (okay, VBZ), (how, WRB), (about, IN), (this, DT), (the, DT), (alligator, NN), (want, VBP), (to, TO), (be, VB), (in, IN), (front, NN), (of, IN), (the, DT), (car, NN)]	time1-cond1.txt
kid	he got a black eye	[he, got, a, black, eye]	[he, get, a, black, eye]	[(he, PRP), (got, VBD), (a, DT), (black, JJ), (eye, NN)]	[(he, PRP), (get, VB), (a, DT), (black, JJ), (eye, NN)]	time1-cond1.txt
cgv	that's right he's got a black eye	[that, is, right, he, is, got, a, black, eye]	[that, be, right, he, be, get, a, black, eye]	[(that, DT), (is, VBZ), (right, JJ), (he, PRP), (is, VBZ), (got, VBD), (a, DT), (black, JJ), (eye, NN)]	[(that, DT), (be, VB), (right, RB), (he, PRP), (be, VB), (get, VB), (a, DT), (black, JJ), (eye, NN)]	time1-cond1.txt
kid	see those toes	[see, those, toes]	[see, those, toe]	[(see, VB), (those, DT), (toes, NNS)]	[(see, VB), (those, DT), (toe, NNS)]	time1-cond1.txt
cgv	 i see he's on the side of the car	[i, see, he, is, on, the, side, of, the, car]	[i, see, he, be, on, the, side, of, the, car]	[(i, NN), (see, VBP), (he, PRP), (is, VBZ), (on, IN), (the, DT), (side, NN), (of, IN), (the, DT), (car, NN)]	[(i, NN), (see, VBP), (he, PRP), (be, VB), (on, IN), (the, DT), (side, NN), (of, IN), (the, DT), (car, NN)]	time1-cond1.txt
kid	i'm beside the car	[i, am, beside, the, car]	[i, be, beside, the, car]	[(i, NN), (am, VBP), (beside, RB), (the, DT), (car, NN)]	[(i, NN), (be, VB), (beside, IN), (the, DT), (car, NN)]	time1-cond1.txt
cgv	 you're beside the car and the alligator is beside the car you know what the camel wants the alligator to ride in the boat okay the camel's riding in the boat now look at this what's this do you know what it is	[you, are, beside, the, car, and, the, alligator, is, beside, the, car, you, know, what, the, camel, wants, the, alligator, to, ride, in, the, boat, okay, the, camel, 's, riding, in, the, boat, now, look, at, this, what, is, this, do, you, know, what, it, is]	[you, be, beside, the, car, and, the, alligator, be, beside, the, car, you, know, what, the, camel, want, the, alligator, to, ride, in, the, boat, okay, the, camel, 's, riding, in, the, boat, now, look, at, this, what, be, this, do, you, know, what, it, be]	[(you, PRP), (are, VBP), (beside, RB), (the, DT), (car, NN), (and, CC), (the, DT), (alligator, NN), (is, VBZ), (beside, IN), (the, DT), (car, NN), (you, PRP), (know, VBP), (what, WP), (the, DT), (camel, NN), (wants, VBZ), (the, DT), (alligator, NN), (to, TO), (ride, VB), (in, IN), (the, DT), (boat, NN), (okay, IN), (the, DT), (camel, NN), ('s, POS), (riding, NN), (in, IN), (the, DT), (boat, NN), (now, RB), (look, VBP), (at, IN), (this, DT), (what, WP), (is, VBZ), (this, DT), (do, VBP), (you, PRP), (know, VB), (what, WP), (it, PRP), (is, VBZ)]	[(you, PRP), (be, VB), (beside, IN), (the, DT), (car, NN), (and, CC), (the, DT), (alligator, NN), (be, VB), (beside, IN), (the, DT), (car, NN), (you, PRP), (know, VBP), (what, WP), (the, DT), (camel, NN), (want, VBP), (the, DT), (alligator, NN), (to, TO), (ride, VB), (in, IN), (the, DT), (boat, NN), (okay, IN), (the, DT), (camel, NN), ('s, POS), (riding, NN), (in, IN), (the, DT), (boat, NN), (now, RB), (look, VBP), (at, IN), (this, DT), (what, WP), (be, VB), (this, DT), (do, VBP), (you, PRP), (know, VB), (what, WP), (it, PRP), (be, VB)]	time1-cond1.txt
kid	a donkey	[a, donkey]	[a, donkey]	[(a, DT), (donkey, NN)]	[(a, DT), (donkey, NN)]	time1-cond1.txt
cgv	 it's a donkey okay why don't you put the boat in front of everything else	[it, is, a, donkey, okay, why, do, not, you, put, the, boat, in, front, of, everything, else]	[it, be, a, donkey, okay, why, do, not, you, put, the, boat, in, front, of, everything, else]	[(it, PRP), (is, VBZ), (a, DT), (donkey, JJ), (okay, NN), (why, WRB), (do, VBP), (not, RB), (you, PRP), (put, VBP), (the, DT), (boat, NN), (in, IN), (front, NN), (of, IN), (everything, NN), (else, RB)]	[(it, PRP), (be, VB), (a, DT), (donkey, JJ), (okay, NN), (why, WRB), (do, VBP), (not, RB), (you, PRP), (put, VBP), (the, DT), (boat, NN), (in, IN), (front, NN), (of, IN), (everything, NN), (else, RB)]	time1-cond1.txt
kid	okay that's a alligator he got a cigar see the alligator	[okay, that, is, a, alligator, he, got, a, cigar, see, the, alligator]	[okay, that, be, a, alligator, he, get, a, cigar, see, the, alligator]	[(okay, NN), (that, WDT), (is, VBZ), (a, DT), (alligator, NN), (he, PRP), (got, VBD), (a, DT), (cigar, NN), (see, VBP), (the, DT), (alligator, NN)]	[(okay, NN), (that, WDT), (be, VB), (a, DT), (alligator, NN), (he, PRP), (get, VB), (a, DT), (cigar, NN), (see, VBP), (the, DT), (alligator, NN)]	time1-cond1.txt
cgv	 okay now there's a car a boat and a camel right put the camel by the car right the camel's by the car now the camel wants to go to the boat okay now the donkey wants to go to the car okay that's right the donkey went to the car now the donkey wants to go from the car to the boat	[okay, now, there, is, a, car, a, boat, and, a, camel, right, put, the, camel, by, the, car, right, the, camel, 's, by, the, car, now, the, camel, wants, to, go, to, the, boat, okay, now, the, donkey, wants, to, go, to, the, car, okay, that, is, right, the, donkey, went, to, the, car, now, the, donkey, wants, to, go, from, the, car, to, the, boat]	[okay, now, there, be, a, car, a, boat, and, a, camel, right, put, the, camel, by, the, car, right, the, camel, 's, by, the, car, now, the, camel, want, to, go, to, the, boat, okay, now, the, donkey, want, to, go, to, the, car, okay, that, be, right, the, donkey, go, to, the, car, now, the, donkey, want, to, go, from, the, car, to, the, boat]	[(okay, RB), (now, RB), (there, EX), (is, VBZ), (a, DT), (car, NN), (a, DT), (boat, NN), (and, CC), (a, DT), (camel, NN), (right, RB), (put, VBD), (the, DT), (camel, NN), (by, IN), (the, DT), (car, NN), (right, VBD), (the, DT), (camel, NN), ('s, POS), (by, IN), (the, DT), (car, NN), (now, RB), (the, DT), (camel, NN), (wants, VBZ), (to, TO), (go, VB), (to, TO), (the, DT), (boat, NN), (okay, NN), (now, RB), (the, DT), (donkey, NN), (wants, VBZ), (to, TO), (go, VB), (to, TO), (the, DT), (car, NN), (okay, NN), (that, WDT), (is, VBZ), (right, JJ), (the, DT), (donkey, JJ), (went, VBD), (to, TO), (the, DT), (car, NN), (now, RB), (the, DT), (donkey, NN), (wants, VBZ), (to, TO), (go, VB), (from, IN), (the, DT), (car, NN), (to, TO), (the, DT), (boat, NN)]	[(okay, RB), (now, RB), (there, EX), (be, VB), (a, DT), (car, NN), (a, DT), (boat, NN), (and, CC), (a, DT), (camel, NN), (right, RB), (put, VBD), (the, DT), (camel, NN), (by, IN), (the, DT), (car, NN), (right, VBD), (the, DT), (camel, NN), ('s, POS), (by, IN), (the, DT), (car, NN), (now, RB), (the, DT), (camel, NN), (want, VBP), (to, TO), (go, VB), (to, TO), (the, DT), (boat, NN), (okay, NN), (now, RB), (the, DT), (donkey, NN), (want, VBP), (to, TO), (go, VB), (to, TO), (the, DT), (car, NN), (okay, NN), (that, WDT), (be, VB), (right, RB), (the, DT), (donkey, NN), (go, VBP), (to, TO), (the, DT), (car, NN), (now, RB), (the, DT), (donkey, NN), (want, VBP), (to, TO), (go, VB), (from, IN), (the, DT), (car, NN), (to, TO), (the, DT), (boat, NN)]	time1-cond1.txt
kid	by the camel	[by, the, camel]	[by, the, camel]	[(by, IN), (the, DT), (camel, NN)]	[(by, IN), (the, DT), (camel, NN)]	time1-cond1.txt
cgv	 that's good now the donkey's by the camel and they're both near the boat	[that, is, good, now, the, donkey, 's, by, the, camel, and, they, are, both, near, the, boat]	[that, be, good, now, the, donkey, 's, by, the, camel, and, they, be, both, near, the, boat]	[(that, DT), (is, VBZ), (good, JJ), (now, RB), (the, DT), (donkey, NN), ('s, POS), (by, IN), (the, DT), (camel, NN), (and, CC), (they, PRP), (are, VBP), (both, DT), (near, IN), (the, DT), (boat, NN)]	[(that, IN), (be, VB), (good, JJ), (now, RB), (the, DT), (donkey, NN), ('s, POS), (by, IN), (the, DT), (camel, NN), (and, CC), (they, PRP), (be, VB), (both, DT), (near, IN), (the, DT), (boat, NN)]	time1-cond1.txt
kid	a camel and a car	[a, camel, and, a, car]	[a, camel, and, a, car]	[(a, DT), (camel, NN), (and, CC), (a, DT), (car, NN)]	[(a, DT), (camel, NN), (and, CC), (a, DT), (car, NN)]	time1-cond1.txt
cgv	right a camel and a car	[right, a, camel, and, a, car]	[right, a, camel, and, a, car]	[(right, RB), (a, DT), (camel, NN), (and, CC), (a, DT), (car, NN)]	[(right, RB), (a, DT), (camel, NN), (and, CC), (a, DT), (car, NN)]	time1-cond1.txt
kid	put them right there	[put, them, right, there]	[put, them, right, there]	[(put, VB), (them, PRP), (right, RB), (there, EX)]	[(put, VB), (them, PRP), (right, RB), (there, EX)]	time1-cond1.txt
cgv	okay you put the camel and the donkey on the other side of the car abe now the camel wants to be with the alligator that's right now the camel's with the alligator now the donkey wants to be near the boat that's right now he's near the boat	[okay, you, put, the, camel, and, the, donkey, on, the, other, side, of, the, car, abe, now, the, camel, wants, to, be, with, the, alligator, that, is, right, now, the, camel, 's, with, the, alligator, now, the, donkey, wants, to, be, near, the, boat, that, is, right, now, he, is, near, the, boat]	[okay, you, put, the, camel, and, the, donkey, on, the, other, side, of, the, car, abe, now, the, camel, want, to, be, with, the, alligator, that, be, right, now, the, camel, 's, with, the, alligator, now, the, donkey, want, to, be, near, the, boat, that, be, right, now, he, be, near, the, boat]	[(okay, NN), (you, PRP), (put, VBP), (the, DT), (camel, NN), (and, CC), (the, DT), (donkey, NN), (on, IN), (the, DT), (other, JJ), (side, NN), (of, IN), (the, DT), (car, NN), (abe, NN), (now, RB), (the, DT), (camel, NN), (wants, VBZ), (to, TO), (be, VB), (with, IN), (the, DT), (alligator, NN), (that, WDT), (is, VBZ), (right, RB), (now, RB), (the, DT), (camel, NN), ('s, POS), (with, IN), (the, DT), (alligator, NN), (now, RB), (the, DT), (donkey, NN), (wants, VBZ), (to, TO), (be, VB), (near, IN), (the, DT), (boat, NN), (that, WDT), (is, VBZ), (right, RB), (now, RB), (he, PRP), (is, VBZ), (near, IN), (the, DT), (boat, NN)]	[(okay, NN), (you, PRP), (put, VBP), (the, DT), (camel, NN), (and, CC), (the, DT), (donkey, NN), (on, IN), (the, DT), (other, JJ), (side, NN), (of, IN), (the, DT), (car, NN), (abe, NN), (now, RB), (the, DT), (camel, NN), (want, VBP), (to, TO), (be, VB), (with, IN), (the, DT), (alligator, NN), (that, WDT), (be, VB), (right, RB), (now, RB), (the, DT), (camel, NN), ('s, POS), (with, IN), (the, DT), (alligator, NN), (now, RB), (the, DT), (donkey, NN), (want, VBP), (to, TO), (be, VB), (near, IN), (the, DT), (boat, NN), (that, WDT), (be, VB), (right, RB), (now, RB), (he, PRP), (be, VB), (near, IN), (the, DT), (boat, NN)]	time1-cond1.txt
kid	he slipped	[he, slipped]	[he, slip]	[(he, PRP), (slipped, VBD)]	[(he, PRP), (slip, VBD)]	time1-cond1.txt
cgv	he slipped and fell down but you fixed him	[he, slipped, and, fell, down, but, you, fixed, him]	[he, slip, and, fell, down, but, you, fix, him]	[(he, PRP), (slipped, VBD), (and, CC), (fell, VBD), (down, RB), (but, CC), (you, PRP), (fixed, VBP), (him, PRP)]	[(he, PRP), (slip, NN), (and, CC), (fell, VBD), (down, RB), (but, CC), (you, PRP), (fix, VBP), (him, PRP)]	time1-cond1.txt
kid	the alligator slipped too	[the, alligator, slipped, too]	[the, alligator, slip, too]	[(the, DT), (alligator, NN), (slipped, VBD), (too, RB)]	[(the, DT), (alligator, NN), (slip, NN), (too, RB)]	time1-cond1.txt
cgv	the alligator slipped alright you hit him on the head and he slipped	[the, alligator, slipped, alright, you, hit, him, on, the, head, and, he, slipped]	[the, alligator, slip, alright, you, hit, him, on, the, head, and, he, slip]	[(the, DT), (alligator, NN), (slipped, VBD), (alright, RB), (you, PRP), (hit, VBP), (him, PRP), (on, IN), (the, DT), (head, NN), (and, CC), (he, PRP), (slipped, VBD)]	[(the, DT), (alligator, NN), (slip, NN), (alright, NN), (you, PRP), (hit, VBP), (him, PRP), (on, IN), (the, DT), (head, NN), (and, CC), (he, PRP), (slip, VBD)]	time1-cond1.txt
kid	he slipped again get another one okay	[he, slipped, again, get, another, one, okay]	[he, slip, again, get, another, one, okay]	[(he, PRP), (slipped, VBD), (again, RB), (get, VB), (another, DT), (one, CD), (okay, NN)]	[(he, PRP), (slip, VBZ), (again, RB), (get, VB), (another, DT), (one, CD), (okay, NN)]	time1-cond1.txt
