participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	no i want ta show you when you go out when we go out together okay i want ta show you when you go out with me could we go out now	[no, i, want, ta, show, you, when, you, go, out, when, we, go, out, together, okay, i, want, ta, show, you, when, you, go, out, with, me, could, we, go, out, now]	[no, i, want, ta, show, you, when, you, go, out, when, we, go, out, together, okay, i, want, ta, show, you, when, you, go, out, with, me, could, we, go, out, now]	[(no, DT), (i, NN), (want, VBP), (ta, NN), (show, NN), (you, PRP), (when, WRB), (you, PRP), (go, VBP), (out, RP), (when, WRB), (we, PRP), (go, VBP), (out, RP), (together, RB), (okay, IN), (i, NN), (want, VBP), (ta, NN), (show, NN), (you, PRP), (when, WRB), (you, PRP), (go, VBP), (out, RP), (with, IN), (me, PRP), (could, MD), (we, PRP), (go, VB), (out, RP), (now, RB)]	[(no, DT), (i, NN), (want, VBP), (ta, NN), (show, NN), (you, PRP), (when, WRB), (you, PRP), (go, VBP), (out, RP), (when, WRB), (we, PRP), (go, VBP), (out, RP), (together, RB), (okay, IN), (i, NN), (want, VBP), (ta, NN), (show, NN), (you, PRP), (when, WRB), (you, PRP), (go, VBP), (out, RP), (with, IN), (me, PRP), (could, MD), (we, PRP), (go, VB), (out, RP), (now, RB)]	time99-cond1.txt
cgv	why don't we wait a few minutes	[why, do, not, we, wait, a, few, minutes]	[why, do, not, we, wait, a, few, minute]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (wait, VBP), (a, DT), (few, JJ), (minutes, NNS)]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (wait, VBP), (a, DT), (few, JJ), (minute, NN)]	time99-cond1.txt
kid	no i want ta show you now i want ta show you now	[no, i, want, ta, show, you, now, i, want, ta, show, you, now]	[no, i, want, ta, show, you, now, i, want, ta, show, you, now]	[(no, DT), (i, NN), (want, VBP), (ta, NN), (show, NN), (you, PRP), (now, RB), (i, VBP), (want, VBP), (ta, NN), (show, NN), (you, PRP), (now, RB)]	[(no, DT), (i, NN), (want, VBP), (ta, NN), (show, NN), (you, PRP), (now, RB), (i, VBP), (want, VBP), (ta, NN), (show, NN), (you, PRP), (now, RB)]	time99-cond1.txt
cgv	i need to rest for a minute because i had to pedal the bicycle while i was eating the ice cream and that made me tired	[i, need, to, rest, for, a, minute, because, i, had, to, pedal, the, bicycle, while, i, was, eating, the, ice, cream, and, that, made, me, tired]	[i, need, to, rest, for, a, minute, because, i, have, to, pedal, the, bicycle, while, i, be, eat, the, ice, cream, and, that, make, me, tire]	[(i, NNS), (need, VBP), (to, TO), (rest, VB), (for, IN), (a, DT), (minute, NN), (because, IN), (i, NN), (had, VBD), (to, TO), (pedal, VB), (the, DT), (bicycle, NN), (while, IN), (i, NN), (was, VBD), (eating, VBG), (the, DT), (ice, NN), (cream, NN), (and, CC), (that, IN), (made, VBD), (me, PRP), (tired, VBD)]	[(i, NNS), (need, VBP), (to, TO), (rest, VB), (for, IN), (a, DT), (minute, NN), (because, IN), (i, NN), (have, VBP), (to, TO), (pedal, VB), (the, DT), (bicycle, NN), (while, IN), (i, JJ), (be, VB), (eat, VBN), (the, DT), (ice, NN), (cream, NN), (and, CC), (that, DT), (make, VBP), (me, PRP), (tire, VB)]	time99-cond1.txt
kid	like that did you pedal like that	[like, that, did, you, pedal, like, that]	[like, that, do, you, pedal, like, that]	[(like, IN), (that, DT), (did, VBD), (you, PRP), (pedal, VBP), (like, IN), (that, DT)]	[(like, IN), (that, DT), (do, VBP), (you, PRP), (pedal, VB), (like, IN), (that, DT)]	time99-cond1.txt
cgv	yeah hey you didn't tell me what all you did today	[yeah, hey, you, did, not, tell, me, what, all, you, did, today]	[yeah, hey, you, do, not, tell, me, what, all, you, do, today]	[(yeah, NN), (hey, NN), (you, PRP), (did, VBD), (not, RB), (tell, VB), (me, PRP), (what, WP), (all, DT), (you, PRP), (did, VBD), (today, NN)]	[(yeah, NN), (hey, NN), (you, PRP), (do, VBP), (not, RB), (tell, VB), (me, PRP), (what, WP), (all, DT), (you, PRP), (do, VBP), (today, NN)]	time99-cond1.txt
kid	i pretended i was flying in the sky and i had a good time and then i rested then i saw my orange dinosaur on that hill	[i, pretended, i, was, flying, in, the, sky, and, i, had, a, good, time, and, then, i, rested, then, i, saw, my, orange, dinosaur, on, that, hill]	[i, pretend, i, be, fly, in, the, sky, and, i, have, a, good, time, and, then, i, rest, then, i, saw, my, orange, dinosaur, on, that, hill]	[(i, NN), (pretended, VBD), (i, NN), (was, VBD), (flying, VBG), (in, IN), (the, DT), (sky, NN), (and, CC), (i, NN), (had, VBD), (a, DT), (good, JJ), (time, NN), (and, CC), (then, RB), (i, RB), (rested, VBD), (then, RB), (i, JJ), (saw, VBD), (my, PRP$), (orange, NN), (dinosaur, NN), (on, IN), (that, DT), (hill, NN)]	[(i, JJ), (pretend, VBP), (i, NN), (be, VB), (fly, VBN), (in, IN), (the, DT), (sky, NN), (and, CC), (i, NN), (have, VBP), (a, DT), (good, JJ), (time, NN), (and, CC), (then, RB), (i, VB), (rest, VBP), (then, RB), (i, RB), (saw, VBD), (my, PRP$), (orange, NN), (dinosaur, NN), (on, IN), (that, DT), (hill, NN)]	time99-cond1.txt
cgv	you flew in the sky	[you, flew, in, the, sky]	[you, fly, in, the, sky]	[(you, PRP), (flew, VBP), (in, IN), (the, DT), (sky, NN)]	[(you, PRP), (fly, VBP), (in, IN), (the, DT), (sky, NN)]	time99-cond1.txt
kid	yeah and i saw it down	[yeah, and, i, saw, it, down]	[yeah, and, i, saw, it, down]	[(yeah, NN), (and, CC), (i, NN), (saw, VBD), (it, PRP), (down, RP)]	[(yeah, NN), (and, CC), (i, NN), (saw, VBD), (it, PRP), (down, RP)]	time99-cond1.txt
cgv	you saw your dinosaur while you were flying in the sky	[you, saw, your, dinosaur, while, you, were, flying, in, the, sky]	[you, saw, your, dinosaur, while, you, be, fly, in, the, sky]	[(you, PRP), (saw, VBD), (your, PRP$), (dinosaur, NN), (while, IN), (you, PRP), (were, VBD), (flying, VBG), (in, IN), (the, DT), (sky, NN)]	[(you, PRP), (saw, VBD), (your, PRP$), (dinosaur, NN), (while, IN), (you, PRP), (be, VB), (fly, VBN), (in, IN), (the, DT), (sky, NN)]	time99-cond1.txt
kid	yeah could i show you now	[yeah, could, i, show, you, now]	[yeah, could, i, show, you, now]	[(yeah, NN), (could, MD), (i, VB), (show, VB), (you, PRP), (now, RB)]	[(yeah, NN), (could, MD), (i, VB), (show, VB), (you, PRP), (now, RB)]	time99-cond1.txt
cgv	first let's take the stuff out of my backpack	[first, let, us, take, the, stuff, out, of, my, backpack]	[first, let, u, take, the, stuff, out, of, my, backpack]	[(first, RB), (let, VB), (us, PRP), (take, VB), (the, DT), (stuff, NN), (out, IN), (of, IN), (my, PRP$), (backpack, NN)]	[(first, RB), (let, VB), (u, JJ), (take, VB), (the, DT), (stuff, NN), (out, IN), (of, IN), (my, PRP$), (backpack, NN)]	time99-cond1.txt
kid	daddy i need to slide down so could you put that leg down that's a good way daddy still keep it like that i want ta slide again	[daddy, i, need, to, slide, down, so, could, you, put, that, leg, down, that, is, a, good, way, daddy, still, keep, it, like, that, i, want, ta, slide, again]	[daddy, i, need, to, slide, down, so, could, you, put, that, leg, down, that, be, a, good, way, daddy, still, keep, it, like, that, i, want, ta, slide, again]	[(daddy, NN), (i, NNS), (need, VBP), (to, TO), (slide, VB), (down, RP), (so, RB), (could, MD), (you, PRP), (put, VB), (that, IN), (leg, NN), (down, RP), (that, DT), (is, VBZ), (a, DT), (good, JJ), (way, NN), (daddy, NN), (still, RB), (keep, VB), (it, PRP), (like, IN), (that, DT), (i, NN), (want, VBP), (ta, NN), (slide, NN), (again, RB)]	[(daddy, NN), (i, NNS), (need, VBP), (to, TO), (slide, VB), (down, RP), (so, RB), (could, MD), (you, PRP), (put, VB), (that, IN), (leg, NN), (down, RP), (that, DT), (be, VB), (a, DT), (good, JJ), (way, NN), (daddy, NN), (still, RB), (keep, VB), (it, PRP), (like, IN), (that, DT), (i, NN), (want, VBP), (ta, NN), (slide, NN), (again, RB)]	time99-cond1.txt
cgv	here this goes on the kitchen table	[here, this, goes, on, the, kitchen, table]	[here, this, go, on, the, kitchen, table]	[(here, RB), (this, DT), (goes, VBZ), (on, IN), (the, DT), (kitchen, NN), (table, NN)]	[(here, RB), (this, DT), (go, NN), (on, IN), (the, DT), (kitchen, NN), (table, NN)]	time99-cond1.txt
kid	okay i can't put it it's upside down and the coffee's gon ta spill out	[okay, i, can, not, put, it, it, is, upside, down, and, the, coffee, 's, gon, ta, spill, out]	[okay, i, can, not, put, it, it, be, upside, down, and, the, coffee, 's, gon, ta, spill, out]	[(okay, IN), (i, NNS), (can, MD), (not, RB), (put, VB), (it, PRP), (it, PRP), (is, VBZ), (upside, JJ), (down, RB), (and, CC), (the, DT), (coffee, NN), ('s, POS), (gon, NN), (ta, NN), (spill, NN), (out, IN)]	[(okay, IN), (i, NNS), (can, MD), (not, RB), (put, VB), (it, PRP), (it, PRP), (be, VB), (upside, JJ), (down, RB), (and, CC), (the, DT), (coffee, NN), ('s, POS), (gon, NN), (ta, NN), (spill, NN), (out, IN)]	time99-cond1.txt
cgv	no it's not go ahead and this goes on the kitchen table	[no, it, is, not, go, ahead, and, this, goes, on, the, kitchen, table]	[no, it, be, not, go, ahead, and, this, go, on, the, kitchen, table]	[(no, DT), (it, PRP), (is, VBZ), (not, RB), (go, VB), (ahead, RB), (and, CC), (this, DT), (goes, VBZ), (on, IN), (the, DT), (kitchen, NN), (table, NN)]	[(no, DT), (it, PRP), (be, VB), (not, RB), (go, VB), (ahead, RB), (and, CC), (this, DT), (go, VBP), (on, IN), (the, DT), (kitchen, NN), (table, NN)]	time99-cond1.txt
kid	i'm gon ta put it right here on my table	[i, am, gon, ta, put, it, right, here, on, my, table]	[i, be, gon, ta, put, it, right, here, on, my, table]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (put, VBD), (it, PRP), (right, RB), (here, RB), (on, IN), (my, PRP$), (table, NN)]	[(i, NN), (be, VB), (gon, VBN), (ta, PRP), (put, VBD), (it, PRP), (right, RB), (here, RB), (on, IN), (my, PRP$), (table, NN)]	time99-cond1.txt
cgv	okay and this goes on the kitchen table	[okay, and, this, goes, on, the, kitchen, table]	[okay, and, this, go, on, the, kitchen, table]	[(okay, NN), (and, CC), (this, DT), (goes, VBZ), (on, IN), (the, DT), (kitchen, NN), (table, NN)]	[(okay, NN), (and, CC), (this, DT), (go, VBP), (on, IN), (the, DT), (kitchen, NN), (table, NN)]	time99-cond1.txt
kid	i want ta put it where this napkin is on my table	[i, want, ta, put, it, where, this, napkin, is, on, my, table]	[i, want, ta, put, it, where, this, napkin, be, on, my, table]	[(i, NN), (want, VBP), (ta, NN), (put, VBD), (it, PRP), (where, WRB), (this, DT), (napkin, NN), (is, VBZ), (on, IN), (my, PRP$), (table, NN)]	[(i, NN), (want, VBP), (ta, NN), (put, VBD), (it, PRP), (where, WRB), (this, DT), (napkin, JJ), (be, VB), (on, IN), (my, PRP$), (table, NN)]	time99-cond1.txt
cgv	okay and this goes on the kitchen table	[okay, and, this, goes, on, the, kitchen, table]	[okay, and, this, go, on, the, kitchen, table]	[(okay, NN), (and, CC), (this, DT), (goes, VBZ), (on, IN), (the, DT), (kitchen, NN), (table, NN)]	[(okay, NN), (and, CC), (this, DT), (go, VBP), (on, IN), (the, DT), (kitchen, NN), (table, NN)]	time99-cond1.txt
kid	i want ta put it where this napkin is right here	[i, want, ta, put, it, where, this, napkin, is, right, here]	[i, want, ta, put, it, where, this, napkin, be, right, here]	[(i, NN), (want, VBP), (ta, NN), (put, VBD), (it, PRP), (where, WRB), (this, DT), (napkin, NN), (is, VBZ), (right, RB), (here, RB)]	[(i, NN), (want, VBP), (ta, NN), (put, VBD), (it, PRP), (where, WRB), (this, DT), (napkin, JJ), (be, VB), (right, RB), (here, RB)]	time99-cond1.txt
cgv	okay and all this stuff goes on the kitchen table	[okay, and, all, this, stuff, goes, on, the, kitchen, table]	[okay, and, all, this, stuff, go, on, the, kitchen, table]	[(okay, NN), (and, CC), (all, PDT), (this, DT), (stuff, NN), (goes, VBZ), (on, IN), (the, DT), (kitchen, NN), (table, NN)]	[(okay, NN), (and, CC), (all, PDT), (this, DT), (stuff, NN), (go, VB), (on, IN), (the, DT), (kitchen, NN), (table, NN)]	time99-cond1.txt
kid	i can't hold all these	[i, can, not, hold, all, these]	[i, can, not, hold, all, these]	[(i, NN), (can, MD), (not, RB), (hold, VB), (all, PDT), (these, DT)]	[(i, NN), (can, MD), (not, RB), (hold, VB), (all, PDT), (these, DT)]	time99-cond1.txt
cgv	i bet you can	[i, bet, you, can]	[i, bet, you, can]	[(i, JJ), (bet, NN), (you, PRP), (can, MD)]	[(i, JJ), (bet, NN), (you, PRP), (can, MD)]	time99-cond1.txt
kid	i can't i told you i can't	[i, can, not, i, told, you, i, can, not]	[i, can, not, i, tell, you, i, can, not]	[(i, NN), (can, MD), (not, RB), (i, VB), (told, VBD), (you, PRP), (i, VBP), (can, MD), (not, RB)]	[(i, NN), (can, MD), (not, RB), (i, VB), (tell, VBP), (you, PRP), (i, VBP), (can, MD), (not, RB)]	time99-cond1.txt
cgv	well you did a good job abe what's this	[well, you, did, a, good, job, abe, what, is, this]	[well, you, do, a, good, job, abe, what, be, this]	[(well, RB), (you, PRP), (did, VBD), (a, DT), (good, JJ), (job, NN), (abe, VB), (what, WP), (is, VBZ), (this, DT)]	[(well, RB), (you, PRP), (do, VBP), (a, DT), (good, JJ), (job, NN), (abe, VB), (what, WP), (be, VB), (this, DT)]	time99-cond1.txt
kid	that's mine that's my dinosaur now can i show you where it is	[that, is, mine, that, is, my, dinosaur, now, can, i, show, you, where, it, is]	[that, be, mine, that, be, my, dinosaur, now, can, i, show, you, where, it, be]	[(that, DT), (is, VBZ), (mine, JJ), (that, IN), (is, VBZ), (my, PRP$), (dinosaur, NN), (now, RB), (can, MD), (i, VB), (show, NN), (you, PRP), (where, WRB), (it, PRP), (is, VBZ)]	[(that, DT), (be, VB), (mine, NN), (that, IN), (be, VB), (my, PRP$), (dinosaur, NN), (now, RB), (can, MD), (i, VB), (show, NN), (you, PRP), (where, WRB), (it, PRP), (be, VB)]	time99-cond1.txt
cgv	where what is	[where, what, is]	[where, what, be]	[(where, WRB), (what, WP), (is, VBZ)]	[(where, WRB), (what, WP), (be, VB)]	time99-cond1.txt
kid	where my dinosaur was	[where, my, dinosaur, was]	[where, my, dinosaur, be]	[(where, WRB), (my, PRP$), (dinosaur, NN), (was, VBD)]	[(where, WRB), (my, PRP$), (dinosaur, NN), (be, VB)]	time99-cond1.txt
cgv	okay just a second okay	[okay, just, a, second, okay]	[okay, just, a, second, okay]	[(okay, NN), (just, RB), (a, DT), (second, JJ), (okay, NN)]	[(okay, NN), (just, RB), (a, DT), (second, JJ), (okay, NN)]	time99-cond1.txt
kid	now can i show you where my dinosaur was dad could i have a piece of that that that i want that gum	[now, can, i, show, you, where, my, dinosaur, was, dad, could, i, have, a, piece, of, that, that, that, i, want, that, gum]	[now, can, i, show, you, where, my, dinosaur, be, dad, could, i, have, a, piece, of, that, that, that, i, want, that, gum]	[(now, RB), (can, MD), (i, VB), (show, NN), (you, PRP), (where, WRB), (my, PRP$), (dinosaur, NN), (was, VBD), (dad, NN), (could, MD), (i, VB), (have, VBP), (a, DT), (piece, NN), (of, IN), (that, DT), (that, IN), (that, DT), (i, NN), (want, VBP), (that, IN), (gum, NN)]	[(now, RB), (can, MD), (i, VB), (show, NN), (you, PRP), (where, WRB), (my, PRP$), (dinosaur, NN), (be, VB), (dad, VBN), (could, MD), (i, VB), (have, VBP), (a, DT), (piece, NN), (of, IN), (that, DT), (that, IN), (that, DT), (i, NN), (want, VBP), (that, IN), (gum, NN)]	time99-cond1.txt
cgv	this gum right here where are you going	[this, gum, right, here, where, are, you, going]	[this, gum, right, here, where, be, you, go]	[(this, DT), (gum, NN), (right, RB), (here, RB), (where, WRB), (are, VBP), (you, PRP), (going, VBG)]	[(this, DT), (gum, NN), (right, RB), (here, RB), (where, WRB), (be, VB), (you, PRP), (go, VB)]	time99-cond1.txt
kid	to show you where my dinosaur was could we play with tinkertoys could we play with tinkertoys dad you're not playing daddy do it	[to, show, you, where, my, dinosaur, was, could, we, play, with, tinkertoy, could, we, play, with, tinkertoy, dad, you, are, not, playing, daddy, do, it]	[to, show, you, where, my, dinosaur, be, could, we, play, with, tinkertoy, could, we, play, with, tinkertoy, dad, you, be, not, play, daddy, do, it]	[(to, TO), (show, VB), (you, PRP), (where, WRB), (my, PRP$), (dinosaur, NN), (was, VBD), (could, MD), (we, PRP), (play, VB), (with, IN), (tinkertoy, NN), (could, MD), (we, PRP), (play, VB), (with, IN), (tinkertoy, JJ), (dad, NN), (you, PRP), (are, VBP), (not, RB), (playing, VBG), (daddy, NNS), (do, VBP), (it, PRP)]	[(to, TO), (show, VB), (you, PRP), (where, WRB), (my, PRP$), (dinosaur, NN), (be, VB), (could, MD), (we, PRP), (play, VB), (with, IN), (tinkertoy, NN), (could, MD), (we, PRP), (play, VB), (with, IN), (tinkertoy, JJ), (dad, NN), (you, PRP), (be, VB), (not, RB), (play, VB), (daddy, RB), (do, VBP), (it, PRP)]	time99-cond1.txt
cgv	do what	[do, what]	[do, what]	[(do, VB), (what, WP)]	[(do, VB), (what, WP)]	time99-cond1.txt
kid	sit here and do it	[sit, here, and, do, it]	[sit, here, and, do, it]	[(sit, NN), (here, RB), (and, CC), (do, VBP), (it, PRP)]	[(sit, NN), (here, RB), (and, CC), (do, VBP), (it, PRP)]	time99-cond1.txt
cgv	sit here and do what	[sit, here, and, do, what]	[sit, here, and, do, what]	[(sit, NN), (here, RB), (and, CC), (do, VB), (what, WP)]	[(sit, NN), (here, RB), (and, CC), (do, VB), (what, WP)]	time99-cond1.txt
kid	sit here and play with me	[sit, here, and, play, with, me]	[sit, here, and, play, with, me]	[(sit, NN), (here, RB), (and, CC), (play, VB), (with, IN), (me, PRP)]	[(sit, NN), (here, RB), (and, CC), (play, VB), (with, IN), (me, PRP)]	time99-cond1.txt
cgv	okay what are you going to make	[okay, what, are, you, going, to, make]	[okay, what, be, you, go, to, make]	[(okay, IN), (what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (make, VB)]	[(okay, VB), (what, WP), (be, VB), (you, PRP), (go, VBP), (to, TO), (make, VB)]	time99-cond1.txt
kid	a truck you make a truck while i do this we can play with this one too we can play with this one too how do you make a truck	[a, truck, you, make, a, truck, while, i, do, this, we, can, play, with, this, one, too, we, can, play, with, this, one, too, how, do, you, make, a, truck]	[a, truck, you, make, a, truck, while, i, do, this, we, can, play, with, this, one, too, we, can, play, with, this, one, too, how, do, you, make, a, truck]	[(a, DT), (truck, NN), (you, PRP), (make, VBP), (a, DT), (truck, NN), (while, IN), (i, NN), (do, VBP), (this, DT), (we, PRP), (can, MD), (play, VB), (with, IN), (this, DT), (one, CD), (too, RB), (we, PRP), (can, MD), (play, VB), (with, IN), (this, DT), (one, CD), (too, RB), (how, WRB), (do, VBP), (you, PRP), (make, VB), (a, DT), (truck, NN)]	[(a, DT), (truck, NN), (you, PRP), (make, VBP), (a, DT), (truck, NN), (while, IN), (i, NN), (do, VBP), (this, DT), (we, PRP), (can, MD), (play, VB), (with, IN), (this, DT), (one, CD), (too, RB), (we, PRP), (can, MD), (play, VB), (with, IN), (this, DT), (one, CD), (too, RB), (how, WRB), (do, VBP), (you, PRP), (make, VB), (a, DT), (truck, NN)]	time99-cond1.txt
cgv	you really have to try hard	[you, really, have, to, try, hard]	[you, really, have, to, try, hard]	[(you, PRP), (really, RB), (have, VBP), (to, TO), (try, VB), (hard, JJ)]	[(you, PRP), (really, RB), (have, VBP), (to, TO), (try, VB), (hard, JJ)]	time99-cond1.txt
kid	dad i know how to make a good motorcycle i'll show you you get this and you put it in in this and this and this	[dad, i, know, how, to, make, a, good, motorcycle, i, will, show, you, you, get, this, and, you, put, it, in, in, this, and, this, and, this]	[dad, i, know, how, to, make, a, good, motorcycle, i, will, show, you, you, get, this, and, you, put, it, in, in, this, and, this, and, this]	[(dad, NN), (i, NN), (know, VBP), (how, WRB), (to, TO), (make, VB), (a, DT), (good, JJ), (motorcycle, NN), (i, NN), (will, MD), (show, VB), (you, PRP), (you, PRP), (get, VBP), (this, DT), (and, CC), (you, PRP), (put, VBP), (it, PRP), (in, IN), (in, IN), (this, DT), (and, CC), (this, DT), (and, CC), (this, DT)]	[(dad, NN), (i, NN), (know, VBP), (how, WRB), (to, TO), (make, VB), (a, DT), (good, JJ), (motorcycle, NN), (i, NN), (will, MD), (show, VB), (you, PRP), (you, PRP), (get, VBP), (this, DT), (and, CC), (you, PRP), (put, VBP), (it, PRP), (in, IN), (in, IN), (this, DT), (and, CC), (this, DT), (and, CC), (this, DT)]	time99-cond1.txt
