participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	wow abe's making a ladder is somebody going to climb it	[wow, abe, 's, making, a, ladder, is, somebody, going, to, climb, it]	[wow, abe, 's, make, a, ladder, be, somebody, go, to, climb, it]	[(wow, NN), (abe, NN), ('s, POS), (making, VBG), (a, DT), (ladder, NN), (is, VBZ), (somebody, NN), (going, VBG), (to, TO), (climb, VB), (it, PRP)]	[(wow, NN), (abe, NN), ('s, POS), (make, VB), (a, DT), (ladder, NN), (be, VB), (somebody, NN), (go, VB), (to, TO), (climb, VB), (it, PRP)]	time13-cond1.txt
kid	 mommy here	[mommy, here]	[mommy, here]	[(mommy, NN), (here, RB)]	[(mommy, NN), (here, RB)]	time13-cond1.txt
cgv	that's a neat ladder abe	[that, is, a, neat, ladder, abe]	[that, be, a, neat, ladder, abe]	[(that, DT), (is, VBZ), (a, DT), (neat, JJ), (ladder, NN), (abe, NN)]	[(that, DT), (be, VB), (a, DT), (neat, JJ), (ladder, NN), (abe, NN)]	time13-cond1.txt
kid	this is not for you	[this, is, not, for, you]	[this, be, not, for, you]	[(this, DT), (is, VBZ), (not, RB), (for, IN), (you, PRP)]	[(this, DT), (be, VB), (not, RB), (for, IN), (you, PRP)]	time13-cond1.txt
cgv	it's not for me who's it for  it's beautiful abe	[it, is, not, for, me, who, is, it, for, it, is, beautiful, abe]	[it, be, not, for, me, who, be, it, for, it, be, beautiful, abe]	[(it, PRP), (is, VBZ), (not, RB), (for, IN), (me, PRP), (who, WP), (is, VBZ), (it, PRP), (for, IN), (it, PRP), (is, VBZ), (beautiful, JJ), (abe, NN)]	[(it, PRP), (be, VB), (not, RB), (for, IN), (me, PRP), (who, WP), (be, VB), (it, PRP), (for, IN), (it, PRP), (be, VB), (beautiful, JJ), (abe, NN)]	time13-cond1.txt
kid	my mommy like it	[my, mommy, like, it]	[my, mommy, like, it]	[(my, PRP$), (mommy, NN), (like, IN), (it, PRP)]	[(my, PRP$), (mommy, NN), (like, IN), (it, PRP)]	time13-cond1.txt
cgv	i like it	[i, like, it]	[i, like, it]	[(i, NN), (like, IN), (it, PRP)]	[(i, NN), (like, IN), (it, PRP)]	time13-cond1.txt
kid	my mommy liked it	[my, mommy, liked, it]	[my, mommy, like, it]	[(my, PRP$), (mommy, NN), (liked, VBD), (it, PRP)]	[(my, PRP$), (mommy, NN), (like, IN), (it, PRP)]	time13-cond1.txt
cgv	i like it	[i, like, it]	[i, like, it]	[(i, NN), (like, IN), (it, PRP)]	[(i, NN), (like, IN), (it, PRP)]	time13-cond1.txt
kid	my mommy liked it	[my, mommy, liked, it]	[my, mommy, like, it]	[(my, PRP$), (mommy, NN), (liked, VBD), (it, PRP)]	[(my, PRP$), (mommy, NN), (like, IN), (it, PRP)]	time13-cond1.txt
cgv	i do too	[i, do, too]	[i, do, too]	[(i, NN), (do, VBP), (too, RB)]	[(i, NN), (do, VBP), (too, RB)]	time13-cond1.txt
kid	you like red	[you, like, red]	[you, like, red]	[(you, PRP), (like, VBP), (red, JJ)]	[(you, PRP), (like, VBP), (red, JJ)]	time13-cond1.txt
cgv	 i like red	[i, like, red]	[i, like, red]	[(i, NNS), (like, VBP), (red, JJ)]	[(i, NNS), (like, VBP), (red, JJ)]	time13-cond1.txt
kid	here red we got this and this too it's ours you like this too	[here, red, we, got, this, and, this, too, it, is, ours, you, like, this, too]	[here, red, we, get, this, and, this, too, it, be, ours, you, like, this, too]	[(here, RB), (red, JJ), (we, PRP), (got, VBD), (this, DT), (and, CC), (this, DT), (too, RB), (it, PRP), (is, VBZ), (ours, IN), (you, PRP), (like, IN), (this, DT), (too, RB)]	[(here, RB), (red, VBN), (we, PRP), (get, VBP), (this, DT), (and, CC), (this, DT), (too, RB), (it, PRP), (be, VB), (ours, VBN), (you, PRP), (like, IN), (this, DT), (too, RB)]	time13-cond1.txt
cgv	 what color is it	[what, color, is, it]	[what, color, be, it]	[(what, WP), (color, NN), (is, VBZ), (it, PRP)]	[(what, WP), (color, NN), (be, VB), (it, PRP)]	time13-cond1.txt
kid	it's not it's orange orange it's orange this is orange dot dot	[it, is, not, it, is, orange, orange, it, is, orange, this, is, orange, dot, dot]	[it, be, not, it, be, orange, orange, it, be, orange, this, be, orange, dot, dot]	[(it, PRP), (is, VBZ), (not, RB), (it, PRP), (is, VBZ), (orange, JJ), (orange, NN), (it, PRP), (is, VBZ), (orange, JJ), (this, DT), (is, VBZ), (orange, JJ), (dot, NNS), (dot, VBP)]	[(it, PRP), (be, VB), (not, RB), (it, PRP), (be, VB), (orange, JJ), (orange, NN), (it, PRP), (be, VB), (orange, VBN), (this, DT), (be, VB), (orange, JJ), (dot, NN), (dot, NN)]	time13-cond1.txt
cgv	are you making dots	[are, you, making, dots]	[be, you, make, dot]	[(are, VBP), (you, PRP), (making, VBG), (dots, NNS)]	[(be, VB), (you, PRP), (make, VBP), (dot, NNS)]	time13-cond1.txt
kid	 momma come see this ladder i made	[momma, come, see, this, ladder, i, made]	[momma, come, see, this, ladder, i, make]	[(momma, NN), (come, VB), (see, NN), (this, DT), (ladder, NN), (i, NN), (made, VBD)]	[(momma, NN), (come, VB), (see, NN), (this, DT), (ladder, NN), (i, NN), (make, VBP)]	time13-cond1.txt
cgv	that's really a neat ladder	[that, is, really, a, neat, ladder]	[that, be, really, a, neat, ladder]	[(that, DT), (is, VBZ), (really, RB), (a, DT), (neat, NN), (ladder, NN)]	[(that, DT), (be, VB), (really, RB), (a, DT), (neat, NN), (ladder, NN)]	time13-cond1.txt
kid	it's for firemans firemen s	[it, is, for, fireman, firemen, s]	[it, be, for, fireman, fireman, s]	[(it, PRP), (is, VBZ), (for, IN), (fireman, JJ), (firemen, NNS), (s, VBP)]	[(it, PRP), (be, VB), (for, IN), (fireman, JJ), (fireman, NN), (s, NN)]	time13-cond1.txt
cgv	it's for fireman to climb up	[it, is, for, fireman, to, climb, up]	[it, be, for, fireman, to, climb, up]	[(it, PRP), (is, VBZ), (for, IN), (fireman, NN), (to, TO), (climb, VB), (up, RP)]	[(it, PRP), (be, VB), (for, IN), (fireman, NN), (to, TO), (climb, VB), (up, RP)]	time13-cond1.txt
kid	 fireman put out fire	[fireman, put, out, fire]	[fireman, put, out, fire]	[(fireman, NN), (put, VBD), (out, RP), (fire, NN)]	[(fireman, NN), (put, VBD), (out, RP), (fire, NN)]	time13-cond1.txt
cgv	 and painters use ladders to paint buildings	[and, painters, use, ladders, to, paint, buildings]	[and, painter, use, ladder, to, paint, building]	[(and, CC), (painters, NNS), (use, VBP), (ladders, NNS), (to, TO), (paint, VB), (buildings, NNS)]	[(and, CC), (painter, NN), (use, NN), (ladder, NN), (to, TO), (paint, VB), (building, NN)]	time13-cond1.txt
kid	not this house	[not, this, house]	[not, this, house]	[(not, RB), (this, DT), (house, NN)]	[(not, RB), (this, DT), (house, NN)]	time13-cond1.txt
cgv	not yet but they will soon	[not, yet, but, they, will, soon]	[not, yet, but, they, will, soon]	[(not, RB), (yet, RB), (but, CC), (they, PRP), (will, MD), (soon, RB)]	[(not, RB), (yet, RB), (but, CC), (they, PRP), (will, MD), (soon, RB)]	time13-cond1.txt
kid	this is ours this is ours what happen mom	[this, is, ours, this, is, ours, what, happen, mom]	[this, be, ours, this, be, ours, what, happen, mom]	[(this, DT), (is, VBZ), (ours, JJ), (this, DT), (is, VBZ), (ours, VBZ), (what, WP), (happen, VB), (mom, NN)]	[(this, DT), (be, VB), (ours, VBN), (this, DT), (be, VB), (ours, VBN), (what, WP), (happen, VB), (mom, NN)]	time13-cond1.txt
cgv	to what	[to, what]	[to, what]	[(to, TO), (what, WP)]	[(to, TO), (what, WP)]	time13-cond1.txt
kid	to this house	[to, this, house]	[to, this, house]	[(to, TO), (this, DT), (house, NN)]	[(to, TO), (this, DT), (house, NN)]	time13-cond1.txt
cgv	the sun went behind a cloud so it's not as bright in here	[the, sun, went, behind, a, cloud, so, it, is, not, as, bright, in, here]	[the, sun, go, behind, a, cloud, so, it, be, not, a, bright, in, here]	[(the, DT), (sun, NN), (went, VBD), (behind, IN), (a, DT), (cloud, NN), (so, IN), (it, PRP), (is, VBZ), (not, RB), (as, IN), (bright, NN), (in, IN), (here, RB)]	[(the, DT), (sun, NN), (go, VBP), (behind, IN), (a, DT), (cloud, NN), (so, IN), (it, PRP), (be, VB), (not, RB), (a, DT), (bright, NN), (in, IN), (here, RB)]	time13-cond1.txt
kid	i want ta turn it on	[i, want, ta, turn, it, on]	[i, want, ta, turn, it, on]	[(i, NN), (want, VBP), (ta, NN), (turn, VBP), (it, PRP), (on, IN)]	[(i, NN), (want, VBP), (ta, NN), (turn, VBP), (it, PRP), (on, IN)]	time13-cond1.txt
cgv	turn what on	[turn, what, on]	[turn, what, on]	[(turn, VB), (what, WP), (on, IN)]	[(turn, VB), (what, WP), (on, IN)]	time13-cond1.txt
kid	my light on you're not abe	[my, light, on, you, are, not, abe]	[my, light, on, you, be, not, abe]	[(my, PRP$), (light, NN), (on, IN), (you, PRP), (are, VBP), (not, RB), (abe, JJ)]	[(my, PRP$), (light, NN), (on, IN), (you, PRP), (be, VB), (not, RB), (abe, VB)]	time13-cond1.txt
cgv	that's right	[that, is, right]	[that, be, right]	[(that, DT), (is, VBZ), (right, JJ)]	[(that, DT), (be, VB), (right, JJ)]	time13-cond1.txt
kid	you're not stan you are ann	[you, are, not, stan, you, are, ann]	[you, be, not, stan, you, be, ann]	[(you, PRP), (are, VBP), (not, RB), (stan, JJ), (you, PRP), (are, VBP), (ann, JJ)]	[(you, PRP), (be, VB), (not, RB), (stan, VB), (you, PRP), (be, VB), (ann, VBN)]	time13-cond1.txt
cgv	that's right i'm ann	[that, is, right, i, am, ann]	[that, be, right, i, be, ann]	[(that, DT), (is, VBZ), (right, JJ), (i, NN), (am, VBP), (ann, NN)]	[(that, DT), (be, VB), (right, JJ), (i, NN), (be, VB), (ann, JJ)]	time13-cond1.txt
kid	and two eyes mom	[and, two, eyes, mom]	[and, two, eye, mom]	[(and, CC), (two, CD), (eyes, NNS), (mom, NN)]	[(and, CC), (two, CD), (eye, NN), (mom, NN)]	time13-cond1.txt
cgv	 i'm going to go out and water the garden	[i, am, going, to, go, out, and, water, the, garden]	[i, be, go, to, go, out, and, water, the, garden]	[(i, NN), (am, VBP), (going, VBG), (to, TO), (go, VB), (out, RP), (and, CC), (water, NN), (the, DT), (garden, NN)]	[(i, NN), (be, VB), (go, VBN), (to, TO), (go, VB), (out, RP), (and, CC), (water, NN), (the, DT), (garden, NN)]	time13-cond1.txt
kid	i don't want to	[i, do, not, want, to]	[i, do, not, want, to]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (to, TO)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (to, TO)]	time13-cond1.txt
cgv	okay you can stay in here with daddy	[okay, you, can, stay, in, here, with, daddy]	[okay, you, can, stay, in, here, with, daddy]	[(okay, IN), (you, PRP), (can, MD), (stay, VB), (in, IN), (here, RB), (with, IN), (daddy, NN)]	[(okay, IN), (you, PRP), (can, MD), (stay, VB), (in, IN), (here, RB), (with, IN), (daddy, NN)]	time13-cond1.txt
kid	where my ladder here it is want ta poopoo daddy i want ta poopoo	[where, my, ladder, here, it, is, want, ta, poop, daddy, i, want, ta, poop]	[where, my, ladder, here, it, be, want, ta, poop, daddy, i, want, ta, poop]	[(where, WRB), (my, PRP$), (ladder, NN), (here, RB), (it, PRP), (is, VBZ), (want, JJ), (ta, NN), (poop, NN), (daddy, VBP), (i, NN), (want, VBP), (ta, NN), (poop, NN)]	[(where, WRB), (my, PRP$), (ladder, NN), (here, RB), (it, PRP), (be, VB), (want, JJ), (ta, NN), (poop, NN), (daddy, VBP), (i, NN), (want, VBP), (ta, NN), (poop, NN)]	time13-cond1.txt
cgv	okay i'll help you come on	[okay, i, will, help, you, come, on]	[okay, i, will, help, you, come, on]	[(okay, NN), (i, NN), (will, MD), (help, VB), (you, PRP), (come, VB), (on, IN)]	[(okay, NN), (i, NN), (will, MD), (help, VB), (you, PRP), (come, VB), (on, IN)]	time13-cond1.txt
kid	i want ta come back hurry	[i, want, ta, come, back, hurry]	[i, want, ta, come, back, hurry]	[(i, NN), (want, VBP), (ta, NN), (come, VB), (back, RB), (hurry, NN)]	[(i, NN), (want, VBP), (ta, NN), (come, VB), (back, RB), (hurry, NN)]	time13-cond1.txt
cgv	okay let's hurry drawing pictures again	[okay, let, us, hurry, drawing, pictures, again]	[okay, let, u, hurry, draw, picture, again]	[(okay, JJ), (let, VB), (us, PRP), (hurry, VB), (drawing, VBG), (pictures, NNS), (again, RB)]	[(okay, JJ), (let, NN), (u, JJ), (hurry, NN), (draw, JJ), (picture, NN), (again, RB)]	time13-cond1.txt
kid	daddy this is for you you take for school	[daddy, this, is, for, you, you, take, for, school]	[daddy, this, be, for, you, you, take, for, school]	[(daddy, NN), (this, DT), (is, VBZ), (for, IN), (you, PRP), (you, PRP), (take, VBP), (for, IN), (school, NN)]	[(daddy, VB), (this, DT), (be, VB), (for, IN), (you, PRP), (you, PRP), (take, VBP), (for, IN), (school, NN)]	time13-cond1.txt
cgv	 what a neat picture i sure am going to take it to school	[what, a, neat, picture, i, sure, am, going, to, take, it, to, school]	[what, a, neat, picture, i, sure, be, go, to, take, it, to, school]	[(what, WP), (a, DT), (neat, JJ), (picture, NN), (i, JJ), (sure, JJ), (am, VBP), (going, VBG), (to, TO), (take, VB), (it, PRP), (to, TO), (school, NN)]	[(what, WP), (a, DT), (neat, JJ), (picture, NN), (i, JJ), (sure, RB), (be, VB), (go, VBN), (to, TO), (take, VB), (it, PRP), (to, TO), (school, NN)]	time13-cond1.txt
kid	i want ta go for school with you	[i, want, ta, go, for, school, with, you]	[i, want, ta, go, for, school, with, you]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (for, IN), (school, NN), (with, IN), (you, PRP)]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (for, IN), (school, NN), (with, IN), (you, PRP)]	time13-cond1.txt
cgv	okay you can come tomorrow okay mommy will bring you	[okay, you, can, come, tomorrow, okay, mommy, will, bring, you]	[okay, you, can, come, tomorrow, okay, mommy, will, bring, you]	[(okay, IN), (you, PRP), (can, MD), (come, VB), (tomorrow, NN), (okay, IN), (mommy, NN), (will, MD), (bring, VB), (you, PRP)]	[(okay, IN), (you, PRP), (can, MD), (come, VB), (tomorrow, NN), (okay, IN), (mommy, NN), (will, MD), (bring, VB), (you, PRP)]	time13-cond1.txt
kid	okay i want ta watch tv i want ta watch tv	[okay, i, want, ta, watch, tv, i, want, ta, watch, tv]	[okay, i, want, ta, watch, tv, i, want, ta, watch, tv]	[(okay, NN), (i, NN), (want, VBP), (ta, NN), (watch, NN), (tv, NN), (i, NN), (want, VBP), (ta, NN), (watch, NN), (tv, NN)]	[(okay, NN), (i, NN), (want, VBP), (ta, NN), (watch, NN), (tv, NN), (i, NN), (want, VBP), (ta, NN), (watch, NN), (tv, NN)]	time13-cond1.txt
cgv	there's nothing on tv why don't we play a game okay let's play hide and seek see i'll hide under the table	[there, is, nothing, on, tv, why, do, not, we, play, a, game, okay, let, us, play, hide, and, seek, see, i, will, hide, under, the, table]	[there, be, nothing, on, tv, why, do, not, we, play, a, game, okay, let, u, play, hide, and, seek, see, i, will, hide, under, the, table]	[(there, EX), (is, VBZ), (nothing, NN), (on, IN), (tv, NN), (why, WRB), (do, VBP), (not, RB), (we, PRP), (play, VBP), (a, DT), (game, NN), (okay, JJ), (let, VB), (us, PRP), (play, VB), (hide, NN), (and, CC), (seek, JJ), (see, NN), (i, NN), (will, MD), (hide, VB), (under, IN), (the, DT), (table, NN)]	[(there, RB), (be, VB), (nothing, NN), (on, IN), (tv, NN), (why, WRB), (do, VBP), (not, RB), (we, PRP), (play, VBP), (a, DT), (game, NN), (okay, JJ), (let, NN), (u, JJ), (play, VB), (hide, NN), (and, CC), (seek, JJ), (see, NN), (i, NN), (will, MD), (hide, VB), (under, IN), (the, DT), (table, NN)]	time13-cond1.txt
kid	daddy birdie	[daddy, birdie]	[daddy, birdie]	[(daddy, NN), (birdie, NN)]	[(daddy, NN), (birdie, NN)]	time13-cond1.txt
cgv	a birdie where at  the birdie's outside	[a, birdie, where, at, the, birdie, 's, outside]	[a, birdie, where, at, the, birdie, 's, outside]	[(a, DT), (birdie, NN), (where, WRB), (at, IN), (the, DT), (birdie, NN), ('s, POS), (outside, JJ)]	[(a, DT), (birdie, NN), (where, WRB), (at, IN), (the, DT), (birdie, NN), ('s, POS), (outside, JJ)]	time13-cond1.txt
kid	 my mommy got a doggy	[my, mommy, got, a, foggy]	[my, mommy, get, a, foggy]	[(my, PRP$), (mommy, NN), (got, VBD), (a, DT), (foggy, NN)]	[(my, PRP$), (mommy, NN), (get, VB), (a, DT), (foggy, NN)]	time13-cond1.txt
cgv	she did	[she, did]	[she, do]	[(she, PRP), (did, VBD)]	[(she, PRP), (do, VBP)]	time13-cond1.txt
kid	 in here and we go to park	[in, here, and, we, go, to, park]	[in, here, and, we, go, to, park]	[(in, IN), (here, RB), (and, CC), (we, PRP), (go, VBP), (to, TO), (park, VB)]	[(in, IN), (here, RB), (and, CC), (we, PRP), (go, VBP), (to, TO), (park, VB)]	time13-cond1.txt
cgv	you went to a park	[you, went, to, a, park]	[you, go, to, a, park]	[(you, PRP), (went, VBD), (to, TO), (a, DT), (park, NN)]	[(you, PRP), (go, VBP), (to, TO), (a, DT), (park, NN)]	time13-cond1.txt
