participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	yeah with three persons or four persons no three persons were the roadrunners	[yeah, with, three, persons, or, four, persons, no, three, persons, were, the, roadrunner]	[yeah, with, three, person, or, four, person, no, three, person, be, the, roadrunner]	[(yeah, NN), (with, IN), (three, CD), (persons, NNS), (or, CC), (four, CD), (persons, NNS), (no, DT), (three, CD), (persons, NNS), (were, VBD), (the, DT), (roadrunner, NN)]	[(yeah, NN), (with, IN), (three, CD), (person, NN), (or, CC), (four, CD), (person, NN), (no, DT), (three, CD), (person, NN), (be, VB), (the, DT), (roadrunner, NN)]	time177-cond1.txt
cgv	how did you play it	[how, did, you, play, it]	[how, do, you, play, it]	[(how, WRB), (did, VBD), (you, PRP), (play, VB), (it, PRP)]	[(how, WRB), (do, VB), (you, PRP), (play, VB), (it, PRP)]	time177-cond1.txt
kid	i forgot how to play it yep i forgot how to play it daddy can i have another spoon of	[i, forgot, how, to, play, it, yep, i, forgot, how, to, play, it, daddy, can, i, have, another, spoon, of]	[i, forget, how, to, play, it, yep, i, forget, how, to, play, it, daddy, can, i, have, another, spoon, of]	[(i, NN), (forgot, VBD), (how, WRB), (to, TO), (play, VB), (it, PRP), (yep, PRP), (i, VBZ), (forgot, VBD), (how, WRB), (to, TO), (play, VB), (it, PRP), (daddy, JJ), (can, MD), (i, VB), (have, VBP), (another, DT), (spoon, NN), (of, IN)]	[(i, NN), (forget, VB), (how, WRB), (to, TO), (play, VB), (it, PRP), (yep, PRP), (i, VBZ), (forget, VB), (how, WRB), (to, TO), (play, VB), (it, PRP), (daddy, JJ), (can, MD), (i, VB), (have, VBP), (another, DT), (spoon, NN), (of, IN)]	time177-cond1.txt
cgv	another spoon of what	[another, spoon, of, what]	[another, spoon, of, what]	[(another, DT), (spoon, NN), (of, IN), (what, WP)]	[(another, DT), (spoon, NN), (of, IN), (what, WP)]	time177-cond1.txt
kid	of peanut butter and jelly	[of, peanut, butter, and, jelly]	[of, peanut, butter, and, jelly]	[(of, IN), (peanut, NN), (butter, NN), (and, CC), (jelly, RB)]	[(of, IN), (peanut, NN), (butter, NN), (and, CC), (jelly, RB)]	time177-cond1.txt
cgv	peanut butter you mean	[peanut, butter, you, mean]	[peanut, butter, you, mean]	[(peanut, NN), (butter, NN), (you, PRP), (mean, VBP)]	[(peanut, NN), (butter, NN), (you, PRP), (mean, VBP)]	time177-cond1.txt
kid	 and milk or water	[and, milk, or, water]	[and, milk, or, water]	[(and, CC), (milk, NN), (or, CC), (water, NN)]	[(and, CC), (milk, NN), (or, CC), (water, NN)]	time177-cond1.txt
cgv	which one do you want	[which, one, do, you, want]	[which, one, do, you, want]	[(which, WDT), (one, CD), (do, VBP), (you, PRP), (want, VB)]	[(which, WDT), (one, CD), (do, VBP), (you, PRP), (want, VB)]	time177-cond1.txt
kid	water because water is good for you	[water, because, water, is, good, for, you]	[water, because, water, be, good, for, you]	[(water, NN), (because, IN), (water, NN), (is, VBZ), (good, JJ), (for, IN), (you, PRP)]	[(water, NN), (because, IN), (water, NN), (be, VB), (good, JJ), (for, IN), (you, PRP)]	time177-cond1.txt
cgv	okay here you go what have you been doing outside this morning what have you been playing	[okay, here, you, go, what, have, you, been, doing, outside, this, morning, what, have, you, been, playing]	[okay, here, you, go, what, have, you, be, do, outside, this, morning, what, have, you, be, play]	[(okay, NN), (here, RB), (you, PRP), (go, VBP), (what, WP), (have, VBP), (you, PRP), (been, VBN), (doing, VBG), (outside, IN), (this, DT), (morning, NN), (what, WP), (have, VBP), (you, PRP), (been, VBN), (playing, VBG)]	[(okay, NN), (here, RB), (you, PRP), (go, VBP), (what, WP), (have, VBP), (you, PRP), (be, VB), (do, VB), (outside, IN), (this, DT), (morning, NN), (what, WP), (have, VBP), (you, PRP), (be, VB), (play, VBN)]	time177-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time177-cond1.txt
cgv	you don't know very much today do you	[you, do, not, know, very, much, today, do, you]	[you, do, not, know, very, much, today, do, you]	[(you, PRP), (do, VBP), (not, RB), (know, VB), (very, RB), (much, JJ), (today, NN), (do, VBP), (you, PRP)]	[(you, PRP), (do, VBP), (not, RB), (know, VB), (very, RB), (much, JJ), (today, NN), (do, VBP), (you, PRP)]	time177-cond1.txt
kid	no because i forget can i have something else to drink	[no, because, i, forget, can, i, have, something, else, to, drink]	[no, because, i, forget, can, i, have, something, else, to, drink]	[(no, DT), (because, IN), (i, NN), (forget, VBP), (can, MD), (i, VB), (have, VBP), (something, NN), (else, RB), (to, TO), (drink, VB)]	[(no, DT), (because, IN), (i, NN), (forget, VBP), (can, MD), (i, VB), (have, VBP), (something, NN), (else, RB), (to, TO), (drink, VB)]	time177-cond1.txt
cgv	what do you want	[what, do, you, want]	[what, do, you, want]	[(what, WP), (do, VBP), (you, PRP), (want, VB)]	[(what, WP), (do, VBP), (you, PRP), (want, VB)]	time177-cond1.txt
kid	milk or water	[milk, or, water]	[milk, or, water]	[(milk, NN), (or, CC), (water, NN)]	[(milk, NN), (or, CC), (water, NN)]	time177-cond1.txt
cgv	which one	[which, one]	[which, one]	[(which, WDT), (one, NN)]	[(which, WDT), (one, NN)]	time177-cond1.txt
kid	water because i already had two glasses of milk and only one glass of water milk and water are both good for you	[water, because, i, already, had, two, glasses, of, milk, and, only, one, glass, of, water, milk, and, water, are, both, good, for, you]	[water, because, i, already, have, two, glass, of, milk, and, only, one, glass, of, water, milk, and, water, be, both, good, for, you]	[(water, NN), (because, IN), (i, NN), (already, RB), (had, VBD), (two, CD), (glasses, NNS), (of, IN), (milk, NN), (and, CC), (only, RB), (one, CD), (glass, NN), (of, IN), (water, NN), (milk, NN), (and, CC), (water, NN), (are, VBP), (both, DT), (good, JJ), (for, IN), (you, PRP)]	[(water, NN), (because, IN), (i, NN), (already, RB), (have, VBP), (two, CD), (glass, NN), (of, IN), (milk, NN), (and, CC), (only, RB), (one, CD), (glass, NN), (of, IN), (water, NN), (milk, NN), (and, CC), (water, NN), (be, VB), (both, DT), (good, JJ), (for, IN), (you, PRP)]	time177-cond1.txt
cgv	i know what would happen if you never drank milk	[i, know, what, would, happen, if, you, never, drank, milk]	[i, know, what, would, happen, if, you, never, drink, milk]	[(i, NN), (know, VBP), (what, WP), (would, MD), (happen, VB), (if, IN), (you, PRP), (never, RB), (drank, VBP), (milk, NN)]	[(i, NN), (know, VBP), (what, WP), (would, MD), (happen, VB), (if, IN), (you, PRP), (never, RB), (drink, VBP), (milk, NN)]	time177-cond1.txt
kid	then your body wouldn't grow and you would always be little even when you were growedn up you would be little if you never got milk right	[then, your, body, would, not, grow, and, you, would, always, be, little, even, when, you, were, growed, up, you, would, be, little, if, you, never, got, milk, right]	[then, your, body, would, not, grow, and, you, would, always, be, little, even, when, you, be, grow, up, you, would, be, little, if, you, never, get, milk, right]	[(then, RB), (your, PRP$), (body, NN), (would, MD), (not, RB), (grow, VB), (and, CC), (you, PRP), (would, MD), (always, RB), (be, VB), (little, JJ), (even, RB), (when, WRB), (you, PRP), (were, VBD), (growed, VBN), (up, IN), (you, PRP), (would, MD), (be, VB), (little, JJ), (if, IN), (you, PRP), (never, RB), (got, VBD), (milk, NN), (right, NN)]	[(then, RB), (your, PRP$), (body, NN), (would, MD), (not, RB), (grow, VB), (and, CC), (you, PRP), (would, MD), (always, RB), (be, VB), (little, JJ), (even, RB), (when, WRB), (you, PRP), (be, VB), (grow, VBN), (up, RP), (you, PRP), (would, MD), (be, VB), (little, JJ), (if, IN), (you, PRP), (never, RB), (get, VBP), (milk, NN), (right, NN)]	time177-cond1.txt
cgv	right where are you going	[right, where, are, you, going]	[right, where, be, you, go]	[(right, RB), (where, WRB), (are, VBP), (you, PRP), (going, VBG)]	[(right, NN), (where, WRB), (be, VB), (you, PRP), (go, VB)]	time177-cond1.txt
kid	i'm going outside to play	[i, am, going, outside, to, play]	[i, be, go, outside, to, play]	[(i, NN), (am, VBP), (going, VBG), (outside, IN), (to, TO), (play, VB)]	[(i, NN), (be, VB), (go, VBN), (outside, IN), (to, TO), (play, VB)]	time177-cond1.txt
cgv	what would you do if i tied you up and didn't let you go out	[what, would, you, do, if, i, tied, you, up, and, did, not, let, you, go, out]	[what, would, you, do, if, i, tie, you, up, and, do, not, let, you, go, out]	[(what, WP), (would, MD), (you, PRP), (do, VB), (if, IN), (i, VB), (tied, VBD), (you, PRP), (up, RP), (and, CC), (did, VBD), (not, RB), (let, VB), (you, PRP), (go, VB), (out, RP)]	[(what, WP), (would, MD), (you, PRP), (do, VB), (if, IN), (i, VB), (tie, NN), (you, PRP), (up, IN), (and, CC), (do, VB), (not, RB), (let, VB), (you, PRP), (go, VB), (out, RP)]	time177-cond1.txt
kid	you can't i'm already out	[you, can, not, i, am, already, out]	[you, can, not, i, be, already, out]	[(you, PRP), (can, MD), (not, RB), (i, VB), (am, VBP), (already, RB), (out, IN)]	[(you, PRP), (can, MD), (not, RB), (i, VB), (be, VB), (already, RB), (out, RP)]	time177-cond1.txt
cgv	 you tricked me	[you, tricked, me]	[you, trick, me]	[(you, PRP), (tricked, VBD), (me, PRP)]	[(you, PRP), (trick, VBP), (me, PRP)]	time177-cond1.txt
kid	yeah i tricked you so you couldn't catch me and tie you up i want ta eat a orange and take it outside do you want ta get it	[yeah, i, tricked, you, so, you, could, not, catch, me, and, tie, you, up, i, want, ta, eat, a, orange, and, take, it, outside, do, you, want, ta, get, it]	[yeah, i, trick, you, so, you, could, not, catch, me, and, tie, you, up, i, want, ta, eat, a, orange, and, take, it, outside, do, you, want, ta, get, it]	[(yeah, NN), (i, NN), (tricked, VBD), (you, PRP), (so, IN), (you, PRP), (could, MD), (not, RB), (catch, VB), (me, PRP), (and, CC), (tie, VB), (you, PRP), (up, RP), (i, JJ), (want, VBP), (ta, JJ), (eat, NN), (a, DT), (orange, NN), (and, CC), (take, VB), (it, PRP), (outside, RB), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (get, VB), (it, PRP)]	[(yeah, NN), (i, NN), (trick, VBP), (you, PRP), (so, IN), (you, PRP), (could, MD), (not, RB), (catch, VB), (me, PRP), (and, CC), (tie, VB), (you, PRP), (up, RP), (i, JJ), (want, VBP), (ta, JJ), (eat, NN), (a, DT), (orange, NN), (and, CC), (take, VB), (it, PRP), (outside, RB), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (get, VB), (it, PRP)]	time177-cond1.txt
cgv	just a second	[just, a, second]	[just, a, second]	[(just, RB), (a, DT), (second, JJ)]	[(just, RB), (a, DT), (second, JJ)]	time177-cond1.txt
kid	mother the tinkertoy's in the branch the tinkertoy's in the branch the tinkertoy's in the branch the tinkertoy's in the branch the tinkertoy's in the branch the tinkertoy's in the branch	[mother, the, tinkertoy, 's, in, the, branch, the, tinkertoy, 's, in, the, branch, the, tinkertoy, 's, in, the, branch, the, tinkertoy, 's, in, the, branch, the, tinkertoy, 's, in, the, branch, the, tinkertoy, 's, in, the, branch]	[mother, the, tinkertoy, 's, in, the, branch, the, tinkertoy, 's, in, the, branch, the, tinkertoy, 's, in, the, branch, the, tinkertoy, 's, in, the, branch, the, tinkertoy, 's, in, the, branch, the, tinkertoy, 's, in, the, branch]	[(mother, RB), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN)]	[(mother, RB), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN)]	time177-cond1.txt
cgv	 we have to get it out	[we, have, to, get, it, out]	[we, have, to, get, it, out]	[(we, PRP), (have, VBP), (to, TO), (get, VB), (it, PRP), (out, RP)]	[(we, PRP), (have, VBP), (to, TO), (get, VB), (it, PRP), (out, RP)]	time177-cond1.txt
kid	i'll try to daddy when are you going to write on this daddy when are you going to write on this here's a pencil daddy you could use this one	[i, will, try, to, daddy, when, are, you, going, to, write, on, this, daddy, when, are, you, going, to, write, on, this, here, 's, a, pencil, daddy, you, could, use, this, one]	[i, will, try, to, daddy, when, be, you, go, to, write, on, this, daddy, when, be, you, go, to, write, on, this, here, 's, a, pencil, daddy, you, could, use, this, one]	[(i, NN), (will, MD), (try, VB), (to, TO), (daddy, VB), (when, WRB), (are, VBP), (you, PRP), (going, VBG), (to, TO), (write, VB), (on, IN), (this, DT), (daddy, NN), (when, WRB), (are, VBP), (you, PRP), (going, VBG), (to, TO), (write, VB), (on, IN), (this, DT), (here, RB), ('s, VBZ), (a, DT), (pencil, NN), (daddy, NN), (you, PRP), (could, MD), (use, VB), (this, DT), (one, NN)]	[(i, NN), (will, MD), (try, VB), (to, TO), (daddy, VB), (when, WRB), (be, VB), (you, PRP), (go, VBP), (to, TO), (write, VB), (on, IN), (this, DT), (daddy, NN), (when, WRB), (be, VB), (you, PRP), (go, VBP), (to, TO), (write, VB), (on, IN), (this, DT), (here, RB), ('s, VBZ), (a, DT), (pencil, NN), (daddy, NN), (you, PRP), (could, MD), (use, VB), (this, DT), (one, NN)]	time177-cond1.txt
cgv	okay what would you like me to draw abe	[okay, what, would, you, like, me, to, draw, abe]	[okay, what, would, you, like, me, to, draw, abe]	[(okay, IN), (what, WP), (would, MD), (you, PRP), (like, VB), (me, PRP), (to, TO), (draw, VB), (abe, NN)]	[(okay, IN), (what, WP), (would, MD), (you, PRP), (like, VB), (me, PRP), (to, TO), (draw, VB), (abe, NN)]	time177-cond1.txt
kid	anything you would like to draw	[anything, you, would, like, to, draw]	[anything, you, would, like, to, draw]	[(anything, NN), (you, PRP), (would, MD), (like, VB), (to, TO), (draw, VB)]	[(anything, NN), (you, PRP), (would, MD), (like, VB), (to, TO), (draw, VB)]	time177-cond1.txt
cgv	okay i'll draw a map this is san diego and this is boulder	[okay, i, will, draw, a, map, this, is, san, diego, and, this, is, boulder]	[okay, i, will, draw, a, map, this, be, san, diego, and, this, be, boulder]	[(okay, NN), (i, NN), (will, MD), (draw, VB), (a, DT), (map, NN), (this, DT), (is, VBZ), (san, JJ), (diego, NN), (and, CC), (this, DT), (is, VBZ), (boulder, JJR)]	[(okay, NN), (i, NN), (will, MD), (draw, VB), (a, DT), (map, NN), (this, DT), (be, VB), (san, JJ), (diego, NN), (and, CC), (this, DT), (be, VB), (boulder, NN)]	time177-cond1.txt
kid	mother why can't i bring this with me to judy's	[mother, why, can, not, i, bring, this, with, me, to, judy, 's]	[mother, why, can, not, i, bring, this, with, me, to, judy, 's]	[(mother, RB), (why, WRB), (can, MD), (not, RB), (i, VB), (bring, VBG), (this, DT), (with, IN), (me, PRP), (to, TO), (judy, VB), ('s, POS)]	[(mother, RB), (why, WRB), (can, MD), (not, RB), (i, VB), (bring, VBG), (this, DT), (with, IN), (me, PRP), (to, TO), (judy, VB), ('s, POS)]	time177-cond1.txt
cgv	you can if you want to	[you, can, if, you, want, to]	[you, can, if, you, want, to]	[(you, PRP), (can, MD), (if, IN), (you, PRP), (want, VBP), (to, TO)]	[(you, PRP), (can, MD), (if, IN), (you, PRP), (want, VBP), (to, TO)]	time177-cond1.txt
kid	i want to mother i don't want to wear this	[i, want, to, mother, i, do, not, want, to, wear, this]	[i, want, to, mother, i, do, not, want, to, wear, this]	[(i, NN), (want, VBP), (to, TO), (mother, VB), (i, NNS), (do, VBP), (not, RB), (want, VB), (to, TO), (wear, VB), (this, DT)]	[(i, NN), (want, VBP), (to, TO), (mother, VB), (i, NNS), (do, VBP), (not, RB), (want, VB), (to, TO), (wear, VB), (this, DT)]	time177-cond1.txt
cgv	why not	[why, not]	[why, not]	[(why, WRB), (not, RB)]	[(why, WRB), (not, RB)]	time177-cond1.txt
kid	because i don't like to wear it	[because, i, do, not, like, to, wear, it]	[because, i, do, not, like, to, wear, it]	[(because, IN), (i, NNS), (do, VBP), (not, RB), (like, IN), (to, TO), (wear, VB), (it, PRP)]	[(because, IN), (i, NNS), (do, VBP), (not, RB), (like, IN), (to, TO), (wear, VB), (it, PRP)]	time177-cond1.txt
