participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	some some some some	[some, some, some, some]	[some, some, some, some]	[(some, DT), (some, DT), (some, DT), (some, DT)]	[(some, DT), (some, DT), (some, DT), (some, DT)]	time53-cond1.txt
cgv	i like it better than rice because rice all floats on the water and it's like sticking your hands in quick sand all those little things what abe i'm not daddy	[i, like, it, better, than, rice, because, rice, all, floats, on, the, water, and, it, is, like, sticking, your, hands, in, quick, sand, all, those, little, things, what, abe, i, am, not, daddy]	[i, like, it, good, than, rice, because, rice, all, float, on, the, water, and, it, be, like, stick, your, hand, in, quick, sand, all, those, little, thing, what, abe, i, be, not, daddy]	[(i, NN), (like, IN), (it, PRP), (better, JJR), (than, IN), (rice, NN), (because, IN), (rice, NN), (all, DT), (floats, NNS), (on, IN), (the, DT), (water, NN), (and, CC), (it, PRP), (is, VBZ), (like, IN), (sticking, VBG), (your, PRP$), (hands, NNS), (in, IN), (quick, JJ), (sand, NN), (all, PDT), (those, DT), (little, JJ), (things, NNS), (what, WP), (abe, VBP), (i, JJ), (am, VBP), (not, RB), (daddy, JJ)]	[(i, NN), (like, IN), (it, PRP), (good, JJ), (than, IN), (rice, NN), (because, IN), (rice, NN), (all, DT), (float, NN), (on, IN), (the, DT), (water, NN), (and, CC), (it, PRP), (be, VB), (like, IN), (stick, JJ), (your, PRP$), (hand, NN), (in, IN), (quick, JJ), (sand, NN), (all, PDT), (those, DT), (little, JJ), (thing, NN), (what, WP), (abe, VBZ), (i, NN), (be, VB), (not, RB), (daddy, VB)]	time53-cond1.txt
kid	i'm talking to daddy over there	[i, am, talking, to, daddy, over, there]	[i, be, talk, to, daddy, over, there]	[(i, NN), (am, VBP), (talking, VBG), (to, TO), (daddy, VB), (over, IN), (there, RB)]	[(i, RB), (be, VB), (talk, NN), (to, TO), (daddy, VB), (over, IN), (there, RB)]	time53-cond1.txt
cgv	okay what are you gon ta tell me	[okay, what, are, you, gon, ta, tell, me]	[okay, what, be, you, gon, ta, tell, me]	[(okay, IN), (what, WP), (are, VBP), (you, PRP), (gon, JJ), (ta, TO), (tell, VB), (me, PRP)]	[(okay, VB), (what, WP), (be, VB), (you, PRP), (gon, VB), (ta, TO), (tell, VB), (me, PRP)]	time53-cond1.txt
kid	daddy doggy goose	[daddy, foggy, goose]	[daddy, foggy, goose]	[(daddy, JJ), (foggy, NNS), (goose, VBP)]	[(daddy, JJ), (foggy, NNS), (goose, VBP)]	time53-cond1.txt
cgv	you're a goose	[you, are, a, goose]	[you, be, a, goose]	[(you, PRP), (are, VBP), (a, DT), (goose, NN)]	[(you, PRP), (be, VB), (a, DT), (goose, NN)]	time53-cond1.txt
kid	no no no no no no no mommy mommy 	[no, no, no, no, no, no, no, mommy, mommy]	[no, no, no, no, no, no, no, mommy, mommy]	[(no, DT), (no, DT), (no, DT), (no, DT), (no, DT), (no, DT), (no, DT), (mommy, NN), (mommy, NN)]	[(no, DT), (no, DT), (no, DT), (no, DT), (no, DT), (no, DT), (no, DT), (mommy, NN), (mommy, NN)]	time53-cond1.txt
cgv	i've got a good idea why don't you put on a pot of coffee	[i, have, got, a, good, idea, why, do, not, you, put, on, a, pot, of, coffee]	[i, have, get, a, good, idea, why, do, not, you, put, on, a, pot, of, coffee]	[(i, NNS), (have, VBP), (got, VBN), (a, DT), (good, JJ), (idea, NN), (why, WRB), (do, VBP), (not, RB), (you, PRP), (put, VBP), (on, IN), (a, DT), (pot, NN), (of, IN), (coffee, NN)]	[(i, NNS), (have, VBP), (get, VB), (a, DT), (good, JJ), (idea, NN), (why, WRB), (do, VBP), (not, RB), (you, PRP), (put, VBP), (on, IN), (a, DT), (pot, NN), (of, IN), (coffee, NN)]	time53-cond1.txt
kid	will i take you two i don't know to the movies	[will, i, take, you, two, i, do, not, know, to, the, movies]	[will, i, take, you, two, i, do, not, know, to, the, movie]	[(will, MD), (i, VB), (take, VB), (you, PRP), (two, CD), (i, NNS), (do, VBP), (not, RB), (know, VB), (to, TO), (the, DT), (movies, NNS)]	[(will, MD), (i, VB), (take, VB), (you, PRP), (two, CD), (i, NNS), (do, VBP), (not, RB), (know, VB), (to, TO), (the, DT), (movie, NN)]	time53-cond1.txt
cgv	what do you want to take to the movies	[what, do, you, want, to, take, to, the, movies]	[what, do, you, want, to, take, to, the, movie]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (take, VB), (to, TO), (the, DT), (movies, NNS)]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (take, VB), (to, TO), (the, DT), (movie, NN)]	time53-cond1.txt
kid	no later on i want ta go at the movies	[no, later, on, i, want, ta, go, at, the, movies]	[no, later, on, i, want, ta, go, at, the, movie]	[(no, DT), (later, NN), (on, IN), (i, NN), (want, VBP), (ta, NN), (go, VBP), (at, IN), (the, DT), (movies, NNS)]	[(no, DT), (later, NN), (on, IN), (i, NN), (want, VBP), (ta, NN), (go, VBP), (at, IN), (the, DT), (movie, NN)]	time53-cond1.txt
cgv	okay what do you want to take to the movies	[okay, what, do, you, want, to, take, to, the, movies]	[okay, what, do, you, want, to, take, to, the, movie]	[(okay, VB), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (take, VB), (to, TO), (the, DT), (movies, NNS)]	[(okay, VB), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (take, VB), (to, TO), (the, DT), (movie, NN)]	time53-cond1.txt
kid	candy candy and daddy	[candy, candy, and, daddy]	[candy, candy, and, daddy]	[(candy, NN), (candy, NN), (and, CC), (daddy, NN)]	[(candy, NN), (candy, NN), (and, CC), (daddy, NN)]	time53-cond1.txt
cgv	and daddy	[and, daddy]	[and, daddy]	[(and, CC), (daddy, VB)]	[(and, CC), (daddy, VB)]	time53-cond1.txt
kid	and edna yyy yyy yyy yyy	[and, edna, xyy, xyy, xyy, xyy]	[and, edna, xyy, xyy, xyy, xyy]	[(and, CC), (edna, VB), (xyy, NNP), (xyy, NNP), (xyy, NNP), (xyy, NN)]	[(and, CC), (edna, VB), (xyy, NNP), (xyy, NNP), (xyy, NNP), (xyy, NN)]	time53-cond1.txt
cgv	who else or what else	[who, else, or, what, else]	[who, else, or, what, else]	[(who, WP), (else, RB), (or, CC), (what, WP), (else, RB)]	[(who, WP), (else, RB), (or, CC), (what, WP), (else, RB)]	time53-cond1.txt
kid	a sandwich	[a, sandwich]	[a, sandwich]	[(a, DT), (sandwich, NN)]	[(a, DT), (sandwich, NN)]	time53-cond1.txt
cgv	a sandwich what are you going to do with acorns abe	[a, sandwich, what, are, you, going, to, do, with, acorns, abe]	[a, sandwich, what, be, you, go, to, do, with, acorn, abe]	[(a, DT), (sandwich, NN), (what, WDT), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (with, IN), (acorns, NNS), (abe, NNS)]	[(a, DT), (sandwich, NN), (what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (with, IN), (acorn, JJ), (abe, NN)]	time53-cond1.txt
kid	not acorns not acorns to eat	[not, acorns, not, acorns, to, eat]	[not, acorns, not, acorn, to, eat]	[(not, RB), (acorns, VBZ), (not, RB), (acorns, NNS), (to, TO), (eat, VB)]	[(not, RB), (acorns, VBZ), (not, RB), (acorn, VBN), (to, TO), (eat, VB)]	time53-cond1.txt
cgv	what would you do with them	[what, would, you, do, with, them]	[what, would, you, do, with, them]	[(what, WP), (would, MD), (you, PRP), (do, VB), (with, IN), (them, PRP)]	[(what, WP), (would, MD), (you, PRP), (do, VB), (with, IN), (them, PRP)]	time53-cond1.txt
kid	no peanuts	[no, peanuts]	[no, peanut]	[(no, DT), (peanuts, NNS)]	[(no, DT), (peanut, NN)]	time53-cond1.txt
cgv	you'd take peanuts	[you, would, take, peanuts]	[you, would, take, peanut]	[(you, PRP), (would, MD), (take, VB), (peanuts, NNS)]	[(you, PRP), (would, MD), (take, VB), (peanut, NN)]	time53-cond1.txt
kid	yeah and bananas and pinecornc	[yeah, and, bananas, and, pinecone]	[yeah, and, banana, and, pinecone]	[(yeah, NN), (and, CC), (bananas, NN), (and, CC), (pinecone, NN)]	[(yeah, NN), (and, CC), (banana, NN), (and, CC), (pinecone, NN)]	time53-cond1.txt
cgv	would you see the movie or would you just be eating all the time	[would, you, see, the, movie, or, would, you, just, be, eating, all, the, time]	[would, you, see, the, movie, or, would, you, just, be, eat, all, the, time]	[(would, MD), (you, PRP), (see, VB), (the, DT), (movie, NN), (or, CC), (would, MD), (you, PRP), (just, RB), (be, VB), (eating, VBG), (all, PDT), (the, DT), (time, NN)]	[(would, MD), (you, PRP), (see, VB), (the, DT), (movie, NN), (or, CC), (would, MD), (you, PRP), (just, RB), (be, VB), (eat, RB), (all, PDT), (the, DT), (time, NN)]	time53-cond1.txt
kid	see the movie	[see, the, movie]	[see, the, movie]	[(see, VB), (the, DT), (movie, NN)]	[(see, VB), (the, DT), (movie, NN)]	time53-cond1.txt
cgv	abe what's on tonight	[abe, what, is, on, tonight]	[abe, what, be, on, tonight]	[(abe, VB), (what, WP), (is, VBZ), (on, IN), (tonight, NN)]	[(abe, VB), (what, WP), (be, VB), (on, IN), (tonight, NN)]	time53-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time53-cond1.txt
cgv	what movie's on tonight	[what, movie, 's, on, tonight]	[what, movie, 's, on, tonight]	[(what, WP), (movie, NN), ('s, POS), (on, IN), (tonight, NN)]	[(what, WP), (movie, NN), ('s, POS), (on, IN), (tonight, NN)]	time53-cond1.txt
kid	which one	[which, one]	[which, one]	[(which, WDT), (one, NN)]	[(which, WDT), (one, NN)]	time53-cond1.txt
cgv	yes it's friday night what movie's on what movie are we going to watch since edna's here what does edna remind you of	[yes, it, is, friday, night, what, movie, 's, on, what, movie, are, we, going, to, watch, since, edna, 's, here, what, does, edna, remind, you, of]	[yes, it, be, friday, night, what, movie, 's, on, what, movie, be, we, go, to, watch, since, edna, 's, here, what, do, edna, remind, you, of]	[(yes, NNS), (it, PRP), (is, VBZ), (friday, JJ), (night, NN), (what, WP), (movie, NN), ('s, POS), (on, IN), (what, WP), (movie, NN), (are, VBP), (we, PRP), (going, VBG), (to, TO), (watch, VB), (since, IN), (edna, NN), ('s, POS), (here, RB), (what, WP), (does, VBZ), (edna, VB), (remind, VB), (you, PRP), (of, IN)]	[(yes, NNS), (it, PRP), (be, VB), (friday, JJ), (night, NN), (what, WP), (movie, NN), ('s, POS), (on, IN), (what, WP), (movie, NN), (be, VB), (we, PRP), (go, VBP), (to, TO), (watch, VB), (since, IN), (edna, NN), ('s, POS), (here, RB), (what, WP), (do, VBP), (edna, VB), (remind, VB), (you, PRP), (of, IN)]	time53-cond1.txt
kid	 uh ape	[uh, ape]	[uh, ape]	[(uh, JJ), (ape, NN)]	[(uh, JJ), (ape, NN)]	time53-cond1.txt
cgv	right right i was hoping he'd say that what does daddy look like	[right, right, i, was, hoping, he, had, say, that, what, does, daddy, look, like]	[right, right, i, be, hop, he, have, say, that, what, do, daddy, look, like]	[(right, RB), (right, NN), (i, NN), (was, VBD), (hoping, VBG), (he, PRP), (had, VBD), (say, VBP), (that, IN), (what, WP), (does, VBZ), (daddy, JJ), (look, VB), (like, IN)]	[(right, RB), (right, NN), (i, NN), (be, VB), (hop, VBN), (he, PRP), (have, VBP), (say, VB), (that, IN), (what, WP), (do, VBP), (daddy, JJ), (look, NN), (like, IN)]	time53-cond1.txt
kid	 i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time53-cond1.txt
cgv	what does he look like	[what, does, he, look, like]	[what, do, he, look, like]	[(what, WP), (does, VBZ), (he, PRP), (look, VB), (like, IN)]	[(what, WP), (do, VBP), (he, PRP), (look, VB), (like, IN)]	time53-cond1.txt
kid	a peanut	[a, peanut]	[a, peanut]	[(a, DT), (peanut, NN)]	[(a, DT), (peanut, NN)]	time53-cond1.txt
cgv	a peanut	[a, peanut]	[a, peanut]	[(a, DT), (peanut, NN)]	[(a, DT), (peanut, NN)]	time53-cond1.txt
kid	i want ta look outside	[i, want, ta, look, outside]	[i, want, ta, look, outside]	[(i, NN), (want, VBP), (ta, JJ), (look, NN), (outside, IN)]	[(i, NN), (want, VBP), (ta, JJ), (look, NN), (outside, IN)]	time53-cond1.txt
cgv	go ahead	[go, ahead]	[go, ahead]	[(go, VB), (ahead, RB)]	[(go, VB), (ahead, RB)]	time53-cond1.txt
kid	i can't	[i, can, not]	[i, can, not]	[(i, NN), (can, MD), (not, RB)]	[(i, NN), (can, MD), (not, RB)]	time53-cond1.txt
cgv	well put your head up	[well, put, your, head, up]	[well, put, your, head, up]	[(well, RB), (put, VB), (your, PRP$), (head, NN), (up, RP)]	[(well, RB), (put, VB), (your, PRP$), (head, NN), (up, RP)]	time53-cond1.txt
kid	i can't see	[i, can, not, see]	[i, can, not, see]	[(i, NN), (can, MD), (not, RB), (see, VB)]	[(i, NN), (can, MD), (not, RB), (see, VB)]	time53-cond1.txt
cgv	you're just too lazy	[you, are, just, too, lazy]	[you, be, just, too, lazy]	[(you, PRP), (are, VBP), (just, RB), (too, RB), (lazy, JJ)]	[(you, PRP), (be, VB), (just, RB), (too, RB), (lazy, JJ)]	time53-cond1.txt
kid	i can't see i i i can't reach	[i, can, not, see, i, i, i, can, not, reach]	[i, can, not, see, i, i, i, can, not, reach]	[(i, NN), (can, MD), (not, RB), (see, VB), (i, JJ), (i, VBP), (i, VBP), (can, MD), (not, RB), (reach, VB)]	[(i, NN), (can, MD), (not, RB), (see, VB), (i, JJ), (i, VBP), (i, VBP), (can, MD), (not, RB), (reach, VB)]	time53-cond1.txt
cgv	well figure it out figure the problem out find a solution	[well, figure, it, out, figure, the, problem, out, find, a, solution]	[well, figure, it, out, figure, the, problem, out, find, a, solution]	[(well, RB), (figure, VB), (it, PRP), (out, RP), (figure, VBP), (the, DT), (problem, NN), (out, RP), (find, VBP), (a, DT), (solution, NN)]	[(well, RB), (figure, VB), (it, PRP), (out, RP), (figure, VBP), (the, DT), (problem, NN), (out, RP), (find, VBP), (a, DT), (solution, NN)]	time53-cond1.txt
kid	i can't see i can't see	[i, can, not, see, i, can, not, see]	[i, can, not, see, i, can, not, see]	[(i, NN), (can, MD), (not, RB), (see, VB), (i, NNS), (can, MD), (not, RB), (see, VB)]	[(i, NN), (can, MD), (not, RB), (see, VB), (i, NNS), (can, MD), (not, RB), (see, VB)]	time53-cond1.txt
cgv	how are you are you going to indiana then first before christmas what abe you're naughty	[how, are, you, are, you, going, to, indiana, then, first, before, christmas, what, abe, you, are, naughty]	[how, be, you, be, you, go, to, indiana, then, first, before, christmas, what, abe, you, be, naughty]	[(how, WRB), (are, VBP), (you, PRP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (indiana, VB), (then, RB), (first, RB), (before, RB), (christmas, VB), (what, WP), (abe, IN), (you, PRP), (are, VBP), (naughty, JJ)]	[(how, WRB), (be, VB), (you, PRP), (be, VB), (you, PRP), (go, VBP), (to, TO), (indiana, VB), (then, RB), (first, RB), (before, RB), (christmas, VB), (what, WP), (abe, IN), (you, PRP), (be, VB), (naughty, VBN)]	time53-cond1.txt
kid	no i'm not naughty	[no, i, am, not, naughty]	[no, i, be, not, naughty]	[(no, DT), (i, NN), (am, VBP), (not, RB), (naughty, JJ)]	[(no, DT), (i, NN), (be, VB), (not, RB), (naughty, JJ)]	time53-cond1.txt
cgv	tell edna what you like to be when you ring	[tell, edna, what, you, like, to, be, when, you, ring]	[tell, edna, what, you, like, to, be, when, you, ring]	[(tell, VB), (edna, VB), (what, WP), (you, PRP), (like, VBP), (to, TO), (be, VB), (when, WRB), (you, PRP), (ring, VBP)]	[(tell, VB), (edna, VB), (what, WP), (you, PRP), (like, VBP), (to, TO), (be, VB), (when, WRB), (you, PRP), (ring, VBP)]	time53-cond1.txt
kid	i like to be a bee with a belt on	[i, like, to, be, a, bee, with, a, belt, on]	[i, like, to, be, a, bee, with, a, belt, on]	[(i, NNS), (like, VBP), (to, TO), (be, VB), (a, DT), (bee, NN), (with, IN), (a, DT), (belt, NN), (on, IN)]	[(i, NNS), (like, VBP), (to, TO), (be, VB), (a, DT), (bee, NN), (with, IN), (a, DT), (belt, NN), (on, IN)]	time53-cond1.txt
cgv	is that what you said abe what's that 	[is, that, what, you, said, abe, what, is, that]	[be, that, what, you, say, abe, what, be, that]	[(is, VBZ), (that, IN), (what, WP), (you, PRP), (said, VBD), (abe, VB), (what, WP), (is, VBZ), (that, DT)]	[(be, VB), (that, IN), (what, WP), (you, PRP), (say, VBP), (abe, VB), (what, WP), (be, VB), (that, DT)]	time53-cond1.txt
kid	a candy a belly button	[a, candy, a, belly, button]	[a, candy, a, belly, button]	[(a, DT), (candy, NN), (a, DT), (belly, RB), (button, NN)]	[(a, DT), (candy, NN), (a, DT), (belly, RB), (button, NN)]	time53-cond1.txt
