participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	sometimes they do some people smoke and some people don't and grandmas are people so some grandmas smoke	[sometimes, they, do, some, people, smoke, and, some, people, do, not, and, grandmas, are, people, so, some, grandmas, smoke]	[sometimes, they, do, some, people, smoke, and, some, people, do, not, and, grandma, be, people, so, some, grandma, smoke]	[(sometimes, RB), (they, PRP), (do, VBP), (some, DT), (people, NNS), (smoke, VBP), (and, CC), (some, DT), (people, NNS), (do, VBP), (not, RB), (and, CC), (grandmas, NNS), (are, VBP), (people, NNS), (so, RB), (some, DT), (grandmas, NNS), (smoke, VBD)]	[(sometimes, RB), (they, PRP), (do, VBP), (some, DT), (people, NNS), (smoke, VBP), (and, CC), (some, DT), (people, NNS), (do, VBP), (not, RB), (and, CC), (grandma, JJ), (be, VB), (people, NNS), (so, RB), (some, DT), (grandma, NN), (smoke, VBD)]	time62-cond1.txt
kid	why some grandmas smoke	[why, some, grandmas, smoke]	[why, some, grandma, smoke]	[(why, WRB), (some, DT), (grandmas, NN), (smoke, VBD)]	[(why, WRB), (some, DT), (grandma, NN), (smoke, VBD)]	time62-cond1.txt
cgv	because they like cigarettes they look a little big to me	[because, they, like, cigarettes, they, look, a, little, big, to, me]	[because, they, like, cigarette, they, look, a, little, big, to, me]	[(because, IN), (they, PRP), (like, VBP), (cigarettes, NNS), (they, PRP), (look, VBP), (a, DT), (little, JJ), (big, JJ), (to, TO), (me, PRP)]	[(because, IN), (they, PRP), (like, VBP), (cigarette, NN), (they, PRP), (look, VBP), (a, DT), (little, JJ), (big, JJ), (to, TO), (me, PRP)]	time62-cond1.txt
kid	no they are not big they are just right you can wear mine and i will wear these okay	[no, they, are, not, big, they, are, just, right, you, can, wear, mine, and, i, will, wear, these, okay]	[no, they, be, not, big, they, be, just, right, you, can, wear, mine, and, i, will, wear, these, okay]	[(no, DT), (they, PRP), (are, VBP), (not, RB), (big, JJ), (they, PRP), (are, VBP), (just, RB), (right, RB), (you, PRP), (can, MD), (wear, VB), (mine, JJ), (and, CC), (i, NN), (will, MD), (wear, VB), (these, DT), (okay, NNS)]	[(no, DT), (they, PRP), (be, VB), (not, RB), (big, JJ), (they, PRP), (be, VB), (just, RB), (right, RB), (you, PRP), (can, MD), (wear, VB), (mine, JJ), (and, CC), (i, NN), (will, MD), (wear, VB), (these, DT), (okay, NNS)]	time62-cond1.txt
cgv	you can wear mine if you want to give them back you're done okay	[you, can, wear, mine, if, you, want, to, give, them, back, you, are, done, okay]	[you, can, wear, mine, if, you, want, to, give, them, back, you, be, do, okay]	[(you, PRP), (can, MD), (wear, VB), (mine, JJ), (if, IN), (you, PRP), (want, VBP), (to, TO), (give, VB), (them, PRP), (back, RP), (you, PRP), (are, VBP), (done, VBN), (okay, NN)]	[(you, PRP), (can, MD), (wear, VB), (mine, JJ), (if, IN), (you, PRP), (want, VBP), (to, TO), (give, VB), (them, PRP), (back, RP), (you, PRP), (be, VB), (do, VBP), (okay, VB)]	time62-cond1.txt
kid	i will i'm a mean cowboy i'm gon ta shoot you bang	[i, will, i, am, a, mean, cowboy, i, am, gon, ta, shoot, you, bang]	[i, will, i, be, a, mean, cowboy, i, be, gon, ta, shoot, you, bang]	[(i, NN), (will, MD), (i, VB), (am, VBP), (a, DT), (mean, JJ), (cowboy, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (shoot, NN), (you, PRP), (bang, VBP)]	[(i, NN), (will, MD), (i, VB), (be, VB), (a, DT), (mean, JJ), (cowboy, NN), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (shoot, NN), (you, PRP), (bang, VBP)]	time62-cond1.txt
cgv	you got me help get me a doctor abe shot me help	[you, got, me, help, get, me, a, doctor, abe, shot, me, help]	[you, get, me, help, get, me, a, doctor, abe, shot, me, help]	[(you, PRP), (got, VBD), (me, PRP), (help, VB), (get, VB), (me, PRP), (a, DT), (doctor, NN), (abe, NN), (shot, NN), (me, PRP), (help, VBP)]	[(you, PRP), (get, VBP), (me, PRP), (help, VB), (get, VB), (me, PRP), (a, DT), (doctor, NN), (abe, NN), (shot, NN), (me, PRP), (help, VBP)]	time62-cond1.txt
kid	i was just playing you're not really shot	[i, was, just, playing, you, are, not, really, shot]	[i, be, just, play, you, be, not, really, shot]	[(i, NN), (was, VBD), (just, RB), (playing, VBG), (you, PRP), (are, VBP), (not, RB), (really, RB), (shot, JJ)]	[(i, RB), (be, VB), (just, RB), (play, VB), (you, PRP), (be, VB), (not, RB), (really, RB), (shot, JJ)]	time62-cond1.txt
cgv	boy what a relief i thought i was a goner	[boy, what, a, relief, i, thought, i, was, a, goner]	[boy, what, a, relief, i, think, i, be, a, goner]	[(boy, VB), (what, WP), (a, DT), (relief, NN), (i, NN), (thought, VBD), (i, NN), (was, VBD), (a, DT), (goner, NN)]	[(boy, VB), (what, WP), (a, DT), (relief, NN), (i, NN), (think, VBP), (i, NN), (be, VB), (a, DT), (goner, NN)]	time62-cond1.txt
kid	i'm gon ta get rufus	[i, am, gon, ta, get, rufus]	[i, be, gon, ta, get, rufus]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (get, VBP), (rufus, NN)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (get, NN), (rufus, NN)]	time62-cond1.txt
cgv	did you get rufus	[did, you, get, rufus]	[do, you, get, rufus]	[(did, VBD), (you, PRP), (get, VB), (rufus, VB)]	[(do, VB), (you, PRP), (get, VB), (rufus, VB)]	time62-cond1.txt
kid	yeah i gottedn her a big hug can i brush my teeth they are turning colors	[yeah, i, gotten, her, a, big, hug, can, i, brush, my, teeth, they, are, turning, colors]	[yeah, i, get, her, a, big, hug, can, i, brush, my, teeth, they, be, turn, color]	[(yeah, NN), (i, NN), (gotten, VBP), (her, PRP$), (a, DT), (big, JJ), (hug, NN), (can, MD), (i, VB), (brush, VB), (my, PRP$), (teeth, NNS), (they, PRP), (are, VBP), (turning, VBG), (colors, NNS)]	[(yeah, NN), (i, NN), (get, VBP), (her, PRP$), (a, DT), (big, JJ), (hug, NN), (can, MD), (i, VB), (brush, VB), (my, PRP$), (teeth, NNS), (they, PRP), (be, VB), (turn, VBP), (color, NN)]	time62-cond1.txt
cgv	okay let's go brush your teeth here's some toothpaste do you want me to help you	[okay, let, us, go, brush, your, teeth, here, 's, some, toothpaste, do, you, want, me, to, help, you]	[okay, let, u, go, brush, your, teeth, here, 's, some, toothpaste, do, you, want, me, to, help, you]	[(okay, JJ), (let, VB), (us, PRP), (go, VB), (brush, VB), (your, PRP$), (teeth, NNS), (here, RB), ('s, VBZ), (some, DT), (toothpaste, NN), (do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (help, VB), (you, PRP)]	[(okay, JJ), (let, NN), (u, JJ), (go, VB), (brush, IN), (your, PRP$), (teeth, NNS), (here, RB), ('s, VBZ), (some, DT), (toothpaste, NN), (do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (help, VB), (you, PRP)]	time62-cond1.txt
kid	no you go because i'm gon ta brush them myself	[no, you, go, because, i, am, gon, ta, brush, them, myself]	[no, you, go, because, i, be, gon, ta, brush, them, myself]	[(no, DT), (you, PRP), (go, VBP), (because, IN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (brush, VB), (them, PRP), (myself, PRP)]	[(no, DT), (you, PRP), (go, VBP), (because, IN), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (brush, VB), (them, PRP), (myself, PRP)]	time62-cond1.txt
cgv	okay call me if you need any help are you all done did you brush all your teeth	[okay, call, me, if, you, need, any, help, are, you, all, done, did, you, brush, all, your, teeth]	[okay, call, me, if, you, need, any, help, be, you, all, do, do, you, brush, all, your, teeth]	[(okay, NN), (call, VB), (me, PRP), (if, IN), (you, PRP), (need, VBP), (any, DT), (help, NN), (are, VBP), (you, PRP), (all, DT), (done, VBN), (did, VBD), (you, PRP), (brush, VB), (all, DT), (your, PRP$), (teeth, NNS)]	[(okay, NN), (call, VB), (me, PRP), (if, IN), (you, PRP), (need, VBP), (any, DT), (help, NN), (be, VB), (you, PRP), (all, DT), (do, VBP), (do, VB), (you, PRP), (brush, VB), (all, DT), (your, PRP$), (teeth, NNS)]	time62-cond1.txt
kid	yeah they are clean now	[yeah, they, are, clean, now]	[yeah, they, be, clean, now]	[(yeah, NN), (they, PRP), (are, VBP), (clean, JJ), (now, RB)]	[(yeah, NN), (they, PRP), (be, VB), (clean, VBN), (now, RB)]	time62-cond1.txt
cgv	good do they feel better do your tongue like this	[good, do, they, feel, better, do, your, tongue, like, this]	[good, do, they, feel, well, do, your, tongue, like, this]	[(good, JJ), (do, VBP), (they, PRP), (feel, VB), (better, RB), (do, VB), (your, PRP$), (tongue, NN), (like, IN), (this, DT)]	[(good, JJ), (do, VBP), (they, PRP), (feel, VB), (well, RB), (do, VB), (your, PRP$), (tongue, NN), (like, IN), (this, DT)]	time62-cond1.txt
kid	grandma may i see your cigarette for a minute i want ta blow it	[grandma, may, i, see, your, cigarette, for, a, minute, i, want, ta, blow, it]	[grandma, may, i, see, your, cigarette, for, a, minute, i, want, ta, blow, it]	[(grandma, NN), (may, MD), (i, VB), (see, VB), (your, PRP$), (cigarette, NN), (for, IN), (a, DT), (minute, NN), (i, NN), (want, VBP), (ta, NN), (blow, NN), (it, PRP)]	[(grandma, NN), (may, MD), (i, VB), (see, VB), (your, PRP$), (cigarette, NN), (for, IN), (a, DT), (minute, NN), (i, NN), (want, VBP), (ta, NN), (blow, NN), (it, PRP)]	time62-cond1.txt
cgv	he likes to blow them so sparks come out	[he, likes, to, blow, them, so, sparks, come, out]	[he, like, to, blow, them, so, spark, come, out]	[(he, PRP), (likes, VBZ), (to, TO), (blow, VB), (them, PRP), (so, RB), (sparks, VBZ), (come, VBN), (out, RP)]	[(he, PRP), (like, VBZ), (to, TO), (blow, VB), (them, PRP), (so, RB), (spark, VB), (come, VB), (out, RP)]	time62-cond1.txt
kid	i'm a big boy now i don't need anyone to hold it	[i, am, a, big, boy, now, i, do, not, need, anyone, to, hold, it]	[i, be, a, big, boy, now, i, do, not, need, anyone, to, hold, it]	[(i, NN), (am, VBP), (a, DT), (big, JJ), (boy, NN), (now, RB), (i, VBZ), (do, VBP), (not, RB), (need, VB), (anyone, NN), (to, TO), (hold, VB), (it, PRP)]	[(i, NN), (be, VB), (a, DT), (big, JJ), (boy, NN), (now, RB), (i, VBZ), (do, VBP), (not, RB), (need, VB), (anyone, NN), (to, TO), (hold, VB), (it, PRP)]	time62-cond1.txt
cgv	go ahead and let him hold it he won't burn himself	[go, ahead, and, let, him, hold, it, he, will, not, burn, himself]	[go, ahead, and, let, him, hold, it, he, will, not, burn, himself]	[(go, VB), (ahead, RB), (and, CC), (let, VB), (him, PRP), (hold, VB), (it, PRP), (he, PRP), (will, MD), (not, RB), (burn, VB), (himself, PRP)]	[(go, VB), (ahead, RB), (and, CC), (let, VB), (him, PRP), (hold, VB), (it, PRP), (he, PRP), (will, MD), (not, RB), (burn, VB), (himself, PRP)]	time62-cond1.txt
kid	here it's your turn now	[here, it, is, your, turn, now]	[here, it, be, your, turn, now]	[(here, RB), (it, PRP), (is, VBZ), (your, PRP$), (turn, NN), (now, RB)]	[(here, RB), (it, PRP), (be, VB), (your, PRP$), (turn, NN), (now, RB)]	time62-cond1.txt
cgv	you sure did make a lot of sparks abe	[you, sure, did, make, a, lot, of, sparks, abe]	[you, sure, do, make, a, lot, of, spark, abe]	[(you, PRP), (sure, VBP), (did, VBD), (make, VB), (a, DT), (lot, NN), (of, IN), (sparks, NNS), (abe, VBP)]	[(you, PRP), (sure, VBP), (do, VB), (make, VB), (a, DT), (lot, NN), (of, IN), (spark, NN), (abe, NN)]	time62-cond1.txt
kid	no i don't want you to go at work no i'm a mean cowboy i have to go help rufus rufus	[no, i, do, not, want, you, to, go, at, work, no, i, am, a, mean, cowboy, i, have, to, go, help, rufus, rufus]	[no, i, do, not, want, you, to, go, at, work, no, i, be, a, mean, cowboy, i, have, to, go, help, rufus, rufus]	[(no, DT), (i, NN), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (go, VB), (at, IN), (work, NN), (no, DT), (i, NN), (am, VBP), (a, DT), (mean, JJ), (cowboy, NN), (i, NN), (have, VBP), (to, TO), (go, VB), (help, NN), (rufus, VB), (rufus, NN)]	[(no, DT), (i, NN), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (go, VB), (at, IN), (work, NN), (no, DT), (i, NN), (be, VB), (a, DT), (mean, JJ), (cowboy, NN), (i, NN), (have, VBP), (to, TO), (go, VB), (help, NN), (rufus, VB), (rufus, NN)]	time62-cond1.txt
cgv	abe are you done with this squirter okay let's start getting ready to go to bumpaf and ninny'sf house	[abe, are, you, done, with, this, squirter, okay, let, us, start, getting, ready, to, go, to, bump, and, ninny'sf, house]	[abe, be, you, do, with, this, squirter, okay, let, u, start, get, ready, to, go, to, bump, and, ninny'sf, house]	[(abe, NNS), (are, VBP), (you, PRP), (done, VBN), (with, IN), (this, DT), (squirter, NN), (okay, VBZ), (let, VB), (us, PRP), (start, VB), (getting, VBG), (ready, JJ), (to, TO), (go, VB), (to, TO), (bump, VB), (and, CC), (ninny'sf, VB), (house, NN)]	[(abe, RB), (be, VB), (you, PRP), (do, VBP), (with, IN), (this, DT), (squirter, NN), (okay, VBZ), (let, VB), (u, JJ), (start, VB), (get, VB), (ready, JJ), (to, TO), (go, VB), (to, TO), (bump, VB), (and, CC), (ninny'sf, VB), (house, NN)]	time62-cond1.txt
kid	i don't want ta go to bumpaf and ninny'sf house	[i, do, not, want, ta, go, to, bump, and, ninny'sf, house]	[i, do, not, want, ta, go, to, bump, and, ninny'sf, house]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (go, VB), (to, TO), (bump, VB), (and, CC), (ninny'sf, VB), (house, NN)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (go, VB), (to, TO), (bump, VB), (and, CC), (ninny'sf, VB), (house, NN)]	time62-cond1.txt
cgv	well we have to go let's get ready	[well, we, have, to, go, let, us, get, ready]	[well, we, have, to, go, let, u, get, ready]	[(well, RB), (we, PRP), (have, VBP), (to, TO), (go, VB), (let, VB), (us, PRP), (get, VB), (ready, JJ)]	[(well, RB), (we, PRP), (have, VBP), (to, TO), (go, VB), (let, VB), (u, JJ), (get, VB), (ready, JJ)]	time62-cond1.txt
kid	i don't want ta go to there i want ta stay here	[i, do, not, want, ta, go, to, there, i, want, ta, stay, here]	[i, do, not, want, ta, go, to, there, i, want, ta, stay, here]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (go, VB), (to, TO), (there, RB), (i, VB), (want, VBP), (ta, NN), (stay, NN), (here, RB)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (go, VB), (to, TO), (there, RB), (i, VB), (want, VBP), (ta, NN), (stay, NN), (here, RB)]	time62-cond1.txt
cgv	okay but you'll be here all by yourself mommy and daddy are going to bumpaf and ninny'sf house	[okay, but, you, will, be, here, all, by, yourself, mommy, and, daddy, are, going, to, bump, and, ninny'sf, house]	[okay, but, you, will, be, here, all, by, yourself, mommy, and, daddy, be, go, to, bump, and, ninny'sf, house]	[(okay, NN), (but, CC), (you, PRP), (will, MD), (be, VB), (here, RB), (all, DT), (by, IN), (yourself, PRP), (mommy, NN), (and, CC), (daddy, NN), (are, VBP), (going, VBG), (to, TO), (bump, VB), (and, CC), (ninny'sf, VB), (house, NN)]	[(okay, NN), (but, CC), (you, PRP), (will, MD), (be, VB), (here, RB), (all, DT), (by, IN), (yourself, PRP), (mommy, NN), (and, CC), (daddy, NN), (be, VB), (go, VBN), (to, TO), (bump, VB), (and, CC), (ninny'sf, VB), (house, NN)]	time62-cond1.txt
kid	is my mommy home	[is, my, mommy, home]	[be, my, mommy, home]	[(is, VBZ), (my, PRP$), (mommy, JJ), (home, NN)]	[(be, VB), (my, PRP$), (mommy, JJ), (home, NN)]	time62-cond1.txt
cgv	not now but she'll be back soon when she gets back we have ta go	[not, now, but, she, will, be, back, soon, when, she, gets, back, we, have, ta, go]	[not, now, but, she, will, be, back, soon, when, she, get, back, we, have, ta, go]	[(not, RB), (now, RB), (but, CC), (she, PRP), (will, MD), (be, VB), (back, RB), (soon, RB), (when, WRB), (she, PRP), (gets, VBZ), (back, RB), (we, PRP), (have, VBP), (ta, VBN), (go, VB)]	[(not, RB), (now, RB), (but, CC), (she, PRP), (will, MD), (be, VB), (back, RB), (soon, RB), (when, WRB), (she, PRP), (get, VB), (back, RB), (we, PRP), (have, VBP), (ta, VBN), (go, VB)]	time62-cond1.txt
kid	i want ta go spend the night at granny's house	[i, want, ta, go, spend, the, night, at, granny, 's, house]	[i, want, ta, go, spend, the, night, at, granny, 's, house]	[(i, NN), (want, VBP), (ta, NN), (go, VB), (spend, VBP), (the, DT), (night, NN), (at, IN), (granny, NN), ('s, POS), (house, NN)]	[(i, NN), (want, VBP), (ta, NN), (go, VB), (spend, VBP), (the, DT), (night, NN), (at, IN), (granny, NN), ('s, POS), (house, NN)]	time62-cond1.txt
cgv	we can't spend the night there we're going to spend the night at bumpaf and ninny'sf house	[we, can, not, spend, the, night, there, we, are, going, to, spend, the, night, at, bump, and, ninny'sf, house]	[we, can, not, spend, the, night, there, we, be, go, to, spend, the, night, at, bump, and, ninny'sf, house]	[(we, PRP), (can, MD), (not, RB), (spend, VB), (the, DT), (night, NN), (there, EX), (we, PRP), (are, VBP), (going, VBG), (to, TO), (spend, VB), (the, DT), (night, NN), (at, IN), (bump, NN), (and, CC), (ninny'sf, NN), (house, NN)]	[(we, PRP), (can, MD), (not, RB), (spend, VB), (the, DT), (night, NN), (there, EX), (we, PRP), (be, VB), (go, VBN), (to, TO), (spend, VB), (the, DT), (night, NN), (at, IN), (bump, NN), (and, CC), (ninny'sf, NN), (house, NN)]	time62-cond1.txt
