participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	well andy saw me and hitted me on the back i didn't know i saw him and he said   hi abe and he hitted me on the back mommy what do you think this is what's the name of it can you read this one	[well, andy, saw, me, and, fitted, me, on, the, back, i, did, not, know, i, saw, him, and, he, said, hi, abe, and, he, fitted, me, on, the, back, mommy, what, do, you, think, this, is, what, is, the, name, of, it, can, you, read, this, one]	[well, andy, saw, me, and, fit, me, on, the, back, i, do, not, know, i, saw, him, and, he, say, hi, abe, and, he, fit, me, on, the, back, mommy, what, do, you, think, this, be, what, be, the, name, of, it, can, you, read, this, one]	[(well, RB), (andy, RB), (saw, VBD), (me, PRP), (and, CC), (fitted, VBD), (me, PRP), (on, IN), (the, DT), (back, NN), (i, NN), (did, VBD), (not, RB), (know, VB), (i, RB), (saw, VBD), (him, PRP), (and, CC), (he, PRP), (said, VBD), (hi, JJ), (abe, NN), (and, CC), (he, PRP), (fitted, VBD), (me, PRP), (on, IN), (the, DT), (back, JJ), (mommy, NN), (what, WP), (do, VBP), (you, PRP), (think, VB), (this, DT), (is, VBZ), (what, WDT), (is, VBZ), (the, DT), (name, NN), (of, IN), (it, PRP), (can, MD), (you, PRP), (read, VB), (this, DT), (one, CD)]	[(well, RB), (andy, RB), (saw, VBD), (me, PRP), (and, CC), (fit, VB), (me, PRP), (on, IN), (the, DT), (back, NN), (i, NN), (do, VBP), (not, RB), (know, VB), (i, RB), (saw, VBD), (him, PRP), (and, CC), (he, PRP), (say, VBP), (hi, JJ), (abe, NN), (and, CC), (he, PRP), (fit, VB), (me, PRP), (on, IN), (the, DT), (back, JJ), (mommy, NN), (what, WP), (do, VBP), (you, PRP), (think, VB), (this, DT), (be, VB), (what, WP), (be, VB), (the, DT), (name, NN), (of, IN), (it, PRP), (can, MD), (you, PRP), (read, VB), (this, DT), (one, CD)]	time146-cond1.txt
cgv	can you say	[can, you, say]	[can, you, say]	[(can, MD), (you, PRP), (say, VB)]	[(can, MD), (you, PRP), (say, VB)]	time146-cond1.txt
kid	what else does he eat eggs	[what, else, does, he, eat, eggs]	[what, else, do, he, eat, egg]	[(what, WP), (else, RB), (does, VBZ), (he, PRP), (eat, VB), (eggs, NNS)]	[(what, WP), (else, RB), (do, VBP), (he, PRP), (eat, VB), (egg, NN)]	time146-cond1.txt
cgv	he looks like a good runner would that help to be a swift runner why would it help	[he, looks, like, a, good, runner, would, that, help, to, be, a, swift, runner, why, would, it, help]	[he, look, like, a, good, runner, would, that, help, to, be, a, swift, runner, why, would, it, help]	[(he, PRP), (looks, VBZ), (like, IN), (a, DT), (good, JJ), (runner, NN), (would, MD), (that, WDT), (help, VB), (to, TO), (be, VB), (a, DT), (swift, JJ), (runner, NN), (why, WRB), (would, MD), (it, PRP), (help, VB)]	[(he, PRP), (look, VBZ), (like, IN), (a, DT), (good, JJ), (runner, NN), (would, MD), (that, WDT), (help, VB), (to, TO), (be, VB), (a, DT), (swift, JJ), (runner, NN), (why, WRB), (would, MD), (it, PRP), (help, VB)]	time146-cond1.txt
kid	because he gotsn long legs does he eat meat	[because, he, gots, long, legs, does, he, eat, meat]	[because, he, gots, long, legs, do, he, eat, meat]	[(because, IN), (he, PRP), (gots, VBZ), (long, RB), (legs, JJ), (does, VBZ), (he, PRP), (eat, VB), (meat, NN)]	[(because, IN), (he, PRP), (gots, VBZ), (long, RB), (legs, JJ), (do, VBP), (he, PRP), (eat, VB), (meat, NN)]	time146-cond1.txt
cgv	what do you think	[what, do, you, think]	[what, do, you, think]	[(what, WP), (do, VBP), (you, PRP), (think, VB)]	[(what, WP), (do, VBP), (you, PRP), (think, VB)]	time146-cond1.txt
kid	i think he eats meat	[i, think, he, eats, meat]	[i, think, he, eat, meat]	[(i, NN), (think, VBP), (he, PRP), (eats, VBZ), (meat, NN)]	[(i, NN), (think, VBP), (he, PRP), (eat, VBZ), (meat, NN)]	time146-cond1.txt
cgv	what make you think he eats meat	[what, make, you, think, he, eats, meat]	[what, make, you, think, he, eat, meat]	[(what, WP), (make, VBP), (you, PRP), (think, VBP), (he, PRP), (eats, VBZ), (meat, NN)]	[(what, WP), (make, VBP), (you, PRP), (think, VBP), (he, PRP), (eat, VBZ), (meat, NN)]	time146-cond1.txt
kid	he looks like a bird eater he looks like a bird eater mommy what kind is this	[he, looks, like, a, bird, eater, he, looks, like, a, bird, eater, mommy, what, kind, is, this]	[he, look, like, a, bird, eater, he, look, like, a, bird, eater, mommy, what, kind, be, this]	[(he, PRP), (looks, VBZ), (like, IN), (a, DT), (bird, NN), (eater, NN), (he, PRP), (looks, VBZ), (like, IN), (a, DT), (bird, NN), (eater, NN), (mommy, VBD), (what, WP), (kind, NN), (is, VBZ), (this, DT)]	[(he, PRP), (look, VBZ), (like, IN), (a, DT), (bird, NN), (eater, NN), (he, PRP), (look, VBZ), (like, IN), (a, DT), (bird, NN), (eater, NN), (mommy, VBD), (what, WP), (kind, NN), (be, VB), (this, DT)]	time146-cond1.txt
cgv	do you know the name	[do, you, know, the, name]	[do, you, know, the, name]	[(do, VB), (you, PRP), (know, VB), (the, DT), (name, NN)]	[(do, VB), (you, PRP), (know, VB), (the, DT), (name, NN)]	time146-cond1.txt
kid	no i know this one a duck bill dinosaur	[no, i, know, this, one, a, duck, bill, dinosaur]	[no, i, know, this, one, a, duck, bill, dinosaur]	[(no, DT), (i, NN), (know, VBP), (this, DT), (one, CD), (a, DT), (duck, NN), (bill, NN), (dinosaur, NN)]	[(no, DT), (i, NN), (know, VBP), (this, DT), (one, CD), (a, DT), (duck, NN), (bill, NN), (dinosaur, NN)]	time146-cond1.txt
cgv	yeah how do you know that	[yeah, how, do, you, know, that]	[yeah, how, do, you, know, that]	[(yeah, VB), (how, WRB), (do, VB), (you, PRP), (know, VB), (that, IN)]	[(yeah, VB), (how, WRB), (do, VB), (you, PRP), (know, VB), (that, IN)]	time146-cond1.txt
kid	because i just know it gotsn a duck bill on it did you see the name mommy look at look at this dinosaur	[because, i, just, know, it, gots, a, duck, bill, on, it, did, you, see, the, name, mommy, look, at, look, at, this, dinosaur]	[because, i, just, know, it, gots, a, duck, bill, on, it, do, you, see, the, name, mommy, look, at, look, at, this, dinosaur]	[(because, IN), (i, NN), (just, RB), (know, VB), (it, PRP), (gots, VB), (a, DT), (duck, NN), (bill, NN), (on, IN), (it, PRP), (did, VBD), (you, PRP), (see, VB), (the, DT), (name, NN), (mommy, JJ), (look, NN), (at, IN), (look, NN), (at, IN), (this, DT), (dinosaur, NN)]	[(because, IN), (i, NN), (just, RB), (know, VB), (it, PRP), (gots, VB), (a, DT), (duck, NN), (bill, NN), (on, IN), (it, PRP), (do, VBP), (you, PRP), (see, VB), (the, DT), (name, NN), (mommy, JJ), (look, NN), (at, IN), (look, NN), (at, IN), (this, DT), (dinosaur, NN)]	time146-cond1.txt
cgv	what's he doing	[what, is, he, doing]	[what, be, he, do]	[(what, WP), (is, VBZ), (he, PRP), (doing, VBG)]	[(what, WP), (be, VB), (he, PRP), (do, VB)]	time146-cond1.txt
kid	he's trying to walk except he can't	[he, is, trying, to, walk, except, he, can, not]	[he, be, try, to, walk, except, he, can, not]	[(he, PRP), (is, VBZ), (trying, VBG), (to, TO), (walk, VB), (except, IN), (he, PRP), (can, MD), (not, RB)]	[(he, PRP), (be, VB), (try, VBN), (to, TO), (walk, VB), (except, IN), (he, PRP), (can, MD), (not, RB)]	time146-cond1.txt
cgv	what's the problem	[what, is, the, problem]	[what, be, the, problem]	[(what, WP), (is, VBZ), (the, DT), (problem, NN)]	[(what, WP), (be, VB), (the, DT), (problem, NN)]	time146-cond1.txt
kid	his foot is stuck i got it out he's walking he's walking he's walking he didn't see where he was going	[his, foot, is, stuck, i, got, it, out, he, is, walking, he, is, walking, he, is, walking, he, did, not, see, where, he, was, going]	[his, foot, be, stick, i, get, it, out, he, be, walk, he, be, walk, he, be, walk, he, do, not, see, where, he, be, go]	[(his, PRP$), (foot, NN), (is, VBZ), (stuck, VBN), (i, JJ), (got, VBD), (it, PRP), (out, IN), (he, PRP), (is, VBZ), (walking, VBG), (he, PRP), (is, VBZ), (walking, VBG), (he, PRP), (is, VBZ), (walking, VBG), (he, PRP), (did, VBD), (not, RB), (see, VB), (where, WRB), (he, PRP), (was, VBD), (going, VBG)]	[(his, PRP$), (foot, NN), (be, VB), (stick, VBN), (i, JJ), (get, VBP), (it, PRP), (out, RP), (he, PRP), (be, VB), (walk, WP), (he, PRP), (be, VB), (walk, WP), (he, PRP), (be, VB), (walk, IN), (he, PRP), (do, VB), (not, RB), (see, VB), (where, WRB), (he, PRP), (be, VB), (go, VB)]	time146-cond1.txt
cgv	where's he going	[where, is, he, going]	[where, be, he, go]	[(where, WRB), (is, VBZ), (he, PRP), (going, VBG)]	[(where, WRB), (be, VB), (he, PRP), (go, VB)]	time146-cond1.txt
kid	he's walking to eat some meat and he got something stuck on his foot again and he keeps going and he keeps going	[he, is, walking, to, eat, some, meat, and, he, got, something, stuck, on, his, foot, again, and, he, keeps, going, and, he, keeps, going]	[he, be, walk, to, eat, some, meat, and, he, get, something, stick, on, his, foot, again, and, he, keep, go, and, he, keep, go]	[(he, PRP), (is, VBZ), (walking, VBG), (to, TO), (eat, VB), (some, DT), (meat, NN), (and, CC), (he, PRP), (got, VBD), (something, NN), (stuck, VBN), (on, IN), (his, PRP$), (foot, NN), (again, RB), (and, CC), (he, PRP), (keeps, VBZ), (going, VBG), (and, CC), (he, PRP), (keeps, VBZ), (going, VBG)]	[(he, PRP), (be, VB), (walk, VBN), (to, TO), (eat, VB), (some, DT), (meat, NN), (and, CC), (he, PRP), (get, VB), (something, NN), (stick, NN), (on, IN), (his, PRP$), (foot, NN), (again, RB), (and, CC), (he, PRP), (keep, VB), (go, NN), (and, CC), (he, PRP), (keep, VB), (go, VB)]	time146-cond1.txt
cgv	where did he get meat	[where, did, he, get, meat]	[where, do, he, get, meat]	[(where, WRB), (did, VBD), (he, PRP), (get, VB), (meat, NN)]	[(where, WRB), (do, VB), (he, PRP), (get, VB), (meat, NN)]	time146-cond1.txt
kid	he didn't eat meat he's going to get meat	[he, did, not, eat, meat, he, is, going, to, get, meat]	[he, do, not, eat, meat, he, be, go, to, get, meat]	[(he, PRP), (did, VBD), (not, RB), (eat, VB), (meat, NN), (he, PRP), (is, VBZ), (going, VBG), (to, TO), (get, VB), (meat, NN)]	[(he, PRP), (do, VB), (not, RB), (eat, VB), (meat, NN), (he, PRP), (be, VB), (go, VBN), (to, TO), (get, VB), (meat, NN)]	time146-cond1.txt
cgv	 where's he going to go	[where, is, he, going, to, go]	[where, be, he, go, to, go]	[(where, WRB), (is, VBZ), (he, PRP), (going, VBG), (to, TO), (go, VB)]	[(where, WRB), (be, VB), (he, PRP), (go, VB), (to, TO), (go, VB)]	time146-cond1.txt
kid	he's gon ta go to these dinosaurs and eat meat from these dinosaurs	[he, is, gon, ta, go, to, these, dinosaurs, and, eat, meat, from, these, dinosaurs]	[he, be, gon, ta, go, to, these, dinosaur, and, eat, meat, from, these, dinosaur]	[(he, PRP), (is, VBZ), (gon, JJ), (ta, RB), (go, VBP), (to, TO), (these, DT), (dinosaurs, NNS), (and, CC), (eat, JJ), (meat, NN), (from, IN), (these, DT), (dinosaurs, NNS)]	[(he, PRP), (be, VB), (gon, JJ), (ta, NN), (go, VBP), (to, TO), (these, DT), (dinosaur, NNS), (and, CC), (eat, JJ), (meat, NN), (from, IN), (these, DT), (dinosaur, NNS)]	time146-cond1.txt
cgv	i thought he was going to go to the grocery store	[i, thought, he, was, going, to, go, to, the, grocery, store]	[i, think, he, be, go, to, go, to, the, grocery, store]	[(i, NN), (thought, VBD), (he, PRP), (was, VBD), (going, VBG), (to, TO), (go, VB), (to, TO), (the, DT), (grocery, NN), (store, NN)]	[(i, NN), (think, VBP), (he, PRP), (be, VB), (go, VB), (to, TO), (go, VB), (to, TO), (the, DT), (grocery, NN), (store, NN)]	time146-cond1.txt
kid	no he ate hisself	[no, he, ate, hisself]	[no, he, eat, hisself]	[(no, DT), (he, PRP), (ate, VBD), (hisself, PRP)]	[(no, DT), (he, PRP), (eat, VBD), (hisself, PRP)]	time146-cond1.txt
cgv	that's sort of hard to do	[that, is, sort, of, hard, to, do]	[that, be, sort, of, hard, to, do]	[(that, DT), (is, VBZ), (sort, NN), (of, IN), (hard, JJ), (to, TO), (do, VB)]	[(that, DT), (be, VB), (sort, NN), (of, IN), (hard, JJ), (to, TO), (do, VB)]	time146-cond1.txt
kid	he likes meat so he ate it from hisself he can't talk anymore he ate his mouth hey mommy look at all those dinosaurs where do you think they're going	[he, likes, meat, so, he, ate, it, from, hisself, he, can, not, talk, anymore, he, ate, his, mouth, hey, mommy, look, at, all, those, dinosaurs, where, do, you, think, they, are, going]	[he, like, meat, so, he, eat, it, from, hisself, he, can, not, talk, anymore, he, eat, his, mouth, hey, mommy, look, at, all, those, dinosaur, where, do, you, think, they, be, go]	[(he, PRP), (likes, VBZ), (meat, NN), (so, IN), (he, PRP), (ate, VB), (it, PRP), (from, IN), (hisself, PRP), (he, PRP), (can, MD), (not, RB), (talk, VB), (anymore, IN), (he, PRP), (ate, VB), (his, PRP$), (mouth, NN), (hey, NN), (mommy, VBD), (look, NN), (at, IN), (all, PDT), (those, DT), (dinosaurs, NNS), (where, WRB), (do, VBP), (you, PRP), (think, VB), (they, PRP), (are, VBP), (going, VBG)]	[(he, PRP), (like, VBZ), (meat, NN), (so, RB), (he, PRP), (eat, VB), (it, PRP), (from, IN), (hisself, PRP), (he, PRP), (can, MD), (not, RB), (talk, VB), (anymore, IN), (he, PRP), (eat, VB), (his, PRP$), (mouth, NN), (hey, NN), (mommy, VBD), (look, NN), (at, IN), (all, PDT), (those, DT), (dinosaur, NNS), (where, WRB), (do, VBP), (you, PRP), (think, VB), (they, PRP), (be, VB), (go, VBP)]	time146-cond1.txt
cgv	into the valley to get some water	[into, the, valley, to, get, some, water]	[into, the, valley, to, get, some, water]	[(into, IN), (the, DT), (valley, NN), (to, TO), (get, VB), (some, DT), (water, NN)]	[(into, IN), (the, DT), (valley, NN), (to, TO), (get, VB), (some, DT), (water, NN)]	time146-cond1.txt
kid	mommy can you read this one	[mommy, can, you, read, this, one]	[mommy, can, you, read, this, one]	[(mommy, NN), (can, MD), (you, PRP), (read, VB), (this, DT), (one, CD)]	[(mommy, NN), (can, MD), (you, PRP), (read, VB), (this, DT), (one, CD)]	time146-cond1.txt
cgv	yeah i don't see a name on it	[yeah, i, do, not, see, a, name, on, it]	[yeah, i, do, not, see, a, name, on, it]	[(yeah, NN), (i, NNS), (do, VBP), (not, RB), (see, VB), (a, DT), (name, NN), (on, IN), (it, PRP)]	[(yeah, NN), (i, NNS), (do, VBP), (not, RB), (see, VB), (a, DT), (name, NN), (on, IN), (it, PRP)]	time146-cond1.txt
kid	it has to be hey how about this one he was walking upside down mommy do you need this one	[it, has, to, be, hey, how, about, this, one, he, was, walking, upside, down, mommy, do, you, need, this, one]	[it, have, to, be, hey, how, about, this, one, he, be, walk, upside, down, mommy, do, you, need, this, one]	[(it, PRP), (has, VBZ), (to, TO), (be, VB), (hey, JJ), (how, WRB), (about, RB), (this, DT), (one, NN), (he, PRP), (was, VBD), (walking, VBG), (upside, RB), (down, RB), (mommy, RB), (do, VBP), (you, PRP), (need, VB), (this, DT), (one, CD)]	[(it, PRP), (have, VBP), (to, TO), (be, VB), (hey, JJ), (how, WRB), (about, RB), (this, DT), (one, NN), (he, PRP), (be, VB), (walk, JJ), (upside, IN), (down, RB), (mommy, NNS), (do, VBP), (you, PRP), (need, VB), (this, DT), (one, CD)]	time146-cond1.txt
cgv	you can use it	[you, can, use, it]	[you, can, use, it]	[(you, PRP), (can, MD), (use, VB), (it, PRP)]	[(you, PRP), (can, MD), (use, VB), (it, PRP)]	time146-cond1.txt
kid	i don't need it you can use it	[i, do, not, need, it, you, can, use, it]	[i, do, not, need, it, you, can, use, it]	[(i, NNS), (do, VBP), (not, RB), (need, VB), (it, PRP), (you, PRP), (can, MD), (use, VB), (it, PRP)]	[(i, NNS), (do, VBP), (not, RB), (need, VB), (it, PRP), (you, PRP), (can, MD), (use, VB), (it, PRP)]	time146-cond1.txt
cgv	what are you going to do with this crane	[what, are, you, going, to, do, with, this, crane]	[what, be, you, go, to, do, with, this, crane]	[(what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (with, IN), (this, DT), (crane, NN)]	[(what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (with, IN), (this, DT), (crane, NN)]	time146-cond1.txt
kid	make it hold up lots of dinosaurs	[make, it, hold, up, lots, of, dinosaurs]	[make, it, hold, up, lot, of, dinosaur]	[(make, VB), (it, PRP), (hold, VB), (up, RP), (lots, NNS), (of, IN), (dinosaurs, NNS)]	[(make, VB), (it, PRP), (hold, VB), (up, RP), (lot, NN), (of, IN), (dinosaur, NN)]	time146-cond1.txt
cgv	what would the dinosaurs think	[what, would, the, dinosaurs, think]	[what, would, the, dinosaur, think]	[(what, WDT), (would, MD), (the, DT), (dinosaurs, NNS), (think, VBP)]	[(what, WDT), (would, MD), (the, DT), (dinosaur, NN), (think, VBP)]	time146-cond1.txt
kid	they would think   wow why am i walking upsidedown hey mommy how does it look to you my crane	[they, would, think, wow, why, am, i, walking, upsidedown, hey, mommy, how, does, it, look, to, you, my, crane]	[they, would, think, wow, why, be, i, walk, upsidedown, hey, mommy, how, do, it, look, to, you, my, crane]	[(they, PRP), (would, MD), (think, VB), (wow, VB), (why, WRB), (am, VBP), (i, JJ), (walking, VBG), (upsidedown, JJ), (hey, NN), (mommy, VBD), (how, WRB), (does, VBZ), (it, PRP), (look, VB), (to, TO), (you, PRP), (my, PRP$), (crane, NN)]	[(they, PRP), (would, MD), (think, VB), (wow, VB), (why, WRB), (be, VB), (i, JJ), (walk, VBP), (upsidedown, JJ), (hey, NN), (mommy, VBD), (how, WRB), (do, VB), (it, PRP), (look, VB), (to, TO), (you, PRP), (my, PRP$), (crane, NN)]	time146-cond1.txt
cgv	it looks like it's almost ready	[it, looks, like, it, is, almost, ready]	[it, look, like, it, be, almost, ready]	[(it, PRP), (looks, VBZ), (like, IN), (it, PRP), (is, VBZ), (almost, RB), (ready, JJ)]	[(it, PRP), (look, VBP), (like, IN), (it, PRP), (be, VB), (almost, RB), (ready, JJ)]	time146-cond1.txt
kid	well how long do you think it would have to take to that crane	[well, how, long, do, you, think, it, would, have, to, take, to, that, crane]	[well, how, long, do, you, think, it, would, have, to, take, to, that, crane]	[(well, RB), (how, WRB), (long, JJ), (do, VBP), (you, PRP), (think, VB), (it, PRP), (would, MD), (have, VB), (to, TO), (take, VB), (to, TO), (that, DT), (crane, NN)]	[(well, RB), (how, WRB), (long, JJ), (do, VBP), (you, PRP), (think, VB), (it, PRP), (would, MD), (have, VB), (to, TO), (take, VB), (to, TO), (that, DT), (crane, NN)]	time146-cond1.txt
cgv	how long to finish building it i'd say i'm at least halfway finished	[how, long, to, finish, building, it, i, would, say, i, am, at, least, halfway, finished]	[how, long, to, finish, building, it, i, would, say, i, be, at, least, halfway, finish]	[(how, WRB), (long, JJ), (to, TO), (finish, VB), (building, NN), (it, PRP), (i, VBZ), (would, MD), (say, VB), (i, JJ), (am, VBP), (at, IN), (least, JJS), (halfway, NN), (finished, VBD)]	[(how, WRB), (long, JJ), (to, TO), (finish, VB), (building, NN), (it, PRP), (i, VBZ), (would, MD), (say, VB), (i, JJ), (be, VB), (at, IN), (least, JJS), (halfway, JJ), (finish, NN)]	time146-cond1.txt
kid	you're not halfway do you want to see how big this crane has to be the crane has to be this big	[you, are, not, halfway, do, you, want, to, see, how, big, this, crane, has, to, be, the, crane, has, to, be, this, big]	[you, be, not, halfway, do, you, want, to, see, how, big, this, crane, have, to, be, the, crane, have, to, be, this, big]	[(you, PRP), (are, VBP), (not, RB), (halfway, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (see, VB), (how, WRB), (big, JJ), (this, DT), (crane, NN), (has, VBZ), (to, TO), (be, VB), (the, DT), (crane, NN), (has, VBZ), (to, TO), (be, VB), (this, DT), (big, JJ)]	[(you, PRP), (be, VB), (not, RB), (halfway, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (see, VB), (how, WRB), (big, JJ), (this, DT), (crane, NN), (have, VBP), (to, TO), (be, VB), (the, DT), (crane, NN), (have, VBP), (to, TO), (be, VB), (this, DT), (big, JJ)]	time146-cond1.txt
cgv	is that the same one as this one	[is, that, the, same, one, as, this, one]	[be, that, the, same, one, a, this, one]	[(is, VBZ), (that, IN), (the, DT), (same, JJ), (one, CD), (as, IN), (this, DT), (one, NN)]	[(be, VB), (that, IN), (the, DT), (same, JJ), (one, CD), (a, DT), (this, DT), (one, NN)]	time146-cond1.txt
