participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	why can't you wipe yourself	[why, can, not, you, wipe, yourself]	[why, can, not, you, wipe, yourself]	[(why, WRB), (can, MD), (not, RB), (you, PRP), (wipe, VBP), (yourself, PRP)]	[(why, WRB), (can, MD), (not, RB), (you, PRP), (wipe, VBP), (yourself, PRP)]	time164-cond1.txt
kid	because it's too hard did you decide did you decide	[because, it, is, too, hard, did, you, decide, did, you, decide]	[because, it, be, too, hard, do, you, decide, do, you, decide]	[(because, IN), (it, PRP), (is, VBZ), (too, RB), (hard, JJ), (did, VBD), (you, PRP), (decide, VB), (did, VBD), (you, PRP), (decide, VB)]	[(because, IN), (it, PRP), (be, VB), (too, RB), (hard, JJ), (do, VBP), (you, PRP), (decide, VB), (do, VBP), (you, PRP), (decide, VB)]	time164-cond1.txt
cgv	decide what you're going to make i will in just a second	[decide, what, you, are, going, to, make, i, will, in, just, a, second]	[decide, what, you, be, go, to, make, i, will, in, just, a, second]	[(decide, VB), (what, WP), (you, PRP), (are, VBP), (going, VBG), (to, TO), (make, VB), (i, NN), (will, MD), (in, IN), (just, RB), (a, DT), (second, JJ)]	[(decide, VB), (what, WP), (you, PRP), (be, VB), (go, VBN), (to, TO), (make, VB), (i, NN), (will, MD), (in, IN), (just, RB), (a, DT), (second, JJ)]	time164-cond1.txt
kid	joey got this to me since i went to his birthday party	[joey, got, this, to, me, since, i, went, to, his, birthday, party]	[joey, get, this, to, me, since, i, go, to, his, birthday, party]	[(joey, NN), (got, VBD), (this, DT), (to, TO), (me, PRP), (since, IN), (i, NN), (went, VBD), (to, TO), (his, PRP$), (birthday, NN), (party, NN)]	[(joey, NN), (get, VB), (this, DT), (to, TO), (me, PRP), (since, IN), (i, NN), (go, VBP), (to, TO), (his, PRP$), (birthday, NN), (party, NN)]	time164-cond1.txt
cgv	that car	[that, car]	[that, car]	[(that, DT), (car, NN)]	[(that, DT), (car, NN)]	time164-cond1.txt
kid	 okay daddy decide	[okay, daddy, decide]	[okay, daddy, decide]	[(okay, NN), (daddy, NN), (decide, NN)]	[(okay, NN), (daddy, NN), (decide, NN)]	time164-cond1.txt
cgv	a tower is that right	[a, tower, is, that, right]	[a, tower, be, that, right]	[(a, DT), (tower, NN), (is, VBZ), (that, IN), (right, NN)]	[(a, DT), (tower, NN), (be, VB), (that, IN), (right, JJ)]	time164-cond1.txt
kid	you are right it's gon ta be big too it's gon ta be pretty big too	[you, are, right, it, is, gon, ta, be, big, too, it, is, gon, ta, be, pretty, big, too]	[you, be, right, it, be, gon, ta, be, big, too, it, be, gon, ta, be, pretty, big, too]	[(you, PRP), (are, VBP), (right, JJ), (it, PRP), (is, VBZ), (gon, JJ), (ta, RB), (be, VB), (big, JJ), (too, RB), (it, PRP), (is, VBZ), (gon, JJ), (ta, RB), (be, VB), (pretty, RB), (big, JJ), (too, RB)]	[(you, PRP), (be, VB), (right, JJ), (it, PRP), (be, VB), (gon, VBN), (ta, RB), (be, VB), (big, JJ), (too, RB), (it, PRP), (be, VB), (gon, VBN), (ta, RB), (be, VB), (pretty, RB), (big, JJ), (too, RB)]	time164-cond1.txt
cgv	whose gumdrop is this	[whose, gumdrop, is, this]	[whose, gumdrop, be, this]	[(whose, WP$), (gumdrop, NN), (is, VBZ), (this, DT)]	[(whose, WP$), (gumdrop, NN), (be, VB), (this, DT)]	time164-cond1.txt
kid	that's my gumdrop that is the gumdrop i have been saving for a long time you want ta see daddy i'll show you how it's gon ta be okay i'm gon ta build it again so it'll be more safer this way see	[that, is, my, gumdrop, that, is, the, gumdrop, i, have, been, saving, for, a, long, time, you, want, ta, see, daddy, i, will, show, you, how, it, is, gon, ta, be, okay, i, am, gon, ta, build, it, again, so, it, will, be, more, safer, this, way, see]	[that, be, my, gumdrop, that, be, the, gumdrop, i, have, be, save, for, a, long, time, you, want, ta, see, daddy, i, will, show, you, how, it, be, gon, ta, be, okay, i, be, gon, ta, build, it, again, so, it, will, be, more, safer, this, way, see]	[(that, DT), (is, VBZ), (my, PRP$), (gumdrop, NN), (that, WDT), (is, VBZ), (the, DT), (gumdrop, NN), (i, NN), (have, VBP), (been, VBN), (saving, VBG), (for, IN), (a, DT), (long, JJ), (time, NN), (you, PRP), (want, VBP), (ta, JJ), (see, VBP), (daddy, JJ), (i, NN), (will, MD), (show, VB), (you, PRP), (how, WRB), (it, PRP), (is, VBZ), (gon, JJ), (ta, RB), (be, VB), (okay, JJ), (i, JJ), (am, VBP), (gon, JJ), (ta, NN), (build, VB), (it, PRP), (again, RB), (so, IN), (it, PRP), (will, MD), (be, VB), (more, JJR), (safer, NN), (this, DT), (way, NN), (see, VB)]	[(that, IN), (be, VB), (my, PRP$), (gumdrop, NN), (that, WDT), (be, VB), (the, DT), (gumdrop, NN), (i, NN), (have, VBP), (be, VB), (save, VBN), (for, IN), (a, DT), (long, JJ), (time, NN), (you, PRP), (want, VBP), (ta, JJ), (see, VBP), (daddy, JJ), (i, NN), (will, MD), (show, VB), (you, PRP), (how, WRB), (it, PRP), (be, VB), (gon, VBN), (ta, RB), (be, VB), (okay, JJ), (i, JJ), (be, VB), (gon, VBN), (ta, JJ), (build, VB), (it, PRP), (again, RB), (so, IN), (it, PRP), (will, MD), (be, VB), (more, JJR), (safer, NN), (this, DT), (way, NN), (see, VB)]	time164-cond1.txt
cgv	wow that is pretty impressive	[wow, that, is, pretty, impressive]	[wow, that, be, pretty, impressive]	[(wow, NN), (that, WDT), (is, VBZ), (pretty, RB), (impressive, JJ)]	[(wow, NN), (that, WDT), (be, VB), (pretty, RB), (impressive, JJ)]	time164-cond1.txt
kid	well daddy i'm building a gate now	[well, daddy, i, am, building, a, gate, now]	[well, daddy, i, be, build, a, gate, now]	[(well, RB), (daddy, JJ), (i, NN), (am, VBP), (building, VBG), (a, DT), (gate, NN), (now, RB)]	[(well, RB), (daddy, VB), (i, NN), (be, VB), (build, VBN), (a, DT), (gate, NN), (now, RB)]	time164-cond1.txt
cgv	what's that going to be for	[what, is, that, going, to, be, for]	[what, be, that, go, to, be, for]	[(what, WP), (is, VBZ), (that, DT), (going, VBG), (to, TO), (be, VB), (for, IN)]	[(what, WP), (be, VB), (that, DT), (go, VB), (to, TO), (be, VB), (for, IN)]	time164-cond1.txt
kid	to get tickets you know movie tickets or any tickets	[to, get, tickets, you, know, movie, tickets, or, any, tickets]	[to, get, ticket, you, know, movie, ticket, or, any, ticket]	[(to, TO), (get, VB), (tickets, NNS), (you, PRP), (know, VBP), (movie, NN), (tickets, NNS), (or, CC), (any, DT), (tickets, NNS)]	[(to, TO), (get, VB), (ticket, NN), (you, PRP), (know, VBP), (movie, NN), (ticket, NN), (or, CC), (any, DT), (ticket, NN)]	time164-cond1.txt
cgv	 it's going to be a box office awoh your ticket place fell down	[it, is, going, to, be, a, box, office, awoc, your, ticket, place, fell, down]	[it, be, go, to, be, a, box, office, awoc, your, ticket, place, fell, down]	[(it, PRP), (is, VBZ), (going, VBG), (to, TO), (be, VB), (a, DT), (box, JJ), (office, NN), (awoc, RB), (your, PRP$), (ticket, NN), (place, NN), (fell, VBD), (down, RB)]	[(it, PRP), (be, VB), (go, VBN), (to, TO), (be, VB), (a, DT), (box, JJ), (office, NN), (awoc, RB), (your, PRP$), (ticket, NN), (place, NN), (fell, VBD), (down, RB)]	time164-cond1.txt
kid	of course it fell down i need to build it back up	[of, course, it, fell, down, i, need, to, build, it, back, up]	[of, course, it, fell, down, i, need, to, build, it, back, up]	[(of, IN), (course, NN), (it, PRP), (fell, VBD), (down, RB), (i, RB), (need, VBP), (to, TO), (build, VB), (it, PRP), (back, RP), (up, RP)]	[(of, IN), (course, NN), (it, PRP), (fell, VBD), (down, RB), (i, RB), (need, VBP), (to, TO), (build, VB), (it, PRP), (back, RP), (up, RP)]	time164-cond1.txt
cgv	why do you think it fell down	[why, do, you, think, it, fell, down]	[why, do, you, think, it, fell, down]	[(why, WRB), (do, VBP), (you, PRP), (think, VB), (it, PRP), (fell, VBD), (down, RB)]	[(why, WRB), (do, VBP), (you, PRP), (think, VB), (it, PRP), (fell, VBD), (down, RB)]	time164-cond1.txt
kid	i think a bomb hit it	[i, think, a, bomb, hit, it]	[i, think, a, bomb, hit, it]	[(i, NN), (think, VBP), (a, DT), (bomb, NN), (hit, VBD), (it, PRP)]	[(i, NN), (think, VBP), (a, DT), (bomb, NN), (hit, VBD), (it, PRP)]	time164-cond1.txt
cgv	is that the real reason	[is, that, the, real, reason]	[be, that, the, real, reason]	[(is, VBZ), (that, IN), (the, DT), (real, JJ), (reason, NN)]	[(be, VB), (that, IN), (the, DT), (real, JJ), (reason, NN)]	time164-cond1.txt
kid	yeah the real reason because a bomb hit it i forgot you have to put some little ones right there and right there	[yeah, the, real, reason, because, a, bomb, hit, it, i, forgot, you, have, to, put, some, little, ones, right, there, and, right, there]	[yeah, the, real, reason, because, a, bomb, hit, it, i, forget, you, have, to, put, some, little, one, right, there, and, right, there]	[(yeah, RB), (the, DT), (real, JJ), (reason, NN), (because, IN), (a, DT), (bomb, NN), (hit, VBD), (it, PRP), (i, VBZ), (forgot, VBD), (you, PRP), (have, VBP), (to, TO), (put, VB), (some, DT), (little, JJ), (ones, NNS), (right, RB), (there, RB), (and, CC), (right, RB), (there, EX)]	[(yeah, RB), (the, DT), (real, JJ), (reason, NN), (because, IN), (a, DT), (bomb, NN), (hit, VBD), (it, PRP), (i, VB), (forget, VBP), (you, PRP), (have, VBP), (to, TO), (put, VB), (some, DT), (little, JJ), (one, CD), (right, NN), (there, RB), (and, CC), (right, RB), (there, EX)]	time164-cond1.txt
cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time164-cond1.txt
kid	because that way it won't fall down again look dad	[because, that, way, it, will, not, fall, down, again, look, dad]	[because, that, way, it, will, not, fall, down, again, look, dad]	[(because, IN), (that, DT), (way, NN), (it, PRP), (will, MD), (not, RB), (fall, VB), (down, RP), (again, RB), (look, NN), (dad, NN)]	[(because, IN), (that, DT), (way, NN), (it, PRP), (will, MD), (not, RB), (fall, VB), (down, RP), (again, RB), (look, NN), (dad, NN)]	time164-cond1.txt
cgv	that's a tall one	[that, is, a, tall, one]	[that, be, a, tall, one]	[(that, DT), (is, VBZ), (a, DT), (tall, JJ), (one, NN)]	[(that, DT), (be, VB), (a, DT), (tall, JJ), (one, NN)]	time164-cond1.txt
kid	do you think it would stand up very much	[do, you, think, it, would, stand, up, very, much]	[do, you, think, it, would, stand, up, very, much]	[(do, VBP), (you, PRP), (think, VB), (it, PRP), (would, MD), (stand, VB), (up, RP), (very, RB), (much, RB)]	[(do, VBP), (you, PRP), (think, VB), (it, PRP), (would, MD), (stand, VB), (up, RP), (very, RB), (much, RB)]	time164-cond1.txt
cgv	very long what do you think	[very, long, what, do, you, think]	[very, long, what, do, you, think]	[(very, RB), (long, RB), (what, WP), (do, VBP), (you, PRP), (think, VB)]	[(very, RB), (long, RB), (what, WP), (do, VBP), (you, PRP), (think, VB)]	time164-cond1.txt
kid	i think so daddy do you want ta help me build this kind well it's gon ta be a biggie this is how much blocks you need this much dad	[i, think, so, daddy, do, you, want, ta, help, me, build, this, kind, well, it, is, gon, ta, be, a, piggie, this, is, how, much, blocks, you, need, this, much, dad]	[i, think, so, daddy, do, you, want, ta, help, me, build, this, kind, well, it, be, gon, ta, be, a, piggie, this, be, how, much, block, you, need, this, much, dad]	[(i, NN), (think, VBP), (so, RB), (daddy, JJ), (do, VBP), (you, PRP), (want, VB), (ta, NN), (help, VB), (me, PRP), (build, VB), (this, DT), (kind, NN), (well, NN), (it, PRP), (is, VBZ), (gon, JJ), (ta, RB), (be, VB), (a, DT), (piggie, NN), (this, DT), (is, VBZ), (how, WRB), (much, JJ), (blocks, NNS), (you, PRP), (need, VBP), (this, DT), (much, JJ), (dad, NN)]	[(i, NN), (think, VBP), (so, RB), (daddy, JJ), (do, VBP), (you, PRP), (want, VB), (ta, NN), (help, VB), (me, PRP), (build, VB), (this, DT), (kind, NN), (well, NN), (it, PRP), (be, VB), (gon, VBN), (ta, RB), (be, VB), (a, DT), (piggie, NN), (this, DT), (be, VB), (how, WRB), (much, JJ), (block, NN), (you, PRP), (need, VBP), (this, DT), (much, JJ), (dad, NN)]	time164-cond1.txt
cgv	wow let me finish combing my hair i'm still brushing my hair	[wow, let, me, finish, combing, my, hair, i, am, still, brushing, my, hair]	[wow, let, me, finish, comb, my, hair, i, be, still, brush, my, hair]	[(wow, NN), (let, VB), (me, PRP), (finish, VB), (combing, VBG), (my, PRP$), (hair, NN), (i, NN), (am, VBP), (still, RB), (brushing, VBG), (my, PRP$), (hair, NN)]	[(wow, NN), (let, VB), (me, PRP), (finish, VB), (comb, NN), (my, PRP$), (hair, NN), (i, NN), (be, VB), (still, RB), (brush, JJ), (my, PRP$), (hair, NN)]	time164-cond1.txt
kid	you said 	[you, said]	[you, say]	[(you, PRP), (said, VBD)]	[(you, PRP), (say, VBP)]	time164-cond1.txt
cgv	i know it was a mistake	[i, know, it, was, a, mistake]	[i, know, it, be, a, mistake]	[(i, NN), (know, VBP), (it, PRP), (was, VBD), (a, DT), (mistake, NN)]	[(i, NN), (know, VBP), (it, PRP), (be, VB), (a, DT), (mistake, NN)]	time164-cond1.txt
kid	do you know what i'm gon ta make and you could help me a ramp	[do, you, know, what, i, am, gon, ta, make, and, you, could, help, me, a, ramp]	[do, you, know, what, i, be, gon, ta, make, and, you, could, help, me, a, ramp]	[(do, VB), (you, PRP), (know, VB), (what, WP), (i, VB), (am, VBP), (gon, JJ), (ta, NNS), (make, VBP), (and, CC), (you, PRP), (could, MD), (help, VB), (me, PRP), (a, DT), (ramp, NN)]	[(do, VB), (you, PRP), (know, VB), (what, WP), (i, JJ), (be, VB), (gon, JJ), (ta, NNS), (make, VBP), (and, CC), (you, PRP), (could, MD), (help, VB), (me, PRP), (a, DT), (ramp, NN)]	time164-cond1.txt
cgv	a ramp	[a, ramp]	[a, ramp]	[(a, DT), (ramp, NN)]	[(a, DT), (ramp, NN)]	time164-cond1.txt
kid	you know a thing where a ramp a car goes up and then comes down	[you, know, a, thing, where, a, ramp, a, car, goes, up, and, then, comes, down]	[you, know, a, thing, where, a, ramp, a, car, go, up, and, then, come, down]	[(you, PRP), (know, VBP), (a, DT), (thing, NN), (where, WRB), (a, DT), (ramp, NN), (a, DT), (car, NN), (goes, VBZ), (up, RB), (and, CC), (then, RB), (comes, VBZ), (down, RP)]	[(you, PRP), (know, VBP), (a, DT), (thing, NN), (where, WRB), (a, DT), (ramp, NN), (a, DT), (car, NN), (go, VB), (up, RB), (and, CC), (then, RB), (come, VB), (down, RP)]	time164-cond1.txt
cgv	i know i'll help you	[i, know, i, will, help, you]	[i, know, i, will, help, you]	[(i, NN), (know, VBP), (i, NN), (will, MD), (help, VB), (you, PRP)]	[(i, NN), (know, VBP), (i, NN), (will, MD), (help, VB), (you, PRP)]	time164-cond1.txt
kid	i might have to have this much i do have to have this much dad yeah except don't break that one down	[i, might, have, to, have, this, much, i, do, have, to, have, this, much, dad, yeah, except, do, not, break, that, one, down]	[i, might, have, to, have, this, much, i, do, have, to, have, this, much, dad, yeah, except, do, not, break, that, one, down]	[(i, NN), (might, MD), (have, VB), (to, TO), (have, VB), (this, DT), (much, JJ), (i, NN), (do, VBP), (have, VB), (to, TO), (have, VB), (this, DT), (much, JJ), (dad, NN), (yeah, NN), (except, IN), (do, VBP), (not, RB), (break, VB), (that, IN), (one, CD), (down, NN)]	[(i, NN), (might, MD), (have, VB), (to, TO), (have, VB), (this, DT), (much, JJ), (i, NN), (do, VBP), (have, VB), (to, TO), (have, VB), (this, DT), (much, JJ), (dad, NN), (yeah, NN), (except, IN), (do, VBP), (not, RB), (break, VB), (that, IN), (one, CD), (down, NN)]	time164-cond1.txt
cgv	i won't	[i, will, not]	[i, will, not]	[(i, NN), (will, MD), (not, RB)]	[(i, NN), (will, MD), (not, RB)]	time164-cond1.txt
