participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	yeah i'm a good shot i think i know where i'm gon ta put this in the closet	[yeah, i, am, a, good, shot, i, think, i, know, where, i, am, gon, ta, put, this, in, the, closet]	[yeah, i, be, a, good, shot, i, think, i, know, where, i, be, gon, ta, put, this, in, the, closet]	[(yeah, NN), (i, NN), (am, VBP), (a, DT), (good, JJ), (shot, NN), (i, NN), (think, VBP), (i, NN), (know, VBP), (where, WRB), (i, JJ), (am, VBP), (gon, JJ), (ta, NN), (put, VBD), (this, DT), (in, IN), (the, DT), (closet, NN)]	[(yeah, NN), (i, NN), (be, VB), (a, DT), (good, JJ), (shot, NN), (i, NN), (think, VBP), (i, NN), (know, VBP), (where, WRB), (i, JJ), (be, VB), (gon, VBN), (ta, RB), (put, VB), (this, DT), (in, IN), (the, DT), (closet, NN)]	time151-cond1.txt
cgv	okay you can turn the light on	[okay, you, can, turn, the, light, on]	[okay, you, can, turn, the, light, on]	[(okay, IN), (you, PRP), (can, MD), (turn, VB), (the, DT), (light, NN), (on, IN)]	[(okay, IN), (you, PRP), (can, MD), (turn, VB), (the, DT), (light, NN), (on, IN)]	time151-cond1.txt
kid	mommy i forgot one instruction	[mommy, i, forgot, one, instruction]	[mommy, i, forget, one, instruction]	[(mommy, NN), (i, NN), (forgot, VBD), (one, CD), (instruction, NN)]	[(mommy, NN), (i, NN), (forget, VBP), (one, CD), (instruction, NN)]	time151-cond1.txt
cgv	do you want to put it in the container	[do, you, want, to, put, it, in, the, container]	[do, you, want, to, put, it, in, the, container]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (put, VB), (it, PRP), (in, IN), (the, DT), (container, NN)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (put, VB), (it, PRP), (in, IN), (the, DT), (container, NN)]	time151-cond1.txt
kid	what container	[what, container]	[what, container]	[(what, WP), (container, NN)]	[(what, WP), (container, NN)]	time151-cond1.txt
cgv	the one with your toys in it	[the, one, with, your, toys, in, it]	[the, one, with, your, toy, in, it]	[(the, DT), (one, CD), (with, IN), (your, PRP$), (toys, NNS), (in, IN), (it, PRP)]	[(the, DT), (one, CD), (with, IN), (your, PRP$), (toy, NN), (in, IN), (it, PRP)]	time151-cond1.txt
kid	i could have put it in last time but i forgot	[i, could, have, put, it, in, last, time, but, i, forgot]	[i, could, have, put, it, in, last, time, but, i, forget]	[(i, NN), (could, MD), (have, VB), (put, VBN), (it, PRP), (in, IN), (last, JJ), (time, NN), (but, CC), (i, NN), (forgot, VBP)]	[(i, NN), (could, MD), (have, VB), (put, VBN), (it, PRP), (in, IN), (last, JJ), (time, NN), (but, CC), (i, JJ), (forget, NN)]	time151-cond1.txt
cgv	that's okay you can do it now	[that, is, okay, you, can, do, it, now]	[that, be, okay, you, can, do, it, now]	[(that, DT), (is, VBZ), (okay, IN), (you, PRP), (can, MD), (do, VB), (it, PRP), (now, RB)]	[(that, DT), (be, VB), (okay, IN), (you, PRP), (can, MD), (do, VB), (it, PRP), (now, RB)]	time151-cond1.txt
kid	hey where's my ramp i'll put this one right here okay we should put this one on too mommy	[hey, where, is, my, ramp, i, will, put, this, one, right, here, okay, we, should, put, this, one, on, too, mommy]	[hey, where, be, my, ramp, i, will, put, this, one, right, here, okay, we, should, put, this, one, on, too, mommy]	[(hey, NN), (where, WRB), (is, VBZ), (my, PRP$), (ramp, NN), (i, NN), (will, MD), (put, VB), (this, DT), (one, CD), (right, NN), (here, RB), (okay, IN), (we, PRP), (should, MD), (put, VB), (this, DT), (one, NN), (on, IN), (too, RB), (mommy, JJ)]	[(hey, NN), (where, WRB), (be, VB), (my, PRP$), (ramp, NN), (i, NN), (will, MD), (put, VB), (this, DT), (one, CD), (right, NN), (here, RB), (okay, IN), (we, PRP), (should, MD), (put, VB), (this, DT), (one, NN), (on, IN), (too, RB), (mommy, JJ)]	time151-cond1.txt
cgv	should we	[should, we]	[should, we]	[(should, MD), (we, PRP)]	[(should, MD), (we, PRP)]	time151-cond1.txt
kid	 mommy there's two things that don't belong here they're not dinosaurs i know what we could keep em there forever and ever we can pretend they're prehistoric mammals	[mommy, there, is, two, things, that, do, not, belong, here, they, are, not, dinosaurs, i, know, what, we, could, keep, em, there, forever, and, ever, we, can, pretend, they, are, prehistoric, mammals]	[mommy, there, be, two, thing, that, do, not, belong, here, they, be, not, dinosaurs, i, know, what, we, could, keep, em, there, forever, and, ever, we, can, pretend, they, be, prehistoric, mammal]	[(mommy, NN), (there, EX), (is, VBZ), (two, CD), (things, NNS), (that, WDT), (do, VBP), (not, RB), (belong, VB), (here, RB), (they, PRP), (are, VBP), (not, RB), (dinosaurs, JJ), (i, NN), (know, VBP), (what, WP), (we, PRP), (could, MD), (keep, VB), (em, NN), (there, RB), (forever, RB), (and, CC), (ever, RB), (we, PRP), (can, MD), (pretend, VB), (they, PRP), (are, VBP), (prehistoric, JJ), (mammals, NNS)]	[(mommy, NN), (there, RB), (be, VB), (two, CD), (thing, NN), (that, WDT), (do, VBP), (not, RB), (belong, VB), (here, RB), (they, PRP), (be, VB), (not, RB), (dinosaurs, JJ), (i, NN), (know, VBP), (what, WP), (we, PRP), (could, MD), (keep, VB), (em, NN), (there, RB), (forever, RB), (and, CC), (ever, RB), (we, PRP), (can, MD), (pretend, VB), (they, PRP), (be, VB), (prehistoric, JJ), (mammal, NN)]	time151-cond1.txt
cgv	 that's a good idea abe can you move that	[that, is, a, good, idea, abe, can, you, move, that]	[that, be, a, good, idea, abe, can, you, move, that]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN), (abe, NN), (can, MD), (you, PRP), (move, VB), (that, IN)]	[(that, DT), (be, VB), (a, DT), (good, JJ), (idea, NN), (abe, NN), (can, MD), (you, PRP), (move, VB), (that, IN)]	time151-cond1.txt
kid	daddy can't we just leave it here can i leave it here	[daddy, can, not, we, just, leave, it, here, can, i, leave, it, here]	[daddy, can, not, we, just, leave, it, here, can, i, leave, it, here]	[(daddy, NNS), (can, MD), (not, RB), (we, PRP), (just, RB), (leave, VB), (it, PRP), (here, RB), (can, MD), (i, VB), (leave, VB), (it, PRP), (here, RB)]	[(daddy, NNS), (can, MD), (not, RB), (we, PRP), (just, RB), (leave, VB), (it, PRP), (here, RB), (can, MD), (i, VB), (leave, VB), (it, PRP), (here, RB)]	time151-cond1.txt
cgv	i need to sweep here abe	[i, need, to, sweep, here, abe]	[i, need, to, sweep, here, abe]	[(i, NNS), (need, VBP), (to, TO), (sweep, VB), (here, RB), (abe, NN)]	[(i, NNS), (need, VBP), (to, TO), (sweep, VB), (here, RB), (abe, NN)]	time151-cond1.txt
kid	couldn't i just leave it here make sure you don't throw those away those toys	[could, not, i, just, leave, it, here, make, sure, you, do, not, throw, those, away, those, toys]	[could, not, i, just, leave, it, here, make, sure, you, do, not, throw, those, away, those, toy]	[(could, MD), (not, RB), (i, VB), (just, RB), (leave, VB), (it, PRP), (here, RB), (make, VBP), (sure, JJ), (you, PRP), (do, VBP), (not, RB), (throw, VB), (those, DT), (away, RB), (those, DT), (toys, NNS)]	[(could, MD), (not, RB), (i, VB), (just, RB), (leave, VB), (it, PRP), (here, RB), (make, VBP), (sure, JJ), (you, PRP), (do, VBP), (not, RB), (throw, VB), (those, DT), (away, RB), (those, DT), (toy, NNS)]	time151-cond1.txt
cgv	i won't throw the toys away	[i, will, not, throw, the, toys, away]	[i, will, not, throw, the, toy, away]	[(i, NN), (will, MD), (not, RB), (throw, VB), (the, DT), (toys, NNS), (away, RP)]	[(i, NN), (will, MD), (not, RB), (throw, VB), (the, DT), (toy, NN), (away, RB)]	time151-cond1.txt
kid	can you fix this mom	[can, you, fix, this, mom]	[can, you, fix, this, mom]	[(can, MD), (you, PRP), (fix, VB), (this, DT), (mom, NN)]	[(can, MD), (you, PRP), (fix, VB), (this, DT), (mom, NN)]	time151-cond1.txt
cgv	ask dad okay	[ask, dad, okay]	[ask, dad, okay]	[(ask, NN), (dad, NN), (okay, NN)]	[(ask, NN), (dad, NN), (okay, NN)]	time151-cond1.txt
kid	can you fix this dad daddy did it mom	[can, you, fix, this, dad, daddy, did, it, mom]	[can, you, fix, this, dad, daddy, do, it, mom]	[(can, MD), (you, PRP), (fix, VB), (this, DT), (dad, NN), (daddy, NN), (did, VBD), (it, PRP), (mom, VB)]	[(can, MD), (you, PRP), (fix, VB), (this, DT), (dad, NN), (daddy, VBZ), (do, VBP), (it, PRP), (mom, VB)]	time151-cond1.txt
cgv	i heard it snap	[i, heard, it, snap]	[i, hear, it, snap]	[(i, RB), (heard, VBP), (it, PRP), (snap, VB)]	[(i, NN), (hear, VBP), (it, PRP), (snap, VB)]	time151-cond1.txt
kid	where did you put these dad	[where, did, you, put, these, dad]	[where, do, you, put, these, dad]	[(where, WRB), (did, VBD), (you, PRP), (put, VB), (these, DT), (dad, NNS)]	[(where, WRB), (do, VB), (you, PRP), (put, VB), (these, DT), (dad, NNS)]	time151-cond1.txt
cgv	in the closet	[in, the, closet]	[in, the, closet]	[(in, IN), (the, DT), (closet, NN)]	[(in, IN), (the, DT), (closet, NN)]	time151-cond1.txt
kid	i'll help you sweep i'll help you sweep i got a broom too	[i, will, help, you, sweep, i, will, help, you, sweep, i, got, a, broom, too]	[i, will, help, you, sweep, i, will, help, you, sweep, i, get, a, broom, too]	[(i, NN), (will, MD), (help, VB), (you, PRP), (sweep, VBP), (i, VB), (will, MD), (help, VB), (you, PRP), (sweep, VB), (i, NNS), (got, VBD), (a, DT), (broom, NN), (too, RB)]	[(i, NN), (will, MD), (help, VB), (you, PRP), (sweep, VBP), (i, VB), (will, MD), (help, VB), (you, PRP), (sweep, VB), (i, JJ), (get, VBP), (a, DT), (broom, NN), (too, RB)]	time151-cond1.txt
cgv	i know why don't you sweep the kitchen	[i, know, why, do, not, you, sweep, the, kitchen]	[i, know, why, do, not, you, sweep, the, kitchen]	[(i, NNS), (know, VBP), (why, WRB), (do, VBP), (not, RB), (you, PRP), (sweep, VBP), (the, DT), (kitchen, NN)]	[(i, NNS), (know, VBP), (why, WRB), (do, VBP), (not, RB), (you, PRP), (sweep, VBP), (the, DT), (kitchen, NN)]	time151-cond1.txt
kid	mommy i was thinking about something	[mommy, i, was, thinking, about, something]	[mommy, i, be, think, about, something]	[(mommy, NN), (i, NN), (was, VBD), (thinking, VBG), (about, IN), (something, NN)]	[(mommy, NN), (i, NN), (be, VB), (think, VBP), (about, IN), (something, NN)]	time151-cond1.txt
cgv	what were you thinking about	[what, were, you, thinking, about]	[what, be, you, think, about]	[(what, WDT), (were, VBD), (you, PRP), (thinking, VBG), (about, IN)]	[(what, WP), (be, VB), (you, PRP), (think, VBP), (about, IN)]	time151-cond1.txt
kid	you know that feather and ink we could make a word with that what does ol and fl make	[you, know, that, feather, and, ink, we, could, make, a, word, with, that, what, does, ol, and, fl, make]	[you, know, that, feather, and, ink, we, could, make, a, word, with, that, what, do, ol, and, fl, make]	[(you, PRP), (know, VBP), (that, IN), (feather, JJR), (and, CC), (ink, VBP), (we, PRP), (could, MD), (make, VB), (a, DT), (word, NN), (with, IN), (that, DT), (what, WP), (does, VBZ), (ol, JJR), (and, CC), (fl, NNS), (make, VBP)]	[(you, PRP), (know, VBP), (that, IN), (feather, JJR), (and, CC), (ink, VBP), (we, PRP), (could, MD), (make, VB), (a, DT), (word, NN), (with, IN), (that, DT), (what, WP), (do, VBP), (ol, JJR), (and, CC), (fl, NNS), (make, VBP)]	time151-cond1.txt
cgv	ol fl of that spells of	[ol, fl, of, that, spells, of]	[ol, fl, of, that, spell, of]	[(ol, JJ), (fl, NN), (of, IN), (that, DT), (spells, NNS), (of, IN)]	[(ol, JJ), (fl, NN), (of, IN), (that, DT), (spell, NN), (of, IN)]	time151-cond1.txt
kid	good we could make of ol fl dad are you going to throw these away dad are you going to throw these away	[good, we, could, make, of, ol, fl, dad, are, you, going, to, throw, these, away, dad, are, you, going, to, throw, these, away]	[good, we, could, make, of, ol, fl, dad, be, you, go, to, throw, these, away, dad, be, you, go, to, throw, these, away]	[(good, JJ), (we, PRP), (could, MD), (make, VB), (of, IN), (ol, JJ), (fl, NN), (dad, NN), (are, VBP), (you, PRP), (going, VBG), (to, TO), (throw, VB), (these, DT), (away, RB), (dad, NN), (are, VBP), (you, PRP), (going, VBG), (to, TO), (throw, VB), (these, DT), (away, RB)]	[(good, JJ), (we, PRP), (could, MD), (make, VB), (of, IN), (ol, JJ), (fl, NN), (dad, NN), (be, VB), (you, PRP), (go, VBP), (to, TO), (throw, VB), (these, DT), (away, RB), (dad, NN), (be, VB), (you, PRP), (go, VBP), (to, TO), (throw, VB), (these, DT), (away, RB)]	time151-cond1.txt
cgv	pick up anything you don't want me to throw away	[pick, up, anything, you, do, not, want, me, to, throw, away]	[pick, up, anything, you, do, not, want, me, to, throw, away]	[(pick, VB), (up, RP), (anything, NN), (you, PRP), (do, VBP), (not, RB), (want, VB), (me, PRP), (to, TO), (throw, VB), (away, RP)]	[(pick, VB), (up, RP), (anything, NN), (you, PRP), (do, VBP), (not, RB), (want, VB), (me, PRP), (to, TO), (throw, VB), (away, RP)]	time151-cond1.txt
kid	okay daddy i'm going to help you here	[okay, daddy, i, am, going, to, help, you, here]	[okay, daddy, i, be, go, to, help, you, here]	[(okay, IN), (daddy, NN), (i, NN), (am, VBP), (going, VBG), (to, TO), (help, VB), (you, PRP), (here, RB)]	[(okay, IN), (daddy, NN), (i, NN), (be, VB), (go, VBN), (to, TO), (help, VB), (you, PRP), (here, RB)]	time151-cond1.txt
cgv	thanks abe	[thanks, abe]	[thanks, abe]	[(thanks, NNS), (abe, VBP)]	[(thanks, NNS), (abe, VBP)]	time151-cond1.txt
kid	i'm going to put this away and get that big thing you could use this okay	[i, am, going, to, put, this, away, and, get, that, big, thing, you, could, use, this, okay]	[i, be, go, to, put, this, away, and, get, that, big, thing, you, could, use, this, okay]	[(i, NN), (am, VBP), (going, VBG), (to, TO), (put, VB), (this, DT), (away, NN), (and, CC), (get, VB), (that, DT), (big, JJ), (thing, NN), (you, PRP), (could, MD), (use, VB), (this, DT), (okay, NN)]	[(i, NN), (be, VB), (go, VBN), (to, TO), (put, VB), (this, DT), (away, NN), (and, CC), (get, VB), (that, DT), (big, JJ), (thing, NN), (you, PRP), (could, MD), (use, VB), (this, DT), (okay, NN)]	time151-cond1.txt
cgv	okay what are you going to do	[okay, what, are, you, going, to, do]	[okay, what, be, you, go, to, do]	[(okay, IN), (what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB)]	[(okay, VB), (what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB)]	time151-cond1.txt
kid	i'll show you what i'll do	[i, will, show, you, what, i, will, do]	[i, will, show, you, what, i, will, do]	[(i, NN), (will, MD), (show, VB), (you, PRP), (what, WP), (i, VB), (will, MD), (do, VB)]	[(i, NN), (will, MD), (show, VB), (you, PRP), (what, WP), (i, VB), (will, MD), (do, VB)]	time151-cond1.txt
cgv	are you going to get the sweeper	[are, you, going, to, get, the, sweeper]	[be, you, go, to, get, the, sweeper]	[(are, VBP), (you, PRP), (going, VBG), (to, TO), (get, VB), (the, DT), (sweeper, NN)]	[(be, VB), (you, PRP), (go, VBP), (to, TO), (get, VB), (the, DT), (sweeper, NN)]	time151-cond1.txt
kid	yeah mommy do we got any candy	[yeah, mommy, do, we, got, any, candy]	[yeah, mommy, do, we, get, any, candy]	[(yeah, NN), (mommy, NNS), (do, VBP), (we, PRP), (got, VBD), (any, DT), (candy, NN)]	[(yeah, NN), (mommy, NNS), (do, VBP), (we, PRP), (get, VB), (any, DT), (candy, NN)]	time151-cond1.txt
cgv	yeah i'm going to put it in the pinatas	[yeah, i, am, going, to, put, it, in, the, pinatas]	[yeah, i, be, go, to, put, it, in, the, pinata]	[(yeah, NN), (i, NN), (am, VBP), (going, VBG), (to, TO), (put, VB), (it, PRP), (in, IN), (the, DT), (pinatas, NNS)]	[(yeah, NN), (i, NN), (be, VB), (go, VBN), (to, TO), (put, VB), (it, PRP), (in, IN), (the, DT), (pinata, NN)]	time151-cond1.txt
kid	i just need one or two can't i use two mom can't i use two m mom	[i, just, need, one, or, two, can, not, i, use, two, mom, can, not, i, use, two, m, mom]	[i, just, need, one, or, two, can, not, i, use, two, mom, can, not, i, use, two, m, mom]	[(i, NN), (just, RB), (need, VB), (one, CD), (or, CC), (two, CD), (can, MD), (not, RB), (i, VB), (use, VBP), (two, CD), (mom, NNS), (can, MD), (not, RB), (i, VB), (use, VBP), (two, CD), (m, NNS), (mom, NN)]	[(i, NN), (just, RB), (need, VB), (one, CD), (or, CC), (two, CD), (can, MD), (not, RB), (i, VB), (use, VBP), (two, CD), (mom, NNS), (can, MD), (not, RB), (i, VB), (use, VBP), (two, CD), (m, NNS), (mom, NN)]	time151-cond1.txt
cgv	for what	[for, what]	[for, what]	[(for, IN), (what, WP)]	[(for, IN), (what, WP)]	time151-cond1.txt
kid	i got glue i could glue them on to each other and make a small fl	[i, got, glue, i, could, glue, them, on, to, each, other, and, make, a, small, fl]	[i, get, glue, i, could, glue, them, on, to, each, other, and, make, a, small, fl]	[(i, NN), (got, VBD), (glue, JJ), (i, NN), (could, MD), (glue, VB), (them, PRP), (on, IN), (to, TO), (each, DT), (other, JJ), (and, CC), (make, VB), (a, DT), (small, JJ), (fl, NN)]	[(i, NN), (get, VBP), (glue, JJ), (i, NN), (could, MD), (glue, VB), (them, PRP), (on, IN), (to, TO), (each, DT), (other, JJ), (and, CC), (make, VB), (a, DT), (small, JJ), (fl, NN)]	time151-cond1.txt
cgv	a small what	[a, small, what]	[a, small, what]	[(a, DT), (small, JJ), (what, WP)]	[(a, DT), (small, JJ), (what, WP)]	time151-cond1.txt
kid	a small fl i need three to make a fl i'll get three okay mommy i just got three and that's it see mommy	[a, small, fl, i, need, three, to, make, a, fl, i, will, get, three, okay, mommy, i, just, got, three, and, that, is, it, see, mommy]	[a, small, fl, i, need, three, to, make, a, fl, i, will, get, three, okay, mommy, i, just, get, three, and, that, be, it, see, mommy]	[(a, DT), (small, JJ), (fl, NN), (i, NNS), (need, VBP), (three, CD), (to, TO), (make, VB), (a, DT), (fl, NN), (i, NN), (will, MD), (get, VB), (three, CD), (okay, IN), (mommy, NN), (i, NN), (just, RB), (got, VBD), (three, CD), (and, CC), (that, DT), (is, VBZ), (it, PRP), (see, VB), (mommy, JJ)]	[(a, DT), (small, JJ), (fl, NN), (i, NNS), (need, VBP), (three, CD), (to, TO), (make, VB), (a, DT), (fl, NN), (i, NN), (will, MD), (get, VB), (three, CD), (okay, IN), (mommy, NN), (i, NN), (just, RB), (get, VB), (three, CD), (and, CC), (that, IN), (be, VB), (it, PRP), (see, VB), (mommy, JJ)]	time151-cond1.txt
cgv	okay don't get any more	[okay, do, not, get, any, more]	[okay, do, not, get, any, more]	[(okay, NNS), (do, VBP), (not, RB), (get, VB), (any, DT), (more, JJR)]	[(okay, NNS), (do, VBP), (not, RB), (get, VB), (any, DT), (more, JJR)]	time151-cond1.txt
kid	i'm not	[i, am, not]	[i, be, not]	[(i, NN), (am, VBP), (not, RB)]	[(i, RB), (be, VB), (not, RB)]	time151-cond1.txt
cgv	what are you going to do with those abe	[what, are, you, going, to, do, with, those, abe]	[what, be, you, go, to, do, with, those, abe]	[(what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (with, IN), (those, DT), (abe, NNS)]	[(what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (with, IN), (those, DT), (abe, NNS)]	time151-cond1.txt
kid	make something you know a letter anyway where's my glue where's my glue	[make, something, you, know, a, letter, anyway, where, is, my, glue, where, is, my, glue]	[make, something, you, know, a, letter, anyway, where, be, my, glue, where, be, my, glue]	[(make, VB), (something, NN), (you, PRP), (know, VBP), (a, DT), (letter, NN), (anyway, RB), (where, WRB), (is, VBZ), (my, PRP$), (glue, NN), (where, WRB), (is, VBZ), (my, PRP$), (glue, NN)]	[(make, VB), (something, NN), (you, PRP), (know, VBP), (a, DT), (letter, NN), (anyway, RB), (where, WRB), (be, VB), (my, PRP$), (glue, NN), (where, WRB), (be, VB), (my, PRP$), (glue, NN)]	time151-cond1.txt
cgv	i don't know why don't you just not glue em that way you can change it if you want	[i, do, not, know, why, do, not, you, just, not, glue, em, that, way, you, can, change, it, if, you, want]	[i, do, not, know, why, do, not, you, just, not, glue, em, that, way, you, can, change, it, if, you, want]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (why, WRB), (do, VB), (not, RB), (you, PRP), (just, RB), (not, RB), (glue, JJ), (em, NNS), (that, WDT), (way, NN), (you, PRP), (can, MD), (change, VB), (it, PRP), (if, IN), (you, PRP), (want, VBP)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (why, WRB), (do, VB), (not, RB), (you, PRP), (just, RB), (not, RB), (glue, JJ), (em, NNS), (that, WDT), (way, NN), (you, PRP), (can, MD), (change, VB), (it, PRP), (if, IN), (you, PRP), (want, VBP)]	time151-cond1.txt
kid	okay i could make something i could make something	[okay, i, could, make, something, i, could, make, something]	[okay, i, could, make, something, i, could, make, something]	[(okay, NN), (i, NN), (could, MD), (make, VB), (something, NN), (i, NN), (could, MD), (make, VB), (something, NN)]	[(okay, NN), (i, NN), (could, MD), (make, VB), (something, NN), (i, NN), (could, MD), (make, VB), (something, NN)]	time151-cond1.txt
cgv	go ahead	[go, ahead]	[go, ahead]	[(go, VB), (ahead, RB)]	[(go, VB), (ahead, RB)]	time151-cond1.txt
kid	i want ta sweep i could do it a easier way	[i, want, ta, sweep, i, could, do, it, a, easier, way]	[i, want, ta, sweep, i, could, do, it, a, easy, way]	[(i, NN), (want, VBP), (ta, JJ), (sweep, NN), (i, NN), (could, MD), (do, VB), (it, PRP), (a, DT), (easier, JJR), (way, NN)]	[(i, NN), (want, VBP), (ta, JJ), (sweep, NN), (i, NN), (could, MD), (do, VB), (it, PRP), (a, DT), (easy, JJ), (way, NN)]	time151-cond1.txt
cgv	show me	[show, me]	[show, me]	[(show, VB), (me, PRP)]	[(show, VB), (me, PRP)]	time151-cond1.txt
kid	okay see	[okay, see]	[okay, see]	[(okay, NNS), (see, VBP)]	[(okay, NNS), (see, VBP)]	time151-cond1.txt
cgv	is that easy	[is, that, easy]	[be, that, easy]	[(is, VBZ), (that, IN), (easy, JJ)]	[(be, VB), (that, IN), (easy, JJ)]	time151-cond1.txt
kid	yeah watch this are we going to keep this	[yeah, watch, this, are, we, going, to, keep, this]	[yeah, watch, this, be, we, go, to, keep, this]	[(yeah, RB), (watch, NN), (this, DT), (are, VBP), (we, PRP), (going, VBG), (to, TO), (keep, VB), (this, DT)]	[(yeah, RB), (watch, VB), (this, DT), (be, VB), (we, PRP), (go, VBP), (to, TO), (keep, VB), (this, DT)]	time151-cond1.txt
cgv	no colleen's letting us borrow it	[no, colleen, 's, letting, us, borrow, it]	[no, colleen, 's, let, u, borrow, it]	[(no, DT), (colleen, NN), ('s, POS), (letting, VBG), (us, PRP), (borrow, VB), (it, PRP)]	[(no, DT), (colleen, NN), ('s, POS), (let, NN), (u, JJ), (borrow, VB), (it, PRP)]	time151-cond1.txt
kid	until we go to texas	[until, we, go, to, texas]	[until, we, go, to, texas]	[(until, IN), (we, PRP), (go, VBP), (to, TO), (texas, VB)]	[(until, IN), (we, PRP), (go, VBP), (to, TO), (texas, VB)]	time151-cond1.txt
cgv	until they move	[until, they, move]	[until, they, move]	[(until, IN), (they, PRP), (move, VBP)]	[(until, IN), (they, PRP), (move, VBP)]	time151-cond1.txt
kid	danny's already four years old	[danny, 's, already, four, years, old]	[danny, 's, already, four, year, old]	[(danny, NN), ('s, POS), (already, RB), (four, CD), (years, NNS), (old, JJ)]	[(danny, NN), ('s, POS), (already, RB), (four, CD), (year, NN), (old, JJ)]	time151-cond1.txt
