participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	we're just going to do a half at a time there's no way on earth that i can do all of it at one time so leave that half covered up	[we, are, just, going, to, do, a, half, at, a, time, there, is, no, way, on, earth, that, i, can, do, all, of, it, at, one, time, so, leave, that, half, covered, up]	[we, be, just, go, to, do, a, half, at, a, time, there, be, no, way, on, earth, that, i, can, do, all, of, it, at, one, time, so, leave, that, half, cover, up]	[(we, PRP), (are, VBP), (just, RB), (going, VBG), (to, TO), (do, VB), (a, DT), (half, NN), (at, IN), (a, DT), (time, NN), (there, EX), (is, VBZ), (no, DT), (way, NN), (on, IN), (earth, NN), (that, IN), (i, NN), (can, MD), (do, VB), (all, DT), (of, IN), (it, PRP), (at, IN), (one, CD), (time, NN), (so, RB), (leave, VB), (that, IN), (half, NN), (covered, VBD), (up, RP)]	[(we, PRP), (be, VB), (just, RB), (go, VB), (to, TO), (do, VB), (a, DT), (half, NN), (at, IN), (a, DT), (time, NN), (there, RB), (be, VB), (no, DT), (way, NN), (on, IN), (earth, NN), (that, IN), (i, NN), (can, MD), (do, VB), (all, DT), (of, IN), (it, PRP), (at, IN), (one, CD), (time, NN), (so, RB), (leave, VB), (that, IN), (half, NN), (cover, VBP), (up, RP)]	time39-cond1.txt
kid	i watch you i do this and you roll it i do this and you roll it	[i, watch, you, i, do, this, and, you, roll, it, i, do, this, and, you, roll, it]	[i, watch, you, i, do, this, and, you, roll, it, i, do, this, and, you, roll, it]	[(i, JJ), (watch, VBP), (you, PRP), (i, VBP), (do, VBP), (this, DT), (and, CC), (you, PRP), (roll, VBP), (it, PRP), (i, VBZ), (do, VBP), (this, DT), (and, CC), (you, PRP), (roll, VBP), (it, PRP)]	[(i, JJ), (watch, VBP), (you, PRP), (i, VBP), (do, VBP), (this, DT), (and, CC), (you, PRP), (roll, VBP), (it, PRP), (i, VBZ), (do, VBP), (this, DT), (and, CC), (you, PRP), (roll, VBP), (it, PRP)]	time39-cond1.txt
cgv	you want ta cut it with the doughnut cutter	[you, want, ta, cut, it, with, the, doughnut, cutter]	[you, want, ta, cut, it, with, the, doughnut, cutter]	[(you, PRP), (want, VBP), (ta, JJ), (cut, VB), (it, PRP), (with, IN), (the, DT), (doughnut, NN), (cutter, NN)]	[(you, PRP), (want, VBP), (ta, JJ), (cut, VB), (it, PRP), (with, IN), (the, DT), (doughnut, NN), (cutter, NN)]	time39-cond1.txt
kid	 i want ta i want ta cut it with this and you roll it	[i, want, ta, i, want, ta, cut, it, with, this, and, you, roll, it]	[i, want, ta, i, want, ta, cut, it, with, this, and, you, roll, it]	[(i, NN), (want, VBP), (ta, NN), (i, NN), (want, VBP), (ta, NN), (cut, NN), (it, PRP), (with, IN), (this, DT), (and, CC), (you, PRP), (roll, VBP), (it, PRP)]	[(i, NN), (want, VBP), (ta, NN), (i, NN), (want, VBP), (ta, NN), (cut, NN), (it, PRP), (with, IN), (this, DT), (and, CC), (you, PRP), (roll, VBP), (it, PRP)]	time39-cond1.txt
cgv	okay you cut one and let me see how it works	[okay, you, cut, one, and, let, me, see, how, it, works]	[okay, you, cut, one, and, let, me, see, how, it, work]	[(okay, IN), (you, PRP), (cut, VBP), (one, CD), (and, CC), (let, VB), (me, PRP), (see, VB), (how, WRB), (it, PRP), (works, VBZ)]	[(okay, IN), (you, PRP), (cut, VBP), (one, CD), (and, CC), (let, VB), (me, PRP), (see, VB), (how, WRB), (it, PRP), (work, VB)]	time39-cond1.txt
kid	okay mom look at these these sure are little i can't cut with this mom it's too little mom this cutter is too little for me	[okay, mom, look, at, these, these, sure, are, little, i, can, not, cut, with, this, mom, it, is, too, little, mom, this, cutter, is, too, little, for, me]	[okay, mom, look, at, these, these, sure, be, little, i, can, not, cut, with, this, mom, it, be, too, little, mom, this, cutter, be, too, little, for, me]	[(okay, JJ), (mom, NN), (look, NN), (at, IN), (these, DT), (these, DT), (sure, NNS), (are, VBP), (little, JJ), (i, NNS), (can, MD), (not, RB), (cut, VB), (with, IN), (this, DT), (mom, NN), (it, PRP), (is, VBZ), (too, RB), (little, JJ), (mom, NN), (this, DT), (cutter, NN), (is, VBZ), (too, RB), (little, JJ), (for, IN), (me, PRP)]	[(okay, JJ), (mom, NN), (look, NN), (at, IN), (these, DT), (these, DT), (sure, JJ), (be, VB), (little, JJ), (i, NN), (can, MD), (not, RB), (cut, VB), (with, IN), (this, DT), (mom, NN), (it, PRP), (be, VB), (too, RB), (little, JJ), (mom, NN), (this, DT), (cutter, NN), (be, VB), (too, RB), (little, JJ), (for, IN), (me, PRP)]	time39-cond1.txt
cgv	go ahead and keep trying	[go, ahead, and, keep, trying]	[go, ahead, and, keep, try]	[(go, VB), (ahead, RB), (and, CC), (keep, VB), (trying, VBG)]	[(go, VB), (ahead, RB), (and, CC), (keep, VB), (try, NN)]	time39-cond1.txt
kid	okay i will now put it in here some piece of dough i want ta use the big one i can't use the little one i can use the big one i can't use the little one you need to put this right on here	[okay, i, will, now, put, it, in, here, some, piece, of, dough, i, want, ta, use, the, big, one, i, can, not, use, the, little, one, i, can, use, the, big, one, i, can, not, use, the, little, one, you, need, to, put, this, right, on, here]	[okay, i, will, now, put, it, in, here, some, piece, of, dough, i, want, ta, use, the, big, one, i, can, not, use, the, little, one, i, can, use, the, big, one, i, can, not, use, the, little, one, you, need, to, put, this, right, on, here]	[(okay, NN), (i, NN), (will, MD), (now, RB), (put, VB), (it, PRP), (in, IN), (here, RB), (some, DT), (piece, NN), (of, IN), (dough, NN), (i, NN), (want, VBP), (ta, NN), (use, VBP), (the, DT), (big, JJ), (one, CD), (i, NN), (can, MD), (not, RB), (use, VB), (the, DT), (little, JJ), (one, CD), (i, NN), (can, MD), (use, VB), (the, DT), (big, JJ), (one, CD), (i, NN), (can, MD), (not, RB), (use, VB), (the, DT), (little, JJ), (one, CD), (you, PRP), (need, VBP), (to, TO), (put, VB), (this, DT), (right, NN), (on, IN), (here, RB)]	[(okay, NN), (i, NN), (will, MD), (now, RB), (put, VB), (it, PRP), (in, IN), (here, RB), (some, DT), (piece, NN), (of, IN), (dough, NN), (i, NN), (want, VBP), (ta, NN), (use, VBP), (the, DT), (big, JJ), (one, CD), (i, NN), (can, MD), (not, RB), (use, VB), (the, DT), (little, JJ), (one, CD), (i, NN), (can, MD), (use, VB), (the, DT), (big, JJ), (one, CD), (i, NN), (can, MD), (not, RB), (use, VB), (the, DT), (little, JJ), (one, CD), (you, PRP), (need, VBP), (to, TO), (put, VB), (this, DT), (right, NN), (on, IN), (here, RB)]	time39-cond1.txt
cgv	i will in just a second	[i, will, in, just, a, second]	[i, will, in, just, a, second]	[(i, NN), (will, MD), (in, IN), (just, RB), (a, DT), (second, JJ)]	[(i, NN), (will, MD), (in, IN), (just, RB), (a, DT), (second, JJ)]	time39-cond1.txt
kid	okay after you do that your turn you do a little one and i do a big one okay after you do it again i do i do 	[okay, after, you, do, that, your, turn, you, do, a, little, one, and, i, do, a, big, one, okay, after, you, do, it, again, i, do, i, do]	[okay, after, you, do, that, your, turn, you, do, a, little, one, and, i, do, a, big, one, okay, after, you, do, it, again, i, do, i, do]	[(okay, NN), (after, IN), (you, PRP), (do, VBP), (that, IN), (your, PRP$), (turn, NN), (you, PRP), (do, VBP), (a, DT), (little, JJ), (one, CD), (and, CC), (i, VB), (do, VBP), (a, DT), (big, JJ), (one, CD), (okay, NN), (after, IN), (you, PRP), (do, VBP), (it, PRP), (again, RB), (i, JJ), (do, VBP), (i, NNS), (do, VB)]	[(okay, NN), (after, IN), (you, PRP), (do, VBP), (that, IN), (your, PRP$), (turn, NN), (you, PRP), (do, VBP), (a, DT), (little, JJ), (one, CD), (and, CC), (i, VB), (do, VBP), (a, DT), (big, JJ), (one, CD), (okay, NN), (after, IN), (you, PRP), (do, VBP), (it, PRP), (again, RB), (i, JJ), (do, VBP), (i, NNS), (do, VB)]	time39-cond1.txt
cgv	why don't you do a little one	[why, do, not, you, do, a, little, one]	[why, do, not, you, do, a, little, one]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (do, VBP), (a, DT), (little, JJ), (one, NN)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (do, VBP), (a, DT), (little, JJ), (one, NN)]	time39-cond1.txt
kid	no i don't want ta do a little one	[no, i, do, not, want, ta, do, a, little, one]	[no, i, do, not, want, ta, do, a, little, one]	[(no, DT), (i, NN), (do, VBP), (not, RB), (want, VB), (ta, NN), (do, VB), (a, DT), (little, JJ), (one, NN)]	[(no, DT), (i, NN), (do, VBP), (not, RB), (want, VB), (ta, NN), (do, VB), (a, DT), (little, JJ), (one, NN)]	time39-cond1.txt
cgv	i thought you were going to do a little one	[i, thought, you, were, going, to, do, a, little, one]	[i, think, you, be, go, to, do, a, little, one]	[(i, NN), (thought, VBD), (you, PRP), (were, VBD), (going, VBG), (to, TO), (do, VB), (a, DT), (little, JJ), (one, NN)]	[(i, NN), (think, VBP), (you, PRP), (be, VB), (go, VBN), (to, TO), (do, VB), (a, DT), (little, JJ), (one, NN)]	time39-cond1.txt
kid	hunhunh i will not i will not mommy i will do a big one and you do a little one and you do a little one mommy	[unhung, i, will, not, i, will, not, mommy, i, will, do, a, big, one, and, you, do, a, little, one, and, you, do, a, little, one, mommy]	[unhung, i, will, not, i, will, not, mommy, i, will, do, a, big, one, and, you, do, a, little, one, and, you, do, a, little, one, mommy]	[(unhung, NN), (i, NN), (will, MD), (not, RB), (i, VB), (will, MD), (not, RB), (mommy, VB), (i, NN), (will, MD), (do, VB), (a, DT), (big, JJ), (one, CD), (and, CC), (you, PRP), (do, VBP), (a, DT), (little, JJ), (one, CD), (and, CC), (you, PRP), (do, VBP), (a, DT), (little, JJ), (one, CD), (mommy, NN)]	[(unhung, NN), (i, NN), (will, MD), (not, RB), (i, VB), (will, MD), (not, RB), (mommy, VB), (i, NN), (will, MD), (do, VB), (a, DT), (big, JJ), (one, CD), (and, CC), (you, PRP), (do, VBP), (a, DT), (little, JJ), (one, CD), (and, CC), (you, PRP), (do, VBP), (a, DT), (little, JJ), (one, CD), (mommy, NN)]	time39-cond1.txt
cgv	we'll see	[we, will, see]	[we, will, see]	[(we, PRP), (will, MD), (see, VB)]	[(we, PRP), (will, MD), (see, VB)]	time39-cond1.txt
kid	i do a big one and you do a little one	[i, do, a, big, one, and, you, do, a, little, one]	[i, do, a, big, one, and, you, do, a, little, one]	[(i, NN), (do, VBP), (a, DT), (big, JJ), (one, CD), (and, CC), (you, PRP), (do, VBP), (a, DT), (little, JJ), (one, NN)]	[(i, NN), (do, VBP), (a, DT), (big, JJ), (one, CD), (and, CC), (you, PRP), (do, VBP), (a, DT), (little, JJ), (one, NN)]	time39-cond1.txt
cgv	okay abe let me do the big one now okay	[okay, abe, let, me, do, the, big, one, now, okay]	[okay, abe, let, me, do, the, big, one, now, okay]	[(okay, JJ), (abe, NN), (let, VB), (me, PRP), (do, VB), (the, DT), (big, JJ), (one, CD), (now, RB), (okay, VBP)]	[(okay, JJ), (abe, NN), (let, VB), (me, PRP), (do, VB), (the, DT), (big, JJ), (one, CD), (now, RB), (okay, VBP)]	time39-cond1.txt
kid	i can't do a little one	[i, can, not, do, a, little, one]	[i, can, not, do, a, little, one]	[(i, NN), (can, MD), (not, RB), (do, VB), (a, DT), (little, JJ), (one, NN)]	[(i, NN), (can, MD), (not, RB), (do, VB), (a, DT), (little, JJ), (one, NN)]	time39-cond1.txt
cgv	 sure you can you made a beautiful little one why don't you make another little one	[sure, you, can, you, made, a, beautiful, little, one, why, do, not, you, make, another, little, one]	[sure, you, can, you, make, a, beautiful, little, one, why, do, not, you, make, another, little, one]	[(sure, RB), (you, PRP), (can, MD), (you, PRP), (made, VB), (a, DT), (beautiful, JJ), (little, JJ), (one, CD), (why, WRB), (do, VBP), (not, RB), (you, PRP), (make, VBP), (another, DT), (little, JJ), (one, NN)]	[(sure, RB), (you, PRP), (can, MD), (you, PRP), (make, VB), (a, DT), (beautiful, JJ), (little, JJ), (one, CD), (why, WRB), (do, VBP), (not, RB), (you, PRP), (make, VBP), (another, DT), (little, JJ), (one, NN)]	time39-cond1.txt
kid	okay mommy see mommy see i can i can make a little one	[okay, mommy, see, mommy, see, i, can, i, can, make, a, little, one]	[okay, mommy, see, mommy, see, i, can, i, can, make, a, little, one]	[(okay, JJ), (mommy, NN), (see, VBP), (mommy, JJ), (see, VBP), (i, JJ), (can, MD), (i, VB), (can, MD), (make, VB), (a, DT), (little, JJ), (one, NN)]	[(okay, JJ), (mommy, NN), (see, VBP), (mommy, JJ), (see, VBP), (i, JJ), (can, MD), (i, VB), (can, MD), (make, VB), (a, DT), (little, JJ), (one, NN)]	time39-cond1.txt
cgv	 it sure is a nice one	[it, sure, is, a, nice, one]	[it, sure, be, a, nice, one]	[(it, PRP), (sure, RB), (is, VBZ), (a, DT), (nice, JJ), (one, CD)]	[(it, PRP), (sure, RB), (be, VB), (a, DT), (nice, JJ), (one, CD)]	time39-cond1.txt
kid	i'm gon ta make another little one mom i'm gon ta make another little one	[i, am, gon, ta, make, another, little, one, mom, i, am, gon, ta, make, another, little, one]	[i, be, gon, ta, make, another, little, one, mom, i, be, gon, ta, make, another, little, one]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (make, VBP), (another, DT), (little, JJ), (one, CD), (mom, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (make, VBP), (another, DT), (little, JJ), (one, NN)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (make, VB), (another, DT), (little, JJ), (one, CD), (mom, NN), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (make, VB), (another, DT), (little, JJ), (one, NN)]	time39-cond1.txt
cgv	go ahead	[go, ahead]	[go, ahead]	[(go, VB), (ahead, RB)]	[(go, VB), (ahead, RB)]	time39-cond1.txt
kid	i need some more dough mommy you do a little one and i do a big one okay i do a big one and you do a little one okay	[i, need, some, more, dough, mommy, you, do, a, little, one, and, i, do, a, big, one, okay, i, do, a, big, one, and, you, do, a, little, one, okay]	[i, need, some, more, dough, mommy, you, do, a, little, one, and, i, do, a, big, one, okay, i, do, a, big, one, and, you, do, a, little, one, okay]	[(i, NNS), (need, VBP), (some, DT), (more, RBR), (dough, JJ), (mommy, NN), (you, PRP), (do, VBP), (a, DT), (little, JJ), (one, CD), (and, CC), (i, VB), (do, VBP), (a, DT), (big, JJ), (one, CD), (okay, NN), (i, NN), (do, VBP), (a, DT), (big, JJ), (one, CD), (and, CC), (you, PRP), (do, VBP), (a, DT), (little, JJ), (one, CD), (okay, NN)]	[(i, NNS), (need, VBP), (some, DT), (more, RBR), (dough, JJ), (mommy, NN), (you, PRP), (do, VBP), (a, DT), (little, JJ), (one, CD), (and, CC), (i, VB), (do, VBP), (a, DT), (big, JJ), (one, CD), (okay, NN), (i, NN), (do, VBP), (a, DT), (big, JJ), (one, CD), (and, CC), (you, PRP), (do, VBP), (a, DT), (little, JJ), (one, CD), (okay, NN)]	time39-cond1.txt
cgv	okay you can do a big one	[okay, you, can, do, a, big, one]	[okay, you, can, do, a, big, one]	[(okay, IN), (you, PRP), (can, MD), (do, VB), (a, DT), (big, JJ), (one, NN)]	[(okay, IN), (you, PRP), (can, MD), (do, VB), (a, DT), (big, JJ), (one, NN)]	time39-cond1.txt
kid	where's the other pan	[where, is, the, other, pan]	[where, be, the, other, pan]	[(where, WRB), (is, VBZ), (the, DT), (other, JJ), (pan, NN)]	[(where, WRB), (be, VB), (the, DT), (other, JJ), (pan, NN)]	time39-cond1.txt
cgv	right over here	[right, over, here]	[right, over, here]	[(right, RB), (over, IN), (here, RB)]	[(right, RB), (over, IN), (here, RB)]	time39-cond1.txt
kid	i made a fat one what are you doing with that	[i, made, a, fat, one, what, are, you, doing, with, that]	[i, make, a, fat, one, what, be, you, do, with, that]	[(i, NN), (made, VBD), (a, DT), (fat, JJ), (one, CD), (what, WDT), (are, VBP), (you, PRP), (doing, VBG), (with, IN), (that, DT)]	[(i, NNS), (make, VBP), (a, DT), (fat, JJ), (one, CD), (what, WP), (be, VB), (you, PRP), (do, VBP), (with, IN), (that, DT)]	time39-cond1.txt
cgv	i have to put butter on the top so that they don't get hard when they're rising	[i, have, to, put, butter, on, the, top, so, that, they, do, not, get, hard, when, they, are, rising]	[i, have, to, put, butter, on, the, top, so, that, they, do, not, get, hard, when, they, be, rise]	[(i, NNS), (have, VBP), (to, TO), (put, VB), (butter, NN), (on, IN), (the, DT), (top, NN), (so, IN), (that, IN), (they, PRP), (do, VBP), (not, RB), (get, VB), (hard, RB), (when, WRB), (they, PRP), (are, VBP), (rising, VBG)]	[(i, NNS), (have, VBP), (to, TO), (put, VB), (butter, NN), (on, IN), (the, DT), (top, NN), (so, IN), (that, IN), (they, PRP), (do, VBP), (not, RB), (get, VB), (hard, RB), (when, WRB), (they, PRP), (be, VB), (rise, NN)]	time39-cond1.txt
kid	 what we doing with those what we doing with those	[what, we, doing, with, those, what, we, doing, with, those]	[what, we, do, with, those, what, we, do, with, those]	[(what, WP), (we, PRP), (doing, VBG), (with, IN), (those, DT), (what, WP), (we, PRP), (doing, VBG), (with, IN), (those, DT)]	[(what, WP), (we, PRP), (do, VBP), (with, IN), (those, DT), (what, WP), (we, PRP), (do, VBP), (with, IN), (those, DT)]	time39-cond1.txt
cgv	abe don't pick at the dough any more okay	[abe, do, not, pick, at, the, dough, any, more, okay]	[abe, do, not, pick, at, the, dough, any, more, okay]	[(abe, NNS), (do, VBP), (not, RB), (pick, VB), (at, IN), (the, DT), (dough, NN), (any, DT), (more, JJR), (okay, NNS)]	[(abe, NNS), (do, VBP), (not, RB), (pick, VB), (at, IN), (the, DT), (dough, NN), (any, DT), (more, JJR), (okay, NNS)]	time39-cond1.txt
kid	i turned it over i turned it over mom i turned it over i can't pick them out mom	[i, turned, it, over, i, turned, it, over, mom, i, turned, it, over, i, can, not, pick, them, out, mom]	[i, turn, it, over, i, turn, it, over, mom, i, turn, it, over, i, can, not, pick, them, out, mom]	[(i, NN), (turned, VBD), (it, PRP), (over, IN), (i, NN), (turned, VBD), (it, PRP), (over, IN), (mom, NN), (i, NN), (turned, VBD), (it, PRP), (over, IN), (i, NN), (can, MD), (not, RB), (pick, VB), (them, PRP), (out, RP), (mom, NN)]	[(i, NN), (turn, VBP), (it, PRP), (over, IN), (i, JJ), (turn, VBP), (it, PRP), (over, IN), (mom, NN), (i, NN), (turn, VBP), (it, PRP), (over, IN), (i, NN), (can, MD), (not, RB), (pick, VB), (them, PRP), (out, RP), (mom, NN)]	time39-cond1.txt
cgv	that's okay abe	[that, is, okay, abe]	[that, be, okay, abe]	[(that, DT), (is, VBZ), (okay, JJ), (abe, NN)]	[(that, DT), (be, VB), (okay, JJ), (abe, NN)]	time39-cond1.txt
kid	you want ta do a little one i will do a big one and you do a little one okay	[you, want, ta, do, a, little, one, i, will, do, a, big, one, and, you, do, a, little, one, okay]	[you, want, ta, do, a, little, one, i, will, do, a, big, one, and, you, do, a, little, one, okay]	[(you, PRP), (want, VBP), (ta, JJ), (do, VB), (a, DT), (little, JJ), (one, CD), (i, NN), (will, MD), (do, VB), (a, DT), (big, JJ), (one, CD), (and, CC), (you, PRP), (do, VBP), (a, DT), (little, JJ), (one, CD), (okay, NN)]	[(you, PRP), (want, VBP), (ta, JJ), (do, VB), (a, DT), (little, JJ), (one, CD), (i, NN), (will, MD), (do, VB), (a, DT), (big, JJ), (one, CD), (and, CC), (you, PRP), (do, VBP), (a, DT), (little, JJ), (one, CD), (okay, NN)]	time39-cond1.txt
cgv	let me do the big ones right now okay	[let, me, do, the, big, ones, right, now, okay]	[let, me, do, the, big, one, right, now, okay]	[(let, VB), (me, PRP), (do, VB), (the, DT), (big, JJ), (ones, NNS), (right, RB), (now, RB), (okay, VBP)]	[(let, VB), (me, PRP), (do, VB), (the, DT), (big, JJ), (one, CD), (right, NN), (now, RB), (okay, RB)]	time39-cond1.txt
kid	i can't do a little one	[i, can, not, do, a, little, one]	[i, can, not, do, a, little, one]	[(i, NN), (can, MD), (not, RB), (do, VB), (a, DT), (little, JJ), (one, NN)]	[(i, NN), (can, MD), (not, RB), (do, VB), (a, DT), (little, JJ), (one, NN)]	time39-cond1.txt
cgv	press real hard and see if you can	[press, real, hard, and, see, if, you, can]	[press, real, hard, and, see, if, you, can]	[(press, NN), (real, JJ), (hard, JJ), (and, CC), (see, VB), (if, IN), (you, PRP), (can, MD)]	[(press, NN), (real, JJ), (hard, JJ), (and, CC), (see, VB), (if, IN), (you, PRP), (can, MD)]	time39-cond1.txt
