participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	 this is for me by myself	[this, is, for, me, by, myself]	[this, be, for, me, by, myself]	[(this, DT), (is, VBZ), (for, IN), (me, PRP), (by, IN), (myself, PRP)]	[(this, DT), (be, VB), (for, IN), (me, PRP), (by, IN), (myself, PRP)]	time25-cond1.txt
cgv	it is a pretty picture i'm glad you're keeping it	[it, is, a, pretty, picture, i, am, glad, you, are, keeping, it]	[it, be, a, pretty, picture, i, be, glad, you, be, keep, it]	[(it, PRP), (is, VBZ), (a, DT), (pretty, JJ), (picture, NN), (i, NN), (am, VBP), (glad, NN), (you, PRP), (are, VBP), (keeping, VBG), (it, PRP)]	[(it, PRP), (be, VB), (a, DT), (pretty, JJ), (picture, NN), (i, NN), (be, VB), (glad, VBN), (you, PRP), (be, VB), (keep, VB), (it, PRP)]	time25-cond1.txt
kid	mom i make a circle	[mom, i, make, a, circle]	[mom, i, make, a, circle]	[(mom, NN), (i, NNS), (make, VBP), (a, DT), (circle, NN)]	[(mom, NN), (i, NNS), (make, VBP), (a, DT), (circle, NN)]	time25-cond1.txt
cgv	let's see it sure is	[let, us, see, it, sure, is]	[let, u, see, it, sure, be]	[(let, VB), (us, PRP), (see, VB), (it, PRP), (sure, JJ), (is, VBZ)]	[(let, VB), (u, JJ), (see, VB), (it, PRP), (sure, RB), (be, VB)]	time25-cond1.txt
kid	here mom mommy mom i can't put this on me here mom what's that mom what's that mom	[here, mom, mommy, mom, i, can, not, put, this, on, me, here, mom, what, is, that, mom, what, is, that, mom]	[here, mom, mommy, mom, i, can, not, put, this, on, me, here, mom, what, be, that, mom, what, be, that, mom]	[(here, RB), (mom, NN), (mommy, JJ), (mom, NN), (i, NN), (can, MD), (not, RB), (put, VB), (this, DT), (on, IN), (me, PRP), (here, RB), (mom, VBP), (what, WP), (is, VBZ), (that, DT), (mom, NN), (what, WP), (is, VBZ), (that, DT), (mom, NN)]	[(here, RB), (mom, NN), (mommy, JJ), (mom, NN), (i, NN), (can, MD), (not, RB), (put, VB), (this, DT), (on, IN), (me, PRP), (here, RB), (mom, VB), (what, WP), (be, VB), (that, DT), (mom, VB), (what, WP), (be, VB), (that, DT), (mom, NN)]	time25-cond1.txt
cgv	this is a skeleton does it look like a real live skeleton can you draw one abe	[this, is, a, skeleton, does, it, look, like, a, real, live, skeleton, can, you, draw, one, abe]	[this, be, a, skeleton, do, it, look, like, a, real, live, skeleton, can, you, draw, one, abe]	[(this, DT), (is, VBZ), (a, DT), (skeleton, NN), (does, VBZ), (it, PRP), (look, VB), (like, IN), (a, DT), (real, JJ), (live, JJ), (skeleton, NN), (can, MD), (you, PRP), (draw, VB), (one, CD), (abe, NN)]	[(this, DT), (be, VB), (a, DT), (skeleton, NN), (do, VBP), (it, PRP), (look, VB), (like, IN), (a, DT), (real, JJ), (live, JJ), (skeleton, NN), (can, MD), (you, PRP), (draw, VB), (one, CD), (abe, NN)]	time25-cond1.txt
kid	i can't momma i put these back	[i, can, not, momma, i, put, these, back]	[i, can, not, momma, i, put, these, back]	[(i, NN), (can, MD), (not, RB), (momma, VB), (i, NN), (put, VBD), (these, DT), (back, RP)]	[(i, NN), (can, MD), (not, RB), (momma, VB), (i, NN), (put, VBD), (these, DT), (back, RP)]	time25-cond1.txt
cgv	thank you abe	[thank, you, abe]	[thank, you, abe]	[(thank, NN), (you, PRP), (abe, VBP)]	[(thank, NN), (you, PRP), (abe, VBP)]	time25-cond1.txt
kid	mom here i'm gon ta make a ostrich	[mom, here, i, am, gon, ta, make, a, ostrich]	[mom, here, i, be, gon, ta, make, a, ostrich]	[(mom, NN), (here, RB), (i, VBZ), (am, VBP), (gon, JJ), (ta, NNS), (make, VBP), (a, DT), (ostrich, NN)]	[(mom, NN), (here, RB), (i, RB), (be, VB), (gon, JJ), (ta, NNS), (make, VBP), (a, DT), (ostrich, NN)]	time25-cond1.txt
cgv	you are	[you, are]	[you, be]	[(you, PRP), (are, VBP)]	[(you, PRP), (be, VB)]	time25-cond1.txt
kid	 mom how this got on here	[mom, how, this, got, on, here]	[mom, how, this, get, on, here]	[(mom, VB), (how, WRB), (this, DT), (got, VBD), (on, IN), (here, RB)]	[(mom, VB), (how, WRB), (this, DT), (get, NN), (on, IN), (here, RB)]	time25-cond1.txt
cgv	that's just a piece of dirt because they made a mistake at the factory	[that, is, just, a, piece, of, dirt, because, they, made, a, mistake, at, the, factory]	[that, be, just, a, piece, of, dirt, because, they, make, a, mistake, at, the, factory]	[(that, DT), (is, VBZ), (just, RB), (a, DT), (piece, NN), (of, IN), (dirt, NN), (because, IN), (they, PRP), (made, VBD), (a, DT), (mistake, NN), (at, IN), (the, DT), (factory, NN)]	[(that, DT), (be, VB), (just, RB), (a, DT), (piece, NN), (of, IN), (dirt, NN), (because, IN), (they, PRP), (make, VBP), (a, DT), (mistake, NN), (at, IN), (the, DT), (factory, NN)]	time25-cond1.txt
kid	 mom her cracked	[mom, her, cracked]	[mom, her, cracked]	[(mom, NN), (her, PRP$), (cracked, NNS)]	[(mom, NN), (her, PRP$), (cracked, NNS)]	time25-cond1.txt
cgv	he cracked who cracked	[he, cracked, who, cracked]	[he, crack, who, crack]	[(he, PRP), (cracked, VBD), (who, WP), (cracked, VBD)]	[(he, PRP), (crack, NN), (who, WP), (crack, VBP)]	time25-cond1.txt
kid	he cracked a alligator	[he, cracked, a, alligator]	[he, crack, a, alligator]	[(he, PRP), (cracked, VBD), (a, DT), (alligator, NN)]	[(he, PRP), (crack, VBZ), (a, DT), (alligator, NN)]	time25-cond1.txt
cgv	a man cracked a alligator	[a, man, cracked, a, alligator]	[a, man, crack, a, alligator]	[(a, DT), (man, NN), (cracked, VBD), (a, DT), (alligator, NN)]	[(a, DT), (man, NN), (crack, NN), (a, DT), (alligator, NN)]	time25-cond1.txt
kid	 peter did	[peter, did]	[peter, do]	[(peter, NN), (did, VBD)]	[(peter, NN), (do, VBP)]	time25-cond1.txt
cgv	 peter cracked a alligator	[peter, cracked, a, alligator]	[peter, crack, a, alligator]	[(peter, NN), (cracked, VBD), (a, DT), (alligator, NN)]	[(peter, NN), (crack, NN), (a, DT), (alligator, NN)]	time25-cond1.txt
kid	 mom this is for me	[mom, this, is, for, me]	[mom, this, be, for, me]	[(mom, NN), (this, DT), (is, VBZ), (for, IN), (me, PRP)]	[(mom, NN), (this, DT), (be, VB), (for, IN), (me, PRP)]	time25-cond1.txt
cgv	you make two pictures for yourself tonight	[you, make, two, pictures, for, yourself, tonight]	[you, make, two, picture, for, yourself, tonight]	[(you, PRP), (make, VBP), (two, CD), (pictures, NNS), (for, IN), (yourself, PRP), (tonight, NN)]	[(you, PRP), (make, VBP), (two, CD), (picture, NN), (for, IN), (yourself, PRP), (tonight, NN)]	time25-cond1.txt
kid	 here daddy here daddy here daddy here daddy	[here, daddy, here, daddy, here, daddy, here, daddy]	[here, daddy, here, daddy, here, daddy, here, daddy]	[(here, RB), (daddy, VBZ), (here, RB), (daddy, VBN), (here, RB), (daddy, RB), (here, RB), (daddy, VB)]	[(here, RB), (daddy, VBZ), (here, RB), (daddy, VBN), (here, RB), (daddy, RB), (here, RB), (daddy, VB)]	time25-cond1.txt
cgv	thank you abe this is a really nice picture	[thank, you, abe, this, is, a, really, nice, picture]	[thank, you, abe, this, be, a, really, nice, picture]	[(thank, NN), (you, PRP), (abe, VBP), (this, DT), (is, VBZ), (a, DT), (really, RB), (nice, JJ), (picture, NN)]	[(thank, NN), (you, PRP), (abe, VBP), (this, DT), (be, VB), (a, DT), (really, RB), (nice, JJ), (picture, NN)]	time25-cond1.txt
kid	mom mom i don't want this	[mom, mom, i, do, not, want, this]	[mom, mom, i, do, not, want, this]	[(mom, NN), (mom, NN), (i, NN), (do, VBP), (not, RB), (want, VB), (this, DT)]	[(mom, NN), (mom, NN), (i, NN), (do, VBP), (not, RB), (want, VB), (this, DT)]	time25-cond1.txt
cgv	go get some more paper okay	[go, get, some, more, paper, okay]	[go, get, some, more, paper, okay]	[(go, VB), (get, VB), (some, DT), (more, RBR), (paper, NN), (okay, NN)]	[(go, VB), (get, VB), (some, DT), (more, RBR), (paper, NN), (okay, NN)]	time25-cond1.txt
kid	mom here mommy this is for ninnyf this is for bumpaf this is for ninnyf	[mom, here, mommy, this, is, for, ninny, this, is, for, bump, this, is, for, ninny]	[mom, here, mommy, this, be, for, ninny, this, be, for, bump, this, be, for, ninny]	[(mom, NN), (here, RB), (mommy, VBZ), (this, DT), (is, VBZ), (for, IN), (ninny, NN), (this, DT), (is, VBZ), (for, IN), (bump, NN), (this, DT), (is, VBZ), (for, IN), (ninny, NN)]	[(mom, NN), (here, RB), (mommy, VBZ), (this, DT), (be, VB), (for, IN), (ninny, JJ), (this, DT), (be, VB), (for, IN), (bump, NN), (this, DT), (be, VB), (for, IN), (ninny, JJ)]	time25-cond1.txt
cgv	you're going to make pictures for ninnyf and bumpaf how nice they'll really like that	[you, are, going, to, make, pictures, for, ninny, and, bump, how, nice, they, will, really, like, that]	[you, be, go, to, make, picture, for, ninny, and, bump, how, nice, they, will, really, like, that]	[(you, PRP), (are, VBP), (going, VBG), (to, TO), (make, VB), (pictures, NNS), (for, IN), (ninny, JJ), (and, CC), (bump, VB), (how, WRB), (nice, JJ), (they, PRP), (will, MD), (really, RB), (like, VB), (that, IN)]	[(you, PRP), (be, VB), (go, VBN), (to, TO), (make, VB), (picture, NN), (for, IN), (ninny, JJ), (and, CC), (bump, VB), (how, WRB), (nice, JJ), (they, PRP), (will, MD), (really, RB), (like, VB), (that, IN)]	time25-cond1.txt
kid	this is for bumpaf mommy milk	[this, is, for, bump, mommy, milk]	[this, be, for, bump, mommy, milk]	[(this, DT), (is, VBZ), (for, IN), (bump, NN), (mommy, NN), (milk, NN)]	[(this, DT), (be, VB), (for, IN), (bump, JJ), (mommy, NN), (milk, NN)]	time25-cond1.txt
cgv	it's right there abe see this snake i made	[it, is, right, there, abe, see, this, snake, i, made]	[it, be, right, there, abe, see, this, snake, i, make]	[(it, PRP), (is, VBZ), (right, JJ), (there, RB), (abe, RB), (see, VB), (this, DT), (snake, NN), (i, NN), (made, VBD)]	[(it, PRP), (be, VB), (right, RB), (there, EX), (abe, RB), (see, VB), (this, DT), (snake, NN), (i, NN), (make, VBP)]	time25-cond1.txt
kid	 mom that's a long snake	[mom, that, is, a, long, snake]	[mom, that, be, a, long, snake]	[(mom, NN), (that, WDT), (is, VBZ), (a, DT), (long, JJ), (snake, NN)]	[(mom, NN), (that, WDT), (be, VB), (a, DT), (long, JJ), (snake, NN)]	time25-cond1.txt
cgv	it's the longest snake i've ever seen	[it, is, the, longest, snake, i, have, ever, seen]	[it, be, the, long, snake, i, have, ever, see]	[(it, PRP), (is, VBZ), (the, DT), (longest, JJS), (snake, NN), (i, NN), (have, VBP), (ever, RB), (seen, VBN)]	[(it, PRP), (be, VB), (the, DT), (long, JJ), (snake, NN), (i, NN), (have, VBP), (ever, RB), (see, VB)]	time25-cond1.txt
kid	i'm gon ta kiss him	[i, am, gon, ta, kiss, him]	[i, be, gon, ta, kiss, him]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (kiss, VBD), (him, PRP)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (kiss, VBD), (him, PRP)]	time25-cond1.txt
cgv	you're going to kiss the snake	[you, are, going, to, kiss, the, snake]	[you, be, go, to, kiss, the, snake]	[(you, PRP), (are, VBP), (going, VBG), (to, TO), (kiss, VB), (the, DT), (snake, NN)]	[(you, PRP), (be, VB), (go, VBN), (to, TO), (kiss, VB), (the, DT), (snake, NN)]	time25-cond1.txt
kid	 he bite me and and i hit him	[he, bite, me, and, and, i, hit, him]	[he, bite, me, and, and, i, hit, him]	[(he, PRP), (bite, VB), (me, PRP), (and, CC), (and, CC), (i, VB), (hit, VBD), (him, PRP)]	[(he, PRP), (bite, VB), (me, PRP), (and, CC), (and, CC), (i, VB), (hit, VBD), (him, PRP)]	time25-cond1.txt
cgv	why'd he bite you abe	[why, 'd, he, bite, you, abe]	[why, 'd, he, bite, you, abe]	[(why, WRB), ('d, MD), (he, PRP), (bite, VB), (you, PRP), (abe, VBP)]	[(why, WRB), ('d, MD), (he, PRP), (bite, VB), (you, PRP), (abe, VBP)]	time25-cond1.txt
kid	because he's naughty here mom this is for grandpa and bumpaf daddy i have a owie	[because, he, is, naughty, here, mom, this, is, for, grandpa, and, bump, daddy, i, have, a, owe]	[because, he, be, naughty, here, mom, this, be, for, grandpa, and, bump, daddy, i, have, a, owe]	[(because, IN), (he, PRP), (is, VBZ), (naughty, RB), (here, RB), (mom, NN), (this, DT), (is, VBZ), (for, IN), (grandpa, NN), (and, CC), (bump, NN), (daddy, NN), (i, NN), (have, VBP), (a, DT), (owe, NN)]	[(because, IN), (he, PRP), (be, VB), (naughty, RB), (here, RB), (mom, VB), (this, DT), (be, VB), (for, IN), (grandpa, NN), (and, CC), (bump, NN), (daddy, NN), (i, NN), (have, VBP), (a, DT), (owe, NN)]	time25-cond1.txt
cgv	you do	[you, do]	[you, do]	[(you, PRP), (do, VBP)]	[(you, PRP), (do, VBP)]	time25-cond1.txt
kid	 look at it	[look, at, it]	[look, at, it]	[(look, NN), (at, IN), (it, PRP)]	[(look, NN), (at, IN), (it, PRP)]	time25-cond1.txt
cgv	it looks alright to me	[it, looks, alright, to, me]	[it, look, alright, to, me]	[(it, PRP), (looks, VBZ), (alright, JJ), (to, TO), (me, PRP)]	[(it, PRP), (look, VBD), (alright, JJ), (to, TO), (me, PRP)]	time25-cond1.txt
kid	it don't hurts	[it, do, not, hurts]	[it, do, not, hurt]	[(it, PRP), (do, VBP), (not, RB), (hurts, VB)]	[(it, PRP), (do, VBP), (not, RB), (hurt, VB)]	time25-cond1.txt
cgv	i'm glad that it doesn't hurt abe we need to wash it off	[i, am, glad, that, it, does, not, hurt, abe, we, need, to, wash, it, off]	[i, be, glad, that, it, do, not, hurt, abe, we, need, to, wash, it, off]	[(i, NN), (am, VBP), (glad, NN), (that, IN), (it, PRP), (does, VBZ), (not, RB), (hurt, VB), (abe, IN), (we, PRP), (need, VBP), (to, TO), (wash, VB), (it, PRP), (off, RP)]	[(i, NN), (be, VB), (glad, JJ), (that, IN), (it, PRP), (do, VB), (not, RB), (hurt, VB), (abe, IN), (we, PRP), (need, VBP), (to, TO), (wash, VB), (it, PRP), (off, RP)]	time25-cond1.txt
kid	 it dried off in the sunshine	[it, dried, off, in, the, sunshine]	[it, dry, off, in, the, sunshine]	[(it, PRP), (dried, VBD), (off, RP), (in, IN), (the, DT), (sunshine, NN)]	[(it, PRP), (dry, VBD), (off, RP), (in, IN), (the, DT), (sunshine, NN)]	time25-cond1.txt
cgv	it did	[it, did]	[it, do]	[(it, PRP), (did, VBD)]	[(it, PRP), (do, VBP)]	time25-cond1.txt
kid	 and it got dark	[and, it, got, dark]	[and, it, get, dark]	[(and, CC), (it, PRP), (got, VBD), (dark, JJ)]	[(and, CC), (it, PRP), (get, VBP), (dark, JJ)]	time25-cond1.txt
cgv	 abe you go hide and i'll see if i can get you a surprise	[abe, you, go, hide, and, i, will, see, if, i, can, get, you, a, surprise]	[abe, you, go, hide, and, i, will, see, if, i, can, get, you, a, surprise]	[(abe, NN), (you, PRP), (go, VBP), (hide, JJ), (and, CC), (i, NN), (will, MD), (see, VB), (if, IN), (i, NNS), (can, MD), (get, VB), (you, PRP), (a, DT), (surprise, NN)]	[(abe, NN), (you, PRP), (go, VBP), (hide, JJ), (and, CC), (i, NN), (will, MD), (see, VB), (if, IN), (i, NNS), (can, MD), (get, VB), (you, PRP), (a, DT), (surprise, NN)]	time25-cond1.txt
kid	two surprise	[two, surprise]	[two, surprise]	[(two, CD), (surprise, NN)]	[(two, CD), (surprise, NN)]	time25-cond1.txt
cgv	we'll see now you go hide	[we, will, see, now, you, go, hide]	[we, will, see, now, you, go, hide]	[(we, PRP), (will, MD), (see, VB), (now, RB), (you, PRP), (go, VBP), (hide, VB)]	[(we, PRP), (will, MD), (see, VB), (now, RB), (you, PRP), (go, VBP), (hide, VB)]	time25-cond1.txt
kid	i'm hiding	[i, am, hiding]	[i, be, hide]	[(i, NN), (am, VBP), (hiding, VBG)]	[(i, NN), (be, VB), (hide, JJ)]	time25-cond1.txt
cgv	okay come here guess which hand	[okay, come, here, guess, which, hand]	[okay, come, here, guess, which, hand]	[(okay, JJ), (come, NN), (here, RB), (guess, NN), (which, WDT), (hand, NN)]	[(okay, JJ), (come, NN), (here, RB), (guess, NN), (which, WDT), (hand, NN)]	time25-cond1.txt
kid	this one	[this, one]	[this, one]	[(this, DT), (one, NN)]	[(this, DT), (one, NN)]	time25-cond1.txt
cgv	okay what did you get	[okay, what, did, you, get]	[okay, what, do, you, get]	[(okay, IN), (what, WP), (did, VBD), (you, PRP), (get, VB)]	[(okay, VB), (what, WP), (do, VB), (you, PRP), (get, VB)]	time25-cond1.txt
kid	mom i get gumdrops	[mom, i, get, gumdrops]	[mom, i, get, gumdrop]	[(mom, NN), (i, NN), (get, VBP), (gumdrops, NNS)]	[(mom, NN), (i, NN), (get, VBP), (gumdrop, NN)]	time25-cond1.txt
cgv	that's nice tell daddy thank you	[that, is, nice, tell, daddy, thank, you]	[that, be, nice, tell, daddy, thank, you]	[(that, DT), (is, VBZ), (nice, JJ), (tell, NN), (daddy, VBZ), (thank, NN), (you, PRP)]	[(that, DT), (be, VB), (nice, JJ), (tell, NN), (daddy, VBZ), (thank, NN), (you, PRP)]	time25-cond1.txt
kid	thank you dad	[thank, you, dad]	[thank, you, dad]	[(thank, NN), (you, PRP), (dad, VBP)]	[(thank, NN), (you, PRP), (dad, VBP)]	time25-cond1.txt
