participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	paste or glue okay what else	[paste, or, glue, okay, what, else]	[paste, or, glue, okay, what, else]	[(paste, NN), (or, CC), (glue, NN), (okay, VBP), (what, WP), (else, RB)]	[(paste, NN), (or, CC), (glue, NN), (okay, VBP), (what, WP), (else, RB)]	time72-cond1.txt
kid	i don't think we need anything more else	[i, do, not, think, we, need, anything, more, else]	[i, do, not, think, we, need, anything, more, else]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (we, PRP), (need, VBP), (anything, NN), (more, JJR), (else, JJ)]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (we, PRP), (need, VBP), (anything, NN), (more, JJR), (else, JJ)]	time72-cond1.txt
cgv	do you want this sandwich	[do, you, want, this, sandwich]	[do, you, want, this, sandwich]	[(do, VBP), (you, PRP), (want, VB), (this, DT), (sandwich, NN)]	[(do, VBP), (you, PRP), (want, VB), (this, DT), (sandwich, NN)]	time72-cond1.txt
kid	 yeah i should i will get hungry i don't eat anything	[yeah, i, should, i, will, get, hungry, i, do, not, eat, anything]	[yeah, i, should, i, will, get, hungry, i, do, not, eat, anything]	[(yeah, NN), (i, NN), (should, MD), (i, VB), (will, MD), (get, VB), (hungry, JJ), (i, NNS), (do, VBP), (not, RB), (eat, VB), (anything, NN)]	[(yeah, NN), (i, NN), (should, MD), (i, VB), (will, MD), (get, VB), (hungry, JJ), (i, NNS), (do, VBP), (not, RB), (eat, VB), (anything, NN)]	time72-cond1.txt
cgv	okay show me what to do i'd really like to learn how to make a drum	[okay, show, me, what, to, do, i, would, really, like, to, learn, how, to, make, a, drum]	[okay, show, me, what, to, do, i, would, really, like, to, learn, how, to, make, a, drum]	[(okay, NN), (show, VB), (me, PRP), (what, WP), (to, TO), (do, VB), (i, RB), (would, MD), (really, RB), (like, VB), (to, TO), (learn, VB), (how, WRB), (to, TO), (make, VB), (a, DT), (drum, NN)]	[(okay, NN), (show, VB), (me, PRP), (what, WP), (to, TO), (do, VB), (i, RB), (would, MD), (really, RB), (like, VB), (to, TO), (learn, VB), (how, WRB), (to, TO), (make, VB), (a, DT), (drum, NN)]	time72-cond1.txt
kid	first you need to put some paste on here	[first, you, need, to, put, some, paste, on, here]	[first, you, need, to, put, some, paste, on, here]	[(first, RB), (you, PRP), (need, VBP), (to, TO), (put, VB), (some, DT), (paste, NN), (on, IN), (here, RB)]	[(first, RB), (you, PRP), (need, VBP), (to, TO), (put, VB), (some, DT), (paste, NN), (on, IN), (here, RB)]	time72-cond1.txt
cgv	are you sure you don't color it first	[are, you, sure, you, do, not, color, it, first]	[be, you, sure, you, do, not, color, it, first]	[(are, VBP), (you, PRP), (sure, JJ), (you, PRP), (do, VBP), (not, RB), (color, VB), (it, PRP), (first, RB)]	[(be, VB), (you, PRP), (sure, JJ), (you, PRP), (do, VBP), (not, RB), (color, VB), (it, PRP), (first, RB)]	time72-cond1.txt
kid	 yeah i'm sure i'm sure we need to color it first you need just one two two at a time okay there's one okay and here's two so here i maked it at one time and here another time like that and like this instead of like this	[yeah, i, am, sure, i, am, sure, we, need, to, color, it, first, you, need, just, one, two, two, at, a, time, okay, there, is, one, okay, and, here, 's, two, so, here, i, make, it, at, one, time, and, here, another, time, like, that, and, like, this, instead, of, like, this]	[yeah, i, be, sure, i, be, sure, we, need, to, color, it, first, you, need, just, one, two, two, at, a, time, okay, there, be, one, okay, and, here, 's, two, so, here, i, make, it, at, one, time, and, here, another, time, like, that, and, like, this, instead, of, like, this]	[(yeah, NN), (i, NN), (am, VBP), (sure, JJ), (i, NN), (am, VBP), (sure, JJ), (we, PRP), (need, VBP), (to, TO), (color, VB), (it, PRP), (first, RB), (you, PRP), (need, VBP), (just, RB), (one, CD), (two, CD), (two, CD), (at, IN), (a, DT), (time, NN), (okay, NN), (there, EX), (is, VBZ), (one, CD), (okay, NN), (and, CC), (here, RB), ('s, VBZ), (two, CD), (so, IN), (here, RB), (i, JJ), (make, VBP), (it, PRP), (at, IN), (one, CD), (time, NN), (and, CC), (here, RB), (another, DT), (time, NN), (like, IN), (that, DT), (and, CC), (like, IN), (this, DT), (instead, RB), (of, IN), (like, IN), (this, DT)]	[(yeah, NN), (i, NN), (be, VB), (sure, JJ), (i, JJ), (be, VB), (sure, JJ), (we, PRP), (need, VBP), (to, TO), (color, VB), (it, PRP), (first, RB), (you, PRP), (need, VBP), (just, RB), (one, CD), (two, CD), (two, CD), (at, IN), (a, DT), (time, NN), (okay, NN), (there, RB), (be, VB), (one, CD), (okay, NN), (and, CC), (here, RB), ('s, VBZ), (two, CD), (so, IN), (here, RB), (i, JJ), (make, VBP), (it, PRP), (at, IN), (one, CD), (time, NN), (and, CC), (here, RB), (another, DT), (time, NN), (like, IN), (that, DT), (and, CC), (like, IN), (this, DT), (instead, RB), (of, IN), (like, IN), (this, DT)]	time72-cond1.txt
cgv	now i see that's really clever stan do you see how abe's doing this making crisscrosses show daddy that is good	[now, i, see, that, is, really, clever, stan, do, you, see, how, abe, 's, doing, this, making, crisscrossed, show, daddy, that, is, good]	[now, i, see, that, be, really, clever, stan, do, you, see, how, abe, 's, do, this, make, crisscross, show, daddy, that, be, good]	[(now, RB), (i, VBZ), (see, VBP), (that, DT), (is, VBZ), (really, RB), (clever, JJ), (stan, NNS), (do, VBP), (you, PRP), (see, VB), (how, WRB), (abe, NN), ('s, POS), (doing, VBG), (this, DT), (making, VBG), (crisscrossed, VBD), (show, NN), (daddy, NN), (that, WDT), (is, VBZ), (good, JJ)]	[(now, RB), (i, VBZ), (see, VBP), (that, IN), (be, VB), (really, RB), (clever, JJ), (stan, NNS), (do, VBP), (you, PRP), (see, VB), (how, WRB), (abe, NN), ('s, POS), (do, VBP), (this, DT), (make, VB), (crisscross, NN), (show, NN), (daddy, VBZ), (that, IN), (be, VB), (good, JJ)]	time72-cond1.txt
kid	now it's all finished now you need to get the paste	[now, it, is, all, finished, now, you, need, to, get, the, paste]	[now, it, be, all, finish, now, you, need, to, get, the, paste]	[(now, RB), (it, PRP), (is, VBZ), (all, DT), (finished, VBN), (now, RB), (you, PRP), (need, VBP), (to, TO), (get, VB), (the, DT), (paste, NN)]	[(now, RB), (it, PRP), (be, VB), (all, DT), (finish, NN), (now, RB), (you, PRP), (need, VBP), (to, TO), (get, VB), (the, DT), (paste, NN)]	time72-cond1.txt
cgv	okay what do you do with the paste	[okay, what, do, you, do, with, the, paste]	[okay, what, do, you, do, with, the, paste]	[(okay, VB), (what, WP), (do, VB), (you, PRP), (do, VB), (with, IN), (the, DT), (paste, NN)]	[(okay, VB), (what, WP), (do, VB), (you, PRP), (do, VB), (with, IN), (the, DT), (paste, NN)]	time72-cond1.txt
kid	you just spread it around on here	[you, just, spread, it, around, on, here]	[you, just, spread, it, around, on, here]	[(you, PRP), (just, RB), (spread, VB), (it, PRP), (around, RP), (on, IN), (here, RB)]	[(you, PRP), (just, RB), (spread, VB), (it, PRP), (around, RP), (on, IN), (here, RB)]	time72-cond1.txt
cgv	on the back i see say do you think that before we put the paste on we ought to measure the paper and see if it's too long look it's a little too long	[on, the, back, i, see, say, do, you, think, that, before, we, put, the, paste, on, we, ought, to, measure, the, paper, and, see, if, it, is, too, long, look, it, is, a, little, too, long]	[on, the, back, i, see, say, do, you, think, that, before, we, put, the, paste, on, we, ought, to, measure, the, paper, and, see, if, it, be, too, long, look, it, be, a, little, too, long]	[(on, IN), (the, DT), (back, NN), (i, NN), (see, VBP), (say, VBP), (do, VBP), (you, PRP), (think, VB), (that, IN), (before, IN), (we, PRP), (put, VBD), (the, DT), (paste, NN), (on, IN), (we, PRP), (ought, MD), (to, TO), (measure, VB), (the, DT), (paper, NN), (and, CC), (see, VB), (if, IN), (it, PRP), (is, VBZ), (too, RB), (long, JJ), (look, NN), (it, PRP), (is, VBZ), (a, DT), (little, JJ), (too, RB), (long, RB)]	[(on, IN), (the, DT), (back, NN), (i, NN), (see, VBP), (say, VBP), (do, VBP), (you, PRP), (think, VB), (that, IN), (before, IN), (we, PRP), (put, VBD), (the, DT), (paste, NN), (on, IN), (we, PRP), (ought, MD), (to, TO), (measure, VB), (the, DT), (paper, NN), (and, CC), (see, VB), (if, IN), (it, PRP), (be, VB), (too, RB), (long, JJ), (look, VB), (it, PRP), (be, VB), (a, DT), (little, JJ), (too, RB), (long, RB)]	time72-cond1.txt
kid	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time72-cond1.txt
cgv	do you want to get the scissors and cut it before we put it on we won't be able to put it on the floor because the paper's sticking out and we won't be able to put the top on because the paper will be in the way do you think we ought to cut it okay let me get the scissors	[do, you, want, to, get, the, scissors, and, cut, it, before, we, put, it, on, we, will, not, be, able, to, put, it, on, the, floor, because, the, paper, 's, sticking, out, and, we, will, not, be, able, to, put, the, top, on, because, the, paper, will, be, in, the, way, do, you, think, we, ought, to, cut, it, okay, let, me, get, the, scissors]	[do, you, want, to, get, the, scissors, and, cut, it, before, we, put, it, on, we, will, not, be, able, to, put, it, on, the, floor, because, the, paper, 's, stick, out, and, we, will, not, be, able, to, put, the, top, on, because, the, paper, will, be, in, the, way, do, you, think, we, ought, to, cut, it, okay, let, me, get, the, scissors]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (get, VB), (the, DT), (scissors, NNS), (and, CC), (cut, VB), (it, PRP), (before, IN), (we, PRP), (put, VBP), (it, PRP), (on, IN), (we, PRP), (will, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (put, VB), (it, PRP), (on, IN), (the, DT), (floor, NN), (because, IN), (the, DT), (paper, NN), ('s, POS), (sticking, VBG), (out, RB), (and, CC), (we, PRP), (will, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (put, VB), (the, DT), (top, NN), (on, IN), (because, IN), (the, DT), (paper, NN), (will, MD), (be, VB), (in, IN), (the, DT), (way, NN), (do, VBP), (you, PRP), (think, VB), (we, PRP), (ought, MD), (to, TO), (cut, VB), (it, PRP), (okay, RP), (let, VB), (me, PRP), (get, VB), (the, DT), (scissors, NNS)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (get, VB), (the, DT), (scissors, NNS), (and, CC), (cut, VB), (it, PRP), (before, IN), (we, PRP), (put, VBP), (it, PRP), (on, IN), (we, PRP), (will, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (put, VB), (it, PRP), (on, IN), (the, DT), (floor, NN), (because, IN), (the, DT), (paper, NN), ('s, POS), (stick, NN), (out, RB), (and, CC), (we, PRP), (will, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (put, VB), (the, DT), (top, NN), (on, IN), (because, IN), (the, DT), (paper, NN), (will, MD), (be, VB), (in, IN), (the, DT), (way, NN), (do, VBP), (you, PRP), (think, VB), (we, PRP), (ought, MD), (to, TO), (cut, VB), (it, PRP), (okay, RP), (let, VB), (me, PRP), (get, VB), (the, DT), (scissors, NNS)]	time72-cond1.txt
kid	i got it all ready see i got my piece all ready	[i, got, it, all, ready, see, i, got, my, piece, all, ready]	[i, get, it, all, ready, see, i, get, my, piece, all, ready]	[(i, NN), (got, VBD), (it, PRP), (all, DT), (ready, JJ), (see, VBP), (i, JJ), (got, VBD), (my, PRP$), (piece, NN), (all, DT), (ready, JJ)]	[(i, NN), (get, VBP), (it, PRP), (all, DT), (ready, JJ), (see, VBP), (i, JJ), (get, VBP), (my, PRP$), (piece, NN), (all, DT), (ready, JJ)]	time72-cond1.txt
cgv	okay let me cut it and then you can put the paste on	[okay, let, me, cut, it, and, then, you, can, put, the, paste, on]	[okay, let, me, cut, it, and, then, you, can, put, the, paste, on]	[(okay, JJ), (let, VB), (me, PRP), (cut, VB), (it, PRP), (and, CC), (then, RB), (you, PRP), (can, MD), (put, VB), (the, DT), (paste, NN), (on, IN)]	[(okay, JJ), (let, VB), (me, PRP), (cut, VB), (it, PRP), (and, CC), (then, RB), (you, PRP), (can, MD), (put, VB), (the, DT), (paste, NN), (on, IN)]	time72-cond1.txt
kid	that's yours that yours i think we could measure it	[that, is, yours, that, yours, i, think, we, could, measure, it]	[that, be, yours, that, yours, i, think, we, could, measure, it]	[(that, DT), (is, VBZ), (yours, NNS), (that, IN), (yours, VBP), (i, JJ), (think, VBP), (we, PRP), (could, MD), (measure, VB), (it, PRP)]	[(that, DT), (be, VB), (yours, NNS), (that, IN), (yours, VBP), (i, JJ), (think, VBP), (we, PRP), (could, MD), (measure, VB), (it, PRP)]	time72-cond1.txt
cgv	i already did	[i, already, did]	[i, already, do]	[(i, NN), (already, RB), (did, VBD)]	[(i, NN), (already, RB), (do, VBP)]	time72-cond1.txt
kid	don't cut it don't cut it	[do, not, cut, it, do, not, cut, it]	[do, not, cut, it, do, not, cut, it]	[(do, VB), (not, RB), (cut, VB), (it, PRP), (do, VB), (not, RB), (cut, VB), (it, PRP)]	[(do, VB), (not, RB), (cut, VB), (it, PRP), (do, VB), (not, RB), (cut, VB), (it, PRP)]	time72-cond1.txt
cgv	look this paper was too long and too short see it doesn't meet so what we have to do is put this here and then paste it in two places see like that	[look, this, paper, was, too, long, and, too, short, see, it, does, not, meet, so, what, we, have, to, do, is, put, this, here, and, then, paste, it, in, two, places, see, like, that]	[look, this, paper, be, too, long, and, too, short, see, it, do, not, meet, so, what, we, have, to, do, be, put, this, here, and, then, paste, it, in, two, place, see, like, that]	[(look, NN), (this, DT), (paper, NN), (was, VBD), (too, RB), (long, JJ), (and, CC), (too, RB), (short, JJ), (see, VBP), (it, PRP), (does, VBZ), (not, RB), (meet, VB), (so, RB), (what, WP), (we, PRP), (have, VBP), (to, TO), (do, VB), (is, VBZ), (put, VB), (this, DT), (here, RB), (and, CC), (then, RB), (paste, VB), (it, PRP), (in, IN), (two, CD), (places, NNS), (see, VBP), (like, IN), (that, DT)]	[(look, NN), (this, DT), (paper, NN), (be, VB), (too, RB), (long, JJ), (and, CC), (too, RB), (short, JJ), (see, VB), (it, PRP), (do, VB), (not, RB), (meet, VB), (so, RB), (what, WP), (we, PRP), (have, VBP), (to, TO), (do, VB), (be, VB), (put, VB), (this, DT), (here, RB), (and, CC), (then, RB), (paste, VB), (it, PRP), (in, IN), (two, CD), (place, NN), (see, VBP), (like, IN), (that, DT)]	time72-cond1.txt
kid	okay let's do that i'm gon ta get this first	[okay, let, us, do, that, i, am, gon, ta, get, this, first]	[okay, let, u, do, that, i, be, gon, ta, get, this, first]	[(okay, JJ), (let, VB), (us, PRP), (do, VB), (that, IN), (i, VB), (am, VBP), (gon, NN), (ta, NN), (get, VB), (this, DT), (first, JJ)]	[(okay, JJ), (let, NN), (u, JJ), (do, VB), (that, DT), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (get, VB), (this, DT), (first, JJ)]	time72-cond1.txt
cgv	i have to measure it	[i, have, to, measure, it]	[i, have, to, measure, it]	[(i, NNS), (have, VBP), (to, TO), (measure, VB), (it, PRP)]	[(i, NNS), (have, VBP), (to, TO), (measure, VB), (it, PRP)]	time72-cond1.txt
kid	measure it	[measure, it]	[measure, it]	[(measure, NN), (it, PRP)]	[(measure, NN), (it, PRP)]	time72-cond1.txt
cgv	i think at school you must have had premeasured paper that would really make it easier is that what happened okay i think we're all set	[i, think, at, school, you, must, have, had, premeasure, paper, that, would, really, make, it, easier, is, that, what, happened, okay, i, think, we, are, all, set]	[i, think, at, school, you, must, have, have, premeasure, paper, that, would, really, make, it, easy, be, that, what, happen, okay, i, think, we, be, all, set]	[(i, NN), (think, VBP), (at, IN), (school, NN), (you, PRP), (must, MD), (have, VB), (had, VBN), (premeasure, JJ), (paper, NN), (that, WDT), (would, MD), (really, RB), (make, VB), (it, PRP), (easier, JJR), (is, VBZ), (that, IN), (what, WP), (happened, VBD), (okay, RP), (i, JJ), (think, VBP), (we, PRP), (are, VBP), (all, DT), (set, NN)]	[(i, NN), (think, VBP), (at, IN), (school, NN), (you, PRP), (must, MD), (have, VB), (have, JJ), (premeasure, VBN), (paper, NN), (that, WDT), (would, MD), (really, RB), (make, VB), (it, PRP), (easy, JJ), (be, VB), (that, IN), (what, WP), (happen, VB), (okay, NN), (i, JJ), (think, VBP), (we, PRP), (be, VB), (all, DT), (set, NN)]	time72-cond1.txt
kid	measure it first	[measure, it, first]	[measure, it, first]	[(measure, NN), (it, PRP), (first, RB)]	[(measure, NN), (it, PRP), (first, RB)]	time72-cond1.txt
cgv	okay yep it fits now	[okay, yep, it, fits, now]	[okay, yep, it, fit, now]	[(okay, RB), (yep, VBZ), (it, PRP), (fits, VBZ), (now, RB)]	[(okay, RB), (yep, VBZ), (it, PRP), (fit, RB), (now, RB)]	time72-cond1.txt
kid	paste it first you need to do this my hands are getting so dirty	[paste, it, first, you, need, to, do, this, my, hands, are, getting, so, dirty]	[paste, it, first, you, need, to, do, this, my, hand, be, get, so, dirty]	[(paste, NN), (it, PRP), (first, RB), (you, PRP), (need, VBP), (to, TO), (do, VB), (this, DT), (my, PRP$), (hands, NNS), (are, VBP), (getting, VBG), (so, RB), (dirty, JJ)]	[(paste, NN), (it, PRP), (first, RB), (you, PRP), (need, VBP), (to, TO), (do, VB), (this, DT), (my, PRP$), (hand, NN), (be, VB), (get, VBN), (so, RB), (dirty, JJ)]	time72-cond1.txt
