participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	okay how you have to roll the mattress up	[okay, how, you, have, to, roll, the, mattress, up]	[okay, how, you, have, to, roll, the, mattress, up]	[(okay, VB), (how, WRB), (you, PRP), (have, VBP), (to, TO), (roll, VB), (the, DT), (mattress, NN), (up, RP)]	[(okay, VB), (how, WRB), (you, PRP), (have, VBP), (to, TO), (roll, VB), (the, DT), (mattress, NN), (up, RP)]	time42-cond1.txt
cgv	i do have to roll the mattress up how come	[i, do, have, to, roll, the, mattress, up, how, come]	[i, do, have, to, roll, the, mattress, up, how, come]	[(i, NN), (do, VBP), (have, VB), (to, TO), (roll, VB), (the, DT), (mattress, NN), (up, RP), (how, WRB), (come, JJ)]	[(i, NN), (do, VBP), (have, VB), (to, TO), (roll, VB), (the, DT), (mattress, NN), (up, RP), (how, WRB), (come, JJ)]	time42-cond1.txt
kid	because you took naps and you have ta roll it up up up hot warm one leg get off of here get off of here get off of here and stay off of here	[because, you, took, naps, and, you, have, ta, roll, it, up, up, up, hot, warm, one, leg, get, off, of, here, get, off, of, here, get, off, of, here, and, stay, off, of, here]	[because, you, take, nap, and, you, have, ta, roll, it, up, up, up, hot, warm, one, leg, get, off, of, here, get, off, of, here, get, off, of, here, and, stay, off, of, here]	[(because, IN), (you, PRP), (took, VBD), (naps, NNS), (and, CC), (you, PRP), (have, VBP), (ta, VBN), (roll, NN), (it, PRP), (up, RP), (up, RP), (up, RB), (hot, JJ), (warm, JJ), (one, CD), (leg, NN), (get, VB), (off, IN), (of, IN), (here, RB), (get, VB), (off, IN), (of, IN), (here, RB), (get, VB), (off, IN), (of, IN), (here, RB), (and, CC), (stay, VB), (off, IN), (of, IN), (here, RB)]	[(because, IN), (you, PRP), (take, VBP), (nap, JJ), (and, CC), (you, PRP), (have, VBP), (ta, VBN), (roll, NN), (it, PRP), (up, RP), (up, RP), (up, RB), (hot, JJ), (warm, JJ), (one, CD), (leg, NN), (get, VB), (off, IN), (of, IN), (here, RB), (get, VB), (off, IN), (of, IN), (here, RB), (get, VB), (off, IN), (of, IN), (here, RB), (and, CC), (stay, VB), (off, IN), (of, IN), (here, RB)]	time42-cond1.txt
cgv	what'da what do you want to get off what do you want to get off	[what'da, what, do, you, want, to, get, off, what, do, you, want, to, get, off]	[what'da, what, do, you, want, to, get, off, what, do, you, want, to, get, off]	[(what'da, VB), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (get, VB), (off, RP), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (get, VB), (off, RP)]	[(what'da, VB), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (get, VB), (off, RP), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (get, VB), (off, RP)]	time42-cond1.txt
kid	what thing why you said   what i want ta get off	[what, thing, why, you, said, what, i, want, ta, get, off]	[what, thing, why, you, say, what, i, want, ta, get, off]	[(what, WP), (thing, NN), (why, WRB), (you, PRP), (said, VBD), (what, WP), (i, NN), (want, VBP), (ta, NN), (get, VB), (off, RP)]	[(what, WP), (thing, NN), (why, WRB), (you, PRP), (say, VBP), (what, WP), (i, VBP), (want, VBP), (ta, JJ), (get, VB), (off, RP)]	time42-cond1.txt
cgv	you told you said you told something to get off what was it the sponge	[you, told, you, said, you, told, something, to, get, off, what, was, it, the, sponge]	[you, tell, you, say, you, tell, something, to, get, off, what, be, it, the, sponge]	[(you, PRP), (told, VBD), (you, PRP), (said, VBD), (you, PRP), (told, VBD), (something, NN), (to, TO), (get, VB), (off, RP), (what, WP), (was, VBD), (it, PRP), (the, DT), (sponge, NN)]	[(you, PRP), (tell, VBP), (you, PRP), (say, VBP), (you, PRP), (tell, VBP), (something, NN), (to, TO), (get, VB), (off, RP), (what, WP), (be, VB), (it, PRP), (the, DT), (sponge, NN)]	time42-cond1.txt
kid	 make some more make some more	[make, some, more, make, some, more]	[make, some, more, make, some, more]	[(make, VB), (some, DT), (more, RBR), (make, VBP), (some, DT), (more, JJR)]	[(make, VB), (some, DT), (more, RBR), (make, VBP), (some, DT), (more, JJR)]	time42-cond1.txt
cgv	make some more what	[make, some, more, what]	[make, some, more, what]	[(make, VB), (some, DT), (more, JJR), (what, WP)]	[(make, VB), (some, DT), (more, JJR), (what, WP)]	time42-cond1.txt
kid	make some more bubbles	[make, some, more, bubbles]	[make, some, more, bubble]	[(make, VB), (some, DT), (more, JJR), (bubbles, NNS)]	[(make, VB), (some, DT), (more, RBR), (bubble, JJ)]	time42-cond1.txt
cgv	okay i'll try	[okay, i, will, try]	[okay, i, will, try]	[(okay, NN), (i, NN), (will, MD), (try, VB)]	[(okay, NN), (i, NN), (will, MD), (try, VB)]	time42-cond1.txt
kid	get out of here i saw you you m you m i want ta swim i want ta swim crocodile	[get, out, of, here, i, saw, you, you, m, you, m, i, want, ta, swim, i, want, ta, swim, crocodile]	[get, out, of, here, i, saw, you, you, m, you, m, i, want, ta, swim, i, want, ta, swim, crocodile]	[(get, VB), (out, IN), (of, IN), (here, RB), (i, JJ), (saw, VBD), (you, PRP), (you, PRP), (m, VBP), (you, PRP), (m, VBP), (i, JJ), (want, VBP), (ta, JJ), (swim, NN), (i, NN), (want, VBP), (ta, NN), (swim, NN), (crocodile, NN)]	[(get, VB), (out, IN), (of, IN), (here, RB), (i, JJ), (saw, VBD), (you, PRP), (you, PRP), (m, VBP), (you, PRP), (m, VBP), (i, JJ), (want, VBP), (ta, JJ), (swim, NN), (i, NN), (want, VBP), (ta, NN), (swim, NN), (crocodile, NN)]	time42-cond1.txt
cgv	who's a crocodile	[who, is, a, crocodile]	[who, be, a, crocodile]	[(who, WP), (is, VBZ), (a, DT), (crocodile, NN)]	[(who, WP), (be, VB), (a, DT), (crocodile, NN)]	time42-cond1.txt
kid	you are a crocodile	[you, are, a, crocodile]	[you, be, a, crocodile]	[(you, PRP), (are, VBP), (a, DT), (crocodile, NN)]	[(you, PRP), (be, VB), (a, DT), (crocodile, NN)]	time42-cond1.txt
cgv	i am i don't think i am	[i, am, i, do, not, think, i, am]	[i, be, i, do, not, think, i, be]	[(i, NN), (am, VBP), (i, RB), (do, VBP), (not, RB), (think, VB), (i, NNS), (am, VBP)]	[(i, NN), (be, VB), (i, VBN), (do, VBP), (not, RB), (think, VB), (i, NN), (be, VB)]	time42-cond1.txt
kid	come on crocodile open your mouth	[come, on, crocodile, open, your, mouth]	[come, on, crocodile, open, your, mouth]	[(come, VBN), (on, IN), (crocodile, JJ), (open, JJ), (your, PRP$), (mouth, NN)]	[(come, VBN), (on, IN), (crocodile, JJ), (open, JJ), (your, PRP$), (mouth, NN)]	time42-cond1.txt
cgv	if i do i'm gon ta to eat you all up	[if, i, do, i, am, gon, ta, to, eat, you, all, up]	[if, i, do, i, be, gon, ta, to, eat, you, all, up]	[(if, IN), (i, JJ), (do, VBP), (i, VB), (am, VBP), (gon, RB), (ta, NN), (to, TO), (eat, VB), (you, PRP), (all, DT), (up, RP)]	[(if, IN), (i, JJ), (do, VBP), (i, RB), (be, VB), (gon, VBN), (ta, NN), (to, TO), (eat, VB), (you, PRP), (all, DT), (up, RP)]	time42-cond1.txt
kid	no hot	[no, hot]	[no, hot]	[(no, DT), (hot, JJ)]	[(no, DT), (hot, JJ)]	time42-cond1.txt
cgv	is the water hot	[is, the, water, hot]	[be, the, water, hot]	[(is, VBZ), (the, DT), (water, NN), (hot, JJ)]	[(be, VB), (the, DT), (water, NN), (hot, JJ)]	time42-cond1.txt
kid	 that water's hot	[that, water, 's, hot]	[that, water, 's, hot]	[(that, DT), (water, NN), ('s, POS), (hot, JJ)]	[(that, DT), (water, NN), ('s, POS), (hot, JJ)]	time42-cond1.txt
cgv	do you want to pull the plug i'm ready to get out	[do, you, want, to, pull, the, plug, i, am, ready, to, get, out]	[do, you, want, to, pull, the, plug, i, be, ready, to, get, out]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (pull, VB), (the, DT), (plug, NN), (i, NN), (am, VBP), (ready, JJ), (to, TO), (get, VB), (out, RP)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (pull, VB), (the, DT), (plug, NN), (i, NN), (be, VB), (ready, JJ), (to, TO), (get, VB), (out, RP)]	time42-cond1.txt
kid	and i'm ready too	[and, i, am, ready, too]	[and, i, be, ready, too]	[(and, CC), (i, VB), (am, VBP), (ready, JJ), (too, RB)]	[(and, CC), (i, NN), (be, VB), (ready, JJ), (too, RB)]	time42-cond1.txt
cgv	you're ready too	[you, are, ready, too]	[you, be, ready, too]	[(you, PRP), (are, VBP), (ready, JJ), (too, RB)]	[(you, PRP), (be, VB), (ready, JJ), (too, RB)]	time42-cond1.txt
kid	 i want ta get out get down plug get down the sponge has to be in not out daddy the sponge has to be in not out	[i, want, ta, get, out, get, down, plug, get, down, the, sponge, has, to, be, in, not, out, daddy, the, sponge, has, to, be, in, not, out]	[i, want, ta, get, out, get, down, plug, get, down, the, sponge, have, to, be, in, not, out, daddy, the, sponge, have, to, be, in, not, out]	[(i, NN), (want, VBP), (ta, NN), (get, VB), (out, IN), (get, VB), (down, RP), (plug, NN), (get, VB), (down, IN), (the, DT), (sponge, NN), (has, VBZ), (to, TO), (be, VB), (in, IN), (not, RB), (out, IN), (daddy, VB), (the, DT), (sponge, NN), (has, VBZ), (to, TO), (be, VB), (in, IN), (not, RB), (out, IN)]	[(i, NN), (want, VBP), (ta, NN), (get, VB), (out, IN), (get, VB), (down, RP), (plug, NN), (get, VB), (down, IN), (the, DT), (sponge, NN), (have, VBP), (to, TO), (be, VB), (in, IN), (not, RB), (out, IN), (daddy, VB), (the, DT), (sponge, NN), (have, VBP), (to, TO), (be, VB), (in, IN), (not, RB), (out, IN)]	time42-cond1.txt
cgv	that's right it has to stay in the bathtub where are you going	[that, is, right, it, has, to, stay, in, the, bathtub, where, are, you, going]	[that, be, right, it, have, to, stay, in, the, bathtub, where, be, you, go]	[(that, DT), (is, VBZ), (right, JJ), (it, PRP), (has, VBZ), (to, TO), (stay, VB), (in, IN), (the, DT), (bathtub, NN), (where, WRB), (are, VBP), (you, PRP), (going, VBG)]	[(that, DT), (be, VB), (right, JJ), (it, PRP), (have, VBP), (to, TO), (stay, VB), (in, IN), (the, DT), (bathtub, NN), (where, WRB), (be, VB), (you, PRP), (go, VB)]	time42-cond1.txt
kid	i see them i see them i see them gl is for heehee heehee giggle	[i, see, them, i, see, them, i, see, them, gl, is, for, deedee, deedee, giggle]	[i, see, them, i, see, them, i, see, them, gl, be, for, deedee, deedee, giggle]	[(i, NN), (see, VBP), (them, PRP), (i, VB), (see, VBP), (them, PRP), (i, VB), (see, VBP), (them, PRP), (gl, FW), (is, VBZ), (for, IN), (deedee, NN), (deedee, NN), (giggle, NN)]	[(i, NN), (see, VBP), (them, PRP), (i, VB), (see, VBP), (them, PRP), (i, VB), (see, VBP), (them, PRP), (gl, VBP), (be, VB), (for, IN), (deedee, JJ), (deedee, NN), (giggle, NN)]	time42-cond1.txt
cgv	gl is for giggle that's right	[gl, is, for, giggle, that, is, right]	[gl, be, for, giggle, that, be, right]	[(gl, NN), (is, VBZ), (for, IN), (giggle, NN), (that, WDT), (is, VBZ), (right, JJ)]	[(gl, NN), (be, VB), (for, IN), (giggle, NN), (that, WDT), (be, VB), (right, JJ)]	time42-cond1.txt
kid	why gl is for giggle  why gl is for giggle	[why, gl, is, for, giggle, why, gl, is, for, giggle]	[why, gl, be, for, giggle, why, gl, be, for, giggle]	[(why, WRB), (gl, NN), (is, VBZ), (for, IN), (giggle, NN), (why, WRB), (gl, NN), (is, VBZ), (for, IN), (giggle, NN)]	[(why, WRB), (gl, NN), (be, VB), (for, IN), (giggle, JJ), (why, WRB), (gl, NN), (be, VB), (for, IN), (giggle, NN)]	time42-cond1.txt
cgv	well it's kind of an arbitrary rule that gl is the first letter in the word 	[well, it, is, kind, of, an, arbitrary, rule, that, gl, is, the, first, letter, in, the, word]	[well, it, be, kind, of, an, arbitrary, rule, that, gl, be, the, first, letter, in, the, word]	[(well, RB), (it, PRP), (is, VBZ), (kind, NN), (of, IN), (an, DT), (arbitrary, JJ), (rule, NN), (that, IN), (gl, NN), (is, VBZ), (the, DT), (first, JJ), (letter, NN), (in, IN), (the, DT), (word, NN)]	[(well, RB), (it, PRP), (be, VB), (kind, NN), (of, IN), (an, DT), (arbitrary, JJ), (rule, NN), (that, IN), (gl, NN), (be, VB), (the, DT), (first, JJ), (letter, NN), (in, IN), (the, DT), (word, NN)]	time42-cond1.txt
kid	i didn't wash my hair	[i, did, not, wash, my, hair]	[i, do, not, wash, my, hair]	[(i, NN), (did, VBD), (not, RB), (wash, VB), (my, PRP$), (hair, NN)]	[(i, NNS), (do, VBP), (not, RB), (wash, VB), (my, PRP$), (hair, NN)]	time42-cond1.txt
cgv	how come how come you didn't	[how, come, how, come, you, did, not]	[how, come, how, come, you, do, not]	[(how, WRB), (come, VB), (how, WRB), (come, JJ), (you, PRP), (did, VBD), (not, RB)]	[(how, WRB), (come, VB), (how, WRB), (come, VB), (you, PRP), (do, VBP), (not, RB)]	time42-cond1.txt
kid	i didn't want to	[i, did, not, want, to]	[i, do, not, want, to]	[(i, NN), (did, VBD), (not, RB), (want, VB), (to, TO)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (to, TO)]	time42-cond1.txt
cgv	that's a good reason	[that, is, a, good, reason]	[that, be, a, good, reason]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (reason, NN)]	[(that, DT), (be, VB), (a, DT), (good, JJ), (reason, NN)]	time42-cond1.txt
kid	you open this	[you, open, this]	[you, open, this]	[(you, PRP), (open, VBP), (this, DT)]	[(you, PRP), (open, VBP), (this, DT)]	time42-cond1.txt
cgv	if you ask me to okay bring it here	[if, you, ask, me, to, okay, bring, it, here]	[if, you, ask, me, to, okay, bring, it, here]	[(if, IN), (you, PRP), (ask, VBP), (me, PRP), (to, TO), (okay, VB), (bring, VB), (it, PRP), (here, RB)]	[(if, IN), (you, PRP), (ask, VBP), (me, PRP), (to, TO), (okay, VB), (bring, VB), (it, PRP), (here, RB)]	time42-cond1.txt
kid	it's wet dry	[it, is, wet, dry]	[it, be, wet, dry]	[(it, PRP), (is, VBZ), (wet, JJ), (dry, JJ)]	[(it, PRP), (be, VB), (wet, JJ), (dry, JJ)]	time42-cond1.txt
cgv	am i dry come here and let's put your pants on come on hey don't throw paper on the floor where do you throw paper	[am, i, dry, come, here, and, let, us, put, your, pants, on, come, on, hey, do, not, throw, paper, on, the, floor, where, do, you, throw, paper]	[be, i, dry, come, here, and, let, u, put, your, pant, on, come, on, hey, do, not, throw, paper, on, the, floor, where, do, you, throw, paper]	[(am, VBP), (i, JJ), (dry, JJ), (come, NN), (here, RB), (and, CC), (let, VB), (us, PRP), (put, VB), (your, PRP$), (pants, NNS), (on, IN), (come, NN), (on, IN), (hey, NNS), (do, VBP), (not, RB), (throw, VB), (paper, NN), (on, IN), (the, DT), (floor, NN), (where, WRB), (do, VBP), (you, PRP), (throw, VB), (paper, NN)]	[(be, VB), (i, JJ), (dry, JJ), (come, NN), (here, RB), (and, CC), (let, VB), (u, JJ), (put, VB), (your, PRP$), (pant, NN), (on, IN), (come, NN), (on, IN), (hey, NNS), (do, VBP), (not, RB), (throw, VB), (paper, NN), (on, IN), (the, DT), (floor, NN), (where, WRB), (do, VBP), (you, PRP), (throw, VB), (paper, NN)]	time42-cond1.txt
kid	in the garbage	[in, the, garbage]	[in, the, garbage]	[(in, IN), (the, DT), (garbage, NN)]	[(in, IN), (the, DT), (garbage, NN)]	time42-cond1.txt
cgv	here's one right here throw the paper in	[here, 's, one, right, here, throw, the, paper, in]	[here, 's, one, right, here, throw, the, paper, in]	[(here, RB), ('s, VBZ), (one, CD), (right, NN), (here, RB), (throw, VBZ), (the, DT), (paper, NN), (in, IN)]	[(here, RB), ('s, VBZ), (one, CD), (right, NN), (here, RB), (throw, VBZ), (the, DT), (paper, NN), (in, IN)]	time42-cond1.txt
kid	i need something a shirt on i need i need a shirt on	[i, need, something, a, shirt, on, i, need, i, need, a, shirt, on]	[i, need, something, a, shirt, on, i, need, i, need, a, shirt, on]	[(i, NNS), (need, VBP), (something, NN), (a, DT), (shirt, NN), (on, IN), (i, JJ), (need, VBP), (i, NNS), (need, VBP), (a, DT), (shirt, NN), (on, IN)]	[(i, NNS), (need, VBP), (something, NN), (a, DT), (shirt, NN), (on, IN), (i, JJ), (need, VBP), (i, NNS), (need, VBP), (a, DT), (shirt, NN), (on, IN)]	time42-cond1.txt
cgv	you do want a shirt on go get your shirt it's out in the living room go get it	[you, do, want, a, shirt, on, go, get, your, shirt, it, is, out, in, the, living, room, go, get, it]	[you, do, want, a, shirt, on, go, get, your, shirt, it, be, out, in, the, living, room, go, get, it]	[(you, PRP), (do, VBP), (want, VB), (a, DT), (shirt, NN), (on, IN), (go, VB), (get, VB), (your, PRP$), (shirt, NN), (it, PRP), (is, VBZ), (out, RP), (in, IN), (the, DT), (living, NN), (room, NN), (go, VBP), (get, VB), (it, PRP)]	[(you, PRP), (do, VBP), (want, VB), (a, DT), (shirt, NN), (on, IN), (go, VB), (get, VB), (your, PRP$), (shirt, NN), (it, PRP), (be, VB), (out, RP), (in, IN), (the, DT), (living, NN), (room, NN), (go, VBP), (get, VB), (it, PRP)]	time42-cond1.txt
kid	not that kind of shirt	[not, that, kind, of, shirt]	[not, that, kind, of, shirt]	[(not, RB), (that, IN), (kind, NN), (of, IN), (shirt, NN)]	[(not, RB), (that, IN), (kind, NN), (of, IN), (shirt, NN)]	time42-cond1.txt
cgv	what kind what kind of shirt do you need	[what, kind, what, kind, of, shirt, do, you, need]	[what, kind, what, kind, of, shirt, do, you, need]	[(what, WP), (kind, NN), (what, WP), (kind, NN), (of, IN), (shirt, NN), (do, VBP), (you, PRP), (need, VB)]	[(what, WP), (kind, NN), (what, WP), (kind, NN), (of, IN), (shirt, NN), (do, VBP), (you, PRP), (need, VB)]	time42-cond1.txt
kid	this kind	[this, kind]	[this, kind]	[(this, DT), (kind, NN)]	[(this, DT), (kind, NN)]	time42-cond1.txt
cgv	that one that's a nice shirt 	[that, one, that, is, a, nice, shirt]	[that, one, that, be, a, nice, shirt]	[(that, DT), (one, CD), (that, WDT), (is, VBZ), (a, DT), (nice, JJ), (shirt, NN)]	[(that, DT), (one, CD), (that, WDT), (be, VB), (a, DT), (nice, JJ), (shirt, NN)]	time42-cond1.txt
kid	i want ta wear it	[i, want, ta, wear, it]	[i, want, ta, wear, it]	[(i, NN), (want, VBP), (ta, NN), (wear, IN), (it, PRP)]	[(i, NN), (want, VBP), (ta, NN), (wear, IN), (it, PRP)]	time42-cond1.txt
cgv	okay let's put it on	[okay, let, us, put, it, on]	[okay, let, u, put, it, on]	[(okay, JJ), (let, VB), (us, PRP), (put, VB), (it, PRP), (on, IN)]	[(okay, JJ), (let, NN), (u, PRP), (put, VB), (it, PRP), (on, IN)]	time42-cond1.txt
kid	i don't want ta put this i don't want ta put it in my head put it in the garbage	[i, do, not, want, ta, put, this, i, do, not, want, ta, put, it, in, my, head, put, it, in, the, garbage]	[i, do, not, want, ta, put, this, i, do, not, want, ta, put, it, in, my, head, put, it, in, the, garbage]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (put, IN), (this, DT), (i, NN), (do, VBP), (not, RB), (want, VB), (ta, NN), (put, VB), (it, PRP), (in, IN), (my, PRP$), (head, NN), (put, VBD), (it, PRP), (in, IN), (the, DT), (garbage, NN)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (put, IN), (this, DT), (i, NN), (do, VBP), (not, RB), (want, VB), (ta, NN), (put, VB), (it, PRP), (in, IN), (my, PRP$), (head, NN), (put, VBD), (it, PRP), (in, IN), (the, DT), (garbage, NN)]	time42-cond1.txt
