participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	to south american and to new york that's it	[to, south, american, and, to, new, york, that, is, it]	[to, south, american, and, to, new, york, that, be, it]	[(to, TO), (south, VB), (american, JJ), (and, CC), (to, TO), (new, JJ), (york, NN), (that, WDT), (is, VBZ), (it, PRP)]	[(to, TO), (south, VB), (american, JJ), (and, CC), (to, TO), (new, JJ), (york, NN), (that, WDT), (be, VB), (it, PRP)]	time167-cond1.txt
cgv	is he going to ride his horse that far	[is, he, going, to, ride, his, horse, that, far]	[be, he, go, to, ride, his, horse, that, far]	[(is, VBZ), (he, PRP), (going, VBG), (to, TO), (ride, VB), (his, PRP$), (horse, NN), (that, IN), (far, RB)]	[(be, VB), (he, PRP), (go, VB), (to, TO), (ride, VB), (his, PRP$), (horse, NN), (that, IN), (far, RB)]	time167-cond1.txt
kid	yeah he's going to ride the horse home and he's gon ta pick up everything with horsie and put it on the horsie everything that he dropped daddy this is how much that he dropped	[yeah, he, is, going, to, ride, the, horse, home, and, he, is, gon, ta, pick, up, everything, with, horse, and, put, it, on, the, horse, everything, that, he, dropped, daddy, this, is, how, much, that, he, dropped]	[yeah, he, be, go, to, ride, the, horse, home, and, he, be, gon, ta, pick, up, everything, with, horse, and, put, it, on, the, horse, everything, that, he, drop, daddy, this, be, how, much, that, he, drop]	[(yeah, NN), (he, PRP), (is, VBZ), (going, VBG), (to, TO), (ride, VB), (the, DT), (horse, NN), (home, NN), (and, CC), (he, PRP), (is, VBZ), (gon, JJ), (ta, NN), (pick, VB), (up, RP), (everything, NN), (with, IN), (horse, NN), (and, CC), (put, VB), (it, PRP), (on, IN), (the, DT), (horse, NN), (everything, NN), (that, IN), (he, PRP), (dropped, VBD), (daddy, VB), (this, DT), (is, VBZ), (how, WRB), (much, JJ), (that, IN), (he, PRP), (dropped, VBD)]	[(yeah, NN), (he, PRP), (be, VB), (go, VBN), (to, TO), (ride, VB), (the, DT), (horse, NN), (home, NN), (and, CC), (he, PRP), (be, VB), (gon, VBN), (ta, NN), (pick, VB), (up, RP), (everything, NN), (with, IN), (horse, NN), (and, CC), (put, VB), (it, PRP), (on, IN), (the, DT), (horse, NN), (everything, NN), (that, IN), (he, PRP), (drop, VBZ), (daddy, VB), (this, DT), (be, VB), (how, WRB), (much, JJ), (that, IN), (he, PRP), (drop, VB)]	time167-cond1.txt
cgv	he dropped a lot of stuff didn't he	[he, dropped, a, lot, of, stuff, did, not, he]	[he, drop, a, lot, of, stuff, do, not, he]	[(he, PRP), (dropped, VBD), (a, DT), (lot, NN), (of, IN), (stuff, NN), (did, VBD), (not, RB), (he, PRP)]	[(he, PRP), (drop, VBZ), (a, DT), (lot, NN), (of, IN), (stuff, NN), (do, VBP), (not, RB), (he, PRP)]	time167-cond1.txt
kid	that's how much he gottedn on hisself he has to wear this all the way home   giddyup horse he gets confused the indian gets confused because he said   giddyup horse like that daddy can we go bowling tonight like we did tomorrow	[that, is, how, much, he, gotten, on, hisself, he, has, to, wear, this, all, the, way, home, giddy, horse, he, gets, confused, the, indian, gets, confused, because, he, said, giddy, horse, like, that, daddy, can, we, go, bowling, tonight, like, we, did, tomorrow]	[that, be, how, much, he, get, on, hisself, he, have, to, wear, this, all, the, way, home, giddy, horse, he, get, confuse, the, indian, get, confused, because, he, say, giddy, horse, like, that, daddy, can, we, go, bowl, tonight, like, we, do, tomorrow]	[(that, DT), (is, VBZ), (how, WRB), (much, JJ), (he, PRP), (gotten, VBZ), (on, IN), (hisself, NN), (he, PRP), (has, VBZ), (to, TO), (wear, VB), (this, DT), (all, PDT), (the, DT), (way, NN), (home, NN), (giddy, NN), (horse, NN), (he, PRP), (gets, VBZ), (confused, VBD), (the, DT), (indian, JJ), (gets, VBZ), (confused, JJ), (because, IN), (he, PRP), (said, VBD), (giddy, JJ), (horse, NN), (like, IN), (that, DT), (daddy, NN), (can, MD), (we, PRP), (go, VB), (bowling, VBG), (tonight, RB), (like, IN), (we, PRP), (did, VBD), (tomorrow, NN)]	[(that, DT), (be, VB), (how, WRB), (much, JJ), (he, PRP), (get, VB), (on, IN), (hisself, NN), (he, PRP), (have, VBP), (to, TO), (wear, VB), (this, DT), (all, PDT), (the, DT), (way, NN), (home, NN), (giddy, NN), (horse, NN), (he, PRP), (get, VB), (confuse, VB), (the, DT), (indian, JJ), (get, NN), (confused, VBN), (because, IN), (he, PRP), (say, VBP), (giddy, JJ), (horse, NN), (like, IN), (that, DT), (daddy, NN), (can, MD), (we, PRP), (go, VB), (bowl, RB), (tonight, RB), (like, IN), (we, PRP), (do, VBP), (tomorrow, NN)]	time167-cond1.txt
cgv	like we did yesterday	[like, we, did, yesterday]	[like, we, do, yesterday]	[(like, IN), (we, PRP), (did, VBD), (yesterday, NN)]	[(like, IN), (we, PRP), (do, VBP), (yesterday, NN)]	time167-cond1.txt
kid	yeah yesterday can we	[yeah, yesterday, can, we]	[yeah, yesterday, can, we]	[(yeah, NN), (yesterday, NN), (can, MD), (we, PRP)]	[(yeah, NN), (yesterday, NN), (can, MD), (we, PRP)]	time167-cond1.txt
cgv	not tonight i have to go to school tonight	[not, tonight, i, have, to, go, to, school, tonight]	[not, tonight, i, have, to, go, to, school, tonight]	[(not, RB), (tonight, VBN), (i, NNS), (have, VBP), (to, TO), (go, VB), (to, TO), (school, NN), (tonight, NN)]	[(not, RB), (tonight, VBN), (i, NNS), (have, VBP), (to, TO), (go, VB), (to, TO), (school, NN), (tonight, NN)]	time167-cond1.txt
kid	when is you gon ta go tonight when are you going to your school tonight	[when, is, you, gon, ta, go, tonight, when, are, you, going, to, your, school, tonight]	[when, be, you, gon, ta, go, tonight, when, be, you, go, to, your, school, tonight]	[(when, WRB), (is, VBZ), (you, PRP), (gon, VB), (ta, NNS), (go, VB), (tonight, NN), (when, WRB), (are, VBP), (you, PRP), (going, VBG), (to, TO), (your, PRP$), (school, NN), (tonight, NN)]	[(when, WRB), (be, VB), (you, PRP), (gon, VB), (ta, NNS), (go, VB), (tonight, NN), (when, WRB), (be, VB), (you, PRP), (go, VBP), (to, TO), (your, PRP$), (school, NN), (tonight, NN)]	time167-cond1.txt
cgv	after mommy comes home do you want ta read this now	[after, mommy, comes, home, do, you, want, ta, read, this, now]	[after, mommy, come, home, do, you, want, ta, read, this, now]	[(after, IN), (mommy, NN), (comes, VBZ), (home, RB), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (read, VB), (this, DT), (now, RB)]	[(after, IN), (mommy, JJ), (come, JJ), (home, NN), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (read, VB), (this, DT), (now, RB)]	time167-cond1.txt
kid	yeah i have read it before with mommy	[yeah, i, have, read, it, before, with, mommy]	[yeah, i, have, read, it, before, with, mommy]	[(yeah, NN), (i, NNS), (have, VBP), (read, VBN), (it, PRP), (before, IN), (with, IN), (mommy, NN)]	[(yeah, NN), (i, NNS), (have, VBP), (read, VBN), (it, PRP), (before, IN), (with, IN), (mommy, NN)]	time167-cond1.txt
cgv	do you still want to read it now whatcha what you doing abe	[do, you, still, want, to, read, it, now, whatcha, what, you, doing, abe]	[do, you, still, want, to, read, it, now, whatcha, what, you, do, abe]	[(do, VB), (you, PRP), (still, RB), (want, VBP), (to, TO), (read, VB), (it, PRP), (now, RB), (whatcha, VBZ), (what, WP), (you, PRP), (doing, VBG), (abe, NNS)]	[(do, VB), (you, PRP), (still, RB), (want, VBP), (to, TO), (read, VB), (it, PRP), (now, RB), (whatcha, VBZ), (what, WP), (you, PRP), (do, VBP), (abe, VB)]	time167-cond1.txt
kid	i'm playing what else do you think	[i, am, playing, what, else, do, you, think]	[i, be, play, what, else, do, you, think]	[(i, NN), (am, VBP), (playing, VBG), (what, WP), (else, RB), (do, VBP), (you, PRP), (think, VB)]	[(i, NN), (be, VB), (play, VBN), (what, WP), (else, RB), (do, VBP), (you, PRP), (think, VB)]	time167-cond1.txt
cgv	what kind of game is it	[what, kind, of, game, is, it]	[what, kind, of, game, be, it]	[(what, WP), (kind, NN), (of, IN), (game, NN), (is, VBZ), (it, PRP)]	[(what, WP), (kind, NN), (of, IN), (game, NN), (be, VB), (it, PRP)]	time167-cond1.txt
kid	it's a storm game	[it, is, a, storm, game]	[it, be, a, storm, game]	[(it, PRP), (is, VBZ), (a, DT), (storm, NN), (game, NN)]	[(it, PRP), (be, VB), (a, DT), (storm, NN), (game, NN)]	time167-cond1.txt
cgv	what kind of game is that	[what, kind, of, game, is, that]	[what, kind, of, game, be, that]	[(what, WP), (kind, NN), (of, IN), (game, NN), (is, VBZ), (that, IN)]	[(what, WP), (kind, NN), (of, IN), (game, NN), (be, VB), (that, IN)]	time167-cond1.txt
kid	it's a real storm game i was just playing and then i was pretending there was a storm and each of the things flew off the man and even there was that feather thing on chopwood i think it was better on the indian	[it, is, a, real, storm, game, i, was, just, playing, and, then, i, was, pretending, there, was, a, storm, and, each, of, the, things, flew, off, the, man, and, even, there, was, that, feather, thing, on, chitwood, i, think, it, was, better, on, the, indian]	[it, be, a, real, storm, game, i, be, just, play, and, then, i, be, pretend, there, be, a, storm, and, each, of, the, thing, fly, off, the, man, and, even, there, be, that, feather, thing, on, chitwood, i, think, it, be, well, on, the, indian]	[(it, PRP), (is, VBZ), (a, DT), (real, JJ), (storm, NN), (game, NN), (i, NN), (was, VBD), (just, RB), (playing, VBG), (and, CC), (then, RB), (i, NN), (was, VBD), (pretending, VBG), (there, RB), (was, VBD), (a, DT), (storm, NN), (and, CC), (each, DT), (of, IN), (the, DT), (things, NNS), (flew, VBD), (off, IN), (the, DT), (man, NN), (and, CC), (even, RB), (there, EX), (was, VBD), (that, IN), (feather, JJ), (thing, NN), (on, IN), (chitwood, NN), (i, NN), (think, VBP), (it, PRP), (was, VBD), (better, RBR), (on, IN), (the, DT), (indian, JJ)]	[(it, PRP), (be, VB), (a, DT), (real, JJ), (storm, NN), (game, NN), (i, JJ), (be, VB), (just, RB), (play, NN), (and, CC), (then, RB), (i, RB), (be, VB), (pretend, NN), (there, RB), (be, VB), (a, DT), (storm, NN), (and, CC), (each, DT), (of, IN), (the, DT), (thing, NN), (fly, VB), (off, IN), (the, DT), (man, NN), (and, CC), (even, RB), (there, RB), (be, VB), (that, IN), (feather, JJ), (thing, NN), (on, IN), (chitwood, NN), (i, NN), (think, VBP), (it, PRP), (be, VB), (well, RB), (on, IN), (the, DT), (indian, JJ)]	time167-cond1.txt
cgv	the feather thing	[the, feather, thing]	[the, feather, thing]	[(the, DT), (feather, JJ), (thing, NN)]	[(the, DT), (feather, JJ), (thing, NN)]	time167-cond1.txt
kid	it was round and gottedn feathers on i'll show you what i mean right here	[it, was, round, and, gotten, feathers, on, i, will, show, you, what, i, mean, right, here]	[it, be, round, and, gotten, feather, on, i, will, show, you, what, i, mean, right, here]	[(it, PRP), (was, VBD), (round, VBN), (and, CC), (gotten, JJ), (feathers, NNS), (on, IN), (i, NN), (will, MD), (show, VB), (you, PRP), (what, WP), (i, VBP), (mean, JJ), (right, NN), (here, RB)]	[(it, PRP), (be, VB), (round, VBN), (and, CC), (gotten, VBN), (feather, VBP), (on, IN), (i, NN), (will, MD), (show, VB), (you, PRP), (what, WP), (i, VBP), (mean, JJ), (right, NN), (here, RB)]	time167-cond1.txt
cgv	that's a feather headdress right	[that, is, a, feather, headdress, right]	[that, be, a, feather, headdress, right]	[(that, DT), (is, VBZ), (a, DT), (feather, JJ), (headdress, NN), (right, NN)]	[(that, DT), (be, VB), (a, DT), (feather, JJR), (headdress, NN), (right, NN)]	time167-cond1.txt
kid	yeah they both landed next to each other except the horse	[yeah, they, both, landed, next, to, each, other, except, the, horse]	[yeah, they, both, land, next, to, each, other, except, the, horse]	[(yeah, NN), (they, PRP), (both, DT), (landed, VBD), (next, JJ), (to, TO), (each, DT), (other, JJ), (except, IN), (the, DT), (horse, NN)]	[(yeah, NN), (they, PRP), (both, DT), (land, VBP), (next, JJ), (to, TO), (each, DT), (other, JJ), (except, IN), (the, DT), (horse, NN)]	time167-cond1.txt
cgv	what would have happened to the indian if the horse would have fell on top of him	[what, would, have, happened, to, the, indian, if, the, horse, would, have, fell, on, top, of, him]	[what, would, have, happen, to, the, indian, if, the, horse, would, have, fell, on, top, of, him]	[(what, WP), (would, MD), (have, VB), (happened, VBN), (to, TO), (the, DT), (indian, JJ), (if, IN), (the, DT), (horse, NN), (would, MD), (have, VB), (fell, VBD), (on, IN), (top, NN), (of, IN), (him, PRP)]	[(what, WP), (would, MD), (have, VB), (happen, VBN), (to, TO), (the, DT), (indian, JJ), (if, IN), (the, DT), (horse, NN), (would, MD), (have, VB), (fell, VBD), (on, IN), (top, NN), (of, IN), (him, PRP)]	time167-cond1.txt
kid	i wouldn't know	[i, would, not, know]	[i, would, not, know]	[(i, NN), (would, MD), (not, RB), (know, VB)]	[(i, NN), (would, MD), (not, RB), (know, VB)]	time167-cond1.txt
cgv	what would have happened then	[what, would, have, happened, then]	[what, would, have, happen, then]	[(what, WP), (would, MD), (have, VB), (happened, VBN), (then, RB)]	[(what, WP), (would, MD), (have, VB), (happen, VBN), (then, RB)]	time167-cond1.txt
kid	i wouldn't know it	[i, would, not, know, it]	[i, would, not, know, it]	[(i, NN), (would, MD), (not, RB), (know, VB), (it, PRP)]	[(i, NN), (would, MD), (not, RB), (know, VB), (it, PRP)]	time167-cond1.txt
cgv	what do you think would have happened	[what, do, you, think, would, have, happened]	[what, do, you, think, would, have, happen]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (would, MD), (have, VB), (happened, VBN)]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (would, MD), (have, VB), (happen, VB)]	time167-cond1.txt
kid	the indian would say ouch  the horse is helping chopwood the horse is gon ta help the indian too	[the, indian, would, say, ouch, the, horse, is, helping, chitwood, the, horse, is, gon, ta, help, the, indian, too]	[the, indian, would, say, ouch, the, horse, be, help, chitwood, the, horse, be, gon, ta, help, the, indian, too]	[(the, DT), (indian, JJ), (would, MD), (say, VB), (ouch, IN), (the, DT), (horse, NN), (is, VBZ), (helping, VBG), (chitwood, VB), (the, DT), (horse, NN), (is, VBZ), (gon, VBN), (ta, RB), (help, VB), (the, DT), (indian, JJ), (too, RB)]	[(the, DT), (indian, JJ), (would, MD), (say, VB), (ouch, IN), (the, DT), (horse, NN), (be, VB), (help, VBN), (chitwood, VB), (the, DT), (horse, NN), (be, VB), (gon, VBN), (ta, TO), (help, VB), (the, DT), (indian, JJ), (too, RB)]	time167-cond1.txt
cgv	that sure is a nice horse	[that, sure, is, a, nice, horse]	[that, sure, be, a, nice, horse]	[(that, DT), (sure, NN), (is, VBZ), (a, DT), (nice, JJ), (horse, NN)]	[(that, DT), (sure, JJ), (be, VB), (a, DT), (nice, JJ), (horse, NN)]	time167-cond1.txt
kid	i know it the horse the horse is talking too do you know what why do you think the horse helped both of em up	[i, know, it, the, horse, the, horse, is, talking, too, do, you, know, what, why, do, you, think, the, horse, helped, both, of, em, up]	[i, know, it, the, horse, the, horse, be, talk, too, do, you, know, what, why, do, you, think, the, horse, help, both, of, em, up]	[(i, NN), (know, VBP), (it, PRP), (the, DT), (horse, NN), (the, DT), (horse, NN), (is, VBZ), (talking, VBG), (too, RB), (do, VBP), (you, PRP), (know, VB), (what, WP), (why, WRB), (do, VBP), (you, PRP), (think, VB), (the, DT), (horse, NN), (helped, VBD), (both, DT), (of, IN), (em, NN), (up, RP)]	[(i, NN), (know, VBP), (it, PRP), (the, DT), (horse, NN), (the, DT), (horse, NN), (be, VB), (talk, VBN), (too, RB), (do, VBP), (you, PRP), (know, VB), (what, WP), (why, WRB), (do, VBP), (you, PRP), (think, VB), (the, DT), (horse, NN), (help, NN), (both, DT), (of, IN), (em, NN), (up, RP)]	time167-cond1.txt
cgv	i don't know why we have to take a shower this morning	[i, do, not, know, why, we, have, to, take, a, shower, this, morning]	[i, do, not, know, why, we, have, to, take, a, shower, this, morning]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (why, WRB), (we, PRP), (have, VBP), (to, TO), (take, VB), (a, DT), (shower, NN), (this, DT), (morning, NN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (why, WRB), (we, PRP), (have, VBP), (to, TO), (take, VB), (a, DT), (shower, NN), (this, DT), (morning, NN)]	time167-cond1.txt
kid	good i never took a shower in a long time	[good, i, never, took, a, shower, in, a, long, time]	[good, i, never, take, a, shower, in, a, long, time]	[(good, JJ), (i, NN), (never, RB), (took, VBD), (a, DT), (shower, NN), (in, IN), (a, DT), (long, JJ), (time, NN)]	[(good, JJ), (i, NN), (never, RB), (take, VBP), (a, DT), (shower, NN), (in, IN), (a, DT), (long, JJ), (time, NN)]	time167-cond1.txt
cgv	i know that's why you need to take one today	[i, know, that, is, why, you, need, to, take, one, today]	[i, know, that, be, why, you, need, to, take, one, today]	[(i, NN), (know, VBP), (that, DT), (is, VBZ), (why, WRB), (you, PRP), (need, VBP), (to, TO), (take, VB), (one, CD), (today, NN)]	[(i, NN), (know, VBP), (that, IN), (be, VB), (why, WRB), (you, PRP), (need, VBP), (to, TO), (take, VB), (one, CD), (today, NN)]	time167-cond1.txt
kid	horse is sure a nice horse horse is sure a nice horse	[horse, is, sure, a, nice, horse, horse, is, sure, a, nice, horse]	[horse, be, sure, a, nice, horse, horse, be, sure, a, nice, horse]	[(horse, NN), (is, VBZ), (sure, JJ), (a, DT), (nice, JJ), (horse, NN), (horse, NN), (is, VBZ), (sure, JJ), (a, DT), (nice, JJ), (horse, NN)]	[(horse, NN), (be, VB), (sure, JJ), (a, DT), (nice, JJ), (horse, NN), (horse, NN), (be, VB), (sure, JJ), (a, DT), (nice, JJ), (horse, NN)]	time167-cond1.txt
cgv	what else did you see at the store when you went to get the indian	[what, else, did, you, see, at, the, store, when, you, went, to, get, the, indian]	[what, else, do, you, see, at, the, store, when, you, go, to, get, the, indian]	[(what, WP), (else, RB), (did, VBD), (you, PRP), (see, VB), (at, IN), (the, DT), (store, NN), (when, WRB), (you, PRP), (went, VBD), (to, TO), (get, VB), (the, DT), (indian, JJ)]	[(what, WP), (else, RB), (do, VBP), (you, PRP), (see, VB), (at, IN), (the, DT), (store, NN), (when, WRB), (you, PRP), (go, VBP), (to, TO), (get, VB), (the, DT), (indian, JJ)]	time167-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time167-cond1.txt
cgv	you don't know what else you saw	[you, do, not, know, what, else, you, saw]	[you, do, not, know, what, else, you, saw]	[(you, PRP), (do, VBP), (not, RB), (know, VB), (what, WP), (else, RB), (you, PRP), (saw, VBD)]	[(you, PRP), (do, VBP), (not, RB), (know, VB), (what, WP), (else, RB), (you, PRP), (saw, VBD)]	time167-cond1.txt
kid	i saw a horse	[i, saw, a, horse]	[i, saw, a, horse]	[(i, NN), (saw, VBD), (a, DT), (horse, NN)]	[(i, NN), (saw, VBD), (a, DT), (horse, NN)]	time167-cond1.txt
cgv	a real horse	[a, real, horse]	[a, real, horse]	[(a, DT), (real, JJ), (horse, NN)]	[(a, DT), (real, JJ), (horse, NN)]	time167-cond1.txt
kid	no a horse like this except the head could turn back and forth yeah really	[no, a, horse, like, this, except, the, head, could, turn, back, and, forth, yeah, really]	[no, a, horse, like, this, except, the, head, could, turn, back, and, forth, yeah, really]	[(no, DT), (a, DT), (horse, NN), (like, IN), (this, DT), (except, IN), (the, DT), (head, NN), (could, MD), (turn, VB), (back, RB), (and, CC), (forth, JJ), (yeah, NNS), (really, RB)]	[(no, DT), (a, DT), (horse, NN), (like, IN), (this, DT), (except, IN), (the, DT), (head, NN), (could, MD), (turn, VB), (back, RB), (and, CC), (forth, JJ), (yeah, NNS), (really, RB)]	time167-cond1.txt
cgv	how much was that	[how, much, was, that]	[how, much, be, that]	[(how, WRB), (much, JJ), (was, VBD), (that, IN)]	[(how, WRB), (much, JJ), (be, VB), (that, IN)]	time167-cond1.txt
kid	i didn't know it wasn't in a box	[i, did, not, know, it, was, not, in, a, box]	[i, do, not, know, it, be, not, in, a, box]	[(i, NN), (did, VBD), (not, RB), (know, VB), (it, PRP), (was, VBD), (not, RB), (in, IN), (a, DT), (box, NN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (it, PRP), (be, VB), (not, RB), (in, IN), (a, DT), (box, NN)]	time167-cond1.txt
cgv	are you going to start saving up for another toy pretty soon	[are, you, going, to, start, saving, up, for, another, toy, pretty, soon]	[be, you, go, to, start, save, up, for, another, toy, pretty, soon]	[(are, VBP), (you, PRP), (going, VBG), (to, TO), (start, VB), (saving, VBG), (up, RP), (for, IN), (another, DT), (toy, NN), (pretty, RB), (soon, RB)]	[(be, VB), (you, PRP), (go, VBP), (to, TO), (start, VB), (save, VB), (up, RP), (for, IN), (another, DT), (toy, NN), (pretty, RB), (soon, RB)]	time167-cond1.txt
kid	that horse	[that, horse]	[that, horse]	[(that, DT), (horse, NN)]	[(that, DT), (horse, NN)]	time167-cond1.txt
cgv	you want that horse	[you, want, that, horse]	[you, want, that, horse]	[(you, PRP), (want, VBP), (that, IN), (horse, NN)]	[(you, PRP), (want, VBP), (that, IN), (horse, NN)]	time167-cond1.txt
kid	yeah if i get too much money it fills up my piggy bank i'd get two things	[yeah, if, i, get, too, much, money, it, fills, up, my, piggy, bank, i, would, get, two, things]	[yeah, if, i, get, too, much, money, it, fill, up, my, piggy, bank, i, would, get, two, thing]	[(yeah, NN), (if, IN), (i, JJ), (get, VBP), (too, RB), (much, JJ), (money, NN), (it, PRP), (fills, VBZ), (up, RP), (my, PRP$), (piggy, JJ), (bank, NN), (i, NN), (would, MD), (get, VB), (two, CD), (things, NNS)]	[(yeah, NN), (if, IN), (i, JJ), (get, VBP), (too, RB), (much, JJ), (money, NN), (it, PRP), (fill, VBZ), (up, RP), (my, PRP$), (piggy, JJ), (bank, NN), (i, NN), (would, MD), (get, VB), (two, CD), (thing, NN)]	time167-cond1.txt
cgv	that would be a lot of money	[that, would, be, a, lot, of, money]	[that, would, be, a, lot, of, money]	[(that, DT), (would, MD), (be, VB), (a, DT), (lot, NN), (of, IN), (money, NN)]	[(that, DT), (would, MD), (be, VB), (a, DT), (lot, NN), (of, IN), (money, NN)]	time167-cond1.txt
