participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	because it was laying on the ground real still and it's wings was all eated up	[because, it, was, laying, on, the, ground, real, still, and, it, is, wings, was, all, eaten, up]	[because, it, be, lay, on, the, ground, real, still, and, it, be, wing, be, all, eat, up]	[(because, IN), (it, PRP), (was, VBD), (laying, VBG), (on, IN), (the, DT), (ground, NN), (real, JJ), (still, RB), (and, CC), (it, PRP), (is, VBZ), (wings, NNS), (was, VBD), (all, DT), (eaten, VBP), (up, RP)]	[(because, IN), (it, PRP), (be, VB), (lay, VBN), (on, IN), (the, DT), (ground, NN), (real, JJ), (still, RB), (and, CC), (it, PRP), (be, VB), (wing, VBG), (be, VB), (all, DT), (eat, VB), (up, RP)]	time118-cond1.txt
cgv	 sounds like it was dead alright	[sounds, like, it, was, dead, alright]	[sound, like, it, be, dead, alright]	[(sounds, NNS), (like, IN), (it, PRP), (was, VBD), (dead, JJ), (alright, NN)]	[(sound, NN), (like, IN), (it, PRP), (be, VB), (dead, JJ), (alright, NN)]	time118-cond1.txt
kid	birds think monarch butterflies taste yucky	[birds, think, monarch, butterflies, taste, yucky]	[bird, think, monarch, butterfly, taste, yucky]	[(birds, NNS), (think, VBP), (monarch, NN), (butterflies, NNS), (taste, VBP), (yucky, JJ)]	[(bird, NN), (think, VBP), (monarch, NN), (butterfly, NN), (taste, NN), (yucky, NN)]	time118-cond1.txt
cgv	they do	[they, do]	[they, do]	[(they, PRP), (do, VBP)]	[(they, PRP), (do, VBP)]	time118-cond1.txt
kid	yeah if birds liked to eat monarchsn butterflies they would eat it all up but they didn't eat they didn't eat it all up	[yeah, if, birds, liked, to, eat, monarchs, butterflies, they, would, eat, it, all, up, but, they, did, not, eat, they, did, not, eat, it, all, up]	[yeah, if, bird, like, to, eat, monarchs, butterfly, they, would, eat, it, all, up, but, they, do, not, eat, they, do, not, eat, it, all, up]	[(yeah, NN), (if, IN), (birds, NNS), (liked, VBD), (to, TO), (eat, VB), (monarchs, JJ), (butterflies, NNS), (they, PRP), (would, MD), (eat, VB), (it, PRP), (all, DT), (up, RP), (but, CC), (they, PRP), (did, VBD), (not, RB), (eat, VB), (they, PRP), (did, VBD), (not, RB), (eat, VB), (it, PRP), (all, DT), (up, RP)]	[(yeah, NN), (if, IN), (bird, NN), (like, IN), (to, TO), (eat, VB), (monarchs, NNS), (butterfly, IN), (they, PRP), (would, MD), (eat, VB), (it, PRP), (all, DT), (up, RP), (but, CC), (they, PRP), (do, VBP), (not, RB), (eat, VB), (they, PRP), (do, VBP), (not, RB), (eat, VB), (it, PRP), (all, DT), (up, RP)]	time118-cond1.txt
cgv	yeah that's right abe i wonder why the birds killed it	[yeah, that, is, right, abe, i, wonder, why, the, birds, killed, it]	[yeah, that, be, right, abe, i, wonder, why, the, bird, kill, it]	[(yeah, NN), (that, WDT), (is, VBZ), (right, JJ), (abe, NN), (i, NNS), (wonder, VBP), (why, WRB), (the, DT), (birds, NNS), (killed, VBD), (it, PRP)]	[(yeah, NN), (that, WDT), (be, VB), (right, JJ), (abe, NN), (i, NNS), (wonder, VBP), (why, WRB), (the, DT), (bird, NN), (kill, VB), (it, PRP)]	time118-cond1.txt
kid	i don't know maybe it bothered them are you talking to me i was just singing a song i'm cold that's how come	[i, do, not, know, maybe, it, bothered, them, are, you, talking, to, me, i, was, just, singing, a, song, i, am, cold, that, is, how, come]	[i, do, not, know, maybe, it, bother, them, be, you, talk, to, me, i, be, just, sing, a, song, i, be, cold, that, be, how, come]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (maybe, RB), (it, PRP), (bothered, VBD), (them, PRP), (are, VBP), (you, PRP), (talking, VBG), (to, TO), (me, PRP), (i, VB), (was, VBD), (just, RB), (singing, VBG), (a, DT), (song, NN), (i, NN), (am, VBP), (cold, NN), (that, WDT), (is, VBZ), (how, WRB), (come, JJ)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (maybe, RB), (it, PRP), (bother, VBZ), (them, PRP), (be, VB), (you, PRP), (talk, VBP), (to, TO), (me, PRP), (i, JJ), (be, VB), (just, RB), (sing, VBG), (a, DT), (song, NN), (i, NN), (be, VB), (cold, VBN), (that, IN), (be, VB), (how, WRB), (come, JJ)]	time118-cond1.txt
cgv	what did you dream about last night	[what, did, you, dream, about, last, night]	[what, do, you, dream, about, last, night]	[(what, WP), (did, VBD), (you, PRP), (dream, VB), (about, IN), (last, JJ), (night, NN)]	[(what, WP), (do, VBP), (you, PRP), (dream, VB), (about, IN), (last, JJ), (night, NN)]	time118-cond1.txt
kid	last night not anything	[last, night, not, anything]	[last, night, not, anything]	[(last, JJ), (night, NN), (not, RB), (anything, NN)]	[(last, JJ), (night, NN), (not, RB), (anything, NN)]	time118-cond1.txt
cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time118-cond1.txt
kid	because i didn't know anything to dream in the daytime to sing in the nighttime i i didn't	[because, i, did, not, know, anything, to, dream, in, the, daytime, to, sing, in, the, nighttime, i, i, did, not]	[because, i, do, not, know, anything, to, dream, in, the, daytime, to, sing, in, the, nighttime, i, i, do, not]	[(because, IN), (i, NN), (did, VBD), (not, RB), (know, VB), (anything, NN), (to, TO), (dream, VB), (in, IN), (the, DT), (daytime, NN), (to, TO), (sing, VB), (in, IN), (the, DT), (nighttime, NN), (i, NN), (i, VBP), (did, VBD), (not, RB)]	[(because, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (anything, NN), (to, TO), (dream, VB), (in, IN), (the, DT), (daytime, NN), (to, TO), (sing, VB), (in, IN), (the, DT), (nighttime, NN), (i, NN), (i, VBP), (do, VBP), (not, RB)]	time118-cond1.txt
cgv	what do you do in the daytime	[what, do, you, do, in, the, daytime]	[what, do, you, do, in, the, daytime]	[(what, WP), (do, VBP), (you, PRP), (do, VB), (in, IN), (the, DT), (daytime, NN)]	[(what, WP), (do, VBP), (you, PRP), (do, VB), (in, IN), (the, DT), (daytime, NN)]	time118-cond1.txt
kid	i sing in the daytime it's raining it's snowing it's snowing inside our house i mean jelly not honey	[i, sing, in, the, daytime, it, is, raining, it, is, snowing, it, is, snowing, inside, our, house, i, mean, jelly, not, honey]	[i, sing, in, the, daytime, it, be, rain, it, be, snow, it, be, snow, inside, our, house, i, mean, jelly, not, honey]	[(i, NN), (sing, NN), (in, IN), (the, DT), (daytime, NN), (it, PRP), (is, VBZ), (raining, VBG), (it, PRP), (is, VBZ), (snowing, VBG), (it, PRP), (is, VBZ), (snowing, VBG), (inside, IN), (our, PRP$), (house, NN), (i, NN), (mean, VBP), (jelly, RB), (not, RB), (honey, VB)]	[(i, NN), (sing, NN), (in, IN), (the, DT), (daytime, NN), (it, PRP), (be, VB), (rain, VBN), (it, PRP), (be, VB), (snow, VBN), (it, PRP), (be, VB), (snow, VBN), (inside, IN), (our, PRP$), (house, NN), (i, NN), (mean, VBP), (jelly, RB), (not, RB), (honey, VB)]	time118-cond1.txt
cgv	we don't have any jelly	[we, do, not, have, any, jelly]	[we, do, not, have, any, jelly]	[(we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (jelly, RB)]	[(we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (jelly, RB)]	time118-cond1.txt
kid	 it's raining it's pouring the old man is snoring dad this needs a two it's snowing inside our house daddy	[it, is, raining, it, is, pouring, the, old, man, is, snoring, dad, this, needs, a, two, it, is, snowing, inside, our, house, daddy]	[it, be, rain, it, be, pour, the, old, man, be, snore, dad, this, need, a, two, it, be, snow, inside, our, house, daddy]	[(it, PRP), (is, VBZ), (raining, VBG), (it, PRP), (is, VBZ), (pouring, VBG), (the, DT), (old, JJ), (man, NN), (is, VBZ), (snoring, VBG), (dad, VB), (this, DT), (needs, VBZ), (a, DT), (two, CD), (it, PRP), (is, VBZ), (snowing, VBG), (inside, IN), (our, PRP$), (house, NN), (daddy, NN)]	[(it, PRP), (be, VB), (rain, VBN), (it, PRP), (be, VB), (pour, VBN), (the, DT), (old, JJ), (man, NN), (be, VB), (snore, RB), (dad, NN), (this, DT), (need, VBP), (a, DT), (two, CD), (it, PRP), (be, VB), (snow, VBN), (inside, IN), (our, PRP$), (house, NN), (daddy, NN)]	time118-cond1.txt
cgv	 no what are we going to do	[no, what, are, we, going, to, do]	[no, what, be, we, go, to, do]	[(no, DT), (what, WDT), (are, VBP), (we, PRP), (going, VBG), (to, TO), (do, VB)]	[(no, DT), (what, WP), (be, VB), (we, PRP), (go, VB), (to, TO), (do, VB)]	time118-cond1.txt
kid	we need to live outside	[we, need, to, live, outside]	[we, need, to, live, outside]	[(we, PRP), (need, VBP), (to, TO), (live, VB), (outside, IN)]	[(we, PRP), (need, VBP), (to, TO), (live, VB), (outside, IN)]	time118-cond1.txt
cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time118-cond1.txt
kid	because it's snowing in our house	[because, it, is, snowing, in, our, house]	[because, it, be, snow, in, our, house]	[(because, IN), (it, PRP), (is, VBZ), (snowing, VBG), (in, IN), (our, PRP$), (house, NN)]	[(because, IN), (it, PRP), (be, VB), (snow, VBN), (in, IN), (our, PRP$), (house, NN)]	time118-cond1.txt
cgv	isn't it snowing outside	[is, not, it, snowing, outside]	[be, not, it, snow, outside]	[(is, VBZ), (not, RB), (it, PRP), (snowing, VBG), (outside, JJ)]	[(be, VB), (not, RB), (it, PRP), (snow, VBD), (outside, JJ)]	time118-cond1.txt
kid	no daddy i need a washrag	[no, daddy, i, need, a, washing]	[no, daddy, i, need, a, washing]	[(no, DT), (daddy, NN), (i, RB), (need, VBP), (a, DT), (washing, NN)]	[(no, DT), (daddy, NN), (i, RB), (need, VBP), (a, DT), (washing, NN)]	time118-cond1.txt
cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time118-cond1.txt
kid	i'm getting sticky not anywhere else i need dried off now	[i, am, getting, sticky, not, anywhere, else, i, need, dried, off, now]	[i, be, get, sticky, not, anywhere, else, i, need, dry, off, now]	[(i, NN), (am, VBP), (getting, VBG), (sticky, NN), (not, RB), (anywhere, RB), (else, RB), (i, JJ), (need, VBP), (dried, VBN), (off, RP), (now, RB)]	[(i, NN), (be, VB), (get, VBN), (sticky, JJ), (not, RB), (anywhere, RB), (else, RB), (i, JJ), (need, VBP), (dry, JJ), (off, RP), (now, RB)]	time118-cond1.txt
cgv	it'll dry off	[it, will, dry, off]	[it, will, dry, off]	[(it, PRP), (will, MD), (dry, VB), (off, RP)]	[(it, PRP), (will, MD), (dry, VB), (off, RP)]	time118-cond1.txt
kid	i don't think so no after i'm done eating i could have a mandm	[i, do, not, think, so, no, after, i, am, done, eating, i, could, have, a, mandy]	[i, do, not, think, so, no, after, i, be, do, eating, i, could, have, a, mandy]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (so, IN), (no, DT), (after, IN), (i, NN), (am, VBP), (done, VBN), (eating, NN), (i, NN), (could, MD), (have, VB), (a, DT), (mandy, NN)]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (so, IN), (no, DT), (after, IN), (i, NN), (be, VB), (do, VBP), (eating, VBG), (i, NN), (could, MD), (have, VB), (a, DT), (mandy, NN)]	time118-cond1.txt
cgv	maybe okay did you have fun playing yesterday	[maybe, okay, did, you, have, fun, playing, yesterday]	[maybe, okay, do, you, have, fun, playing, yesterday]	[(maybe, RB), (okay, RB), (did, VBD), (you, PRP), (have, VBP), (fun, VBN), (playing, NN), (yesterday, NN)]	[(maybe, RB), (okay, MD), (do, VB), (you, PRP), (have, VB), (fun, VBN), (playing, NN), (yesterday, NN)]	time118-cond1.txt
kid	no one was playing with me no one was playing with me	[no, one, was, playing, with, me, no, one, was, playing, with, me]	[no, one, be, play, with, me, no, one, be, play, with, me]	[(no, DT), (one, NN), (was, VBD), (playing, VBG), (with, IN), (me, PRP), (no, DT), (one, NN), (was, VBD), (playing, VBG), (with, IN), (me, PRP)]	[(no, DT), (one, NN), (be, VB), (play, VBN), (with, IN), (me, PRP), (no, DT), (one, NN), (be, VB), (play, VBN), (with, IN), (me, PRP)]	time118-cond1.txt
cgv	i thought some people were	[i, thought, some, people, were]	[i, think, some, people, be]	[(i, NN), (thought, VBD), (some, DT), (people, NNS), (were, VBD)]	[(i, NN), (think, VBP), (some, DT), (people, NNS), (be, VB)]	time118-cond1.txt
kid	yeah and then they went at macdonalds' i mean at burger king	[yeah, and, then, they, went, at, macdonald, ', i, mean, at, burger, king]	[yeah, and, then, they, go, at, macdonald, ', i, mean, at, burger, king]	[(yeah, NN), (and, CC), (then, RB), (they, PRP), (went, VBD), (at, IN), (macdonald, NN), (', ''), (i, JJ), (mean, VBP), (at, IN), (burger, NN), (king, VBG)]	[(yeah, NN), (and, CC), (then, RB), (they, PRP), (go, VBP), (at, IN), (macdonald, NN), (', ''), (i, JJ), (mean, VBP), (at, IN), (burger, NN), (king, VBG)]	time118-cond1.txt
cgv	 did you have fun when you were playing though what did you do	[did, you, have, fun, when, you, were, playing, though, what, did, you, do]	[do, you, have, fun, when, you, be, play, though, what, do, you, do]	[(did, VBD), (you, PRP), (have, VBP), (fun, VBN), (when, WRB), (you, PRP), (were, VBD), (playing, VBG), (though, IN), (what, WP), (did, VBD), (you, PRP), (do, VB)]	[(do, VBP), (you, PRP), (have, VB), (fun, VBN), (when, WRB), (you, PRP), (be, VB), (play, VBN), (though, IN), (what, WP), (do, VBP), (you, PRP), (do, VB)]	time118-cond1.txt
kid	we played armies	[we, played, armies]	[we, play, army]	[(we, PRP), (played, VBD), (armies, NNS)]	[(we, PRP), (play, VBP), (army, RB)]	time118-cond1.txt
cgv	what would have happened if you me would have went to the moon yesterday	[what, would, have, happened, if, you, me, would, have, went, to, the, moon, yesterday]	[what, would, have, happen, if, you, me, would, have, go, to, the, moon, yesterday]	[(what, WP), (would, MD), (have, VB), (happened, VBN), (if, IN), (you, PRP), (me, PRP), (would, MD), (have, VB), (went, VBD), (to, TO), (the, DT), (moon, NN), (yesterday, NN)]	[(what, WP), (would, MD), (have, VB), (happen, VB), (if, IN), (you, PRP), (me, PRP), (would, MD), (have, VB), (go, VBN), (to, TO), (the, DT), (moon, NN), (yesterday, NN)]	time118-cond1.txt
kid	not momma	[not, momma]	[not, momma]	[(not, RB), (momma, VB)]	[(not, RB), (momma, VB)]	time118-cond1.txt
cgv	yeah mommy too what would have happened if we would have went to the moon	[yeah, mommy, too, what, would, have, happened, if, we, would, have, went, to, the, moon]	[yeah, mommy, too, what, would, have, happen, if, we, would, have, go, to, the, moon]	[(yeah, NN), (mommy, VB), (too, RB), (what, WP), (would, MD), (have, VB), (happened, VBN), (if, IN), (we, PRP), (would, MD), (have, VB), (went, VBD), (to, TO), (the, DT), (moon, NN)]	[(yeah, NN), (mommy, VB), (too, RB), (what, WP), (would, MD), (have, VB), (happen, VB), (if, IN), (we, PRP), (would, MD), (have, VB), (go, VBN), (to, TO), (the, DT), (moon, NN)]	time118-cond1.txt
kid	the moon would be there and and and the sun and the moon and the world and the sky and the trees and the worms and the grass would be up there	[the, moon, would, be, there, and, and, and, the, sun, and, the, moon, and, the, world, and, the, sky, and, the, trees, and, the, worms, and, the, grass, would, be, up, there]	[the, moon, would, be, there, and, and, and, the, sun, and, the, moon, and, the, world, and, the, sky, and, the, tree, and, the, worm, and, the, grass, would, be, up, there]	[(the, DT), (moon, NN), (would, MD), (be, VB), (there, RB), (and, CC), (and, CC), (and, CC), (the, DT), (sun, NN), (and, CC), (the, DT), (moon, NN), (and, CC), (the, DT), (world, NN), (and, CC), (the, DT), (sky, NN), (and, CC), (the, DT), (trees, NNS), (and, CC), (the, DT), (worms, NNS), (and, CC), (the, DT), (grass, NN), (would, MD), (be, VB), (up, IN), (there, RB)]	[(the, DT), (moon, NN), (would, MD), (be, VB), (there, RB), (and, CC), (and, CC), (and, CC), (the, DT), (sun, NN), (and, CC), (the, DT), (moon, NN), (and, CC), (the, DT), (world, NN), (and, CC), (the, DT), (sky, NN), (and, CC), (the, DT), (tree, NN), (and, CC), (the, DT), (worm, NN), (and, CC), (the, DT), (grass, NN), (would, MD), (be, VB), (up, IN), (there, RB)]	time118-cond1.txt
cgv	all those things would be on the moon	[all, those, things, would, be, on, the, moon]	[all, those, thing, would, be, on, the, moon]	[(all, DT), (those, DT), (things, NNS), (would, MD), (be, VB), (on, IN), (the, DT), (moon, NN)]	[(all, DT), (those, DT), (thing, NN), (would, MD), (be, VB), (on, IN), (the, DT), (moon, NN)]	time118-cond1.txt
kid	yeah and your eyes and my eyes and mommy's eyes and my daddy's eyes and your baby's eyes	[yeah, and, your, eyes, and, my, eyes, and, mommy, 's, eyes, and, my, daddy, 's, eyes, and, your, baby, 's, eyes]	[yeah, and, your, eye, and, my, eye, and, mommy, 's, eye, and, my, daddy, 's, eye, and, your, baby, 's, eye]	[(yeah, NN), (and, CC), (your, PRP$), (eyes, NNS), (and, CC), (my, PRP$), (eyes, NNS), (and, CC), (mommy, NN), ('s, POS), (eyes, NNS), (and, CC), (my, PRP$), (daddy, NN), ('s, POS), (eyes, NNS), (and, CC), (your, PRP$), (baby, NN), ('s, POS), (eyes, NNS)]	[(yeah, NN), (and, CC), (your, PRP$), (eye, NN), (and, CC), (my, PRP$), (eye, NN), (and, CC), (mommy, NN), ('s, POS), (eye, NN), (and, CC), (my, PRP$), (daddy, NN), ('s, POS), (eye, NN), (and, CC), (your, PRP$), (baby, NN), ('s, POS), (eye, NN)]	time118-cond1.txt
cgv	did you know our phone's fixed our phone's fixed the phone company fixed it	[did, you, know, our, phone, 's, fixed, our, phone, 's, fixed, the, phone, company, fixed, it]	[do, you, know, our, phone, 's, fix, our, phone, 's, fix, the, phone, company, fix, it]	[(did, VBD), (you, PRP), (know, VB), (our, PRP$), (phone, NN), ('s, POS), (fixed, VBN), (our, PRP$), (phone, NN), ('s, POS), (fixed, VBN), (the, DT), (phone, NN), (company, NN), (fixed, VBD), (it, PRP)]	[(do, VB), (you, PRP), (know, VB), (our, PRP$), (phone, NN), ('s, POS), (fix, JJ), (our, PRP$), (phone, NN), ('s, POS), (fix, NN), (the, DT), (phone, NN), (company, NN), (fix, VBZ), (it, PRP)]	time118-cond1.txt
kid	when the wires get knocked down again then our phone would get fixed again right	[when, the, wires, get, knocked, down, again, then, our, phone, would, get, fixed, again, right]	[when, the, wire, get, knock, down, again, then, our, phone, would, get, fix, again, right]	[(when, WRB), (the, DT), (wires, NNS), (get, VBP), (knocked, VBN), (down, RP), (again, RB), (then, RB), (our, PRP$), (phone, NN), (would, MD), (get, VB), (fixed, VBN), (again, RB), (right, JJ)]	[(when, WRB), (the, DT), (wire, NN), (get, NN), (knock, VB), (down, RP), (again, RB), (then, RB), (our, PRP$), (phone, NN), (would, MD), (get, VB), (fix, RB), (again, RB), (right, JJ)]	time118-cond1.txt
cgv	our phone wouldn't get fixed	[our, phone, would, not, get, fixed]	[our, phone, would, not, get, fix]	[(our, PRP$), (phone, NN), (would, MD), (not, RB), (get, VB), (fixed, VBN)]	[(our, PRP$), (phone, NN), (would, MD), (not, RB), (get, VB), (fix, NN)]	time118-cond1.txt
kid	no it would	[no, it, would]	[no, it, would]	[(no, DT), (it, PRP), (would, MD)]	[(no, DT), (it, PRP), (would, MD)]	time118-cond1.txt
cgv	yeah it would what would we do if we didn't have a phone	[yeah, it, would, what, would, we, do, if, we, did, not, have, a, phone]	[yeah, it, would, what, would, we, do, if, we, do, not, have, a, phone]	[(yeah, NN), (it, PRP), (would, MD), (what, WP), (would, MD), (we, PRP), (do, VB), (if, IN), (we, PRP), (did, VBD), (not, RB), (have, VB), (a, DT), (phone, NN)]	[(yeah, NN), (it, PRP), (would, MD), (what, WP), (would, MD), (we, PRP), (do, VB), (if, IN), (we, PRP), (do, VBP), (not, RB), (have, VB), (a, DT), (phone, NN)]	time118-cond1.txt
kid	i don't know we would have a phone we would have a phone if if we didn't have any we couldn't call my my grandma	[i, do, not, know, we, would, have, a, phone, we, would, have, a, phone, if, if, we, did, not, have, any, we, could, not, call, my, my, grandma]	[i, do, not, know, we, would, have, a, phone, we, would, have, a, phone, if, if, we, do, not, have, any, we, could, not, call, my, my, grandma]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (we, PRP), (would, MD), (have, VB), (a, DT), (phone, NN), (we, PRP), (would, MD), (have, VB), (a, DT), (phone, NN), (if, IN), (if, IN), (we, PRP), (did, VBD), (not, RB), (have, VB), (any, DT), (we, PRP), (could, MD), (not, RB), (call, VB), (my, PRP$), (my, PRP$), (grandma, NN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (we, PRP), (would, MD), (have, VB), (a, DT), (phone, NN), (we, PRP), (would, MD), (have, VB), (a, DT), (phone, NN), (if, IN), (if, IN), (we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (we, PRP), (could, MD), (not, RB), (call, VB), (my, PRP$), (my, PRP$), (grandma, NN)]	time118-cond1.txt
cgv	nope we couldn't call anybody	[nope, we, could, not, call, anybody]	[nope, we, could, not, call, anybody]	[(nope, NN), (we, PRP), (could, MD), (not, RB), (call, VB), (anybody, NN)]	[(nope, NN), (we, PRP), (could, MD), (not, RB), (call, VB), (anybody, NN)]	time118-cond1.txt
kid	or mine or daddies or mommas do you want this how come	[or, mine, or, daddies, or, momma, do, you, want, this, how, come]	[or, mine, or, daddy, or, momma, do, you, want, this, how, come]	[(or, CC), (mine, NN), (or, CC), (daddies, NNS), (or, CC), (momma, VB), (do, VBP), (you, PRP), (want, VB), (this, DT), (how, WRB), (come, VB)]	[(or, CC), (mine, NN), (or, CC), (daddy, NN), (or, CC), (momma, NN), (do, VBP), (you, PRP), (want, VB), (this, DT), (how, WRB), (come, VB)]	time118-cond1.txt
