participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	that looks like a nightmare alright	[that, looks, like, a, nightmare, alright]	[that, look, like, a, nightmare, alright]	[(that, DT), (looks, VBZ), (like, IN), (a, DT), (nightmare, NN), (alright, NN)]	[(that, DT), (look, VBP), (like, IN), (a, DT), (nightmare, NN), (alright, NN)]	time95-cond1.txt
kid	except why do you call it a nightmare mom	[except, why, do, you, call, it, a, nightmare, mom]	[except, why, do, you, call, it, a, nightmare, mom]	[(except, IN), (why, WRB), (do, VBP), (you, PRP), (call, VB), (it, PRP), (a, DT), (nightmare, JJ), (mom, NN)]	[(except, IN), (why, WRB), (do, VBP), (you, PRP), (call, VB), (it, PRP), (a, DT), (nightmare, JJ), (mom, NN)]	time95-cond1.txt
cgv	remember what i told you	[remember, what, i, told, you]	[remember, what, i, tell, you]	[(remember, VB), (what, WP), (i, VB), (told, VBD), (you, PRP)]	[(remember, VB), (what, WP), (i, VB), (tell, VBP), (you, PRP)]	time95-cond1.txt
kid	because why	[because, why]	[because, why]	[(because, IN), (why, WRB)]	[(because, IN), (why, WRB)]	time95-cond1.txt
cgv	tell me what you remember	[tell, me, what, you, remember]	[tell, me, what, you, remember]	[(tell, VB), (me, PRP), (what, WP), (you, PRP), (remember, VBP)]	[(tell, VB), (me, PRP), (what, WP), (you, PRP), (remember, VBP)]	time95-cond1.txt
kid	because this is a lump and tell me why he has a pointy tail okay a pointy tail like crisscross like crisscross okay why are these things on his tail	[because, this, is, a, lump, and, tell, me, why, he, has, a, pointy, tail, okay, a, pointy, tail, like, crisscross, like, crisscross, okay, why, are, these, things, on, his, tail]	[because, this, be, a, lump, and, tell, me, why, he, have, a, pointy, tail, okay, a, pointy, tail, like, crisscross, like, crisscross, okay, why, be, these, thing, on, his, tail]	[(because, IN), (this, DT), (is, VBZ), (a, DT), (lump, NN), (and, CC), (tell, VB), (me, PRP), (why, WRB), (he, PRP), (has, VBZ), (a, DT), (pointy, NN), (tail, NN), (okay, IN), (a, DT), (pointy, JJ), (tail, NN), (like, IN), (crisscross, NN), (like, IN), (crisscross, NN), (okay, NN), (why, WRB), (are, VBP), (these, DT), (things, NNS), (on, IN), (his, PRP$), (tail, NN)]	[(because, IN), (this, DT), (be, VB), (a, DT), (lump, NN), (and, CC), (tell, VB), (me, PRP), (why, WRB), (he, PRP), (have, VB), (a, DT), (pointy, NN), (tail, NN), (okay, IN), (a, DT), (pointy, JJ), (tail, NN), (like, IN), (crisscross, NN), (like, IN), (crisscross, NN), (okay, NN), (why, WRB), (be, VB), (these, DT), (thing, NN), (on, IN), (his, PRP$), (tail, NN)]	time95-cond1.txt
cgv	nightmares are just bad dreams is that real	[nightmares, are, just, bad, dreams, is, that, real]	[nightmare, be, just, bad, dream, be, that, real]	[(nightmares, NNS), (are, VBP), (just, RB), (bad, JJ), (dreams, NNS), (is, VBZ), (that, IN), (real, JJ)]	[(nightmare, RB), (be, VB), (just, RB), (bad, JJ), (dream, NN), (be, VB), (that, IN), (real, JJ)]	time95-cond1.txt
kid	no they're just playing	[no, they, are, just, playing]	[no, they, be, just, play]	[(no, DT), (they, PRP), (are, VBP), (just, RB), (playing, VBG)]	[(no, DT), (they, PRP), (be, VB), (just, RB), (play, VB)]	time95-cond1.txt
cgv	it's his imagination isn't it	[it, is, his, imagination, is, not, it]	[it, be, his, imagination, be, not, it]	[(it, PRP), (is, VBZ), (his, PRP$), (imagination, NN), (is, VBZ), (not, RB), (it, PRP)]	[(it, PRP), (be, VB), (his, PRP$), (imagination, NN), (be, VB), (not, RB), (it, PRP)]	time95-cond1.txt
kid	i think it's real though	[i, think, it, is, real, though]	[i, think, it, be, real, though]	[(i, NN), (think, VBP), (it, PRP), (is, VBZ), (real, JJ), (though, IN)]	[(i, NN), (think, VBP), (it, PRP), (be, VB), (real, JJ), (though, IN)]	time95-cond1.txt
cgv	look at this	[look, at, this]	[look, at, this]	[(look, NN), (at, IN), (this, DT)]	[(look, NN), (at, IN), (this, DT)]	time95-cond1.txt
kid	can i see	[can, i, see]	[can, i, see]	[(can, MD), (i, VB), (see, VB)]	[(can, MD), (i, VB), (see, VB)]	time95-cond1.txt
cgv	give it to mom	[give, it, to, mom]	[give, it, to, mom]	[(give, VB), (it, PRP), (to, TO), (mom, VB)]	[(give, VB), (it, PRP), (to, TO), (mom, VB)]	time95-cond1.txt
kid	i'm gon ta throw it here catch	[i, am, gon, ta, throw, it, here, catch]	[i, be, gon, ta, throw, it, here, catch]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (throw, VB), (it, PRP), (here, RB), (catch, VB)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (throw, NN), (it, PRP), (here, RB), (catch, VB)]	time95-cond1.txt
cgv	abe i want ta ask you something	[abe, i, want, ta, ask, you, something]	[abe, i, want, ta, ask, you, something]	[(abe, NN), (i, NN), (want, VBP), (ta, NN), (ask, NN), (you, PRP), (something, NN)]	[(abe, NN), (i, NN), (want, VBP), (ta, NN), (ask, NN), (you, PRP), (something, NN)]	time95-cond1.txt
kid	except i'm looking at this right now	[except, i, am, looking, at, this, right, now]	[except, i, be, look, at, this, right, now]	[(except, IN), (i, NN), (am, VBP), (looking, VBG), (at, IN), (this, DT), (right, NN), (now, RB)]	[(except, IN), (i, JJ), (be, VB), (look, VBN), (at, IN), (this, DT), (right, NN), (now, RB)]	time95-cond1.txt
cgv	did you tell daddy what we saw sitting inside the library	[did, you, tell, daddy, what, we, saw, sitting, inside, the, library]	[do, you, tell, daddy, what, we, saw, sit, inside, the, library]	[(did, VBD), (you, PRP), (tell, VB), (daddy, VB), (what, WP), (we, PRP), (saw, VBD), (sitting, VBG), (inside, IN), (the, DT), (library, NN)]	[(do, VB), (you, PRP), (tell, VB), (daddy, VB), (what, WP), (we, PRP), (saw, VBD), (sit, NN), (inside, IN), (the, DT), (library, NN)]	time95-cond1.txt
kid	a dog and one more nightmare mommy why do nightmares have teeth	[a, dog, and, one, more, nightmare, mommy, why, do, nightmares, have, teeth]	[a, dog, and, one, more, nightmare, mommy, why, do, nightmare, have, teeth]	[(a, DT), (dog, NN), (and, CC), (one, CD), (more, JJR), (nightmare, NN), (mommy, NN), (why, WRB), (do, VBP), (nightmares, NNS), (have, VB), (teeth, NNS)]	[(a, DT), (dog, NN), (and, CC), (one, CD), (more, JJR), (nightmare, NN), (mommy, NN), (why, WRB), (do, VBP), (nightmare, RB), (have, VB), (teeth, NNS)]	time95-cond1.txt
cgv	abe not all nightmares are the same thing to him that's a nightmare you might have different nightmares	[abe, not, all, nightmares, are, the, same, thing, to, him, that, is, a, nightmare, you, might, have, different, nightmares]	[abe, not, all, nightmare, be, the, same, thing, to, him, that, be, a, nightmare, you, might, have, different, nightmare]	[(abe, IN), (not, RB), (all, DT), (nightmares, NNS), (are, VBP), (the, DT), (same, JJ), (thing, NN), (to, TO), (him, PRP), (that, DT), (is, VBZ), (a, DT), (nightmare, NN), (you, PRP), (might, MD), (have, VB), (different, JJ), (nightmares, NNS)]	[(abe, IN), (not, RB), (all, DT), (nightmare, NN), (be, VB), (the, DT), (same, JJ), (thing, NN), (to, TO), (him, PRP), (that, IN), (be, VB), (a, DT), (nightmare, NN), (you, PRP), (might, MD), (have, VB), (different, JJ), (nightmare, NN)]	time95-cond1.txt
kid	i have hawk nightmares	[i, have, hawk, nightmares]	[i, have, hawk, nightmare]	[(i, NNS), (have, VBP), (hawk, VBN), (nightmares, NNS)]	[(i, NNS), (have, VBP), (hawk, VBN), (nightmare, NN)]	time95-cond1.txt
cgv	abe aren't you going to tell people about going camping	[abe, are, not, you, going, to, tell, people, about, going, camping]	[abe, be, not, you, go, to, tell, people, about, go, camp]	[(abe, NNS), (are, VBP), (not, RB), (you, PRP), (going, VBG), (to, TO), (tell, VB), (people, NNS), (about, IN), (going, VBG), (camping, VBG)]	[(abe, RB), (be, VB), (not, RB), (you, PRP), (go, VBP), (to, TO), (tell, VB), (people, NNS), (about, IN), (go, VBP), (camp, NN)]	time95-cond1.txt
kid	i don't think i am i know about going camping and dad look i got a new toy	[i, do, not, think, i, am, i, know, about, going, camping, and, dad, look, i, got, a, new, toy]	[i, do, not, think, i, be, i, know, about, go, camping, and, dad, look, i, get, a, new, toy]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (i, IN), (am, VBP), (i, RB), (know, VBP), (about, IN), (going, VBG), (camping, NN), (and, CC), (dad, JJ), (look, NN), (i, NN), (got, VBD), (a, DT), (new, JJ), (toy, NN)]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (i, IN), (be, VB), (i, VBN), (know, VBP), (about, IN), (go, VBP), (camping, VBG), (and, CC), (dad, JJ), (look, NN), (i, JJ), (get, VBP), (a, DT), (new, JJ), (toy, NN)]	time95-cond1.txt
cgv	do you think it's a new one or part of an old one	[do, you, think, it, is, a, new, one, or, part, of, an, old, one]	[do, you, think, it, be, a, new, one, or, part, of, an, old, one]	[(do, VBP), (you, PRP), (think, VB), (it, PRP), (is, VBZ), (a, DT), (new, JJ), (one, CD), (or, CC), (part, NN), (of, IN), (an, DT), (old, JJ), (one, CD)]	[(do, VBP), (you, PRP), (think, VB), (it, PRP), (be, VB), (a, DT), (new, JJ), (one, CD), (or, CC), (part, NN), (of, IN), (an, DT), (old, JJ), (one, CD)]	time95-cond1.txt
kid	i think it's part of a old one because look it's the top it's red it's new	[i, think, it, is, part, of, a, old, one, because, look, it, is, the, top, it, is, red, it, is, new]	[i, think, it, be, part, of, a, old, one, because, look, it, be, the, top, it, be, red, it, be, new]	[(i, NN), (think, VBP), (it, PRP), (is, VBZ), (part, NN), (of, IN), (a, DT), (old, JJ), (one, CD), (because, IN), (look, NN), (it, PRP), (is, VBZ), (the, DT), (top, JJ), (it, PRP), (is, VBZ), (red, JJ), (it, PRP), (is, VBZ), (new, JJ)]	[(i, NN), (think, VBP), (it, PRP), (be, VB), (part, NN), (of, IN), (a, DT), (old, JJ), (one, CD), (because, IN), (look, NN), (it, PRP), (be, VB), (the, DT), (top, JJ), (it, PRP), (be, VB), (red, VBN), (it, PRP), (be, VB), (new, JJ)]	time95-cond1.txt
cgv	abe do you remember what happened when we went camping	[abe, do, you, remember, what, happened, when, we, went, camping]	[abe, do, you, remember, what, happen, when, we, go, camp]	[(abe, RB), (do, VBP), (you, PRP), (remember, VB), (what, WP), (happened, VBD), (when, WRB), (we, PRP), (went, VBD), (camping, VBG)]	[(abe, RB), (do, VBP), (you, PRP), (remember, VB), (what, WP), (happen, VB), (when, WRB), (we, PRP), (go, VBP), (camp, JJ)]	time95-cond1.txt
kid	no i'm not gon ta tell that's gon ta make everyone sad i think i think it's gon ta make everyone sad	[no, i, am, not, gon, ta, tell, that, is, gon, ta, make, everyone, sad, i, think, i, think, it, is, gon, ta, make, everyone, sad]	[no, i, be, not, gon, ta, tell, that, be, gon, ta, make, everyone, sad, i, think, i, think, it, be, gon, ta, make, everyone, sad]	[(no, DT), (i, NN), (am, VBP), (not, RB), (gon, JJ), (ta, NNS), (tell, VBP), (that, DT), (is, VBZ), (gon, JJ), (ta, NNS), (make, VBP), (everyone, NN), (sad, JJ), (i, NN), (think, VBP), (i, NN), (think, VBP), (it, PRP), (is, VBZ), (gon, JJ), (ta, NNS), (make, VBP), (everyone, NN), (sad, NN)]	[(no, DT), (i, NN), (be, VB), (not, RB), (gon, JJ), (ta, NNS), (tell, VBP), (that, IN), (be, VB), (gon, JJ), (ta, NNS), (make, VBP), (everyone, NN), (sad, JJ), (i, NN), (think, VBP), (i, NN), (think, VBP), (it, PRP), (be, VB), (gon, VBN), (ta, JJ), (make, VBP), (everyone, NN), (sad, NN)]	time95-cond1.txt
cgv	how come because why	[how, come, because, why]	[how, come, because, why]	[(how, WRB), (come, JJ), (because, IN), (why, WRB)]	[(how, WRB), (come, JJ), (because, IN), (why, WRB)]	time95-cond1.txt
kid	because i think it will	[because, i, think, it, will]	[because, i, think, it, will]	[(because, IN), (i, JJ), (think, VBP), (it, PRP), (will, MD)]	[(because, IN), (i, JJ), (think, VBP), (it, PRP), (will, MD)]	time95-cond1.txt
cgv	for what reason	[for, what, reason]	[for, what, reason]	[(for, IN), (what, WP), (reason, NN)]	[(for, IN), (what, WP), (reason, NN)]	time95-cond1.txt
kid	i don't know for what reason	[i, do, not, know, for, what, reason]	[i, do, not, know, for, what, reason]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (for, IN), (what, WP), (reason, NN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (for, IN), (what, WP), (reason, NN)]	time95-cond1.txt
cgv	because they didn't get to go camping your friends at school	[because, they, did, not, get, to, go, camping, your, friends, at, school]	[because, they, do, not, get, to, go, camp, your, friend, at, school]	[(because, IN), (they, PRP), (did, VBD), (not, RB), (get, VB), (to, TO), (go, VB), (camping, VBG), (your, PRP$), (friends, NNS), (at, IN), (school, NN)]	[(because, IN), (they, PRP), (do, VBP), (not, RB), (get, VB), (to, TO), (go, VB), (camp, VB), (your, PRP$), (friend, NN), (at, IN), (school, NN)]	time95-cond1.txt
kid	yeah mommy i wish i could have a cannon too i could shoot it a real cannon like that	[yeah, mommy, i, wish, i, could, have, a, cannon, too, i, could, shoot, it, a, real, cannon, like, that]	[yeah, mommy, i, wish, i, could, have, a, cannon, too, i, could, shoot, it, a, real, cannon, like, that]	[(yeah, NN), (mommy, NN), (i, JJ), (wish, VBP), (i, NN), (could, MD), (have, VB), (a, DT), (cannon, NN), (too, RB), (i, RB), (could, MD), (shoot, VB), (it, PRP), (a, DT), (real, JJ), (cannon, NN), (like, IN), (that, DT)]	[(yeah, NN), (mommy, NN), (i, JJ), (wish, VBP), (i, NN), (could, MD), (have, VB), (a, DT), (cannon, NN), (too, RB), (i, RB), (could, MD), (shoot, VB), (it, PRP), (a, DT), (real, JJ), (cannon, NN), (like, IN), (that, DT)]	time95-cond1.txt
cgv	i don't even have a real cannon	[i, do, not, even, have, a, real, cannon]	[i, do, not, even, have, a, real, cannon]	[(i, NNS), (do, VBP), (not, RB), (even, RB), (have, VBP), (a, DT), (real, JJ), (cannon, NN)]	[(i, NNS), (do, VBP), (not, RB), (even, RB), (have, VBP), (a, DT), (real, JJ), (cannon, NN)]	time95-cond1.txt
kid	do you have a toy cannon do you have a cannon	[do, you, have, a, toy, cannon, do, you, have, a, cannon]	[do, you, have, a, toy, cannon, do, you, have, a, cannon]	[(do, VBP), (you, PRP), (have, VB), (a, DT), (toy, NN), (cannon, NN), (do, VBP), (you, PRP), (have, VB), (a, DT), (cannon, NN)]	[(do, VBP), (you, PRP), (have, VB), (a, DT), (toy, NN), (cannon, NN), (do, VBP), (you, PRP), (have, VB), (a, DT), (cannon, NN)]	time95-cond1.txt
cgv	no i don't even think i've ever seen a toy cannon	[no, i, do, not, even, think, i, have, ever, seen, a, toy, cannon]	[no, i, do, not, even, think, i, have, ever, see, a, toy, cannon]	[(no, DT), (i, NN), (do, VBP), (not, RB), (even, RB), (think, VBP), (i, NNS), (have, VBP), (ever, RB), (seen, VBN), (a, DT), (toy, NN), (cannon, NN)]	[(no, DT), (i, NN), (do, VBP), (not, RB), (even, RB), (think, VBP), (i, NNS), (have, VBP), (ever, RB), (see, VB), (a, DT), (toy, NN), (cannon, NN)]	time95-cond1.txt
kid	mommy don't you think nightmares have really big eyes	[mommy, do, not, you, think, nightmares, have, really, big, eyes]	[mommy, do, not, you, think, nightmare, have, really, big, eye]	[(mommy, NNS), (do, VBP), (not, RB), (you, PRP), (think, VBP), (nightmares, NNS), (have, VBP), (really, RB), (big, JJ), (eyes, NNS)]	[(mommy, NNS), (do, VBP), (not, RB), (you, PRP), (think, VBP), (nightmare, NNS), (have, VBP), (really, RB), (big, JJ), (eye, NN)]	time95-cond1.txt
cgv	if that's what you dream about	[if, that, is, what, you, dream, about]	[if, that, be, what, you, dream, about]	[(if, IN), (that, DT), (is, VBZ), (what, WP), (you, PRP), (dream, VBP), (about, IN)]	[(if, IN), (that, DT), (be, VB), (what, WP), (you, PRP), (dream, VBP), (about, IN)]	time95-cond1.txt
kid	nightmares really have big eyes that's what i think	[nightmares, really, have, big, eyes, that, is, what, i, think]	[nightmare, really, have, big, eye, that, be, what, i, think]	[(nightmares, NNS), (really, RB), (have, VBP), (big, JJ), (eyes, NNS), (that, WDT), (is, VBZ), (what, WP), (i, JJ), (think, VBP)]	[(nightmare, NN), (really, RB), (have, VBP), (big, JJ), (eye, NN), (that, WDT), (be, VB), (what, WP), (i, JJ), (think, VBP)]	time95-cond1.txt
cgv	that little boy's nightmares do i've never had nightmares like that	[that, little, boy, 's, nightmares, do, i, have, never, had, nightmares, like, that]	[that, little, boy, 's, nightmare, do, i, have, never, have, nightmare, like, that]	[(that, DT), (little, JJ), (boy, NN), ('s, POS), (nightmares, NNS), (do, VBP), (i, NNS), (have, VBP), (never, RB), (had, VBN), (nightmares, NNS), (like, IN), (that, DT)]	[(that, DT), (little, JJ), (boy, NN), ('s, POS), (nightmare, NN), (do, VBP), (i, NNS), (have, VBP), (never, RB), (have, VBP), (nightmare, NNS), (like, IN), (that, DT)]	time95-cond1.txt
kid	look at the very end his eyes are closed	[look, at, the, very, end, his, eyes, are, closed]	[look, at, the, very, end, his, eye, be, closed]	[(look, NN), (at, IN), (the, DT), (very, RB), (end, VB), (his, PRP$), (eyes, NNS), (are, VBP), (closed, JJ)]	[(look, NN), (at, IN), (the, DT), (very, RB), (end, VB), (his, PRP$), (eye, NN), (be, VB), (closed, VBN)]	time95-cond1.txt
cgv	do you know why	[do, you, know, why]	[do, you, know, why]	[(do, VB), (you, PRP), (know, VB), (why, WRB)]	[(do, VB), (you, PRP), (know, VB), (why, WRB)]	time95-cond1.txt
kid	he's in bed except why can nightmares fit in bed	[he, is, in, bed, except, why, can, nightmares, fit, in, bed]	[he, be, in, bed, except, why, can, nightmare, fit, in, bed]	[(he, PRP), (is, VBZ), (in, IN), (bed, NN), (except, IN), (why, WRB), (can, MD), (nightmares, NNS), (fit, VB), (in, IN), (bed, NN)]	[(he, PRP), (be, VB), (in, IN), (bed, NN), (except, IN), (why, WRB), (can, MD), (nightmare, VB), (fit, JJ), (in, IN), (bed, NN)]	time95-cond1.txt
cgv	he was sleepy so the little boy let him get in bed with him	[he, was, sleepy, so, the, little, boy, let, him, get, in, bed, with, him]	[he, be, sleepy, so, the, little, boy, let, him, get, in, bed, with, him]	[(he, PRP), (was, VBD), (sleepy, VBN), (so, RB), (the, DT), (little, JJ), (boy, JJ), (let, VB), (him, PRP), (get, VB), (in, IN), (bed, NN), (with, IN), (him, PRP)]	[(he, PRP), (be, VB), (sleepy, VBN), (so, RB), (the, DT), (little, JJ), (boy, JJ), (let, VB), (him, PRP), (get, VB), (in, IN), (bed, NN), (with, IN), (him, PRP)]	time95-cond1.txt
kid	can i plant this i can't plant this very well can i plant this is this a rock mommy there's clay inside there's clay inside	[can, i, plant, this, i, can, not, plant, this, very, well, can, i, plant, this, is, this, a, rock, mommy, there, is, clay, inside, there, is, clay, inside]	[can, i, plant, this, i, can, not, plant, this, very, well, can, i, plant, this, be, this, a, rock, mommy, there, be, clay, inside, there, be, clay, inside]	[(can, MD), (i, VB), (plant, NN), (this, DT), (i, NN), (can, MD), (not, RB), (plant, NN), (this, DT), (very, RB), (well, RB), (can, MD), (i, VB), (plant, NN), (this, DT), (is, VBZ), (this, DT), (a, DT), (rock, NN), (mommy, NN), (there, EX), (is, VBZ), (clay, JJ), (inside, IN), (there, EX), (is, VBZ), (clay, NN), (inside, IN)]	[(can, MD), (i, VB), (plant, NN), (this, DT), (i, NN), (can, MD), (not, RB), (plant, NN), (this, DT), (very, RB), (well, RB), (can, MD), (i, VB), (plant, NN), (this, DT), (be, VB), (this, DT), (a, DT), (rock, NN), (mommy, NN), (there, RB), (be, VB), (clay, NN), (inside, IN), (there, RB), (be, VB), (clay, NN), (inside, IN)]	time95-cond1.txt
cgv	there's clay on the outside	[there, is, clay, on, the, outside]	[there, be, clay, on, the, outside]	[(there, EX), (is, VBZ), (clay, NN), (on, IN), (the, DT), (outside, NN)]	[(there, RB), (be, VB), (clay, NN), (on, IN), (the, DT), (outside, NN)]	time95-cond1.txt
kid	i saw a grasshopper's feet grasshopper's feet grasshopper's feet grasshopper's feet grasshopper's feet daddy what are you doing	[i, saw, a, grasshopper, 's, feet, grasshopper, 's, feet, grasshopper, 's, feet, grasshopper, 's, feet, grasshopper, 's, feet, daddy, what, are, you, doing]	[i, saw, a, grasshopper, 's, foot, grasshopper, 's, foot, grasshopper, 's, foot, grasshopper, 's, foot, grasshopper, 's, foot, daddy, what, be, you, do]	[(i, NN), (saw, VBD), (a, DT), (grasshopper, NN), ('s, POS), (feet, NNS), (grasshopper, VBP), ('s, POS), (feet, NNS), (grasshopper, VBP), ('s, POS), (feet, NNS), (grasshopper, VBP), ('s, POS), (feet, NNS), (grasshopper, VBP), ('s, POS), (feet, NNS), (daddy, VBP), (what, WP), (are, VBP), (you, PRP), (doing, VBG)]	[(i, NN), (saw, VBD), (a, DT), (grasshopper, NN), ('s, POS), (foot, NN), (grasshopper, NN), ('s, POS), (foot, NN), (grasshopper, NN), ('s, POS), (foot, NN), (grasshopper, NN), ('s, POS), (foot, NN), (grasshopper, NN), ('s, POS), (foot, NN), (daddy, VBD), (what, WP), (be, VB), (you, PRP), (do, VB)]	time95-cond1.txt
cgv	i'm oiling this chair	[i, am, oiling, this, chair]	[i, be, oil, this, chair]	[(i, NN), (am, VBP), (oiling, VBG), (this, DT), (chair, NN)]	[(i, NN), (be, VB), (oil, NN), (this, DT), (chair, NN)]	time95-cond1.txt
kid	can i can i can i help too except can i use that	[can, i, can, i, can, i, help, too, except, can, i, use, that]	[can, i, can, i, can, i, help, too, except, can, i, use, that]	[(can, MD), (i, VB), (can, MD), (i, VB), (can, MD), (i, VB), (help, VB), (too, RB), (except, IN), (can, MD), (i, VB), (use, NN), (that, IN)]	[(can, MD), (i, VB), (can, MD), (i, VB), (can, MD), (i, VB), (help, VB), (too, RB), (except, IN), (can, MD), (i, VB), (use, NN), (that, IN)]	time95-cond1.txt
cgv	sure let me show you where to put it	[sure, let, me, show, you, where, to, put, it]	[sure, let, me, show, you, where, to, put, it]	[(sure, JJ), (let, VB), (me, PRP), (show, VB), (you, PRP), (where, WRB), (to, TO), (put, VB), (it, PRP)]	[(sure, JJ), (let, VB), (me, PRP), (show, VB), (you, PRP), (where, WRB), (to, TO), (put, VB), (it, PRP)]	time95-cond1.txt
kid	right here  i remember right there mommy can i put this in there	[right, here, i, remember, right, there, mommy, can, i, put, this, in, there]	[right, here, i, remember, right, there, mommy, can, i, put, this, in, there]	[(right, RB), (here, RB), (i, JJ), (remember, VBP), (right, JJ), (there, RB), (mommy, VBP), (can, MD), (i, VB), (put, VB), (this, DT), (in, IN), (there, EX)]	[(right, RB), (here, RB), (i, JJ), (remember, VBP), (right, JJ), (there, RB), (mommy, VBP), (can, MD), (i, VB), (put, VB), (this, DT), (in, IN), (there, EX)]	time95-cond1.txt
cgv	that's already used hey abe don't mess with the stuff on my desk	[that, is, already, used, hey, abe, do, not, mess, with, the, stuff, on, my, desk]	[that, be, already, use, hey, abe, do, not, mess, with, the, stuff, on, my, desk]	[(that, DT), (is, VBZ), (already, RB), (used, VBN), (hey, NN), (abe, NNS), (do, VBP), (not, RB), (mess, VB), (with, IN), (the, DT), (stuff, NN), (on, IN), (my, PRP$), (desk, NN)]	[(that, DT), (be, VB), (already, RB), (use, VB), (hey, NN), (abe, NNS), (do, VBP), (not, RB), (mess, VB), (with, IN), (the, DT), (stuff, NN), (on, IN), (my, PRP$), (desk, NN)]	time95-cond1.txt
