participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	mother just buyed it	[mother, just, buyer, it]	[mother, just, buyer, it]	[(mother, NN), (just, RB), (buyer, NN), (it, PRP)]	[(mother, NN), (just, RB), (buyer, NN), (it, PRP)]	time173-cond1.txt
cgv	 you didn't have to pay your own money	[you, did, not, have, to, pay, your, own, money]	[you, do, not, have, to, pay, your, own, money]	[(you, PRP), (did, VBD), (not, RB), (have, VB), (to, TO), (pay, VB), (your, PRP$), (own, JJ), (money, NN)]	[(you, PRP), (do, VBP), (not, RB), (have, VB), (to, TO), (pay, VB), (your, PRP$), (own, JJ), (money, NN)]	time173-cond1.txt
kid	no i still have it	[no, i, still, have, it]	[no, i, still, have, it]	[(no, DT), (i, NN), (still, RB), (have, VBP), (it, PRP)]	[(no, DT), (i, NN), (still, RB), (have, VBP), (it, PRP)]	time173-cond1.txt
cgv	 i'm gon ta take that pocket knife away then	[i, am, gon, ta, take, that, pocket, knife, away, then]	[i, be, gon, ta, take, that, pocket, knife, away, then]	[(i, NN), (am, VBP), (gon, NN), (ta, NNS), (take, VBP), (that, IN), (pocket, NN), (knife, VB), (away, RP), (then, RB)]	[(i, NN), (be, VB), (gon, VBN), (ta, NNS), (take, VBP), (that, IN), (pocket, NN), (knife, VB), (away, RP), (then, RB)]	time173-cond1.txt
kid	would you mother	[would, you, mother]	[would, you, mother]	[(would, MD), (you, PRP), (mother, VB)]	[(would, MD), (you, PRP), (mother, VB)]	time173-cond1.txt
cgv	why would i take it away	[why, would, i, take, it, away]	[why, would, i, take, it, away]	[(why, WRB), (would, MD), (i, VB), (take, VB), (it, PRP), (away, RB)]	[(why, WRB), (would, MD), (i, VB), (take, VB), (it, PRP), (away, RB)]	time173-cond1.txt
kid	mother would never take any of em away dad right mother	[mother, would, never, take, any, of, em, away, dad, right, mother]	[mother, would, never, take, any, of, em, away, dad, right, mother]	[(mother, NN), (would, MD), (never, RB), (take, VB), (any, DT), (of, IN), (em, NN), (away, RB), (dad, RB), (right, JJ), (mother, NN)]	[(mother, NN), (would, MD), (never, RB), (take, VB), (any, DT), (of, IN), (em, NN), (away, RB), (dad, RB), (right, JJ), (mother, NN)]	time173-cond1.txt
cgv	right abe	[right, abe]	[right, abe]	[(right, RB), (abe, NN)]	[(right, RB), (abe, NN)]	time173-cond1.txt
kid	you're the one that mother's gon ta take away so you better be good	[you, are, the, one, that, mother, 's, gon, ta, take, away, so, you, better, be, good]	[you, be, the, one, that, mother, 's, gon, ta, take, away, so, you, good, be, good]	[(you, PRP), (are, VBP), (the, DT), (one, NN), (that, WDT), (mother, NN), ('s, POS), (gon, NN), (ta, NNS), (take, VBP), (away, RB), (so, RB), (you, PRP), (better, JJR), (be, VB), (good, JJ)]	[(you, PRP), (be, VB), (the, DT), (one, NN), (that, WDT), (mother, NN), ('s, POS), (gon, NN), (ta, NNS), (take, VBP), (away, RB), (so, RB), (you, PRP), (good, JJ), (be, VB), (good, JJ)]	time173-cond1.txt
cgv	i'll try	[i, will, try]	[i, will, try]	[(i, NN), (will, MD), (try, VB)]	[(i, NN), (will, MD), (try, VB)]	time173-cond1.txt
kid	where are daddy and me going next week	[where, are, daddy, and, me, going, next, week]	[where, be, daddy, and, me, go, next, week]	[(where, WRB), (are, VBP), (daddy, JJ), (and, CC), (me, PRP), (going, VBG), (next, JJ), (week, NN)]	[(where, WRB), (be, VB), (daddy, VBN), (and, CC), (me, PRP), (go, VBP), (next, JJ), (week, NN)]	time173-cond1.txt
cgv	i'm coming too	[i, am, coming, too]	[i, be, come, too]	[(i, NN), (am, VBP), (coming, VBG), (too, RB)]	[(i, RB), (be, VB), (come, VBN), (too, RB)]	time173-cond1.txt
kid	where are we all going	[where, are, we, all, going]	[where, be, we, all, go]	[(where, WRB), (are, VBP), (we, PRP), (all, DT), (going, VBG)]	[(where, WRB), (be, VB), (we, PRP), (all, DT), (go, VBP)]	time173-cond1.txt
cgv	to colorado	[to, colorado]	[to, colorado]	[(to, TO), (colorado, VB)]	[(to, TO), (colorado, VB)]	time173-cond1.txt
kid	right we can go to texas and then go to colorado or we can go to colorado and and then go to texas	[right, we, can, go, to, texas, and, then, go, to, colorado, or, we, can, go, to, colorado, and, and, then, go, to, texas]	[right, we, can, go, to, texas, and, then, go, to, colorado, or, we, can, go, to, colorado, and, and, then, go, to, texas]	[(right, RB), (we, PRP), (can, MD), (go, VB), (to, TO), (texas, VB), (and, CC), (then, RB), (go, VB), (to, TO), (colorado, VB), (or, CC), (we, PRP), (can, MD), (go, VB), (to, TO), (colorado, VB), (and, CC), (and, CC), (then, RB), (go, VB), (to, TO), (texas, VB)]	[(right, RB), (we, PRP), (can, MD), (go, VB), (to, TO), (texas, VB), (and, CC), (then, RB), (go, VB), (to, TO), (colorado, VB), (or, CC), (we, PRP), (can, MD), (go, VB), (to, TO), (colorado, VB), (and, CC), (and, CC), (then, RB), (go, VB), (to, TO), (texas, VB)]	time173-cond1.txt
cgv	i think we're going to colorado first	[i, think, we, are, going, to, colorado, first]	[i, think, we, be, go, to, colorado, first]	[(i, JJ), (think, VBP), (we, PRP), (are, VBP), (going, VBG), (to, TO), (colorado, VB), (first, RB)]	[(i, JJ), (think, VBP), (we, PRP), (be, VB), (go, VBN), (to, TO), (colorado, VB), (first, RB)]	time173-cond1.txt
kid	yeah daddy have you got my pocketknife do you know where my pocketknife is i can't find it mother i think the porkchops are redc	[yeah, daddy, have, you, got, my, pocketknife, do, you, know, where, my, pocketknife, is, i, can, not, find, it, mother, i, think, the, workshops, are, red]	[yeah, daddy, have, you, get, my, pocketknife, do, you, know, where, my, pocketknife, be, i, can, not, find, it, mother, i, think, the, workshop, be, red]	[(yeah, NN), (daddy, NNS), (have, VBP), (you, PRP), (got, VBD), (my, PRP$), (pocketknife, NN), (do, VBP), (you, PRP), (know, VB), (where, WRB), (my, PRP$), (pocketknife, NN), (is, VBZ), (i, JJ), (can, MD), (not, RB), (find, VB), (it, PRP), (mother, PRP), (i, JJ), (think, VBP), (the, DT), (workshops, NNS), (are, VBP), (red, JJ)]	[(yeah, NN), (daddy, NNS), (have, VBP), (you, PRP), (get, VB), (my, PRP$), (pocketknife, NN), (do, VBP), (you, PRP), (know, VB), (where, WRB), (my, PRP$), (pocketknife, NN), (be, VB), (i, VBN), (can, MD), (not, RB), (find, VB), (it, PRP), (mother, PRP), (i, JJ), (think, VBP), (the, DT), (workshop, NN), (be, VB), (red, JJ)]	time173-cond1.txt
cgv	i better check em why do you think they're red	[i, better, check, em, why, do, you, think, they, are, red]	[i, well, check, em, why, do, you, think, they, be, red]	[(i, NN), (better, RBR), (check, NN), (em, NN), (why, WRB), (do, VBP), (you, PRP), (think, VB), (they, PRP), (are, VBP), (red, JJ)]	[(i, RB), (well, RB), (check, VB), (em, NN), (why, WRB), (do, VBP), (you, PRP), (think, VB), (they, PRP), (be, VB), (red, VBN)]	time173-cond1.txt
kid	i said ready	[i, said, ready]	[i, say, ready]	[(i, NN), (said, VBD), (ready, JJ)]	[(i, NNS), (say, VBP), (ready, JJ)]	time173-cond1.txt
cgv	no you didn't	[no, you, did, not]	[no, you, do, not]	[(no, DT), (you, PRP), (did, VBD), (not, RB)]	[(no, DT), (you, PRP), (do, VBP), (not, RB)]	time173-cond1.txt
kid	yeah redc means ready	[yeah, red, means, ready]	[yeah, red, mean, ready]	[(yeah, NN), (red, JJ), (means, VBZ), (ready, JJ)]	[(yeah, RB), (red, JJ), (mean, NN), (ready, NN)]	time173-cond1.txt
cgv	red is a color abe	[red, is, a, color, abe]	[red, be, a, color, abe]	[(red, JJ), (is, VBZ), (a, DT), (color, NN), (abe, NN)]	[(red, JJ), (be, VB), (a, DT), (color, NN), (abe, NN)]	time173-cond1.txt
kid	mother sometimes i'm gon ta say redc  for ready  because redc  is a spanish word for 	[mother, sometimes, i, am, gon, ta, say, red, for, ready, because, red, is, a, spanish, word, for]	[mother, sometimes, i, be, gon, ta, say, red, for, ready, because, red, be, a, spanish, word, for]	[(mother, NN), (sometimes, RB), (i, JJ), (am, VBP), (gon, JJ), (ta, NNS), (say, VBP), (red, JJ), (for, IN), (ready, JJ), (because, IN), (red, JJ), (is, VBZ), (a, DT), (spanish, JJ), (word, NN), (for, IN)]	[(mother, NN), (sometimes, RB), (i, RB), (be, VB), (gon, JJ), (ta, NNS), (say, VBP), (red, JJ), (for, IN), (ready, JJ), (because, IN), (red, JJ), (be, VB), (a, DT), (spanish, JJ), (word, NN), (for, IN)]	time173-cond1.txt
cgv	 i don't know very many spanish words so i don't know what you're talking about did you tell daddy what they were making on cc today did you tell daddy what they were making on cc today	[i, do, not, know, very, many, spanish, words, so, i, do, not, know, what, you, are, talking, about, did, you, tell, daddy, what, they, were, making, on, cc, today, did, you, tell, daddy, what, they, were, making, on, cc, today]	[i, do, not, know, very, many, spanish, word, so, i, do, not, know, what, you, be, talk, about, do, you, tell, daddy, what, they, be, make, on, cc, today, do, you, tell, daddy, what, they, be, make, on, cc, today]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (very, RB), (many, JJ), (spanish, JJ), (words, NNS), (so, RB), (i, RB), (do, VBP), (not, RB), (know, VB), (what, WP), (you, PRP), (are, VBP), (talking, VBG), (about, IN), (did, VBD), (you, PRP), (tell, VB), (daddy, VB), (what, WP), (they, PRP), (were, VBD), (making, VBG), (on, IN), (cc, NN), (today, NN), (did, VBD), (you, PRP), (tell, VB), (daddy, VB), (what, WP), (they, PRP), (were, VBD), (making, VBG), (on, IN), (cc, NN), (today, NN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (very, RB), (many, JJ), (spanish, JJ), (word, NN), (so, IN), (i, JJ), (do, VBP), (not, RB), (know, VB), (what, WP), (you, PRP), (be, VB), (talk, VBN), (about, IN), (do, VBP), (you, PRP), (tell, VB), (daddy, VB), (what, WP), (they, PRP), (be, VB), (make, VBN), (on, IN), (cc, NN), (today, NN), (do, VBP), (you, PRP), (tell, VB), (daddy, VB), (what, WP), (they, PRP), (be, VB), (make, VBN), (on, IN), (cc, NN), (today, NN)]	time173-cond1.txt
kid	what were they making  yeah cheese they were making cheese are we having pork chops for dinner	[what, were, they, making, yeah, cheese, they, were, making, cheese, are, we, having, pork, chops, for, dinner]	[what, be, they, make, yeah, cheese, they, be, make, cheese, be, we, have, pork, chop, for, dinner]	[(what, WDT), (were, VBD), (they, PRP), (making, VBG), (yeah, NNS), (cheese, JJ), (they, PRP), (were, VBD), (making, VBG), (cheese, NNS), (are, VBP), (we, PRP), (having, VBG), (pork, NN), (chops, NNS), (for, IN), (dinner, NN)]	[(what, WP), (be, VB), (they, PRP), (make, VBP), (yeah, JJ), (cheese, NN), (they, PRP), (be, VB), (make, VBN), (cheese, JJ), (be, VB), (we, PRP), (have, VBP), (pork, VBN), (chop, NN), (for, IN), (dinner, NN)]	time173-cond1.txt
cgv	 that's what you asked for	[that, is, what, you, asked, for]	[that, be, what, you, ask, for]	[(that, DT), (is, VBZ), (what, WP), (you, PRP), (asked, VBD), (for, IN)]	[(that, DT), (be, VB), (what, WP), (you, PRP), (ask, VBP), (for, IN)]	time173-cond1.txt
kid	i wish i asked for toast instead i like toast more better	[i, wish, i, asked, for, toast, instead, i, like, toast, more, better]	[i, wish, i, ask, for, toast, instead, i, like, toast, more, well]	[(i, JJ), (wish, VBP), (i, NN), (asked, VBD), (for, IN), (toast, NN), (instead, RB), (i, VBZ), (like, IN), (toast, NN), (more, RBR), (better, RB)]	[(i, JJ), (wish, VBP), (i, JJ), (ask, NN), (for, IN), (toast, NN), (instead, RB), (i, VBZ), (like, IN), (toast, NN), (more, RBR), (well, RB)]	time173-cond1.txt
cgv	well we're having pork chops	[well, we, are, having, pork, chops]	[well, we, be, have, pork, chop]	[(well, RB), (we, PRP), (are, VBP), (having, VBG), (pork, NN), (chops, NNS)]	[(well, RB), (we, PRP), (be, VB), (have, VBP), (pork, VBN), (chop, NN)]	time173-cond1.txt
kid	daddy do you want to find some wood and make em white a little do you want to get your pocket knife and make it white a little	[daddy, do, you, want, to, find, some, wood, and, make, em, white, a, little, do, you, want, to, get, your, pocket, knife, and, make, it, white, a, little]	[daddy, do, you, want, to, find, some, wood, and, make, em, white, a, little, do, you, want, to, get, your, pocket, knife, and, make, it, white, a, little]	[(daddy, NNS), (do, VBP), (you, PRP), (want, VB), (to, TO), (find, VB), (some, DT), (wood, NN), (and, CC), (make, VB), (em, JJ), (white, JJ), (a, DT), (little, JJ), (do, VBP), (you, PRP), (want, VB), (to, TO), (get, VB), (your, PRP$), (pocket, NN), (knife, NN), (and, CC), (make, VB), (it, PRP), (white, JJ), (a, DT), (little, JJ)]	[(daddy, NNS), (do, VBP), (you, PRP), (want, VB), (to, TO), (find, VB), (some, DT), (wood, NN), (and, CC), (make, VB), (em, JJ), (white, JJ), (a, DT), (little, JJ), (do, VBP), (you, PRP), (want, VB), (to, TO), (get, VB), (your, PRP$), (pocket, NN), (knife, NN), (and, CC), (make, VB), (it, PRP), (white, JJ), (a, DT), (little, JJ)]	time173-cond1.txt
cgv	how can i make it white	[how, can, i, make, it, white]	[how, can, i, make, it, white]	[(how, WRB), (can, MD), (i, VB), (make, VB), (it, PRP), (white, JJ)]	[(how, WRB), (can, MD), (i, VB), (make, VB), (it, PRP), (white, JJ)]	time173-cond1.txt
kid	like this	[like, this]	[like, this]	[(like, IN), (this, DT)]	[(like, IN), (this, DT)]	time173-cond1.txt
cgv	by scraping it	[by, scraping, it]	[by, scrap, it]	[(by, IN), (scraping, VBG), (it, PRP)]	[(by, IN), (scrap, NN), (it, PRP)]	time173-cond1.txt
kid	yeah that makes it white i got ta go teetee so bad	[yeah, that, makes, it, white, i, got, ta, go, teeter, so, bad]	[yeah, that, make, it, white, i, get, ta, go, teeter, so, bad]	[(yeah, NN), (that, WDT), (makes, VBZ), (it, PRP), (white, JJ), (i, JJ), (got, VBD), (ta, JJ), (go, VBP), (teeter, RB), (so, RB), (bad, JJ)]	[(yeah, NN), (that, WDT), (make, VBP), (it, PRP), (white, JJ), (i, JJ), (get, NN), (ta, NN), (go, VBP), (teeter, RB), (so, RB), (bad, JJ)]	time173-cond1.txt
cgv	you better go then	[you, better, go, then]	[you, good, go, then]	[(you, PRP), (better, JJR), (go, VB), (then, RB)]	[(you, PRP), (good, VBP), (go, VB), (then, RB)]	time173-cond1.txt
kid	i already did go	[i, already, did, go]	[i, already, do, go]	[(i, NN), (already, RB), (did, VBD), (go, VB)]	[(i, NN), (already, RB), (do, VBP), (go, VB)]	time173-cond1.txt
cgv	i thought you said you had to go real bad	[i, thought, you, said, you, had, to, go, real, bad]	[i, think, you, say, you, have, to, go, real, bad]	[(i, NN), (thought, VBD), (you, PRP), (said, VBD), (you, PRP), (had, VBD), (to, TO), (go, VB), (real, JJ), (bad, JJ)]	[(i, NN), (think, VBP), (you, PRP), (say, VBP), (you, PRP), (have, VBP), (to, TO), (go, VB), (real, JJ), (bad, JJ)]	time173-cond1.txt
kid	i had to not have to nobody ever believes me mother i think you know what this spanish word is i think you do i already told you i think the pork chops are redc redc again of course they're redc i got a red eye	[i, had, to, not, have, to, nobody, ever, believes, me, mother, i, think, you, know, what, this, spanish, word, is, i, think, you, do, i, already, told, you, i, think, the, pork, chops, are, red, red, again, of, course, they, are, red, i, got, a, red, eye]	[i, have, to, not, have, to, nobody, ever, believe, me, mother, i, think, you, know, what, this, spanish, word, be, i, think, you, do, i, already, tell, you, i, think, the, pork, chop, be, red, red, again, of, course, they, be, red, i, get, a, red, eye]	[(i, NN), (had, VBD), (to, TO), (not, RB), (have, VB), (to, TO), (nobody, VB), (ever, RB), (believes, VBZ), (me, PRP), (mother, PRP), (i, JJ), (think, VBP), (you, PRP), (know, VBP), (what, WP), (this, DT), (spanish, JJ), (word, NN), (is, VBZ), (i, JJ), (think, VBP), (you, PRP), (do, VBP), (i, VB), (already, RB), (told, VBN), (you, PRP), (i, VBP), (think, VBP), (the, DT), (pork, NN), (chops, NNS), (are, VBP), (red, JJ), (red, JJ), (again, RB), (of, IN), (course, NN), (they, PRP), (are, VBP), (red, JJ), (i, NN), (got, VBD), (a, DT), (red, JJ), (eye, NN)]	[(i, NNS), (have, VBP), (to, TO), (not, RB), (have, VB), (to, TO), (nobody, VB), (ever, RB), (believe, VB), (me, PRP), (mother, PRP), (i, JJ), (think, VBP), (you, PRP), (know, VBP), (what, WP), (this, DT), (spanish, JJ), (word, NN), (be, VB), (i, JJ), (think, VBP), (you, PRP), (do, VBP), (i, VB), (already, RB), (tell, VB), (you, PRP), (i, JJ), (think, VBP), (the, DT), (pork, NN), (chop, NN), (be, VB), (red, VBN), (red, JJ), (again, RB), (of, IN), (course, NN), (they, PRP), (be, VB), (red, VBN), (i, JJ), (get, VBP), (a, DT), (red, JJ), (eye, NN)]	time173-cond1.txt
cgv	is it bloodshot is it bloodshot	[is, it, bloodshot, is, it, bloodshot]	[be, it, bloodshot, be, it, bloodshot]	[(is, VBZ), (it, PRP), (bloodshot, JJ), (is, VBZ), (it, PRP), (bloodshot, JJ)]	[(be, VB), (it, PRP), (bloodshot, JJ), (be, VB), (it, PRP), (bloodshot, JJ)]	time173-cond1.txt
kid	no i was covering my eye and i gottedn it red	[no, i, was, covering, my, eye, and, i, gotten, it, red]	[no, i, be, cover, my, eye, and, i, get, it, red]	[(no, DT), (i, NN), (was, VBD), (covering, VBG), (my, PRP$), (eye, NN), (and, CC), (i, JJ), (gotten, VBP), (it, PRP), (red, VBD)]	[(no, DT), (i, NN), (be, VB), (cover, VBN), (my, PRP$), (eye, NN), (and, CC), (i, JJ), (get, VBP), (it, PRP), (red, JJ)]	time173-cond1.txt
cgv	did you poke it	[did, you, poke, it]	[do, you, poke, it]	[(did, VBD), (you, PRP), (poke, VB), (it, PRP)]	[(do, VB), (you, PRP), (poke, VB), (it, PRP)]	time173-cond1.txt
kid	no hey daddy do you want ta try to wrestle right now	[no, hey, daddy, do, you, want, ta, try, to, wrestle, right, now]	[no, hey, daddy, do, you, want, ta, try, to, wrestle, right, now]	[(no, DT), (hey, NN), (daddy, RB), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (try, NN), (to, TO), (wrestle, VB), (right, RB), (now, RB)]	[(no, DT), (hey, NN), (daddy, RB), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (try, NN), (to, TO), (wrestle, VB), (right, RB), (now, RB)]	time173-cond1.txt
cgv	just a second let me try to finish reading this	[just, a, second, let, me, try, to, finish, reading, this]	[just, a, second, let, me, try, to, finish, reading, this]	[(just, RB), (a, DT), (second, JJ), (let, NN), (me, PRP), (try, VB), (to, TO), (finish, VB), (reading, NN), (this, DT)]	[(just, RB), (a, DT), (second, JJ), (let, NN), (me, PRP), (try, VB), (to, TO), (finish, VB), (reading, NN), (this, DT)]	time173-cond1.txt
kid	i'll win because i'm getting ready now daddy how long are you gon ta read	[i, will, win, because, i, am, getting, ready, now, daddy, how, long, are, you, gon, ta, read]	[i, will, win, because, i, be, get, ready, now, daddy, how, long, be, you, gon, ta, read]	[(i, NN), (will, MD), (win, VB), (because, IN), (i, NN), (am, VBP), (getting, VBG), (ready, JJ), (now, RB), (daddy, VBZ), (how, WRB), (long, JJ), (are, VBP), (you, PRP), (gon, JJ), (ta, NNS), (read, VBP)]	[(i, NN), (will, MD), (win, VB), (because, IN), (i, NN), (be, VB), (get, VBN), (ready, JJ), (now, RB), (daddy, VBZ), (how, WRB), (long, JJ), (be, VB), (you, PRP), (gon, JJ), (ta, NNS), (read, VBP)]	time173-cond1.txt
cgv	not very long are you ready	[not, very, long, are, you, ready]	[not, very, long, be, you, ready]	[(not, RB), (very, RB), (long, RB), (are, VBP), (you, PRP), (ready, JJ)]	[(not, RB), (very, RB), (long, RB), (be, VB), (you, PRP), (ready, JJ)]	time173-cond1.txt
kid	yeah i'm ready	[yeah, i, am, ready]	[yeah, i, be, ready]	[(yeah, NN), (i, NN), (am, VBP), (ready, JJ)]	[(yeah, NN), (i, NN), (be, VB), (ready, JJ)]	time173-cond1.txt
cgv	well what's been going on	[well, what, is, been, going, on]	[well, what, be, be, go, on]	[(well, RB), (what, WP), (is, VBZ), (been, VBN), (going, VBG), (on, IN)]	[(well, RB), (what, WP), (be, VB), (be, VB), (go, VBN), (on, IN)]	time173-cond1.txt
kid	daddy has been tickling me	[daddy, has, been, tickling, me]	[daddy, have, be, tickle, me]	[(daddy, NN), (has, VBZ), (been, VBN), (tickling, VBG), (me, PRP)]	[(daddy, NNS), (have, VBP), (be, VB), (tickle, VBN), (me, PRP)]	time173-cond1.txt
cgv	 do you like that	[do, you, like, that]	[do, you, like, that]	[(do, VB), (you, PRP), (like, IN), (that, DT)]	[(do, VB), (you, PRP), (like, IN), (that, DT)]	time173-cond1.txt
kid	no i hate it	[no, i, hate, it]	[no, i, hate, it]	[(no, DT), (i, NN), (hate, VBP), (it, PRP)]	[(no, DT), (i, NN), (hate, VBP), (it, PRP)]	time173-cond1.txt
cgv	do you want rice abe	[do, you, want, rice, abe]	[do, you, want, rice, abe]	[(do, VBP), (you, PRP), (want, VB), (rice, NN), (abe, NN)]	[(do, VBP), (you, PRP), (want, VB), (rice, NN), (abe, NN)]	time173-cond1.txt
kid	what's rice mother you said gricef i didn't hear you say rice you said gricef what is gricef	[what, is, rice, mother, you, said, grief, i, did, not, hear, you, say, rice, you, said, grief, what, is, grief]	[what, be, rice, mother, you, say, grief, i, do, not, hear, you, say, rice, you, say, grief, what, be, grief]	[(what, WP), (is, VBZ), (rice, NN), (mother, NN), (you, PRP), (said, VBD), (grief, NN), (i, NN), (did, VBD), (not, RB), (hear, VB), (you, PRP), (say, VBP), (rice, NN), (you, PRP), (said, VBD), (grief, NN), (what, WP), (is, VBZ), (grief, JJ)]	[(what, WP), (be, VB), (rice, JJ), (mother, NN), (you, PRP), (say, VBP), (grief, JJ), (i, NNS), (do, VBP), (not, RB), (hear, VB), (you, PRP), (say, VBP), (rice, NN), (you, PRP), (say, VBP), (grief, VB), (what, WP), (be, VB), (grief, JJ)]	time173-cond1.txt
cgv	you know what rice is	[you, know, what, rice, is]	[you, know, what, rice, be]	[(you, PRP), (know, VBP), (what, WP), (rice, NN), (is, VBZ)]	[(you, PRP), (know, VBP), (what, WP), (rice, NN), (be, VB)]	time173-cond1.txt
kid	daddy know what if i was a lumberjack i wouldn't be afraid of bears because i would have a ax	[daddy, know, what, if, i, was, a, lumberjack, i, would, not, be, afraid, of, bears, because, i, would, have, a, ax]	[daddy, know, what, if, i, be, a, lumberjack, i, would, not, be, afraid, of, bear, because, i, would, have, a, ax]	[(daddy, NN), (know, VBP), (what, WP), (if, IN), (i, NN), (was, VBD), (a, DT), (lumberjack, NN), (i, NN), (would, MD), (not, RB), (be, VB), (afraid, VBN), (of, IN), (bears, NNS), (because, IN), (i, NN), (would, MD), (have, VB), (a, DT), (ax, NN)]	[(daddy, NN), (know, VBP), (what, WP), (if, IN), (i, JJ), (be, VB), (a, DT), (lumberjack, NN), (i, NN), (would, MD), (not, RB), (be, VB), (afraid, VBN), (of, IN), (bear, NN), (because, IN), (i, NN), (would, MD), (have, VB), (a, DT), (ax, NN)]	time173-cond1.txt
