participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	 what's this abe	[what, is, this, abe]	[what, be, this, abe]	[(what, WP), (is, VBZ), (this, DT), (abe, NN)]	[(what, WP), (be, VB), (this, DT), (abe, NN)]	time156-cond1.txt
kid	what's that mommy what is it it's hard to tell	[what, is, that, mommy, what, is, it, it, is, hard, to, tell]	[what, be, that, mommy, what, be, it, it, be, hard, to, tell]	[(what, WP), (is, VBZ), (that, DT), (mommy, NN), (what, WP), (is, VBZ), (it, PRP), (it, PRP), (is, VBZ), (hard, JJ), (to, TO), (tell, VB)]	[(what, WP), (be, VB), (that, DT), (mommy, VB), (what, WP), (be, VB), (it, PRP), (it, PRP), (be, VB), (hard, JJ), (to, TO), (tell, VB)]	time156-cond1.txt
cgv	an antelope	[an, antelope]	[an, antelope]	[(an, DT), (antelope, NN)]	[(an, DT), (antelope, NN)]	time156-cond1.txt
kid	no no no it's a mountain antelope you better not step on those	[no, no, no, it, is, a, mountain, antelope, you, better, not, step, on, those]	[no, no, no, it, be, a, mountain, antelope, you, good, not, step, on, those]	[(no, DT), (no, DT), (no, DT), (it, PRP), (is, VBZ), (a, DT), (mountain, NN), (antelope, NN), (you, PRP), (better, JJR), (not, RB), (step, VB), (on, IN), (those, DT)]	[(no, DT), (no, DT), (no, DT), (it, PRP), (be, VB), (a, DT), (mountain, NN), (antelope, IN), (you, PRP), (good, JJ), (not, RB), (step, VB), (on, IN), (those, DT)]	time156-cond1.txt
cgv	did you see those when we went to the zoo in texas	[did, you, see, those, when, we, went, to, the, zoo, in, texas]	[do, you, see, those, when, we, go, to, the, zoo, in, texas]	[(did, VBD), (you, PRP), (see, VBP), (those, DT), (when, WRB), (we, PRP), (went, VBD), (to, TO), (the, DT), (zoo, NN), (in, IN), (texas, NN)]	[(do, VB), (you, PRP), (see, VB), (those, DT), (when, WRB), (we, PRP), (go, VBP), (to, TO), (the, DT), (zoo, NN), (in, IN), (texas, NN)]	time156-cond1.txt
kid	no i saw them before when i was a baby just a little baby	[no, i, saw, them, before, when, i, was, a, baby, just, a, little, baby]	[no, i, saw, them, before, when, i, be, a, baby, just, a, little, baby]	[(no, DT), (i, NN), (saw, VBD), (them, PRP), (before, IN), (when, WRB), (i, NN), (was, VBD), (a, DT), (baby, NN), (just, RB), (a, DT), (little, JJ), (baby, NN)]	[(no, DT), (i, NN), (saw, VBD), (them, PRP), (before, IN), (when, WRB), (i, NN), (be, VB), (a, DT), (baby, NN), (just, RB), (a, DT), (little, JJ), (baby, NN)]	time156-cond1.txt
cgv	how old were you then	[how, old, were, you, then]	[how, old, be, you, then]	[(how, WRB), (old, JJ), (were, VBD), (you, PRP), (then, RB)]	[(how, WRB), (old, JJ), (be, VB), (you, PRP), (then, RB)]	time156-cond1.txt
kid	that much	[that, much]	[that, much]	[(that, DT), (much, RB)]	[(that, DT), (much, RB)]	time156-cond1.txt
cgv	five months	[five, months]	[five, month]	[(five, CD), (months, NNS)]	[(five, CD), (month, NN)]	time156-cond1.txt
kid	yeah five months five months old	[yeah, five, months, five, months, old]	[yeah, five, month, five, month, old]	[(yeah, RB), (five, CD), (months, NNS), (five, CD), (months, NNS), (old, JJ)]	[(yeah, RB), (five, CD), (month, NN), (five, CD), (month, NN), (old, JJ)]	time156-cond1.txt
cgv	do you remember things from when you were five months old	[do, you, remember, things, from, when, you, were, five, months, old]	[do, you, remember, thing, from, when, you, be, five, month, old]	[(do, VB), (you, PRP), (remember, VB), (things, NNS), (from, IN), (when, WRB), (you, PRP), (were, VBD), (five, CD), (months, NNS), (old, JJ)]	[(do, VB), (you, PRP), (remember, VB), (thing, NN), (from, IN), (when, WRB), (you, PRP), (be, VB), (five, CD), (month, NN), (old, JJ)]	time156-cond1.txt
kid	yeah i dreamed about mountain goats and and i saw one you know when we went camping and we saw footprints of bears i saw mountain goats then too	[yeah, i, dreamed, about, mountain, goats, and, and, i, saw, one, you, know, when, we, went, camping, and, we, saw, footprints, of, bears, i, saw, mountain, goats, then, too]	[yeah, i, dream, about, mountain, goat, and, and, i, saw, one, you, know, when, we, go, camp, and, we, saw, footprint, of, bear, i, saw, mountain, goat, then, too]	[(yeah, NN), (i, NN), (dreamed, VBD), (about, RB), (mountain, NN), (goats, NNS), (and, CC), (and, CC), (i, VB), (saw, VBD), (one, CD), (you, PRP), (know, VBP), (when, WRB), (we, PRP), (went, VBD), (camping, VBG), (and, CC), (we, PRP), (saw, VBD), (footprints, NNS), (of, IN), (bears, NNS), (i, JJ), (saw, VBD), (mountain, NN), (goats, NNS), (then, RB), (too, RB)]	[(yeah, NN), (i, NN), (dream, VBP), (about, IN), (mountain, NN), (goat, NN), (and, CC), (and, CC), (i, VB), (saw, VBD), (one, CD), (you, PRP), (know, VBP), (when, WRB), (we, PRP), (go, VBP), (camp, JJ), (and, CC), (we, PRP), (saw, VBD), (footprint, NN), (of, IN), (bear, NN), (i, NN), (saw, VBD), (mountain, NN), (goat, NN), (then, RB), (too, RB)]	time156-cond1.txt
cgv	were there mountains around there	[were, there, mountains, around, there]	[be, there, mountains, around, there]	[(were, VBD), (there, EX), (mountains, VBZ), (around, IN), (there, EX)]	[(be, VB), (there, EX), (mountains, VBZ), (around, IN), (there, EX)]	time156-cond1.txt
kid	yeah i saw mountain goats right right about that high	[yeah, i, saw, mountain, goats, right, right, about, that, high]	[yeah, i, saw, mountain, goat, right, right, about, that, high]	[(yeah, NN), (i, NN), (saw, VBD), (mountain, NN), (goats, NNS), (right, RB), (right, RB), (about, IN), (that, DT), (high, JJ)]	[(yeah, NN), (i, NN), (saw, VBD), (mountain, NN), (goat, NN), (right, RB), (right, RB), (about, IN), (that, DT), (high, JJ)]	time156-cond1.txt
cgv	why didn't you tell us	[why, did, not, you, tell, us]	[why, do, not, you, tell, u]	[(why, WRB), (did, VBD), (not, RB), (you, PRP), (tell, VBP), (us, PRP)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (tell, VBP), (u, JJ)]	time156-cond1.txt
kid	because i couldn't know what they were	[because, i, could, not, know, what, they, were]	[because, i, could, not, know, what, they, be]	[(because, IN), (i, NN), (could, MD), (not, RB), (know, VB), (what, WP), (they, PRP), (were, VBD)]	[(because, IN), (i, NN), (could, MD), (not, RB), (know, VB), (what, WP), (they, PRP), (be, VB)]	time156-cond1.txt
cgv	how did you find out	[how, did, you, find, out]	[how, do, you, find, out]	[(how, WRB), (did, VBD), (you, PRP), (find, VB), (out, RP)]	[(how, WRB), (do, VB), (you, PRP), (find, VB), (out, RP)]	time156-cond1.txt
kid	i didn't know what they were except when i was about that much five months old i saw them and i found em and took em to minnesota	[i, did, not, know, what, they, were, except, when, i, was, about, that, much, five, months, old, i, saw, them, and, i, found, em, and, took, em, to, minnesota]	[i, do, not, know, what, they, be, except, when, i, be, about, that, much, five, month, old, i, saw, them, and, i, find, em, and, take, em, to, minnesota]	[(i, NN), (did, VBD), (not, RB), (know, VB), (what, WP), (they, PRP), (were, VBD), (except, IN), (when, WRB), (i, NN), (was, VBD), (about, IN), (that, DT), (much, RB), (five, CD), (months, NNS), (old, JJ), (i, NN), (saw, VBD), (them, PRP), (and, CC), (i, VB), (found, VBN), (em, RB), (and, CC), (took, VBD), (em, NN), (to, TO), (minnesota, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (they, PRP), (be, VB), (except, IN), (when, WRB), (i, JJ), (be, VB), (about, IN), (that, DT), (much, RB), (five, CD), (month, NN), (old, JJ), (i, NN), (saw, VBD), (them, PRP), (and, CC), (i, VB), (find, VBP), (em, JJ), (and, CC), (take, VB), (em, NN), (to, TO), (minnesota, VB)]	time156-cond1.txt
cgv	i know that you're teasing	[i, know, that, you, are, teasing]	[i, know, that, you, be, tease]	[(i, NN), (know, VBP), (that, IN), (you, PRP), (are, VBP), (teasing, VBG)]	[(i, NN), (know, VBP), (that, IN), (you, PRP), (be, VB), (tease, VBN)]	time156-cond1.txt
kid	 i saw em i saw em mommy look i can't see anything	[i, saw, em, i, saw, em, mommy, look, i, can, not, see, anything]	[i, saw, em, i, saw, em, mommy, look, i, can, not, see, anything]	[(i, NN), (saw, VBD), (em, NN), (i, NN), (saw, VBD), (em, JJ), (mommy, JJ), (look, NN), (i, NN), (can, MD), (not, RB), (see, VB), (anything, NN)]	[(i, NN), (saw, VBD), (em, NN), (i, NN), (saw, VBD), (em, JJ), (mommy, JJ), (look, NN), (i, NN), (can, MD), (not, RB), (see, VB), (anything, NN)]	time156-cond1.txt
cgv	it's only abe	[it, is, only, abe]	[it, be, only, abe]	[(it, PRP), (is, VBZ), (only, RB), (abe, JJ)]	[(it, PRP), (be, VB), (only, RB), (abe, JJ)]	time156-cond1.txt
kid	mommy are you scared of me mommy listen to this question what if our house was a jungle and we lived in a jungle and a rattlesnake came into the jungle	[mommy, are, you, scared, of, me, mommy, listen, to, this, question, what, if, our, house, was, a, jungle, and, we, lived, in, a, jungle, and, a, rattlesnake, came, into, the, jungle]	[mommy, be, you, scar, of, me, mommy, listen, to, this, question, what, if, our, house, be, a, jungle, and, we, live, in, a, jungle, and, a, rattlesnake, come, into, the, jungle]	[(mommy, NNS), (are, VBP), (you, PRP), (scared, VBN), (of, IN), (me, PRP), (mommy, RBS), (listen, VB), (to, TO), (this, DT), (question, NN), (what, WP), (if, IN), (our, PRP$), (house, NN), (was, VBD), (a, DT), (jungle, NN), (and, CC), (we, PRP), (lived, VBD), (in, IN), (a, DT), (jungle, NN), (and, CC), (a, DT), (rattlesnake, NN), (came, VBD), (into, IN), (the, DT), (jungle, NN)]	[(mommy, RB), (be, VB), (you, PRP), (scar, NN), (of, IN), (me, PRP), (mommy, RBS), (listen, VB), (to, TO), (this, DT), (question, NN), (what, WP), (if, IN), (our, PRP$), (house, NN), (be, VB), (a, DT), (jungle, NN), (and, CC), (we, PRP), (live, VBP), (in, IN), (a, DT), (jungle, NN), (and, CC), (a, DT), (rattlesnake, NN), (come, VBN), (into, IN), (the, DT), (jungle, NN)]	time156-cond1.txt
cgv	what would we do	[what, would, we, do]	[what, would, we, do]	[(what, WP), (would, MD), (we, PRP), (do, VB)]	[(what, WP), (would, MD), (we, PRP), (do, VB)]	time156-cond1.txt
kid	we would run for our lives and look for a new place to live with just monkeys around	[we, would, run, for, our, lives, and, look, for, a, new, place, to, live, with, just, monkeys, around]	[we, would, run, for, our, life, and, look, for, a, new, place, to, live, with, just, monkey, around]	[(we, PRP), (would, MD), (run, VB), (for, IN), (our, PRP$), (lives, NNS), (and, CC), (look, NN), (for, IN), (a, DT), (new, JJ), (place, NN), (to, TO), (live, VB), (with, IN), (just, RB), (monkeys, NNS), (around, IN)]	[(we, PRP), (would, MD), (run, VB), (for, IN), (our, PRP$), (life, NN), (and, CC), (look, NN), (for, IN), (a, DT), (new, JJ), (place, NN), (to, TO), (live, VB), (with, IN), (just, RB), (monkey, NN), (around, RP)]	time156-cond1.txt
cgv	that would still be a jungle	[that, would, still, be, a, jungle]	[that, would, still, be, a, jungle]	[(that, DT), (would, MD), (still, RB), (be, VB), (a, DT), (jungle, NN)]	[(that, DT), (would, MD), (still, RB), (be, VB), (a, DT), (jungle, NN)]	time156-cond1.txt
kid	no just monkeys around would be we would be safe unless a lion was our friend	[no, just, monkeys, around, would, be, we, would, be, safe, unless, a, lion, was, our, friend]	[no, just, monkey, around, would, be, we, would, be, safe, unless, a, lion, be, our, friend]	[(no, DT), (just, RB), (monkeys, VBN), (around, RP), (would, MD), (be, VB), (we, PRP), (would, MD), (be, VB), (safe, JJ), (unless, IN), (a, DT), (lion, NN), (was, VBD), (our, PRP$), (friend, NN)]	[(no, DT), (just, RB), (monkey, NN), (around, RP), (would, MD), (be, VB), (we, PRP), (would, MD), (be, VB), (safe, JJ), (unless, IN), (a, DT), (lion, NN), (be, VB), (our, PRP$), (friend, NN)]	time156-cond1.txt
cgv	if a lion was our friend we'd be safe  what are you building	[if, a, lion, was, our, friend, we, would, be, safe, what, are, you, building]	[if, a, lion, be, our, friend, we, would, be, safe, what, be, you, build]	[(if, IN), (a, DT), (lion, NN), (was, VBD), (our, PRP$), (friend, NN), (we, PRP), (would, MD), (be, VB), (safe, JJ), (what, WP), (are, VBP), (you, PRP), (building, VBG)]	[(if, IN), (a, DT), (lion, NN), (be, VB), (our, PRP$), (friend, NN), (we, PRP), (would, MD), (be, VB), (safe, JJ), (what, WP), (be, VB), (you, PRP), (build, VB)]	time156-cond1.txt
kid	i can't tell you it's going to be real good mommy look mommy it's time to look did you know i balanced it like that	[i, can, not, tell, you, it, is, going, to, be, real, good, mommy, look, mommy, it, is, time, to, look, did, you, know, i, balanced, it, like, that]	[i, can, not, tell, you, it, be, go, to, be, real, good, mommy, look, mommy, it, be, time, to, look, do, you, know, i, balance, it, like, that]	[(i, NN), (can, MD), (not, RB), (tell, VB), (you, PRP), (it, PRP), (is, VBZ), (going, VBG), (to, TO), (be, VB), (real, JJ), (good, JJ), (mommy, NN), (look, NN), (mommy, NN), (it, PRP), (is, VBZ), (time, NN), (to, TO), (look, VB), (did, VBD), (you, PRP), (know, VBP), (i, RB), (balanced, VBD), (it, PRP), (like, IN), (that, DT)]	[(i, NN), (can, MD), (not, RB), (tell, VB), (you, PRP), (it, PRP), (be, VB), (go, VBN), (to, TO), (be, VB), (real, JJ), (good, JJ), (mommy, NN), (look, NN), (mommy, VBD), (it, PRP), (be, VB), (time, NN), (to, TO), (look, VB), (do, VB), (you, PRP), (know, VB), (i, JJ), (balance, NN), (it, PRP), (like, IN), (that, DT)]	time156-cond1.txt
cgv	yeah i like that	[yeah, i, like, that]	[yeah, i, like, that]	[(yeah, NN), (i, NN), (like, IN), (that, DT)]	[(yeah, NN), (i, NN), (like, IN), (that, DT)]	time156-cond1.txt
kid	except mommy if i had my crane i could put this right up here could you bring my crane down	[except, mommy, if, i, had, my, crane, i, could, put, this, right, up, here, could, you, bring, my, crane, down]	[except, mommy, if, i, have, my, crane, i, could, put, this, right, up, here, could, you, bring, my, crane, down]	[(except, IN), (mommy, NN), (if, IN), (i, NN), (had, VBD), (my, PRP$), (crane, NN), (i, NN), (could, MD), (put, VB), (this, DT), (right, NN), (up, RB), (here, RB), (could, MD), (you, PRP), (bring, VB), (my, PRP$), (crane, NN), (down, RP)]	[(except, IN), (mommy, NN), (if, IN), (i, NNS), (have, VBP), (my, PRP$), (crane, NN), (i, NN), (could, MD), (put, VB), (this, DT), (right, NN), (up, RB), (here, RB), (could, MD), (you, PRP), (bring, VB), (my, PRP$), (crane, NN), (down, RP)]	time156-cond1.txt
cgv	not now	[not, now]	[not, now]	[(not, RB), (now, RB)]	[(not, RB), (now, RB)]	time156-cond1.txt
kid	i'll bring it down if you help me	[i, will, bring, it, down, if, you, help, me]	[i, will, bring, it, down, if, you, help, me]	[(i, NN), (will, MD), (bring, VB), (it, PRP), (down, RP), (if, IN), (you, PRP), (help, VBP), (me, PRP)]	[(i, NN), (will, MD), (bring, VB), (it, PRP), (down, RP), (if, IN), (you, PRP), (help, VBP), (me, PRP)]	time156-cond1.txt
cgv	let's not do it tonight okay	[let, us, not, do, it, tonight, okay]	[let, u, not, do, it, tonight, okay]	[(let, VB), (us, PRP), (not, RB), (do, VB), (it, PRP), (tonight, VB), (okay, RP)]	[(let, VB), (u, PRP), (not, RB), (do, VB), (it, PRP), (tonight, VB), (okay, RP)]	time156-cond1.txt
kid	okay mommy this is gon ta be a front yard fence i bet you don't know what this is gon ta be mommy i bet you don't know what this is gon ta be you know what that's gon ta be a a	[okay, mommy, this, is, gon, ta, be, a, front, yard, fence, i, bet, you, do, not, know, what, this, is, gon, ta, be, mommy, i, bet, you, do, not, know, what, this, is, gon, ta, be, you, know, what, that, is, gon, ta, be, a, a]	[okay, mommy, this, be, gon, ta, be, a, front, yard, fence, i, bet, you, do, not, know, what, this, be, gon, ta, be, mommy, i, bet, you, do, not, know, what, this, be, gon, ta, be, you, know, what, that, be, gon, ta, be, a, a]	[(okay, RB), (mommy, NN), (this, DT), (is, VBZ), (gon, JJ), (ta, RB), (be, VB), (a, DT), (front, JJ), (yard, NN), (fence, NN), (i, NN), (bet, NN), (you, PRP), (do, VBP), (not, RB), (know, VB), (what, WP), (this, DT), (is, VBZ), (gon, JJ), (ta, RB), (be, VB), (mommy, JJ), (i, JJ), (bet, NN), (you, PRP), (do, VBP), (not, RB), (know, VB), (what, WP), (this, DT), (is, VBZ), (gon, JJ), (ta, RB), (be, VB), (you, PRP), (know, VBP), (what, WP), (that, DT), (is, VBZ), (gon, JJ), (ta, RB), (be, VB), (a, DT), (a, DT)]	[(okay, RB), (mommy, NN), (this, DT), (be, VB), (gon, VBN), (ta, RB), (be, VB), (a, DT), (front, JJ), (yard, NN), (fence, NN), (i, NN), (bet, NN), (you, PRP), (do, VBP), (not, RB), (know, VB), (what, WP), (this, DT), (be, VB), (gon, VBN), (ta, RB), (be, VB), (mommy, JJ), (i, JJ), (bet, NN), (you, PRP), (do, VBP), (not, RB), (know, VB), (what, WP), (this, DT), (be, VB), (gon, VBN), (ta, RB), (be, VB), (you, PRP), (know, VBP), (what, WP), (that, IN), (be, VB), (gon, VBN), (ta, RB), (be, VB), (a, DT), (a, DT)]	time156-cond1.txt
cgv	a zoo	[a, zoo]	[a, zoo]	[(a, DT), (zoo, NN)]	[(a, DT), (zoo, NN)]	time156-cond1.txt
