participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	 mommy i want ta lick that	[mommy, i, want, ta, lick, that]	[mommy, i, want, ta, lick, that]	[(mommy, NN), (i, NN), (want, VBP), (ta, NN), (lick, NN), (that, WDT)]	[(mommy, NN), (i, NN), (want, VBP), (ta, NN), (lick, NN), (that, WDT)]	time35-cond1.txt
cgv	wait until i'm done with it and then you can lick it	[wait, until, i, am, done, with, it, and, then, you, can, lick, it]	[wait, until, i, be, do, with, it, and, then, you, can, lick, it]	[(wait, NN), (until, IN), (i, JJ), (am, VBP), (done, VBN), (with, IN), (it, PRP), (and, CC), (then, RB), (you, PRP), (can, MD), (lick, VB), (it, PRP)]	[(wait, NN), (until, IN), (i, JJ), (be, VB), (do, VBP), (with, IN), (it, PRP), (and, CC), (then, RB), (you, PRP), (can, MD), (lick, VB), (it, PRP)]	time35-cond1.txt
kid	lick that and lick the bowl	[lick, that, and, lick, the, bowl]	[lick, that, and, lick, the, bowl]	[(lick, NN), (that, DT), (and, CC), (lick, VB), (the, DT), (bowl, NN)]	[(lick, NN), (that, DT), (and, CC), (lick, VB), (the, DT), (bowl, NN)]	time35-cond1.txt
cgv	you want ta lick the spoon and the bowl	[you, want, ta, lick, the, spoon, and, the, bowl]	[you, want, ta, lick, the, spoon, and, the, bowl]	[(you, PRP), (want, VBP), (ta, JJ), (lick, VBP), (the, DT), (spoon, NN), (and, CC), (the, DT), (bowl, NN)]	[(you, PRP), (want, VBP), (ta, JJ), (lick, VBP), (the, DT), (spoon, NN), (and, CC), (the, DT), (bowl, NN)]	time35-cond1.txt
kid	 the spoon and the bowl what happened mom	[the, spoon, and, the, bowl, what, happened, mom]	[the, spoon, and, the, bowl, what, happen, mom]	[(the, DT), (spoon, NN), (and, CC), (the, DT), (bowl, NN), (what, WP), (happened, VBD), (mom, NN)]	[(the, DT), (spoon, NN), (and, CC), (the, DT), (bowl, NN), (what, WP), (happen, VBZ), (mom, NN)]	time35-cond1.txt
cgv	it lost its balance and fell	[it, lost, its, balance, and, fell]	[it, lose, it, balance, and, fell]	[(it, PRP), (lost, VBD), (its, PRP$), (balance, NN), (and, CC), (fell, VBD)]	[(it, PRP), (lose, VB), (it, PRP), (balance, NN), (and, CC), (fell, VBD)]	time35-cond1.txt
kid	 why why i can't put this in here i want ta put this in the lake i want ta put this in the lake	[why, why, i, can, not, put, this, in, here, i, want, ta, put, this, in, the, lake, i, want, ta, put, this, in, the, lake]	[why, why, i, can, not, put, this, in, here, i, want, ta, put, this, in, the, lake, i, want, ta, put, this, in, the, lake]	[(why, WRB), (why, WRB), (i, NN), (can, MD), (not, RB), (put, VB), (this, DT), (in, IN), (here, RB), (i, JJ), (want, VBP), (ta, NN), (put, VBD), (this, DT), (in, IN), (the, DT), (lake, NN), (i, NN), (want, VBP), (ta, NN), (put, VBD), (this, DT), (in, IN), (the, DT), (lake, NN)]	[(why, WRB), (why, WRB), (i, NN), (can, MD), (not, RB), (put, VB), (this, DT), (in, IN), (here, RB), (i, JJ), (want, VBP), (ta, NN), (put, VBD), (this, DT), (in, IN), (the, DT), (lake, NN), (i, NN), (want, VBP), (ta, NN), (put, VBD), (this, DT), (in, IN), (the, DT), (lake, NN)]	time35-cond1.txt
cgv	here you go you can lick this	[here, you, go, you, can, lick, this]	[here, you, go, you, can, lick, this]	[(here, RB), (you, PRP), (go, VBP), (you, PRP), (can, MD), (lick, VB), (this, DT)]	[(here, RB), (you, PRP), (go, VBP), (you, PRP), (can, MD), (lick, VB), (this, DT)]	time35-cond1.txt
kid	thank you i like this	[thank, you, i, like, this]	[thank, you, i, like, this]	[(thank, IN), (you, PRP), (i, VBP), (like, IN), (this, DT)]	[(thank, IN), (you, PRP), (i, VBP), (like, IN), (this, DT)]	time35-cond1.txt
cgv	you do abe you threw my towel on the floor and i couldn't find it you threw my towel on the floor and i couldn't find it	[you, do, abe, you, threw, my, towel, on, the, floor, and, i, could, not, find, it, you, threw, my, towel, on, the, floor, and, i, could, not, find, it]	[you, do, abe, you, throw, my, towel, on, the, floor, and, i, could, not, find, it, you, throw, my, towel, on, the, floor, and, i, could, not, find, it]	[(you, PRP), (do, VBP), (abe, VB), (you, PRP), (threw, VB), (my, PRP$), (towel, NN), (on, IN), (the, DT), (floor, NN), (and, CC), (i, NN), (could, MD), (not, RB), (find, VB), (it, PRP), (you, PRP), (threw, VBD), (my, PRP$), (towel, NN), (on, IN), (the, DT), (floor, NN), (and, CC), (i, NN), (could, MD), (not, RB), (find, VB), (it, PRP)]	[(you, PRP), (do, VBP), (abe, VB), (you, PRP), (throw, VB), (my, PRP$), (towel, NN), (on, IN), (the, DT), (floor, NN), (and, CC), (i, NN), (could, MD), (not, RB), (find, VB), (it, PRP), (you, PRP), (throw, VBP), (my, PRP$), (towel, NN), (on, IN), (the, DT), (floor, NN), (and, CC), (i, NN), (could, MD), (not, RB), (find, VB), (it, PRP)]	time35-cond1.txt
kid	i can find it it's right there mom it's right there	[i, can, find, it, it, is, right, there, mom, it, is, right, there]	[i, can, find, it, it, be, right, there, mom, it, be, right, there]	[(i, NN), (can, MD), (find, VB), (it, PRP), (it, PRP), (is, VBZ), (right, JJ), (there, RB), (mom, VBP), (it, PRP), (is, VBZ), (right, JJ), (there, RB)]	[(i, NN), (can, MD), (find, VB), (it, PRP), (it, PRP), (be, VB), (right, JJ), (there, RB), (mom, VBZ), (it, PRP), (be, VB), (right, RB), (there, EX)]	time35-cond1.txt
cgv	thank you abe	[thank, you, abe]	[thank, you, abe]	[(thank, NN), (you, PRP), (abe, VBP)]	[(thank, NN), (you, PRP), (abe, VBP)]	time35-cond1.txt
kid	why you have ta put those in there mom why mommy	[why, you, have, ta, put, those, in, there, mom, why, mommy]	[why, you, have, ta, put, those, in, there, mom, why, mommy]	[(why, WRB), (you, PRP), (have, VBP), (ta, VBN), (put, VBP), (those, DT), (in, IN), (there, EX), (mom, JJ), (why, WRB), (mommy, NN)]	[(why, WRB), (you, PRP), (have, VBP), (ta, VBN), (put, VBP), (those, DT), (in, IN), (there, EX), (mom, JJ), (why, WRB), (mommy, NN)]	time35-cond1.txt
cgv	so we can freeze them and then one day you can have them for lunch or for breakfast	[so, we, can, freeze, them, and, then, one, day, you, can, have, them, for, lunch, or, for, breakfast]	[so, we, can, freeze, them, and, then, one, day, you, can, have, them, for, lunch, or, for, breakfast]	[(so, IN), (we, PRP), (can, MD), (freeze, VB), (them, PRP), (and, CC), (then, RB), (one, CD), (day, NN), (you, PRP), (can, MD), (have, VB), (them, PRP), (for, IN), (lunch, NN), (or, CC), (for, IN), (breakfast, NN)]	[(so, IN), (we, PRP), (can, MD), (freeze, VB), (them, PRP), (and, CC), (then, RB), (one, CD), (day, NN), (you, PRP), (can, MD), (have, VB), (them, PRP), (for, IN), (lunch, NN), (or, CC), (for, IN), (breakfast, NN)]	time35-cond1.txt
kid	for breakfast	[for, breakfast]	[for, breakfast]	[(for, IN), (breakfast, NN)]	[(for, IN), (breakfast, NN)]	time35-cond1.txt
cgv	for breakfast	[for, breakfast]	[for, breakfast]	[(for, IN), (breakfast, NN)]	[(for, IN), (breakfast, NN)]	time35-cond1.txt
kid	 mickey mouse donald duck three honey bears pluto	[mickey, mouse, donald, duck, three, honey, bears, pluto]	[mickey, mouse, donald, duck, three, honey, bear, pluto]	[(mickey, NN), (mouse, NN), (donald, VBD), (duck, JJ), (three, CD), (honey, NN), (bears, NNS), (pluto, VBP)]	[(mickey, NN), (mouse, NN), (donald, VBD), (duck, JJ), (three, CD), (honey, NN), (bear, NN), (pluto, NN)]	time35-cond1.txt
cgv	are those all your friends	[are, those, all, your, friends]	[be, those, all, your, friend]	[(are, VBP), (those, DT), (all, DT), (your, PRP$), (friends, NNS)]	[(be, VB), (those, DT), (all, DT), (your, PRP$), (friend, NN)]	time35-cond1.txt
kid	 and goofy	[and, goofy]	[and, goofy]	[(and, CC), (goofy, NN)]	[(and, CC), (goofy, NN)]	time35-cond1.txt
cgv	goofy too	[goofy, too]	[goofy, too]	[(goofy, NNS), (too, RB)]	[(goofy, NNS), (too, RB)]	time35-cond1.txt
kid	 they are all my friends i have ta send them a letter my friends send me mail so i send them mail too because they are very nice	[they, are, all, my, friends, i, have, ta, send, them, a, letter, my, friends, send, me, mail, so, i, send, them, mail, too, because, they, are, very, nice]	[they, be, all, my, friend, i, have, ta, send, them, a, letter, my, friend, send, me, mail, so, i, send, them, mail, too, because, they, be, very, nice]	[(they, PRP), (are, VBP), (all, DT), (my, PRP$), (friends, NNS), (i, VBP), (have, VBP), (ta, VBN), (send, VBP), (them, PRP), (a, DT), (letter, NN), (my, PRP$), (friends, NNS), (send, VB), (me, PRP), (mail, NN), (so, RB), (i, JJ), (send, VBP), (them, PRP), (mail, VB), (too, RB), (because, IN), (they, PRP), (are, VBP), (very, RB), (nice, JJ)]	[(they, PRP), (be, VB), (all, DT), (my, PRP$), (friend, NN), (i, NN), (have, VBP), (ta, VBN), (send, VBP), (them, PRP), (a, DT), (letter, NN), (my, PRP$), (friend, NN), (send, VB), (me, PRP), (mail, NN), (so, RB), (i, JJ), (send, VBP), (them, PRP), (mail, VB), (too, RB), (because, IN), (they, PRP), (be, VB), (very, RB), (nice, JJ)]	time35-cond1.txt
cgv	that's a good reason	[that, is, a, good, reason]	[that, be, a, good, reason]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (reason, NN)]	[(that, DT), (be, VB), (a, DT), (good, JJ), (reason, NN)]	time35-cond1.txt
kid	when i go outside i'm gon ta show lisa my belt	[when, i, go, outside, i, am, gon, ta, show, lisa, my, belt]	[when, i, go, outside, i, be, gon, ta, show, lisa, my, belt]	[(when, WRB), (i, NN), (go, VBP), (outside, IN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (show, NN), (lisa, JJ), (my, PRP$), (belt, NN)]	[(when, WRB), (i, NN), (go, VBP), (outside, IN), (i, RB), (be, VB), (gon, VBN), (ta, JJ), (show, NN), (lisa, JJ), (my, PRP$), (belt, NN)]	time35-cond1.txt
cgv	i bet that she'd like that	[i, bet, that, she, would, like, that]	[i, bet, that, she, would, like, that]	[(i, JJ), (bet, NN), (that, IN), (she, PRP), (would, MD), (like, VB), (that, IN)]	[(i, JJ), (bet, NN), (that, IN), (she, PRP), (would, MD), (like, VB), (that, IN)]	time35-cond1.txt
kid	i think so	[i, think, so]	[i, think, so]	[(i, NN), (think, VBP), (so, RB)]	[(i, NN), (think, VBP), (so, RB)]	time35-cond1.txt
cgv	this is really crispy celery this is crispy celery	[this, is, really, crispy, celery, this, is, crispy, celery]	[this, be, really, crispy, celery, this, be, crispy, celery]	[(this, DT), (is, VBZ), (really, RB), (crispy, JJ), (celery, NN), (this, DT), (is, VBZ), (crispy, JJ), (celery, NN)]	[(this, DT), (be, VB), (really, RB), (crispy, JJ), (celery, NN), (this, DT), (be, VB), (crispy, JJ), (celery, NN)]	time35-cond1.txt
kid	it's hard	[it, is, hard]	[it, be, hard]	[(it, PRP), (is, VBZ), (hard, JJ)]	[(it, PRP), (be, VB), (hard, JJ)]	time35-cond1.txt
cgv	no it's crispy see	[no, it, is, crispy, see]	[no, it, be, crispy, see]	[(no, DT), (it, PRP), (is, VBZ), (crispy, JJ), (see, NN)]	[(no, DT), (it, PRP), (be, VB), (crispy, VBN), (see, VB)]	time35-cond1.txt
kid	i thought broken that was hard i thought that was hard how you broke that	[i, thought, broken, that, was, hard, i, thought, that, was, hard, how, you, broke, that]	[i, think, broken, that, be, hard, i, think, that, be, hard, how, you, break, that]	[(i, NN), (thought, VBD), (broken, NNS), (that, WDT), (was, VBD), (hard, JJ), (i, NN), (thought, VBD), (that, DT), (was, VBD), (hard, JJ), (how, WRB), (you, PRP), (broke, VBD), (that, IN)]	[(i, NN), (think, VBP), (broken, VBN), (that, IN), (be, VB), (hard, JJ), (i, NN), (think, VBP), (that, IN), (be, VB), (hard, JJ), (how, WRB), (you, PRP), (break, VBP), (that, IN)]	time35-cond1.txt
cgv	i cut it with a knife	[i, cut, it, with, a, knife]	[i, cut, it, with, a, knife]	[(i, NN), (cut, VBD), (it, PRP), (with, IN), (a, DT), (knife, NN)]	[(i, NN), (cut, VBD), (it, PRP), (with, IN), (a, DT), (knife, NN)]	time35-cond1.txt
kid	 no they're not ready yet they're not ready mom they're not ready yet	[no, they, are, not, ready, yet, they, are, not, ready, mom, they, are, not, ready, yet]	[no, they, be, not, ready, yet, they, be, not, ready, mom, they, be, not, ready, yet]	[(no, DT), (they, PRP), (are, VBP), (not, RB), (ready, JJ), (yet, RB), (they, PRP), (are, VBP), (not, RB), (ready, JJ), (mom, NN), (they, PRP), (are, VBP), (not, RB), (ready, JJ), (yet, RB)]	[(no, DT), (they, PRP), (be, VB), (not, RB), (ready, JJ), (yet, RB), (they, PRP), (be, VB), (not, RB), (ready, JJ), (mom, NN), (they, PRP), (be, VB), (not, RB), (ready, JJ), (yet, RB)]	time35-cond1.txt
cgv	okay shut the oven door	[okay, shut, the, oven, door]	[okay, shut, the, oven, door]	[(okay, NN), (shut, VBD), (the, DT), (oven, JJ), (door, NN)]	[(okay, NN), (shut, VBD), (the, DT), (oven, JJ), (door, NN)]	time35-cond1.txt
kid	okay mom i want ta wash my hands i want ta wash my hands	[okay, mom, i, want, ta, wash, my, hands, i, want, ta, wash, my, hands]	[okay, mom, i, want, ta, wash, my, hand, i, want, ta, wash, my, hand]	[(okay, JJ), (mom, NN), (i, NN), (want, VBP), (ta, NN), (wash, NN), (my, PRP$), (hands, NNS), (i, VBP), (want, VBP), (ta, NN), (wash, NN), (my, PRP$), (hands, NNS)]	[(okay, JJ), (mom, NN), (i, NN), (want, VBP), (ta, NN), (wash, NN), (my, PRP$), (hand, NN), (i, NN), (want, VBP), (ta, NN), (wash, NN), (my, PRP$), (hand, NN)]	time35-cond1.txt
cgv	how did your hands turn purple how did your hands turn purple	[how, did, your, hands, turn, purple, how, did, your, hands, turn, purple]	[how, do, your, hand, turn, purple, how, do, your, hand, turn, purple]	[(how, WRB), (did, VBD), (your, PRP$), (hands, NNS), (turn, VBP), (purple, JJ), (how, WRB), (did, VBD), (your, PRP$), (hands, NNS), (turn, VBP), (purple, JJ)]	[(how, WRB), (do, VB), (your, PRP$), (hand, NN), (turn, VBP), (purple, JJ), (how, WRB), (do, VB), (your, PRP$), (hand, NN), (turn, VBP), (purple, NN)]	time35-cond1.txt
kid	what purple what purple mom	[what, purple, what, purple, mom]	[what, purple, what, purple, mom]	[(what, WP), (purple, VBD), (what, WP), (purple, JJ), (mom, NN)]	[(what, WP), (purple, VBD), (what, WP), (purple, JJ), (mom, NN)]	time35-cond1.txt
cgv	look mommy doesn't have purple hands you do how come	[look, mommy, does, not, have, purple, hands, you, do, how, come]	[look, mommy, do, not, have, purple, hand, you, do, how, come]	[(look, NN), (mommy, NN), (does, VBZ), (not, RB), (have, VB), (purple, JJ), (hands, NNS), (you, PRP), (do, VBP), (how, WRB), (come, VB)]	[(look, NN), (mommy, NNS), (do, VBP), (not, RB), (have, VB), (purple, JJ), (hand, NN), (you, PRP), (do, VBP), (how, WRB), (come, VB)]	time35-cond1.txt
kid	because i ate blueberries	[because, i, ate, blueberries]	[because, i, ate, blueberry]	[(because, IN), (i, JJ), (ate, NN), (blueberries, NNS)]	[(because, IN), (i, JJ), (ate, VBP), (blueberry, NN)]	time35-cond1.txt
cgv	they stained your hands you're a purple monster if i've ever seen one let's go wash your hands and face	[they, stained, your, hands, you, are, a, purple, monster, if, i, have, ever, seen, one, let, us, go, wash, your, hands, and, face]	[they, stain, your, hand, you, be, a, purple, monster, if, i, have, ever, see, one, let, u, go, wash, your, hand, and, face]	[(they, PRP), (stained, VBD), (your, PRP$), (hands, NNS), (you, PRP), (are, VBP), (a, DT), (purple, JJ), (monster, NN), (if, IN), (i, NNS), (have, VBP), (ever, RB), (seen, VBN), (one, CD), (let, VB), (us, PRP), (go, VB), (wash, VB), (your, PRP$), (hands, NNS), (and, CC), (face, NN)]	[(they, PRP), (stain, VBP), (your, PRP$), (hand, NN), (you, PRP), (be, VB), (a, DT), (purple, JJ), (monster, NN), (if, IN), (i, NNS), (have, VBP), (ever, RB), (see, VB), (one, CD), (let, NN), (u, JJ), (go, VB), (wash, IN), (your, PRP$), (hand, NN), (and, CC), (face, NN)]	time35-cond1.txt
kid	i did i did	[i, did, i, did]	[i, do, i, do]	[(i, NN), (did, VBD), (i, NN), (did, VBD)]	[(i, NN), (do, VBP), (i, NNS), (do, VB)]	time35-cond1.txt
cgv	let's do it again	[let, us, do, it, again]	[let, u, do, it, again]	[(let, VB), (us, PRP), (do, VB), (it, PRP), (again, RB)]	[(let, VB), (u, PRP), (do, VB), (it, PRP), (again, RB)]	time35-cond1.txt
kid	i did i did i have ta brush my teeth	[i, did, i, did, i, have, ta, brush, my, teeth]	[i, do, i, do, i, have, ta, brush, my, teeth]	[(i, NN), (did, VBD), (i, NN), (did, VBD), (i, NNS), (have, VBP), (ta, VBN), (brush, JJ), (my, PRP$), (teeth, NNS)]	[(i, NN), (do, VBP), (i, VB), (do, VBP), (i, NNS), (have, VBP), (ta, VBN), (brush, JJ), (my, PRP$), (teeth, NNS)]	time35-cond1.txt
cgv	i will so that i can do it fast	[i, will, so, that, i, can, do, it, fast]	[i, will, so, that, i, can, do, it, fast]	[(i, NN), (will, MD), (so, RB), (that, IN), (i, NN), (can, MD), (do, VB), (it, PRP), (fast, VB)]	[(i, NN), (will, MD), (so, RB), (that, IN), (i, NN), (can, MD), (do, VB), (it, PRP), (fast, VB)]	time35-cond1.txt
kid	no do it slow do it slow	[no, do, it, slow, do, it, slow]	[no, do, it, slow, do, it, slow]	[(no, DT), (do, VBP), (it, PRP), (slow, VB), (do, VB), (it, PRP), (slow, VB)]	[(no, DT), (do, VBP), (it, PRP), (slow, VB), (do, VB), (it, PRP), (slow, VB)]	time35-cond1.txt
cgv	do it slow	[do, it, slow]	[do, it, slow]	[(do, VB), (it, PRP), (slow, VB)]	[(do, VB), (it, PRP), (slow, VB)]	time35-cond1.txt
kid	i'm a purple monster again i'm a purple monster again	[i, am, a, purple, monster, again, i, am, a, purple, monster, again]	[i, be, a, purple, monster, again, i, be, a, purple, monster, again]	[(i, NN), (am, VBP), (a, DT), (purple, JJ), (monster, NN), (again, RB), (i, JJ), (am, VBP), (a, DT), (purple, JJ), (monster, NN), (again, RB)]	[(i, NN), (be, VB), (a, DT), (purple, JJ), (monster, NN), (again, RB), (i, RB), (be, VB), (a, DT), (purple, JJ), (monster, NN), (again, RB)]	time35-cond1.txt
cgv	you are	[you, are]	[you, be]	[(you, PRP), (are, VBP)]	[(you, PRP), (be, VB)]	time35-cond1.txt
kid	 i'm a purple monster again i closed the door	[i, am, a, purple, monster, again, i, closed, the, door]	[i, be, a, purple, monster, again, i, close, the, door]	[(i, NN), (am, VBP), (a, DT), (purple, JJ), (monster, NN), (again, RB), (i, RB), (closed, VBD), (the, DT), (door, NN)]	[(i, NN), (be, VB), (a, DT), (purple, JJ), (monster, NN), (again, RB), (i, RB), (close, VBP), (the, DT), (door, NN)]	time35-cond1.txt
cgv	open the door open the door just because thank you	[open, the, door, open, the, door, just, because, thank, you]	[open, the, door, open, the, door, just, because, thank, you]	[(open, VB), (the, DT), (door, NN), (open, VB), (the, DT), (door, NN), (just, RB), (because, IN), (thank, NN), (you, PRP)]	[(open, VB), (the, DT), (door, NN), (open, VB), (the, DT), (door, NN), (just, RB), (because, IN), (thank, NN), (you, PRP)]	time35-cond1.txt
kid	mommy you wear a belt like mine when i my belt mommy you wear your belt when i wear my belt see my belt's on	[mommy, you, wear, a, belt, like, mine, when, i, my, belt, mommy, you, wear, your, belt, when, i, wear, my, belt, see, my, belt, 's, on]	[mommy, you, wear, a, belt, like, mine, when, i, my, belt, mommy, you, wear, your, belt, when, i, wear, my, belt, see, my, belt, 's, on]	[(mommy, NN), (you, PRP), (wear, VBP), (a, DT), (belt, NN), (like, IN), (mine, NN), (when, WRB), (i, NN), (my, PRP$), (belt, NN), (mommy, NN), (you, PRP), (wear, VBP), (your, PRP$), (belt, NN), (when, WRB), (i, NN), (wear, VBP), (my, PRP$), (belt, NN), (see, VB), (my, PRP$), (belt, NN), ('s, POS), (on, IN)]	[(mommy, NN), (you, PRP), (wear, VBP), (a, DT), (belt, NN), (like, IN), (mine, NN), (when, WRB), (i, NN), (my, PRP$), (belt, NN), (mommy, NN), (you, PRP), (wear, VBP), (your, PRP$), (belt, NN), (when, WRB), (i, NN), (wear, VBP), (my, PRP$), (belt, NN), (see, VB), (my, PRP$), (belt, NN), ('s, POS), (on, IN)]	time35-cond1.txt
cgv	 when did you want me to wear my belt	[when, did, you, want, me, to, wear, my, belt]	[when, do, you, want, me, to, wear, my, belt]	[(when, WRB), (did, VBD), (you, PRP), (want, VB), (me, PRP), (to, TO), (wear, VB), (my, PRP$), (belt, NN)]	[(when, WRB), (do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (wear, VB), (my, PRP$), (belt, NN)]	time35-cond1.txt
kid	now right now	[now, right, now]	[now, right, now]	[(now, RB), (right, RB), (now, RB)]	[(now, RB), (right, RB), (now, RB)]	time35-cond1.txt
