participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	daddy can you get me some water too  in a glass	[daddy, can, you, get, me, some, water, too, in, a, glass]	[daddy, can, you, get, me, some, water, too, in, a, glass]	[(daddy, NN), (can, MD), (you, PRP), (get, VB), (me, PRP), (some, DT), (water, NN), (too, RB), (in, IN), (a, DT), (glass, NN)]	[(daddy, NN), (can, MD), (you, PRP), (get, VB), (me, PRP), (some, DT), (water, NN), (too, RB), (in, IN), (a, DT), (glass, NN)]	time165-cond1.txt
cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time165-cond1.txt
kid	because i'm thirsty too	[because, i, am, thirsty, too]	[because, i, be, thirsty, too]	[(because, IN), (i, NN), (am, VBP), (thirsty, RB), (too, RB)]	[(because, IN), (i, NN), (be, VB), (thirsty, JJ), (too, RB)]	time165-cond1.txt
cgv	okay i think i can manage that	[okay, i, think, i, can, manage, that]	[okay, i, think, i, can, manage, that]	[(okay, NN), (i, NN), (think, VBP), (i, NN), (can, MD), (manage, VB), (that, DT)]	[(okay, NN), (i, NN), (think, VBP), (i, NN), (can, MD), (manage, VB), (that, DT)]	time165-cond1.txt
kid	daddy look how that good i did	[daddy, look, how, that, good, i, did]	[daddy, look, how, that, good, i, do]	[(daddy, JJ), (look, VB), (how, WRB), (that, DT), (good, JJ), (i, NN), (did, VBD)]	[(daddy, JJ), (look, VB), (how, WRB), (that, DT), (good, JJ), (i, NN), (do, VBP)]	time165-cond1.txt
cgv	let me see yeah they're all on in the right places do you want to do number four now or do you want to save it for later on	[let, me, see, yeah, they, are, all, on, in, the, right, places, do, you, want, to, do, number, four, now, or, do, you, want, to, save, it, for, later, on]	[let, me, see, yeah, they, be, all, on, in, the, right, place, do, you, want, to, do, number, four, now, or, do, you, want, to, save, it, for, later, on]	[(let, VB), (me, PRP), (see, VB), (yeah, IN), (they, PRP), (are, VBP), (all, DT), (on, IN), (in, IN), (the, DT), (right, JJ), (places, NNS), (do, VBP), (you, PRP), (want, VB), (to, TO), (do, VB), (number, NN), (four, CD), (now, RB), (or, CC), (do, VBP), (you, PRP), (want, VB), (to, TO), (save, VB), (it, PRP), (for, IN), (later, RBR), (on, IN)]	[(let, VB), (me, PRP), (see, VB), (yeah, IN), (they, PRP), (be, VB), (all, DT), (on, IN), (in, IN), (the, DT), (right, JJ), (place, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (do, VB), (number, NN), (four, CD), (now, RB), (or, CC), (do, VBP), (you, PRP), (want, VB), (to, TO), (save, VB), (it, PRP), (for, IN), (later, RBR), (on, IN)]	time165-cond1.txt
kid	no we're not gon ta save it all day we're gon ta do it some days until i get out of it	[no, we, are, not, gon, ta, save, it, all, day, we, are, gon, ta, do, it, some, days, until, i, get, out, of, it]	[no, we, be, not, gon, ta, save, it, all, day, we, be, gon, ta, do, it, some, day, until, i, get, out, of, it]	[(no, DT), (we, PRP), (are, VBP), (not, RB), (gon, JJ), (ta, NNS), (save, VBP), (it, PRP), (all, DT), (day, NN), (we, PRP), (are, VBP), (gon, JJ), (ta, NNS), (do, VBP), (it, PRP), (some, DT), (days, NNS), (until, IN), (i, JJ), (get, VBP), (out, IN), (of, IN), (it, PRP)]	[(no, DT), (we, PRP), (be, VB), (not, RB), (gon, JJ), (ta, NNS), (save, VBP), (it, PRP), (all, DT), (day, NN), (we, PRP), (be, VB), (gon, VBN), (ta, RB), (do, VBP), (it, PRP), (some, DT), (day, NN), (until, IN), (i, JJ), (get, VBP), (out, IN), (of, IN), (it, PRP)]	time165-cond1.txt
cgv	see how much bigger this one is than that one how come you think that is	[see, how, much, bigger, this, one, is, than, that, one, how, come, you, think, that, is]	[see, how, much, big, this, one, be, than, that, one, how, come, you, think, that, be]	[(see, VB), (how, WRB), (much, JJ), (bigger, JJR), (this, DT), (one, NN), (is, VBZ), (than, IN), (that, DT), (one, CD), (how, WRB), (come, VB), (you, PRP), (think, VBP), (that, DT), (is, VBZ)]	[(see, VB), (how, WRB), (much, JJ), (big, JJ), (this, DT), (one, NN), (be, VB), (than, IN), (that, DT), (one, CD), (how, WRB), (come, VB), (you, PRP), (think, VBP), (that, IN), (be, VB)]	time165-cond1.txt
kid	which is	[which, is]	[which, be]	[(which, WDT), (is, VBZ)]	[(which, WDT), (be, VB)]	time165-cond1.txt
cgv	this hut's bigger than that hut how come	[this, hut, 's, bigger, than, that, hut, how, come]	[this, hut, 's, big, than, that, hut, how, come]	[(this, DT), (hut, NN), ('s, POS), (bigger, JJR), (than, IN), (that, DT), (hut, VBZ), (how, WRB), (come, JJ)]	[(this, DT), (hut, NN), ('s, POS), (big, JJ), (than, IN), (that, DT), (hut, VBZ), (how, WRB), (come, JJ)]	time165-cond1.txt
kid	because it's littler	[because, it, is, littler]	[because, it, be, little]	[(because, IN), (it, PRP), (is, VBZ), (littler, JJ)]	[(because, IN), (it, PRP), (be, VB), (little, JJ)]	time165-cond1.txt
cgv	i know but why do you think that's true	[i, know, but, why, do, you, think, that, is, true]	[i, know, but, why, do, you, think, that, be, true]	[(i, NN), (know, VBP), (but, CC), (why, WRB), (do, VBP), (you, PRP), (think, VB), (that, DT), (is, VBZ), (true, JJ)]	[(i, NN), (know, VBP), (but, CC), (why, WRB), (do, VBP), (you, PRP), (think, VB), (that, IN), (be, VB), (true, JJ)]	time165-cond1.txt
kid	because they builded em like that hey i thought you said you were going upstairs while i did this	[because, they, builded, em, like, that, hey, i, thought, you, said, you, were, going, upstairs, while, i, did, this]	[because, they, build, em, like, that, hey, i, think, you, say, you, be, go, upstairs, while, i, do, this]	[(because, IN), (they, PRP), (builded, VBD), (em, NN), (like, IN), (that, DT), (hey, NN), (i, VBP), (thought, VBN), (you, PRP), (said, VBD), (you, PRP), (were, VBD), (going, VBG), (upstairs, JJ), (while, IN), (i, NN), (did, VBD), (this, DT)]	[(because, IN), (they, PRP), (build, VBP), (em, NNS), (like, IN), (that, DT), (hey, NN), (i, VBP), (think, VBP), (you, PRP), (say, VBP), (you, PRP), (be, VB), (go, VBN), (upstairs, JJ), (while, IN), (i, JJ), (do, VBP), (this, DT)]	time165-cond1.txt
cgv	i was but i haven't had a chance yet you have to get dressed soon so you can go to leslie's birthday party	[i, was, but, i, have, not, had, a, chance, yet, you, have, to, get, dressed, soon, so, you, can, go, to, leslie, 's, birthday, party]	[i, be, but, i, have, not, have, a, chance, yet, you, have, to, get, dressed, soon, so, you, can, go, to, leslie, 's, birthday, party]	[(i, NN), (was, VBD), (but, CC), (i, NNS), (have, VBP), (not, RB), (had, VBN), (a, DT), (chance, NN), (yet, RB), (you, PRP), (have, VBP), (to, TO), (get, VB), (dressed, JJ), (soon, RB), (so, IN), (you, PRP), (can, MD), (go, VB), (to, TO), (leslie, VB), ('s, POS), (birthday, NN), (party, NN)]	[(i, NN), (be, VB), (but, CC), (i, NNS), (have, VBP), (not, RB), (have, VB), (a, DT), (chance, NN), (yet, RB), (you, PRP), (have, VBP), (to, TO), (get, VB), (dressed, JJ), (soon, RB), (so, IN), (you, PRP), (can, MD), (go, VB), (to, TO), (leslie, VB), ('s, POS), (birthday, NN), (party, NN)]	time165-cond1.txt
kid	i know i think i could make her three cutouts	[i, know, i, think, i, could, make, her, three, cutouts]	[i, know, i, think, i, could, make, her, three, cutout]	[(i, NN), (know, VBP), (i, JJ), (think, VBP), (i, NN), (could, MD), (make, VB), (her, PRP$), (three, CD), (cutouts, NNS)]	[(i, NN), (know, VBP), (i, JJ), (think, VBP), (i, NN), (could, MD), (make, VB), (her, PRP$), (three, CD), (cutout, NN)]	time165-cond1.txt
cgv	for les	[for, les]	[for, le]	[(for, IN), (les, NNS)]	[(for, IN), (le, NN)]	time165-cond1.txt
kid	 indians don't have cows because in those days they don't have any cows they just had the cowboys some indians died before the cowboys some cowboys died before the indians	[indians, do, not, have, cows, because, in, those, days, they, do, not, have, any, cows, they, just, had, the, cowboys, some, indians, died, before, the, cowboys, some, cowboys, died, before, the, indians]	[indian, do, not, have, cow, because, in, those, day, they, do, not, have, any, cow, they, just, have, the, cowboy, some, indian, die, before, the, cowboy, some, cowboy, die, before, the, indian]	[(indians, NNS), (do, VBP), (not, RB), (have, VB), (cows, NNS), (because, IN), (in, IN), (those, DT), (days, NNS), (they, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (cows, NNS), (they, PRP), (just, RB), (had, VBD), (the, DT), (cowboys, NNS), (some, DT), (indians, NNS), (died, VBD), (before, IN), (the, DT), (cowboys, NN), (some, DT), (cowboys, NNS), (died, VBD), (before, IN), (the, DT), (indians, NNS)]	[(indian, JJ), (do, VBP), (not, RB), (have, VB), (cow, NN), (because, IN), (in, IN), (those, DT), (day, NN), (they, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (cow, NN), (they, PRP), (just, RB), (have, VBP), (the, DT), (cowboy, NN), (some, DT), (indian, JJ), (die, NN), (before, IN), (the, DT), (cowboy, NN), (some, DT), (cowboy, NN), (die, NN), (before, IN), (the, DT), (indian, JJ)]	time165-cond1.txt
cgv	that's true	[that, is, true]	[that, be, true]	[(that, DT), (is, VBZ), (true, JJ)]	[(that, DT), (be, VB), (true, JJ)]	time165-cond1.txt
kid	dad that is true	[dad, that, is, true]	[dad, that, be, true]	[(dad, NN), (that, WDT), (is, VBZ), (true, JJ)]	[(dad, NN), (that, WDT), (be, VB), (true, JJ)]	time165-cond1.txt
cgv	i believe it	[i, believe, it]	[i, believe, it]	[(i, NN), (believe, VBP), (it, PRP)]	[(i, NN), (believe, VBP), (it, PRP)]	time165-cond1.txt
kid	and and some indians didn't die and some cowboys did some cowboys didn't some cowboys did some indians didn't and some cowboys did dad i haven't got my new skates and winter's almost over	[and, and, some, indians, did, not, die, and, some, cowboys, did, some, cowboys, did, not, some, cowboys, did, some, indians, did, not, and, some, cowboys, did, dad, i, have, not, got, my, new, skates, and, winter, 's, almost, over]	[and, and, some, indian, do, not, die, and, some, cowboy, do, some, cowboy, do, not, some, cowboy, do, some, indian, do, not, and, some, cowboy, do, dad, i, have, not, get, my, new, skate, and, winter, 's, almost, over]	[(and, CC), (and, CC), (some, DT), (indians, NNS), (did, VBD), (not, RB), (die, VB), (and, CC), (some, DT), (cowboys, NNS), (did, VBD), (some, DT), (cowboys, NNS), (did, VBD), (not, RB), (some, DT), (cowboys, NNS), (did, VBD), (some, DT), (indians, NNS), (did, VBD), (not, RB), (and, CC), (some, DT), (cowboys, NNS), (did, VBD), (dad, NN), (i, NN), (have, VBP), (not, RB), (got, VBN), (my, PRP$), (new, JJ), (skates, NNS), (and, CC), (winter, NN), ('s, POS), (almost, RB), (over, IN)]	[(and, CC), (and, CC), (some, DT), (indian, JJ), (do, VBP), (not, RB), (die, VB), (and, CC), (some, DT), (cowboy, NN), (do, VBP), (some, DT), (cowboy, NN), (do, VBP), (not, RB), (some, DT), (cowboy, NN), (do, VBP), (some, DT), (indian, JJ), (do, VBP), (not, RB), (and, CC), (some, DT), (cowboy, NN), (do, VBP), (dad, NN), (i, NN), (have, VBP), (not, RB), (get, VB), (my, PRP$), (new, JJ), (skate, NN), (and, CC), (winter, NN), ('s, POS), (almost, RB), (over, IN)]	time165-cond1.txt
cgv	yeah maybe we'll wait to get them until next year	[yeah, maybe, we, will, wait, to, get, them, until, next, year]	[yeah, maybe, we, will, wait, to, get, them, until, next, year]	[(yeah, RB), (maybe, RB), (we, PRP), (will, MD), (wait, VB), (to, TO), (get, VB), (them, PRP), (until, IN), (next, JJ), (year, NN)]	[(yeah, RB), (maybe, RB), (we, PRP), (will, MD), (wait, VB), (to, TO), (get, VB), (them, PRP), (until, IN), (next, JJ), (year, NN)]	time165-cond1.txt
kid	first last second first last second first last and second	[first, last, second, first, last, second, first, last, and, second]	[first, last, second, first, last, second, first, last, and, second]	[(first, RB), (last, JJ), (second, NN), (first, RB), (last, JJ), (second, NN), (first, RB), (last, JJ), (and, CC), (second, JJ)]	[(first, RB), (last, JJ), (second, NN), (first, RB), (last, JJ), (second, NN), (first, RB), (last, JJ), (and, CC), (second, JJ)]	time165-cond1.txt
cgv	what's first what's last and what's second	[what, is, first, what, is, last, and, what, is, second]	[what, be, first, what, be, last, and, what, be, second]	[(what, WP), (is, VBZ), (first, JJ), (what, WP), (is, VBZ), (last, JJ), (and, CC), (what, WP), (is, VBZ), (second, JJ)]	[(what, WP), (be, VB), (first, JJ), (what, WP), (be, VB), (last, JJ), (and, CC), (what, WP), (be, VB), (second, JJ)]	time165-cond1.txt
kid	this one's first this one's last this one's second this one's first this one's last this one's second this one's first this one's last this one's second	[this, one, 's, first, this, one, 's, last, this, one, 's, second, this, one, 's, first, this, one, 's, last, this, one, 's, second, this, one, 's, first, this, one, 's, last, this, one, 's, second]	[this, one, 's, first, this, one, 's, last, this, one, 's, second, this, one, 's, first, this, one, 's, last, this, one, 's, second, this, one, 's, first, this, one, 's, last, this, one, 's, second]	[(this, DT), (one, NN), ('s, POS), (first, JJ), (this, DT), (one, NN), ('s, POS), (last, JJ), (this, DT), (one, NN), ('s, POS), (second, JJ), (this, DT), (one, NN), ('s, POS), (first, JJ), (this, DT), (one, NN), ('s, POS), (last, JJ), (this, DT), (one, NN), ('s, POS), (second, JJ), (this, DT), (one, NN), ('s, POS), (first, JJ), (this, DT), (one, NN), ('s, POS), (last, JJ), (this, DT), (one, NN), ('s, POS), (second, JJ)]	[(this, DT), (one, NN), ('s, POS), (first, JJ), (this, DT), (one, NN), ('s, POS), (last, JJ), (this, DT), (one, NN), ('s, POS), (second, JJ), (this, DT), (one, NN), ('s, POS), (first, JJ), (this, DT), (one, NN), ('s, POS), (last, JJ), (this, DT), (one, NN), ('s, POS), (second, JJ), (this, DT), (one, NN), ('s, POS), (first, JJ), (this, DT), (one, NN), ('s, POS), (last, JJ), (this, DT), (one, NN), ('s, POS), (second, JJ)]	time165-cond1.txt
cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time165-cond1.txt
kid	that's how it is	[that, is, how, it, is]	[that, be, how, it, be]	[(that, DT), (is, VBZ), (how, WRB), (it, PRP), (is, VBZ)]	[(that, DT), (be, VB), (how, WRB), (it, PRP), (be, VB)]	time165-cond1.txt
cgv	is there any reason for that	[is, there, any, reason, for, that]	[be, there, any, reason, for, that]	[(is, VBZ), (there, EX), (any, DT), (reason, NN), (for, IN), (that, DT)]	[(be, VB), (there, EX), (any, DT), (reason, NN), (for, IN), (that, DT)]	time165-cond1.txt
kid	i don't know the reason but there is dad what did we eat last tonight what did we eat tonight	[i, do, not, know, the, reason, but, there, is, dad, what, did, we, eat, last, tonight, what, did, we, eat, tonight]	[i, do, not, know, the, reason, but, there, be, dad, what, do, we, eat, last, tonight, what, do, we, eat, tonight]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (the, DT), (reason, NN), (but, CC), (there, EX), (is, VBZ), (dad, JJ), (what, WP), (did, VBD), (we, PRP), (eat, VB), (last, JJ), (tonight, NN), (what, WP), (did, VBD), (we, PRP), (eat, VB), (tonight, NN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (the, DT), (reason, NN), (but, CC), (there, EX), (be, VB), (dad, NNS), (what, WP), (do, VBP), (we, PRP), (eat, VB), (last, JJ), (tonight, NN), (what, WP), (do, VBP), (we, PRP), (eat, VB), (tonight, NN)]	time165-cond1.txt
cgv	last night	[last, night]	[last, night]	[(last, JJ), (night, NN)]	[(last, JJ), (night, NN)]	time165-cond1.txt
kid	yeah i mean the night before today is that last night	[yeah, i, mean, the, night, before, today, is, that, last, night]	[yeah, i, mean, the, night, before, today, be, that, last, night]	[(yeah, NN), (i, NN), (mean, VBP), (the, DT), (night, NN), (before, IN), (today, NN), (is, VBZ), (that, IN), (last, JJ), (night, NN)]	[(yeah, NN), (i, NN), (mean, VBP), (the, DT), (night, NN), (before, IN), (today, NN), (be, VB), (that, IN), (last, JJ), (night, NN)]	time165-cond1.txt
cgv	yeah we had pancakes	[yeah, we, had, pancakes]	[yeah, we, have, pancake]	[(yeah, NN), (we, PRP), (had, VBD), (pancakes, NNS)]	[(yeah, NN), (we, PRP), (have, VBP), (pancake, VBN)]	time165-cond1.txt
kid	 yeah hey daddy if i could find that other antelope do you want ta play a game with me i mean if i could find the dinosaur	[yeah, hey, daddy, if, i, could, find, that, other, antelope, do, you, want, ta, play, a, game, with, me, i, mean, if, i, could, find, the, dinosaur]	[yeah, hey, daddy, if, i, could, find, that, other, antelope, do, you, want, ta, play, a, game, with, me, i, mean, if, i, could, find, the, dinosaur]	[(yeah, NN), (hey, NN), (daddy, VBP), (if, IN), (i, NNS), (could, MD), (find, VB), (that, IN), (other, JJ), (antelope, NN), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (play, VB), (a, DT), (game, NN), (with, IN), (me, PRP), (i, VBP), (mean, VBP), (if, IN), (i, NNS), (could, MD), (find, VB), (the, DT), (dinosaur, NN)]	[(yeah, NN), (hey, NN), (daddy, VBP), (if, IN), (i, NNS), (could, MD), (find, VB), (that, IN), (other, JJ), (antelope, NN), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (play, VB), (a, DT), (game, NN), (with, IN), (me, PRP), (i, VBP), (mean, VBP), (if, IN), (i, NNS), (could, MD), (find, VB), (the, DT), (dinosaur, NN)]	time165-cond1.txt
cgv	here's the other antelope are you done with your sticker fun where's your scissors	[here, 's, the, other, antelope, are, you, done, with, your, sticker, fun, where, is, your, scissors]	[here, 's, the, other, antelope, be, you, do, with, your, sticker, fun, where, be, your, scissors]	[(here, RB), ('s, VBZ), (the, DT), (other, JJ), (antelope, NN), (are, VBP), (you, PRP), (done, VBN), (with, IN), (your, PRP$), (sticker, NN), (fun, NN), (where, WRB), (is, VBZ), (your, PRP$), (scissors, NNS)]	[(here, RB), ('s, VBZ), (the, DT), (other, JJ), (antelope, NN), (be, VB), (you, PRP), (do, VBP), (with, IN), (your, PRP$), (sticker, NN), (fun, NN), (where, WRB), (be, VB), (your, PRP$), (scissors, NNS)]	time165-cond1.txt
kid	i don't know i haven't been using them	[i, do, not, know, i, have, not, been, using, them]	[i, do, not, know, i, have, not, be, use, them]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (i, NNS), (have, VBP), (not, RB), (been, VBN), (using, VBG), (them, PRP)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (i, NNS), (have, VBP), (not, RB), (be, VB), (use, IN), (them, PRP)]	time165-cond1.txt
cgv	are they on the bookshelf	[are, they, on, the, bookshelf]	[be, they, on, the, bookshelf]	[(are, VBP), (they, PRP), (on, IN), (the, DT), (bookshelf, NN)]	[(be, VB), (they, PRP), (on, IN), (the, DT), (bookshelf, NN)]	time165-cond1.txt
