participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	i will after while abe i'm doing dishes now	[i, will, after, while, abe, i, am, doing, dishes, now]	[i, will, after, while, abe, i, be, do, dish, now]	[(i, NN), (will, MD), (after, IN), (while, IN), (abe, NN), (i, NN), (am, VBP), (doing, VBG), (dishes, NNS), (now, RB)]	[(i, NN), (will, MD), (after, IN), (while, IN), (abe, NN), (i, NN), (be, VB), (do, JJ), (dish, VB), (now, RB)]	time29-cond1.txt
kid	mom see look what i made	[mom, see, look, what, i, made]	[mom, see, look, what, i, make]	[(mom, NN), (see, VB), (look, IN), (what, WP), (i, NN), (made, VBD)]	[(mom, NN), (see, VB), (look, IN), (what, WP), (i, NNS), (make, VBP)]	time29-cond1.txt
cgv	wow what is it abe	[wow, what, is, it, abe]	[wow, what, be, it, abe]	[(wow, NN), (what, WP), (is, VBZ), (it, PRP), (abe, RP)]	[(wow, VB), (what, WP), (be, VB), (it, PRP), (abe, VB)]	time29-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time29-cond1.txt
cgv	it sort of looks like a donut	[it, sort, of, looks, like, a, donut]	[it, sort, of, look, like, a, donut]	[(it, PRP), (sort, NN), (of, IN), (looks, NNS), (like, IN), (a, DT), (donut, NN)]	[(it, PRP), (sort, NN), (of, IN), (look, NN), (like, IN), (a, DT), (donut, NN)]	time29-cond1.txt
kid	mommy it's a snake	[mommy, it, is, a, snake]	[mommy, it, be, a, snake]	[(mommy, NN), (it, PRP), (is, VBZ), (a, DT), (snake, NN)]	[(mommy, NN), (it, PRP), (be, VB), (a, DT), (snake, NN)]	time29-cond1.txt
cgv	a snake all wound up	[a, snake, all, wound, up]	[a, snake, all, wind, up]	[(a, DT), (snake, NN), (all, DT), (wound, VBD), (up, RP)]	[(a, DT), (snake, NN), (all, DT), (wind, VBP), (up, RP)]	time29-cond1.txt
kid	 a snake all wound up mommy mommy you hang this up	[a, snake, all, wound, up, mommy, mommy, you, hang, this, up]	[a, snake, all, wind, up, mommy, mommy, you, hang, this, up]	[(a, DT), (snake, NN), (all, DT), (wound, VBD), (up, RP), (mommy, JJ), (mommy, NN), (you, PRP), (hang, VBP), (this, DT), (up, RP)]	[(a, DT), (snake, NN), (all, DT), (wind, VBP), (up, RP), (mommy, JJ), (mommy, NN), (you, PRP), (hang, VBP), (this, DT), (up, RP)]	time29-cond1.txt
cgv	okay abe i'll get you some more paper too	[okay, abe, i, will, get, you, some, more, paper, too]	[okay, abe, i, will, get, you, some, more, paper, too]	[(okay, IN), (abe, NN), (i, NN), (will, MD), (get, VB), (you, PRP), (some, DT), (more, RBR), (paper, NN), (too, RB)]	[(okay, IN), (abe, NN), (i, NN), (will, MD), (get, VB), (you, PRP), (some, DT), (more, RBR), (paper, NN), (too, RB)]	time29-cond1.txt
kid	for my dad	[for, my, dad]	[for, my, dad]	[(for, IN), (my, PRP$), (dad, NN)]	[(for, IN), (my, PRP$), (dad, NN)]	time29-cond1.txt
cgv	that's for daddy	[that, is, for, daddy]	[that, be, for, daddy]	[(that, DT), (is, VBZ), (for, IN), (daddy, NN)]	[(that, DT), (be, VB), (for, IN), (daddy, NN)]	time29-cond1.txt
kid	 i'm gon ta leave it here mom for you get it mom i got one paint instead mom	[i, am, gon, ta, leave, it, here, mom, for, you, get, it, mom, i, got, one, paint, instead, mom]	[i, be, gon, ta, leave, it, here, mom, for, you, get, it, mom, i, get, one, paint, instead, mom]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (leave, VBP), (it, PRP), (here, RB), (mom, VBZ), (for, IN), (you, PRP), (get, VBP), (it, PRP), (mom, NN), (i, NN), (got, VBD), (one, CD), (paint, NN), (instead, RB), (mom, NN)]	[(i, NN), (be, VB), (gon, VBN), (ta, NNS), (leave, VBP), (it, PRP), (here, RB), (mom, VBZ), (for, IN), (you, PRP), (get, VBP), (it, PRP), (mom, NN), (i, VBZ), (get, VBP), (one, CD), (paint, NN), (instead, RB), (mom, NN)]	time29-cond1.txt
cgv	that's good abe then get one again and one again and soon you'll have a nice picture	[that, is, good, abe, then, get, one, again, and, one, again, and, soon, you, will, have, a, nice, picture]	[that, be, good, abe, then, get, one, again, and, one, again, and, soon, you, will, have, a, nice, picture]	[(that, DT), (is, VBZ), (good, JJ), (abe, NN), (then, RB), (get, VB), (one, CD), (again, RB), (and, CC), (one, CD), (again, RB), (and, CC), (soon, RB), (you, PRP), (will, MD), (have, VB), (a, DT), (nice, JJ), (picture, NN)]	[(that, IN), (be, VB), (good, JJ), (abe, NN), (then, RB), (get, VB), (one, CD), (again, RB), (and, CC), (one, CD), (again, RB), (and, CC), (soon, RB), (you, PRP), (will, MD), (have, VB), (a, DT), (nice, JJ), (picture, NN)]	time29-cond1.txt
kid	mom see i made red	[mom, see, i, made, red]	[mom, see, i, make, red]	[(mom, NN), (see, NN), (i, NN), (made, VBD), (red, JJ)]	[(mom, NN), (see, VBP), (i, JJ), (make, VBP), (red, JJ)]	time29-cond1.txt
cgv	all by yourself	[all, by, yourself]	[all, by, yourself]	[(all, DT), (by, IN), (yourself, PRP)]	[(all, DT), (by, IN), (yourself, PRP)]	time29-cond1.txt
kid	i got two at a time mom	[i, got, two, at, a, time, mom]	[i, get, two, at, a, time, mom]	[(i, NNS), (got, VBD), (two, CD), (at, IN), (a, DT), (time, NN), (mom, NN)]	[(i, JJ), (get, VBP), (two, CD), (at, IN), (a, DT), (time, NN), (mom, NN)]	time29-cond1.txt
cgv	okay mix those two together	[okay, mix, those, two, together]	[okay, mix, those, two, together]	[(okay, JJ), (mix, NNS), (those, DT), (two, CD), (together, RB)]	[(okay, JJ), (mix, NNS), (those, DT), (two, CD), (together, RB)]	time29-cond1.txt
kid	mom i made orange i got four mom i got four mom i got four mom i got four	[mom, i, made, orange, i, got, four, mom, i, got, four, mom, i, got, four, mom, i, got, four]	[mom, i, make, orange, i, get, four, mom, i, get, four, mom, i, get, four, mom, i, get, four]	[(mom, NN), (i, NN), (made, VBD), (orange, NN), (i, NN), (got, VBD), (four, CD), (mom, NN), (i, NN), (got, VBD), (four, CD), (mom, NN), (i, NN), (got, VBD), (four, CD), (mom, NN), (i, NN), (got, VBD), (four, CD)]	[(mom, NN), (i, NNS), (make, VBP), (orange, NN), (i, NN), (get, VBP), (four, CD), (mom, NN), (i, NN), (get, VBP), (four, CD), (mom, NN), (i, NN), (get, VBP), (four, CD), (mom, NN), (i, NN), (get, VBP), (four, CD)]	time29-cond1.txt
cgv	you got four colors	[you, got, four, colors]	[you, get, four, color]	[(you, PRP), (got, VBD), (four, CD), (colors, NNS)]	[(you, PRP), (get, VBP), (four, CD), (color, NN)]	time29-cond1.txt
kid	this is a be for you dad	[this, is, a, be, for, you, dad]	[this, be, a, be, for, you, dad]	[(this, DT), (is, VBZ), (a, DT), (be, VB), (for, IN), (you, PRP), (dad, VBP)]	[(this, DT), (be, VB), (a, DT), (be, VB), (for, IN), (you, PRP), (dad, VBP)]	time29-cond1.txt
cgv	 boy i'm glad is it going to be pretty good can i take it to school can i show it to mike is it turning out real pretty	[boy, i, am, glad, is, it, going, to, be, pretty, good, can, i, take, it, to, school, can, i, show, it, to, mike, is, it, turning, out, real, pretty]	[boy, i, be, glad, be, it, go, to, be, pretty, good, can, i, take, it, to, school, can, i, show, it, to, mike, be, it, turn, out, real, pretty]	[(boy, NN), (i, NN), (am, VBP), (glad, NN), (is, VBZ), (it, PRP), (going, VBG), (to, TO), (be, VB), (pretty, RB), (good, JJ), (can, MD), (i, VB), (take, VB), (it, PRP), (to, TO), (school, NN), (can, MD), (i, VB), (show, VB), (it, PRP), (to, TO), (mike, VB), (is, VBZ), (it, PRP), (turning, VBG), (out, RP), (real, JJ), (pretty, NN)]	[(boy, NN), (i, NN), (be, VB), (glad, JJ), (be, VB), (it, PRP), (go, VB), (to, TO), (be, VB), (pretty, RB), (good, JJ), (can, MD), (i, VB), (take, VB), (it, PRP), (to, TO), (school, NN), (can, MD), (i, VB), (show, VB), (it, PRP), (to, TO), (mike, VB), (be, VB), (it, PRP), (turn, VB), (out, RP), (real, JJ), (pretty, NN)]	time29-cond1.txt
kid	i think so i got i got two of them mom	[i, think, so, i, got, i, got, two, of, them, mom]	[i, think, so, i, get, i, get, two, of, them, mom]	[(i, NN), (think, VBP), (so, RB), (i, JJ), (got, VBD), (i, JJ), (got, VBD), (two, CD), (of, IN), (them, PRP), (mom, NN)]	[(i, NN), (think, VBP), (so, RB), (i, JJ), (get, VBP), (i, JJ), (get, VBP), (two, CD), (of, IN), (them, PRP), (mom, NN)]	time29-cond1.txt
cgv	two colors	[two, colors]	[two, color]	[(two, CD), (colors, NNS)]	[(two, CD), (color, NN)]	time29-cond1.txt
kid	 now i got four of them mom	[now, i, got, four, of, them, mom]	[now, i, get, four, of, them, mom]	[(now, RB), (i, VBZ), (got, VBD), (four, CD), (of, IN), (them, PRP), (mom, NN)]	[(now, RB), (i, VBZ), (get, VBP), (four, CD), (of, IN), (them, PRP), (mom, NN)]	time29-cond1.txt
cgv	are they mixing together	[are, they, mixing, together]	[be, they, mix, together]	[(are, VBP), (they, PRP), (mixing, VBG), (together, RB)]	[(be, VB), (they, PRP), (mix, VB), (together, RB)]	time29-cond1.txt
kid	 i think so mom they are not working out too right they are not working out too right	[i, think, so, mom, they, are, not, working, out, too, right, they, are, not, working, out, too, right]	[i, think, so, mom, they, be, not, work, out, too, right, they, be, not, work, out, too, right]	[(i, NN), (think, VBP), (so, RB), (mom, IN), (they, PRP), (are, VBP), (not, RB), (working, VBG), (out, RP), (too, RB), (right, JJ), (they, PRP), (are, VBP), (not, RB), (working, VBG), (out, RP), (too, RB), (right, JJ)]	[(i, NN), (think, VBP), (so, RB), (mom, JJ), (they, PRP), (be, VB), (not, RB), (work, VB), (out, RP), (too, RB), (right, JJ), (they, PRP), (be, VB), (not, RB), (work, VB), (out, RP), (too, RB), (right, JJ)]	time29-cond1.txt
cgv	they're not working out good	[they, are, not, working, out, good]	[they, be, not, work, out, good]	[(they, PRP), (are, VBP), (not, RB), (working, VBG), (out, RP), (good, JJ)]	[(they, PRP), (be, VB), (not, RB), (work, VB), (out, RB), (good, JJ)]	time29-cond1.txt
kid	 they are working	[they, are, working]	[they, be, work]	[(they, PRP), (are, VBP), (working, VBG)]	[(they, PRP), (be, VB), (work, NN)]	time29-cond1.txt
cgv	they are	[they, are]	[they, be]	[(they, PRP), (are, VBP)]	[(they, PRP), (be, VB)]	time29-cond1.txt
kid	mom i want ta i want ta paint one for ninnyf and bumpaf mom ninnyf and bumpaf is my friend	[mom, i, want, ta, i, want, ta, paint, one, for, ninny, and, bump, mom, ninny, and, bump, is, my, friend]	[mom, i, want, ta, i, want, ta, paint, one, for, ninny, and, bump, mom, ninny, and, bump, be, my, friend]	[(mom, NN), (i, NN), (want, VBP), (ta, NN), (i, NN), (want, VBP), (ta, NN), (paint, NN), (one, CD), (for, IN), (ninny, NN), (and, CC), (bump, NN), (mom, NN), (ninny, NN), (and, CC), (bump, NN), (is, VBZ), (my, PRP$), (friend, NN)]	[(mom, NN), (i, NN), (want, VBP), (ta, NN), (i, NN), (want, VBP), (ta, NN), (paint, NN), (one, CD), (for, IN), (ninny, NN), (and, CC), (bump, NN), (mom, NN), (ninny, NN), (and, CC), (bump, NN), (be, VB), (my, PRP$), (friend, NN)]	time29-cond1.txt
cgv	you're their friend too abe they really love you	[you, are, their, friend, too, abe, they, really, love, you]	[you, be, their, friend, too, abe, they, really, love, you]	[(you, PRP), (are, VBP), (their, PRP$), (friend, NN), (too, RB), (abe, JJ), (they, PRP), (really, RB), (love, VBP), (you, PRP)]	[(you, PRP), (be, VB), (their, PRP$), (friend, NN), (too, RB), (abe, JJ), (they, PRP), (really, RB), (love, VBP), (you, PRP)]	time29-cond1.txt
kid	daddy here daddy here	[daddy, here, daddy, here]	[daddy, here, daddy, here]	[(daddy, NN), (here, RB), (daddy, VBZ), (here, RB)]	[(daddy, NN), (here, RB), (daddy, VBZ), (here, RB)]	time29-cond1.txt
cgv	let's see that's beautiful abe is that one daddy	[let, us, see, that, is, beautiful, abe, is, that, one, daddy]	[let, u, see, that, be, beautiful, abe, be, that, one, daddy]	[(let, VB), (us, PRP), (see, VB), (that, DT), (is, VBZ), (beautiful, JJ), (abe, NN), (is, VBZ), (that, IN), (one, CD), (daddy, NN)]	[(let, VB), (u, JJ), (see, VB), (that, IN), (be, VB), (beautiful, JJ), (abe, JJ), (be, VB), (that, IN), (one, CD), (daddy, NN)]	time29-cond1.txt
kid	 another one is a be for your daddy	[another, one, is, a, be, for, your, daddy]	[another, one, be, a, be, for, your, daddy]	[(another, DT), (one, NN), (is, VBZ), (a, DT), (be, VB), (for, IN), (your, PRP$), (daddy, NN)]	[(another, DT), (one, CD), (be, VB), (a, DT), (be, VB), (for, IN), (your, PRP$), (daddy, NN)]	time29-cond1.txt
cgv	for my daddy	[for, my, daddy]	[for, my, daddy]	[(for, IN), (my, PRP$), (daddy, NN)]	[(for, IN), (my, PRP$), (daddy, NN)]	time29-cond1.txt
kid	no for my uncle keith	[no, for, my, uncle, keith]	[no, for, my, uncle, keith]	[(no, DT), (for, IN), (my, PRP$), (uncle, NN), (keith, NN)]	[(no, DT), (for, IN), (my, PRP$), (uncle, NN), (keith, NN)]	time29-cond1.txt
cgv	 i see you sure are making a lot of nice pictures abe	[i, see, you, sure, are, making, a, lot, of, nice, pictures, abe]	[i, see, you, sure, be, make, a, lot, of, nice, picture, abe]	[(i, NN), (see, VBP), (you, PRP), (sure, JJ), (are, VBP), (making, VBG), (a, DT), (lot, NN), (of, IN), (nice, JJ), (pictures, NNS), (abe, VBP)]	[(i, NN), (see, VBP), (you, PRP), (sure, JJ), (be, VB), (make, VBP), (a, DT), (lot, NN), (of, IN), (nice, JJ), (picture, NN), (abe, NN)]	time29-cond1.txt
kid	this is for my uncle keith	[this, is, for, my, uncle, keith]	[this, be, for, my, uncle, keith]	[(this, DT), (is, VBZ), (for, IN), (my, PRP$), (uncle, NN), (keith, NN)]	[(this, DT), (be, VB), (for, IN), (my, PRP$), (uncle, NN), (keith, NN)]	time29-cond1.txt
cgv	do you like to paint abe	[do, you, like, to, paint, abe]	[do, you, like, to, paint, abe]	[(do, VB), (you, PRP), (like, VB), (to, TO), (paint, VB), (abe, NN)]	[(do, VB), (you, PRP), (like, VB), (to, TO), (paint, VB), (abe, NN)]	time29-cond1.txt
kid	i like frogs	[i, like, frogs]	[i, like, frog]	[(i, NNS), (like, VBP), (frogs, NNS)]	[(i, NNS), (like, VBP), (frog, NN)]	time29-cond1.txt
cgv	you like frogs what made you think about frogs	[you, like, frogs, what, made, you, think, about, frogs]	[you, like, frog, what, make, you, think, about, frog]	[(you, PRP), (like, VBP), (frogs, NNS), (what, WP), (made, VBD), (you, PRP), (think, VBP), (about, IN), (frogs, NNS)]	[(you, PRP), (like, VBP), (frog, VB), (what, WP), (make, VB), (you, PRP), (think, VB), (about, IN), (frog, NN)]	time29-cond1.txt
kid	 this alligator this alligator	[this, alligator, this, alligator]	[this, alligator, this, alligator]	[(this, DT), (alligator, NN), (this, DT), (alligator, NN)]	[(this, DT), (alligator, NN), (this, DT), (alligator, NN)]	time29-cond1.txt
cgv	an anteater	[an, anteater]	[an, anteater]	[(an, DT), (anteater, NN)]	[(an, DT), (anteater, NN)]	time29-cond1.txt
kid	i don't i don't see anteaters when i go see anteater i tell him 	[i, do, not, i, do, not, see, anteaters, when, i, go, see, anteater, i, tell, him]	[i, do, not, i, do, not, see, anteater, when, i, go, see, anteater, i, tell, him]	[(i, NNS), (do, VBP), (not, RB), (i, VB), (do, VBP), (not, RB), (see, VB), (anteaters, NNS), (when, WRB), (i, NN), (go, VBP), (see, VBP), (anteater, RB), (i, VB), (tell, VBP), (him, PRP)]	[(i, NNS), (do, VBP), (not, RB), (i, VB), (do, VBP), (not, RB), (see, VB), (anteater, RB), (when, WRB), (i, NN), (go, VBP), (see, VBP), (anteater, RB), (i, VB), (tell, VBP), (him, PRP)]	time29-cond1.txt
cgv	what would you tell him	[what, would, you, tell, him]	[what, would, you, tell, him]	[(what, WP), (would, MD), (you, PRP), (tell, VB), (him, PRP)]	[(what, WP), (would, MD), (you, PRP), (tell, VB), (him, PRP)]	time29-cond1.txt
kid	i tell him i get one	[i, tell, him, i, get, one]	[i, tell, him, i, get, one]	[(i, NNS), (tell, VBP), (him, PRP), (i, JJ), (get, VBP), (one, CD)]	[(i, NNS), (tell, VBP), (him, PRP), (i, JJ), (get, VBP), (one, CD)]	time29-cond1.txt
cgv	 is your throat beginning to hurt	[is, your, throat, beginning, to, hurt]	[be, your, throat, begin, to, hurt]	[(is, VBZ), (your, PRP$), (throat, NN), (beginning, VBG), (to, TO), (hurt, VB)]	[(be, VB), (your, PRP$), (throat, NN), (begin, NN), (to, TO), (hurt, VB)]	time29-cond1.txt
kid	no i don't think so	[no, i, do, not, think, so]	[no, i, do, not, think, so]	[(no, DT), (i, NN), (do, VBP), (not, RB), (think, VB), (so, RB)]	[(no, DT), (i, NN), (do, VBP), (not, RB), (think, VB), (so, RB)]	time29-cond1.txt
cgv	you don't think so	[you, do, not, think, so]	[you, do, not, think, so]	[(you, PRP), (do, VBP), (not, RB), (think, VB), (so, RB)]	[(you, PRP), (do, VBP), (not, RB), (think, VB), (so, RB)]	time29-cond1.txt
kid	 daddy this is for uncle keith	[daddy, this, is, for, uncle, keith]	[daddy, this, be, for, uncle, keith]	[(daddy, NN), (this, DT), (is, VBZ), (for, IN), (uncle, NN), (keith, NN)]	[(daddy, VB), (this, DT), (be, VB), (for, IN), (uncle, NN), (keith, NN)]	time29-cond1.txt
cgv	okay i'll put it right here	[okay, i, will, put, it, right, here]	[okay, i, will, put, it, right, here]	[(okay, NN), (i, NN), (will, MD), (put, VB), (it, PRP), (right, RB), (here, RB)]	[(okay, NN), (i, NN), (will, MD), (put, VB), (it, PRP), (right, RB), (here, RB)]	time29-cond1.txt
kid	don't drip it	[do, not, drip, it]	[do, not, drip, it]	[(do, VB), (not, RB), (drip, VB), (it, PRP)]	[(do, VB), (not, RB), (drip, VB), (it, PRP)]	time29-cond1.txt
cgv	i won't drip it do you want another piece of paper who's this one for who's this one for	[i, will, not, drip, it, do, you, want, another, piece, of, paper, who, is, this, one, for, who, is, this, one, for]	[i, will, not, drip, it, do, you, want, another, piece, of, paper, who, be, this, one, for, who, be, this, one, for]	[(i, NN), (will, MD), (not, RB), (drip, VB), (it, PRP), (do, VB), (you, PRP), (want, VB), (another, DT), (piece, NN), (of, IN), (paper, NN), (who, WP), (is, VBZ), (this, DT), (one, NN), (for, IN), (who, WP), (is, VBZ), (this, DT), (one, NN), (for, IN)]	[(i, NN), (will, MD), (not, RB), (drip, VB), (it, PRP), (do, VB), (you, PRP), (want, VB), (another, DT), (piece, NN), (of, IN), (paper, NN), (who, WP), (be, VB), (this, DT), (one, CD), (for, IN), (who, WP), (be, VB), (this, DT), (one, CD), (for, IN)]	time29-cond1.txt
kid	that's and another one this a be for for for for grandma	[that, is, and, another, one, this, a, be, for, for, for, for, grandma]	[that, be, and, another, one, this, a, be, for, for, for, for, grandma]	[(that, DT), (is, VBZ), (and, CC), (another, DT), (one, CD), (this, DT), (a, DT), (be, VB), (for, IN), (for, IN), (for, IN), (for, IN), (grandma, NN)]	[(that, DT), (be, VB), (and, CC), (another, DT), (one, CD), (this, DT), (a, DT), (be, VB), (for, IN), (for, IN), (for, IN), (for, IN), (grandma, NN)]	time29-cond1.txt
cgv	 she'll like that	[she, will, like, that]	[she, will, like, that]	[(she, PRP), (will, MD), (like, VB), (that, IN)]	[(she, PRP), (will, MD), (like, VB), (that, IN)]	time29-cond1.txt
kid	beat two out mommy beat two out see that line i beat it	[beat, two, out, mommy, beat, two, out, see, that, line, i, beat, it]	[beat, two, out, mommy, beat, two, out, see, that, line, i, beat, it]	[(beat, NN), (two, CD), (out, IN), (mommy, NNS), (beat, VBP), (two, CD), (out, IN), (see, VBP), (that, IN), (line, NN), (i, NN), (beat, VBD), (it, PRP)]	[(beat, NN), (two, CD), (out, IN), (mommy, NNS), (beat, VBP), (two, CD), (out, IN), (see, VBP), (that, IN), (line, NN), (i, NN), (beat, VBD), (it, PRP)]	time29-cond1.txt
cgv	you broke that line	[you, broke, that, line]	[you, break, that, line]	[(you, PRP), (broke, VBD), (that, IN), (line, NN)]	[(you, PRP), (break, VBP), (that, DT), (line, NN)]	time29-cond1.txt
kid	no i beat it see right here i beat it	[no, i, beat, it, see, right, here, i, beat, it]	[no, i, beat, it, see, right, here, i, beat, it]	[(no, DT), (i, NN), (beat, VBD), (it, PRP), (see, VB), (right, RB), (here, RB), (i, JJ), (beat, VBP), (it, PRP)]	[(no, DT), (i, NN), (beat, VBD), (it, PRP), (see, VB), (right, RB), (here, RB), (i, JJ), (beat, VBP), (it, PRP)]	time29-cond1.txt
cgv	you beaked beat it	[you, beaked, beat, it]	[you, beak, beat, it]	[(you, PRP), (beaked, VBD), (beat, VB), (it, PRP)]	[(you, PRP), (beak, VBP), (beat, VB), (it, PRP)]	time29-cond1.txt
kid	i beat  it	[i, beat, it]	[i, beat, it]	[(i, RB), (beat, VBP), (it, PRP)]	[(i, RB), (beat, VBP), (it, PRP)]	time29-cond1.txt
cgv	beat it	[beat, it]	[beat, it]	[(beat, NN), (it, PRP)]	[(beat, NN), (it, PRP)]	time29-cond1.txt
kid	beat it	[beat, it]	[beat, it]	[(beat, NN), (it, PRP)]	[(beat, NN), (it, PRP)]	time29-cond1.txt
