participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	we saw mickey mouse there a long time ago	[we, saw, mickey, mouse, there, a, long, time, ago]	[we, saw, mickey, mouse, there, a, long, time, ago]	[(we, PRP), (saw, VBD), (mickey, JJ), (mouse, NN), (there, EX), (a, DT), (long, JJ), (time, NN), (ago, IN)]	[(we, PRP), (saw, VBD), (mickey, JJ), (mouse, NN), (there, EX), (a, DT), (long, JJ), (time, NN), (ago, IN)]	time27-cond1.txt
kid	i don't want to mom	[i, do, not, want, to, mom]	[i, do, not, want, to, mom]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (to, TO), (mom, VB)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (to, TO), (mom, VB)]	time27-cond1.txt
cgv	you don't want to what	[you, do, not, want, to, what]	[you, do, not, want, to, what]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (to, TO), (what, WP)]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (to, TO), (what, WP)]	time27-cond1.txt
kid	i don't want ta go there again mom	[i, do, not, want, ta, go, there, again, mom]	[i, do, not, want, ta, go, there, again, mom]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (go, VB), (there, RB), (again, RB), (mom, NN)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (go, VB), (there, RB), (again, RB), (mom, NN)]	time27-cond1.txt
cgv	you don't want to go there again	[you, do, not, want, to, go, there, again]	[you, do, not, want, to, go, there, again]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (to, TO), (go, VB), (there, RB), (again, RB)]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (to, TO), (go, VB), (there, RB), (again, RB)]	time27-cond1.txt
kid	hunhunh i want ta go there again	[unhung, i, want, ta, go, there, again]	[unhung, i, want, ta, go, there, again]	[(unhung, JJ), (i, NN), (want, VBP), (ta, NN), (go, VBP), (there, RB), (again, RB)]	[(unhung, JJ), (i, NN), (want, VBP), (ta, NN), (go, VBP), (there, RB), (again, RB)]	time27-cond1.txt
cgv	we might	[we, might]	[we, might]	[(we, PRP), (might, MD)]	[(we, PRP), (might, MD)]	time27-cond1.txt
kid	mommy i want milk i want milk	[mommy, i, want, milk, i, want, milk]	[mommy, i, want, milk, i, want, milk]	[(mommy, NN), (i, NN), (want, VBP), (milk, NN), (i, NN), (want, VBP), (milk, NN)]	[(mommy, NN), (i, NN), (want, VBP), (milk, NN), (i, NN), (want, VBP), (milk, NN)]	time27-cond1.txt
cgv	okay here you go	[okay, here, you, go]	[okay, here, you, go]	[(okay, NN), (here, RB), (you, PRP), (go, VBP)]	[(okay, NN), (here, RB), (you, PRP), (go, VBP)]	time27-cond1.txt
kid	here mommy	[here, mommy]	[here, mommy]	[(here, RB), (mommy, NN)]	[(here, RB), (mommy, NN)]	time27-cond1.txt
cgv	you don't want it or you want me to put it on the table	[you, do, not, want, it, or, you, want, me, to, put, it, on, the, table]	[you, do, not, want, it, or, you, want, me, to, put, it, on, the, table]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (it, PRP), (or, CC), (you, PRP), (want, VBP), (me, PRP), (to, TO), (put, VB), (it, PRP), (on, IN), (the, DT), (table, NN)]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (it, PRP), (or, CC), (you, PRP), (want, VBP), (me, PRP), (to, TO), (put, VB), (it, PRP), (on, IN), (the, DT), (table, NN)]	time27-cond1.txt
kid	put it on the table	[put, it, on, the, table]	[put, it, on, the, table]	[(put, VB), (it, PRP), (on, IN), (the, DT), (table, NN)]	[(put, VB), (it, PRP), (on, IN), (the, DT), (table, NN)]	time27-cond1.txt
cgv	i think it's getting ready to pop	[i, think, it, is, getting, ready, to, pop]	[i, think, it, be, get, ready, to, pop]	[(i, NN), (think, VBP), (it, PRP), (is, VBZ), (getting, VBG), (ready, JJ), (to, TO), (pop, VB)]	[(i, NN), (think, VBP), (it, PRP), (be, VB), (get, VB), (ready, JJ), (to, TO), (pop, VB)]	time27-cond1.txt
kid	what's in it mom	[what, is, in, it, mom]	[what, be, in, it, mom]	[(what, WP), (is, VBZ), (in, IN), (it, PRP), (mom, NN)]	[(what, WP), (be, VB), (in, IN), (it, PRP), (mom, NN)]	time27-cond1.txt
cgv	it popped hear it popping	[it, popped, hear, it, popping]	[it, pop, hear, it, pop]	[(it, PRP), (popped, VBD), (hear, VB), (it, PRP), (popping, VBG)]	[(it, PRP), (pop, VBZ), (hear, JJ), (it, PRP), (pop, VBD)]	time27-cond1.txt
kid	that scare me mom	[that, scare, me, mom]	[that, scare, me, mom]	[(that, DT), (scare, VBD), (me, PRP), (mom, NN)]	[(that, DT), (scare, VBD), (me, PRP), (mom, NN)]	time27-cond1.txt
cgv	the popcorn scares you	[the, popcorn, scares, you]	[the, popcorn, scare, you]	[(the, DT), (popcorn, JJ), (scares, NNS), (you, PRP)]	[(the, DT), (popcorn, NN), (scare, NN), (you, PRP)]	time27-cond1.txt
kid	no boomief scare me	[no, booming, scare, me]	[no, boom, scare, me]	[(no, DT), (booming, VBG), (scare, VB), (me, PRP)]	[(no, DT), (boom, NN), (scare, VB), (me, PRP)]	time27-cond1.txt
cgv	when i shake the pan back and forth it scares you it's done but it sure doesn't look like very much should i make more	[when, i, shake, the, pan, back, and, forth, it, scares, you, it, is, done, but, it, sure, does, not, look, like, very, much, should, i, make, more]	[when, i, shake, the, pan, back, and, forth, it, scar, you, it, be, do, but, it, sure, do, not, look, like, very, much, should, i, make, more]	[(when, WRB), (i, NNS), (shake, VBP), (the, DT), (pan, NN), (back, RB), (and, CC), (forth, NN), (it, PRP), (scares, VBZ), (you, PRP), (it, PRP), (is, VBZ), (done, VBN), (but, CC), (it, PRP), (sure, RB), (does, VBZ), (not, RB), (look, VB), (like, IN), (very, RB), (much, JJ), (should, MD), (i, VB), (make, VB), (more, JJR)]	[(when, WRB), (i, NNS), (shake, VBP), (the, DT), (pan, NN), (back, RB), (and, CC), (forth, NN), (it, PRP), (scar, VBZ), (you, PRP), (it, PRP), (be, VB), (do, VBN), (but, CC), (it, PRP), (sure, RB), (do, VBP), (not, RB), (look, VB), (like, IN), (very, RB), (much, JJ), (should, MD), (i, VB), (make, VB), (more, JJR)]	time27-cond1.txt
kid	two of them	[two, of, them]	[two, of, them]	[(two, CD), (of, IN), (them, PRP)]	[(two, CD), (of, IN), (them, PRP)]	time27-cond1.txt
cgv	 will you eat a lot of popcorn	[will, you, eat, a, lot, of, popcorn]	[will, you, eat, a, lot, of, popcorn]	[(will, MD), (you, PRP), (eat, VB), (a, DT), (lot, NN), (of, IN), (popcorn, NN)]	[(will, MD), (you, PRP), (eat, VB), (a, DT), (lot, NN), (of, IN), (popcorn, NN)]	time27-cond1.txt
kid	i will mom	[i, will, mom]	[i, will, mom]	[(i, NN), (will, MD), (mom, VB)]	[(i, NN), (will, MD), (mom, VB)]	time27-cond1.txt
cgv	good do you hear it popping	[good, do, you, hear, it, popping]	[good, do, you, hear, it, pop]	[(good, JJ), (do, VBP), (you, PRP), (hear, VB), (it, PRP), (popping, VBG)]	[(good, JJ), (do, VBP), (you, PRP), (hear, VB), (it, PRP), (pop, VB)]	time27-cond1.txt
kid	i want ta see it mom	[i, want, ta, see, it, mom]	[i, want, ta, see, it, mom]	[(i, NN), (want, VBP), (ta, NN), (see, VBP), (it, PRP), (mom, VB)]	[(i, NN), (want, VBP), (ta, NN), (see, VBP), (it, PRP), (mom, VB)]	time27-cond1.txt
cgv	it's popcorn abe you can see it when i'm done	[it, is, popcorn, abe, you, can, see, it, when, i, am, done]	[it, be, popcorn, abe, you, can, see, it, when, i, be, do]	[(it, PRP), (is, VBZ), (popcorn, JJ), (abe, IN), (you, PRP), (can, MD), (see, VB), (it, PRP), (when, WRB), (i, NN), (am, VBP), (done, VBN)]	[(it, PRP), (be, VB), (popcorn, VBN), (abe, IN), (you, PRP), (can, MD), (see, VB), (it, PRP), (when, WRB), (i, NN), (be, VB), (do, VBP)]	time27-cond1.txt
kid	mom that scares me then you do it fast	[mom, that, scares, me, then, you, do, it, fast]	[mom, that, scar, me, then, you, do, it, fast]	[(mom, NN), (that, WDT), (scares, VBZ), (me, PRP), (then, RB), (you, PRP), (do, VBP), (it, PRP), (fast, VB)]	[(mom, NN), (that, IN), (scar, NN), (me, PRP), (then, RB), (you, PRP), (do, VBP), (it, PRP), (fast, VB)]	time27-cond1.txt
cgv	it makes a lot of noise doesn't it	[it, makes, a, lot, of, noise, does, not, it]	[it, make, a, lot, of, noise, do, not, it]	[(it, PRP), (makes, VBZ), (a, DT), (lot, NN), (of, IN), (noise, NN), (does, VBZ), (not, RB), (it, PRP)]	[(it, PRP), (make, VBP), (a, DT), (lot, NN), (of, IN), (noise, NN), (do, VBP), (not, RB), (it, PRP)]	time27-cond1.txt
kid	 mom i want ta eat now i want ta eat some popcorn when it's ready mom i want ta eat some popcorn	[mom, i, want, ta, eat, now, i, want, ta, eat, some, popcorn, when, it, is, ready, mom, i, want, ta, eat, some, popcorn]	[mom, i, want, ta, eat, now, i, want, ta, eat, some, popcorn, when, it, be, ready, mom, i, want, ta, eat, some, popcorn]	[(mom, NN), (i, NN), (want, VBP), (ta, JJ), (eat, NN), (now, RB), (i, VBZ), (want, VBP), (ta, NN), (eat, VB), (some, DT), (popcorn, NN), (when, WRB), (it, PRP), (is, VBZ), (ready, JJ), (mom, NN), (i, NN), (want, VBP), (ta, NN), (eat, VB), (some, DT), (popcorn, NN)]	[(mom, NN), (i, NN), (want, VBP), (ta, JJ), (eat, NN), (now, RB), (i, VBZ), (want, VBP), (ta, NN), (eat, VB), (some, DT), (popcorn, NN), (when, WRB), (it, PRP), (be, VB), (ready, JJ), (mom, NN), (i, NN), (want, VBP), (ta, NN), (eat, VB), (some, DT), (popcorn, NN)]	time27-cond1.txt
cgv	ask dad if he's ready	[ask, dad, if, he, is, ready]	[ask, dad, if, he, be, ready]	[(ask, VB), (dad, NN), (if, IN), (he, PRP), (is, VBZ), (ready, JJ)]	[(ask, VB), (dad, NN), (if, IN), (he, PRP), (be, VB), (ready, JJ)]	time27-cond1.txt
kid	you ready	[you, ready]	[you, ready]	[(you, PRP), (ready, VBP)]	[(you, PRP), (ready, VBP)]	time27-cond1.txt
cgv	i'm ready would you like some juice to drink i'll take some ice water	[i, am, ready, would, you, like, some, juice, to, drink, i, will, take, some, ice, water]	[i, be, ready, would, you, like, some, juice, to, drink, i, will, take, some, ice, water]	[(i, NN), (am, VBP), (ready, JJ), (would, MD), (you, PRP), (like, VB), (some, DT), (juice, NN), (to, TO), (drink, VB), (i, NN), (will, MD), (take, VB), (some, DT), (ice, NN), (water, NN)]	[(i, NN), (be, VB), (ready, JJ), (would, MD), (you, PRP), (like, VB), (some, DT), (juice, NN), (to, TO), (drink, VB), (i, NN), (will, MD), (take, VB), (some, DT), (ice, NN), (water, NN)]	time27-cond1.txt
kid	i take some juice that hurt	[i, take, some, juice, that, hurt]	[i, take, some, juice, that, hurt]	[(i, NNS), (take, VBP), (some, DT), (juice, NN), (that, IN), (hurt, NN)]	[(i, NNS), (take, VBP), (some, DT), (juice, NN), (that, IN), (hurt, NN)]	time27-cond1.txt
cgv	not too bad i'll be alright	[not, too, bad, i, will, be, alright]	[not, too, bad, i, will, be, alright]	[(not, RB), (too, RB), (bad, JJ), (i, NN), (will, MD), (be, VB), (alright, JJ)]	[(not, RB), (too, RB), (bad, JJ), (i, NN), (will, MD), (be, VB), (alright, JJ)]	time27-cond1.txt
kid	you alright dad what's that	[you, alright, dad, what, is, that]	[you, alright, dad, what, be, that]	[(you, PRP), (alright, VBP), (dad, VB), (what, WP), (is, VBZ), (that, DT)]	[(you, PRP), (alright, VBP), (dad, VB), (what, WP), (be, VB), (that, DT)]	time27-cond1.txt
cgv	that's a truck driver going down the road	[that, is, a, truck, driver, going, down, the, road]	[that, be, a, truck, driver, go, down, the, road]	[(that, DT), (is, VBZ), (a, DT), (truck, NN), (driver, NN), (going, VBG), (down, IN), (the, DT), (road, NN)]	[(that, DT), (be, VB), (a, DT), (truck, NN), (driver, NN), (go, VBP), (down, IN), (the, DT), (road, NN)]	time27-cond1.txt
kid	what's this channel	[what, is, this, channel]	[what, be, this, channel]	[(what, WP), (is, VBZ), (this, DT), (channel, NN)]	[(what, WP), (be, VB), (this, DT), (channel, NN)]	time27-cond1.txt
cgv	this is channel nine	[this, is, channel, nine]	[this, be, channel, nine]	[(this, DT), (is, VBZ), (channel, JJ), (nine, CD)]	[(this, DT), (be, VB), (channel, JJ), (nine, CD)]	time27-cond1.txt
kid	i want ta watch i want ta watch some cartoons	[i, want, ta, watch, i, want, ta, watch, some, cartoons]	[i, want, ta, watch, i, want, ta, watch, some, cartoon]	[(i, NN), (want, VBP), (ta, NN), (watch, NN), (i, NN), (want, VBP), (ta, NN), (watch, VB), (some, DT), (cartoons, NNS)]	[(i, NN), (want, VBP), (ta, NN), (watch, NN), (i, NN), (want, VBP), (ta, NN), (watch, VB), (some, DT), (cartoon, NN)]	time27-cond1.txt
cgv	you do they're not on until saturday morning tricey dick's on tonight though he's a real joke	[you, do, they, are, not, on, until, saturday, morning, tricky, dick, 's, on, tonight, though, he, is, a, real, joke]	[you, do, they, be, not, on, until, saturday, morning, tricky, dick, 's, on, tonight, though, he, be, a, real, joke]	[(you, PRP), (do, VBP), (they, PRP), (are, VBP), (not, RB), (on, IN), (until, IN), (saturday, JJ), (morning, NN), (tricky, JJ), (dick, NN), ('s, POS), (on, IN), (tonight, NN), (though, IN), (he, PRP), (is, VBZ), (a, DT), (real, JJ), (joke, NN)]	[(you, PRP), (do, VBP), (they, PRP), (be, VB), (not, RB), (on, IN), (until, IN), (saturday, JJ), (morning, NN), (tricky, JJ), (dick, NN), ('s, POS), (on, IN), (tonight, NN), (though, IN), (he, PRP), (be, VB), (a, DT), (real, JJ), (joke, NN)]	time27-cond1.txt
kid	what's that	[what, is, that]	[what, be, that]	[(what, WP), (is, VBZ), (that, DT)]	[(what, WP), (be, VB), (that, DT)]	time27-cond1.txt
cgv	that's the truck he's after the car	[that, is, the, truck, he, is, after, the, car]	[that, be, the, truck, he, be, after, the, car]	[(that, DT), (is, VBZ), (the, DT), (truck, NN), (he, PRP), (is, VBZ), (after, IN), (the, DT), (car, NN)]	[(that, DT), (be, VB), (the, DT), (truck, NN), (he, PRP), (be, VB), (after, IN), (the, DT), (car, NN)]	time27-cond1.txt
kid	 mom he going mom he going mommy	[mom, he, going, mom, he, going, mommy]	[mom, he, go, mom, he, go, mommy]	[(mom, NN), (he, PRP), (going, VBG), (mom, NN), (he, PRP), (going, VBG), (mommy, JJ)]	[(mom, NN), (he, PRP), (go, VB), (mom, NN), (he, PRP), (go, VB), (mommy, JJ)]	time27-cond1.txt
cgv	he's just chasing the guy in the car	[he, is, just, chasing, the, guy, in, the, car]	[he, be, just, chase, the, guy, in, the, car]	[(he, PRP), (is, VBZ), (just, RB), (chasing, VBG), (the, DT), (guy, NN), (in, IN), (the, DT), (car, NN)]	[(he, PRP), (be, VB), (just, RB), (chase, VB), (the, DT), (guy, NN), (in, IN), (the, DT), (car, NN)]	time27-cond1.txt
kid	why the truck driver try kill that man	[why, the, truck, driver, try, kill, that, man]	[why, the, truck, driver, try, kill, that, man]	[(why, WRB), (the, DT), (truck, NN), (driver, NN), (try, VB), (kill, NN), (that, IN), (man, NN)]	[(why, WRB), (the, DT), (truck, NN), (driver, NN), (try, VB), (kill, NN), (that, IN), (man, NN)]	time27-cond1.txt
cgv	i don't know abe	[i, do, not, know, abe]	[i, do, not, know, abe]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (abe, NN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (abe, NN)]	time27-cond1.txt
kid	mommy make some more make some more mom	[mommy, make, some, more, make, some, more, mom]	[mommy, make, some, more, make, some, more, mom]	[(mommy, NNS), (make, VBP), (some, DT), (more, RBR), (make, VBP), (some, DT), (more, JJR), (mom, NNS)]	[(mommy, NNS), (make, VBP), (some, DT), (more, RBR), (make, VBP), (some, DT), (more, JJR), (mom, NNS)]	time27-cond1.txt
cgv	are you still hungry	[are, you, still, hungry]	[be, you, still, hungry]	[(are, VBP), (you, PRP), (still, RB), (hungry, VB)]	[(be, VB), (you, PRP), (still, RB), (hungry, VB)]	time27-cond1.txt
kid	 mommy you eat it all mom	[mommy, you, eat, it, all, mom]	[mommy, you, eat, it, all, mom]	[(mommy, NN), (you, PRP), (eat, VBP), (it, PRP), (all, DT), (mom, NN)]	[(mommy, NN), (you, PRP), (eat, VBP), (it, PRP), (all, DT), (mom, NN)]	time27-cond1.txt
cgv	no i didn't we all ate it	[no, i, did, not, we, all, ate, it]	[no, i, do, not, we, all, eat, it]	[(no, DT), (i, NN), (did, VBD), (not, RB), (we, PRP), (all, DT), (ate, VBP), (it, PRP)]	[(no, DT), (i, NN), (do, VBP), (not, RB), (we, PRP), (all, DT), (eat, VBP), (it, PRP)]	time27-cond1.txt
kid	you ate it all	[you, ate, it, all]	[you, eat, it, all]	[(you, PRP), (ate, VBP), (it, PRP), (all, DT)]	[(you, PRP), (eat, VBP), (it, PRP), (all, DT)]	time27-cond1.txt
cgv	no i didn't you ate a lot of it	[no, i, did, not, you, ate, a, lot, of, it]	[no, i, do, not, you, eat, a, lot, of, it]	[(no, DT), (i, NN), (did, VBD), (not, RB), (you, PRP), (ate, VBP), (a, DT), (lot, NN), (of, IN), (it, PRP)]	[(no, DT), (i, NN), (do, VBP), (not, RB), (you, PRP), (eat, VBP), (a, DT), (lot, NN), (of, IN), (it, PRP)]	time27-cond1.txt
kid	i didn't eat all of it	[i, did, not, eat, all, of, it]	[i, do, not, eat, all, of, it]	[(i, NN), (did, VBD), (not, RB), (eat, VB), (all, DT), (of, IN), (it, PRP)]	[(i, NNS), (do, VBP), (not, RB), (eat, VB), (all, DT), (of, IN), (it, PRP)]	time27-cond1.txt
cgv	i didn't either	[i, did, not, either]	[i, do, not, either]	[(i, NN), (did, VBD), (not, RB), (either, VB)]	[(i, NNS), (do, VBP), (not, RB), (either, VB)]	time27-cond1.txt
kid	i didn't either daddy i want ta play a game with you i want ta play a game with you	[i, did, not, either, daddy, i, want, ta, play, a, game, with, you, i, want, ta, play, a, game, with, you]	[i, do, not, either, daddy, i, want, ta, play, a, game, with, you, i, want, ta, play, a, game, with, you]	[(i, NN), (did, VBD), (not, RB), (either, CC), (daddy, VB), (i, NN), (want, VBP), (ta, NN), (play, VB), (a, DT), (game, NN), (with, IN), (you, PRP), (i, VBP), (want, VBP), (ta, JJ), (play, VB), (a, DT), (game, NN), (with, IN), (you, PRP)]	[(i, NNS), (do, VBP), (not, RB), (either, VB), (daddy, NN), (i, NN), (want, VBP), (ta, NN), (play, VB), (a, DT), (game, NN), (with, IN), (you, PRP), (i, VBP), (want, VBP), (ta, JJ), (play, VB), (a, DT), (game, NN), (with, IN), (you, PRP)]	time27-cond1.txt
cgv	you do i don't have a game right now but you can come sit over here and 	[you, do, i, do, not, have, a, game, right, now, but, you, can, come, sit, over, here, and]	[you, do, i, do, not, have, a, game, right, now, but, you, can, come, sit, over, here, and]	[(you, PRP), (do, VBP), (i, VB), (do, VBP), (not, RB), (have, VB), (a, DT), (game, NN), (right, RB), (now, RB), (but, CC), (you, PRP), (can, MD), (come, VB), (sit, NN), (over, IN), (here, RB), (and, CC)]	[(you, PRP), (do, VBP), (i, VB), (do, VBP), (not, RB), (have, VB), (a, DT), (game, NN), (right, RB), (now, RB), (but, CC), (you, PRP), (can, MD), (come, VB), (sit, NN), (over, IN), (here, RB), (and, CC)]	time27-cond1.txt
kid	i want ta play a game with you i want ta play with the tree and the polar bear	[i, want, ta, play, a, game, with, you, i, want, ta, play, with, the, tree, and, the, polar, bear]	[i, want, ta, play, a, game, with, you, i, want, ta, play, with, the, tree, and, the, polar, bear]	[(i, NN), (want, VBP), (ta, NN), (play, VB), (a, DT), (game, NN), (with, IN), (you, PRP), (i, VBP), (want, VBP), (ta, JJ), (play, NN), (with, IN), (the, DT), (tree, NN), (and, CC), (the, DT), (polar, JJ), (bear, NN)]	[(i, NN), (want, VBP), (ta, NN), (play, VB), (a, DT), (game, NN), (with, IN), (you, PRP), (i, VBP), (want, VBP), (ta, JJ), (play, NN), (with, IN), (the, DT), (tree, NN), (and, CC), (the, DT), (polar, JJ), (bear, NN)]	time27-cond1.txt
cgv	a tree and a polar bear where is the tree and the polar bear	[a, tree, and, a, polar, bear, where, is, the, tree, and, the, polar, bear]	[a, tree, and, a, polar, bear, where, be, the, tree, and, the, polar, bear]	[(a, DT), (tree, NN), (and, CC), (a, DT), (polar, JJ), (bear, NN), (where, WRB), (is, VBZ), (the, DT), (tree, NN), (and, CC), (the, DT), (polar, JJ), (bear, NN)]	[(a, DT), (tree, NN), (and, CC), (a, DT), (polar, JJ), (bear, NN), (where, WRB), (be, VB), (the, DT), (tree, NN), (and, CC), (the, DT), (polar, JJ), (bear, NN)]	time27-cond1.txt
kid	my surprise you gottedn at school one day get them down two animals two animals in a bag you got at school one day	[my, surprise, you, gotten, at, school, one, day, get, them, down, two, animals, two, animals, in, a, bag, you, got, at, school, one, day]	[my, surprise, you, get, at, school, one, day, get, them, down, two, animal, two, animal, in, a, bag, you, get, at, school, one, day]	[(my, PRP$), (surprise, NN), (you, PRP), (gotten, VBP), (at, IN), (school, NN), (one, CD), (day, NN), (get, VB), (them, PRP), (down, RP), (two, CD), (animals, NNS), (two, CD), (animals, NNS), (in, IN), (a, DT), (bag, NN), (you, PRP), (got, VBD), (at, IN), (school, NN), (one, CD), (day, NN)]	[(my, PRP$), (surprise, NN), (you, PRP), (get, VBP), (at, IN), (school, NN), (one, CD), (day, NN), (get, VB), (them, PRP), (down, RP), (two, CD), (animal, JJ), (two, CD), (animal, NN), (in, IN), (a, DT), (bag, NN), (you, PRP), (get, VBP), (at, IN), (school, NN), (one, CD), (day, NN)]	time27-cond1.txt
cgv	abe i had to take those back to school here's something for you to play with abe	[abe, i, had, to, take, those, back, to, school, here, 's, something, for, you, to, play, with, abe]	[abe, i, have, to, take, those, back, to, school, here, 's, something, for, you, to, play, with, abe]	[(abe, NN), (i, NN), (had, VBD), (to, TO), (take, VB), (those, DT), (back, JJ), (to, TO), (school, NN), (here, RB), ('s, VBZ), (something, NN), (for, IN), (you, PRP), (to, TO), (play, VB), (with, IN), (abe, NN)]	[(abe, NN), (i, NNS), (have, VBP), (to, TO), (take, VB), (those, DT), (back, JJ), (to, TO), (school, NN), (here, RB), ('s, VBZ), (something, NN), (for, IN), (you, PRP), (to, TO), (play, VB), (with, IN), (abe, NN)]	time27-cond1.txt
