participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	because i just do like it	[because, i, just, do, like, it]	[because, i, just, do, like, it]	[(because, IN), (i, NN), (just, RB), (do, VBP), (like, IN), (it, PRP)]	[(because, IN), (i, NN), (just, RB), (do, VBP), (like, IN), (it, PRP)]	time152-cond1.txt
cgv	what does it taste like	[what, does, it, taste, like]	[what, do, it, taste, like]	[(what, WP), (does, VBZ), (it, PRP), (taste, VB), (like, IN)]	[(what, WDT), (do, VBP), (it, PRP), (taste, VBZ), (like, IN)]	time152-cond1.txt
kid	you know like shredded wheat mommy can i have some honey	[you, know, like, shredded, wheat, mommy, can, i, have, some, honey]	[you, know, like, shredded, wheat, mommy, can, i, have, some, honey]	[(you, PRP), (know, VBP), (like, IN), (shredded, JJ), (wheat, NN), (mommy, NN), (can, MD), (i, VB), (have, VB), (some, DT), (honey, NN)]	[(you, PRP), (know, VBP), (like, IN), (shredded, JJ), (wheat, NN), (mommy, NN), (can, MD), (i, VB), (have, VB), (some, DT), (honey, NN)]	time152-cond1.txt
cgv	what are you doing abe	[what, are, you, doing, abe]	[what, be, you, do, abe]	[(what, WP), (are, VBP), (you, PRP), (doing, VBG), (abe, NNS)]	[(what, WP), (be, VB), (you, PRP), (do, VBP), (abe, VB)]	time152-cond1.txt
kid	i'm using the spoon and breaking these up i can't eat em this way	[i, am, using, the, spoon, and, breaking, these, up, i, can, not, eat, em, this, way]	[i, be, use, the, spoon, and, break, these, up, i, can, not, eat, em, this, way]	[(i, NN), (am, VBP), (using, VBG), (the, DT), (spoon, NN), (and, CC), (breaking, VBG), (these, DT), (up, IN), (i, NNS), (can, MD), (not, RB), (eat, VB), (em, NN), (this, DT), (way, NN)]	[(i, NN), (be, VB), (use, IN), (the, DT), (spoon, NN), (and, CC), (break, NN), (these, DT), (up, IN), (i, NNS), (can, MD), (not, RB), (eat, VB), (em, NN), (this, DT), (way, NN)]	time152-cond1.txt
cgv	so you have to break em up	[so, you, have, to, break, em, up]	[so, you, have, to, break, em, up]	[(so, RB), (you, PRP), (have, VBP), (to, TO), (break, VB), (em, VB), (up, RP)]	[(so, RB), (you, PRP), (have, VBP), (to, TO), (break, VB), (em, VB), (up, RP)]	time152-cond1.txt
kid	yeah know why i like honey on my cereal because honey is nutritious and it tastes good too	[yeah, know, why, i, like, honey, on, my, cereal, because, honey, is, nutritious, and, it, tastes, good, too]	[yeah, know, why, i, like, honey, on, my, cereal, because, honey, be, nutritious, and, it, taste, good, too]	[(yeah, NNS), (know, VBP), (why, WRB), (i, VBP), (like, IN), (honey, NN), (on, IN), (my, PRP$), (cereal, NN), (because, IN), (honey, NN), (is, VBZ), (nutritious, JJ), (and, CC), (it, PRP), (tastes, VBZ), (good, JJ), (too, RB)]	[(yeah, NNS), (know, VBP), (why, WRB), (i, VBP), (like, IN), (honey, NN), (on, IN), (my, PRP$), (cereal, NN), (because, IN), (honey, NN), (be, VB), (nutritious, JJ), (and, CC), (it, PRP), (taste, RB), (good, VBD), (too, RB)]	time152-cond1.txt
cgv	those are good reasons	[those, are, good, reasons]	[those, be, good, reason]	[(those, DT), (are, VBP), (good, JJ), (reasons, NNS)]	[(those, DT), (be, VB), (good, JJ), (reason, NN)]	time152-cond1.txt
kid	mom how about some over here	[mom, how, about, some, over, here]	[mom, how, about, some, over, here]	[(mom, VB), (how, WRB), (about, IN), (some, DT), (over, IN), (here, RB)]	[(mom, VB), (how, WRB), (about, IN), (some, DT), (over, IN), (here, RB)]	time152-cond1.txt
cgv	i'll get it all do you want milk	[i, will, get, it, all, do, you, want, milk]	[i, will, get, it, all, do, you, want, milk]	[(i, NN), (will, MD), (get, VB), (it, PRP), (all, DT), (do, VBP), (you, PRP), (want, VB), (milk, NN)]	[(i, NN), (will, MD), (get, VB), (it, PRP), (all, DT), (do, VBP), (you, PRP), (want, VB), (milk, NN)]	time152-cond1.txt
kid	no i want coke i want coke i want coke i want coke	[no, i, want, coke, i, want, coke, i, want, coke, i, want, coke]	[no, i, want, coke, i, want, coke, i, want, coke, i, want, coke]	[(no, DT), (i, NN), (want, VBP), (coke, NN), (i, NN), (want, VBP), (coke, NN), (i, NN), (want, VBP), (coke, NN), (i, NN), (want, VBP), (coke, NN)]	[(no, DT), (i, NN), (want, VBP), (coke, NN), (i, NN), (want, VBP), (coke, NN), (i, NN), (want, VBP), (coke, NN), (i, NN), (want, VBP), (coke, NN)]	time152-cond1.txt
cgv	okay here you go	[okay, here, you, go]	[okay, here, you, go]	[(okay, NN), (here, RB), (you, PRP), (go, VBP)]	[(okay, NN), (here, RB), (you, PRP), (go, VBP)]	time152-cond1.txt
kid	thanks this is really good if i eat all my shredded wheat then i'll grow really big right	[thanks, this, is, really, good, if, i, eat, all, my, shredded, wheat, then, i, will, grow, really, big, right]	[thanks, this, be, really, good, if, i, eat, all, my, shredded, wheat, then, i, will, grow, really, big, right]	[(thanks, NNS), (this, DT), (is, VBZ), (really, RB), (good, JJ), (if, IN), (i, JJ), (eat, VBP), (all, DT), (my, PRP$), (shredded, JJ), (wheat, NN), (then, RB), (i, NN), (will, MD), (grow, VB), (really, RB), (big, JJ), (right, NN)]	[(thanks, NNS), (this, DT), (be, VB), (really, RB), (good, JJ), (if, IN), (i, JJ), (eat, VBP), (all, DT), (my, PRP$), (shredded, JJ), (wheat, NN), (then, RB), (i, NN), (will, MD), (grow, VB), (really, RB), (big, JJ), (right, NN)]	time152-cond1.txt
cgv	it'll sure help did you tell grandma about the movie we saw	[it, will, sure, help, did, you, tell, grandma, about, the, movie, we, saw]	[it, will, sure, help, do, you, tell, grandma, about, the, movie, we, saw]	[(it, PRP), (will, MD), (sure, VB), (help, NN), (did, VBD), (you, PRP), (tell, VB), (grandma, VB), (about, IN), (the, DT), (movie, NN), (we, PRP), (saw, VBD)]	[(it, PRP), (will, MD), (sure, VB), (help, VB), (do, VB), (you, PRP), (tell, VB), (grandma, VB), (about, IN), (the, DT), (movie, NN), (we, PRP), (saw, VBD)]	time152-cond1.txt
kid	benji you tell her	[benji, you, tell, her]	[benji, you, tell, her]	[(benji, NN), (you, PRP), (tell, VBP), (her, PRP$)]	[(benji, NN), (you, PRP), (tell, VBP), (her, PRP$)]	time152-cond1.txt
cgv	i thought you'd like to	[i, thought, you, would, like, to]	[i, think, you, would, like, to]	[(i, NN), (thought, VBD), (you, PRP), (would, MD), (like, VB), (to, TO)]	[(i, NN), (think, VBP), (you, PRP), (would, MD), (like, VB), (to, TO)]	time152-cond1.txt
kid	no you tell her i don't want to dad why don't you like to go to the store why don't you like to go at the store	[no, you, tell, her, i, do, not, want, to, dad, why, do, not, you, like, to, go, to, the, store, why, do, not, you, like, to, go, at, the, store]	[no, you, tell, her, i, do, not, want, to, dad, why, do, not, you, like, to, go, to, the, store, why, do, not, you, like, to, go, at, the, store]	[(no, DT), (you, PRP), (tell, VBP), (her, PRP$), (i, NN), (do, VBP), (not, RB), (want, VB), (to, TO), (dad, VB), (why, WRB), (do, VB), (not, RB), (you, PRP), (like, VBP), (to, TO), (go, VB), (to, TO), (the, DT), (store, NN), (why, WRB), (do, VBP), (not, RB), (you, PRP), (like, VBP), (to, TO), (go, VB), (at, IN), (the, DT), (store, NN)]	[(no, DT), (you, PRP), (tell, VBP), (her, PRP$), (i, NN), (do, VBP), (not, RB), (want, VB), (to, TO), (dad, VB), (why, WRB), (do, VB), (not, RB), (you, PRP), (like, VBP), (to, TO), (go, VB), (to, TO), (the, DT), (store, NN), (why, WRB), (do, VBP), (not, RB), (you, PRP), (like, VBP), (to, TO), (go, VB), (at, IN), (the, DT), (store, NN)]	time152-cond1.txt
cgv	i like to go	[i, like, to, go]	[i, like, to, go]	[(i, NNS), (like, VBP), (to, TO), (go, VB)]	[(i, NNS), (like, VBP), (to, TO), (go, VB)]	time152-cond1.txt
kid	why don't you go with me and mommy any day then	[why, do, not, you, go, with, me, and, mommy, any, day, then]	[why, do, not, you, go, with, me, and, mommy, any, day, then]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (go, VBP), (with, IN), (me, PRP), (and, CC), (mommy, VB), (any, DT), (day, NN), (then, RB)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (go, VBP), (with, IN), (me, PRP), (and, CC), (mommy, VB), (any, DT), (day, NN), (then, RB)]	time152-cond1.txt
cgv	i go sometimes	[i, go, sometimes]	[i, go, sometimes]	[(i, NN), (go, VBP), (sometimes, RB)]	[(i, NN), (go, VBP), (sometimes, RB)]	time152-cond1.txt
kid	why don't you go any day	[why, do, not, you, go, any, day]	[why, do, not, you, go, any, day]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (go, VBP), (any, DT), (day, NN)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (go, VBP), (any, DT), (day, NN)]	time152-cond1.txt
cgv	do you mean every day	[do, you, mean, every, day]	[do, you, mean, every, day]	[(do, VB), (you, PRP), (mean, VB), (every, DT), (day, NN)]	[(do, VB), (you, PRP), (mean, VB), (every, DT), (day, NN)]	time152-cond1.txt
kid	yeah why don't you go with us every day	[yeah, why, do, not, you, go, with, us, every, day]	[yeah, why, do, not, you, go, with, u, every, day]	[(yeah, NN), (why, WRB), (do, VBP), (not, RB), (you, PRP), (go, VBP), (with, IN), (us, PRP), (every, DT), (day, NN)]	[(yeah, NN), (why, WRB), (do, VBP), (not, RB), (you, PRP), (go, VBP), (with, IN), (u, JJ), (every, DT), (day, NN)]	time152-cond1.txt
cgv	well sometimes i just don't feel like going	[well, sometimes, i, just, do, not, feel, like, going]	[well, sometimes, i, just, do, not, feel, like, go]	[(well, RB), (sometimes, RB), (i, VB), (just, RB), (do, VBP), (not, RB), (feel, VB), (like, IN), (going, VBG)]	[(well, RB), (sometimes, RB), (i, VB), (just, RB), (do, VBP), (not, RB), (feel, VB), (like, IN), (go, VB)]	time152-cond1.txt
kid	rufus is barking so loud	[rufus, is, barking, so, loud]	[rufus, be, bark, so, loud]	[(rufus, NN), (is, VBZ), (barking, VBG), (so, RB), (loud, JJ)]	[(rufus, NN), (be, VB), (bark, VBN), (so, RB), (loud, JJ)]	time152-cond1.txt
cgv	why do you think she's barking	[why, do, you, think, she, is, barking]	[why, do, you, think, she, be, bark]	[(why, WRB), (do, VBP), (you, PRP), (think, VB), (she, PRP), (is, VBZ), (barking, VBG)]	[(why, WRB), (do, VBP), (you, PRP), (think, VB), (she, PRP), (be, VB), (bark, NN)]	time152-cond1.txt
kid	sometimes rufus knows if somebody's outside	[sometimes, rufus, knows, if, somebody, 's, outside]	[sometimes, rufus, know, if, somebody, 's, outside]	[(sometimes, RB), (rufus, JJ), (knows, NNS), (if, IN), (somebody, NN), ('s, POS), (outside, JJ)]	[(sometimes, RB), (rufus, VB), (know, JJ), (if, IN), (somebody, NN), ('s, POS), (outside, JJ)]	time152-cond1.txt
cgv	is that why she barks	[is, that, why, she, barks]	[be, that, why, she, bark]	[(is, VBZ), (that, DT), (why, WRB), (she, PRP), (barks, VBD)]	[(be, VB), (that, DT), (why, WRB), (she, PRP), (bark, VBD)]	time152-cond1.txt
kid	 mommy have you ever heard about a dog mailman	[mommy, have, you, ever, heard, about, a, dog, mailman]	[mommy, have, you, ever, hear, about, a, dog, mailman]	[(mommy, NNS), (have, VBP), (you, PRP), (ever, RB), (heard, VBP), (about, IN), (a, DT), (dog, NN), (mailman, NN)]	[(mommy, NNS), (have, VBP), (you, PRP), (ever, RB), (hear, VBP), (about, IN), (a, DT), (dog, NN), (mailman, NN)]	time152-cond1.txt
cgv	no have you tell me about it	[no, have, you, tell, me, about, it]	[no, have, you, tell, me, about, it]	[(no, DT), (have, VBP), (you, PRP), (tell, VB), (me, PRP), (about, IN), (it, PRP)]	[(no, DT), (have, VBP), (you, PRP), (tell, VB), (me, PRP), (about, IN), (it, PRP)]	time152-cond1.txt
kid	i tricked you i tricked you i tricked you i tricked you i tricked you rufus licked me she licked me why is she so friendly why is she so friendly why is she so friendly	[i, tricked, you, i, tricked, you, i, tricked, you, i, tricked, you, i, tricked, you, rufus, licked, me, she, licked, me, why, is, she, so, friendly, why, is, she, so, friendly, why, is, she, so, friendly]	[i, trick, you, i, trick, you, i, trick, you, i, trick, you, i, trick, you, rufus, lick, me, she, lick, me, why, be, she, so, friendly, why, be, she, so, friendly, why, be, she, so, friendly]	[(i, NN), (tricked, VBD), (you, PRP), (i, VBP), (tricked, VBN), (you, PRP), (i, VBP), (tricked, VBN), (you, PRP), (i, VBP), (tricked, VBN), (you, PRP), (i, VBP), (tricked, VBN), (you, PRP), (rufus, VBP), (licked, VBN), (me, PRP), (she, PRP), (licked, VBD), (me, PRP), (why, WRB), (is, VBZ), (she, PRP), (so, RB), (friendly, JJ), (why, WRB), (is, VBZ), (she, PRP), (so, RB), (friendly, JJ), (why, WRB), (is, VBZ), (she, PRP), (so, RB), (friendly, JJ)]	[(i, NN), (trick, VBP), (you, PRP), (i, VBP), (trick, VBP), (you, PRP), (i, VBP), (trick, VBP), (you, PRP), (i, VBP), (trick, VBP), (you, PRP), (i, VBP), (trick, VBP), (you, PRP), (rufus, VBP), (lick, VB), (me, PRP), (she, PRP), (lick, VBD), (me, PRP), (why, WRB), (be, VB), (she, PRP), (so, RB), (friendly, JJ), (why, WRB), (be, VB), (she, PRP), (so, RB), (friendly, JJ), (why, WRB), (be, VB), (she, PRP), (so, RB), (friendly, JJ)]	time152-cond1.txt
cgv	because she likes you you better eat something or you're going to have an energy crisis in your system	[because, she, likes, you, you, better, eat, something, or, you, are, going, to, have, an, energy, crisis, in, your, system]	[because, she, like, you, you, good, eat, something, or, you, be, go, to, have, an, energy, crisis, in, your, system]	[(because, IN), (she, PRP), (likes, VBZ), (you, PRP), (you, PRP), (better, JJR), (eat, VB), (something, NN), (or, CC), (you, PRP), (are, VBP), (going, VBG), (to, TO), (have, VB), (an, DT), (energy, NN), (crisis, NN), (in, IN), (your, PRP$), (system, NN)]	[(because, IN), (she, PRP), (like, IN), (you, PRP), (you, PRP), (good, JJ), (eat, VB), (something, NN), (or, CC), (you, PRP), (be, VB), (go, VBN), (to, TO), (have, VB), (an, DT), (energy, NN), (crisis, NN), (in, IN), (your, PRP$), (system, NN)]	time152-cond1.txt
kid	 i won't have a energy crisis i look look i'm eating this all up sometimes this this foot will get tender rufus keeps licking me keeps licking me licking me licking me licking me she keeps licking me like this i think usually like when i keep my foot like this then rufus keeps licking me	[i, will, not, have, a, energy, crisis, i, look, look, i, am, eating, this, all, up, sometimes, this, this, foot, will, get, tender, rufus, keeps, licking, me, keeps, licking, me, licking, me, licking, me, licking, me, she, keeps, licking, me, like, this, i, think, usually, like, when, i, keep, my, foot, like, this, then, rufus, keeps, licking, me]	[i, will, not, have, a, energy, crisis, i, look, look, i, be, eat, this, all, up, sometimes, this, this, foot, will, get, tender, rufus, keep, lick, me, keep, lick, me, lick, me, lick, me, lick, me, she, keep, lick, me, like, this, i, think, usually, like, when, i, keep, my, foot, like, this, then, rufus, keep, lick, me]	[(i, NN), (will, MD), (not, RB), (have, VB), (a, DT), (energy, NN), (crisis, NN), (i, JJ), (look, VBP), (look, VBP), (i, JJ), (am, VBP), (eating, VBG), (this, DT), (all, DT), (up, RB), (sometimes, RB), (this, DT), (this, DT), (foot, NN), (will, MD), (get, VB), (tender, NN), (rufus, NN), (keeps, VBZ), (licking, VBG), (me, PRP), (keeps, VBZ), (licking, VBG), (me, PRP), (licking, VBG), (me, PRP), (licking, VBG), (me, PRP), (licking, VBG), (me, PRP), (she, PRP), (keeps, VBZ), (licking, VBG), (me, PRP), (like, IN), (this, DT), (i, JJ), (think, VBP), (usually, RB), (like, IN), (when, WRB), (i, JJ), (keep, VBP), (my, PRP$), (foot, NN), (like, IN), (this, DT), (then, RB), (rufus, VBZ), (keeps, NNS), (licking, VBG), (me, PRP)]	[(i, NN), (will, MD), (not, RB), (have, VB), (a, DT), (energy, NN), (crisis, NN), (i, JJ), (look, VBP), (look, VBP), (i, JJ), (be, VB), (eat, VBN), (this, DT), (all, DT), (up, RB), (sometimes, RB), (this, DT), (this, DT), (foot, NN), (will, MD), (get, VB), (tender, NN), (rufus, NN), (keep, VB), (lick, IN), (me, PRP), (keep, VB), (lick, IN), (me, PRP), (lick, VB), (me, PRP), (lick, VB), (me, PRP), (lick, VB), (me, PRP), (she, PRP), (keep, VB), (lick, IN), (me, PRP), (like, IN), (this, DT), (i, JJ), (think, VBP), (usually, RB), (like, IN), (when, WRB), (i, JJ), (keep, VBP), (my, PRP$), (foot, NN), (like, IN), (this, DT), (then, RB), (rufus, VBZ), (keep, VB), (lick, IN), (me, PRP)]	time152-cond1.txt
cgv	move your foot then	[move, your, foot, then]	[move, your, foot, then]	[(move, VB), (your, PRP$), (foot, NN), (then, RB)]	[(move, VB), (your, PRP$), (foot, NN), (then, RB)]	time152-cond1.txt
kid	no i don't want to i like rufus to lick me look look at rufus she's still licking my fingers you like me don't you rufus rufus come here rufus come here rufus come here rufus come here come here come here rufus mom rufus ate a potato chip	[no, i, do, not, want, to, i, like, rufus, to, lick, me, look, look, at, rufus, she, is, still, licking, my, fingers, you, like, me, do, not, you, rufus, rufus, come, here, rufus, come, here, rufus, come, here, rufus, come, here, come, here, come, here, rufus, mom, rufus, ate, a, potato, chip]	[no, i, do, not, want, to, i, like, rufus, to, lick, me, look, look, at, rufus, she, be, still, lick, my, finger, you, like, me, do, not, you, rufus, rufus, come, here, rufus, come, here, rufus, come, here, rufus, come, here, come, here, come, here, rufus, mom, rufus, eat, a, potato, chip]	[(no, DT), (i, NN), (do, VBP), (not, RB), (want, VB), (to, TO), (i, VB), (like, IN), (rufus, NN), (to, TO), (lick, VB), (me, PRP), (look, VB), (look, NN), (at, IN), (rufus, NN), (she, PRP), (is, VBZ), (still, RB), (licking, VBG), (my, PRP$), (fingers, NNS), (you, PRP), (like, IN), (me, PRP), (do, VBP), (not, RB), (you, PRP), (rufus, VBP), (rufus, JJ), (come, VBP), (here, RB), (rufus, JJ), (come, VBP), (here, RB), (rufus, JJ), (come, VBP), (here, RB), (rufus, JJ), (come, VBP), (here, RB), (come, VBN), (here, RB), (come, VBN), (here, RB), (rufus, JJ), (mom, NN), (rufus, NN), (ate, VB), (a, DT), (potato, NN), (chip, NN)]	[(no, DT), (i, NN), (do, VBP), (not, RB), (want, VB), (to, TO), (i, VB), (like, IN), (rufus, NN), (to, TO), (lick, VB), (me, PRP), (look, VB), (look, NN), (at, IN), (rufus, NN), (she, PRP), (be, VB), (still, RB), (lick, JJ), (my, PRP$), (finger, NN), (you, PRP), (like, IN), (me, PRP), (do, VBP), (not, RB), (you, PRP), (rufus, VBP), (rufus, JJ), (come, VBP), (here, RB), (rufus, JJ), (come, VBP), (here, RB), (rufus, JJ), (come, VBP), (here, RB), (rufus, JJ), (come, VBP), (here, RB), (come, VBN), (here, RB), (come, VBN), (here, RB), (rufus, JJ), (mom, NN), (rufus, NN), (eat, VBD), (a, DT), (potato, NN), (chip, NN)]	time152-cond1.txt
cgv	did she eat it	[did, she, eat, it]	[do, she, eat, it]	[(did, VBD), (she, PRP), (eat, VB), (it, PRP)]	[(do, VB), (she, PRP), (eat, VB), (it, PRP)]	time152-cond1.txt
kid	 she likes em here rufus here here come here rufus stand up rufus mom i told rufus to stand up and eat a potato chip and she stood up and ated ate ed it she ated ate ed it mom	[she, likes, em, here, rufus, here, here, come, here, rufus, stand, up, rufus, mom, i, told, rufus, to, stand, up, and, eat, a, potato, chip, and, she, stood, up, and, ate, ate, ed, it, she, ate, ate, ed, it, mom]	[she, like, em, here, rufus, here, here, come, here, rufus, stand, up, rufus, mom, i, tell, rufus, to, stand, up, and, eat, a, potato, chip, and, she, stand, up, and, eat, ate, ed, it, she, eat, ate, ed, it, mom]	[(she, PRP), (likes, VBZ), (em, RB), (here, RB), (rufus, NN), (here, RB), (here, RB), (come, VBN), (here, RB), (rufus, JJ), (stand, VBP), (up, RP), (rufus, JJ), (mom, NN), (i, NN), (told, VBD), (rufus, NN), (to, TO), (stand, VB), (up, RP), (and, CC), (eat, VB), (a, DT), (potato, NN), (chip, NN), (and, CC), (she, PRP), (stood, VBD), (up, RB), (and, CC), (ate, VB), (ate, NN), (ed, NN), (it, PRP), (she, PRP), (ate, VBD), (ate, NN), (ed, NN), (it, PRP), (mom, VBD)]	[(she, PRP), (like, IN), (em, NN), (here, RB), (rufus, VBZ), (here, RB), (here, RB), (come, VBN), (here, RB), (rufus, JJ), (stand, VBP), (up, RP), (rufus, JJ), (mom, NN), (i, NN), (tell, VBP), (rufus, NN), (to, TO), (stand, VB), (up, RP), (and, CC), (eat, VB), (a, DT), (potato, NN), (chip, NN), (and, CC), (she, PRP), (stand, VBP), (up, RB), (and, CC), (eat, VB), (ate, JJ), (ed, NN), (it, PRP), (she, PRP), (eat, VBD), (ate, JJ), (ed, NN), (it, PRP), (mom, VBD)]	time152-cond1.txt
cgv	she did	[she, did]	[she, do]	[(she, PRP), (did, VBD)]	[(she, PRP), (do, VBP)]	time152-cond1.txt
kid	 she liked it mom come here rufus come here stand up stand up do you want to lick me lick me rufus come here do you want to lick my fingers come on i want you to lick me lick me come on rufus do you want to lick me can rufus have a potato chip	[she, liked, it, mom, come, here, rufus, come, here, stand, up, stand, up, do, you, want, to, lick, me, lick, me, rufus, come, here, do, you, want, to, lick, my, fingers, come, on, i, want, you, to, lick, me, lick, me, come, on, rufus, do, you, want, to, lick, me, can, rufus, have, a, potato, chip]	[she, like, it, mom, come, here, rufus, come, here, stand, up, stand, up, do, you, want, to, lick, me, lick, me, rufus, come, here, do, you, want, to, lick, my, finger, come, on, i, want, you, to, lick, me, lick, me, come, on, rufus, do, you, want, to, lick, me, can, rufus, have, a, potato, chip]	[(she, PRP), (liked, VBD), (it, PRP), (mom, VBZ), (come, VBN), (here, RB), (rufus, JJ), (come, VBP), (here, RB), (stand, VBP), (up, RP), (stand, VB), (up, RP), (do, VBP), (you, PRP), (want, VB), (to, TO), (lick, VB), (me, PRP), (lick, VB), (me, PRP), (rufus, JJ), (come, VB), (here, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (lick, VB), (my, PRP$), (fingers, NNS), (come, VBP), (on, IN), (i, NN), (want, VBP), (you, PRP), (to, TO), (lick, VB), (me, PRP), (lick, VB), (me, PRP), (come, VB), (on, IN), (rufus, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (lick, VB), (me, PRP), (can, MD), (rufus, VB), (have, VB), (a, DT), (potato, NN), (chip, NN)]	[(she, PRP), (like, IN), (it, PRP), (mom, VBZ), (come, VBN), (here, RB), (rufus, JJ), (come, VBP), (here, RB), (stand, VBP), (up, RP), (stand, VB), (up, RP), (do, VBP), (you, PRP), (want, VB), (to, TO), (lick, VB), (me, PRP), (lick, VB), (me, PRP), (rufus, JJ), (come, VB), (here, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (lick, VB), (my, PRP$), (finger, NN), (come, VB), (on, IN), (i, NN), (want, VBP), (you, PRP), (to, TO), (lick, VB), (me, PRP), (lick, VB), (me, PRP), (come, VB), (on, IN), (rufus, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (lick, VB), (me, PRP), (can, MD), (rufus, VB), (have, VB), (a, DT), (potato, NN), (chip, NN)]	time152-cond1.txt
cgv	how about this	[how, about, this]	[how, about, this]	[(how, WRB), (about, IN), (this, DT)]	[(how, WRB), (about, IN), (this, DT)]	time152-cond1.txt
