participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	if you hit me on the head i'll get you i will smash your tongue i smashed him i smashed him can i look can i see	[if, you, hit, me, on, the, head, i, will, get, you, i, will, smash, your, tongue, i, smashed, him, i, smashed, him, can, i, look, can, i, see]	[if, you, hit, me, on, the, head, i, will, get, you, i, will, smash, your, tongue, i, smash, him, i, smash, him, can, i, look, can, i, see]	[(if, IN), (you, PRP), (hit, VBP), (me, PRP), (on, IN), (the, DT), (head, NN), (i, NN), (will, MD), (get, VB), (you, PRP), (i, VBP), (will, MD), (smash, VB), (your, PRP$), (tongue, NN), (i, NN), (smashed, VBD), (him, PRP), (i, VB), (smashed, VBD), (him, PRP), (can, MD), (i, VB), (look, NN), (can, MD), (i, VB), (see, VB)]	[(if, IN), (you, PRP), (hit, VBP), (me, PRP), (on, IN), (the, DT), (head, NN), (i, NN), (will, MD), (get, VB), (you, PRP), (i, VBP), (will, MD), (smash, VB), (your, PRP$), (tongue, NN), (i, NN), (smash, VBP), (him, PRP), (i, JJ), (smash, VBP), (him, PRP), (can, MD), (i, VB), (look, NN), (can, MD), (i, VB), (see, VB)]	time96-cond1.txt
cgv	is it dry	[is, it, dry]	[be, it, dry]	[(is, VBZ), (it, PRP), (dry, JJ)]	[(be, VB), (it, PRP), (dry, JJ)]	time96-cond1.txt
kid	yeah it sure is	[yeah, it, sure, is]	[yeah, it, sure, be]	[(yeah, NN), (it, PRP), (sure, JJ), (is, VBZ)]	[(yeah, NN), (it, PRP), (sure, JJ), (be, VB)]	time96-cond1.txt
cgv	what are you going to use this on	[what, are, you, going, to, use, this, on]	[what, be, you, go, to, use, this, on]	[(what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (use, VB), (this, DT), (on, IN)]	[(what, WP), (be, VB), (you, PRP), (go, VBP), (to, TO), (use, VB), (this, DT), (on, IN)]	time96-cond1.txt
kid	to rake leaves up except my name came off	[to, rake, leaves, up, except, my, name, came, off]	[to, rake, leaf, up, except, my, name, come, off]	[(to, TO), (rake, VB), (leaves, NNS), (up, RB), (except, IN), (my, PRP$), (name, NN), (came, VBD), (off, RP)]	[(to, TO), (rake, VB), (leaf, VB), (up, RP), (except, IN), (my, PRP$), (name, NN), (come, VB), (off, RP)]	time96-cond1.txt
cgv	no it didn't it's at the very top of each of them know what else you can use it for to rake the ground in the garden smooth	[no, it, did, not, it, is, at, the, very, top, of, each, of, them, know, what, else, you, can, use, it, for, to, rake, the, ground, in, the, garden, smooth]	[no, it, do, not, it, be, at, the, very, top, of, each, of, them, know, what, else, you, can, use, it, for, to, rake, the, ground, in, the, garden, smooth]	[(no, DT), (it, PRP), (did, VBD), (not, RB), (it, PRP), (is, VBZ), (at, IN), (the, DT), (very, RB), (top, JJ), (of, IN), (each, DT), (of, IN), (them, PRP), (know, VBP), (what, WP), (else, RB), (you, PRP), (can, MD), (use, VB), (it, PRP), (for, IN), (to, TO), (rake, VB), (the, DT), (ground, NN), (in, IN), (the, DT), (garden, NN), (smooth, NN)]	[(no, DT), (it, PRP), (do, VBZ), (not, RB), (it, PRP), (be, VB), (at, IN), (the, DT), (very, RB), (top, JJ), (of, IN), (each, DT), (of, IN), (them, PRP), (know, VBP), (what, WP), (else, RB), (you, PRP), (can, MD), (use, VB), (it, PRP), (for, IN), (to, TO), (rake, VB), (the, DT), (ground, NN), (in, IN), (the, DT), (garden, NN), (smooth, NN)]	time96-cond1.txt
kid	mommy look you got some paint off	[mommy, look, you, got, some, paint, off]	[mommy, look, you, get, some, paint, off]	[(mommy, JJ), (look, NN), (you, PRP), (got, VBD), (some, DT), (paint, NN), (off, RP)]	[(mommy, JJ), (look, NN), (you, PRP), (get, VBP), (some, DT), (paint, NN), (off, RP)]	time96-cond1.txt
cgv	no some of it didn't go on very smoothly	[no, some, of, it, did, not, go, on, very, smoothly]	[no, some, of, it, do, not, go, on, very, smoothly]	[(no, DT), (some, DT), (of, IN), (it, PRP), (did, VBD), (not, RB), (go, VB), (on, IN), (very, RB), (smoothly, RB)]	[(no, DT), (some, DT), (of, IN), (it, PRP), (do, VB), (not, RB), (go, VB), (on, IN), (very, RB), (smoothly, RB)]	time96-cond1.txt
kid	it isn't very dry yet i'm through eating my sandwich	[it, is, not, very, dry, yet, i, am, through, eating, my, sandwich]	[it, be, not, very, dry, yet, i, be, through, eat, my, sandwich]	[(it, PRP), (is, VBZ), (not, RB), (very, RB), (dry, JJ), (yet, RB), (i, JJ), (am, VBP), (through, IN), (eating, VBG), (my, PRP$), (sandwich, NN)]	[(it, PRP), (be, VB), (not, RB), (very, RB), (dry, JJ), (yet, RB), (i, JJ), (be, VB), (through, IN), (eat, JJ), (my, PRP$), (sandwich, NN)]	time96-cond1.txt
cgv	okay would you like some cheese	[okay, would, you, like, some, cheese]	[okay, would, you, like, some, cheese]	[(okay, NN), (would, MD), (you, PRP), (like, VB), (some, DT), (cheese, NN)]	[(okay, NN), (would, MD), (you, PRP), (like, VB), (some, DT), (cheese, NN)]	time96-cond1.txt
kid	yeah just one little piece of cheese or this big cheese or this big cheese	[yeah, just, one, little, piece, of, cheese, or, this, big, cheese, or, this, big, cheese]	[yeah, just, one, little, piece, of, cheese, or, this, big, cheese, or, this, big, cheese]	[(yeah, NN), (just, RB), (one, CD), (little, JJ), (piece, NN), (of, IN), (cheese, NN), (or, CC), (this, DT), (big, JJ), (cheese, NN), (or, CC), (this, DT), (big, JJ), (cheese, NN)]	[(yeah, NN), (just, RB), (one, CD), (little, JJ), (piece, NN), (of, IN), (cheese, NN), (or, CC), (this, DT), (big, JJ), (cheese, NN), (or, CC), (this, DT), (big, JJ), (cheese, NN)]	time96-cond1.txt
cgv	the last size seems just right	[the, last, size, seems, just, right]	[the, last, size, seem, just, right]	[(the, DT), (last, JJ), (size, NN), (seems, VBZ), (just, RB), (right, JJ)]	[(the, DT), (last, JJ), (size, NN), (seem, VBD), (just, RB), (right, RB)]	time96-cond1.txt
kid	this big seems alright	[this, big, seems, alright]	[this, big, seem, alright]	[(this, DT), (big, JJ), (seems, VBZ), (alright, JJ)]	[(this, DT), (big, JJ), (seem, NN), (alright, VBD)]	time96-cond1.txt
cgv	here you go	[here, you, go]	[here, you, go]	[(here, RB), (you, PRP), (go, VBP)]	[(here, RB), (you, PRP), (go, VBP)]	time96-cond1.txt
kid	mommy this is a ml this is the same that i wanted and this is too much	[mommy, this, is, a, ml, this, is, the, same, that, i, wanted, and, this, is, too, much]	[mommy, this, be, a, ml, this, be, the, same, that, i, want, and, this, be, too, much]	[(mommy, NN), (this, DT), (is, VBZ), (a, DT), (ml, NN), (this, DT), (is, VBZ), (the, DT), (same, JJ), (that, IN), (i, NN), (wanted, VBD), (and, CC), (this, DT), (is, VBZ), (too, RB), (much, JJ)]	[(mommy, NN), (this, DT), (be, VB), (a, DT), (ml, NN), (this, DT), (be, VB), (the, DT), (same, JJ), (that, IN), (i, NN), (want, VBP), (and, CC), (this, DT), (be, VB), (too, RB), (much, JJ)]	time96-cond1.txt
cgv	no you said you wanted this much	[no, you, said, you, wanted, this, much]	[no, you, say, you, want, this, much]	[(no, DT), (you, PRP), (said, VBD), (you, PRP), (wanted, VBD), (this, DT), (much, RB)]	[(no, DT), (you, PRP), (say, VBP), (you, PRP), (want, VBP), (this, DT), (much, RB)]	time96-cond1.txt
kid	that's big i eated it all 	[that, is, big, i, eaten, it, all]	[that, be, big, i, eat, it, all]	[(that, DT), (is, VBZ), (big, JJ), (i, NN), (eaten, VBP), (it, PRP), (all, DT)]	[(that, DT), (be, VB), (big, JJ), (i, NN), (eat, VBP), (it, PRP), (all, DT)]	time96-cond1.txt
cgv	did you throw it on the floor abe	[did, you, throw, it, on, the, floor, abe]	[do, you, throw, it, on, the, floor, abe]	[(did, VBD), (you, PRP), (throw, VB), (it, PRP), (on, IN), (the, DT), (floor, NN), (abe, NN)]	[(do, VB), (you, PRP), (throw, VB), (it, PRP), (on, IN), (the, DT), (floor, NN), (abe, NN)]	time96-cond1.txt
kid	i'm sorry i did	[i, am, sorry, i, did]	[i, be, sorry, i, do]	[(i, NN), (am, VBP), (sorry, JJ), (i, NN), (did, VBD)]	[(i, NN), (be, VB), (sorry, JJ), (i, NNS), (do, VBP)]	time96-cond1.txt
cgv	where's the other part	[where, is, the, other, part]	[where, be, the, other, part]	[(where, WRB), (is, VBZ), (the, DT), (other, JJ), (part, NN)]	[(where, WRB), (be, VB), (the, DT), (other, JJ), (part, NN)]	time96-cond1.txt
kid	it's in my mouth a big giant hawk is like this big so let's do that big hawk with clay i'll show you what hawks look like they have horns pretend these are his horns hawks have one horn one horn only now can i break this up	[it, is, in, my, mouth, a, big, giant, hawk, is, like, this, big, so, let, us, do, that, big, hawk, with, clay, i, will, show, you, what, hawks, look, like, they, have, horns, pretend, these, are, his, horns, hawks, have, one, horn, one, horn, only, now, can, i, break, this, up]	[it, be, in, my, mouth, a, big, giant, hawk, be, like, this, big, so, let, u, do, that, big, hawk, with, clay, i, will, show, you, what, hawk, look, like, they, have, horn, pretend, these, be, his, horn, hawk, have, one, horn, one, horn, only, now, can, i, break, this, up]	[(it, PRP), (is, VBZ), (in, IN), (my, PRP$), (mouth, NN), (a, DT), (big, JJ), (giant, NN), (hawk, NN), (is, VBZ), (like, IN), (this, DT), (big, JJ), (so, RB), (let, VB), (us, PRP), (do, VB), (that, DT), (big, JJ), (hawk, NN), (with, IN), (clay, NN), (i, NN), (will, MD), (show, VB), (you, PRP), (what, WP), (hawks, VBD), (look, VBP), (like, IN), (they, PRP), (have, VBP), (horns, NNS), (pretend, VB), (these, DT), (are, VBP), (his, PRP$), (horns, NNS), (hawks, NNS), (have, VBP), (one, CD), (horn, VBN), (one, CD), (horn, VBZ), (only, RB), (now, RB), (can, MD), (i, VB), (break, NN), (this, DT), (up, RP)]	[(it, PRP), (be, VB), (in, IN), (my, PRP$), (mouth, NN), (a, DT), (big, JJ), (giant, NN), (hawk, NN), (be, VB), (like, IN), (this, DT), (big, JJ), (so, RB), (let, JJ), (u, JJ), (do, VB), (that, DT), (big, JJ), (hawk, NN), (with, IN), (clay, NN), (i, NN), (will, MD), (show, VB), (you, PRP), (what, WP), (hawk, VBD), (look, VBP), (like, IN), (they, PRP), (have, VBP), (horn, VBN), (pretend, VB), (these, DT), (be, VB), (his, PRP$), (horn, JJ), (hawk, NN), (have, VBP), (one, CD), (horn, VBN), (one, CD), (horn, VBZ), (only, RB), (now, RB), (can, MD), (i, VB), (break, NN), (this, DT), (up, RP)]	time96-cond1.txt
cgv	if you want to	[if, you, want, to]	[if, you, want, to]	[(if, IN), (you, PRP), (want, VBP), (to, TO)]	[(if, IN), (you, PRP), (want, VBP), (to, TO)]	time96-cond1.txt
kid	mommy this is what hawks look like	[mommy, this, is, what, hawks, look, like]	[mommy, this, be, what, hawks, look, like]	[(mommy, NN), (this, DT), (is, VBZ), (what, WP), (hawks, JJ), (look, NN), (like, IN)]	[(mommy, NN), (this, DT), (be, VB), (what, WP), (hawks, JJ), (look, NN), (like, IN)]	time96-cond1.txt
cgv	gosh it sort of looks like a triceratops	[gosh, it, sort, of, looks, like, a, triceratops]	[gosh, it, sort, of, look, like, a, triceratops]	[(gosh, NN), (it, PRP), (sort, NN), (of, IN), (looks, NNS), (like, IN), (a, DT), (triceratops, NNS)]	[(gosh, NN), (it, PRP), (sort, NN), (of, IN), (look, NN), (like, IN), (a, DT), (triceratops, NNS)]	time96-cond1.txt
kid	doesn't triceratops have three horns	[does, not, triceratops, have, three, horns]	[do, not, triceratops, have, three, horn]	[(does, VBZ), (not, RB), (triceratops, NNS), (have, VBP), (three, CD), (horns, NNS)]	[(do, VB), (not, RB), (triceratops, NNS), (have, VBP), (three, CD), (horn, NNS)]	time96-cond1.txt
cgv	yeah a triceratops does have three	[yeah, a, triceratops, does, have, three]	[yeah, a, triceratops, do, have, three]	[(yeah, VB), (a, DT), (triceratops, NN), (does, VBZ), (have, VB), (three, CD)]	[(yeah, VB), (a, DT), (triceratops, NNS), (do, VBP), (have, VB), (three, CD)]	time96-cond1.txt
kid	put this in the refrigerator i'm gon ta go out and play	[put, this, in, the, refrigerator, i, am, gon, ta, go, out, and, play]	[put, this, in, the, refrigerator, i, be, gon, ta, go, out, and, play]	[(put, VB), (this, DT), (in, IN), (the, DT), (refrigerator, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (go, VBP), (out, RB), (and, CC), (play, VB)]	[(put, VB), (this, DT), (in, IN), (the, DT), (refrigerator, NN), (i, NN), (be, VB), (gon, VBN), (ta, RB), (go, VB), (out, RP), (and, CC), (play, VB)]	time96-cond1.txt
cgv	i think it's getting a little chilly now abe	[i, think, it, is, getting, a, little, chilly, now, abe]	[i, think, it, be, get, a, little, chilly, now, abe]	[(i, NN), (think, VBP), (it, PRP), (is, VBZ), (getting, VBG), (a, DT), (little, JJ), (chilly, RB), (now, RB), (abe, VBP)]	[(i, NN), (think, VBP), (it, PRP), (be, VB), (get, VB), (a, DT), (little, JJ), (chilly, RB), (now, RB), (abe, VBP)]	time96-cond1.txt
kid	i hear some kids out 	[i, hear, some, kids, out]	[i, hear, some, kid, out]	[(i, NN), (hear, VBP), (some, DT), (kids, NNS), (out, RP)]	[(i, NN), (hear, VBP), (some, DT), (kid, NN), (out, RP)]	time96-cond1.txt
cgv	they probably have big jackets on too	[they, probably, have, big, jackets, on, too]	[they, probably, have, big, jacket, on, too]	[(they, PRP), (probably, RB), (have, VBP), (big, JJ), (jackets, NNS), (on, IN), (too, RB)]	[(they, PRP), (probably, RB), (have, VBP), (big, JJ), (jacket, NN), (on, IN), (too, RB)]	time96-cond1.txt
kid	except this is big	[except, this, is, big]	[except, this, be, big]	[(except, IN), (this, DT), (is, VBZ), (big, JJ)]	[(except, IN), (this, DT), (be, VB), (big, JJ)]	time96-cond1.txt
cgv	that's a lightweight jacket you'd need to put on your 	[that, is, a, lightweight, jacket, you, would, need, to, put, on, your]	[that, be, a, lightweight, jacket, you, would, need, to, put, on, your]	[(that, DT), (is, VBZ), (a, DT), (lightweight, JJ), (jacket, NN), (you, PRP), (would, MD), (need, VB), (to, TO), (put, VB), (on, IN), (your, PRP$)]	[(that, DT), (be, VB), (a, DT), (lightweight, JJ), (jacket, NN), (you, PRP), (would, MD), (need, VB), (to, TO), (put, VB), (on, IN), (your, PRP$)]	time96-cond1.txt
kid	 my sweater	[my, sweater]	[my, sweater]	[(my, PRP$), (sweater, NN)]	[(my, PRP$), (sweater, NN)]	time96-cond1.txt
cgv	no you'd have to put on your winter jacket	[no, you, would, have, to, put, on, your, winter, jacket]	[no, you, would, have, to, put, on, your, winter, jacket]	[(no, DT), (you, PRP), (would, MD), (have, VB), (to, TO), (put, VB), (on, IN), (your, PRP$), (winter, NN), (jacket, NN)]	[(no, DT), (you, PRP), (would, MD), (have, VB), (to, TO), (put, VB), (on, IN), (your, PRP$), (winter, NN), (jacket, NN)]	time96-cond1.txt
kid	i want ta go out and feel it okay i want ta go out and feel it	[i, want, ta, go, out, and, feel, it, okay, i, want, ta, go, out, and, feel, it]	[i, want, ta, go, out, and, feel, it, okay, i, want, ta, go, out, and, feel, it]	[(i, NN), (want, VBP), (ta, NN), (go, VB), (out, RB), (and, CC), (feel, VB), (it, PRP), (okay, RP), (i, JJ), (want, VBP), (ta, NN), (go, VB), (out, RB), (and, CC), (feel, VB), (it, PRP)]	[(i, NN), (want, VBP), (ta, NN), (go, VB), (out, RB), (and, CC), (feel, VB), (it, PRP), (okay, RP), (i, JJ), (want, VBP), (ta, NN), (go, VB), (out, RB), (and, CC), (feel, VB), (it, PRP)]	time96-cond1.txt
cgv	no just stay in what seeds do you want to plant tomorrow	[no, just, stay, in, what, seeds, do, you, want, to, plant, tomorrow]	[no, just, stay, in, what, seed, do, you, want, to, plant, tomorrow]	[(no, DT), (just, RB), (stay, VB), (in, IN), (what, WP), (seeds, NNS), (do, VBP), (you, PRP), (want, VB), (to, TO), (plant, NN), (tomorrow, NN)]	[(no, DT), (just, RB), (stay, VB), (in, IN), (what, WP), (seed, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (plant, NN), (tomorrow, NN)]	time96-cond1.txt
kid	my seeds my corn seeds just one of my corn seeds mommy i wish this could be dry if i stand up i can get it mommy i think i could go outside and feel how cold it is mommy it's warm it's warm outside it's warm outside	[my, seeds, my, corn, seeds, just, one, of, my, corn, seeds, mommy, i, wish, this, could, be, dry, if, i, stand, up, i, can, get, it, mommy, i, think, i, could, go, outside, and, feel, how, cold, it, is, mommy, it, is, warm, it, is, warm, outside, it, is, warm, outside]	[my, seed, my, corn, seed, just, one, of, my, corn, seed, mommy, i, wish, this, could, be, dry, if, i, stand, up, i, can, get, it, mommy, i, think, i, could, go, outside, and, feel, how, cold, it, be, mommy, it, be, warm, it, be, warm, outside, it, be, warm, outside]	[(my, PRP$), (seeds, NNS), (my, PRP$), (corn, NN), (seeds, NNS), (just, RB), (one, CD), (of, IN), (my, PRP$), (corn, NN), (seeds, NNS), (mommy, VBP), (i, JJ), (wish, VBP), (this, DT), (could, MD), (be, VB), (dry, JJ), (if, IN), (i, JJ), (stand, VBP), (up, RP), (i, NNS), (can, MD), (get, VB), (it, PRP), (mommy, PRP), (i, JJ), (think, VBP), (i, NN), (could, MD), (go, VB), (outside, JJ), (and, CC), (feel, VB), (how, WRB), (cold, JJ), (it, PRP), (is, VBZ), (mommy, JJ), (it, PRP), (is, VBZ), (warm, JJ), (it, PRP), (is, VBZ), (warm, JJ), (outside, IN), (it, PRP), (is, VBZ), (warm, JJ), (outside, IN)]	[(my, PRP$), (seed, NN), (my, PRP$), (corn, NN), (seed, NN), (just, RB), (one, CD), (of, IN), (my, PRP$), (corn, NN), (seed, NN), (mommy, NN), (i, JJ), (wish, VBP), (this, DT), (could, MD), (be, VB), (dry, JJ), (if, IN), (i, JJ), (stand, VBP), (up, RP), (i, NNS), (can, MD), (get, VB), (it, PRP), (mommy, PRP), (i, JJ), (think, VBP), (i, NN), (could, MD), (go, VB), (outside, JJ), (and, CC), (feel, VB), (how, WRB), (cold, JJ), (it, PRP), (be, VB), (mommy, VBN), (it, PRP), (be, VB), (warm, JJ), (it, PRP), (be, VB), (warm, JJ), (outside, IN), (it, PRP), (be, VB), (warm, JJ), (outside, IN)]	time96-cond1.txt
cgv	abe we were just out if you want to put your big winter jacket on then you can go out	[abe, we, were, just, out, if, you, want, to, put, your, big, winter, jacket, on, then, you, can, go, out]	[abe, we, be, just, out, if, you, want, to, put, your, big, winter, jacket, on, then, you, can, go, out]	[(abe, IN), (we, PRP), (were, VBD), (just, RB), (out, RP), (if, IN), (you, PRP), (want, VBP), (to, TO), (put, VB), (your, PRP$), (big, JJ), (winter, NN), (jacket, NN), (on, IN), (then, RB), (you, PRP), (can, MD), (go, VB), (out, RP)]	[(abe, NN), (we, PRP), (be, VB), (just, RB), (out, RP), (if, IN), (you, PRP), (want, VBP), (to, TO), (put, VB), (your, PRP$), (big, JJ), (winter, NN), (jacket, NN), (on, IN), (then, RB), (you, PRP), (can, MD), (go, VB), (out, RP)]	time96-cond1.txt
kid	except i goedn feel it and it was warm mommy you go out and feel it	[except, i, good, feel, it, and, it, was, warm, mommy, you, go, out, and, feel, it]	[except, i, good, feel, it, and, it, be, warm, mommy, you, go, out, and, feel, it]	[(except, IN), (i, RB), (good, JJ), (feel, NN), (it, PRP), (and, CC), (it, PRP), (was, VBD), (warm, JJ), (mommy, NN), (you, PRP), (go, VBP), (out, RP), (and, CC), (feel, VB), (it, PRP)]	[(except, IN), (i, RB), (good, JJ), (feel, NN), (it, PRP), (and, CC), (it, PRP), (be, VB), (warm, JJ), (mommy, NN), (you, PRP), (go, VBP), (out, RP), (and, CC), (feel, VB), (it, PRP)]	time96-cond1.txt
cgv	i was just outside and it was cold	[i, was, just, outside, and, it, was, cold]	[i, be, just, outside, and, it, be, cold]	[(i, NN), (was, VBD), (just, RB), (outside, JJ), (and, CC), (it, PRP), (was, VBD), (cold, JJ)]	[(i, RB), (be, VB), (just, RB), (outside, JJ), (and, CC), (it, PRP), (be, VB), (cold, JJ)]	time96-cond1.txt
kid	except now i goedn out and feeled it and it was warm	[except, now, i, good, out, and, peeled, it, and, it, was, warm]	[except, now, i, good, out, and, peel, it, and, it, be, warm]	[(except, IN), (now, RB), (i, VB), (good, JJ), (out, IN), (and, CC), (peeled, VBD), (it, PRP), (and, CC), (it, PRP), (was, VBD), (warm, JJ)]	[(except, IN), (now, RB), (i, VB), (good, JJ), (out, IN), (and, CC), (peel, VB), (it, PRP), (and, CC), (it, PRP), (be, VB), (warm, JJ)]	time96-cond1.txt
cgv	i said you could go out if you put on your winter jacket	[i, said, you, could, go, out, if, you, put, on, your, winter, jacket]	[i, say, you, could, go, out, if, you, put, on, your, winter, jacket]	[(i, NN), (said, VBD), (you, PRP), (could, MD), (go, VB), (out, RP), (if, IN), (you, PRP), (put, VBP), (on, IN), (your, PRP$), (winter, NN), (jacket, NN)]	[(i, NNS), (say, VBP), (you, PRP), (could, MD), (go, VB), (out, RP), (if, IN), (you, PRP), (put, VBP), (on, IN), (your, PRP$), (winter, NN), (jacket, NN)]	time96-cond1.txt
kid	except i goedn out and feeled it and it was warm	[except, i, good, out, and, peeled, it, and, it, was, warm]	[except, i, good, out, and, peel, it, and, it, be, warm]	[(except, IN), (i, RB), (good, JJ), (out, IN), (and, CC), (peeled, VBD), (it, PRP), (and, CC), (it, PRP), (was, VBD), (warm, JJ)]	[(except, IN), (i, RB), (good, JJ), (out, IN), (and, CC), (peel, VB), (it, PRP), (and, CC), (it, PRP), (be, VB), (warm, JJ)]	time96-cond1.txt
cgv	if you want to go out put your winter jacket on	[if, you, want, to, go, out, put, your, winter, jacket, on]	[if, you, want, to, go, out, put, your, winter, jacket, on]	[(if, IN), (you, PRP), (want, VBP), (to, TO), (go, VB), (out, RP), (put, VB), (your, PRP$), (winter, NN), (jacket, NN), (on, IN)]	[(if, IN), (you, PRP), (want, VBP), (to, TO), (go, VB), (out, RP), (put, VB), (your, PRP$), (winter, NN), (jacket, NN), (on, IN)]	time96-cond1.txt
kid	i goedn out and feeled it and and i goedn out and feeled it and it was really warm	[i, good, out, and, peeled, it, and, and, i, good, out, and, peeled, it, and, it, was, really, warm]	[i, good, out, and, peel, it, and, and, i, good, out, and, peel, it, and, it, be, really, warm]	[(i, RB), (good, JJ), (out, IN), (and, CC), (peeled, VBD), (it, PRP), (and, CC), (and, CC), (i, VB), (good, JJ), (out, IN), (and, CC), (peeled, VBD), (it, PRP), (and, CC), (it, PRP), (was, VBD), (really, RB), (warm, JJ)]	[(i, RB), (good, JJ), (out, IN), (and, CC), (peel, VB), (it, PRP), (and, CC), (and, CC), (i, VB), (good, JJ), (out, IN), (and, CC), (peel, VB), (it, PRP), (and, CC), (it, PRP), (be, VB), (really, RB), (warm, JJ)]	time96-cond1.txt
