participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	and look what you've made that's pretty clever	[and, look, what, you, have, made, that, is, pretty, clever]	[and, look, what, you, have, make, that, be, pretty, clever]	[(and, CC), (look, VB), (what, WP), (you, PRP), (have, VBP), (made, VBN), (that, DT), (is, VBZ), (pretty, RB), (clever, JJ)]	[(and, CC), (look, VB), (what, WP), (you, PRP), (have, VBP), (make, VBN), (that, IN), (be, VB), (pretty, JJ), (clever, NN)]	time70-cond1.txt
kid	can i do that again	[can, i, do, that, again]	[can, i, do, that, again]	[(can, MD), (i, VB), (do, VBP), (that, DT), (again, RB)]	[(can, MD), (i, VB), (do, VBP), (that, DT), (again, RB)]	time70-cond1.txt
cgv	why of course	[why, of, course]	[why, of, course]	[(why, WRB), (of, IN), (course, NN)]	[(why, WRB), (of, IN), (course, NN)]	time70-cond1.txt
kid	okay this one goes there then this one that goes there then this one that goes here and this one goes here and this one goes here and this one goes here	[okay, this, one, goes, there, then, this, one, that, goes, there, then, this, one, that, goes, here, and, this, one, goes, here, and, this, one, goes, here, and, this, one, goes, here]	[okay, this, one, go, there, then, this, one, that, go, there, then, this, one, that, go, here, and, this, one, go, here, and, this, one, go, here, and, this, one, go, here]	[(okay, NN), (this, DT), (one, CD), (goes, VBZ), (there, RB), (then, RB), (this, DT), (one, NN), (that, WDT), (goes, VBZ), (there, RB), (then, RB), (this, DT), (one, NN), (that, WDT), (goes, VBZ), (here, RB), (and, CC), (this, DT), (one, NN), (goes, VBZ), (here, RB), (and, CC), (this, DT), (one, NN), (goes, VBZ), (here, RB), (and, CC), (this, DT), (one, NN), (goes, VBZ), (here, RB)]	[(okay, NN), (this, DT), (one, CD), (go, NN), (there, RB), (then, RB), (this, DT), (one, NN), (that, WDT), (go, VBP), (there, RB), (then, RB), (this, DT), (one, NN), (that, WDT), (go, VBP), (here, RB), (and, CC), (this, DT), (one, CD), (go, NN), (here, RB), (and, CC), (this, DT), (one, CD), (go, NN), (here, RB), (and, CC), (this, DT), (one, CD), (go, NN), (here, RB)]	time70-cond1.txt
cgv	i have a game to play if you want to here are some things that belong together here 	[i, have, a, game, to, play, if, you, want, to, here, are, some, things, that, belong, together, here]	[i, have, a, game, to, play, if, you, want, to, here, be, some, thing, that, belong, together, here]	[(i, NNS), (have, VBP), (a, DT), (game, NN), (to, TO), (play, VB), (if, IN), (you, PRP), (want, VBP), (to, TO), (here, RB), (are, VBP), (some, DT), (things, NNS), (that, WDT), (belong, VBP), (together, RB), (here, RB)]	[(i, NNS), (have, VBP), (a, DT), (game, NN), (to, TO), (play, VB), (if, IN), (you, PRP), (want, VBP), (to, TO), (here, RB), (be, VB), (some, DT), (thing, NN), (that, WDT), (belong, VBP), (together, RB), (here, RB)]	time70-cond1.txt
kid	i have a good one i have a good one i have to get my animals this is my game this one goes here this one goes here and this one goes here and this one goes here and this one goes here and this one goes here and this one goes here and this one goes here and this one goes here and this one goes here the animals chase the rabbit	[i, have, a, good, one, i, have, a, good, one, i, have, to, get, my, animals, this, is, my, game, this, one, goes, here, this, one, goes, here, and, this, one, goes, here, and, this, one, goes, here, and, this, one, goes, here, and, this, one, goes, here, and, this, one, goes, here, and, this, one, goes, here, and, this, one, goes, here, and, this, one, goes, here, the, animals, chase, the, rabbit]	[i, have, a, good, one, i, have, a, good, one, i, have, to, get, my, animal, this, be, my, game, this, one, go, here, this, one, go, here, and, this, one, go, here, and, this, one, go, here, and, this, one, go, here, and, this, one, go, here, and, this, one, go, here, and, this, one, go, here, and, this, one, go, here, and, this, one, go, here, the, animal, chase, the, rabbit]	[(i, NNS), (have, VBP), (a, DT), (good, JJ), (one, CD), (i, NN), (have, VBP), (a, DT), (good, JJ), (one, CD), (i, NN), (have, VBP), (to, TO), (get, VB), (my, PRP$), (animals, NNS), (this, DT), (is, VBZ), (my, PRP$), (game, NN), (this, DT), (one, CD), (goes, VBZ), (here, RB), (this, DT), (one, NN), (goes, VBZ), (here, RB), (and, CC), (this, DT), (one, NN), (goes, VBZ), (here, RB), (and, CC), (this, DT), (one, NN), (goes, VBZ), (here, RB), (and, CC), (this, DT), (one, NN), (goes, VBZ), (here, RB), (and, CC), (this, DT), (one, NN), (goes, VBZ), (here, RB), (and, CC), (this, DT), (one, NN), (goes, VBZ), (here, RB), (and, CC), (this, DT), (one, NN), (goes, VBZ), (here, RB), (and, CC), (this, DT), (one, NN), (goes, VBZ), (here, RB), (and, CC), (this, DT), (one, NN), (goes, VBZ), (here, RB), (the, DT), (animals, NNS), (chase, VBP), (the, DT), (rabbit, NN)]	[(i, NNS), (have, VBP), (a, DT), (good, JJ), (one, CD), (i, NN), (have, VBP), (a, DT), (good, JJ), (one, CD), (i, NN), (have, VBP), (to, TO), (get, VB), (my, PRP$), (animal, NN), (this, DT), (be, VB), (my, PRP$), (game, NN), (this, DT), (one, CD), (go, NN), (here, RB), (this, DT), (one, CD), (go, NN), (here, RB), (and, CC), (this, DT), (one, CD), (go, NN), (here, RB), (and, CC), (this, DT), (one, CD), (go, NN), (here, RB), (and, CC), (this, DT), (one, CD), (go, NN), (here, RB), (and, CC), (this, DT), (one, CD), (go, NN), (here, RB), (and, CC), (this, DT), (one, CD), (go, NN), (here, RB), (and, CC), (this, DT), (one, CD), (go, NN), (here, RB), (and, CC), (this, DT), (one, CD), (go, NN), (here, RB), (and, CC), (this, DT), (one, CD), (go, NN), (here, RB), (the, DT), (animal, JJ), (chase, NN), (the, DT), (rabbit, NN)]	time70-cond1.txt
cgv	the animals all chase the rabbit	[the, animals, all, chase, the, rabbit]	[the, animal, all, chase, the, rabbit]	[(the, DT), (animals, NNS), (all, DT), (chase, VBP), (the, DT), (rabbit, NN)]	[(the, DT), (animal, NN), (all, DT), (chase, VBP), (the, DT), (rabbit, NN)]	time70-cond1.txt
kid	the animals chase the giraffe does a does a giraffe go that high	[the, animals, chase, the, giraffe, does, a, does, a, giraffe, go, that, high]	[the, animal, chase, the, giraffe, do, a, do, a, giraffe, go, that, high]	[(the, DT), (animals, NNS), (chase, VBP), (the, DT), (giraffe, NN), (does, VBZ), (a, DT), (does, VBZ), (a, DT), (giraffe, NN), (go, VBP), (that, DT), (high, JJ)]	[(the, DT), (animal, JJ), (chase, NN), (the, DT), (giraffe, NN), (do, VB), (a, DT), (do, VB), (a, DT), (giraffe, NN), (go, VBP), (that, DT), (high, JJ)]	time70-cond1.txt
cgv	yeah i've seen em run before who's on top of my head	[yeah, i, have, seen, em, run, before, who, is, on, top, of, my, head]	[yeah, i, have, see, em, run, before, who, be, on, top, of, my, head]	[(yeah, NN), (i, NNS), (have, VBP), (seen, VBN), (em, NNS), (run, VBN), (before, IN), (who, WP), (is, VBZ), (on, IN), (top, NN), (of, IN), (my, PRP$), (head, NN)]	[(yeah, NN), (i, NNS), (have, VBP), (see, VBN), (em, JJ), (run, NN), (before, IN), (who, WP), (be, VB), (on, IN), (top, NN), (of, IN), (my, PRP$), (head, NN)]	time70-cond1.txt
kid	the giraffe is	[the, giraffe, is]	[the, giraffe, be]	[(the, DT), (giraffe, NN), (is, VBZ)]	[(the, DT), (giraffe, NN), (be, VB)]	time70-cond1.txt
cgv	what's a giraffe doing on top of my head	[what, is, a, giraffe, doing, on, top, of, my, head]	[what, be, a, giraffe, do, on, top, of, my, head]	[(what, WP), (is, VBZ), (a, DT), (giraffe, JJ), (doing, VBG), (on, IN), (top, NN), (of, IN), (my, PRP$), (head, NN)]	[(what, WP), (be, VB), (a, DT), (giraffe, JJ), (do, NN), (on, IN), (top, NN), (of, IN), (my, PRP$), (head, NN)]	time70-cond1.txt
kid	he's finding a home	[he, is, finding, a, home]	[he, be, find, a, home]	[(he, PRP), (is, VBZ), (finding, VBG), (a, DT), (home, NN)]	[(he, PRP), (be, VB), (find, VB), (a, DT), (home, NN)]	time70-cond1.txt
cgv	he's finding a home do you think he's going to live on top of my head what am i gon ta do	[he, is, finding, a, home, do, you, think, he, is, going, to, live, on, top, of, my, head, what, am, i, gon, ta, do]	[he, be, find, a, home, do, you, think, he, be, go, to, live, on, top, of, my, head, what, be, i, gon, ta, do]	[(he, PRP), (is, VBZ), (finding, VBG), (a, DT), (home, NN), (do, VBP), (you, PRP), (think, VB), (he, PRP), (is, VBZ), (going, VBG), (to, TO), (live, VB), (on, IN), (top, NN), (of, IN), (my, PRP$), (head, NN), (what, WP), (am, VBP), (i, JJ), (gon, NN), (ta, NNS), (do, VBP)]	[(he, PRP), (be, VB), (find, VB), (a, DT), (home, NN), (do, VBP), (you, PRP), (think, VB), (he, PRP), (be, VB), (go, VBN), (to, TO), (live, VB), (on, IN), (top, NN), (of, IN), (my, PRP$), (head, NN), (what, WP), (be, VB), (i, JJ), (gon, NN), (ta, NNS), (do, VBP)]	time70-cond1.txt
kid	you could walk with him	[you, could, walk, with, him]	[you, could, walk, with, him]	[(you, PRP), (could, MD), (walk, VB), (with, IN), (him, PRP)]	[(you, PRP), (could, MD), (walk, VB), (with, IN), (him, PRP)]	time70-cond1.txt
cgv	would he have a hard time keeping his balance	[would, he, have, a, hard, time, keeping, his, balance]	[would, he, have, a, hard, time, keep, his, balance]	[(would, MD), (he, PRP), (have, VB), (a, DT), (hard, JJ), (time, NN), (keeping, VBG), (his, PRP$), (balance, NN)]	[(would, MD), (he, PRP), (have, VB), (a, DT), (hard, JJ), (time, NN), (keep, VB), (his, PRP$), (balance, NN)]	time70-cond1.txt
kid	 hard time you could just carry him with one hand and then he say   help i'm falling and then what will you will say	[hard, time, you, could, just, carry, him, with, one, hand, and, then, he, say, help, i, am, falling, and, then, what, will, you, will, say]	[hard, time, you, could, just, carry, him, with, one, hand, and, then, he, say, help, i, be, fall, and, then, what, will, you, will, say]	[(hard, JJ), (time, NN), (you, PRP), (could, MD), (just, RB), (carry, VB), (him, PRP), (with, IN), (one, CD), (hand, NN), (and, CC), (then, RB), (he, PRP), (say, VB), (help, NN), (i, VB), (am, VBP), (falling, VBG), (and, CC), (then, RB), (what, WP), (will, MD), (you, PRP), (will, MD), (say, VB)]	[(hard, JJ), (time, NN), (you, PRP), (could, MD), (just, RB), (carry, VB), (him, PRP), (with, IN), (one, CD), (hand, NN), (and, CC), (then, RB), (he, PRP), (say, VB), (help, NN), (i, NN), (be, VB), (fall, NN), (and, CC), (then, RB), (what, WP), (will, MD), (you, PRP), (will, MD), (say, VB)]	time70-cond1.txt
cgv	what did he say	[what, did, he, say]	[what, do, he, say]	[(what, WP), (did, VBD), (he, PRP), (say, VB)]	[(what, WP), (do, VB), (he, PRP), (say, VB)]	time70-cond1.txt
kid	what did you say	[what, did, you, say]	[what, do, you, say]	[(what, WP), (did, VBD), (you, PRP), (say, VB)]	[(what, WP), (do, VBP), (you, PRP), (say, VB)]	time70-cond1.txt
cgv	i didn't hear what you said daddy was talking to me	[i, did, not, hear, what, you, said, daddy, was, talking, to, me]	[i, do, not, hear, what, you, say, daddy, be, talk, to, me]	[(i, NN), (did, VBD), (not, RB), (hear, VB), (what, WP), (you, PRP), (said, VBD), (daddy, NN), (was, VBD), (talking, VBG), (to, TO), (me, PRP)]	[(i, NNS), (do, VBP), (not, RB), (hear, VB), (what, WP), (you, PRP), (say, VBP), (daddy, RB), (be, VB), (talk, NN), (to, TO), (me, PRP)]	time70-cond1.txt
kid	i said   help i'm on top of someone's head what did you say	[i, said, help, i, am, on, top, of, someone, 's, head, what, did, you, say]	[i, say, help, i, be, on, top, of, someone, 's, head, what, do, you, say]	[(i, NN), (said, VBD), (help, NN), (i, NN), (am, VBP), (on, IN), (top, NN), (of, IN), (someone, NN), ('s, POS), (head, NN), (what, WP), (did, VBD), (you, PRP), (say, VB)]	[(i, NNS), (say, VBP), (help, NN), (i, NN), (be, VB), (on, IN), (top, NN), (of, IN), (someone, NN), ('s, POS), (head, NN), (what, WP), (do, VBP), (you, PRP), (say, VB)]	time70-cond1.txt
cgv	i would say   mr zookeeper a giraffe needs a home i'd say   mr jungdeman this giraffe needs a home he likes tall trees	[i, would, say, mr, zookeeper, a, giraffe, needs, a, home, i, would, say, mr, jungdeman, this, giraffe, needs, a, home, he, likes, tall, trees]	[i, would, say, mr, zookeeper, a, giraffe, need, a, home, i, would, say, mr, jungdeman, this, giraffe, need, a, home, he, like, tall, tree]	[(i, NN), (would, MD), (say, VB), (mr, JJ), (zookeeper, JJR), (a, DT), (giraffe, NN), (needs, VBZ), (a, DT), (home, NN), (i, NN), (would, MD), (say, VB), (mr, JJ), (jungdeman, NN), (this, DT), (giraffe, NN), (needs, VBZ), (a, DT), (home, NN), (he, PRP), (likes, VBZ), (tall, JJ), (trees, NNS)]	[(i, NN), (would, MD), (say, VB), (mr, JJ), (zookeeper, JJR), (a, DT), (giraffe, NN), (need, VBP), (a, DT), (home, NN), (i, NN), (would, MD), (say, VB), (mr, JJ), (jungdeman, NN), (this, DT), (giraffe, NN), (need, VBP), (a, DT), (home, NN), (he, PRP), (like, IN), (tall, NN), (tree, NN)]	time70-cond1.txt
kid	and then what and then what comedn a bad big thing comedn	[and, then, what, and, then, what, comedy, a, bad, big, thing, comedy]	[and, then, what, and, then, what, comedy, a, bad, big, thing, comedy]	[(and, CC), (then, RB), (what, WP), (and, CC), (then, RB), (what, WP), (comedy, VBD), (a, DT), (bad, JJ), (big, JJ), (thing, NN), (comedy, NN)]	[(and, CC), (then, RB), (what, WP), (and, CC), (then, RB), (what, WP), (comedy, VBD), (a, DT), (bad, JJ), (big, JJ), (thing, NN), (comedy, NN)]	time70-cond1.txt
cgv	and then what would the giraffe say	[and, then, what, would, the, giraffe, say]	[and, then, what, would, the, giraffe, say]	[(and, CC), (then, RB), (what, WP), (would, MD), (the, DT), (giraffe, NNS), (say, VBP)]	[(and, CC), (then, RB), (what, WP), (would, MD), (the, DT), (giraffe, NNS), (say, VBP)]	time70-cond1.txt
kid	a tiger	[a, tiger]	[a, tiger]	[(a, DT), (tiger, NN)]	[(a, DT), (tiger, NN)]	time70-cond1.txt
cgv	i know what they could do they could both get on the same boat and go back to africa	[i, know, what, they, could, do, they, could, both, get, on, the, same, boat, and, go, back, to, africa]	[i, know, what, they, could, do, they, could, both, get, on, the, same, boat, and, go, back, to, africa]	[(i, NN), (know, VBP), (what, WP), (they, PRP), (could, MD), (do, VB), (they, PRP), (could, MD), (both, DT), (get, VB), (on, IN), (the, DT), (same, JJ), (boat, NN), (and, CC), (go, VB), (back, RB), (to, TO), (africa, VB)]	[(i, NN), (know, VBP), (what, WP), (they, PRP), (could, MD), (do, VB), (they, PRP), (could, MD), (both, DT), (get, VB), (on, IN), (the, DT), (same, JJ), (boat, NN), (and, CC), (go, VB), (back, RB), (to, TO), (africa, VB)]	time70-cond1.txt
