participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	you want me to make a big rug for the living room and another big rug for out in the hallway	[you, want, me, to, make, a, big, rug, for, the, living, room, and, another, big, rug, for, out, in, the, hallway]	[you, want, me, to, make, a, big, rug, for, the, living, room, and, another, big, rug, for, out, in, the, hallway]	[(you, PRP), (want, VBP), (me, PRP), (to, TO), (make, VB), (a, DT), (big, JJ), (rug, NN), (for, IN), (the, DT), (living, NN), (room, NN), (and, CC), (another, DT), (big, JJ), (rug, NN), (for, IN), (out, RP), (in, IN), (the, DT), (hallway, NN)]	[(you, PRP), (want, VBP), (me, PRP), (to, TO), (make, VB), (a, DT), (big, JJ), (rug, NN), (for, IN), (the, DT), (living, NN), (room, NN), (and, CC), (another, DT), (big, JJ), (rug, NN), (for, IN), (out, RP), (in, IN), (the, DT), (hallway, NN)]	time30-cond1.txt
kid	 and then we have to walk it's like daniel's it's like daniel's rug out in the hallway	[and, then, we, have, to, walk, it, is, like, daniel, 's, it, is, like, daniel, 's, rug, out, in, the, hallway]	[and, then, we, have, to, walk, it, be, like, daniel, 's, it, be, like, daniel, 's, rug, out, in, the, hallway]	[(and, CC), (then, RB), (we, PRP), (have, VBP), (to, TO), (walk, VB), (it, PRP), (is, VBZ), (like, IN), (daniel, NN), ('s, POS), (it, PRP), (is, VBZ), (like, IN), (daniel, NN), ('s, POS), (rug, NN), (out, IN), (in, IN), (the, DT), (hallway, NN)]	[(and, CC), (then, RB), (we, PRP), (have, VBP), (to, TO), (walk, VB), (it, PRP), (be, VB), (like, IN), (daniel, NN), ('s, POS), (it, PRP), (be, VB), (like, IN), (daniel, NN), ('s, POS), (rug, NN), (out, IN), (in, IN), (the, DT), (hallway, NN)]	time30-cond1.txt
cgv	 you want a rug like daniel's	[you, want, a, rug, like, daniel, 's]	[you, want, a, rug, like, daniel, 's]	[(you, PRP), (want, VBP), (a, DT), (rug, NN), (like, IN), (daniel, NN), ('s, POS)]	[(you, PRP), (want, VBP), (a, DT), (rug, NN), (like, IN), (daniel, NN), ('s, POS)]	time30-cond1.txt
kid	 you're making a rug	[you, are, making, a, rug]	[you, be, make, a, rug]	[(you, PRP), (are, VBP), (making, VBG), (a, DT), (rug, NN)]	[(you, PRP), (be, VB), (make, VB), (a, DT), (rug, NN)]	time30-cond1.txt
cgv	what are you trying to do	[what, are, you, trying, to, do]	[what, be, you, try, to, do]	[(what, WP), (are, VBP), (you, PRP), (trying, VBG), (to, TO), (do, VB)]	[(what, WP), (be, VB), (you, PRP), (try, VB), (to, TO), (do, VB)]	time30-cond1.txt
kid	put it down	[put, it, down]	[put, it, down]	[(put, VB), (it, PRP), (down, RP)]	[(put, VB), (it, PRP), (down, RP)]	time30-cond1.txt
cgv	wow there's really a wild wind in here	[wow, there, is, really, a, wild, wind, in, here]	[wow, there, be, really, a, wild, wind, in, here]	[(wow, NN), (there, EX), (is, VBZ), (really, RB), (a, DT), (wild, JJ), (wind, NN), (in, IN), (here, RB)]	[(wow, NN), (there, RB), (be, VB), (really, RB), (a, DT), (wild, JJ), (wind, NN), (in, IN), (here, RB)]	time30-cond1.txt
kid	in here why you go out in the hallway	[in, here, why, you, go, out, in, the, hallway]	[in, here, why, you, go, out, in, the, hallway]	[(in, IN), (here, RB), (why, WRB), (you, PRP), (go, VBP), (out, RP), (in, IN), (the, DT), (hallway, NN)]	[(in, IN), (here, RB), (why, WRB), (you, PRP), (go, VBP), (out, RP), (in, IN), (the, DT), (hallway, NN)]	time30-cond1.txt
cgv	i'm going to take the trash out because it stinks	[i, am, going, to, take, the, trash, out, because, it, stinks]	[i, be, go, to, take, the, trash, out, because, it, stink]	[(i, NN), (am, VBP), (going, VBG), (to, TO), (take, VB), (the, DT), (trash, NN), (out, IN), (because, IN), (it, PRP), (stinks, VBZ)]	[(i, NN), (be, VB), (go, VBN), (to, TO), (take, VB), (the, DT), (trash, NN), (out, IN), (because, IN), (it, PRP), (stink, VBP)]	time30-cond1.txt
kid	i'll go with you	[i, will, go, with, you]	[i, will, go, with, you]	[(i, NN), (will, MD), (go, VB), (with, IN), (you, PRP)]	[(i, NN), (will, MD), (go, VB), (with, IN), (you, PRP)]	time30-cond1.txt
cgv	are you going to come with me okay come on	[are, you, going, to, come, with, me, okay, come, on]	[be, you, go, to, come, with, me, okay, come, on]	[(are, VBP), (you, PRP), (going, VBG), (to, TO), (come, VB), (with, IN), (me, PRP), (okay, VBP), (come, VBN), (on, IN)]	[(be, VB), (you, PRP), (go, VBP), (to, TO), (come, VB), (with, IN), (me, PRP), (okay, VBP), (come, VBN), (on, IN)]	time30-cond1.txt
kid	i want ta i want ta i want ta get a panda bear i want ta get a panda bear at the store mom	[i, want, ta, i, want, ta, i, want, ta, get, a, panda, bear, i, want, ta, get, a, panda, bear, at, the, store, mom]	[i, want, ta, i, want, ta, i, want, ta, get, a, panda, bear, i, want, ta, get, a, panda, bear, at, the, store, mom]	[(i, NN), (want, VBP), (ta, NN), (i, NN), (want, VBP), (ta, NN), (i, NN), (want, VBP), (ta, NN), (get, VB), (a, DT), (panda, NN), (bear, NN), (i, NN), (want, VBP), (ta, NN), (get, VB), (a, DT), (panda, NN), (bear, NN), (at, IN), (the, DT), (store, NN), (mom, NN)]	[(i, NN), (want, VBP), (ta, NN), (i, NN), (want, VBP), (ta, NN), (i, NN), (want, VBP), (ta, NN), (get, VB), (a, DT), (panda, NN), (bear, NN), (i, NN), (want, VBP), (ta, NN), (get, VB), (a, DT), (panda, NN), (bear, NN), (at, IN), (the, DT), (store, NN), (mom, NN)]	time30-cond1.txt
cgv	what sort of a panda bear	[what, sort, of, a, panda, bear]	[what, sort, of, a, panda, bear]	[(what, WP), (sort, NN), (of, IN), (a, DT), (panda, NN), (bear, NN)]	[(what, WP), (sort, NN), (of, IN), (a, DT), (panda, NN), (bear, NN)]	time30-cond1.txt
kid	like andy's panda bear like andy's panda bear	[like, andy, 's, panda, bear, like, andy, 's, panda, bear]	[like, andy, 's, panda, bear, like, andy, 's, panda, bear]	[(like, IN), (andy, NN), ('s, POS), (panda, JJ), (bear, NN), (like, IN), (andy, NN), ('s, POS), (panda, NN), (bear, NN)]	[(like, IN), (andy, NN), ('s, POS), (panda, JJ), (bear, NN), (like, IN), (andy, NN), ('s, POS), (panda, NN), (bear, NN)]	time30-cond1.txt
cgv	 like andy's panda bear that you ride would you like it better if we fixed the handles on your pluto	[like, andy, 's, panda, bear, that, you, ride, would, you, like, it, better, if, we, fixed, the, handles, on, your, pluto]	[like, andy, 's, panda, bear, that, you, ride, would, you, like, it, good, if, we, fix, the, handle, on, your, pluto]	[(like, IN), (andy, NN), ('s, POS), (panda, NN), (bear, NN), (that, IN), (you, PRP), (ride, VBP), (would, MD), (you, PRP), (like, IN), (it, PRP), (better, JJR), (if, IN), (we, PRP), (fixed, VBD), (the, DT), (handles, NNS), (on, IN), (your, PRP$), (pluto, NN)]	[(like, IN), (andy, NN), ('s, POS), (panda, NN), (bear, NN), (that, IN), (you, PRP), (ride, VBP), (would, MD), (you, PRP), (like, IN), (it, PRP), (good, JJ), (if, IN), (we, PRP), (fix, VBP), (the, DT), (handle, NN), (on, IN), (your, PRP$), (pluto, NN)]	time30-cond1.txt
kid	what handles	[what, handles]	[what, handle]	[(what, WP), (handles, VBZ)]	[(what, WP), (handle, NN)]	time30-cond1.txt
cgv	the handles that paul broke off wouldn't you like that	[the, handles, that, paul, broke, off, would, not, you, like, that]	[the, handle, that, paul, break, off, would, not, you, like, that]	[(the, DT), (handles, NNS), (that, WDT), (paul, VBP), (broke, VBD), (off, RP), (would, MD), (not, RB), (you, PRP), (like, IN), (that, DT)]	[(the, DT), (handle, NN), (that, WDT), (paul, VBZ), (break, NN), (off, RP), (would, MD), (not, RB), (you, PRP), (like, IN), (that, DT)]	time30-cond1.txt
kid	 i like that mom where's my mom where's my where's my panda bear i want it	[i, like, that, mom, where, is, my, mom, where, is, my, where, is, my, panda, bear, i, want, it]	[i, like, that, mom, where, be, my, mom, where, be, my, where, be, my, panda, bear, i, want, it]	[(i, NN), (like, IN), (that, DT), (mom, NN), (where, WRB), (is, VBZ), (my, PRP$), (mom, NN), (where, WRB), (is, VBZ), (my, PRP$), (where, WRB), (is, VBZ), (my, PRP$), (panda, JJ), (bear, NN), (i, NN), (want, VBP), (it, PRP)]	[(i, NN), (like, IN), (that, DT), (mom, NN), (where, WRB), (be, VB), (my, PRP$), (mom, NN), (where, WRB), (be, VB), (my, PRP$), (where, WRB), (be, VB), (my, PRP$), (panda, JJ), (bear, NN), (i, NN), (want, VBP), (it, PRP)]	time30-cond1.txt
cgv	you don't have a panda bear you have a pluto and a truck and you didn't bring them in did you you didn't bring in your pluto and truck did you	[you, do, not, have, a, panda, bear, you, have, a, pluto, and, a, truck, and, you, did, not, bring, them, in, did, you, you, did, not, bring, in, your, pluto, and, truck, did, you]	[you, do, not, have, a, panda, bear, you, have, a, pluto, and, a, truck, and, you, do, not, bring, them, in, do, you, you, do, not, bring, in, your, pluto, and, truck, do, you]	[(you, PRP), (do, VBP), (not, RB), (have, VB), (a, DT), (panda, NN), (bear, NN), (you, PRP), (have, VBP), (a, DT), (pluto, NN), (and, CC), (a, DT), (truck, NN), (and, CC), (you, PRP), (did, VBD), (not, RB), (bring, VB), (them, PRP), (in, IN), (did, VBD), (you, PRP), (you, PRP), (did, VBD), (not, RB), (bring, VB), (in, IN), (your, PRP$), (pluto, NN), (and, CC), (truck, NN), (did, VBD), (you, PRP)]	[(you, PRP), (do, VBP), (not, RB), (have, VB), (a, DT), (panda, NN), (bear, NN), (you, PRP), (have, VBP), (a, DT), (pluto, NN), (and, CC), (a, DT), (truck, NN), (and, CC), (you, PRP), (do, VBP), (not, RB), (bring, VB), (them, PRP), (in, IN), (do, NN), (you, PRP), (you, PRP), (do, VBP), (not, RB), (bring, VB), (in, IN), (your, PRP$), (pluto, NN), (and, CC), (truck, NN), (do, VBP), (you, PRP)]	time30-cond1.txt
kid	hunhunh i didn't want to now mom i caught you	[unhung, i, did, not, want, to, now, mom, i, caught, you]	[unhung, i, do, not, want, to, now, mom, i, caught, you]	[(unhung, NN), (i, NN), (did, VBD), (not, RB), (want, VB), (to, TO), (now, RB), (mom, VB), (i, NN), (caught, NN), (you, PRP)]	[(unhung, NN), (i, NNS), (do, VBP), (not, RB), (want, VB), (to, TO), (now, RB), (mom, VB), (i, NN), (caught, NN), (you, PRP)]	time30-cond1.txt
cgv	you caught me how am i going to get away	[you, caught, me, how, am, i, going, to, get, away]	[you, catch, me, how, be, i, go, to, get, away]	[(you, PRP), (caught, VBD), (me, PRP), (how, WRB), (am, VBP), (i, RB), (going, VBG), (to, TO), (get, VB), (away, RP)]	[(you, PRP), (catch, VBP), (me, PRP), (how, WRB), (be, VB), (i, JJ), (go, VBP), (to, TO), (get, VB), (away, RP)]	time30-cond1.txt
kid	you can't	[you, can, not]	[you, can, not]	[(you, PRP), (can, MD), (not, RB)]	[(you, PRP), (can, MD), (not, RB)]	time30-cond1.txt
cgv	i can't when are you going to let go of me	[i, can, not, when, are, you, going, to, let, go, of, me]	[i, can, not, when, be, you, go, to, let, go, of, me]	[(i, NN), (can, MD), (not, RB), (when, WRB), (are, VBP), (you, PRP), (going, VBG), (to, TO), (let, VB), (go, VB), (of, IN), (me, PRP)]	[(i, NN), (can, MD), (not, RB), (when, WRB), (be, VB), (you, PRP), (go, VBP), (to, TO), (let, VB), (go, VB), (of, IN), (me, PRP)]	time30-cond1.txt
kid	i let go of you now i like my poster mom	[i, let, go, of, you, now, i, like, my, poster, mom]	[i, let, go, of, you, now, i, like, my, poster, mom]	[(i, NN), (let, VBD), (go, VB), (of, IN), (you, PRP), (now, RB), (i, VBP), (like, IN), (my, PRP$), (poster, NN), (mom, NN)]	[(i, NN), (let, VBD), (go, VB), (of, IN), (you, PRP), (now, RB), (i, VBP), (like, IN), (my, PRP$), (poster, NN), (mom, NN)]	time30-cond1.txt
cgv	you do what are you doing mr munster	[you, do, what, are, you, doing, mr, monster]	[you, do, what, be, you, do, mr, monster]	[(you, PRP), (do, VBP), (what, WP), (are, VBP), (you, PRP), (doing, VBG), (mr, NNS), (monster, NN)]	[(you, PRP), (do, VBP), (what, WP), (be, VB), (you, PRP), (do, VBP), (mr, VB), (monster, NN)]	time30-cond1.txt
kid	i'm not mr munster	[i, am, not, mr, monster]	[i, be, not, mr, monster]	[(i, NN), (am, VBP), (not, RB), (mr, JJ), (monster, NN)]	[(i, RB), (be, VB), (not, RB), (mr, JJ), (monster, NN)]	time30-cond1.txt
cgv	 i thought you were mr munster	[i, thought, you, were, mr, monster]	[i, think, you, be, mr, monster]	[(i, NN), (thought, VBD), (you, PRP), (were, VBD), (mr, NNS), (monster, NN)]	[(i, NN), (think, VBP), (you, PRP), (be, VB), (mr, VBN), (monster, NN)]	time30-cond1.txt
kid	mom you you are a zoo keeper why you doing you zoo keeper what you doing zoo keeper	[mom, you, you, are, a, zoo, keeper, why, you, doing, you, zoo, keeper, what, you, doing, zoo, keeper]	[mom, you, you, be, a, zoo, keeper, why, you, do, you, zoo, keeper, what, you, do, zoo, keeper]	[(mom, NN), (you, PRP), (you, PRP), (are, VBP), (a, DT), (zoo, JJ), (keeper, NN), (why, WRB), (you, PRP), (doing, VBG), (you, PRP), (zoo, VBP), (keeper, VB), (what, WP), (you, PRP), (doing, VBG), (zoo, CD), (keeper, NN)]	[(mom, NN), (you, PRP), (you, PRP), (be, VB), (a, DT), (zoo, NN), (keeper, NN), (why, WRB), (you, PRP), (do, VBP), (you, PRP), (zoo, VB), (keeper, VB), (what, WP), (you, PRP), (do, VBP), (zoo, CD), (keeper, VB)]	time30-cond1.txt
cgv	i'm not a zoo keeper	[i, am, not, a, zoo, keeper]	[i, be, not, a, zoo, keeper]	[(i, NN), (am, VBP), (not, RB), (a, DT), (zoo, NN), (keeper, NN)]	[(i, RB), (be, VB), (not, RB), (a, DT), (zoo, NN), (keeper, NN)]	time30-cond1.txt
kid	you are	[you, are]	[you, be]	[(you, PRP), (are, VBP)]	[(you, PRP), (be, VB)]	time30-cond1.txt
cgv	i'm not	[i, am, not]	[i, be, not]	[(i, NN), (am, VBP), (not, RB)]	[(i, RB), (be, VB), (not, RB)]	time30-cond1.txt
kid	you are	[you, are]	[you, be]	[(you, PRP), (are, VBP)]	[(you, PRP), (be, VB)]	time30-cond1.txt
cgv	i don't have a uniform and a badge	[i, do, not, have, a, uniform, and, a, badge]	[i, do, not, have, a, uniform, and, a, badge]	[(i, NNS), (do, VBP), (not, RB), (have, VB), (a, DT), (uniform, NN), (and, CC), (a, DT), (badge, NN)]	[(i, NNS), (do, VBP), (not, RB), (have, VB), (a, DT), (uniform, NN), (and, CC), (a, DT), (badge, NN)]	time30-cond1.txt
kid	you do look at your uniform and a badge you look at your hat up on top of your head look mom	[you, do, look, at, your, uniform, and, a, badge, you, look, at, your, hat, up, on, top, of, your, head, look, mom]	[you, do, look, at, your, uniform, and, a, badge, you, look, at, your, hat, up, on, top, of, your, head, look, mom]	[(you, PRP), (do, VBP), (look, VB), (at, IN), (your, PRP$), (uniform, NN), (and, CC), (a, DT), (badge, NN), (you, PRP), (look, VBP), (at, IN), (your, PRP$), (hat, FW), (up, RP), (on, IN), (top, NN), (of, IN), (your, PRP$), (head, NN), (look, NN), (mom, NN)]	[(you, PRP), (do, VBP), (look, VB), (at, IN), (your, PRP$), (uniform, NN), (and, CC), (a, DT), (badge, NN), (you, PRP), (look, VBP), (at, IN), (your, PRP$), (hat, FW), (up, RP), (on, IN), (top, NN), (of, IN), (your, PRP$), (head, NN), (look, NN), (mom, NN)]	time30-cond1.txt
cgv	what are you talking about	[what, are, you, talking, about]	[what, be, you, talk, about]	[(what, WP), (are, VBP), (you, PRP), (talking, VBG), (about, IN)]	[(what, WP), (be, VB), (you, PRP), (talk, VBP), (about, IN)]	time30-cond1.txt
kid	look at your hat on there i'm gon ta hide in your shirt mom	[look, at, your, hat, on, there, i, am, gon, ta, hide, in, your, shirt, mom]	[look, at, your, hat, on, there, i, be, gon, ta, hide, in, your, shirt, mom]	[(look, NN), (at, IN), (your, PRP$), (hat, NN), (on, IN), (there, EX), (i, JJ), (am, VBP), (gon, JJ), (ta, NN), (hide, NN), (in, IN), (your, PRP$), (shirt, NN), (mom, NN)]	[(look, NN), (at, IN), (your, PRP$), (hat, NN), (on, IN), (there, EX), (i, JJ), (be, VB), (gon, VBN), (ta, JJ), (hide, NN), (in, IN), (your, PRP$), (shirt, NN), (mom, NN)]	time30-cond1.txt
cgv	i think you might rip it if you do that i think that you'll rip my shirt if you try to hide in it	[i, think, you, might, rip, it, if, you, do, that, i, think, that, you, will, rip, my, shirt, if, you, try, to, hide, in, it]	[i, think, you, might, rip, it, if, you, do, that, i, think, that, you, will, rip, my, shirt, if, you, try, to, hide, in, it]	[(i, NN), (think, VBP), (you, PRP), (might, MD), (rip, VB), (it, PRP), (if, IN), (you, PRP), (do, VBP), (that, IN), (i, VB), (think, VBP), (that, IN), (you, PRP), (will, MD), (rip, VB), (my, PRP$), (shirt, NN), (if, IN), (you, PRP), (try, VBP), (to, TO), (hide, VB), (in, IN), (it, PRP)]	[(i, NN), (think, VBP), (you, PRP), (might, MD), (rip, VB), (it, PRP), (if, IN), (you, PRP), (do, VBP), (that, IN), (i, VB), (think, VBP), (that, IN), (you, PRP), (will, MD), (rip, VB), (my, PRP$), (shirt, NN), (if, IN), (you, PRP), (try, VBP), (to, TO), (hide, VB), (in, IN), (it, PRP)]	time30-cond1.txt
kid	my my legs	[my, my, legs]	[my, my, leg]	[(my, PRP$), (my, PRP$), (legs, NNS)]	[(my, PRP$), (my, PRP$), (leg, NN)]	time30-cond1.txt
cgv	 i think your legs will rip my shirt if they try to hide in it	[i, think, your, legs, will, rip, my, shirt, if, they, try, to, hide, in, it]	[i, think, your, leg, will, rip, my, shirt, if, they, try, to, hide, in, it]	[(i, JJ), (think, VBP), (your, PRP$), (legs, NNS), (will, MD), (rip, VB), (my, PRP$), (shirt, NN), (if, IN), (they, PRP), (try, VBP), (to, TO), (hide, VB), (in, IN), (it, PRP)]	[(i, JJ), (think, VBP), (your, PRP$), (leg, NN), (will, MD), (rip, VB), (my, PRP$), (shirt, NN), (if, IN), (they, PRP), (try, VBP), (to, TO), (hide, VB), (in, IN), (it, PRP)]	time30-cond1.txt
kid	they on it	[they, on, it]	[they, on, it]	[(they, PRP), (on, IN), (it, PRP)]	[(they, PRP), (on, IN), (it, PRP)]	time30-cond1.txt
cgv	they're on it but they're not inside it now that's a better idea	[they, are, on, it, but, they, are, not, inside, it, now, that, is, a, better, idea]	[they, be, on, it, but, they, be, not, inside, it, now, that, be, a, good, idea]	[(they, PRP), (are, VBP), (on, IN), (it, PRP), (but, CC), (they, PRP), (are, VBP), (not, RB), (inside, IN), (it, PRP), (now, RB), (that, DT), (is, VBZ), (a, DT), (better, JJR), (idea, NN)]	[(they, PRP), (be, VB), (on, IN), (it, PRP), (but, CC), (they, PRP), (be, VB), (not, RB), (inside, IN), (it, PRP), (now, RB), (that, IN), (be, VB), (a, DT), (good, JJ), (idea, NN)]	time30-cond1.txt
kid	i put them in mommy	[i, put, them, in, mommy]	[i, put, them, in, mommy]	[(i, NN), (put, VBD), (them, PRP), (in, IN), (mommy, NN)]	[(i, NN), (put, VBD), (them, PRP), (in, IN), (mommy, NN)]	time30-cond1.txt
cgv	i don't think you should	[i, do, not, think, you, should]	[i, do, not, think, you, should]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (you, PRP), (should, MD)]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (you, PRP), (should, MD)]	time30-cond1.txt
kid	i put one leg in mom i put one leg in	[i, put, one, leg, in, mom, i, put, one, leg, in]	[i, put, one, leg, in, mom, i, put, one, leg, in]	[(i, NN), (put, VBD), (one, CD), (leg, NN), (in, IN), (mom, NN), (i, NN), (put, VBD), (one, CD), (leg, NN), (in, IN)]	[(i, NN), (put, VBD), (one, CD), (leg, NN), (in, IN), (mom, NN), (i, NN), (put, VBD), (one, CD), (leg, NN), (in, IN)]	time30-cond1.txt
cgv	no you're going to rip it out and then i won't have a shirt to wear	[no, you, are, going, to, rip, it, out, and, then, i, will, not, have, a, shirt, to, wear]	[no, you, be, go, to, rip, it, out, and, then, i, will, not, have, a, shirt, to, wear]	[(no, DT), (you, PRP), (are, VBP), (going, VBG), (to, TO), (rip, VB), (it, PRP), (out, RP), (and, CC), (then, RB), (i, VB), (will, MD), (not, RB), (have, VB), (a, DT), (shirt, NN), (to, TO), (wear, VB)]	[(no, DT), (you, PRP), (be, VB), (go, VBN), (to, TO), (rip, VB), (it, PRP), (out, RP), (and, CC), (then, RB), (i, VB), (will, MD), (not, RB), (have, VB), (a, DT), (shirt, NN), (to, TO), (wear, VB)]	time30-cond1.txt
