participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	just half of it you can have the other half in the afternoon is that your candybar here let me break it in half okay	[just, half, of, it, you, can, have, the, other, half, in, the, afternoon, is, that, your, candybar, here, let, me, break, it, in, half, okay]	[just, half, of, it, you, can, have, the, other, half, in, the, afternoon, be, that, your, candybar, here, let, me, break, it, in, half, okay]	[(just, RB), (half, NN), (of, IN), (it, PRP), (you, PRP), (can, MD), (have, VB), (the, DT), (other, JJ), (half, NN), (in, IN), (the, DT), (afternoon, NN), (is, VBZ), (that, IN), (your, PRP$), (candybar, NN), (here, RB), (let, VB), (me, PRP), (break, VB), (it, PRP), (in, IN), (half, NN), (okay, NN)]	[(just, RB), (half, NN), (of, IN), (it, PRP), (you, PRP), (can, MD), (have, VB), (the, DT), (other, JJ), (half, NN), (in, IN), (the, DT), (afternoon, NN), (be, VB), (that, IN), (your, PRP$), (candybar, NN), (here, RB), (let, VB), (me, PRP), (break, VB), (it, PRP), (in, IN), (half, NN), (okay, NN)]	time64-cond1.txt
kid	no i want ta break it okay i breakedn it	[no, i, want, ta, break, it, okay, i, creaked, it]	[no, i, want, ta, break, it, okay, i, creak, it]	[(no, DT), (i, NN), (want, VBP), (ta, NN), (break, NN), (it, PRP), (okay, IN), (i, NN), (creaked, VBD), (it, PRP)]	[(no, DT), (i, NN), (want, VBP), (ta, NN), (break, NN), (it, PRP), (okay, IN), (i, JJ), (creak, VBP), (it, PRP)]	time64-cond1.txt
cgv	put half on the table so you can eat that half later	[put, half, on, the, table, so, you, can, eat, that, half, later]	[put, half, on, the, table, so, you, can, eat, that, half, later]	[(put, VBN), (half, NN), (on, IN), (the, DT), (table, NN), (so, IN), (you, PRP), (can, MD), (eat, VB), (that, DT), (half, NN), (later, RB)]	[(put, VBN), (half, NN), (on, IN), (the, DT), (table, NN), (so, IN), (you, PRP), (can, MD), (eat, VB), (that, DT), (half, NN), (later, RB)]	time64-cond1.txt
kid	okay watch this	[okay, watch, this]	[okay, watch, this]	[(okay, RB), (watch, NN), (this, DT)]	[(okay, RB), (watch, NN), (this, DT)]	time64-cond1.txt
cgv	what is that	[what, is, that]	[what, be, that]	[(what, WP), (is, VBZ), (that, DT)]	[(what, WP), (be, VB), (that, DT)]	time64-cond1.txt
kid	it's a alligator eating just like a fish see	[it, is, a, alligator, eating, just, like, a, fish, see]	[it, be, a, alligator, eat, just, like, a, fish, see]	[(it, PRP), (is, VBZ), (a, DT), (alligator, NN), (eating, VBG), (just, RB), (like, IN), (a, DT), (fish, JJ), (see, NN)]	[(it, PRP), (be, VB), (a, DT), (alligator, JJ), (eat, NN), (just, RB), (like, IN), (a, DT), (fish, JJ), (see, NN)]	time64-cond1.txt
cgv	 i didn't know alligators liked candybars	[i, did, not, know, alligators, liked, candybar]	[i, do, not, know, alligator, like, candybar]	[(i, NN), (did, VBD), (not, RB), (know, VB), (alligators, NNS), (liked, VBD), (candybar, NN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (alligator, NN), (like, IN), (candybar, NN)]	time64-cond1.txt
kid	yeah awoh some of the house is messy	[yeah, awoc, some, of, the, house, is, messy]	[yeah, awoc, some, of, the, house, be, messy]	[(yeah, NN), (awoc, VBZ), (some, DT), (of, IN), (the, DT), (house, NN), (is, VBZ), (messy, JJ)]	[(yeah, NN), (awoc, VBZ), (some, DT), (of, IN), (the, DT), (house, NN), (be, VB), (messy, JJ)]	time64-cond1.txt
cgv	 we have to pick it up did you have a good time at the show when we went to the show last night	[we, have, to, pick, it, up, did, you, have, a, good, time, at, the, show, when, we, went, to, the, show, last, night]	[we, have, to, pick, it, up, do, you, have, a, good, time, at, the, show, when, we, go, to, the, show, last, night]	[(we, PRP), (have, VBP), (to, TO), (pick, VB), (it, PRP), (up, RP), (did, VBD), (you, PRP), (have, VB), (a, DT), (good, JJ), (time, NN), (at, IN), (the, DT), (show, NN), (when, WRB), (we, PRP), (went, VBD), (to, TO), (the, DT), (show, NN), (last, JJ), (night, NN)]	[(we, PRP), (have, VBP), (to, TO), (pick, VB), (it, PRP), (up, RP), (do, VBP), (you, PRP), (have, VB), (a, DT), (good, JJ), (time, NN), (at, IN), (the, DT), (show, NN), (when, WRB), (we, PRP), (go, VBP), (to, TO), (the, DT), (show, NN), (last, JJ), (night, NN)]	time64-cond1.txt
kid	i guess so	[i, guess, so]	[i, guess, so]	[(i, NN), (guess, NN), (so, RB)]	[(i, NN), (guess, NN), (so, RB)]	time64-cond1.txt
cgv	what did you like best about it	[what, did, you, like, best, about, it]	[what, do, you, like, best, about, it]	[(what, WP), (did, VBD), (you, PRP), (like, IN), (best, JJS), (about, IN), (it, PRP)]	[(what, WP), (do, VBP), (you, PRP), (like, IN), (best, JJS), (about, IN), (it, PRP)]	time64-cond1.txt
kid	 i liked one one from the beginning	[i, liked, one, one, from, the, beginning]	[i, like, one, one, from, the, beginning]	[(i, NN), (liked, VBD), (one, CD), (one, CD), (from, IN), (the, DT), (beginning, NN)]	[(i, NN), (like, IN), (one, CD), (one, CD), (from, IN), (the, DT), (beginning, NN)]	time64-cond1.txt
cgv	you liked it from the beginning what part did you like best	[you, liked, it, from, the, beginning, what, part, did, you, like, best]	[you, like, it, from, the, begin, what, part, do, you, like, best]	[(you, PRP), (liked, VBD), (it, PRP), (from, IN), (the, DT), (beginning, VBG), (what, WP), (part, NN), (did, VBD), (you, PRP), (like, IN), (best, JJS)]	[(you, PRP), (like, VBP), (it, PRP), (from, IN), (the, DT), (begin, NN), (what, WP), (part, NN), (do, VBP), (you, PRP), (like, IN), (best, JJS)]	time64-cond1.txt
kid	i liked the second show	[i, liked, the, second, show]	[i, like, the, second, show]	[(i, NN), (liked, VBD), (the, DT), (second, JJ), (show, NN)]	[(i, NN), (like, IN), (the, DT), (second, JJ), (show, NN)]	time64-cond1.txt
cgv	we saw that guy on tv last night he was playing a banjo would you like to learn how to play a banjo	[we, saw, that, guy, on, tv, last, night, he, was, playing, a, banjo, would, you, like, to, learn, how, to, play, a, banjo]	[we, saw, that, guy, on, tv, last, night, he, be, play, a, banjo, would, you, like, to, learn, how, to, play, a, banjo]	[(we, PRP), (saw, VBD), (that, IN), (guy, NN), (on, IN), (tv, NN), (last, JJ), (night, NN), (he, PRP), (was, VBD), (playing, VBG), (a, DT), (banjo, NN), (would, MD), (you, PRP), (like, IN), (to, TO), (learn, VB), (how, WRB), (to, TO), (play, VB), (a, DT), (banjo, NN)]	[(we, PRP), (saw, VBD), (that, IN), (guy, NN), (on, IN), (tv, NN), (last, JJ), (night, NN), (he, PRP), (be, VB), (play, VB), (a, DT), (banjo, NN), (would, MD), (you, PRP), (like, IN), (to, TO), (learn, VB), (how, WRB), (to, TO), (play, VB), (a, DT), (banjo, NN)]	time64-cond1.txt
kid	yeah i will	[yeah, i, will]	[yeah, i, will]	[(yeah, NN), (i, NN), (will, MD)]	[(yeah, NN), (i, NN), (will, MD)]	time64-cond1.txt
cgv	what song would you sing what song would you sing if you knew how to play the banjo	[what, song, would, you, sing, what, song, would, you, sing, if, you, knew, how, to, play, the, banjo]	[what, song, would, you, sing, what, song, would, you, sing, if, you, know, how, to, play, the, banjo]	[(what, WP), (song, NN), (would, MD), (you, PRP), (sing, VB), (what, WP), (song, NN), (would, MD), (you, PRP), (sing, VB), (if, IN), (you, PRP), (knew, VBD), (how, WRB), (to, TO), (play, VB), (the, DT), (banjo, NN)]	[(what, WP), (song, NN), (would, MD), (you, PRP), (sing, VB), (what, WP), (song, NN), (would, MD), (you, PRP), (sing, VB), (if, IN), (you, PRP), (know, VBP), (how, WRB), (to, TO), (play, VB), (the, DT), (banjo, NN)]	time64-cond1.txt
kid	i guess i'd rather not sing	[i, guess, i, would, rather, not, sing]	[i, guess, i, would, rather, not, sing]	[(i, JJ), (guess, NN), (i, NN), (would, MD), (rather, RB), (not, RB), (sing, VBG)]	[(i, JJ), (guess, NN), (i, NN), (would, MD), (rather, RB), (not, RB), (sing, VBG)]	time64-cond1.txt
cgv	 you'd just play and not sing	[you, would, just, play, and, not, sing]	[you, would, just, play, and, not, sing]	[(you, PRP), (would, MD), (just, RB), (play, VB), (and, CC), (not, RB), (sing, VBG)]	[(you, PRP), (would, MD), (just, RB), (play, VB), (and, CC), (not, RB), (sing, VBG)]	time64-cond1.txt
kid	yeah milk milkie mom	[yeah, milk, millie, mom]	[yeah, milk, millie, mom]	[(yeah, RB), (milk, NN), (millie, NNS), (mom, NN)]	[(yeah, RB), (milk, NN), (millie, NNS), (mom, NN)]	time64-cond1.txt
cgv	whatta what do you say okay do you know what we need to do today get more milk	[whatta, what, do, you, say, okay, do, you, know, what, we, need, to, do, today, get, more, milk]	[whatta, what, do, you, say, okay, do, you, know, what, we, need, to, do, today, get, more, milk]	[(whatta, VB), (what, WP), (do, VB), (you, PRP), (say, VB), (okay, NNS), (do, VBP), (you, PRP), (know, VB), (what, WP), (we, PRP), (need, VBP), (to, TO), (do, VB), (today, NN), (get, VB), (more, JJR), (milk, NN)]	[(whatta, VB), (what, WP), (do, VB), (you, PRP), (say, VB), (okay, NNS), (do, VBP), (you, PRP), (know, VB), (what, WP), (we, PRP), (need, VBP), (to, TO), (do, VB), (today, NN), (get, VB), (more, JJR), (milk, NN)]	time64-cond1.txt
kid	then put it in the refrigerator right look it momma this stayed open put the top back on daddy how long your birthday will come	[then, put, it, in, the, refrigerator, right, look, it, momma, this, stayed, open, put, the, top, back, on, daddy, how, long, your, birthday, will, come]	[then, put, it, in, the, refrigerator, right, look, it, momma, this, stayed, open, put, the, top, back, on, daddy, how, long, your, birthday, will, come]	[(then, RB), (put, VBD), (it, PRP), (in, IN), (the, DT), (refrigerator, NN), (right, JJ), (look, NN), (it, PRP), (momma, VBZ), (this, DT), (stayed, JJ), (open, JJ), (put, VBD), (the, DT), (top, JJ), (back, NN), (on, IN), (daddy, NN), (how, WRB), (long, RB), (your, PRP$), (birthday, NN), (will, MD), (come, VB)]	[(then, RB), (put, VBD), (it, PRP), (in, IN), (the, DT), (refrigerator, NN), (right, JJ), (look, NN), (it, PRP), (momma, VBZ), (this, DT), (stayed, JJ), (open, JJ), (put, VBD), (the, DT), (top, JJ), (back, NN), (on, IN), (daddy, NN), (how, WRB), (long, RB), (your, PRP$), (birthday, NN), (will, MD), (come, VB)]	time64-cond1.txt
cgv	in october	[in, october]	[in, october]	[(in, IN), (october, NN)]	[(in, IN), (october, NN)]	time64-cond1.txt
kid	and after that halloween will come right	[and, after, that, halloween, will, come, right]	[and, after, that, halloween, will, come, right]	[(and, CC), (after, IN), (that, DT), (halloween, NN), (will, MD), (come, VB), (right, RB)]	[(and, CC), (after, IN), (that, DT), (halloween, NN), (will, MD), (come, VB), (right, RB)]	time64-cond1.txt
cgv	right but that's a long time away abe	[right, but, that, is, a, long, time, away, abe]	[right, but, that, be, a, long, time, away, abe]	[(right, RB), (but, CC), (that, DT), (is, VBZ), (a, DT), (long, JJ), (time, NN), (away, RB), (abe, JJ)]	[(right, RB), (but, CC), (that, IN), (be, VB), (a, DT), (long, JJ), (time, NN), (away, RB), (abe, JJ)]	time64-cond1.txt
kid	mom here	[mom, here]	[mom, here]	[(mom, NN), (here, RB)]	[(mom, NN), (here, RB)]	time64-cond1.txt
cgv	put it back in the fridge if you're through	[put, it, back, in, the, fridge, if, you, are, through]	[put, it, back, in, the, fridge, if, you, be, through]	[(put, VBD), (it, PRP), (back, RP), (in, IN), (the, DT), (fridge, NN), (if, IN), (you, PRP), (are, VBP), (through, IN)]	[(put, VBD), (it, PRP), (back, RP), (in, IN), (the, DT), (fridge, NN), (if, IN), (you, PRP), (be, VB), (through, IN)]	time64-cond1.txt
kid	okay i can't it's too hard you try to open it wait wait wait it still goes right there i want it to go right there okay right there	[okay, i, can, not, it, is, too, hard, you, try, to, open, it, wait, wait, wait, it, still, goes, right, there, i, want, it, to, go, right, there, okay, right, there]	[okay, i, can, not, it, be, too, hard, you, try, to, open, it, wait, wait, wait, it, still, go, right, there, i, want, it, to, go, right, there, okay, right, there]	[(okay, IN), (i, NNS), (can, MD), (not, RB), (it, PRP), (is, VBZ), (too, RB), (hard, JJ), (you, PRP), (try, VBP), (to, TO), (open, VB), (it, PRP), (wait, JJ), (wait, JJ), (wait, NN), (it, PRP), (still, RB), (goes, VBZ), (right, JJ), (there, RB), (i, VBP), (want, VBP), (it, PRP), (to, TO), (go, VB), (right, RB), (there, RB), (okay, RB), (right, RB), (there, EX)]	[(okay, IN), (i, NNS), (can, MD), (not, RB), (it, PRP), (be, VB), (too, RB), (hard, JJ), (you, PRP), (try, VBP), (to, TO), (open, VB), (it, PRP), (wait, JJ), (wait, JJ), (wait, NN), (it, PRP), (still, RB), (go, VB), (right, RB), (there, RB), (i, JJ), (want, VBP), (it, PRP), (to, TO), (go, VB), (right, RB), (there, RB), (okay, RB), (right, RB), (there, EX)]	time64-cond1.txt
cgv	okay that's fine	[okay, that, is, fine]	[okay, that, be, fine]	[(okay, NN), (that, WDT), (is, VBZ), (fine, JJ)]	[(okay, NN), (that, WDT), (be, VB), (fine, JJ)]	time64-cond1.txt
kid	this is for this for big boys and daddies	[this, is, for, this, for, big, boys, and, daddies]	[this, be, for, this, for, big, boy, and, daddy]	[(this, DT), (is, VBZ), (for, IN), (this, DT), (for, IN), (big, JJ), (boys, NNS), (and, CC), (daddies, NNS)]	[(this, DT), (be, VB), (for, IN), (this, DT), (for, IN), (big, JJ), (boy, NN), (and, CC), (daddy, NN)]	time64-cond1.txt
cgv	 sunglasses are for big boys and daddies and for big mommies	[sunglasses, are, for, big, boys, and, daddies, and, for, big, mommies]	[sunglass, be, for, big, boy, and, daddy, and, for, big, mommy]	[(sunglasses, NNS), (are, VBP), (for, IN), (big, JJ), (boys, NNS), (and, CC), (daddies, NNS), (and, CC), (for, IN), (big, JJ), (mommies, NNS)]	[(sunglass, NN), (be, VB), (for, IN), (big, JJ), (boy, NN), (and, CC), (daddy, NN), (and, CC), (for, IN), (big, JJ), (mommy, NN)]	time64-cond1.txt
kid	i don't want ta go swimming with you are my bluejeans dry yet	[i, do, not, want, ta, go, swimming, with, you, are, my, bluejeans, dry, yet]	[i, do, not, want, ta, go, swim, with, you, be, my, bluejeans, dry, yet]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (go, VB), (swimming, VBG), (with, IN), (you, PRP), (are, VBP), (my, PRP$), (bluejeans, NNS), (dry, VBP), (yet, RB)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (go, VB), (swim, NN), (with, IN), (you, PRP), (be, VB), (my, PRP$), (bluejeans, NNS), (dry, VBP), (yet, RB)]	time64-cond1.txt
cgv	not yet	[not, yet]	[not, yet]	[(not, RB), (yet, RB)]	[(not, RB), (yet, RB)]	time64-cond1.txt
kid	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time64-cond1.txt
cgv	because they're still wet you'll have to wear your winniethepooh pants one more time	[because, they, are, still, wet, you, will, have, to, wear, your, winniethepooh, pants, one, more, time]	[because, they, be, still, wet, you, will, have, to, wear, your, winniethepooh, pant, one, more, time]	[(because, IN), (they, PRP), (are, VBP), (still, RB), (wet, IN), (you, PRP), (will, MD), (have, VB), (to, TO), (wear, VB), (your, PRP$), (winniethepooh, JJ), (pants, NNS), (one, CD), (more, JJR), (time, NN)]	[(because, IN), (they, PRP), (be, VB), (still, RB), (wet, VBN), (you, PRP), (will, MD), (have, VB), (to, TO), (wear, VB), (your, PRP$), (winniethepooh, NN), (pant, VBP), (one, CD), (more, JJR), (time, NN)]	time64-cond1.txt
kid	i don't want ta do that one how about my striped pants	[i, do, not, want, ta, do, that, one, how, about, my, striped, pants]	[i, do, not, want, ta, do, that, one, how, about, my, striped, pant]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (do, VBP), (that, IN), (one, CD), (how, WRB), (about, IN), (my, PRP$), (striped, JJ), (pants, NNS)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (do, VBP), (that, IN), (one, CD), (how, WRB), (about, IN), (my, PRP$), (striped, JJ), (pant, NN)]	time64-cond1.txt
cgv	they're still wet too say there's four gymnastic matches we can go to there's four gymnastic matches we can go to would you like that	[they, are, still, wet, too, say, there, is, four, gymnastic, matches, we, can, go, to, there, is, four, gymnastic, matches, we, can, go, to, would, you, like, that]	[they, be, still, wet, too, say, there, be, four, gymnastic, match, we, can, go, to, there, be, four, gymnastic, match, we, can, go, to, would, you, like, that]	[(they, PRP), (are, VBP), (still, RB), (wet, JJ), (too, RB), (say, VBP), (there, EX), (is, VBZ), (four, CD), (gymnastic, JJ), (matches, NNS), (we, PRP), (can, MD), (go, VB), (to, TO), (there, EX), (is, VBZ), (four, CD), (gymnastic, JJ), (matches, NNS), (we, PRP), (can, MD), (go, VB), (to, TO), (would, MD), (you, PRP), (like, IN), (that, DT)]	[(they, PRP), (be, VB), (still, RB), (wet, VB), (too, RB), (say, VB), (there, RB), (be, VB), (four, CD), (gymnastic, JJ), (match, NN), (we, PRP), (can, MD), (go, VB), (to, TO), (there, RB), (be, VB), (four, CD), (gymnastic, JJ), (match, NN), (we, PRP), (can, MD), (go, VB), (to, TO), (would, MD), (you, PRP), (like, IN), (that, DT)]	time64-cond1.txt
kid	yeah let's go to that right now we can do it	[yeah, let, us, go, to, that, right, now, we, can, do, it]	[yeah, let, u, go, to, that, right, now, we, can, do, it]	[(yeah, NN), (let, VB), (us, PRP), (go, VB), (to, TO), (that, DT), (right, RB), (now, RB), (we, PRP), (can, MD), (do, VB), (it, PRP)]	[(yeah, NNS), (let, VB), (u, JJ), (go, VB), (to, TO), (that, DT), (right, RB), (now, RB), (we, PRP), (can, MD), (do, VB), (it, PRP)]	time64-cond1.txt
cgv	we have to wait for a couple more weeks	[we, have, to, wait, for, a, couple, more, weeks]	[we, have, to, wait, for, a, couple, more, week]	[(we, PRP), (have, VBP), (to, TO), (wait, VB), (for, IN), (a, DT), (couple, NN), (more, RBR), (weeks, NNS)]	[(we, PRP), (have, VBP), (to, TO), (wait, VB), (for, IN), (a, DT), (couple, NN), (more, RBR), (week, NN)]	time64-cond1.txt
kid	how about taking some candy with us we have ta get some peanut butter cups so we can eat them at the gymnastic place right	[how, about, taking, some, candy, with, us, we, have, ta, get, some, peanut, butter, cups, so, we, can, eat, them, at, the, gymnastic, place, right]	[how, about, take, some, candy, with, u, we, have, ta, get, some, peanut, butter, cup, so, we, can, eat, them, at, the, gymnastic, place, right]	[(how, WRB), (about, IN), (taking, VBG), (some, DT), (candy, NN), (with, IN), (us, PRP), (we, PRP), (have, VBP), (ta, VBN), (get, VB), (some, DT), (peanut, NN), (butter, NN), (cups, NNS), (so, IN), (we, PRP), (can, MD), (eat, VB), (them, PRP), (at, IN), (the, DT), (gymnastic, JJ), (place, NN), (right, NN)]	[(how, WRB), (about, RB), (take, VBP), (some, DT), (candy, NN), (with, IN), (u, JJ), (we, PRP), (have, VBP), (ta, VBN), (get, VB), (some, DT), (peanut, NN), (butter, NN), (cup, NN), (so, IN), (we, PRP), (can, MD), (eat, VB), (them, PRP), (at, IN), (the, DT), (gymnastic, JJ), (place, NN), (right, NN)]	time64-cond1.txt
