participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	was it made out of paper how small was it	[was, it, made, out, of, paper, how, small, was, it]	[be, it, make, out, of, paper, how, small, be, it]	[(was, VBD), (it, PRP), (made, VBD), (out, IN), (of, IN), (paper, NN), (how, WRB), (small, JJ), (was, VBD), (it, PRP)]	[(be, VB), (it, PRP), (make, VB), (out, IN), (of, IN), (paper, NN), (how, WRB), (small, JJ), (be, VB), (it, PRP)]	time150-cond1.txt
kid	well i think it was this small	[well, i, think, it, was, this, small]	[well, i, think, it, be, this, small]	[(well, RB), (i, RB), (think, VBP), (it, PRP), (was, VBD), (this, DT), (small, JJ)]	[(well, RB), (i, RB), (think, VBP), (it, PRP), (be, VB), (this, DT), (small, JJ)]	time150-cond1.txt
cgv	that is pretty small	[that, is, pretty, small]	[that, be, pretty, small]	[(that, DT), (is, VBZ), (pretty, RB), (small, JJ)]	[(that, DT), (be, VB), (pretty, RB), (small, JJ)]	time150-cond1.txt
kid	daddy can i see what that is that thing this little thing	[daddy, can, i, see, what, that, is, that, thing, this, little, thing]	[daddy, can, i, see, what, that, be, that, thing, this, little, thing]	[(daddy, NN), (can, MD), (i, VB), (see, VB), (what, WP), (that, DT), (is, VBZ), (that, IN), (thing, NN), (this, DT), (little, JJ), (thing, NN)]	[(daddy, NN), (can, MD), (i, VB), (see, VB), (what, WP), (that, IN), (be, VB), (that, IN), (thing, NN), (this, DT), (little, JJ), (thing, NN)]	time150-cond1.txt
cgv	that's a fossil	[that, is, a, fossil]	[that, be, a, fossil]	[(that, DT), (is, VBZ), (a, DT), (fossil, NN)]	[(that, DT), (be, VB), (a, DT), (fossil, NN)]	time150-cond1.txt
kid	can i see it	[can, i, see, it]	[can, i, see, it]	[(can, MD), (i, VB), (see, VB), (it, PRP)]	[(can, MD), (i, VB), (see, VB), (it, PRP)]	time150-cond1.txt
cgv	okay here it is	[okay, here, it, is]	[okay, here, it, be]	[(okay, RB), (here, RB), (it, PRP), (is, VBZ)]	[(okay, RB), (here, RB), (it, PRP), (be, VB)]	time150-cond1.txt
kid	can i see it what are what are these things supposed to be	[can, i, see, it, what, are, what, are, these, things, supposed, to, be]	[can, i, see, it, what, be, what, be, these, thing, suppose, to, be]	[(can, MD), (i, VB), (see, VB), (it, PRP), (what, WDT), (are, VBP), (what, WDT), (are, VBP), (these, DT), (things, NNS), (supposed, VBD), (to, TO), (be, VB)]	[(can, MD), (i, VB), (see, VB), (it, PRP), (what, WP), (be, VB), (what, WP), (be, VB), (these, DT), (thing, NN), (suppose, NN), (to, TO), (be, VB)]	time150-cond1.txt
cgv	those are part of the sea shell before it turned into a fossil it could open and close	[those, are, part, of, the, sea, shell, before, it, turned, into, a, fossil, it, could, open, and, close]	[those, be, part, of, the, sea, shell, before, it, turn, into, a, fossil, it, could, open, and, close]	[(those, DT), (are, VBP), (part, NN), (of, IN), (the, DT), (sea, NN), (shell, NN), (before, IN), (it, PRP), (turned, VBD), (into, IN), (a, DT), (fossil, NN), (it, PRP), (could, MD), (open, VB), (and, CC), (close, VB)]	[(those, DT), (be, VB), (part, NN), (of, IN), (the, DT), (sea, NN), (shell, NN), (before, IN), (it, PRP), (turn, VBP), (into, IN), (a, DT), (fossil, NN), (it, PRP), (could, MD), (open, VB), (and, CC), (close, VB)]	time150-cond1.txt
kid	 just a second can you help me get this down and i'll tell you what kind of i'll see if any kind of seashell that's in there owned that fossil i'm gon ta tell you if any of that of that if any of those owned this fossil	[just, a, second, can, you, help, me, get, this, down, and, i, will, tell, you, what, kind, of, i, will, see, if, any, kind, of, seashell, that, is, in, there, owned, that, fossil, i, am, gon, ta, tell, you, if, any, of, that, of, that, if, any, of, those, owned, this, fossil]	[just, a, second, can, you, help, me, get, this, down, and, i, will, tell, you, what, kind, of, i, will, see, if, any, kind, of, seashell, that, be, in, there, own, that, fossil, i, be, gon, ta, tell, you, if, any, of, that, of, that, if, any, of, those, own, this, fossil]	[(just, RB), (a, DT), (second, JJ), (can, MD), (you, PRP), (help, VB), (me, PRP), (get, VB), (this, DT), (down, JJ), (and, CC), (i, JJ), (will, MD), (tell, VB), (you, PRP), (what, WDT), (kind, NN), (of, IN), (i, NN), (will, MD), (see, VB), (if, IN), (any, DT), (kind, NN), (of, IN), (seashell, NN), (that, WDT), (is, VBZ), (in, IN), (there, RB), (owned, VBN), (that, IN), (fossil, NN), (i, NN), (am, VBP), (gon, JJ), (ta, NN), (tell, NN), (you, PRP), (if, IN), (any, DT), (of, IN), (that, DT), (of, IN), (that, DT), (if, IN), (any, DT), (of, IN), (those, DT), (owned, VBN), (this, DT), (fossil, NN)]	[(just, RB), (a, DT), (second, JJ), (can, MD), (you, PRP), (help, VB), (me, PRP), (get, VB), (this, DT), (down, JJ), (and, CC), (i, JJ), (will, MD), (tell, VB), (you, PRP), (what, WDT), (kind, NN), (of, IN), (i, NN), (will, MD), (see, VB), (if, IN), (any, DT), (kind, NN), (of, IN), (seashell, NN), (that, WDT), (be, VB), (in, IN), (there, RB), (own, JJ), (that, IN), (fossil, NN), (i, NN), (be, VB), (gon, VBN), (ta, RB), (tell, VB), (you, PRP), (if, IN), (any, DT), (of, IN), (that, DT), (of, IN), (that, DT), (if, IN), (any, DT), (of, IN), (those, DT), (own, JJ), (this, DT), (fossil, NN)]	time150-cond1.txt
cgv	you're going to tell me if one of these sea shells is the same type as the fossil	[you, are, going, to, tell, me, if, one, of, these, sea, shells, is, the, same, type, as, the, fossil]	[you, be, go, to, tell, me, if, one, of, these, sea, shell, be, the, same, type, a, the, fossil]	[(you, PRP), (are, VBP), (going, VBG), (to, TO), (tell, VB), (me, PRP), (if, IN), (one, CD), (of, IN), (these, DT), (sea, NN), (shells, NNS), (is, VBZ), (the, DT), (same, JJ), (type, NN), (as, IN), (the, DT), (fossil, NN)]	[(you, PRP), (be, VB), (go, VBN), (to, TO), (tell, VB), (me, PRP), (if, IN), (one, CD), (of, IN), (these, DT), (sea, NN), (shell, NN), (be, VB), (the, DT), (same, JJ), (type, NN), (a, DT), (the, DT), (fossil, NN)]	time150-cond1.txt
kid	is this one the same type is this the one it comedn from is this the one it comedn from	[is, this, one, the, same, type, is, this, the, one, it, comedy, from, is, this, the, one, it, comedy, from]	[be, this, one, the, same, type, be, this, the, one, it, comedy, from, be, this, the, one, it, comedy, from]	[(is, VBZ), (this, DT), (one, CD), (the, DT), (same, JJ), (type, NN), (is, VBZ), (this, DT), (the, DT), (one, CD), (it, PRP), (comedy, NN), (from, IN), (is, VBZ), (this, DT), (the, DT), (one, CD), (it, PRP), (comedy, NN), (from, IN)]	[(be, VB), (this, DT), (one, CD), (the, DT), (same, JJ), (type, NN), (be, VB), (this, DT), (the, DT), (one, CD), (it, PRP), (comedy, NN), (from, IN), (be, VB), (this, DT), (the, DT), (one, CD), (it, PRP), (comedy, NN), (from, IN)]	time150-cond1.txt
cgv	no it doesn't look like it to me	[no, it, does, not, look, like, it, to, me]	[no, it, do, not, look, like, it, to, me]	[(no, DT), (it, PRP), (does, VBZ), (not, RB), (look, VB), (like, IN), (it, PRP), (to, TO), (me, PRP)]	[(no, DT), (it, PRP), (do, VBZ), (not, RB), (look, VB), (like, IN), (it, PRP), (to, TO), (me, PRP)]	time150-cond1.txt
kid	yeah it has to be bigger	[yeah, it, has, to, be, bigger]	[yeah, it, have, to, be, big]	[(yeah, NN), (it, PRP), (has, VBZ), (to, TO), (be, VB), (bigger, JJR)]	[(yeah, NN), (it, PRP), (have, VBP), (to, TO), (be, VB), (big, JJ)]	time150-cond1.txt
cgv	it doesn't have to be bigger it just has to be the same type right	[it, does, not, have, to, be, bigger, it, just, has, to, be, the, same, type, right]	[it, do, not, have, to, be, big, it, just, have, to, be, the, same, type, right]	[(it, PRP), (does, VBZ), (not, RB), (have, VB), (to, TO), (be, VB), (bigger, JJR), (it, PRP), (just, RB), (has, VBZ), (to, TO), (be, VB), (the, DT), (same, JJ), (type, NN), (right, NN)]	[(it, PRP), (do, VBP), (not, RB), (have, VB), (to, TO), (be, VB), (big, JJ), (it, PRP), (just, RB), (have, VB), (to, TO), (be, VB), (the, DT), (same, JJ), (type, NN), (right, NN)]	time150-cond1.txt
kid	yeah this might be the kind what about this kind	[yeah, this, might, be, the, kind, what, about, this, kind]	[yeah, this, might, be, the, kind, what, about, this, kind]	[(yeah, NN), (this, DT), (might, MD), (be, VB), (the, DT), (kind, NN), (what, WP), (about, IN), (this, DT), (kind, NN)]	[(yeah, NN), (this, DT), (might, MD), (be, VB), (the, DT), (kind, NN), (what, WP), (about, IN), (this, DT), (kind, NN)]	time150-cond1.txt
cgv	what do you think	[what, do, you, think]	[what, do, you, think]	[(what, WP), (do, VBP), (you, PRP), (think, VB)]	[(what, WP), (do, VBP), (you, PRP), (think, VB)]	time150-cond1.txt
kid	maybe this kind will be it no how about maybe this got grownedn on it and then it broke off maybe this got grownedn on the fossil and then it broke off	[maybe, this, kind, will, be, it, no, how, about, maybe, this, got, frowned, on, it, and, then, it, broke, off, maybe, this, got, frowned, on, the, fossil, and, then, it, broke, off]	[maybe, this, kind, will, be, it, no, how, about, maybe, this, get, frown, on, it, and, then, it, break, off, maybe, this, get, frown, on, the, fossil, and, then, it, break, off]	[(maybe, RB), (this, DT), (kind, NN), (will, MD), (be, VB), (it, PRP), (no, DT), (how, WRB), (about, RB), (maybe, RB), (this, DT), (got, VBD), (frowned, VBN), (on, IN), (it, PRP), (and, CC), (then, RB), (it, PRP), (broke, VBD), (off, RP), (maybe, RB), (this, DT), (got, VBD), (frowned, VBN), (on, IN), (the, DT), (fossil, NN), (and, CC), (then, RB), (it, PRP), (broke, VBD), (off, RP)]	[(maybe, RB), (this, DT), (kind, NN), (will, MD), (be, VB), (it, PRP), (no, DT), (how, WRB), (about, RB), (maybe, RB), (this, DT), (get, NN), (frown, VBN), (on, IN), (it, PRP), (and, CC), (then, RB), (it, PRP), (break, VB), (off, RP), (maybe, RB), (this, DT), (get, NN), (frown, VBN), (on, IN), (the, DT), (fossil, NN), (and, CC), (then, RB), (it, PRP), (break, VB), (off, RP)]	time150-cond1.txt
cgv	how did it get grownedn	[how, did, it, get, frowned]	[how, do, it, get, frown]	[(how, WRB), (did, VBD), (it, PRP), (get, VB), (frowned, VBN)]	[(how, WRB), (do, VB), (it, PRP), (get, VB), (frown, JJ)]	time150-cond1.txt
kid	you know like growing up	[you, know, like, growing, up]	[you, know, like, grow, up]	[(you, PRP), (know, VBP), (like, IN), (growing, VBG), (up, RP)]	[(you, PRP), (know, VBP), (like, IN), (grow, VBP), (up, RP)]	time150-cond1.txt
cgv	 so the coral grew on the fossil what if the fossil wasn't in water	[so, the, coral, grew, on, the, fossil, what, if, the, fossil, was, not, in, water]	[so, the, coral, grow, on, the, fossil, what, if, the, fossil, be, not, in, water]	[(so, RB), (the, DT), (coral, JJ), (grew, VBD), (on, IN), (the, DT), (fossil, NN), (what, WP), (if, IN), (the, DT), (fossil, NN), (was, VBD), (not, RB), (in, IN), (water, NN)]	[(so, RB), (the, DT), (coral, JJ), (grow, NN), (on, IN), (the, DT), (fossil, NN), (what, WP), (if, IN), (the, DT), (fossil, NN), (be, VB), (not, RB), (in, IN), (water, NN)]	time150-cond1.txt
kid	then it won't be grownedn and the sea shell would die look at this one this is sort of prickly is this the same type what are these two kinds do these own it	[then, it, will, not, be, frowned, and, the, sea, shell, would, die, look, at, this, one, this, is, sort, of, prickly, is, this, the, same, type, what, are, these, two, kinds, do, these, own, it]	[then, it, will, not, be, frown, and, the, sea, shell, would, die, look, at, this, one, this, be, sort, of, prickly, be, this, the, same, type, what, be, these, two, kind, do, these, own, it]	[(then, RB), (it, PRP), (will, MD), (not, RB), (be, VB), (frowned, VBN), (and, CC), (the, DT), (sea, NN), (shell, NN), (would, MD), (die, VB), (look, NN), (at, IN), (this, DT), (one, CD), (this, DT), (is, VBZ), (sort, NN), (of, IN), (prickly, NN), (is, VBZ), (this, DT), (the, DT), (same, JJ), (type, NN), (what, WP), (are, VBP), (these, DT), (two, CD), (kinds, NNS), (do, VBP), (these, DT), (own, VB), (it, PRP)]	[(then, RB), (it, PRP), (will, MD), (not, RB), (be, VB), (frown, VBN), (and, CC), (the, DT), (sea, NN), (shell, NN), (would, MD), (die, VB), (look, NN), (at, IN), (this, DT), (one, CD), (this, DT), (be, VB), (sort, NN), (of, IN), (prickly, NN), (be, VB), (this, DT), (the, DT), (same, JJ), (type, NN), (what, WP), (be, VB), (these, DT), (two, CD), (kind, NN), (do, VBP), (these, DT), (own, VB), (it, PRP)]	time150-cond1.txt
cgv	do they own it	[do, they, own, it]	[do, they, own, it]	[(do, VBP), (they, PRP), (own, VB), (it, PRP)]	[(do, VBP), (they, PRP), (own, VB), (it, PRP)]	time150-cond1.txt
kid	yeah does this one own it	[yeah, does, this, one, own, it]	[yeah, do, this, one, own, it]	[(yeah, NN), (does, VBZ), (this, DT), (one, CD), (own, JJ), (it, PRP)]	[(yeah, RB), (do, VBP), (this, DT), (one, CD), (own, JJ), (it, PRP)]	time150-cond1.txt
cgv	what do you mean   own it	[what, do, you, mean, own, it]	[what, do, you, mean, own, it]	[(what, WP), (do, VBP), (you, PRP), (mean, VB), (own, IN), (it, PRP)]	[(what, WP), (do, VBP), (you, PRP), (mean, VB), (own, IN), (it, PRP)]	time150-cond1.txt
kid	i mean which sea shell owned that fossil	[i, mean, which, sea, shell, owned, that, fossil]	[i, mean, which, sea, shell, own, that, fossil]	[(i, NN), (mean, VBP), (which, WDT), (sea, NN), (shell, NN), (owned, VBD), (that, IN), (fossil, NN)]	[(i, NN), (mean, VBP), (which, WDT), (sea, NN), (shell, NN), (own, IN), (that, DT), (fossil, NN)]	time150-cond1.txt
cgv	okay what do you mean   own it bought it how could a sea shell buy a fossil	[okay, what, do, you, mean, own, it, bought, it, how, could, a, sea, shell, buy, a, fossil]	[okay, what, do, you, mean, own, it, buy, it, how, could, a, sea, shell, buy, a, fossil]	[(okay, VB), (what, WP), (do, VB), (you, PRP), (mean, VB), (own, IN), (it, PRP), (bought, VBD), (it, PRP), (how, WRB), (could, MD), (a, DT), (sea, NN), (shell, NN), (buy, VB), (a, DT), (fossil, NN)]	[(okay, VB), (what, WP), (do, VB), (you, PRP), (mean, VB), (own, IN), (it, PRP), (buy, VB), (it, PRP), (how, WRB), (could, MD), (a, DT), (sea, NN), (shell, NN), (buy, VB), (a, DT), (fossil, NN)]	time150-cond1.txt
kid	no i don't mean   bought it what kind owned it what kind owned it when it got dead	[no, i, do, not, mean, bought, it, what, kind, owned, it, what, kind, owned, it, when, it, got, dead]	[no, i, do, not, mean, buy, it, what, kind, own, it, what, kind, own, it, when, it, get, dead]	[(no, DT), (i, NN), (do, VBP), (not, RB), (mean, VB), (bought, VBD), (it, PRP), (what, WP), (kind, NN), (owned, VBD), (it, PRP), (what, WP), (kind, NN), (owned, VBD), (it, PRP), (when, WRB), (it, PRP), (got, VBD), (dead, JJ)]	[(no, DT), (i, NN), (do, VBP), (not, RB), (mean, VB), (buy, VB), (it, PRP), (what, WDT), (kind, NN), (own, JJ), (it, PRP), (what, WDT), (kind, NN), (own, JJ), (it, PRP), (when, WRB), (it, PRP), (get, VB), (dead, JJ)]	time150-cond1.txt
cgv	do you mean what kind of seashell was it	[do, you, mean, what, kind, of, seashell, was, it]	[do, you, mean, what, kind, of, seashell, be, it]	[(do, VB), (you, PRP), (mean, VB), (what, WP), (kind, NN), (of, IN), (seashell, NN), (was, VBD), (it, PRP)]	[(do, VB), (you, PRP), (mean, VB), (what, WP), (kind, NN), (of, IN), (seashell, NN), (be, VB), (it, PRP)]	time150-cond1.txt
kid	yeah hey i found another fossil it's one that got from a little shell let's see it might be this kind it is this kind	[yeah, hey, i, found, another, fossil, it, is, one, that, got, from, a, little, shell, let, us, see, it, might, be, this, kind, it, is, this, kind]	[yeah, hey, i, find, another, fossil, it, be, one, that, get, from, a, little, shell, let, u, see, it, might, be, this, kind, it, be, this, kind]	[(yeah, NN), (hey, NN), (i, NN), (found, VBD), (another, DT), (fossil, NN), (it, PRP), (is, VBZ), (one, CD), (that, WDT), (got, VBD), (from, IN), (a, DT), (little, JJ), (shell, NN), (let, VB), (us, PRP), (see, VB), (it, PRP), (might, MD), (be, VB), (this, DT), (kind, NN), (it, PRP), (is, VBZ), (this, DT), (kind, NN)]	[(yeah, NN), (hey, NN), (i, VBP), (find, VBP), (another, DT), (fossil, NN), (it, PRP), (be, VB), (one, CD), (that, WDT), (get, VBP), (from, IN), (a, DT), (little, JJ), (shell, NN), (let, VB), (u, JJ), (see, VB), (it, PRP), (might, MD), (be, VB), (this, DT), (kind, NN), (it, PRP), (be, VB), (this, DT), (kind, NN)]	time150-cond1.txt
cgv	is it	[is, it]	[be, it]	[(is, VBZ), (it, PRP)]	[(be, VB), (it, PRP)]	time150-cond1.txt
kid	yeah see what shape it is hey this has to be a different kind see this is a different kind than this one maybe this got shrunk no maybe this kind owns it hey i found the one that owns it	[yeah, see, what, shape, it, is, hey, this, has, to, be, a, different, kind, see, this, is, a, different, kind, than, this, one, maybe, this, got, shrunk, no, maybe, this, kind, owns, it, hey, i, found, the, one, that, owns, it]	[yeah, see, what, shape, it, be, hey, this, have, to, be, a, different, kind, see, this, be, a, different, kind, than, this, one, maybe, this, get, shrunk, no, maybe, this, kind, own, it, hey, i, find, the, one, that, own, it]	[(yeah, NN), (see, VB), (what, WP), (shape, VB), (it, PRP), (is, VBZ), (hey, RBR), (this, DT), (has, VBZ), (to, TO), (be, VB), (a, DT), (different, JJ), (kind, NN), (see, NN), (this, DT), (is, VBZ), (a, DT), (different, JJ), (kind, NN), (than, IN), (this, DT), (one, CD), (maybe, RB), (this, DT), (got, VBD), (shrunk, JJ), (no, DT), (maybe, RB), (this, DT), (kind, NN), (owns, VBZ), (it, PRP), (hey, VBZ), (i, RB), (found, VBD), (the, DT), (one, NN), (that, WDT), (owns, VBZ), (it, PRP)]	[(yeah, NN), (see, VB), (what, WP), (shape, VB), (it, PRP), (be, VB), (hey, VBN), (this, DT), (have, VBP), (to, TO), (be, VB), (a, DT), (different, JJ), (kind, NN), (see, VB), (this, DT), (be, VB), (a, DT), (different, JJ), (kind, NN), (than, IN), (this, DT), (one, CD), (maybe, RB), (this, DT), (get, NN), (shrunk, VBZ), (no, DT), (maybe, RB), (this, DT), (kind, NN), (own, JJ), (it, PRP), (hey, VBZ), (i, JJ), (find, VBP), (the, DT), (one, NN), (that, WDT), (own, VBZ), (it, PRP)]	time150-cond1.txt
cgv	let me see	[let, me, see]	[let, me, see]	[(let, VB), (me, PRP), (see, VB)]	[(let, VB), (me, PRP), (see, VB)]	time150-cond1.txt
kid	this kind see this kind owns it	[this, kind, see, this, kind, owns, it]	[this, kind, see, this, kind, own, it]	[(this, DT), (kind, NN), (see, VB), (this, DT), (kind, NN), (owns, VBZ), (it, PRP)]	[(this, DT), (kind, NN), (see, VB), (this, DT), (kind, NN), (own, IN), (it, PRP)]	time150-cond1.txt
cgv	i still don't know what you mean by   owns it	[i, still, do, not, know, what, you, mean, by, owns, it]	[i, still, do, not, know, what, you, mean, by, own, it]	[(i, NN), (still, RB), (do, VBP), (not, RB), (know, VB), (what, WP), (you, PRP), (mean, VBP), (by, IN), (owns, VBZ), (it, PRP)]	[(i, NN), (still, RB), (do, VBP), (not, RB), (know, VB), (what, WP), (you, PRP), (mean, VBP), (by, IN), (own, IN), (it, PRP)]	time150-cond1.txt
kid	i mean this kind owns the fossil	[i, mean, this, kind, owns, the, fossil]	[i, mean, this, kind, own, the, fossil]	[(i, JJ), (mean, VBP), (this, DT), (kind, NN), (owns, VBZ), (the, DT), (fossil, NN)]	[(i, JJ), (mean, VBP), (this, DT), (kind, NN), (own, IN), (the, DT), (fossil, NN)]	time150-cond1.txt
cgv	how does it own it	[how, does, it, own, it]	[how, do, it, own, it]	[(how, WRB), (does, VBZ), (it, PRP), (own, VB), (it, PRP)]	[(how, WRB), (do, VB), (it, PRP), (own, VB), (it, PRP)]	time150-cond1.txt
kid	i mean when it got dead	[i, mean, when, it, got, dead]	[i, mean, when, it, get, dead]	[(i, NNS), (mean, VBP), (when, WRB), (it, PRP), (got, VBD), (dead, JJ)]	[(i, NNS), (mean, VBP), (when, WRB), (it, PRP), (get, VB), (dead, JJ)]	time150-cond1.txt
cgv	when it got dead what happened	[when, it, got, dead, what, happened]	[when, it, get, dead, what, happen]	[(when, WRB), (it, PRP), (got, VBD), (dead, JJ), (what, WP), (happened, VBD)]	[(when, WRB), (it, PRP), (get, VB), (dead, JJ), (what, WP), (happen, VB)]	time150-cond1.txt
kid	then you found it it got on the seashore and you found it and this sea shell owned it	[then, you, found, it, it, got, on, the, seashore, and, you, found, it, and, this, sea, shell, owned, it]	[then, you, find, it, it, get, on, the, seashore, and, you, find, it, and, this, sea, shell, own, it]	[(then, RB), (you, PRP), (found, VBP), (it, PRP), (it, PRP), (got, VBD), (on, IN), (the, DT), (seashore, NN), (and, CC), (you, PRP), (found, VBD), (it, PRP), (and, CC), (this, DT), (sea, NN), (shell, NN), (owned, VBD), (it, PRP)]	[(then, RB), (you, PRP), (find, VBP), (it, PRP), (it, PRP), (get, VB), (on, IN), (the, DT), (seashore, NN), (and, CC), (you, PRP), (find, VBP), (it, PRP), (and, CC), (this, DT), (sea, NN), (shell, NN), (own, IN), (it, PRP)]	time150-cond1.txt
cgv	okay but what does it mean when you say something owned it	[okay, but, what, does, it, mean, when, you, say, something, owned, it]	[okay, but, what, do, it, mean, when, you, say, something, own, it]	[(okay, NN), (but, CC), (what, WP), (does, VBZ), (it, PRP), (mean, VB), (when, WRB), (you, PRP), (say, VBP), (something, NN), (owned, VBD), (it, PRP)]	[(okay, NN), (but, CC), (what, WP), (do, VBP), (it, PRP), (mean, VB), (when, WRB), (you, PRP), (say, VBP), (something, NN), (own, JJ), (it, PRP)]	time150-cond1.txt
kid	the fossil comedn from this kind of sea shell	[the, fossil, comedy, from, this, kind, of, sea, shell]	[the, fossil, comedy, from, this, kind, of, sea, shell]	[(the, DT), (fossil, JJ), (comedy, NN), (from, IN), (this, DT), (kind, NN), (of, IN), (sea, NN), (shell, NN)]	[(the, DT), (fossil, JJ), (comedy, NN), (from, IN), (this, DT), (kind, NN), (of, IN), (sea, NN), (shell, NN)]	time150-cond1.txt
cgv	 and that means it owned it	[and, that, means, it, owned, it]	[and, that, mean, it, own, it]	[(and, CC), (that, DT), (means, VBZ), (it, PRP), (owned, VBD), (it, PRP)]	[(and, CC), (that, IN), (mean, VBP), (it, PRP), (own, IN), (it, PRP)]	time150-cond1.txt
kid	yeah this kind of sea shell owned it for a long time until it died or until it got all sick and then died	[yeah, this, kind, of, sea, shell, owned, it, for, a, long, time, until, it, died, or, until, it, got, all, sick, and, then, died]	[yeah, this, kind, of, sea, shell, own, it, for, a, long, time, until, it, die, or, until, it, get, all, sick, and, then, die]	[(yeah, NN), (this, DT), (kind, NN), (of, IN), (sea, NN), (shell, NN), (owned, VBD), (it, PRP), (for, IN), (a, DT), (long, JJ), (time, NN), (until, IN), (it, PRP), (died, VBD), (or, CC), (until, IN), (it, PRP), (got, VBD), (all, DT), (sick, JJ), (and, CC), (then, RB), (died, VBD)]	[(yeah, NN), (this, DT), (kind, NN), (of, IN), (sea, NN), (shell, NN), (own, IN), (it, PRP), (for, IN), (a, DT), (long, JJ), (time, NN), (until, IN), (it, PRP), (die, VBZ), (or, CC), (until, IN), (it, PRP), (get, VB), (all, DT), (sick, JJ), (and, CC), (then, RB), (die, VB)]	time150-cond1.txt
cgv	okay i think i understand now	[okay, i, think, i, understand, now]	[okay, i, think, i, understand, now]	[(okay, NN), (i, NN), (think, VBP), (i, JJ), (understand, VBP), (now, RB)]	[(okay, NN), (i, NN), (think, VBP), (i, JJ), (understand, VBP), (now, RB)]	time150-cond1.txt
