participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	 that's right would you like for me to make a orange one who will this little tiny orange one be  we can't forget about abe can we this is going to be a super tiny one	[that, is, right, would, you, like, for, me, to, make, a, orange, one, who, will, this, little, tiny, orange, one, be, we, can, not, forget, about, abe, can, we, this, is, going, to, be, a, super, tiny, one]	[that, be, right, would, you, like, for, me, to, make, a, orange, one, who, will, this, little, tiny, orange, one, be, we, can, not, forget, about, abe, can, we, this, be, go, to, be, a, super, tiny, one]	[(that, DT), (is, VBZ), (right, JJ), (would, MD), (you, PRP), (like, IN), (for, IN), (me, PRP), (to, TO), (make, VB), (a, DT), (orange, NN), (one, NN), (who, WP), (will, MD), (this, DT), (little, JJ), (tiny, JJ), (orange, NN), (one, CD), (be, VB), (we, PRP), (can, MD), (not, RB), (forget, VB), (about, IN), (abe, NN), (can, MD), (we, PRP), (this, DT), (is, VBZ), (going, VBG), (to, TO), (be, VB), (a, DT), (super, JJ), (tiny, JJ), (one, NN)]	[(that, DT), (be, VB), (right, RB), (would, MD), (you, PRP), (like, IN), (for, IN), (me, PRP), (to, TO), (make, VB), (a, DT), (orange, NN), (one, NN), (who, WP), (will, MD), (this, DT), (little, JJ), (tiny, JJ), (orange, NN), (one, CD), (be, VB), (we, PRP), (can, MD), (not, RB), (forget, VB), (about, IN), (abe, NN), (can, MD), (we, PRP), (this, DT), (be, VB), (go, VBN), (to, TO), (be, VB), (a, DT), (super, JJ), (tiny, JJ), (one, NN)]	time24-cond1.txt
kid	that's gon ta be a big abe	[that, is, gon, ta, be, a, big, abe]	[that, be, gon, ta, be, a, big, abe]	[(that, DT), (is, VBZ), (gon, JJ), (ta, RB), (be, VB), (a, DT), (big, JJ), (abe, NN)]	[(that, DT), (be, VB), (gon, VBN), (ta, RB), (be, VB), (a, DT), (big, JJ), (abe, NN)]	time24-cond1.txt
cgv	 it's going to be a big one	[it, is, going, to, be, a, big, one]	[it, be, go, to, be, a, big, one]	[(it, PRP), (is, VBZ), (going, VBG), (to, TO), (be, VB), (a, DT), (big, JJ), (one, NN)]	[(it, PRP), (be, VB), (go, VBN), (to, TO), (be, VB), (a, DT), (big, JJ), (one, NN)]	time24-cond1.txt
kid	 me's me's a big one me's a big one mom make a giraffe fish	[me, 's, me, 's, a, big, one, me, 's, a, big, one, mom, make, a, giraffe, fish]	[me, 's, me, 's, a, big, one, me, 's, a, big, one, mom, make, a, giraffe, fish]	[(me, PRP), ('s, VBZ), (me, PRP), ('s, VBZ), (a, DT), (big, JJ), (one, CD), (me, PRP), ('s, VBZ), (a, DT), (big, JJ), (one, CD), (mom, NN), (make, VBP), (a, DT), (giraffe, NN), (fish, NN)]	[(me, PRP), ('s, VBZ), (me, PRP), ('s, VBZ), (a, DT), (big, JJ), (one, CD), (me, PRP), ('s, VBZ), (a, DT), (big, JJ), (one, CD), (mom, NN), (make, VBP), (a, DT), (giraffe, NN), (fish, NN)]	time24-cond1.txt
cgv	a giraffe fish that would be almost impossible	[a, giraffe, fish, that, would, be, almost, impossible]	[a, giraffe, fish, that, would, be, almost, impossible]	[(a, DT), (giraffe, JJ), (fish, NN), (that, WDT), (would, MD), (be, VB), (almost, RB), (impossible, JJ)]	[(a, DT), (giraffe, JJ), (fish, NN), (that, WDT), (would, MD), (be, VB), (almost, RB), (impossible, JJ)]	time24-cond1.txt
kid	for for the little tiny one	[for, for, the, little, tiny, one]	[for, for, the, little, tiny, one]	[(for, IN), (for, IN), (the, DT), (little, JJ), (tiny, JJ), (one, NN)]	[(for, IN), (for, IN), (the, DT), (little, JJ), (tiny, JJ), (one, NN)]	time24-cond1.txt
cgv	so they can have some pets	[so, they, can, have, some, pets]	[so, they, can, have, some, pet]	[(so, IN), (they, PRP), (can, MD), (have, VB), (some, DT), (pets, NNS)]	[(so, IN), (they, PRP), (can, MD), (have, VB), (some, DT), (pet, NN)]	time24-cond1.txt
kid	 make a make a baby one	[make, a, make, a, baby, one]	[make, a, make, a, baby, one]	[(make, VB), (a, DT), (make, NN), (a, DT), (baby, NN), (one, CD)]	[(make, VB), (a, DT), (make, NN), (a, DT), (baby, NN), (one, CD)]	time24-cond1.txt
cgv	a little baby fish	[a, little, baby, fish]	[a, little, baby, fish]	[(a, DT), (little, JJ), (baby, NN), (fish, NN)]	[(a, DT), (little, JJ), (baby, NN), (fish, NN)]	time24-cond1.txt
kid	 mom me don't mom me don't have to mom mommy this is my two fish this is my two fish mom little tiny fish mom this is so cute mom	[mom, me, do, not, mom, me, do, not, have, to, mom, mommy, this, is, my, two, fish, this, is, my, two, fish, mom, little, tiny, fish, mom, this, is, so, cute, mom]	[mom, me, do, not, mom, me, do, not, have, to, mom, mommy, this, be, my, two, fish, this, be, my, two, fish, mom, little, tiny, fish, mom, this, be, so, cute, mom]	[(mom, NN), (me, PRP), (do, VBP), (not, RB), (mom, VB), (me, PRP), (do, VB), (not, RB), (have, VB), (to, TO), (mom, VB), (mommy, NN), (this, DT), (is, VBZ), (my, PRP$), (two, CD), (fish, NN), (this, DT), (is, VBZ), (my, PRP$), (two, CD), (fish, JJ), (mom, NN), (little, JJ), (tiny, JJ), (fish, JJ), (mom, NN), (this, DT), (is, VBZ), (so, RB), (cute, JJ), (mom, NN)]	[(mom, NN), (me, PRP), (do, VBP), (not, RB), (mom, VB), (me, PRP), (do, VB), (not, RB), (have, VB), (to, TO), (mom, VB), (mommy, VB), (this, DT), (be, VB), (my, PRP$), (two, CD), (fish, NN), (this, DT), (be, VB), (my, PRP$), (two, CD), (fish, JJ), (mom, NN), (little, JJ), (tiny, JJ), (fish, JJ), (mom, NN), (this, DT), (be, VB), (so, RB), (cute, JJ), (mom, NN)]	time24-cond1.txt
cgv	i'm glad you like it abe	[i, am, glad, you, like, it, abe]	[i, be, glad, you, like, it, abe]	[(i, NN), (am, VBP), (glad, JJ), (you, PRP), (like, IN), (it, PRP), (abe, VBD)]	[(i, NN), (be, VB), (glad, JJ), (you, PRP), (like, IN), (it, PRP), (abe, VBD)]	time24-cond1.txt
kid	mom mom	[mom, mom]	[mom, mom]	[(mom, NN), (mom, NN)]	[(mom, NN), (mom, NN)]	time24-cond1.txt
cgv	 this ribbon is too thin i can't make that one	[this, ribbon, is, too, thin, i, can, not, make, that, one]	[this, ribbon, be, too, thin, i, can, not, make, that, one]	[(this, DT), (ribbon, NN), (is, VBZ), (too, RB), (thin, JJ), (i, NNS), (can, MD), (not, RB), (make, VB), (that, IN), (one, CD)]	[(this, DT), (ribbon, NN), (be, VB), (too, RB), (thin, JJ), (i, NNS), (can, MD), (not, RB), (make, VB), (that, IN), (one, CD)]	time24-cond1.txt
kid	why mom	[why, mom]	[why, mom]	[(why, WRB), (mom, NN)]	[(why, WRB), (mom, NN)]	time24-cond1.txt
cgv	let me see this ribbon might be thicker nope	[let, me, see, this, ribbon, might, be, thicker, nope]	[let, me, see, this, ribbon, might, be, thicker, nope]	[(let, VB), (me, PRP), (see, VB), (this, DT), (ribbon, NN), (might, MD), (be, VB), (thicker, VBN), (nope, NN)]	[(let, VB), (me, PRP), (see, VB), (this, DT), (ribbon, NN), (might, MD), (be, VB), (thicker, VBN), (nope, NN)]	time24-cond1.txt
kid	mom don't do that	[mom, do, not, do, that]	[mom, do, not, do, that]	[(mom, NN), (do, VBP), (not, RB), (do, VB), (that, IN)]	[(mom, NN), (do, VBP), (not, RB), (do, VB), (that, IN)]	time24-cond1.txt
cgv	i thought you wanted to hang it up with your gold fish	[i, thought, you, wanted, to, hang, it, up, with, your, gold, fish]	[i, think, you, want, to, hang, it, up, with, your, gold, fish]	[(i, NN), (thought, VBD), (you, PRP), (wanted, VBD), (to, TO), (hang, VB), (it, PRP), (up, RP), (with, IN), (your, PRP$), (gold, NN), (fish, NN)]	[(i, NN), (think, VBP), (you, PRP), (want, VBP), (to, TO), (hang, VB), (it, PRP), (up, RP), (with, IN), (your, PRP$), (gold, NN), (fish, NN)]	time24-cond1.txt
kid	 mom hang it with that with two fishes and that's gon ta be two mom make two make two make two grandpa's fishes	[mom, hang, it, with, that, with, two, fishes, and, that, is, gon, ta, be, two, mom, make, two, make, two, make, two, grandpa, 's, fishes]	[mom, hang, it, with, that, with, two, fish, and, that, be, gon, ta, be, two, mom, make, two, make, two, make, two, grandpa, 's, fish]	[(mom, NN), (hang, VBD), (it, PRP), (with, IN), (that, DT), (with, IN), (two, CD), (fishes, NNS), (and, CC), (that, DT), (is, VBZ), (gon, JJ), (ta, RB), (be, VB), (two, CD), (mom, NNS), (make, VBP), (two, CD), (make, VBP), (two, CD), (make, VBP), (two, CD), (grandpa, NN), ('s, POS), (fishes, NNS)]	[(mom, NN), (hang, VBD), (it, PRP), (with, IN), (that, DT), (with, IN), (two, CD), (fish, NN), (and, CC), (that, IN), (be, VB), (gon, VBN), (ta, RB), (be, VB), (two, CD), (mom, NNS), (make, VBP), (two, CD), (make, VBP), (two, CD), (make, VBP), (two, CD), (grandpa, NN), ('s, POS), (fish, NN)]	time24-cond1.txt
cgv	two grandpa fishes	[two, grandpa, fishes]	[two, grandpa, fish]	[(two, CD), (grandpa, NN), (fishes, NNS)]	[(two, CD), (grandpa, NNS), (fish, JJ)]	time24-cond1.txt
kid	 mom he pretty nice mom	[mom, he, pretty, nice, mom]	[mom, he, pretty, nice, mom]	[(mom, NN), (he, PRP), (pretty, VBZ), (nice, JJ), (mom, NN)]	[(mom, NN), (he, PRP), (pretty, VBZ), (nice, JJ), (mom, NN)]	time24-cond1.txt
cgv	i think he likes you too	[i, think, he, likes, you, too]	[i, think, he, like, you, too]	[(i, NN), (think, VBP), (he, PRP), (likes, VBZ), (you, PRP), (too, RB)]	[(i, NN), (think, VBP), (he, PRP), (like, IN), (you, PRP), (too, RB)]	time24-cond1.txt
kid	mom you can't put him in the swimming pool	[mom, you, can, not, put, him, in, the, swimming, pool]	[mom, you, can, not, put, him, in, the, swimming, pool]	[(mom, NN), (you, PRP), (can, MD), (not, RB), (put, VB), (him, PRP), (in, IN), (the, DT), (swimming, NN), (pool, NN)]	[(mom, NN), (you, PRP), (can, MD), (not, RB), (put, VB), (him, PRP), (in, IN), (the, DT), (swimming, NN), (pool, NN)]	time24-cond1.txt
cgv	the mother one had a little gold one	[the, mother, one, had, a, little, gold, one]	[the, mother, one, have, a, little, gold, one]	[(the, DT), (mother, NN), (one, CD), (had, VBD), (a, DT), (little, JJ), (gold, NN), (one, CD)]	[(the, DT), (mother, NN), (one, CD), (have, VBP), (a, DT), (little, JJ), (gold, NN), (one, CD)]	time24-cond1.txt
kid	 mom you can't hang them up there	[mom, you, can, not, hang, them, up, there]	[mom, you, can, not, hang, them, up, there]	[(mom, NN), (you, PRP), (can, MD), (not, RB), (hang, VB), (them, PRP), (up, RP), (there, RB)]	[(mom, NN), (you, PRP), (can, MD), (not, RB), (hang, VB), (them, PRP), (up, RP), (there, RB)]	time24-cond1.txt
cgv	why not i was going to hang them up here on this little platform	[why, not, i, was, going, to, hang, them, up, here, on, this, little, platform]	[why, not, i, be, go, to, hang, them, up, here, on, this, little, platform]	[(why, WRB), (not, RB), (i, NN), (was, VBD), (going, VBG), (to, TO), (hang, VB), (them, PRP), (up, RP), (here, RB), (on, IN), (this, DT), (little, JJ), (platform, NN)]	[(why, WRB), (not, RB), (i, RB), (be, VB), (go, VBN), (to, TO), (hang, VB), (them, PRP), (up, RP), (here, RB), (on, IN), (this, DT), (little, JJ), (platform, NN)]	time24-cond1.txt
kid	why mom	[why, mom]	[why, mom]	[(why, WRB), (mom, NN)]	[(why, WRB), (mom, NN)]	time24-cond1.txt
cgv	because it's going to be a mobile	[because, it, is, going, to, be, a, mobile]	[because, it, be, go, to, be, a, mobile]	[(because, IN), (it, PRP), (is, VBZ), (going, VBG), (to, TO), (be, VB), (a, DT), (mobile, JJ)]	[(because, IN), (it, PRP), (be, VB), (go, VBN), (to, TO), (be, VB), (a, DT), (mobile, JJ)]	time24-cond1.txt
kid	 momma i want ta see what's in there	[momma, i, want, ta, see, what, is, in, there]	[momma, i, want, ta, see, what, be, in, there]	[(momma, NN), (i, NN), (want, VBP), (ta, NN), (see, VB), (what, WP), (is, VBZ), (in, IN), (there, EX)]	[(momma, NN), (i, NN), (want, VBP), (ta, NN), (see, VB), (what, WP), (be, VB), (in, IN), (there, EX)]	time24-cond1.txt
cgv	inside the eye i'll show you it's just a little sequin	[inside, the, eye, i, will, show, you, it, is, just, a, little, sequins]	[inside, the, eye, i, will, show, you, it, be, just, a, little, sequin]	[(inside, IN), (the, DT), (eye, NN), (i, NN), (will, MD), (show, VB), (you, PRP), (it, PRP), (is, VBZ), (just, RB), (a, DT), (little, JJ), (sequins, NNS)]	[(inside, IN), (the, DT), (eye, NN), (i, NN), (will, MD), (show, VB), (you, PRP), (it, PRP), (be, VB), (just, RB), (a, DT), (little, JJ), (sequin, NN)]	time24-cond1.txt
kid	 this is for glue this to him mom glued him	[this, is, for, glue, this, to, him, mom, glued, him]	[this, be, for, glue, this, to, him, mom, glue, him]	[(this, DT), (is, VBZ), (for, IN), (glue, NN), (this, DT), (to, TO), (him, PRP), (mom, VB), (glued, VBD), (him, PRP)]	[(this, DT), (be, VB), (for, IN), (glue, NN), (this, DT), (to, TO), (him, PRP), (mom, VB), (glue, NN), (him, PRP)]	time24-cond1.txt
cgv	glue him	[glue, him]	[glue, him]	[(glue, NN), (him, PRP)]	[(glue, NN), (him, PRP)]	time24-cond1.txt
kid	 glued him he's nice mom	[glued, him, he, is, nice, mom]	[glue, him, he, be, nice, mom]	[(glued, VBD), (him, PRP), (he, PRP), (is, VBZ), (nice, JJ), (mom, NN)]	[(glue, NN), (him, PRP), (he, PRP), (be, VB), (nice, JJ), (mom, NN)]	time24-cond1.txt
cgv	glue the sequin	[glue, the, sequins]	[glue, the, sequin]	[(glue, VB), (the, DT), (sequins, NNS)]	[(glue, VB), (the, DT), (sequin, NN)]	time24-cond1.txt
kid	 mom where the where the where the mom why 	[mom, where, the, where, the, where, the, mom, why]	[mom, where, the, where, the, where, the, mom, why]	[(mom, NN), (where, WRB), (the, DT), (where, WRB), (the, DT), (where, WRB), (the, DT), (mom, NN), (why, WRB)]	[(mom, NN), (where, WRB), (the, DT), (where, WRB), (the, DT), (where, WRB), (the, DT), (mom, NN), (why, WRB)]	time24-cond1.txt
cgv	think this would look better if the wire was covered with ribbon i do too	[think, this, would, look, better, if, the, wire, was, covered, with, ribbon, i, do, too]	[think, this, would, look, good, if, the, wire, be, cover, with, ribbon, i, do, too]	[(think, NN), (this, DT), (would, MD), (look, VB), (better, JJR), (if, IN), (the, DT), (wire, NN), (was, VBD), (covered, VBN), (with, IN), (ribbon, NN), (i, NN), (do, VBP), (too, RB)]	[(think, NN), (this, DT), (would, MD), (look, VB), (good, JJ), (if, IN), (the, DT), (wire, NN), (be, VB), (cover, VBN), (with, IN), (ribbon, NN), (i, NN), (do, VBP), (too, RB)]	time24-cond1.txt
kid	some more some more for there	[some, more, some, more, for, there]	[some, more, some, more, for, there]	[(some, DT), (more, RBR), (some, DT), (more, RBR), (for, IN), (there, EX)]	[(some, DT), (more, RBR), (some, DT), (more, RBR), (for, IN), (there, EX)]	time24-cond1.txt
cgv	awoh you dropped a fish	[awoc, you, dropped, a, fish]	[awoc, you, drop, a, fish]	[(awoc, IN), (you, PRP), (dropped, VBD), (a, DT), (fish, NN)]	[(awoc, NN), (you, PRP), (drop, VBP), (a, DT), (fish, NN)]	time24-cond1.txt
kid	your fish your fish mom	[your, fish, your, fish, mom]	[your, fish, your, fish, mom]	[(your, PRP$), (fish, JJ), (your, PRP$), (fish, JJ), (mom, NN)]	[(your, PRP$), (fish, JJ), (your, PRP$), (fish, JJ), (mom, NN)]	time24-cond1.txt
cgv	 that's one of ours	[that, is, one, of, ours]	[that, be, one, of, ours]	[(that, DT), (is, VBZ), (one, CD), (of, IN), (ours, NNS)]	[(that, DT), (be, VB), (one, CD), (of, IN), (ours, NNS)]	time24-cond1.txt
kid	that's mine that's mine mom that's mine gold fish	[that, is, mine, that, is, mine, mom, that, is, mine, gold, fish]	[that, be, mine, that, be, mine, mom, that, be, mine, gold, fish]	[(that, DT), (is, VBZ), (mine, JJ), (that, WDT), (is, VBZ), (mine, JJ), (mom, NN), (that, WDT), (is, VBZ), (mine, JJ), (gold, NN), (fish, NN)]	[(that, DT), (be, VB), (mine, NN), (that, IN), (be, VB), (mine, JJ), (mom, NN), (that, WDT), (be, VB), (mine, JJ), (gold, NN), (fish, NN)]	time24-cond1.txt
cgv	 is it	[is, it]	[be, it]	[(is, VBZ), (it, PRP)]	[(be, VB), (it, PRP)]	time24-cond1.txt
kid	 mom this is mine too mom	[mom, this, is, mine, too, mom]	[mom, this, be, mine, too, mom]	[(mom, NN), (this, DT), (is, VBZ), (mine, JJ), (too, RB), (mom, JJ)]	[(mom, NN), (this, DT), (be, VB), (mine, JJ), (too, RB), (mom, JJ)]	time24-cond1.txt
cgv	abe what do you think we're going to see when we go to six flags	[abe, what, do, you, think, we, are, going, to, see, when, we, go, to, six, flags]	[abe, what, do, you, think, we, be, go, to, see, when, we, go, to, six, flag]	[(abe, VB), (what, WP), (do, VBP), (you, PRP), (think, VB), (we, PRP), (are, VBP), (going, VBG), (to, TO), (see, VB), (when, WRB), (we, PRP), (go, VBP), (to, TO), (six, CD), (flags, NNS)]	[(abe, VB), (what, WP), (do, VBP), (you, PRP), (think, VB), (we, PRP), (be, VB), (go, VBN), (to, TO), (see, VB), (when, WRB), (we, PRP), (go, VBP), (to, TO), (six, CD), (flag, NN)]	time24-cond1.txt
kid	a choochoo train	[a, coocoo, train]	[a, coocoo, train]	[(a, DT), (coocoo, NN), (train, NN)]	[(a, DT), (coocoo, NN), (train, NN)]	time24-cond1.txt
cgv	what else	[what, else]	[what, else]	[(what, WP), (else, RB)]	[(what, WP), (else, RB)]	time24-cond1.txt
kid	see santa claus	[see, santa, claus]	[see, santa, claus]	[(see, VB), (santa, JJ), (claus, NN)]	[(see, VB), (santa, JJ), (claus, NN)]	time24-cond1.txt
cgv	we'll see santa claus on a choochoo train	[we, will, see, santa, claus, on, a, coocoo, train]	[we, will, see, santa, claus, on, a, coocoo, train]	[(we, PRP), (will, MD), (see, VB), (santa, JJ), (claus, NN), (on, IN), (a, DT), (coocoo, NN), (train, NN)]	[(we, PRP), (will, MD), (see, VB), (santa, JJ), (claus, NN), (on, IN), (a, DT), (coocoo, NN), (train, NN)]	time24-cond1.txt
kid	 we go we go see a big santa claus	[we, go, we, go, see, a, big, santa, claus]	[we, go, we, go, see, a, big, santa, claus]	[(we, PRP), (go, VBP), (we, PRP), (go, VBP), (see, VB), (a, DT), (big, JJ), (santa, NN), (claus, NN)]	[(we, PRP), (go, VBP), (we, PRP), (go, VBP), (see, VB), (a, DT), (big, JJ), (santa, NN), (claus, NN)]	time24-cond1.txt
cgv	we'll see a big santa claus	[we, will, see, a, big, santa, claus]	[we, will, see, a, big, santa, claus]	[(we, PRP), (will, MD), (see, VB), (a, DT), (big, JJ), (santa, NN), (claus, NN)]	[(we, PRP), (will, MD), (see, VB), (a, DT), (big, JJ), (santa, NN), (claus, NN)]	time24-cond1.txt
kid	we go at he's sitting on on his chair and he's a get me a surprise a big mouse	[we, go, at, he, is, sitting, on, on, his, chair, and, he, is, a, get, me, a, surprise, a, big, mouse]	[we, go, at, he, be, sit, on, on, his, chair, and, he, be, a, get, me, a, surprise, a, big, mouse]	[(we, PRP), (go, VBP), (at, IN), (he, PRP), (is, VBZ), (sitting, VBG), (on, IN), (on, IN), (his, PRP$), (chair, NN), (and, CC), (he, PRP), (is, VBZ), (a, DT), (get, NN), (me, PRP), (a, DT), (surprise, NN), (a, DT), (big, JJ), (mouse, NN)]	[(we, PRP), (go, VBP), (at, IN), (he, PRP), (be, VB), (sit, VBN), (on, IN), (on, IN), (his, PRP$), (chair, NN), (and, CC), (he, PRP), (be, VB), (a, DT), (get, VB), (me, PRP), (a, DT), (surprise, NN), (a, DT), (big, JJ), (mouse, NN)]	time24-cond1.txt
cgv	you want a big mouse for a surprise	[you, want, a, big, mouse, for, a, surprise]	[you, want, a, big, mouse, for, a, surprise]	[(you, PRP), (want, VBP), (a, DT), (big, JJ), (mouse, NN), (for, IN), (a, DT), (surprise, NN)]	[(you, PRP), (want, VBP), (a, DT), (big, JJ), (mouse, NN), (for, IN), (a, DT), (surprise, NN)]	time24-cond1.txt
kid	a big tiny mouse too	[a, big, tiny, mouse, too]	[a, big, tiny, mouse, too]	[(a, DT), (big, JJ), (tiny, NN), (mouse, NN), (too, RB)]	[(a, DT), (big, JJ), (tiny, NN), (mouse, NN), (too, RB)]	time24-cond1.txt
cgv	so he can have a friend	[so, he, can, have, a, friend]	[so, he, can, have, a, friend]	[(so, RB), (he, PRP), (can, MD), (have, VB), (a, DT), (friend, NN)]	[(so, RB), (he, PRP), (can, MD), (have, VB), (a, DT), (friend, NN)]	time24-cond1.txt
kid	 and a big pushball	[and, a, big, puffball]	[and, a, big, puffball]	[(and, CC), (a, DT), (big, JJ), (puffball, NN)]	[(and, CC), (a, DT), (big, JJ), (puffball, NN)]	time24-cond1.txt
