participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	i just like cookies this is how	[i, just, like, cookies, this, is, how]	[i, just, like, cooky, this, be, how]	[(i, NN), (just, RB), (like, IN), (cookies, NNS), (this, DT), (is, VBZ), (how, WRB)]	[(i, NN), (just, RB), (like, IN), (cooky, NN), (this, DT), (be, VB), (how, WRB)]	time116-cond1.txt
cgv	yeah what would you do with that spear after we make it	[yeah, what, would, you, do, with, that, spear, after, we, make, it]	[yeah, what, would, you, do, with, that, spear, after, we, make, it]	[(yeah, NN), (what, WP), (would, MD), (you, PRP), (do, VB), (with, IN), (that, DT), (spear, VBP), (after, IN), (we, PRP), (make, VBP), (it, PRP)]	[(yeah, NN), (what, WP), (would, MD), (you, PRP), (do, VB), (with, IN), (that, DT), (spear, VBP), (after, IN), (we, PRP), (make, VBP), (it, PRP)]	time116-cond1.txt
kid	go hunting with it go hunting with it	[go, hunting, with, it, go, hunting, with, it]	[go, hunt, with, it, go, hunt, with, it]	[(go, VB), (hunting, VBG), (with, IN), (it, PRP), (go, VBP), (hunting, VBG), (with, IN), (it, PRP)]	[(go, VB), (hunt, NN), (with, IN), (it, PRP), (go, VBP), (hunt, JJ), (with, IN), (it, PRP)]	time116-cond1.txt
cgv	what would you hunt	[what, would, you, hunt]	[what, would, you, hunt]	[(what, WP), (would, MD), (you, PRP), (hunt, VB)]	[(what, WP), (would, MD), (you, PRP), (hunt, VB)]	time116-cond1.txt
kid	like mouses except do butterflies bite	[like, houses, except, do, butterflies, bite]	[like, house, except, do, butterfly, bite]	[(like, IN), (houses, NNS), (except, IN), (do, VBP), (butterflies, NNS), (bite, VB)]	[(like, IN), (house, NN), (except, IN), (do, VBP), (butterfly, NNS), (bite, VB)]	time116-cond1.txt
cgv	no i don't think they do	[no, i, do, not, think, they, do]	[no, i, do, not, think, they, do]	[(no, DT), (i, NN), (do, VBP), (not, RB), (think, VB), (they, PRP), (do, VBP)]	[(no, DT), (i, NN), (do, VBP), (not, RB), (think, VB), (they, PRP), (do, VBP)]	time116-cond1.txt
kid	except know what chris said	[except, know, what, chris, said]	[except, know, what, chris, say]	[(except, IN), (know, VBP), (what, WP), (chris, NN), (said, VBD)]	[(except, IN), (know, VBP), (what, WP), (chris, VBP), (say, VBP)]	time116-cond1.txt
cgv	what did chris say	[what, did, chris, say]	[what, do, chris, say]	[(what, WP), (did, VBD), (chris, NNS), (say, VB)]	[(what, WP), (do, VBP), (chris, NNS), (say, VB)]	time116-cond1.txt
kid	butterflies in our world are mean butterflies in our world are mean	[butterflies, in, our, world, are, mean, butterflies, in, our, world, are, mean]	[butterfly, in, our, world, be, mean, butterfly, in, our, world, be, mean]	[(butterflies, NNS), (in, IN), (our, PRP$), (world, NN), (are, VBP), (mean, JJ), (butterflies, NNS), (in, IN), (our, PRP$), (world, NN), (are, VBP), (mean, JJ)]	[(butterfly, NN), (in, IN), (our, PRP$), (world, NN), (be, VB), (mean, JJ), (butterfly, NN), (in, IN), (our, PRP$), (world, NN), (be, VB), (mean, JJ)]	time116-cond1.txt
cgv	in our world have you ever met a mean butterfly me either do you think chris is right	[in, our, world, have, you, ever, met, a, mean, butterfly, me, either, do, you, think, chris, is, right]	[in, our, world, have, you, ever, meet, a, mean, butterfly, me, either, do, you, think, chris, be, right]	[(in, IN), (our, PRP$), (world, NN), (have, VBP), (you, PRP), (ever, RB), (met, VBD), (a, DT), (mean, NN), (butterfly, IN), (me, PRP), (either, CC), (do, VB), (you, PRP), (think, VB), (chris, NN), (is, VBZ), (right, JJ)]	[(in, IN), (our, PRP$), (world, NN), (have, VBP), (you, PRP), (ever, RB), (meet, VB), (a, DT), (mean, NN), (butterfly, IN), (me, PRP), (either, CC), (do, VB), (you, PRP), (think, VB), (chris, JJ), (be, VB), (right, JJ)]	time116-cond1.txt
kid	no dad the best thing to do is to step on a butterfly that's eating grass	[no, dad, the, best, thing, to, do, is, to, step, on, a, butterfly, that, is, eating, grass]	[no, dad, the, best, thing, to, do, be, to, step, on, a, butterfly, that, be, eat, grass]	[(no, DT), (dad, NN), (the, DT), (best, JJS), (thing, NN), (to, TO), (do, VB), (is, VBZ), (to, TO), (step, VB), (on, IN), (a, DT), (butterfly, NN), (that, WDT), (is, VBZ), (eating, VBG), (grass, NN)]	[(no, DT), (dad, NN), (the, DT), (best, JJS), (thing, NN), (to, TO), (do, VB), (be, VB), (to, TO), (step, VB), (on, IN), (a, DT), (butterfly, NN), (that, WDT), (be, VB), (eat, JJ), (grass, NN)]	time116-cond1.txt
cgv	that would kill it	[that, would, kill, it]	[that, would, kill, it]	[(that, DT), (would, MD), (kill, VB), (it, PRP)]	[(that, DT), (would, MD), (kill, VB), (it, PRP)]	time116-cond1.txt
kid	no mean butterflies	[no, mean, butterflies]	[no, mean, butterfly]	[(no, DT), (mean, NN), (butterflies, NNS)]	[(no, DT), (mean, NN), (butterfly, NN)]	time116-cond1.txt
cgv	 would it kill a mean butterfly have you ever seen a mean butterfly do you think they really exist	[would, it, kill, a, mean, butterfly, have, you, ever, seen, a, mean, butterfly, do, you, think, they, really, exist]	[would, it, kill, a, mean, butterfly, have, you, ever, see, a, mean, butterfly, do, you, think, they, really, exist]	[(would, MD), (it, PRP), (kill, VB), (a, DT), (mean, JJ), (butterfly, NN), (have, VBP), (you, PRP), (ever, RB), (seen, VBN), (a, DT), (mean, JJ), (butterfly, NN), (do, VBP), (you, PRP), (think, VB), (they, PRP), (really, RB), (exist, VBP)]	[(would, MD), (it, PRP), (kill, VB), (a, DT), (mean, JJ), (butterfly, NN), (have, VBP), (you, PRP), (ever, RB), (see, VB), (a, DT), (mean, JJ), (butterfly, NN), (do, VBP), (you, PRP), (think, VB), (they, PRP), (really, RB), (exist, VBP)]	time116-cond1.txt
kid	what does really exist what does really exist	[what, does, really, exist, what, does, really, exist]	[what, do, really, exist, what, do, really, exist]	[(what, WP), (does, VBZ), (really, RB), (exist, VB), (what, WP), (does, VBZ), (really, RB), (exist, VB)]	[(what, WP), (do, VBP), (really, RB), (exist, VB), (what, WP), (do, VBP), (really, RB), (exist, VB)]	time116-cond1.txt
cgv	mean butterflies	[mean, butterflies]	[mean, butterfly]	[(mean, NN), (butterflies, NNS)]	[(mean, NN), (butterfly, NN)]	time116-cond1.txt
kid	yep they really do	[yep, they, really, do]	[yep, they, really, do]	[(yep, NN), (they, PRP), (really, RB), (do, VBP)]	[(yep, NN), (they, PRP), (really, RB), (do, VBP)]	time116-cond1.txt
cgv	do you think you need a sword to go nut and hunt butterflies	[do, you, think, you, need, a, sword, to, go, nut, and, hunt, butterflies]	[do, you, think, you, need, a, sword, to, go, nut, and, hunt, butterfly]	[(do, VBP), (you, PRP), (think, VB), (you, PRP), (need, VBP), (a, DT), (sword, NN), (to, TO), (go, VB), (nut, JJ), (and, CC), (hunt, NN), (butterflies, NNS)]	[(do, VBP), (you, PRP), (think, VB), (you, PRP), (need, VBP), (a, DT), (sword, NN), (to, TO), (go, VB), (nut, JJ), (and, CC), (hunt, NN), (butterfly, NN)]	time116-cond1.txt
kid	 mean butterflies	[mean, butterflies]	[mean, butterfly]	[(mean, NN), (butterflies, NNS)]	[(mean, NN), (butterfly, NN)]	time116-cond1.txt
cgv	well i'll tell you what i'll try to fix it after i take a shower	[well, i, will, tell, you, what, i, will, try, to, fix, it, after, i, take, a, shower]	[well, i, will, tell, you, what, i, will, try, to, fix, it, after, i, take, a, shower]	[(well, RB), (i, RB), (will, MD), (tell, VB), (you, PRP), (what, WP), (i, VB), (will, MD), (try, VB), (to, TO), (fix, VB), (it, PRP), (after, IN), (i, JJ), (take, VBP), (a, DT), (shower, NN)]	[(well, RB), (i, RB), (will, MD), (tell, VB), (you, PRP), (what, WP), (i, VB), (will, MD), (try, VB), (to, TO), (fix, VB), (it, PRP), (after, IN), (i, JJ), (take, VBP), (a, DT), (shower, NN)]	time116-cond1.txt
kid	you could do it now	[you, could, do, it, now]	[you, could, do, it, now]	[(you, PRP), (could, MD), (do, VB), (it, PRP), (now, RB)]	[(you, PRP), (could, MD), (do, VB), (it, PRP), (now, RB)]	time116-cond1.txt
cgv	i'm gon ta eat now	[i, am, gon, ta, eat, now]	[i, be, gon, ta, eat, now]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (eat, NN), (now, RB)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (eat, NN), (now, RB)]	time116-cond1.txt
kid	then you could do it after you cat dad the nectarine seeds didn't grow yet	[then, you, could, do, it, after, you, cat, dad, the, nectaries, seeds, did, not, grow, yet]	[then, you, could, do, it, after, you, cat, dad, the, nectary, seed, do, not, grow, yet]	[(then, RB), (you, PRP), (could, MD), (do, VB), (it, PRP), (after, IN), (you, PRP), (cat, VBP), (dad, VB), (the, DT), (nectaries, NNS), (seeds, NNS), (did, VBD), (not, RB), (grow, VB), (yet, RB)]	[(then, RB), (you, PRP), (could, MD), (do, VB), (it, PRP), (after, IN), (you, PRP), (cat, VBP), (dad, VB), (the, DT), (nectary, JJ), (seed, NN), (do, VBP), (not, RB), (grow, VB), (yet, RB)]	time116-cond1.txt
cgv	they didn't	[they, did, not]	[they, do, not]	[(they, PRP), (did, VBD), (not, RB)]	[(they, PRP), (do, VBP), (not, RB)]	time116-cond1.txt
kid	no they didn't grow so they must died	[no, they, did, not, grow, so, they, must, died]	[no, they, do, not, grow, so, they, must, die]	[(no, DT), (they, PRP), (did, VBD), (not, RB), (grow, VB), (so, IN), (they, PRP), (must, MD), (died, VB)]	[(no, DT), (they, PRP), (do, VBP), (not, RB), (grow, VB), (so, IN), (they, PRP), (must, MD), (die, VB)]	time116-cond1.txt
cgv	you think they're dead i think they're still growing you'll just have to be patient how come you can't catch butterflies with that hatchet	[you, think, they, are, dead, i, think, they, are, still, growing, you, will, just, have, to, be, patient, how, come, you, can, not, catch, butterflies, with, that, hatchet]	[you, think, they, be, dead, i, think, they, be, still, grow, you, will, just, have, to, be, patient, how, come, you, can, not, catch, butterfly, with, that, hatchet]	[(you, PRP), (think, VBP), (they, PRP), (are, VBP), (dead, JJ), (i, JJ), (think, VBP), (they, PRP), (are, VBP), (still, RB), (growing, VBG), (you, PRP), (will, MD), (just, RB), (have, VB), (to, TO), (be, VB), (patient, JJ), (how, WRB), (come, VB), (you, PRP), (can, MD), (not, RB), (catch, VB), (butterflies, NNS), (with, IN), (that, DT), (hatchet, NN)]	[(you, PRP), (think, VBP), (they, PRP), (be, VB), (dead, JJ), (i, JJ), (think, VBP), (they, PRP), (be, VB), (still, RB), (grow, VB), (you, PRP), (will, MD), (just, RB), (have, VB), (to, TO), (be, VB), (patient, JJ), (how, WRB), (come, VB), (you, PRP), (can, MD), (not, RB), (catch, VB), (butterfly, NN), (with, IN), (that, DT), (hatchet, NN)]	time116-cond1.txt
kid	because it's not sharp enough	[because, it, is, not, sharp, enough]	[because, it, be, not, sharp, enough]	[(because, IN), (it, PRP), (is, VBZ), (not, RB), (sharp, JJ), (enough, RB)]	[(because, IN), (it, PRP), (be, VB), (not, RB), (sharp, JJ), (enough, RB)]	time116-cond1.txt
cgv	 i think it's sharp enough to hunt butterflies	[i, think, it, is, sharp, enough, to, hunt, butterflies]	[i, think, it, be, sharp, enough, to, hunt, butterfly]	[(i, NN), (think, VBP), (it, PRP), (is, VBZ), (sharp, JJ), (enough, RB), (to, TO), (hunt, VB), (butterflies, NNS)]	[(i, NN), (think, VBP), (it, PRP), (be, VB), (sharp, JJ), (enough, JJ), (to, TO), (hunt, VB), (butterfly, NN)]	time116-cond1.txt
kid	because i'm afraid it won't work	[because, i, am, afraid, it, will, not, work]	[because, i, be, afraid, it, will, not, work]	[(because, IN), (i, NN), (am, VBP), (afraid, JJ), (it, PRP), (will, MD), (not, RB), (work, VB)]	[(because, IN), (i, NN), (be, VB), (afraid, VBN), (it, PRP), (will, MD), (not, RB), (work, VB)]	time116-cond1.txt
cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time116-cond1.txt
kid	because people don't use hatchets for hunting butterflies i'm trying to get this dirt out this ax is not very sharp and i'm trying to get it sharpened i think it's getting sharpened enough now	[because, people, do, not, use, hatchets, for, hunting, butterflies, i, am, trying, to, get, this, dirt, out, this, ax, is, not, very, sharp, and, i, am, trying, to, get, it, sharpened, i, think, it, is, getting, sharpened, enough, now]	[because, people, do, not, use, hatchet, for, hunt, butterfly, i, be, try, to, get, this, dirt, out, this, ax, be, not, very, sharp, and, i, be, try, to, get, it, sharpen, i, think, it, be, get, sharpen, enough, now]	[(because, IN), (people, NNS), (do, VBP), (not, RB), (use, VB), (hatchets, NNS), (for, IN), (hunting, VBG), (butterflies, NNS), (i, VBP), (am, VBP), (trying, VBG), (to, TO), (get, VB), (this, DT), (dirt, NN), (out, IN), (this, DT), (ax, NN), (is, VBZ), (not, RB), (very, RB), (sharp, JJ), (and, CC), (i, JJ), (am, VBP), (trying, VBG), (to, TO), (get, VB), (it, PRP), (sharpened, VBD), (i, JJ), (think, VBP), (it, PRP), (is, VBZ), (getting, VBG), (sharpened, VBN), (enough, RB), (now, RB)]	[(because, IN), (people, NNS), (do, VBP), (not, RB), (use, VB), (hatchet, NN), (for, IN), (hunt, NN), (butterfly, NN), (i, NN), (be, VB), (try, VBN), (to, TO), (get, VB), (this, DT), (dirt, NN), (out, IN), (this, DT), (ax, NN), (be, VB), (not, RB), (very, RB), (sharp, JJ), (and, CC), (i, JJ), (be, VB), (try, VBN), (to, TO), (get, VB), (it, PRP), (sharpen, VB), (i, JJ), (think, VBP), (it, PRP), (be, VB), (get, VBN), (sharpen, JJ), (enough, RB), (now, RB)]	time116-cond1.txt
cgv	let me see it is	[let, me, see, it, is]	[let, me, see, it, be]	[(let, VB), (me, PRP), (see, VB), (it, PRP), (is, VBZ)]	[(let, VB), (me, PRP), (see, VB), (it, PRP), (be, VB)]	time116-cond1.txt
kid	no people could hurt butterflies do butterflies have bones then do they have little bones	[no, people, could, hurt, butterflies, do, butterflies, have, bones, then, do, they, have, little, bones]	[no, people, could, hurt, butterfly, do, butterfly, have, bone, then, do, they, have, little, bone]	[(no, DT), (people, NNS), (could, MD), (hurt, VB), (butterflies, NNS), (do, VBP), (butterflies, NNS), (have, VB), (bones, NNS), (then, RB), (do, VBP), (they, PRP), (have, VB), (little, JJ), (bones, NNS)]	[(no, DT), (people, NNS), (could, MD), (hurt, VB), (butterfly, VB), (do, VBP), (butterfly, NNS), (have, VB), (bone, VBN), (then, RB), (do, VBP), (they, PRP), (have, VB), (little, JJ), (bone, NN)]	time116-cond1.txt
cgv	they might	[they, might]	[they, might]	[(they, PRP), (might, MD)]	[(they, PRP), (might, MD)]	time116-cond1.txt
kid	like fish bones	[like, fish, bones]	[like, fish, bone]	[(like, IN), (fish, JJ), (bones, NNS)]	[(like, IN), (fish, JJ), (bone, NN)]	time116-cond1.txt
cgv	smaller than that	[smaller, than, that]	[small, than, that]	[(smaller, JJR), (than, IN), (that, DT)]	[(small, JJ), (than, IN), (that, DT)]	time116-cond1.txt
kid	how come this sharp this sharp it goes way down to the testicle	[how, come, this, sharp, this, sharp, it, goes, way, down, to, the, testicle]	[how, come, this, sharp, this, sharp, it, go, way, down, to, the, testicle]	[(how, WRB), (come, VB), (this, DT), (sharp, JJ), (this, DT), (sharp, JJ), (it, PRP), (goes, VBZ), (way, NN), (down, IN), (to, TO), (the, DT), (testicle, NN)]	[(how, WRB), (come, VB), (this, DT), (sharp, JJ), (this, DT), (sharp, JJ), (it, PRP), (go, VB), (way, NN), (down, RB), (to, TO), (the, DT), (testicle, NN)]	time116-cond1.txt
cgv	to the what	[to, the, what]	[to, the, what]	[(to, TO), (the, DT), (what, WP)]	[(to, TO), (the, DT), (what, WP)]	time116-cond1.txt
kid	to the testicle	[to, the, testicle]	[to, the, testicle]	[(to, TO), (the, DT), (testicle, NN)]	[(to, TO), (the, DT), (testicle, NN)]	time116-cond1.txt
cgv	what goes way down to the testicles	[what, goes, way, down, to, the, testicles]	[what, go, way, down, to, the, testicle]	[(what, WP), (goes, VBZ), (way, NN), (down, IN), (to, TO), (the, DT), (testicles, NNS)]	[(what, WP), (go, VB), (way, NN), (down, RB), (to, TO), (the, DT), (testicle, NN)]	time116-cond1.txt
kid	the bone	[the, bone]	[the, bone]	[(the, DT), (bone, NN)]	[(the, DT), (bone, NN)]	time116-cond1.txt
cgv	whose bone	[whose, bone]	[whose, bone]	[(whose, WP$), (bone, NN)]	[(whose, WP$), (bone, NN)]	time116-cond1.txt
kid	butterfly's bones	[butterfly, 's, bones]	[butterfly, 's, bone]	[(butterfly, NN), ('s, POS), (bones, NNS)]	[(butterfly, NN), ('s, POS), (bone, NN)]	time116-cond1.txt
cgv	what are testicles	[what, are, testicles]	[what, be, testicle]	[(what, WDT), (are, VBP), (testicles, NNS)]	[(what, WP), (be, VB), (testicle, NN)]	time116-cond1.txt
kid	like they're they're big sharp things and they're really flat like this	[like, they, are, they, are, big, sharp, things, and, they, are, really, flat, like, this]	[like, they, be, they, be, big, sharp, thing, and, they, be, really, flat, like, this]	[(like, IN), (they, PRP), (are, VBP), (they, PRP), (are, VBP), (big, JJ), (sharp, JJ), (things, NNS), (and, CC), (they, PRP), (are, VBP), (really, RB), (flat, JJ), (like, IN), (this, DT)]	[(like, IN), (they, PRP), (be, VB), (they, PRP), (be, VB), (big, JJ), (sharp, JJ), (thing, NN), (and, CC), (they, PRP), (be, VB), (really, RB), (flat, JJ), (like, IN), (this, DT)]	time116-cond1.txt
cgv	really flat and sharp 	[really, flat, and, sharp]	[really, flat, and, sharp]	[(really, RB), (flat, JJ), (and, CC), (sharp, JJ)]	[(really, RB), (flat, JJ), (and, CC), (sharp, JJ)]	time116-cond1.txt
kid	yeah except you can't even see em because if you step on em you could see em except if you cut em you could see em too except if it's alive you can't see testicles	[yeah, except, you, can, not, even, see, em, because, if, you, step, on, em, you, could, see, em, except, if, you, cut, em, you, could, see, em, too, except, if, it, is, alive, you, can, not, see, testicles]	[yeah, except, you, can, not, even, see, em, because, if, you, step, on, em, you, could, see, em, except, if, you, cut, em, you, could, see, em, too, except, if, it, be, alive, you, can, not, see, testicle]	[(yeah, RB), (except, IN), (you, PRP), (can, MD), (not, RB), (even, RB), (see, VB), (em, RB), (because, IN), (if, IN), (you, PRP), (step, VBP), (on, IN), (em, NN), (you, PRP), (could, MD), (see, VB), (em, RB), (except, IN), (if, IN), (you, PRP), (cut, VBP), (em, JJ), (you, PRP), (could, MD), (see, VB), (em, RB), (too, RB), (except, IN), (if, IN), (it, PRP), (is, VBZ), (alive, JJ), (you, PRP), (can, MD), (not, RB), (see, VB), (testicles, NNS)]	[(yeah, RB), (except, IN), (you, PRP), (can, MD), (not, RB), (even, RB), (see, VB), (em, RB), (because, IN), (if, IN), (you, PRP), (step, VBP), (on, IN), (em, NN), (you, PRP), (could, MD), (see, VB), (em, RB), (except, IN), (if, IN), (you, PRP), (cut, VBP), (em, JJ), (you, PRP), (could, MD), (see, VB), (em, RB), (too, RB), (except, IN), (if, IN), (it, PRP), (be, VB), (alive, JJ), (you, PRP), (can, MD), (not, RB), (see, VB), (testicle, NN)]	time116-cond1.txt
cgv	where did you hear that word	[where, did, you, hear, that, word]	[where, do, you, hear, that, word]	[(where, WRB), (did, VBD), (you, PRP), (hear, VBP), (that, IN), (word, NN)]	[(where, WRB), (do, VBP), (you, PRP), (hear, VB), (that, IN), (word, NN)]	time116-cond1.txt
kid	you know octopuses have testicles octopuses have those	[you, know, octopuses, have, testicles, octopuses, have, those]	[you, know, octopus, have, testicle, octopus, have, those]	[(you, PRP), (know, VBP), (octopuses, NNS), (have, VBP), (testicles, NNS), (octopuses, NNS), (have, VBP), (those, DT)]	[(you, PRP), (know, VBP), (octopus, RB), (have, VBP), (testicle, VBN), (octopus, NNS), (have, VBP), (those, DT)]	time116-cond1.txt
cgv	do you	[do, you]	[do, you]	[(do, VB), (you, PRP)]	[(do, VB), (you, PRP)]	time116-cond1.txt
kid	what are testicles what are testicles	[what, are, testicles, what, are, testicles]	[what, be, testicles, what, be, testicle]	[(what, WDT), (are, VBP), (testicles, VBZ), (what, WP), (are, VBP), (testicles, NNS)]	[(what, WP), (be, VB), (testicles, VBZ), (what, WP), (be, VB), (testicle, NN)]	time116-cond1.txt
cgv	where are they	[where, are, they]	[where, be, they]	[(where, WRB), (are, VBP), (they, PRP)]	[(where, WRB), (be, VB), (they, PRP)]	time116-cond1.txt
kid	what are they are they sharp things	[what, are, they, are, they, sharp, things]	[what, be, they, be, they, sharp, thing]	[(what, WDT), (are, VBP), (they, PRP), (are, VBP), (they, PRP), (sharp, JJ), (things, NNS)]	[(what, WP), (be, VB), (they, PRP), (be, VB), (they, PRP), (sharp, JJ), (thing, NN)]	time116-cond1.txt
cgv	no they're part of your penis you have testicles and a penis	[no, they, are, part, of, your, penis, you, have, testicles, and, a, penis]	[no, they, be, part, of, your, penis, you, have, testicle, and, a, penis]	[(no, DT), (they, PRP), (are, VBP), (part, NN), (of, IN), (your, PRP$), (penis, NN), (you, PRP), (have, VBP), (testicles, NNS), (and, CC), (a, DT), (penis, NN)]	[(no, DT), (they, PRP), (be, VB), (part, NN), (of, IN), (your, PRP$), (penis, NN), (you, PRP), (have, VBP), (testicle, VBN), (and, CC), (a, DT), (penis, NN)]	time116-cond1.txt
kid	testicles and a penis hey how do butterflies teetee	[testicles, and, a, penis, hey, how, do, butterflies, teeter]	[testicle, and, a, penis, hey, how, do, butterfly, teeter]	[(testicles, NNS), (and, CC), (a, DT), (penis, NN), (hey, NN), (how, WRB), (do, VB), (butterflies, NNS), (teeter, VB)]	[(testicle, NN), (and, CC), (a, DT), (penis, NN), (hey, NN), (how, WRB), (do, VBP), (butterfly, VB), (teeter, NN)]	time116-cond1.txt
cgv	they have a special eye and they teetee out of their eye	[they, have, a, special, eye, and, they, teeter, out, of, their, eye]	[they, have, a, special, eye, and, they, teeter, out, of, their, eye]	[(they, PRP), (have, VBP), (a, DT), (special, JJ), (eye, NN), (and, CC), (they, PRP), (teeter, VBP), (out, IN), (of, IN), (their, PRP$), (eye, NN)]	[(they, PRP), (have, VBP), (a, DT), (special, JJ), (eye, NN), (and, CC), (they, PRP), (teeter, VBP), (out, IN), (of, IN), (their, PRP$), (eye, NN)]	time116-cond1.txt
kid	that's silly	[that, is, silly]	[that, be, silly]	[(that, DT), (is, VBZ), (silly, RB)]	[(that, DT), (be, VB), (silly, RB)]	time116-cond1.txt
cgv	you don't think that's right	[you, do, not, think, that, is, right]	[you, do, not, think, that, be, right]	[(you, PRP), (do, VBP), (not, RB), (think, VB), (that, DT), (is, VBZ), (right, JJ)]	[(you, PRP), (do, VBP), (not, RB), (think, VB), (that, IN), (be, VB), (right, JJ)]	time116-cond1.txt
kid	no they teetee out of their penis	[no, they, teeter, out, of, their, penis]	[no, they, teeter, out, of, their, penis]	[(no, DT), (they, PRP), (teeter, VBP), (out, IN), (of, IN), (their, PRP$), (penis, NN)]	[(no, DT), (they, PRP), (teeter, VBP), (out, IN), (of, IN), (their, PRP$), (penis, NN)]	time116-cond1.txt
cgv	what about girl butterflies	[what, about, girl, butterflies]	[what, about, girl, butterfly]	[(what, WP), (about, IN), (girl, NN), (butterflies, NNS)]	[(what, WP), (about, IN), (girl, NN), (butterfly, NN)]	time116-cond1.txt
