participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	what lives in a cave abe that's right what else i didn't know that walruses lived in caves	[what, lives, in, a, cave, abe, that, is, right, what, else, i, did, not, know, that, walruses, lived, in, caves]	[what, live, in, a, cave, abe, that, be, right, what, else, i, do, not, know, that, walruses, live, in, cave]	[(what, WP), (lives, VBZ), (in, IN), (a, DT), (cave, NN), (abe, NN), (that, WDT), (is, VBZ), (right, JJ), (what, WP), (else, RB), (i, NN), (did, VBD), (not, RB), (know, VB), (that, IN), (walruses, VBZ), (lived, VBN), (in, IN), (caves, NNS)]	[(what, WP), (live, VBP), (in, IN), (a, DT), (cave, NN), (abe, NN), (that, WDT), (be, VB), (right, JJ), (what, WP), (else, RB), (i, VBP), (do, VBP), (not, RB), (know, VB), (that, IN), (walruses, NNS), (live, VBP), (in, IN), (cave, NN)]	time7-cond1.txt
kid	walruses live in the zoo	[walruses, live, in, the, zoo]	[walrus, live, in, the, zoo]	[(walruses, NNS), (live, VBP), (in, IN), (the, DT), (zoo, NN)]	[(walrus, NN), (live, VBP), (in, IN), (the, DT), (zoo, NN)]	time7-cond1.txt
cgv	what about bats bats live in a cave	[what, about, bats, bats, live, in, a, cave]	[what, about, bat, bat, live, in, a, cave]	[(what, WP), (about, IN), (bats, NNS), (bats, NNS), (live, VBP), (in, IN), (a, DT), (cave, NN)]	[(what, WP), (about, IN), (bat, NN), (bat, NN), (live, VBP), (in, IN), (a, DT), (cave, NN)]	time7-cond1.txt
kid	and hippopatamuses hippopotamuses	[and, hippopotamuses, hippopotamuses]	[and, hippopotamus, hippopotamus]	[(and, CC), (hippopotamuses, NNS), (hippopotamuses, NNS)]	[(and, CC), (hippopotamus, NN), (hippopotamus, NN)]	time7-cond1.txt
cgv	they live in the water what do they eat they eat vegetables	[they, live, in, the, water, what, do, they, eat, they, eat, vegetables]	[they, live, in, the, water, what, do, they, eat, they, eat, vegetable]	[(they, PRP), (live, VBP), (in, IN), (the, DT), (water, NN), (what, WP), (do, VBP), (they, PRP), (eat, VB), (they, PRP), (eat, VBP), (vegetables, NNS)]	[(they, PRP), (live, VBP), (in, IN), (the, DT), (water, NN), (what, WP), (do, VBP), (they, PRP), (eat, VB), (they, PRP), (eat, VBP), (vegetable, JJ)]	time7-cond1.txt
kid	and cookies eat them pancakes berries	[and, cookies, eat, them, pancakes, berries]	[and, cooky, eat, them, pancakes, berry]	[(and, CC), (cookies, NNS), (eat, VBP), (them, PRP), (pancakes, VBZ), (berries, NNS)]	[(and, CC), (cooky, VB), (eat, VB), (them, PRP), (pancakes, NNS), (berry, VBP)]	time7-cond1.txt
cgv	they eat all sorts of things don't they	[they, eat, all, sorts, of, things, do, not, they]	[they, eat, all, sort, of, thing, do, not, they]	[(they, PRP), (eat, VBP), (all, DT), (sorts, NNS), (of, IN), (things, NNS), (do, VBP), (not, RB), (they, PRP)]	[(they, PRP), (eat, VBP), (all, DT), (sort, NN), (of, IN), (thing, NN), (do, VBP), (not, RB), (they, PRP)]	time7-cond1.txt
kid	here mom	[here, mom]	[here, mom]	[(here, RB), (mom, NN)]	[(here, RB), (mom, NN)]	time7-cond1.txt
cgv	 thank you you are quite an artist	[thank, you, you, are, quite, an, artist]	[thank, you, you, be, quite, an, artist]	[(thank, NN), (you, PRP), (you, PRP), (are, VBP), (quite, RB), (an, DT), (artist, NN)]	[(thank, NN), (you, PRP), (you, PRP), (be, VB), (quite, RB), (an, DT), (artist, NN)]	time7-cond1.txt
kid	i want ta another one here dad zigzag zigzag zigzag this cave this cave	[i, want, ta, another, one, here, dad, zigzag, zigzag, zigzag, this, cave, this, cave]	[i, want, ta, another, one, here, dad, zigzag, zigzag, zigzag, this, cave, this, cave]	[(i, NN), (want, VBP), (ta, NN), (another, DT), (one, CD), (here, RB), (dad, VBZ), (zigzag, NN), (zigzag, NN), (zigzag, NN), (this, DT), (cave, VBP), (this, DT), (cave, NN)]	[(i, NN), (want, VBP), (ta, NN), (another, DT), (one, CD), (here, RB), (dad, VBZ), (zigzag, NN), (zigzag, NN), (zigzag, NN), (this, DT), (cave, VBP), (this, DT), (cave, NN)]	time7-cond1.txt
cgv	another cave	[another, cave]	[another, cave]	[(another, DT), (cave, NN)]	[(another, DT), (cave, NN)]	time7-cond1.txt
kid	this a hippo	[this, a, hippo]	[this, a, hippo]	[(this, DT), (a, DT), (hippo, NN)]	[(this, DT), (a, DT), (hippo, NN)]	time7-cond1.txt
cgv	another hippo	[another, hippo]	[another, hippo]	[(another, DT), (hippo, NN)]	[(another, DT), (hippo, NN)]	time7-cond1.txt
kid	this not a water this water	[this, not, a, water, this, water]	[this, not, a, water, this, water]	[(this, DT), (not, RB), (a, DT), (water, NN), (this, DT), (water, NN)]	[(this, DT), (not, RB), (a, DT), (water, NN), (this, DT), (water, NN)]	time7-cond1.txt
cgv	is this water	[is, this, water]	[be, this, water]	[(is, VBZ), (this, DT), (water, NN)]	[(be, VB), (this, DT), (water, NN)]	time7-cond1.txt
kid	this is not water this a cave this is a water	[this, is, not, water, this, a, cave, this, is, a, water]	[this, be, not, water, this, a, cave, this, be, a, water]	[(this, DT), (is, VBZ), (not, RB), (water, NN), (this, DT), (a, DT), (cave, NN), (this, DT), (is, VBZ), (a, DT), (water, NN)]	[(this, DT), (be, VB), (not, RB), (water, NN), (this, DT), (a, DT), (cave, NN), (this, DT), (be, VB), (a, DT), (water, NN)]	time7-cond1.txt
cgv	 there's a cave and there's water	[there, is, a, cave, and, there, is, water]	[there, be, a, cave, and, there, be, water]	[(there, EX), (is, VBZ), (a, DT), (cave, NN), (and, CC), (there, EX), (is, VBZ), (water, NN)]	[(there, RB), (be, VB), (a, DT), (cave, NN), (and, CC), (there, RB), (be, VB), (water, NN)]	time7-cond1.txt
kid	here dad	[here, dad]	[here, dad]	[(here, RB), (dad, NN)]	[(here, RB), (dad, NN)]	time7-cond1.txt
cgv	 is this for me i like it what is it	[is, this, for, me, i, like, it, what, is, it]	[be, this, for, me, i, like, it, what, be, it]	[(is, VBZ), (this, DT), (for, IN), (me, PRP), (i, VBP), (like, IN), (it, PRP), (what, WP), (is, VBZ), (it, PRP)]	[(be, VB), (this, DT), (for, IN), (me, PRP), (i, VBP), (like, IN), (it, PRP), (what, WDT), (be, VB), (it, PRP)]	time7-cond1.txt
kid	this a water that's a water and that's a cave	[this, a, water, that, is, a, water, and, that, is, a, cave]	[this, a, water, that, be, a, water, and, that, be, a, cave]	[(this, DT), (a, DT), (water, NN), (that, WDT), (is, VBZ), (a, DT), (water, NN), (and, CC), (that, DT), (is, VBZ), (a, DT), (cave, NN)]	[(this, DT), (a, DT), (water, NN), (that, WDT), (be, VB), (a, DT), (water, NN), (and, CC), (that, IN), (be, VB), (a, DT), (cave, NN)]	time7-cond1.txt
cgv	 i see wow water and a cave	[i, see, wow, water, and, a, cave]	[i, see, wow, water, and, a, cave]	[(i, NN), (see, VBP), (wow, JJ), (water, NN), (and, CC), (a, DT), (cave, NN)]	[(i, NN), (see, VBP), (wow, JJ), (water, NN), (and, CC), (a, DT), (cave, NN)]	time7-cond1.txt
kid	 and a street and a car	[and, a, street, and, a, car]	[and, a, street, and, a, car]	[(and, CC), (a, DT), (street, NN), (and, CC), (a, DT), (car, NN)]	[(and, CC), (a, DT), (street, NN), (and, CC), (a, DT), (car, NN)]	time7-cond1.txt
cgv	wow this is really a complex picture	[wow, this, is, really, a, complex, picture]	[wow, this, be, really, a, complex, picture]	[(wow, NN), (this, DT), (is, VBZ), (really, RB), (a, DT), (complex, JJ), (picture, NN)]	[(wow, NN), (this, DT), (be, VB), (really, RB), (a, DT), (complex, JJ), (picture, NN)]	time7-cond1.txt
kid	look at picture of sad dog that dog feel better	[look, at, picture, of, sad, dog, that, dog, feel, better]	[look, at, picture, of, sad, dog, that, dog, feel, well]	[(look, NN), (at, IN), (picture, NN), (of, IN), (sad, JJ), (dog, NN), (that, IN), (dog, NN), (feel, VBP), (better, RB)]	[(look, NN), (at, IN), (picture, NN), (of, IN), (sad, JJ), (dog, NN), (that, IN), (dog, NN), (feel, NN), (well, RB)]	time7-cond1.txt
cgv	i hope it will	[i, hope, it, will]	[i, hope, it, will]	[(i, NNS), (hope, VBP), (it, PRP), (will, MD)]	[(i, NNS), (hope, VBP), (it, PRP), (will, MD)]	time7-cond1.txt
kid	what's that	[what, is, that]	[what, be, that]	[(what, WP), (is, VBZ), (that, DT)]	[(what, WP), (be, VB), (that, DT)]	time7-cond1.txt
cgv	medicine for the dog	[medicine, for, the, dog]	[medicine, for, the, dog]	[(medicine, NN), (for, IN), (the, DT), (dog, NN)]	[(medicine, NN), (for, IN), (the, DT), (dog, NN)]	time7-cond1.txt
kid	 don't put a egg on eat it eat it	[do, not, put, a, egg, on, eat, it, eat, it]	[do, not, put, a, egg, on, eat, it, eat, it]	[(do, VB), (not, RB), (put, VB), (a, DT), (egg, NN), (on, IN), (eat, NN), (it, PRP), (eat, VBD), (it, PRP)]	[(do, VB), (not, RB), (put, VB), (a, DT), (egg, NN), (on, IN), (eat, NN), (it, PRP), (eat, VBD), (it, PRP)]	time7-cond1.txt
cgv	you want terry to eat the egg	[you, want, terry, to, eat, the, egg]	[you, want, terry, to, eat, the, egg]	[(you, PRP), (want, VBP), (terry, JJ), (to, TO), (eat, VB), (the, DT), (egg, NN)]	[(you, PRP), (want, VBP), (terry, JJ), (to, TO), (eat, VB), (the, DT), (egg, NN)]	time7-cond1.txt
kid	don't eat it you eat it this crayon's rolling	[do, not, eat, it, you, eat, it, this, crayon, 's, rolling]	[do, not, eat, it, you, eat, it, this, crayon, 's, rolling]	[(do, VB), (not, RB), (eat, VB), (it, PRP), (you, PRP), (eat, VBP), (it, PRP), (this, DT), (crayon, NN), ('s, POS), (rolling, NN)]	[(do, VB), (not, RB), (eat, VB), (it, PRP), (you, PRP), (eat, VBP), (it, PRP), (this, DT), (crayon, NN), ('s, POS), (rolling, NN)]	time7-cond1.txt
cgv	is the crayon rolling	[is, the, crayon, rolling]	[be, the, crayon, roll]	[(is, VBZ), (the, DT), (crayon, NN), (rolling, VBG)]	[(be, VB), (the, DT), (crayon, NN), (roll, NN)]	time7-cond1.txt
kid	it rolled away choochoo tracks	[it, rolled, away, coocoo, tracks]	[it, roll, away, coocoo, track]	[(it, PRP), (rolled, VBD), (away, RB), (coocoo, JJ), (tracks, NNS)]	[(it, PRP), (roll, VBZ), (away, RB), (coocoo, JJ), (track, NN)]	time7-cond1.txt
cgv	a you made a picture with choochoo tracks abe do you want to go see a movie	[a, you, made, a, picture, with, coocoo, tracks, abe, do, you, want, to, go, see, a, movie]	[a, you, make, a, picture, with, coocoo, track, abe, do, you, want, to, go, see, a, movie]	[(a, DT), (you, PRP), (made, VBD), (a, DT), (picture, NN), (with, IN), (coocoo, NN), (tracks, NNS), (abe, VBP), (do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (see, VB), (a, DT), (movie, NN)]	[(a, DT), (you, PRP), (make, VBP), (a, DT), (picture, NN), (with, IN), (coocoo, JJ), (track, NN), (abe, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (see, VB), (a, DT), (movie, NN)]	time7-cond1.txt
kid	 that's medicine that's medicine people like medicine in a egg shell don't mine mine momma that's for you	[that, is, medicine, that, is, medicine, people, like, medicine, in, a, egg, shell, do, not, mine, mine, momma, that, is, for, you]	[that, be, medicine, that, be, medicine, people, like, medicine, in, a, egg, shell, do, not, mine, mine, momma, that, be, for, you]	[(that, DT), (is, VBZ), (medicine, JJ), (that, WDT), (is, VBZ), (medicine, JJ), (people, NNS), (like, IN), (medicine, NN), (in, IN), (a, DT), (egg, NN), (shell, NN), (do, VBP), (not, RB), (mine, VB), (mine, NN), (momma, NN), (that, WDT), (is, VBZ), (for, IN), (you, PRP)]	[(that, DT), (be, VB), (medicine, NN), (that, IN), (be, VB), (medicine, JJ), (people, NNS), (like, IN), (medicine, NN), (in, IN), (a, DT), (egg, NN), (shell, NN), (do, VBP), (not, RB), (mine, VB), (mine, NN), (momma, NN), (that, WDT), (be, VB), (for, IN), (you, PRP)]	time7-cond1.txt
cgv	thank you you are such an artist	[thank, you, you, are, such, an, artist]	[thank, you, you, be, such, an, artist]	[(thank, NN), (you, PRP), (you, PRP), (are, VBP), (such, JJ), (an, DT), (artist, NN)]	[(thank, NN), (you, PRP), (you, PRP), (be, VB), (such, JJ), (an, DT), (artist, NN)]	time7-cond1.txt
kid	i like go to movie	[i, like, go, to, movie]	[i, like, go, to, movie]	[(i, NN), (like, IN), (go, VBP), (to, TO), (movie, NN)]	[(i, NN), (like, IN), (go, VBP), (to, TO), (movie, NN)]	time7-cond1.txt
cgv	i hope that it's good you'll really enjoy it i hope so	[i, hope, that, it, is, good, you, will, really, enjoy, it, i, hope, so]	[i, hope, that, it, be, good, you, will, really, enjoy, it, i, hope, so]	[(i, NNS), (hope, VBP), (that, IN), (it, PRP), (is, VBZ), (good, JJ), (you, PRP), (will, MD), (really, RB), (enjoy, VB), (it, PRP), (i, JJ), (hope, VBP), (so, RB)]	[(i, NNS), (hope, VBP), (that, IN), (it, PRP), (be, VB), (good, JJ), (you, PRP), (will, MD), (really, RB), (enjoy, VB), (it, PRP), (i, JJ), (hope, VBP), (so, RB)]	time7-cond1.txt
kid	yes you can enjoy it dad come okay go go i want ta go momma go	[yes, you, can, enjoy, it, dad, come, okay, go, go, i, want, ta, go, momma, go]	[yes, you, can, enjoy, it, dad, come, okay, go, go, i, want, ta, go, momma, go]	[(yes, RB), (you, PRP), (can, MD), (enjoy, VB), (it, PRP), (dad, VBZ), (come, JJ), (okay, NN), (go, VBP), (go, VBP), (i, RB), (want, VBP), (ta, NN), (go, VB), (momma, NN), (go, VB)]	[(yes, RB), (you, PRP), (can, MD), (enjoy, VB), (it, PRP), (dad, VBZ), (come, JJ), (okay, NN), (go, VBP), (go, VBP), (i, RB), (want, VBP), (ta, NN), (go, VB), (momma, NN), (go, VB)]	time7-cond1.txt
cgv	okay let's get ready and we'll go we have to fix something to take with us	[okay, let, us, get, ready, and, we, will, go, we, have, to, fix, something, to, take, with, us]	[okay, let, u, get, ready, and, we, will, go, we, have, to, fix, something, to, take, with, u]	[(okay, JJ), (let, VB), (us, PRP), (get, VB), (ready, JJ), (and, CC), (we, PRP), (will, MD), (go, VB), (we, PRP), (have, VBP), (to, TO), (fix, VB), (something, NN), (to, TO), (take, VB), (with, IN), (us, PRP)]	[(okay, JJ), (let, NN), (u, JJ), (get, VB), (ready, JJ), (and, CC), (we, PRP), (will, MD), (go, VB), (we, PRP), (have, VBP), (to, TO), (fix, VB), (something, NN), (to, TO), (take, VB), (with, IN), (u, JJ)]	time7-cond1.txt
kid	what something	[what, something]	[what, something]	[(what, WP), (something, NN)]	[(what, WP), (something, NN)]	time7-cond1.txt
cgv	would you like to take a popcorn ball and an apple what else	[would, you, like, to, take, a, popcorn, ball, and, an, apple, what, else]	[would, you, like, to, take, a, popcorn, ball, and, an, apple, what, else]	[(would, MD), (you, PRP), (like, VB), (to, TO), (take, VB), (a, DT), (popcorn, JJ), (ball, NN), (and, CC), (an, DT), (apple, NN), (what, WP), (else, RB)]	[(would, MD), (you, PRP), (like, VB), (to, TO), (take, VB), (a, DT), (popcorn, JJ), (ball, NN), (and, CC), (an, DT), (apple, NN), (what, WP), (else, RB)]	time7-cond1.txt
kid	and me popcorn too you bring it you touch it	[and, me, popcorn, too, you, bring, it, you, touch, it]	[and, me, popcorn, too, you, bring, it, you, touch, it]	[(and, CC), (me, PRP), (popcorn, VBP), (too, RB), (you, PRP), (bring, VBP), (it, PRP), (you, PRP), (touch, VBP), (it, PRP)]	[(and, CC), (me, PRP), (popcorn, VBP), (too, RB), (you, PRP), (bring, VBP), (it, PRP), (you, PRP), (touch, VBP), (it, PRP)]	time7-cond1.txt
cgv	you touch it too what does it feel like	[you, touch, it, too, what, does, it, feel, like]	[you, touch, it, too, what, do, it, feel, like]	[(you, PRP), (touch, VBP), (it, PRP), (too, RB), (what, WP), (does, VBZ), (it, PRP), (feel, VB), (like, IN)]	[(you, PRP), (touch, VBP), (it, PRP), (too, RB), (what, WP), (do, VBP), (it, PRP), (feel, VB), (like, IN)]	time7-cond1.txt
kid	momma touch it what happened what happened mom	[momma, touch, it, what, happened, what, happened, mom]	[momma, touch, it, what, happen, what, happen, mom]	[(momma, NN), (touch, NN), (it, PRP), (what, WDT), (happened, VBD), (what, WP), (happened, VBD), (mom, NN)]	[(momma, NN), (touch, NN), (it, PRP), (what, WP), (happen, VB), (what, WP), (happen, VB), (mom, NN)]	time7-cond1.txt
cgv	daddy sat on the fan and almost broke it the clumsy goof tell him that he shouldn't sit on things that are light because he's heavy	[daddy, sat, on, the, fan, and, almost, broke, it, the, clumsy, goof, tell, him, that, he, should, not, sit, on, things, that, are, light, because, he, is, heavy]	[daddy, sit, on, the, fan, and, almost, break, it, the, clumsy, goof, tell, him, that, he, should, not, sit, on, thing, that, be, light, because, he, be, heavy]	[(daddy, JJ), (sat, VBD), (on, IN), (the, DT), (fan, NN), (and, CC), (almost, RB), (broke, VBD), (it, PRP), (the, DT), (clumsy, JJ), (goof, NN), (tell, VBP), (him, PRP), (that, IN), (he, PRP), (should, MD), (not, RB), (sit, VB), (on, IN), (things, NNS), (that, WDT), (are, VBP), (light, JJ), (because, IN), (he, PRP), (is, VBZ), (heavy, JJ)]	[(daddy, JJ), (sit, NN), (on, IN), (the, DT), (fan, NN), (and, CC), (almost, RB), (break, VB), (it, PRP), (the, DT), (clumsy, JJ), (goof, NN), (tell, VBP), (him, PRP), (that, IN), (he, PRP), (should, MD), (not, RB), (sit, VB), (on, IN), (thing, NN), (that, IN), (be, VB), (light, JJ), (because, IN), (he, PRP), (be, VB), (heavy, JJ)]	time7-cond1.txt
kid	don't get heavy	[do, not, get, heavy]	[do, not, get, heavy]	[(do, VB), (not, RB), (get, VB), (heavy, JJ)]	[(do, VB), (not, RB), (get, VB), (heavy, JJ)]	time7-cond1.txt
cgv	i'm not heavy	[i, am, not, heavy]	[i, be, not, heavy]	[(i, NN), (am, VBP), (not, RB), (heavy, JJ)]	[(i, RB), (be, VB), (not, RB), (heavy, JJ)]	time7-cond1.txt
kid	he not heavy	[he, not, heavy]	[he, not, heavy]	[(he, PRP), (not, RB), (heavy, VB)]	[(he, PRP), (not, RB), (heavy, VB)]	time7-cond1.txt
cgv	tell dad that his bottom's like a volley ball	[tell, dad, that, his, bottom, 's, like, a, volley, ball]	[tell, dad, that, his, bottom, 's, like, a, volley, ball]	[(tell, VB), (dad, NN), (that, IN), (his, PRP$), (bottom, NN), ('s, POS), (like, IN), (a, DT), (volley, NN), (ball, NN)]	[(tell, VB), (dad, NN), (that, IN), (his, PRP$), (bottom, NN), ('s, POS), (like, IN), (a, DT), (volley, NN), (ball, NN)]	time7-cond1.txt
kid	volley ball you're a volley ball you're a volley ball	[volley, ball, you, are, a, volley, ball, you, are, a, volley, ball]	[volley, ball, you, be, a, volley, ball, you, be, a, volley, ball]	[(volley, NN), (ball, NN), (you, PRP), (are, VBP), (a, DT), (volley, NN), (ball, NN), (you, PRP), (are, VBP), (a, DT), (volley, NN), (ball, NN)]	[(volley, NN), (ball, NN), (you, PRP), (be, VB), (a, DT), (volley, NN), (ball, NN), (you, PRP), (be, VB), (a, DT), (volley, NN), (ball, NN)]	time7-cond1.txt
cgv	you're a tennis ball	[you, are, a, tennis, ball]	[you, be, a, tennis, ball]	[(you, PRP), (are, VBP), (a, DT), (tennis, NN), (ball, NN)]	[(you, PRP), (be, VB), (a, DT), (tennis, NN), (ball, NN)]	time7-cond1.txt
kid	no that's mickey mouse	[no, that, is, mickey, mouse]	[no, that, be, mickey, mouse]	[(no, DT), (that, WDT), (is, VBZ), (mickey, JJ), (mouse, NN)]	[(no, DT), (that, WDT), (be, VB), (mickey, JJ), (mouse, NN)]	time7-cond1.txt
cgv	 i see him	[i, see, him]	[i, see, him]	[(i, NNS), (see, VBP), (him, PRP)]	[(i, NNS), (see, VBP), (him, PRP)]	time7-cond1.txt
kid	quack quack quack	[quack, quack, quack]	[quack, quack, quack]	[(quack, NN), (quack, NN), (quack, NN)]	[(quack, NN), (quack, NN), (quack, NN)]	time7-cond1.txt
cgv	are you a duck abe	[are, you, a, duck, abe]	[be, you, a, duck, abe]	[(are, VBP), (you, PRP), (a, DT), (duck, NN), (abe, NN)]	[(be, VB), (you, PRP), (a, DT), (duck, NN), (abe, NN)]	time7-cond1.txt
kid	quack quack quack	[quack, quack, quack]	[quack, quack, quack]	[(quack, NN), (quack, NN), (quack, NN)]	[(quack, NN), (quack, NN), (quack, NN)]	time7-cond1.txt
cgv	abe do you want me to make popcorn	[abe, do, you, want, me, to, make, popcorn]	[abe, do, you, want, me, to, make, popcorn]	[(abe, RB), (do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (make, VB), (popcorn, NN)]	[(abe, RB), (do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (make, VB), (popcorn, NN)]	time7-cond1.txt
kid	yes i want ta eat popcorn ball	[yes, i, want, ta, eat, popcorn, ball]	[yes, i, want, ta, eat, popcorn, ball]	[(yes, NNS), (i, VBP), (want, VBP), (ta, JJ), (eat, NN), (popcorn, VBP), (ball, NN)]	[(yes, NNS), (i, VBP), (want, VBP), (ta, JJ), (eat, NN), (popcorn, VBP), (ball, NN)]	time7-cond1.txt
cgv	you have to wait until we get to the theater you have to wait until we get to the movie house	[you, have, to, wait, until, we, get, to, the, theater, you, have, to, wait, until, we, get, to, the, movie, house]	[you, have, to, wait, until, we, get, to, the, theater, you, have, to, wait, until, we, get, to, the, movie, house]	[(you, PRP), (have, VBP), (to, TO), (wait, VB), (until, IN), (we, PRP), (get, VBP), (to, TO), (the, DT), (theater, NN), (you, PRP), (have, VBP), (to, TO), (wait, VB), (until, IN), (we, PRP), (get, VBP), (to, TO), (the, DT), (movie, NN), (house, NN)]	[(you, PRP), (have, VBP), (to, TO), (wait, VB), (until, IN), (we, PRP), (get, VBP), (to, TO), (the, DT), (theater, NN), (you, PRP), (have, VBP), (to, TO), (wait, VB), (until, IN), (we, PRP), (get, VBP), (to, TO), (the, DT), (movie, NN), (house, NN)]	time7-cond1.txt
kid	what movie house	[what, movie, house]	[what, movie, house]	[(what, WP), (movie, NN), (house, NN)]	[(what, WP), (movie, NN), (house, NN)]	time7-cond1.txt
cgv	where we go to see the movie	[where, we, go, to, see, the, movie]	[where, we, go, to, see, the, movie]	[(where, WRB), (we, PRP), (go, VBP), (to, TO), (see, VB), (the, DT), (movie, NN)]	[(where, WRB), (we, PRP), (go, VBP), (to, TO), (see, VB), (the, DT), (movie, NN)]	time7-cond1.txt
kid	 i blow bubbles make more bubbles i blow bubbles	[i, blow, bubbles, make, more, bubbles, i, blow, bubbles]	[i, blow, bubble, make, more, bubble, i, blow, bubble]	[(i, RB), (blow, VBP), (bubbles, NNS), (make, VBP), (more, JJR), (bubbles, NNS), (i, VBP), (blow, VBP), (bubbles, NNS)]	[(i, RB), (blow, VBP), (bubble, JJ), (make, VBP), (more, RBR), (bubble, JJ), (i, JJ), (blow, NN), (bubble, NN)]	time7-cond1.txt
cgv	what are you doing abe	[what, are, you, doing, abe]	[what, be, you, do, abe]	[(what, WP), (are, VBP), (you, PRP), (doing, VBG), (abe, NNS)]	[(what, WP), (be, VB), (you, PRP), (do, VBP), (abe, VB)]	time7-cond1.txt
kid	blowing bubbles	[blowing, bubbles]	[blowing, bubble]	[(blowing, NN), (bubbles, NNS)]	[(blowing, VBG), (bubble, JJ)]	time7-cond1.txt
