participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	no no we caught something in our trap	[no, no, we, caught, something, in, our, trap]	[no, no, we, catch, something, in, our, trap]	[(no, DT), (no, DT), (we, PRP), (caught, VBD), (something, NN), (in, IN), (our, PRP$), (trap, NN)]	[(no, DT), (no, DT), (we, PRP), (catch, VBP), (something, NN), (in, IN), (our, PRP$), (trap, NN)]	time149-cond1.txt
cgv	 do you want to go out later on and see	[do, you, want, to, go, out, later, on, and, see]	[do, you, want, to, go, out, later, on, and, see]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (out, RP), (later, RB), (on, IN), (and, CC), (see, VB)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (out, RP), (later, RB), (on, IN), (and, CC), (see, VB)]	time149-cond1.txt
kid	no let me see now it might be some thing for our ladybug i'm catching something for our ladybug i'm catching something for our ladybug	[no, let, me, see, now, it, might, be, some, thing, for, our, ladybug, i, am, catching, something, for, our, ladybug, i, am, catching, something, for, our, ladybug]	[no, let, me, see, now, it, might, be, some, thing, for, our, ladybug, i, be, catch, something, for, our, ladybug, i, be, catch, something, for, our, ladybug]	[(no, DT), (let, VB), (me, PRP), (see, VB), (now, RB), (it, PRP), (might, MD), (be, VB), (some, DT), (thing, NN), (for, IN), (our, PRP$), (ladybug, NN), (i, NN), (am, VBP), (catching, VBG), (something, NN), (for, IN), (our, PRP$), (ladybug, NN), (i, NN), (am, VBP), (catching, VBG), (something, NN), (for, IN), (our, PRP$), (ladybug, NN)]	[(no, DT), (let, VB), (me, PRP), (see, VB), (now, RB), (it, PRP), (might, MD), (be, VB), (some, DT), (thing, NN), (for, IN), (our, PRP$), (ladybug, NN), (i, NN), (be, VB), (catch, JJ), (something, NN), (for, IN), (our, PRP$), (ladybug, NN), (i, NN), (be, VB), (catch, JJ), (something, NN), (for, IN), (our, PRP$), (ladybug, NN)]	time149-cond1.txt
cgv	hey did you know there's a show about monsters on tomorrow night	[hey, did, you, know, there, is, a, show, about, monsters, on, tomorrow, night]	[hey, do, you, know, there, be, a, show, about, monster, on, tomorrow, night]	[(hey, NN), (did, VBD), (you, PRP), (know, VB), (there, EX), (is, VBZ), (a, DT), (show, NN), (about, IN), (monsters, NNS), (on, IN), (tomorrow, NN), (night, NN)]	[(hey, NN), (do, VBP), (you, PRP), (know, VB), (there, RB), (be, VB), (a, DT), (show, NN), (about, IN), (monster, NN), (on, IN), (tomorrow, NN), (night, NN)]	time149-cond1.txt
kid	well what is it about  mommy if we got anything in our trap know what i'll tell you if the ladybug could eat it if it's a bug the ladybug could eat it mommy do you think look do you think snoopy's mad or happy	[well, what, is, it, about, mommy, if, we, got, anything, in, our, trap, know, what, i, will, tell, you, if, the, ladybug, could, eat, it, if, it, is, a, bug, the, ladybug, could, eat, it, mommy, do, you, think, look, do, you, think, snoopy, 's, mad, or, happy]	[well, what, be, it, about, mommy, if, we, get, anything, in, our, trap, know, what, i, will, tell, you, if, the, ladybug, could, eat, it, if, it, be, a, bug, the, ladybug, could, eat, it, mommy, do, you, think, look, do, you, think, snoopy, 's, mad, or, happy]	[(well, RB), (what, WP), (is, VBZ), (it, PRP), (about, IN), (mommy, NN), (if, IN), (we, PRP), (got, VBD), (anything, NN), (in, IN), (our, PRP$), (trap, NN), (know, VBP), (what, WP), (i, NN), (will, MD), (tell, VB), (you, PRP), (if, IN), (the, DT), (ladybug, NN), (could, MD), (eat, VB), (it, PRP), (if, IN), (it, PRP), (is, VBZ), (a, DT), (bug, NN), (the, DT), (ladybug, NN), (could, MD), (eat, VB), (it, PRP), (mommy, PRP), (do, VBP), (you, PRP), (think, VB), (look, VB), (do, VBP), (you, PRP), (think, VB), (snoopy, PRP), ('s, VBZ), (mad, JJ), (or, CC), (happy, JJ)]	[(well, RB), (what, WP), (be, VB), (it, PRP), (about, IN), (mommy, NN), (if, IN), (we, PRP), (get, VBP), (anything, NN), (in, IN), (our, PRP$), (trap, NN), (know, VBP), (what, WP), (i, NN), (will, MD), (tell, VB), (you, PRP), (if, IN), (the, DT), (ladybug, NN), (could, MD), (eat, VB), (it, PRP), (if, IN), (it, PRP), (be, VB), (a, DT), (bug, NN), (the, DT), (ladybug, NN), (could, MD), (eat, VB), (it, PRP), (mommy, PRP), (do, VBP), (you, PRP), (think, VB), (look, VB), (do, VBP), (you, PRP), (think, VB), (snoopy, PRP), ('s, VBZ), (mad, JJ), (or, CC), (happy, JJ)]	time149-cond1.txt
cgv	happy it looks like he's grinning what abe	[happy, it, looks, like, he, is, grinning, what, abe]	[happy, it, look, like, he, be, grin, what, abe]	[(happy, JJ), (it, PRP), (looks, VBZ), (like, IN), (he, PRP), (is, VBZ), (grinning, VBG), (what, WP), (abe, NN)]	[(happy, JJ), (it, PRP), (look, VBZ), (like, IN), (he, PRP), (be, VB), (grin, VBN), (what, WP), (abe, NN)]	time149-cond1.txt
kid	part of my dinosaur village broke except we're going to fix it	[part, of, my, dinosaur, village, broke, except, we, are, going, to, fix, it]	[part, of, my, dinosaur, village, break, except, we, be, go, to, fix, it]	[(part, NN), (of, IN), (my, PRP$), (dinosaur, NN), (village, NN), (broke, VBD), (except, IN), (we, PRP), (are, VBP), (going, VBG), (to, TO), (fix, VB), (it, PRP)]	[(part, NN), (of, IN), (my, PRP$), (dinosaur, JJ), (village, NN), (break, NN), (except, IN), (we, PRP), (be, VB), (go, VBN), (to, TO), (fix, VB), (it, PRP)]	time149-cond1.txt
cgv	where did it break	[where, did, it, break]	[where, do, it, break]	[(where, WRB), (did, VBD), (it, PRP), (break, VB)]	[(where, WRB), (do, VB), (it, PRP), (break, VB)]	time149-cond1.txt
kid	i was going to lift it up and when i lifted it right here it broke	[i, was, going, to, lift, it, up, and, when, i, lifted, it, right, here, it, broke]	[i, be, go, to, lift, it, up, and, when, i, lift, it, right, here, it, break]	[(i, NN), (was, VBD), (going, VBG), (to, TO), (lift, VB), (it, PRP), (up, RP), (and, CC), (when, WRB), (i, NN), (lifted, VBD), (it, PRP), (right, RB), (here, RB), (it, PRP), (broke, VBD)]	[(i, NN), (be, VB), (go, VBN), (to, TO), (lift, VB), (it, PRP), (up, RP), (and, CC), (when, WRB), (i, JJ), (lift, VBP), (it, PRP), (right, RB), (here, RB), (it, PRP), (break, VB)]	time149-cond1.txt
cgv	 it looks like it'll be easy to fix	[it, looks, like, it, will, be, easy, to, fix]	[it, look, like, it, will, be, easy, to, fix]	[(it, PRP), (looks, VBZ), (like, IN), (it, PRP), (will, MD), (be, VB), (easy, JJ), (to, TO), (fix, VB)]	[(it, PRP), (look, VBP), (like, IN), (it, PRP), (will, MD), (be, VB), (easy, JJ), (to, TO), (fix, VB)]	time149-cond1.txt
kid	yeah except mommy could some live in here	[yeah, except, mommy, could, some, live, in, here]	[yeah, except, mommy, could, some, live, in, here]	[(yeah, NN), (except, IN), (mommy, NN), (could, MD), (some, DT), (live, JJ), (in, IN), (here, RB)]	[(yeah, NN), (except, IN), (mommy, NN), (could, MD), (some, DT), (live, JJ), (in, IN), (here, RB)]	time149-cond1.txt
cgv	what do you think	[what, do, you, think]	[what, do, you, think]	[(what, WP), (do, VBP), (you, PRP), (think, VB)]	[(what, WP), (do, VBP), (you, PRP), (think, VB)]	time149-cond1.txt
kid	yeah some could live in here and some could live in here and some could live right here when do you think we're going to fix it	[yeah, some, could, live, in, here, and, some, could, live, in, here, and, some, could, live, right, here, when, do, you, think, we, are, going, to, fix, it]	[yeah, some, could, live, in, here, and, some, could, live, in, here, and, some, could, live, right, here, when, do, you, think, we, be, go, to, fix, it]	[(yeah, CC), (some, DT), (could, MD), (live, VB), (in, IN), (here, RB), (and, CC), (some, DT), (could, MD), (live, VB), (in, IN), (here, RB), (and, CC), (some, DT), (could, MD), (live, VB), (right, RB), (here, RB), (when, WRB), (do, VBP), (you, PRP), (think, VB), (we, PRP), (are, VBP), (going, VBG), (to, TO), (fix, VB), (it, PRP)]	[(yeah, CC), (some, DT), (could, MD), (live, VB), (in, IN), (here, RB), (and, CC), (some, DT), (could, MD), (live, VB), (in, IN), (here, RB), (and, CC), (some, DT), (could, MD), (live, VB), (right, RB), (here, RB), (when, WRB), (do, VBP), (you, PRP), (think, VB), (we, PRP), (be, VB), (go, VBN), (to, TO), (fix, VB), (it, PRP)]	time149-cond1.txt
cgv	as soon as i'm done reading the paper	[as, soon, as, i, am, done, reading, the, paper]	[as, soon, a, i, be, do, reading, the, paper]	[(as, RB), (soon, RB), (as, IN), (i, NN), (am, VBP), (done, VBN), (reading, NN), (the, DT), (paper, NN)]	[(as, IN), (soon, RB), (a, DT), (i, NN), (be, VB), (do, VBP), (reading, VBG), (the, DT), (paper, NN)]	time149-cond1.txt
kid	wait a minute daddy and i could fix it with my glue	[wait, a, minute, daddy, and, i, could, fix, it, with, my, glue]	[wait, a, minute, daddy, and, i, could, fix, it, with, my, glue]	[(wait, VB), (a, DT), (minute, NN), (daddy, NN), (and, CC), (i, NN), (could, MD), (fix, VB), (it, PRP), (with, IN), (my, PRP$), (glue, NN)]	[(wait, VB), (a, DT), (minute, NN), (daddy, NN), (and, CC), (i, NN), (could, MD), (fix, VB), (it, PRP), (with, IN), (my, PRP$), (glue, NN)]	time149-cond1.txt
cgv	you need to get some cardboard first	[you, need, to, get, some, cardboard, first]	[you, need, to, get, some, cardboard, first]	[(you, PRP), (need, VBP), (to, TO), (get, VB), (some, DT), (cardboard, NN), (first, RB)]	[(you, PRP), (need, VBP), (to, TO), (get, VB), (some, DT), (cardboard, NN), (first, RB)]	time149-cond1.txt
kid	well mommy maybe this glue could help it	[well, mommy, maybe, this, glue, could, help, it]	[well, mommy, maybe, this, glue, could, help, it]	[(well, RB), (mommy, RB), (maybe, RB), (this, DT), (glue, NN), (could, MD), (help, VB), (it, PRP)]	[(well, RB), (mommy, RB), (maybe, RB), (this, DT), (glue, NN), (could, MD), (help, VB), (it, PRP)]	time149-cond1.txt
cgv	no you need some cardboard to give it strength	[no, you, need, some, cardboard, to, give, it, strength]	[no, you, need, some, cardboard, to, give, it, strength]	[(no, DT), (you, PRP), (need, VBP), (some, DT), (cardboard, NN), (to, TO), (give, VB), (it, PRP), (strength, NN)]	[(no, DT), (you, PRP), (need, VBP), (some, DT), (cardboard, NN), (to, TO), (give, VB), (it, PRP), (strength, NN)]	time149-cond1.txt
kid	well where is cardboard	[well, where, is, cardboard]	[well, where, be, cardboard]	[(well, RB), (where, WRB), (is, VBZ), (cardboard, JJ)]	[(well, RB), (where, WRB), (be, VB), (cardboard, NN)]	time149-cond1.txt
cgv	look for some	[look, for, some]	[look, for, some]	[(look, NN), (for, IN), (some, DT)]	[(look, NN), (for, IN), (some, DT)]	time149-cond1.txt
kid	my balloon's sinking downer it needs more helium	[my, balloon, 's, sinking, downer, it, needs, more, helium]	[my, balloon, 's, sinking, downer, it, need, more, helium]	[(my, PRP$), (balloon, NN), ('s, POS), (sinking, NN), (downer, NN), (it, PRP), (needs, VBZ), (more, RBR), (helium, NN)]	[(my, PRP$), (balloon, NN), ('s, POS), (sinking, NN), (downer, NN), (it, PRP), (need, VBP), (more, JJR), (helium, NN)]	time149-cond1.txt
cgv	yep the helium's leaking out	[yep, the, helium, 's, leaking, out]	[yep, the, helium, 's, leak, out]	[(yep, VB), (the, DT), (helium, NN), ('s, POS), (leaking, VBG), (out, RP)]	[(yep, VB), (the, DT), (helium, NN), ('s, POS), (leak, NN), (out, IN)]	time149-cond1.txt
kid	i know where ripped cardboard is	[i, know, where, ripped, cardboard, is]	[i, know, where, ripped, cardboard, be]	[(i, NN), (know, VBP), (where, WRB), (ripped, JJ), (cardboard, NN), (is, VBZ)]	[(i, NN), (know, VBP), (where, WRB), (ripped, VBN), (cardboard, NN), (be, VB)]	time149-cond1.txt
cgv	there's some cardboard boxes in your room	[there, is, some, cardboard, boxes, in, your, room]	[there, be, some, cardboard, box, in, your, room]	[(there, EX), (is, VBZ), (some, DT), (cardboard, NN), (boxes, NNS), (in, IN), (your, PRP$), (room, NN)]	[(there, RB), (be, VB), (some, DT), (cardboard, NN), (box, NN), (in, IN), (your, PRP$), (room, NN)]	time149-cond1.txt
kid	let me look for glue first okay this glue could help mom it's hard to go downstairs with a box of cardboard	[let, me, look, for, glue, first, okay, this, glue, could, help, mom, it, is, hard, to, go, downstairs, with, a, box, of, cardboard]	[let, me, look, for, glue, first, okay, this, glue, could, help, mom, it, be, hard, to, go, downstairs, with, a, box, of, cardboard]	[(let, VB), (me, PRP), (look, VB), (for, IN), (glue, NN), (first, RB), (okay, VBZ), (this, DT), (glue, NN), (could, MD), (help, VB), (mom, VB), (it, PRP), (is, VBZ), (hard, JJ), (to, TO), (go, VB), (downstairs, NNS), (with, IN), (a, DT), (box, NN), (of, IN), (cardboard, NN)]	[(let, VB), (me, PRP), (look, VB), (for, IN), (glue, NN), (first, RB), (okay, VBZ), (this, DT), (glue, NN), (could, MD), (help, VB), (mom, VB), (it, PRP), (be, VB), (hard, JJ), (to, TO), (go, VB), (downstairs, NNS), (with, IN), (a, DT), (box, NN), (of, IN), (cardboard, NN)]	time149-cond1.txt
cgv	i don't think so okay just empty one of the boxes in the closet	[i, do, not, think, so, okay, just, empty, one, of, the, boxes, in, the, closet]	[i, do, not, think, so, okay, just, empty, one, of, the, box, in, the, closet]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (so, RB), (okay, JJ), (just, RB), (empty, JJ), (one, CD), (of, IN), (the, DT), (boxes, NNS), (in, IN), (the, DT), (closet, NN)]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (so, RB), (okay, JJ), (just, RB), (empty, JJ), (one, CD), (of, IN), (the, DT), (box, NN), (in, IN), (the, DT), (closet, NN)]	time149-cond1.txt
kid	which one do you want me to empty	[which, one, do, you, want, me, to, empty]	[which, one, do, you, want, me, to, empty]	[(which, WDT), (one, CD), (do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (empty, VB)]	[(which, WDT), (one, CD), (do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (empty, VB)]	time149-cond1.txt
cgv	just pick one out	[just, pick, one, out]	[just, pick, one, out]	[(just, RB), (pick, VB), (one, CD), (out, RP)]	[(just, RB), (pick, VB), (one, CD), (out, RP)]	time149-cond1.txt
kid	okay i bet i see one that is empty so i better turn the light on no it's not empty it's full of jars jars could break i better be careful	[okay, i, bet, i, see, one, that, is, empty, so, i, better, turn, the, light, on, no, it, is, not, empty, it, is, full, of, jars, jars, could, break, i, better, be, careful]	[okay, i, bet, i, see, one, that, be, empty, so, i, good, turn, the, light, on, no, it, be, not, empty, it, be, full, of, jar, jar, could, break, i, good, be, careful]	[(okay, NN), (i, NN), (bet, VBD), (i, JJ), (see, VBP), (one, CD), (that, WDT), (is, VBZ), (empty, JJ), (so, RB), (i, JJ), (better, JJR), (turn, VBP), (the, DT), (light, NN), (on, IN), (no, DT), (it, PRP), (is, VBZ), (not, RB), (empty, JJ), (it, PRP), (is, VBZ), (full, JJ), (of, IN), (jars, NNS), (jars, NNS), (could, MD), (break, VB), (i, VB), (better, JJR), (be, VB), (careful, JJ)]	[(okay, NN), (i, NN), (bet, VBD), (i, JJ), (see, VBP), (one, CD), (that, WDT), (be, VB), (empty, VBN), (so, RB), (i, JJ), (good, JJ), (turn, NN), (the, DT), (light, NN), (on, IN), (no, DT), (it, PRP), (be, VB), (not, RB), (empty, VB), (it, PRP), (be, VB), (full, JJ), (of, IN), (jar, NN), (jar, NN), (could, MD), (break, VB), (i, JJ), (good, JJ), (be, VB), (careful, JJ)]	time149-cond1.txt
cgv	what are you doing abe	[what, are, you, doing, abe]	[what, be, you, do, abe]	[(what, WP), (are, VBP), (you, PRP), (doing, VBG), (abe, NNS)]	[(what, WP), (be, VB), (you, PRP), (do, VBP), (abe, VB)]	time149-cond1.txt
kid	mommy needed cardboard	[mommy, needed, cardboard]	[mommy, need, cardboard]	[(mommy, NN), (needed, VBD), (cardboard, NN)]	[(mommy, NNS), (need, VBP), (cardboard, NN)]	time149-cond1.txt
cgv	why don't you go get some out of your room is the water on in the bathroom abe	[why, do, not, you, go, get, some, out, of, your, room, is, the, water, on, in, the, bathroom, abe]	[why, do, not, you, go, get, some, out, of, your, room, be, the, water, on, in, the, bathroom, abe]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (go, VBP), (get, VB), (some, DT), (out, IN), (of, IN), (your, PRP$), (room, NN), (is, VBZ), (the, DT), (water, NN), (on, IN), (in, IN), (the, DT), (bathroom, NN), (abe, NN)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (go, VBP), (get, VB), (some, DT), (out, IN), (of, IN), (your, PRP$), (room, NN), (be, VB), (the, DT), (water, NN), (on, IN), (in, IN), (the, DT), (bathroom, NN), (abe, NN)]	time149-cond1.txt
kid	no while i'm pooping i turn it on sometimes because i like to listen to it are we going to use all of the cardboard	[no, while, i, am, popping, i, turn, it, on, sometimes, because, i, like, to, listen, to, it, are, we, going, to, use, all, of, the, cardboard]	[no, while, i, be, pop, i, turn, it, on, sometimes, because, i, like, to, listen, to, it, be, we, go, to, use, all, of, the, cardboard]	[(no, DT), (while, NN), (i, RB), (am, VBP), (popping, VBG), (i, NN), (turn, VBP), (it, PRP), (on, IN), (sometimes, RB), (because, IN), (i, NN), (like, IN), (to, TO), (listen, VB), (to, TO), (it, PRP), (are, VBP), (we, PRP), (going, VBG), (to, TO), (use, VB), (all, DT), (of, IN), (the, DT), (cardboard, NN)]	[(no, DT), (while, NN), (i, RB), (be, VB), (pop, NN), (i, JJ), (turn, VBP), (it, PRP), (on, IN), (sometimes, RB), (because, IN), (i, NN), (like, IN), (to, TO), (listen, VB), (to, TO), (it, PRP), (be, VB), (we, PRP), (go, VBP), (to, TO), (use, VB), (all, DT), (of, IN), (the, DT), (cardboard, NN)]	time149-cond1.txt
cgv	maybe put this on the bottom	[maybe, put, this, on, the, bottom]	[maybe, put, this, on, the, bottom]	[(maybe, RB), (put, VBD), (this, DT), (on, IN), (the, DT), (bottom, NN)]	[(maybe, RB), (put, VBD), (this, DT), (on, IN), (the, DT), (bottom, NN)]	time149-cond1.txt
kid	on the bottom mommy isn't this weird this this sort of glue hey mommy maybe we should leave that there	[on, the, bottom, mommy, is, not, this, weird, this, this, sort, of, glue, hey, mommy, maybe, we, should, leave, that, there]	[on, the, bottom, mommy, be, not, this, weird, this, this, sort, of, glue, hey, mommy, maybe, we, should, leave, that, there]	[(on, IN), (the, DT), (bottom, JJ), (mommy, NN), (is, VBZ), (not, RB), (this, DT), (weird, NN), (this, DT), (this, DT), (sort, NN), (of, IN), (glue, NN), (hey, NN), (mommy, VBP), (maybe, RB), (we, PRP), (should, MD), (leave, VB), (that, IN), (there, EX)]	[(on, IN), (the, DT), (bottom, JJ), (mommy, NN), (be, VB), (not, RB), (this, DT), (weird, NN), (this, DT), (this, DT), (sort, NN), (of, IN), (glue, NN), (hey, NN), (mommy, VBP), (maybe, RB), (we, PRP), (should, MD), (leave, VB), (that, IN), (there, EX)]	time149-cond1.txt
cgv	what if we put it in the window	[what, if, we, put, it, in, the, window]	[what, if, we, put, it, in, the, window]	[(what, WP), (if, IN), (we, PRP), (put, VBD), (it, PRP), (in, IN), (the, DT), (window, NN)]	[(what, WP), (if, IN), (we, PRP), (put, VBD), (it, PRP), (in, IN), (the, DT), (window, NN)]	time149-cond1.txt
kid	okay look maybe i could wear a cowboy jacket	[okay, look, maybe, i, could, wear, a, cowboy, jacket]	[okay, look, maybe, i, could, wear, a, cowboy, jacket]	[(okay, JJ), (look, NN), (maybe, RB), (i, NN), (could, MD), (wear, VB), (a, DT), (cowboy, NN), (jacket, NN)]	[(okay, JJ), (look, NN), (maybe, RB), (i, NN), (could, MD), (wear, VB), (a, DT), (cowboy, NN), (jacket, NN)]	time149-cond1.txt
