participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	because this because that how about milk	[because, this, because, that, how, about, milk]	[because, this, because, that, how, about, milk]	[(because, IN), (this, DT), (because, IN), (that, DT), (how, WRB), (about, IN), (milk, NN)]	[(because, IN), (this, DT), (because, IN), (that, DT), (how, WRB), (about, IN), (milk, NN)]	time140-cond1.txt
cgv	you want milk with you grapefruit	[you, want, milk, with, you, grapefruit]	[you, want, milk, with, you, grapefruit]	[(you, PRP), (want, VBP), (milk, NN), (with, IN), (you, PRP), (grapefruit, VBP)]	[(you, PRP), (want, VBP), (milk, NN), (with, IN), (you, PRP), (grapefruit, VBP)]	time140-cond1.txt
kid	yeah you can eat one if you want watch this what if a cowboy jumped way way way down to here on a car and he wasn't dead and he drived the car	[yeah, you, can, eat, one, if, you, want, watch, this, what, if, a, cowboy, jumped, way, way, way, down, to, here, on, a, car, and, he, was, not, dead, and, he, drive, the, car]	[yeah, you, can, eat, one, if, you, want, watch, this, what, if, a, cowboy, jump, way, way, way, down, to, here, on, a, car, and, he, be, not, dead, and, he, drive, the, car]	[(yeah, NN), (you, PRP), (can, MD), (eat, VB), (one, CD), (if, IN), (you, PRP), (want, VBP), (watch, VB), (this, DT), (what, WP), (if, IN), (a, DT), (cowboy, NN), (jumped, VBD), (way, NN), (way, NN), (way, NN), (down, IN), (to, TO), (here, RB), (on, IN), (a, DT), (car, NN), (and, CC), (he, PRP), (was, VBD), (not, RB), (dead, JJ), (and, CC), (he, PRP), (drive, VB), (the, DT), (car, NN)]	[(yeah, NN), (you, PRP), (can, MD), (eat, VB), (one, CD), (if, IN), (you, PRP), (want, VBP), (watch, VB), (this, DT), (what, WP), (if, IN), (a, DT), (cowboy, NN), (jump, NN), (way, NN), (way, NN), (way, NN), (down, IN), (to, TO), (here, RB), (on, IN), (a, DT), (car, NN), (and, CC), (he, PRP), (be, VB), (not, RB), (dead, JJ), (and, CC), (he, PRP), (drive, VB), (the, DT), (car, NN)]	time140-cond1.txt
cgv	i'd think   wow that sure was a strong cowboy	[i, would, think, wow, that, sure, was, a, strong, cowboy]	[i, would, think, wow, that, sure, be, a, strong, cowboy]	[(i, NN), (would, MD), (think, VB), (wow, IN), (that, DT), (sure, NN), (was, VBD), (a, DT), (strong, JJ), (cowboy, NN)]	[(i, NN), (would, MD), (think, VB), (wow, IN), (that, DT), (sure, JJ), (be, VB), (a, DT), (strong, JJ), (cowboy, NN)]	time140-cond1.txt
kid	do you know mccloud that show about a cowboy he he jumped from a building onto a car and he hit somebody and the guy fell in the car	[do, you, know, mccloud, that, show, about, a, cowboy, he, he, jumped, from, a, building, onto, a, car, and, he, hit, somebody, and, the, guy, fell, in, the, car]	[do, you, know, mccloud, that, show, about, a, cowboy, he, he, jump, from, a, building, onto, a, car, and, he, hit, somebody, and, the, guy, fell, in, the, car]	[(do, VB), (you, PRP), (know, VB), (mccloud, VBP), (that, IN), (show, VBP), (about, IN), (a, DT), (cowboy, NN), (he, PRP), (he, PRP), (jumped, VBD), (from, IN), (a, DT), (building, NN), (onto, IN), (a, DT), (car, NN), (and, CC), (he, PRP), (hit, VBD), (somebody, NN), (and, CC), (the, DT), (guy, NN), (fell, VBD), (in, IN), (the, DT), (car, NN)]	[(do, VB), (you, PRP), (know, VB), (mccloud, VBP), (that, IN), (show, VBP), (about, IN), (a, DT), (cowboy, NN), (he, PRP), (he, PRP), (jump, VBZ), (from, IN), (a, DT), (building, NN), (onto, IN), (a, DT), (car, NN), (and, CC), (he, PRP), (hit, VBD), (somebody, NN), (and, CC), (the, DT), (guy, NN), (fell, VBD), (in, IN), (the, DT), (car, NN)]	time140-cond1.txt
cgv	when did you watch that show	[when, did, you, watch, that, show]	[when, do, you, watch, that, show]	[(when, WRB), (did, VBD), (you, PRP), (watch, VB), (that, IN), (show, NN)]	[(when, WRB), (do, VBP), (you, PRP), (watch, VB), (that, IN), (show, NN)]	time140-cond1.txt
kid	you know when you were home	[you, know, when, you, were, home]	[you, know, when, you, be, home]	[(you, PRP), (know, VBP), (when, WRB), (you, PRP), (were, VBD), (home, NN)]	[(you, PRP), (know, VBP), (when, WRB), (you, PRP), (be, VB), (home, VBN)]	time140-cond1.txt
cgv	right i remember	[right, i, remember]	[right, i, remember]	[(right, NN), (i, NN), (remember, VBP)]	[(right, NN), (i, NN), (remember, VBP)]	time140-cond1.txt
kid	when did you like to eat grapefruit	[when, did, you, like, to, eat, grapefruit]	[when, do, you, like, to, eat, grapefruit]	[(when, WRB), (did, VBD), (you, PRP), (like, IN), (to, TO), (eat, VB), (grapefruit, NN)]	[(when, WRB), (do, VBP), (you, PRP), (like, IN), (to, TO), (eat, VB), (grapefruit, NN)]	time140-cond1.txt
cgv	when did i learn to like it when i was a little boy	[when, did, i, learn, to, like, it, when, i, was, a, little, boy]	[when, do, i, learn, to, like, it, when, i, be, a, little, boy]	[(when, WRB), (did, VBD), (i, VB), (learn, NN), (to, TO), (like, VB), (it, PRP), (when, WRB), (i, NN), (was, VBD), (a, DT), (little, JJ), (boy, NN)]	[(when, WRB), (do, VBP), (i, RB), (learn, VBP), (to, TO), (like, VB), (it, PRP), (when, WRB), (i, NN), (be, VB), (a, DT), (little, JJ), (boy, NN)]	time140-cond1.txt
kid	hey how come you ate that big piece	[hey, how, come, you, ate, that, big, piece]	[hey, how, come, you, eat, that, big, piece]	[(hey, VB), (how, WRB), (come, JJ), (you, PRP), (ate, VBP), (that, DT), (big, JJ), (piece, NN)]	[(hey, VB), (how, WRB), (come, JJ), (you, PRP), (eat, VBP), (that, DT), (big, JJ), (piece, NN)]	time140-cond1.txt
cgv	because i've got a big mouth	[because, i, have, got, a, big, mouth]	[because, i, have, get, a, big, mouth]	[(because, IN), (i, NN), (have, VBP), (got, VBN), (a, DT), (big, JJ), (mouth, NN)]	[(because, IN), (i, NNS), (have, VBP), (get, VB), (a, DT), (big, JJ), (mouth, NN)]	time140-cond1.txt
kid	who was that you should have telled me colleen called i wanted to talk to danny	[who, was, that, you, should, have, telled, me, colleen, called, i, wanted, to, talk, to, danny]	[who, be, that, you, should, have, tell, me, colleen, call, i, want, to, talk, to, danny]	[(who, WP), (was, VBD), (that, IN), (you, PRP), (should, MD), (have, VB), (telled, VBN), (me, PRP), (colleen, JJ), (called, VBD), (i, RB), (wanted, VBD), (to, TO), (talk, VB), (to, TO), (danny, VB)]	[(who, WP), (be, VB), (that, IN), (you, PRP), (should, MD), (have, VB), (tell, VB), (me, PRP), (colleen, JJ), (call, NN), (i, NN), (want, VBP), (to, TO), (talk, VB), (to, TO), (danny, VB)]	time140-cond1.txt
cgv	 i'm sorry	[i, am, sorry]	[i, be, sorry]	[(i, NN), (am, VBP), (sorry, NN)]	[(i, NN), (be, VB), (sorry, JJ)]	time140-cond1.txt
kid	i'm done i wanted to try it out except i'm not gon ta eat any more you could eat the rest you know	[i, am, done, i, wanted, to, try, it, out, except, i, am, not, gon, ta, eat, any, more, you, could, eat, the, rest, you, know]	[i, be, do, i, want, to, try, it, out, except, i, be, not, gon, ta, eat, any, more, you, could, eat, the, rest, you, know]	[(i, NN), (am, VBP), (done, VBN), (i, NN), (wanted, VBD), (to, TO), (try, VB), (it, PRP), (out, RP), (except, IN), (i, NNS), (am, VBP), (not, RB), (gon, JJ), (ta, NNS), (eat, VBP), (any, DT), (more, JJR), (you, PRP), (could, MD), (eat, VB), (the, DT), (rest, NN), (you, PRP), (know, VBP)]	[(i, NN), (be, VB), (do, VBP), (i, VB), (want, VBP), (to, TO), (try, VB), (it, PRP), (out, RP), (except, IN), (i, RB), (be, VB), (not, RB), (gon, JJ), (ta, NNS), (eat, VBP), (any, DT), (more, JJR), (you, PRP), (could, MD), (eat, VB), (the, DT), (rest, NN), (you, PRP), (know, VBP)]	time140-cond1.txt
cgv	you don't want any more	[you, do, not, want, any, more]	[you, do, not, want, any, more]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (any, DT), (more, JJR)]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (any, DT), (more, JJR)]	time140-cond1.txt
kid	no i was just gon ta try it out i know how it tastes now except daddy know what jason are gon ta move into a red door	[no, i, was, just, gon, ta, try, it, out, i, know, how, it, tastes, now, except, daddy, know, what, jason, are, gon, ta, move, into, a, red, door]	[no, i, be, just, gon, ta, try, it, out, i, know, how, it, taste, now, except, daddy, know, what, jason, be, gon, ta, move, into, a, red, door]	[(no, DT), (i, NN), (was, VBD), (just, RB), (gon, VBN), (ta, JJ), (try, VB), (it, PRP), (out, RP), (i, RB), (know, VBP), (how, WRB), (it, PRP), (tastes, VBZ), (now, RB), (except, IN), (daddy, NN), (know, VBP), (what, WP), (jason, NN), (are, VBP), (gon, VBN), (ta, JJ), (move, NN), (into, IN), (a, DT), (red, JJ), (door, NN)]	[(no, DT), (i, NN), (be, VB), (just, RB), (gon, VBN), (ta, JJ), (try, VB), (it, PRP), (out, RP), (i, RB), (know, VBP), (how, WRB), (it, PRP), (taste, RB), (now, RB), (except, IN), (daddy, NN), (know, VBP), (what, WP), (jason, NN), (be, VB), (gon, VBN), (ta, JJ), (move, NN), (into, IN), (a, DT), (red, JJ), (door, NN)]	time140-cond1.txt
cgv	i know i bet you're happy	[i, know, i, bet, you, are, happy]	[i, know, i, bet, you, be, happy]	[(i, NN), (know, VBP), (i, RB), (bet, IN), (you, PRP), (are, VBP), (happy, JJ)]	[(i, NN), (know, VBP), (i, RB), (bet, VBP), (you, PRP), (be, VB), (happy, JJ)]	time140-cond1.txt
kid	yeah except know what they're gon ta move the very very very first door in the first door i'll show you they're gon ta move into the very first door know what next time we go down there i'll show you where	[yeah, except, know, what, they, are, gon, ta, move, the, very, very, very, first, door, in, the, first, door, i, will, show, you, they, are, gon, ta, move, into, the, very, first, door, know, what, next, time, we, go, down, there, i, will, show, you, where]	[yeah, except, know, what, they, be, gon, ta, move, the, very, very, very, first, door, in, the, first, door, i, will, show, you, they, be, gon, ta, move, into, the, very, first, door, know, what, next, time, we, go, down, there, i, will, show, you, where]	[(yeah, RB), (except, IN), (know, VBP), (what, WP), (they, PRP), (are, VBP), (gon, VBG), (ta, NNS), (move, VBP), (the, DT), (very, RB), (very, RB), (very, RB), (first, JJ), (door, NN), (in, IN), (the, DT), (first, JJ), (door, NN), (i, NN), (will, MD), (show, VB), (you, PRP), (they, PRP), (are, VBP), (gon, VBG), (ta, TO), (move, VB), (into, IN), (the, DT), (very, RB), (first, JJ), (door, NN), (know, VBP), (what, WP), (next, JJ), (time, NN), (we, PRP), (go, VBP), (down, IN), (there, RB), (i, JJ), (will, MD), (show, VB), (you, PRP), (where, WRB)]	[(yeah, RB), (except, IN), (know, VBP), (what, WP), (they, PRP), (be, VB), (gon, VBN), (ta, JJ), (move, VBP), (the, DT), (very, RB), (very, RB), (very, RB), (first, JJ), (door, NN), (in, IN), (the, DT), (first, JJ), (door, NN), (i, NN), (will, MD), (show, VB), (you, PRP), (they, PRP), (be, VB), (gon, VBN), (ta, JJ), (move, NN), (into, IN), (the, DT), (very, RB), (first, JJ), (door, NN), (know, VBP), (what, WP), (next, JJ), (time, NN), (we, PRP), (go, VBP), (down, IN), (there, RB), (i, JJ), (will, MD), (show, VB), (you, PRP), (where, WRB)]	time140-cond1.txt
cgv	okay are you happy	[okay, are, you, happy]	[okay, be, you, happy]	[(okay, NNS), (are, VBP), (you, PRP), (happy, JJ)]	[(okay, RB), (be, VB), (you, PRP), (happy, JJ)]	time140-cond1.txt
kid	yeah i hope it's not gon ta fall down	[yeah, i, hope, it, is, not, gon, ta, fall, down]	[yeah, i, hope, it, be, not, gon, ta, fall, down]	[(yeah, NN), (i, VBZ), (hope, VBP), (it, PRP), (is, VBZ), (not, RB), (gon, JJ), (ta, NN), (fall, VBP), (down, RP)]	[(yeah, NN), (i, VBZ), (hope, VBP), (it, PRP), (be, VB), (not, RB), (gon, VB), (ta, NN), (fall, VB), (down, RP)]	time140-cond1.txt
cgv	that's pretty good balancing	[that, is, pretty, good, balancing]	[that, be, pretty, good, balancing]	[(that, DT), (is, VBZ), (pretty, RB), (good, JJ), (balancing, NN)]	[(that, DT), (be, VB), (pretty, RB), (good, JJ), (balancing, NN)]	time140-cond1.txt
kid	look now look	[look, now, look]	[look, now, look]	[(look, NN), (now, RB), (look, VBP)]	[(look, NN), (now, RB), (look, VBP)]	time140-cond1.txt
cgv	when did you learn to do magic	[when, did, you, learn, to, do, magic]	[when, do, you, learn, to, do, magic]	[(when, WRB), (did, VBD), (you, PRP), (learn, VB), (to, TO), (do, VB), (magic, VB)]	[(when, WRB), (do, VBP), (you, PRP), (learn, VB), (to, TO), (do, VB), (magic, VB)]	time140-cond1.txt
kid	i just moved my fingers and they goedn like that i was just pretending i was doing magic hey daddy wow didn't you like to go fly	[i, just, moved, my, fingers, and, they, good, like, that, i, was, just, pretending, i, was, doing, magic, hey, daddy, wow, did, not, you, like, to, go, fly]	[i, just, move, my, finger, and, they, good, like, that, i, be, just, pretend, i, be, do, magic, hey, daddy, wow, do, not, you, like, to, go, fly]	[(i, NN), (just, RB), (moved, VBN), (my, PRP$), (fingers, NNS), (and, CC), (they, PRP), (good, VBP), (like, IN), (that, DT), (i, NN), (was, VBD), (just, RB), (pretending, VBG), (i, NN), (was, VBD), (doing, VBG), (magic, JJ), (hey, NN), (daddy, VBD), (wow, NNS), (did, VBD), (not, RB), (you, PRP), (like, VBP), (to, TO), (go, VB), (fly, NN)]	[(i, NN), (just, RB), (move, VB), (my, PRP$), (finger, NN), (and, CC), (they, PRP), (good, VBP), (like, IN), (that, DT), (i, NN), (be, VB), (just, RB), (pretend, VB), (i, NN), (be, VB), (do, VBP), (magic, VB), (hey, VB), (daddy, JJ), (wow, NNS), (do, VBP), (not, RB), (you, PRP), (like, VBP), (to, TO), (go, VB), (fly, NN)]	time140-cond1.txt
cgv	fly what	[fly, what]	[fly, what]	[(fly, VB), (what, WP)]	[(fly, VB), (what, WP)]	time140-cond1.txt
kid	on a airplane	[on, a, airplane]	[on, a, airplane]	[(on, IN), (a, DT), (airplane, NN)]	[(on, IN), (a, DT), (airplane, NN)]	time140-cond1.txt
cgv	we're going to	[we, are, going, to]	[we, be, go, to]	[(we, PRP), (are, VBP), (going, VBG), (to, TO)]	[(we, PRP), (be, VB), (go, VBN), (to, TO)]	time140-cond1.txt
kid	on saturday on sunday	[on, saturday, on, sunday]	[on, saturday, on, sunday]	[(on, IN), (saturday, NN), (on, IN), (sunday, NN)]	[(on, IN), (saturday, NN), (on, IN), (sunday, NN)]	time140-cond1.txt
cgv	no in december right before your birthday are you excited have you ever been on an airplane before	[no, in, december, right, before, your, birthday, are, you, excited, have, you, ever, been, on, an, airplane, before]	[no, in, december, right, before, your, birthday, be, you, excite, have, you, ever, be, on, an, airplane, before]	[(no, DT), (in, IN), (december, RB), (right, JJ), (before, IN), (your, PRP$), (birthday, NN), (are, VBP), (you, PRP), (excited, VBN), (have, VBP), (you, PRP), (ever, RB), (been, VBN), (on, IN), (an, DT), (airplane, NN), (before, IN)]	[(no, DT), (in, IN), (december, RB), (right, JJ), (before, IN), (your, PRP$), (birthday, NN), (be, VB), (you, PRP), (excite, RB), (have, VBP), (you, PRP), (ever, RB), (be, VB), (on, IN), (an, DT), (airplane, NN), (before, IN)]	time140-cond1.txt
kid	no not from texas	[no, not, from, texas]	[no, not, from, texas]	[(no, DT), (not, RB), (from, IN), (texas, NN)]	[(no, DT), (not, RB), (from, IN), (texas, NN)]	time140-cond1.txt
cgv	you've never been on an airplane before	[you, have, never, been, on, an, airplane, before]	[you, have, never, be, on, an, airplane, before]	[(you, PRP), (have, VBP), (never, RB), (been, VBN), (on, IN), (an, DT), (airplane, NN), (before, IN)]	[(you, PRP), (have, VBP), (never, RB), (be, VB), (on, IN), (an, DT), (airplane, NN), (before, IN)]	time140-cond1.txt
