participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	you did what happened when you fell down off your chair	[you, did, what, happened, when, you, fell, down, off, your, chair]	[you, do, what, happen, when, you, fell, down, off, your, chair]	[(you, PRP), (did, VBD), (what, WP), (happened, VBD), (when, WRB), (you, PRP), (fell, VBD), (down, RB), (off, RB), (your, PRP$), (chair, NN)]	[(you, PRP), (do, VBP), (what, WP), (happen, VB), (when, WRB), (you, PRP), (fell, VBD), (down, RB), (off, RB), (your, PRP$), (chair, NN)]	time32-cond1.txt
kid	i felled fell ed down on my back	[i, felled, fell, ed, down, on, my, back]	[i, fell, fell, ed, down, on, my, back]	[(i, NN), (felled, VBD), (fell, VBD), (ed, RB), (down, RB), (on, IN), (my, PRP$), (back, NN)]	[(i, NN), (fell, VBD), (fell, VBD), (ed, RB), (down, RB), (on, IN), (my, PRP$), (back, NN)]	time32-cond1.txt
cgv	right that was really frightening wasn't it why did you fall down	[right, that, was, really, frightening, was, not, it, why, did, you, fall, down]	[right, that, be, really, frighten, be, not, it, why, do, you, fall, down]	[(right, NN), (that, WDT), (was, VBD), (really, RB), (frightening, VBG), (was, VBD), (not, RB), (it, PRP), (why, WRB), (did, VBD), (you, PRP), (fall, VB), (down, RP)]	[(right, NN), (that, WDT), (be, VB), (really, RB), (frighten, JJ), (be, VB), (not, RB), (it, PRP), (why, WRB), (do, VBP), (you, PRP), (fall, VB), (down, RP)]	time32-cond1.txt
kid	i didn't fall down and and i heard a fly in the river	[i, did, not, fall, down, and, and, i, heard, a, fly, in, the, river]	[i, do, not, fall, down, and, and, i, hear, a, fly, in, the, river]	[(i, NN), (did, VBD), (not, RB), (fall, VB), (down, RB), (and, CC), (and, CC), (i, VB), (heard, VBP), (a, DT), (fly, NN), (in, IN), (the, DT), (river, NN)]	[(i, NNS), (do, VBP), (not, RB), (fall, VB), (down, RB), (and, CC), (and, CC), (i, JJ), (hear, VBP), (a, DT), (fly, NN), (in, IN), (the, DT), (river, NN)]	time32-cond1.txt
cgv	you saw you heard a fly in the river	[you, saw, you, heard, a, fly, in, the, river]	[you, saw, you, hear, a, fly, in, the, river]	[(you, PRP), (saw, VBD), (you, PRP), (heard, VB), (a, DT), (fly, NN), (in, IN), (the, DT), (river, NN)]	[(you, PRP), (saw, VBD), (you, PRP), (hear, VBP), (a, DT), (fly, NN), (in, IN), (the, DT), (river, NN)]	time32-cond1.txt
kid	 mom i'm gon ta go catch a fish for dinner	[mom, i, am, gon, ta, go, catch, a, fish, for, dinner]	[mom, i, be, gon, ta, go, catch, a, fish, for, dinner]	[(mom, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (go, VBP), (catch, VB), (a, DT), (fish, NN), (for, IN), (dinner, NN)]	[(mom, NN), (i, NN), (be, VB), (gon, VBN), (ta, RB), (go, VB), (catch, VB), (a, DT), (fish, NN), (for, IN), (dinner, NN)]	time32-cond1.txt
cgv	tell daddy what you use for bait how are you going to catch a fish tell me	[tell, daddy, what, you, use, for, bait, how, are, you, going, to, catch, a, fish, tell, me]	[tell, daddy, what, you, use, for, bait, how, be, you, go, to, catch, a, fish, tell, me]	[(tell, VB), (daddy, RP), (what, WP), (you, PRP), (use, VBP), (for, IN), (bait, NN), (how, WRB), (are, VBP), (you, PRP), (going, VBG), (to, TO), (catch, VB), (a, DT), (fish, NN), (tell, NN), (me, PRP)]	[(tell, VB), (daddy, RP), (what, WP), (you, PRP), (use, VBP), (for, IN), (bait, NN), (how, WRB), (be, VB), (you, PRP), (go, VBP), (to, TO), (catch, VB), (a, DT), (fish, NN), (tell, NN), (me, PRP)]	time32-cond1.txt
kid	like this a fish hit me when i catch a big fish hit me	[like, this, a, fish, hit, me, when, i, catch, a, big, fish, hit, me]	[like, this, a, fish, hit, me, when, i, catch, a, big, fish, hit, me]	[(like, IN), (this, DT), (a, DT), (fish, JJ), (hit, NN), (me, PRP), (when, WRB), (i, JJ), (catch, VBP), (a, DT), (big, JJ), (fish, NN), (hit, VBD), (me, PRP)]	[(like, IN), (this, DT), (a, DT), (fish, JJ), (hit, NN), (me, PRP), (when, WRB), (i, JJ), (catch, VBP), (a, DT), (big, JJ), (fish, NN), (hit, VBD), (me, PRP)]	time32-cond1.txt
cgv	when you catch a big fish he'll hit you	[when, you, catch, a, big, fish, he, will, hit, you]	[when, you, catch, a, big, fish, he, will, hit, you]	[(when, WRB), (you, PRP), (catch, VBP), (a, DT), (big, JJ), (fish, NN), (he, PRP), (will, MD), (hit, VB), (you, PRP)]	[(when, WRB), (you, PRP), (catch, VBP), (a, DT), (big, JJ), (fish, NN), (he, PRP), (will, MD), (hit, VB), (you, PRP)]	time32-cond1.txt
kid	 and then i fall down and i hurt myself	[and, then, i, fall, down, and, i, hurt, myself]	[and, then, i, fall, down, and, i, hurt, myself]	[(and, CC), (then, RB), (i, VB), (fall, VBP), (down, IN), (and, CC), (i, JJ), (hurt, VBP), (myself, PRP)]	[(and, CC), (then, RB), (i, VB), (fall, VBP), (down, IN), (and, CC), (i, JJ), (hurt, VBP), (myself, PRP)]	time32-cond1.txt
cgv	what do you use for bait	[what, do, you, use, for, bait]	[what, do, you, use, for, bait]	[(what, WP), (do, VBP), (you, PRP), (use, VB), (for, IN), (bait, NN)]	[(what, WP), (do, VBP), (you, PRP), (use, VB), (for, IN), (bait, NN)]	time32-cond1.txt
kid	i don't know no minnows	[i, do, not, know, no, minnows]	[i, do, not, know, no, minnow]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (no, DT), (minnows, NNS)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (no, DT), (minnow, NN)]	time32-cond1.txt
cgv	you know what i bet if you used one of those orange fish you could catch something what do you think	[you, know, what, i, bet, if, you, used, one, of, those, orange, fish, you, could, catch, something, what, do, you, think]	[you, know, what, i, bet, if, you, use, one, of, those, orange, fish, you, could, catch, something, what, do, you, think]	[(you, PRP), (know, VBP), (what, WP), (i, VBP), (bet, VBP), (if, IN), (you, PRP), (used, VBD), (one, CD), (of, IN), (those, DT), (orange, JJ), (fish, NN), (you, PRP), (could, MD), (catch, VB), (something, NN), (what, WP), (do, VBP), (you, PRP), (think, VB)]	[(you, PRP), (know, VBP), (what, WP), (i, VBP), (bet, VBP), (if, IN), (you, PRP), (use, VBP), (one, CD), (of, IN), (those, DT), (orange, JJ), (fish, NN), (you, PRP), (could, MD), (catch, VB), (something, NN), (what, WP), (do, VBP), (you, PRP), (think, VB)]	time32-cond1.txt
kid	what orange fish what orange fish i never heard of that my life	[what, orange, fish, what, orange, fish, i, never, heard, of, that, my, life]	[what, orange, fish, what, orange, fish, i, never, heard, of, that, my, life]	[(what, WP), (orange, NN), (fish, VBD), (what, WP), (orange, IN), (fish, JJ), (i, NN), (never, RB), (heard, NN), (of, IN), (that, DT), (my, PRP$), (life, NN)]	[(what, WP), (orange, NN), (fish, VBD), (what, WP), (orange, IN), (fish, JJ), (i, NN), (never, RB), (heard, NN), (of, IN), (that, DT), (my, PRP$), (life, NN)]	time32-cond1.txt
cgv	you never heard of that in your life	[you, never, heard, of, that, in, your, life]	[you, never, heard, of, that, in, your, life]	[(you, PRP), (never, RB), (heard, NN), (of, IN), (that, DT), (in, IN), (your, PRP$), (life, NN)]	[(you, PRP), (never, RB), (heard, NN), (of, IN), (that, DT), (in, IN), (your, PRP$), (life, NN)]	time32-cond1.txt
kid	i want ta go catch a corn fish	[i, want, ta, go, catch, a, corn, fish]	[i, want, ta, go, catch, a, corn, fish]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (catch, VB), (a, DT), (corn, NN), (fish, NN)]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (catch, VB), (a, DT), (corn, NN), (fish, NN)]	time32-cond1.txt
cgv	do you want to use this orange fish for bait or do you want to leave it here	[do, you, want, to, use, this, orange, fish, for, bait, or, do, you, want, to, leave, it, here]	[do, you, want, to, use, this, orange, fish, for, bait, or, do, you, want, to, leave, it, here]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (use, VB), (this, DT), (orange, NN), (fish, NN), (for, IN), (bait, NN), (or, CC), (do, VBP), (you, PRP), (want, VB), (to, TO), (leave, VB), (it, PRP), (here, RB)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (use, VB), (this, DT), (orange, NN), (fish, NN), (for, IN), (bait, NN), (or, CC), (do, VBP), (you, PRP), (want, VB), (to, TO), (leave, VB), (it, PRP), (here, RB)]	time32-cond1.txt
kid	leave it there	[leave, it, there]	[leave, it, there]	[(leave, VB), (it, PRP), (there, RB)]	[(leave, VB), (it, PRP), (there, RB)]	time32-cond1.txt
cgv	okay maybe i can find something for you to use for bait do you need a bobber okay i'll get you one	[okay, maybe, i, can, find, something, for, you, to, use, for, bait, do, you, need, a, robber, okay, i, will, get, you, one]	[okay, maybe, i, can, find, something, for, you, to, use, for, bait, do, you, need, a, robber, okay, i, will, get, you, one]	[(okay, IN), (maybe, RB), (i, NN), (can, MD), (find, VB), (something, NN), (for, IN), (you, PRP), (to, TO), (use, VB), (for, IN), (bait, NN), (do, VBP), (you, PRP), (need, VB), (a, DT), (robber, NN), (okay, NN), (i, NN), (will, MD), (get, VB), (you, PRP), (one, CD)]	[(okay, IN), (maybe, RB), (i, NN), (can, MD), (find, VB), (something, NN), (for, IN), (you, PRP), (to, TO), (use, VB), (for, IN), (bait, NN), (do, VBP), (you, PRP), (need, VB), (a, DT), (robber, NN), (okay, NN), (i, NN), (will, MD), (get, VB), (you, PRP), (one, CD)]	time32-cond1.txt
kid	i guess i'll have a bobber	[i, guess, i, will, have, a, robber]	[i, guess, i, will, have, a, robber]	[(i, JJ), (guess, NN), (i, NN), (will, MD), (have, VB), (a, DT), (robber, NN)]	[(i, JJ), (guess, NN), (i, NN), (will, MD), (have, VB), (a, DT), (robber, NN)]	time32-cond1.txt
cgv	you guess you'll have a bobber	[you, guess, you, will, have, a, robber]	[you, guess, you, will, have, a, robber]	[(you, PRP), (guess, VBP), (you, PRP), (will, MD), (have, VB), (a, DT), (robber, NN)]	[(you, PRP), (guess, VBP), (you, PRP), (will, MD), (have, VB), (a, DT), (robber, NN)]	time32-cond1.txt
kid	 i need one	[i, need, one]	[i, need, one]	[(i, NNS), (need, VBP), (one, CD)]	[(i, NNS), (need, VBP), (one, CD)]	time32-cond1.txt
cgv	okay i'll get one for you	[okay, i, will, get, one, for, you]	[okay, i, will, get, one, for, you]	[(okay, NN), (i, NN), (will, MD), (get, VB), (one, CD), (for, IN), (you, PRP)]	[(okay, NN), (i, NN), (will, MD), (get, VB), (one, CD), (for, IN), (you, PRP)]	time32-cond1.txt
kid	that's my bobber that's my bobber daddy don't hurt your two fishing poles	[that, is, my, robber, that, is, my, robber, daddy, do, not, hurt, your, two, fishing, poles]	[that, be, my, robber, that, be, my, robber, daddy, do, not, hurt, your, two, fishing, pole]	[(that, DT), (is, VBZ), (my, PRP$), (robber, NN), (that, WDT), (is, VBZ), (my, PRP$), (robber, NN), (daddy, NNS), (do, VBP), (not, RB), (hurt, VB), (your, PRP$), (two, CD), (fishing, NN), (poles, NNS)]	[(that, IN), (be, VB), (my, PRP$), (robber, NN), (that, IN), (be, VB), (my, PRP$), (robber, NN), (daddy, NNS), (do, VBP), (not, RB), (hurt, VB), (your, PRP$), (two, CD), (fishing, NN), (pole, NN)]	time32-cond1.txt
cgv	i won't abe do you like those do you like this bobber	[i, will, not, abe, do, you, like, those, do, you, like, this, robber]	[i, will, not, abe, do, you, like, those, do, you, like, this, robber]	[(i, NN), (will, MD), (not, RB), (abe, VB), (do, VBP), (you, PRP), (like, IN), (those, DT), (do, VBP), (you, PRP), (like, IN), (this, DT), (robber, NN)]	[(i, NN), (will, MD), (not, RB), (abe, VB), (do, VBP), (you, PRP), (like, IN), (those, DT), (do, VBP), (you, PRP), (like, IN), (this, DT), (robber, NN)]	time32-cond1.txt
kid	 i i will fix it	[i, i, will, fix, it]	[i, i, will, fix, it]	[(i, NN), (i, NN), (will, MD), (fix, VB), (it, PRP)]	[(i, NN), (i, NN), (will, MD), (fix, VB), (it, PRP)]	time32-cond1.txt
cgv	do you want to do it or do you want dad to help you	[do, you, want, to, do, it, or, do, you, want, dad, to, help, you]	[do, you, want, to, do, it, or, do, you, want, dad, to, help, you]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (do, VB), (it, PRP), (or, CC), (do, VB), (you, PRP), (want, VB), (dad, NN), (to, TO), (help, VB), (you, PRP)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (do, VB), (it, PRP), (or, CC), (do, VB), (you, PRP), (want, VB), (dad, NN), (to, TO), (help, VB), (you, PRP)]	time32-cond1.txt
kid	i do it i can't	[i, do, it, i, can, not]	[i, do, it, i, can, not]	[(i, NN), (do, VBP), (it, PRP), (i, VB), (can, MD), (not, RB)]	[(i, NN), (do, VBP), (it, PRP), (i, VB), (can, MD), (not, RB)]	time32-cond1.txt
cgv	do you want me to help you where should it go right about here	[do, you, want, me, to, help, you, where, should, it, go, right, about, here]	[do, you, want, me, to, help, you, where, should, it, go, right, about, here]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (help, VB), (you, PRP), (where, WRB), (should, MD), (it, PRP), (go, VB), (right, JJ), (about, IN), (here, RB)]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (help, VB), (you, PRP), (where, WRB), (should, MD), (it, PRP), (go, VB), (right, JJ), (about, IN), (here, RB)]	time32-cond1.txt
kid	 right about there fix yours like that i can't fish like that	[right, about, there, fix, yours, like, that, i, can, not, fish, like, that]	[right, about, there, fix, yours, like, that, i, can, not, fish, like, that]	[(right, RB), (about, IN), (there, EX), (fix, JJ), (yours, NNS), (like, IN), (that, DT), (i, NN), (can, MD), (not, RB), (fish, VB), (like, IN), (that, DT)]	[(right, RB), (about, IN), (there, EX), (fix, JJ), (yours, NNS), (like, IN), (that, DT), (i, NN), (can, MD), (not, RB), (fish, VB), (like, IN), (that, DT)]	time32-cond1.txt
cgv	 sure you can you know what we have to go fishing again	[sure, you, can, you, know, what, we, have, to, go, fishing, again]	[sure, you, can, you, know, what, we, have, to, go, fishing, again]	[(sure, RB), (you, PRP), (can, MD), (you, PRP), (know, VB), (what, WP), (we, PRP), (have, VBP), (to, TO), (go, VB), (fishing, NN), (again, RB)]	[(sure, RB), (you, PRP), (can, MD), (you, PRP), (know, VB), (what, WP), (we, PRP), (have, VBP), (to, TO), (go, VB), (fishing, NN), (again, RB)]	time32-cond1.txt
kid	 we have to go fishing in a canoe trip	[we, have, to, go, fishing, in, a, canoe, trip]	[we, have, to, go, fishing, in, a, canoe, trip]	[(we, PRP), (have, VBP), (to, TO), (go, VB), (fishing, NN), (in, IN), (a, DT), (canoe, NN), (trip, NN)]	[(we, PRP), (have, VBP), (to, TO), (go, VB), (fishing, NN), (in, IN), (a, DT), (canoe, NN), (trip, NN)]	time32-cond1.txt
cgv	you want to go canoeing and fish okay maybe one weekend soon	[you, want, to, go, canoeing, and, fish, okay, maybe, one, weekend, soon]	[you, want, to, go, canoeing, and, fish, okay, maybe, one, weekend, soon]	[(you, PRP), (want, VBP), (to, TO), (go, VB), (canoeing, NN), (and, CC), (fish, JJ), (okay, NN), (maybe, RB), (one, CD), (weekend, NN), (soon, RB)]	[(you, PRP), (want, VBP), (to, TO), (go, VB), (canoeing, NN), (and, CC), (fish, JJ), (okay, NN), (maybe, RB), (one, CD), (weekend, NN), (soon, RB)]	time32-cond1.txt
kid	i catch a fish like that this is my big fishing pole this one i got a birthday	[i, catch, a, fish, like, that, this, is, my, big, fishing, pole, this, one, i, got, a, birthday]	[i, catch, a, fish, like, that, this, be, my, big, fishing, pole, this, one, i, get, a, birthday]	[(i, JJ), (catch, VBP), (a, DT), (fish, NN), (like, IN), (that, DT), (this, DT), (is, VBZ), (my, PRP$), (big, JJ), (fishing, NN), (pole, NN), (this, DT), (one, CD), (i, NN), (got, VBD), (a, DT), (birthday, NN)]	[(i, JJ), (catch, VBP), (a, DT), (fish, NN), (like, IN), (that, DT), (this, DT), (be, VB), (my, PRP$), (big, JJ), (fishing, NN), (pole, NN), (this, DT), (one, CD), (i, NN), (get, VBP), (a, DT), (birthday, NN)]	time32-cond1.txt
cgv	here's your bobber all ready to go what else do you need to catch a fish	[here, 's, your, robber, all, ready, to, go, what, else, do, you, need, to, catch, a, fish]	[here, 's, your, robber, all, ready, to, go, what, else, do, you, need, to, catch, a, fish]	[(here, RB), ('s, VBZ), (your, PRP$), (robber, NN), (all, DT), (ready, JJ), (to, TO), (go, VB), (what, WP), (else, RB), (do, VBP), (you, PRP), (need, VB), (to, TO), (catch, VB), (a, DT), (fish, NN)]	[(here, RB), ('s, VBZ), (your, PRP$), (robber, NN), (all, DT), (ready, JJ), (to, TO), (go, VB), (what, WP), (else, RB), (do, VBP), (you, PRP), (need, VB), (to, TO), (catch, VB), (a, DT), (fish, NN)]	time32-cond1.txt
kid	a hook	[a, hook]	[a, hook]	[(a, DT), (hook, NN)]	[(a, DT), (hook, NN)]	time32-cond1.txt
cgv	a hook okay let dad see if he can find a hook i found a special kind of hook here	[a, hook, okay, let, dad, see, if, he, can, find, a, hook, i, found, a, special, kind, of, hook, here]	[a, hook, okay, let, dad, see, if, he, can, find, a, hook, i, find, a, special, kind, of, hook, here]	[(a, DT), (hook, NN), (okay, NN), (let, NN), (dad, VB), (see, VB), (if, IN), (he, PRP), (can, MD), (find, VB), (a, DT), (hook, NN), (i, NN), (found, VBD), (a, DT), (special, JJ), (kind, NN), (of, IN), (hook, NN), (here, RB)]	[(a, DT), (hook, NN), (okay, NN), (let, NN), (dad, VB), (see, VB), (if, IN), (he, PRP), (can, MD), (find, VB), (a, DT), (hook, NN), (i, NN), (find, VBP), (a, DT), (special, JJ), (kind, NN), (of, IN), (hook, NN), (here, RB)]	time32-cond1.txt
kid	what's that kind of hook i don't believe that kind of hook	[what, is, that, kind, of, hook, i, do, not, believe, that, kind, of, hook]	[what, be, that, kind, of, hook, i, do, not, believe, that, kind, of, hook]	[(what, WP), (is, VBZ), (that, DT), (kind, NN), (of, IN), (hook, NN), (i, NNS), (do, VBP), (not, RB), (believe, VB), (that, IN), (kind, NN), (of, IN), (hook, NN)]	[(what, WP), (be, VB), (that, DT), (kind, NN), (of, IN), (hook, NN), (i, NNS), (do, VBP), (not, RB), (believe, VB), (that, IN), (kind, NN), (of, IN), (hook, NN)]	time32-cond1.txt
cgv	this kind or this kind	[this, kind, or, this, kind]	[this, kind, or, this, kind]	[(this, DT), (kind, NN), (or, CC), (this, DT), (kind, NN)]	[(this, DT), (kind, NN), (or, CC), (this, DT), (kind, NN)]	time32-cond1.txt
kid	that kind	[that, kind]	[that, kind]	[(that, DT), (kind, NN)]	[(that, DT), (kind, NN)]	time32-cond1.txt
cgv	okay i'll put it on	[okay, i, will, put, it, on]	[okay, i, will, put, it, on]	[(okay, NN), (i, NN), (will, MD), (put, VB), (it, PRP), (on, IN)]	[(okay, NN), (i, NN), (will, MD), (put, VB), (it, PRP), (on, IN)]	time32-cond1.txt
kid	that's a long hook that got a hole hook	[that, is, a, long, hook, that, got, a, hole, hook]	[that, be, a, long, hook, that, get, a, hole, hook]	[(that, DT), (is, VBZ), (a, DT), (long, JJ), (hook, NN), (that, WDT), (got, VBD), (a, DT), (hole, NN), (hook, NN)]	[(that, DT), (be, VB), (a, DT), (long, JJ), (hook, NN), (that, WDT), (get, VBP), (a, DT), (hole, NN), (hook, NN)]	time32-cond1.txt
cgv	do you know what kind of hook this is what kind	[do, you, know, what, kind, of, hook, this, is, what, kind]	[do, you, know, what, kind, of, hook, this, be, what, kind]	[(do, VB), (you, PRP), (know, VB), (what, WP), (kind, NN), (of, IN), (hook, NN), (this, DT), (is, VBZ), (what, WP), (kind, NN)]	[(do, VB), (you, PRP), (know, VB), (what, WP), (kind, NN), (of, IN), (hook, NN), (this, DT), (be, VB), (what, WP), (kind, NN)]	time32-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time32-cond1.txt
cgv	it's a circle hook do you know what kind of fish you catch round fish	[it, is, a, circle, hook, do, you, know, what, kind, of, fish, you, catch, round, fish]	[it, be, a, circle, hook, do, you, know, what, kind, of, fish, you, catch, round, fish]	[(it, PRP), (is, VBZ), (a, DT), (circle, NN), (hook, NN), (do, VBP), (you, PRP), (know, VB), (what, WP), (kind, NN), (of, IN), (fish, NN), (you, PRP), (catch, VBP), (round, VB), (fish, JJ)]	[(it, PRP), (be, VB), (a, DT), (circle, NN), (hook, NN), (do, VBP), (you, PRP), (know, VB), (what, WP), (kind, NN), (of, IN), (fish, NN), (you, PRP), (catch, VBP), (round, VB), (fish, JJ)]	time32-cond1.txt
kid	round fish i don't want ta catch round fish	[round, fish, i, do, not, want, ta, catch, round, fish]	[round, fish, i, do, not, want, ta, catch, round, fish]	[(round, NN), (fish, NN), (i, NN), (do, VBP), (not, RB), (want, VB), (ta, NN), (catch, NN), (round, NN), (fish, NN)]	[(round, NN), (fish, NN), (i, NN), (do, VBP), (not, RB), (want, VB), (ta, NN), (catch, NN), (round, NN), (fish, NN)]	time32-cond1.txt
cgv	what kind do you want to catch	[what, kind, do, you, want, to, catch]	[what, kind, do, you, want, to, catch]	[(what, WP), (kind, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (catch, VB)]	[(what, WP), (kind, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (catch, VB)]	time32-cond1.txt
kid	a a a a stair fish	[a, a, a, a, stair, fish]	[a, a, a, a, stair, fish]	[(a, DT), (a, DT), (a, DT), (a, DT), (stair, NN), (fish, NN)]	[(a, DT), (a, DT), (a, DT), (a, DT), (stair, NN), (fish, NN)]	time32-cond1.txt
cgv	a stair fish	[a, stair, fish]	[a, stair, fish]	[(a, DT), (stair, NN), (fish, NN)]	[(a, DT), (stair, NN), (fish, NN)]	time32-cond1.txt
kid	 i heard of that in my life	[i, heard, of, that, in, my, life]	[i, heard, of, that, in, my, life]	[(i, JJ), (heard, NN), (of, IN), (that, DT), (in, IN), (my, PRP$), (life, NN)]	[(i, JJ), (heard, NN), (of, IN), (that, DT), (in, IN), (my, PRP$), (life, NN)]	time32-cond1.txt
cgv	you heard of that is your life	[you, heard, of, that, is, your, life]	[you, hear, of, that, be, your, life]	[(you, PRP), (heard, VBP), (of, IN), (that, DT), (is, VBZ), (your, PRP$), (life, NN)]	[(you, PRP), (hear, VBP), (of, IN), (that, DT), (be, VB), (your, PRP$), (life, NN)]	time32-cond1.txt
kid	 i can't fish like that	[i, can, not, fish, like, that]	[i, can, not, fish, like, that]	[(i, NN), (can, MD), (not, RB), (fish, VB), (like, IN), (that, DT)]	[(i, NN), (can, MD), (not, RB), (fish, VB), (like, IN), (that, DT)]	time32-cond1.txt
cgv	i think that it'll work just fine	[i, think, that, it, will, work, just, fine]	[i, think, that, it, will, work, just, fine]	[(i, NN), (think, VBP), (that, IN), (it, PRP), (will, MD), (work, VB), (just, RB), (fine, JJ)]	[(i, NN), (think, VBP), (that, IN), (it, PRP), (will, MD), (work, VB), (just, RB), (fine, JJ)]	time32-cond1.txt
kid	take it off and then i'll try and throw it	[take, it, off, and, then, i, will, try, and, throw, it]	[take, it, off, and, then, i, will, try, and, throw, it]	[(take, VB), (it, PRP), (off, RP), (and, CC), (then, RB), (i, VB), (will, MD), (try, VB), (and, CC), (throw, VB), (it, PRP)]	[(take, VB), (it, PRP), (off, RP), (and, CC), (then, RB), (i, VB), (will, MD), (try, VB), (and, CC), (throw, VB), (it, PRP)]	time32-cond1.txt
cgv	show mommy your fishing pole	[show, mommy, your, fishing, pole]	[show, mommy, your, fishing, pole]	[(show, NN), (mommy, VB), (your, PRP$), (fishing, NN), (pole, NN)]	[(show, NN), (mommy, VB), (your, PRP$), (fishing, NN), (pole, NN)]	time32-cond1.txt
kid	mommy look at my fishing pole	[mommy, look, at, my, fishing, pole]	[mommy, look, at, my, fishing, pole]	[(mommy, JJ), (look, NN), (at, IN), (my, PRP$), (fishing, NN), (pole, NN)]	[(mommy, JJ), (look, NN), (at, IN), (my, PRP$), (fishing, NN), (pole, NN)]	time32-cond1.txt
