participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	last night	[last, night]	[last, night]	[(last, JJ), (night, NN)]	[(last, JJ), (night, NN)]	time126-cond1.txt
kid	yeah last night i dreamed about shadows of big hands giant hands yeah it was a spooky dream	[yeah, last, night, i, dreamed, about, shadows, of, big, hands, giant, hands, yeah, it, was, a, spooky, dream]	[yeah, last, night, i, dream, about, shadow, of, big, hand, giant, hand, yeah, it, be, a, spooky, dream]	[(yeah, NN), (last, JJ), (night, NN), (i, NN), (dreamed, VBD), (about, IN), (shadows, NNS), (of, IN), (big, JJ), (hands, NNS), (giant, JJ), (hands, NNS), (yeah, VBP), (it, PRP), (was, VBD), (a, DT), (spooky, JJ), (dream, NN)]	[(yeah, NN), (last, JJ), (night, NN), (i, NN), (dream, VBP), (about, IN), (shadow, NN), (of, IN), (big, JJ), (hand, NN), (giant, NN), (hand, NN), (yeah, VB), (it, PRP), (be, VB), (a, DT), (spooky, JJ), (dream, NN)]	time126-cond1.txt
cgv	i bet we sure did sleep late today didn't we	[i, bet, we, sure, did, sleep, late, today, did, not, we]	[i, bet, we, sure, do, sleep, late, today, do, not, we]	[(i, JJ), (bet, NN), (we, PRP), (sure, VBP), (did, VBD), (sleep, VB), (late, JJ), (today, NN), (did, VBD), (not, RB), (we, PRP)]	[(i, JJ), (bet, NN), (we, PRP), (sure, VBP), (do, JJ), (sleep, NN), (late, RB), (today, NN), (do, VBP), (not, RB), (we, PRP)]	time126-cond1.txt
kid	right except is it almost nighttime	[right, except, is, it, almost, nighttime]	[right, except, be, it, almost, nighttime]	[(right, JJ), (except, NN), (is, VBZ), (it, PRP), (almost, RB), (nighttime, RB)]	[(right, JJ), (except, IN), (be, VB), (it, PRP), (almost, RB), (nighttime, RB)]	time126-cond1.txt
cgv	it's still morning	[it, is, still, morning]	[it, be, still, morning]	[(it, PRP), (is, VBZ), (still, RB), (morning, NN)]	[(it, PRP), (be, VB), (still, RB), (morning, NN)]	time126-cond1.txt
kid	i think just clouds are at nighttime i think just clouds are at nighttime how come the workmen aren't here how come the workmen aren't here dad	[i, think, just, clouds, are, at, nighttime, i, think, just, clouds, are, at, nighttime, how, come, the, workmen, are, not, here, how, come, the, workmen, are, not, here, dad]	[i, think, just, cloud, be, at, nighttime, i, think, just, cloud, be, at, nighttime, how, come, the, workman, be, not, here, how, come, the, workman, be, not, here, dad]	[(i, JJ), (think, VBP), (just, RB), (clouds, NNS), (are, VBP), (at, IN), (nighttime, JJ), (i, JJ), (think, VBP), (just, RB), (clouds, NNS), (are, VBP), (at, IN), (nighttime, JJ), (how, WRB), (come, VB), (the, DT), (workmen, NNS), (are, VBP), (not, RB), (here, RB), (how, WRB), (come, VB), (the, DT), (workmen, NNS), (are, VBP), (not, RB), (here, RB), (dad, VB)]	[(i, JJ), (think, VBP), (just, RB), (cloud, RB), (be, VB), (at, IN), (nighttime, JJ), (i, JJ), (think, NN), (just, RB), (cloud, RB), (be, VB), (at, IN), (nighttime, JJ), (how, WRB), (come, VB), (the, DT), (workman, NN), (be, VB), (not, RB), (here, RB), (how, WRB), (come, VB), (the, DT), (workman, NN), (be, VB), (not, RB), (here, RB), (dad, VB)]	time126-cond1.txt
cgv	this is a holiday people don't work on holidays	[this, is, a, holiday, people, do, not, work, on, holidays]	[this, be, a, holiday, people, do, not, work, on, holiday]	[(this, DT), (is, VBZ), (a, DT), (holiday, NN), (people, NNS), (do, VBP), (not, RB), (work, VB), (on, IN), (holidays, NNS)]	[(this, DT), (be, VB), (a, DT), (holiday, NN), (people, NNS), (do, VBP), (not, RB), (work, VB), (on, IN), (holiday, NN)]	time126-cond1.txt
kid	so so what's a holiday	[so, so, what, is, a, holiday]	[so, so, what, be, a, holiday]	[(so, RB), (so, RB), (what, WP), (is, VBZ), (a, DT), (holiday, NN)]	[(so, RB), (so, RB), (what, WP), (be, VB), (a, DT), (holiday, NN)]	time126-cond1.txt
cgv	a holiday's a day that people don't work it's a special day it's so special that people don't work christmas is a holiday people don't work on christmas do they today's labor day and labor day's a holiday that's why nobody's working	[a, holiday, 's, a, day, that, people, do, not, work, it, is, a, special, day, it, is, so, special, that, people, do, not, work, christmas, is, a, holiday, people, do, not, work, on, christmas, do, they, today, 's, labor, day, and, labor, day, 's, a, holiday, that, is, why, nobody, 's, working]	[a, holiday, 's, a, day, that, people, do, not, work, it, be, a, special, day, it, be, so, special, that, people, do, not, work, christmas, be, a, holiday, people, do, not, work, on, christmas, do, they, today, 's, labor, day, and, labor, day, 's, a, holiday, that, be, why, nobody, 's, working]	[(a, DT), (holiday, NN), ('s, POS), (a, DT), (day, NN), (that, WDT), (people, NNS), (do, VBP), (not, RB), (work, VB), (it, PRP), (is, VBZ), (a, DT), (special, JJ), (day, NN), (it, PRP), (is, VBZ), (so, RB), (special, JJ), (that, IN), (people, NNS), (do, VBP), (not, RB), (work, VB), (christmas, NN), (is, VBZ), (a, DT), (holiday, NN), (people, NNS), (do, VBP), (not, RB), (work, VB), (on, IN), (christmas, NNS), (do, VBP), (they, PRP), (today, NN), ('s, POS), (labor, NN), (day, NN), (and, CC), (labor, NN), (day, NN), ('s, POS), (a, DT), (holiday, NN), (that, WDT), (is, VBZ), (why, WRB), (nobody, NN), ('s, POS), (working, NN)]	[(a, DT), (holiday, NN), ('s, POS), (a, DT), (day, NN), (that, WDT), (people, NNS), (do, VBP), (not, RB), (work, VB), (it, PRP), (be, VB), (a, DT), (special, JJ), (day, NN), (it, PRP), (be, VB), (so, RB), (special, JJ), (that, IN), (people, NNS), (do, VBP), (not, RB), (work, VB), (christmas, RB), (be, VB), (a, DT), (holiday, NN), (people, NNS), (do, VBP), (not, RB), (work, VB), (on, IN), (christmas, NNS), (do, VBP), (they, PRP), (today, NN), ('s, POS), (labor, NN), (day, NN), (and, CC), (labor, NN), (day, NN), ('s, POS), (a, DT), (holiday, NN), (that, IN), (be, VB), (why, WRB), (nobody, NN), ('s, POS), (working, NN)]	time126-cond1.txt
kid	can you try to find that that fruit punch we have it	[can, you, try, to, find, that, that, fruit, punch, we, have, it]	[can, you, try, to, find, that, that, fruit, punch, we, have, it]	[(can, MD), (you, PRP), (try, VB), (to, TO), (find, VB), (that, IN), (that, DT), (fruit, NN), (punch, NN), (we, PRP), (have, VBP), (it, PRP)]	[(can, MD), (you, PRP), (try, VB), (to, TO), (find, VB), (that, IN), (that, DT), (fruit, NN), (punch, NN), (we, PRP), (have, VBP), (it, PRP)]	time126-cond1.txt
cgv	are you done with your orange juice	[are, you, done, with, your, orange, juice]	[be, you, do, with, your, orange, juice]	[(are, VBP), (you, PRP), (done, VBN), (with, IN), (your, PRP$), (orange, NN), (juice, NN)]	[(be, VB), (you, PRP), (do, VBP), (with, IN), (your, PRP$), (orange, NN), (juice, NN)]	time126-cond1.txt
kid	no the candy we took to the movie helps you grow the candy we took to the movie helps you grow	[no, the, candy, we, took, to, the, movie, helps, you, grow, the, candy, we, took, to, the, movie, helps, you, grow]	[no, the, candy, we, take, to, the, movie, help, you, grow, the, candy, we, take, to, the, movie, help, you, grow]	[(no, DT), (the, DT), (candy, NN), (we, PRP), (took, VBD), (to, TO), (the, DT), (movie, NN), (helps, VBZ), (you, PRP), (grow, VBP), (the, DT), (candy, NN), (we, PRP), (took, VBD), (to, TO), (the, DT), (movie, NN), (helps, VBZ), (you, PRP), (grow, VB)]	[(no, DT), (the, DT), (candy, NN), (we, PRP), (take, VBP), (to, TO), (the, DT), (movie, NN), (help, NN), (you, PRP), (grow, VBP), (the, DT), (candy, NN), (we, PRP), (take, VBP), (to, TO), (the, DT), (movie, NN), (help, NN), (you, PRP), (grow, VBP)]	time126-cond1.txt
cgv	does it	[does, it]	[do, it]	[(does, VBZ), (it, PRP)]	[(do, VB), (it, PRP)]	time126-cond1.txt
kid	yeah not the peanut butter cups the other candy	[yeah, not, the, peanut, butter, cups, the, other, candy]	[yeah, not, the, peanut, butter, cup, the, other, candy]	[(yeah, RB), (not, RB), (the, DT), (peanut, NN), (butter, NN), (cups, VBP), (the, DT), (other, JJ), (candy, NN)]	[(yeah, RB), (not, RB), (the, DT), (peanut, NN), (butter, NN), (cup, VBP), (the, DT), (other, JJ), (candy, NN)]	time126-cond1.txt
cgv	the little balls	[the, little, balls]	[the, little, ball]	[(the, DT), (little, JJ), (balls, NNS)]	[(the, DT), (little, JJ), (ball, NN)]	time126-cond1.txt
kid	yeah daddy i think there's a spoon in this one	[yeah, daddy, i, think, there, is, a, spoon, in, this, one]	[yeah, daddy, i, think, there, be, a, spoon, in, this, one]	[(yeah, NN), (daddy, NN), (i, NN), (think, VBP), (there, EX), (is, VBZ), (a, DT), (spoon, NN), (in, IN), (this, DT), (one, NN)]	[(yeah, NN), (daddy, NN), (i, NN), (think, VBP), (there, RB), (be, VB), (a, DT), (spoon, NN), (in, IN), (this, DT), (one, NN)]	time126-cond1.txt
cgv	you think what	[you, think, what]	[you, think, what]	[(you, PRP), (think, VBP), (what, WP)]	[(you, PRP), (think, VBP), (what, WP)]	time126-cond1.txt
kid	i think there's a spoon in this one nope not in this one i want ta see if there's a spoon in this one	[i, think, there, is, a, spoon, in, this, one, nope, not, in, this, one, i, want, ta, see, if, there, is, a, spoon, in, this, one]	[i, think, there, be, a, spoon, in, this, one, nope, not, in, this, one, i, want, ta, see, if, there, be, a, spoon, in, this, one]	[(i, NN), (think, VBP), (there, EX), (is, VBZ), (a, DT), (spoon, NN), (in, IN), (this, DT), (one, CD), (nope, NN), (not, RB), (in, IN), (this, DT), (one, CD), (i, NN), (want, VBP), (ta, NN), (see, VBP), (if, IN), (there, EX), (is, VBZ), (a, DT), (spoon, NN), (in, IN), (this, DT), (one, NN)]	[(i, NN), (think, VBP), (there, RB), (be, VB), (a, DT), (spoon, NN), (in, IN), (this, DT), (one, CD), (nope, NN), (not, RB), (in, IN), (this, DT), (one, CD), (i, NN), (want, VBP), (ta, NN), (see, VBP), (if, IN), (there, EX), (be, VB), (a, DT), (spoon, NN), (in, IN), (this, DT), (one, NN)]	time126-cond1.txt
cgv	we have to take the trash out pretty soon	[we, have, to, take, the, trash, out, pretty, soon]	[we, have, to, take, the, trash, out, pretty, soon]	[(we, PRP), (have, VBP), (to, TO), (take, VB), (the, DT), (trash, NN), (out, RP), (pretty, RB), (soon, RB)]	[(we, PRP), (have, VBP), (to, TO), (take, VB), (the, DT), (trash, NN), (out, RP), (pretty, RB), (soon, RB)]	time126-cond1.txt
kid	i know there was a spoon in this one	[i, know, there, was, a, spoon, in, this, one]	[i, know, there, be, a, spoon, in, this, one]	[(i, NN), (know, VBP), (there, EX), (was, VBD), (a, DT), (spoon, NN), (in, IN), (this, DT), (one, NN)]	[(i, NN), (know, VBP), (there, RB), (be, VB), (a, DT), (spoon, NN), (in, IN), (this, DT), (one, NN)]	time126-cond1.txt
cgv	was there	[was, there]	[be, there]	[(was, VBD), (there, EX)]	[(be, VB), (there, EX)]	time126-cond1.txt
kid	yeah i saw it and it dropped on the floor i felt it too daddy could i take that that that thing out yeah look at this tiny little spoon look at this tiny spoon dad isn't it cute	[yeah, i, saw, it, and, it, dropped, on, the, floor, i, felt, it, too, daddy, could, i, take, that, that, that, thing, out, yeah, look, at, this, tiny, little, spoon, look, at, this, tiny, spoon, dad, is, not, it, cute]	[yeah, i, saw, it, and, it, drop, on, the, floor, i, felt, it, too, daddy, could, i, take, that, that, that, thing, out, yeah, look, at, this, tiny, little, spoon, look, at, this, tiny, spoon, dad, be, not, it, cute]	[(yeah, NN), (i, NN), (saw, VBD), (it, PRP), (and, CC), (it, PRP), (dropped, VBD), (on, IN), (the, DT), (floor, NN), (i, NN), (felt, VBD), (it, PRP), (too, RB), (daddy, JJ), (could, MD), (i, VB), (take, VB), (that, DT), (that, IN), (that, DT), (thing, NN), (out, RP), (yeah, JJ), (look, NN), (at, IN), (this, DT), (tiny, JJ), (little, JJ), (spoon, JJ), (look, NN), (at, IN), (this, DT), (tiny, JJ), (spoon, NN), (dad, NN), (is, VBZ), (not, RB), (it, PRP), (cute, VB)]	[(yeah, NN), (i, NN), (saw, VBD), (it, PRP), (and, CC), (it, PRP), (drop, VBZ), (on, IN), (the, DT), (floor, NN), (i, NN), (felt, VBD), (it, PRP), (too, RB), (daddy, JJ), (could, MD), (i, VB), (take, VB), (that, DT), (that, IN), (that, DT), (thing, NN), (out, RP), (yeah, JJ), (look, NN), (at, IN), (this, DT), (tiny, JJ), (little, JJ), (spoon, JJ), (look, NN), (at, IN), (this, DT), (tiny, JJ), (spoon, NN), (dad, NN), (be, VB), (not, RB), (it, PRP), (cute, VB)]	time126-cond1.txt
cgv	 it sure is small	[it, sure, is, small]	[it, sure, be, small]	[(it, PRP), (sure, JJ), (is, VBZ), (small, JJ)]	[(it, PRP), (sure, RB), (be, VB), (small, JJ)]	time126-cond1.txt
kid	dad what would happen if everybody just had a tiny spoon like this	[dad, what, would, happen, if, everybody, just, had, a, tiny, spoon, like, this]	[dad, what, would, happen, if, everybody, just, have, a, tiny, spoon, like, this]	[(dad, NN), (what, WP), (would, MD), (happen, VB), (if, IN), (everybody, NN), (just, RB), (had, VBD), (a, DT), (tiny, JJ), (spoon, NN), (like, IN), (this, DT)]	[(dad, NN), (what, WP), (would, MD), (happen, VB), (if, IN), (everybody, NN), (just, RB), (have, VB), (a, DT), (tiny, JJ), (spoon, NN), (like, IN), (this, DT)]	time126-cond1.txt
cgv	i don't know what	[i, do, not, know, what]	[i, do, not, know, what]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP)]	time126-cond1.txt
kid	then everybody would get such tiny tiny bites and they would eat so slowly so slowly then when they are finished eating they can go outside and play like me and they will be so happy i'm eating my cereal i'm eating my cereal i'm talking to myself daddy can you take that out and show me it	[then, everybody, would, get, such, tiny, tiny, bites, and, they, would, eat, so, slowly, so, slowly, then, when, they, are, finished, eating, they, can, go, outside, and, play, like, me, and, they, will, be, so, happy, i, am, eating, my, cereal, i, am, eating, my, cereal, i, am, talking, to, myself, daddy, can, you, take, that, out, and, show, me, it]	[then, everybody, would, get, such, tiny, tiny, bite, and, they, would, eat, so, slowly, so, slowly, then, when, they, be, finish, eat, they, can, go, outside, and, play, like, me, and, they, will, be, so, happy, i, be, eat, my, cereal, i, be, eat, my, cereal, i, be, talk, to, myself, daddy, can, you, take, that, out, and, show, me, it]	[(then, RB), (everybody, NN), (would, MD), (get, VB), (such, JJ), (tiny, JJ), (tiny, JJ), (bites, NNS), (and, CC), (they, PRP), (would, MD), (eat, VB), (so, RB), (slowly, RB), (so, RB), (slowly, RB), (then, RB), (when, WRB), (they, PRP), (are, VBP), (finished, VBN), (eating, VBG), (they, PRP), (can, MD), (go, VB), (outside, JJ), (and, CC), (play, NN), (like, IN), (me, PRP), (and, CC), (they, PRP), (will, MD), (be, VB), (so, RB), (happy, JJ), (i, NN), (am, VBP), (eating, VBG), (my, PRP$), (cereal, NN), (i, NN), (am, VBP), (eating, VBG), (my, PRP$), (cereal, NN), (i, NN), (am, VBP), (talking, VBG), (to, TO), (myself, VB), (daddy, NN), (can, MD), (you, PRP), (take, VB), (that, DT), (out, IN), (and, CC), (show, VB), (me, PRP), (it, PRP)]	[(then, RB), (everybody, NN), (would, MD), (get, VB), (such, JJ), (tiny, JJ), (tiny, JJ), (bite, NN), (and, CC), (they, PRP), (would, MD), (eat, VB), (so, RB), (slowly, RB), (so, RB), (slowly, RB), (then, RB), (when, WRB), (they, PRP), (be, VB), (finish, JJ), (eat, NN), (they, PRP), (can, MD), (go, VB), (outside, JJ), (and, CC), (play, NN), (like, IN), (me, PRP), (and, CC), (they, PRP), (will, MD), (be, VB), (so, RB), (happy, JJ), (i, NN), (be, VB), (eat, JJ), (my, PRP$), (cereal, NN), (i, NN), (be, VB), (eat, JJ), (my, PRP$), (cereal, NN), (i, RB), (be, VB), (talk, NN), (to, TO), (myself, VB), (daddy, NN), (can, MD), (you, PRP), (take, VB), (that, DT), (out, IN), (and, CC), (show, VB), (me, PRP), (it, PRP)]	time126-cond1.txt
cgv	out of here sure see	[out, of, here, sure, see]	[out, of, here, sure, see]	[(out, IN), (of, IN), (here, RB), (sure, JJ), (see, VBP)]	[(out, IN), (of, IN), (here, RB), (sure, JJ), (see, VBP)]	time126-cond1.txt
kid	where's my own where's my plastic my plastic um what is that thing called you're putting water in	[where, is, my, own, where, is, my, plastic, my, plastic, um, what, is, that, thing, called, you, are, putting, water, in]	[where, be, my, own, where, be, my, plastic, my, plastic, um, what, be, that, thing, call, you, be, put, water, in]	[(where, WRB), (is, VBZ), (my, PRP$), (own, JJ), (where, WRB), (is, VBZ), (my, PRP$), (plastic, JJ), (my, PRP$), (plastic, JJ), (um, JJ), (what, WP), (is, VBZ), (that, DT), (thing, NN), (called, VBN), (you, PRP), (are, VBP), (putting, VBG), (water, NN), (in, IN)]	[(where, WRB), (be, VB), (my, PRP$), (own, JJ), (where, WRB), (be, VB), (my, PRP$), (plastic, JJ), (my, PRP$), (plastic, JJ), (um, JJ), (what, WP), (be, VB), (that, DT), (thing, NN), (call, NN), (you, PRP), (be, VB), (put, VBN), (water, NN), (in, IN)]	time126-cond1.txt
cgv	a canteen	[a, canteen]	[a, canteen]	[(a, DT), (canteen, NN)]	[(a, DT), (canteen, NN)]	time126-cond1.txt
kid	where's my plastic canteen	[where, is, my, plastic, canteen]	[where, be, my, plastic, canteen]	[(where, WRB), (is, VBZ), (my, PRP$), (plastic, NN), (canteen, NN)]	[(where, WRB), (be, VB), (my, PRP$), (plastic, NN), (canteen, NN)]	time126-cond1.txt
cgv	what did you do with it	[what, did, you, do, with, it]	[what, do, you, do, with, it]	[(what, WP), (did, VBD), (you, PRP), (do, VB), (with, IN), (it, PRP)]	[(what, WP), (do, VBP), (you, PRP), (do, VB), (with, IN), (it, PRP)]	time126-cond1.txt
kid	i never played with it outside so i didn't lose it	[i, never, played, with, it, outside, so, i, did, not, lose, it]	[i, never, play, with, it, outside, so, i, do, not, lose, it]	[(i, NN), (never, RB), (played, VBN), (with, IN), (it, PRP), (outside, IN), (so, IN), (i, JJ), (did, VBD), (not, RB), (lose, VB), (it, PRP)]	[(i, NN), (never, RB), (play, VBP), (with, IN), (it, PRP), (outside, IN), (so, IN), (i, JJ), (do, VBP), (not, RB), (lose, VB), (it, PRP)]	time126-cond1.txt
cgv	it must be inside then	[it, must, be, inside, then]	[it, must, be, inside, then]	[(it, PRP), (must, MD), (be, VB), (inside, IN), (then, RB)]	[(it, PRP), (must, MD), (be, VB), (inside, IN), (then, RB)]	time126-cond1.txt
