participant	content	token	lemma	tagged_token	tagged_lemma	file
cgv	no we only get to see him once we can't go see him again not today anyway	[no, we, only, get, to, see, him, once, we, can, not, go, see, him, again, not, today, anyway]	[no, we, only, get, to, see, him, once, we, can, not, go, see, him, again, not, today, anyway]	[(no, DT), (we, PRP), (only, RB), (get, VB), (to, TO), (see, VB), (him, PRP), (once, RB), (we, PRP), (can, MD), (not, RB), (go, VB), (see, VBP), (him, PRP), (again, RB), (not, RB), (today, NN), (anyway, RB)]	[(no, DT), (we, PRP), (only, RB), (get, VB), (to, TO), (see, VB), (him, PRP), (once, RB), (we, PRP), (can, MD), (not, RB), (go, VB), (see, VBP), (him, PRP), (again, RB), (not, RB), (today, NN), (anyway, RB)]	time22-cond1.txt
kid	what daddy	[what, daddy]	[what, daddy]	[(what, WP), (daddy, NN)]	[(what, WP), (daddy, NN)]	time22-cond1.txt
cgv	guess what we might do when we go to texas	[guess, what, we, might, do, when, we, go, to, texas]	[guess, what, we, might, do, when, we, go, to, texas]	[(guess, NN), (what, WP), (we, PRP), (might, MD), (do, VB), (when, WRB), (we, PRP), (go, VBP), (to, TO), (texas, VB)]	[(guess, NN), (what, WP), (we, PRP), (might, MD), (do, VB), (when, WRB), (we, PRP), (go, VBP), (to, TO), (texas, VB)]	time22-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time22-cond1.txt
cgv	i think that we might go to six flags	[i, think, that, we, might, go, to, six, flags]	[i, think, that, we, might, go, to, six, flag]	[(i, NN), (think, VBP), (that, IN), (we, PRP), (might, MD), (go, VB), (to, TO), (six, CD), (flags, NNS)]	[(i, NN), (think, VBP), (that, IN), (we, PRP), (might, MD), (go, VB), (to, TO), (six, CD), (flag, NN)]	time22-cond1.txt
kid	i didn't see him	[i, did, not, see, him]	[i, do, not, see, him]	[(i, NN), (did, VBD), (not, RB), (see, VB), (him, PRP)]	[(i, NNS), (do, VBP), (not, RB), (see, VB), (him, PRP)]	time22-cond1.txt
cgv	you didn't see six flags do you know what six flags is what is it	[you, did, not, see, six, flags, do, you, know, what, six, flags, is, what, is, it]	[you, do, not, see, six, flag, do, you, know, what, six, flag, be, what, be, it]	[(you, PRP), (did, VBD), (not, RB), (see, VB), (six, CD), (flags, NNS), (do, VBP), (you, PRP), (know, VB), (what, WP), (six, CD), (flags, NNS), (is, VBZ), (what, WP), (is, VBZ), (it, PRP)]	[(you, PRP), (do, VBP), (not, RB), (see, VB), (six, CD), (flag, NN), (do, VBP), (you, PRP), (know, VB), (what, WP), (six, CD), (flag, NN), (be, VB), (what, WP), (be, VB), (it, PRP)]	time22-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time22-cond1.txt
cgv	it has rides in it it's got animals it's got what else does it have	[it, has, rides, in, it, it, is, got, animals, it, is, got, what, else, does, it, have]	[it, have, rid, in, it, it, be, got, animal, it, be, get, what, else, do, it, have]	[(it, PRP), (has, VBZ), (rides, VBN), (in, IN), (it, PRP), (it, PRP), (is, VBZ), (got, JJ), (animals, NNS), (it, PRP), (is, VBZ), (got, VBD), (what, WP), (else, RB), (does, VBZ), (it, PRP), (have, VB)]	[(it, PRP), (have, VBP), (rid, VBN), (in, IN), (it, PRP), (it, PRP), (be, VB), (got, VBN), (animal, JJ), (it, PRP), (be, VB), (get, VB), (what, WP), (else, RB), (do, VBP), (it, PRP), (have, VB)]	time22-cond1.txt
kid	why's it got animals in in in texas why daddy	[why, is, it, got, animals, in, in, in, texas, why, daddy]	[why, be, it, get, animal, in, in, in, texas, why, daddy]	[(why, WRB), (is, VBZ), (it, PRP), (got, VBD), (animals, NNS), (in, IN), (in, IN), (in, IN), (texas, NN), (why, WRB), (daddy, NN)]	[(why, WRB), (be, VB), (it, PRP), (get, VB), (animal, JJ), (in, IN), (in, IN), (in, IN), (texas, NN), (why, WRB), (daddy, NN)]	time22-cond1.txt
cgv	why does it have animals it has animals because well so that we can pet them	[why, does, it, have, animals, it, has, animals, because, well, so, that, we, can, pet, them]	[why, do, it, have, animal, it, have, animal, because, well, so, that, we, can, pet, them]	[(why, WRB), (does, VBZ), (it, PRP), (have, VB), (animals, NNS), (it, PRP), (has, VBZ), (animals, NNS), (because, RB), (well, RB), (so, RB), (that, IN), (we, PRP), (can, MD), (pet, VB), (them, PRP)]	[(why, WRB), (do, VBP), (it, PRP), (have, VB), (animal, VBN), (it, PRP), (have, VBP), (animal, JJ), (because, RB), (well, RB), (so, RB), (that, IN), (we, PRP), (can, MD), (pet, VB), (them, PRP)]	time22-cond1.txt
kid	 why daddy	[why, daddy]	[why, daddy]	[(why, WRB), (daddy, NN)]	[(why, WRB), (daddy, NN)]	time22-cond1.txt
cgv	because it's six flags it's like the zoo maybe we'll go to the zoo too why what abe	[because, it, is, six, flags, it, is, like, the, zoo, maybe, we, will, go, to, the, zoo, too, why, what, abe]	[because, it, be, six, flag, it, be, like, the, zoo, maybe, we, will, go, to, the, zoo, too, why, what, abe]	[(because, IN), (it, PRP), (is, VBZ), (six, CD), (flags, NNS), (it, PRP), (is, VBZ), (like, IN), (the, DT), (zoo, NN), (maybe, RB), (we, PRP), (will, MD), (go, VB), (to, TO), (the, DT), (zoo, NN), (too, RB), (why, WRB), (what, WP), (abe, NN)]	[(because, IN), (it, PRP), (be, VB), (six, CD), (flag, NN), (it, PRP), (be, VB), (like, IN), (the, DT), (zoo, NN), (maybe, RB), (we, PRP), (will, MD), (go, VB), (to, TO), (the, DT), (zoo, NN), (too, RB), (why, WRB), (what, WP), (abe, NN)]	time22-cond1.txt
kid	why are we going at that zoo	[why, are, we, going, at, that, zoo]	[why, be, we, go, at, that, zoo]	[(why, WRB), (are, VBP), (we, PRP), (going, VBG), (at, IN), (that, DT), (zoo, NN)]	[(why, WRB), (be, VB), (we, PRP), (go, VBP), (at, IN), (that, DT), (zoo, NN)]	time22-cond1.txt
cgv	we'll see don't you want to go to texas	[we, will, see, do, not, you, want, to, go, to, texas]	[we, will, see, do, not, you, want, to, go, to, texas]	[(we, PRP), (will, MD), (see, VB), (do, VB), (not, RB), (you, PRP), (want, VBP), (to, TO), (go, VB), (to, TO), (texas, VB)]	[(we, PRP), (will, MD), (see, VB), (do, VB), (not, RB), (you, PRP), (want, VBP), (to, TO), (go, VB), (to, TO), (texas, VB)]	time22-cond1.txt
kid	 i do	[i, do]	[i, do]	[(i, NNS), (do, VBP)]	[(i, NNS), (do, VBP)]	time22-cond1.txt
cgv	who will we see in texas what else	[who, will, we, see, in, texas, what, else]	[who, will, we, see, in, texas, what, else]	[(who, WP), (will, MD), (we, PRP), (see, VB), (in, IN), (texas, NN), (what, WP), (else, RB)]	[(who, WP), (will, MD), (we, PRP), (see, VB), (in, IN), (texas, NN), (what, WP), (else, RB)]	time22-cond1.txt
kid	minnie mouse	[minnie, mouse]	[minnie, mouse]	[(minnie, NN), (mouse, NN)]	[(minnie, NN), (mouse, NN)]	time22-cond1.txt
cgv	minnie mouse	[minnie, mouse]	[minnie, mouse]	[(minnie, NN), (mouse, NN)]	[(minnie, NN), (mouse, NN)]	time22-cond1.txt
kid	donald duck and goofy and a zebra we saw mickey mouse and donald duck and pluto	[donald, duck, and, goofy, and, a, zebra, we, saw, mickey, mouse, and, donald, duck, and, pluto]	[donald, duck, and, goofy, and, a, zebra, we, saw, mickey, mouse, and, donald, duck, and, pluto]	[(donald, JJ), (duck, NN), (and, CC), (goofy, NN), (and, CC), (a, DT), (zebra, NN), (we, PRP), (saw, VBD), (mickey, JJ), (mouse, NN), (and, CC), (donald, JJ), (duck, NN), (and, CC), (pluto, NN)]	[(donald, JJ), (duck, NN), (and, CC), (goofy, NN), (and, CC), (a, DT), (zebra, NN), (we, PRP), (saw, VBD), (mickey, JJ), (mouse, NN), (and, CC), (donald, JJ), (duck, NN), (and, CC), (pluto, NN)]	time22-cond1.txt
cgv	you saw mickey mouse and donald duck and pluto	[you, saw, mickey, mouse, and, donald, duck, and, pluto]	[you, saw, mickey, mouse, and, donald, duck, and, pluto]	[(you, PRP), (saw, VBD), (mickey, JJ), (mouse, NN), (and, CC), (donald, JJ), (duck, NN), (and, CC), (pluto, NN)]	[(you, PRP), (saw, VBD), (mickey, JJ), (mouse, NN), (and, CC), (donald, JJ), (duck, NN), (and, CC), (pluto, NN)]	time22-cond1.txt
kid	and and leslie down there	[and, and, leslie, down, there]	[and, and, leslie, down, there]	[(and, CC), (and, CC), (leslie, VB), (down, RP), (there, RB)]	[(and, CC), (and, CC), (leslie, VB), (down, RP), (there, RB)]	time22-cond1.txt
cgv	you saw what you saw leslie abe who lives in texas that you want to see	[you, saw, what, you, saw, leslie, abe, who, lives, in, texas, that, you, want, to, see]	[you, saw, what, you, saw, leslie, abe, who, live, in, texas, that, you, want, to, see]	[(you, PRP), (saw, VBD), (what, WP), (you, PRP), (saw, VBD), (leslie, JJ), (abe, NN), (who, WP), (lives, VBZ), (in, IN), (texas, NN), (that, IN), (you, PRP), (want, VBP), (to, TO), (see, VB)]	[(you, PRP), (saw, VBD), (what, WP), (you, PRP), (saw, VBD), (leslie, JJ), (abe, NN), (who, WP), (live, VBP), (in, IN), (texas, NN), (that, IN), (you, PRP), (want, VBP), (to, TO), (see, VB)]	time22-cond1.txt
kid	minnie mouse	[minnie, mouse]	[minnie, mouse]	[(minnie, NN), (mouse, NN)]	[(minnie, NN), (mouse, NN)]	time22-cond1.txt
cgv	minnie mouse who else	[minnie, mouse, who, else]	[minnie, mouse, who, else]	[(minnie, NN), (mouse, NN), (who, WP), (else, RB)]	[(minnie, NN), (mouse, NN), (who, WP), (else, RB)]	time22-cond1.txt
kid	donald duck	[donald, duck]	[donald, duck]	[(donald, NNS), (duck, VBD)]	[(donald, NNS), (duck, VBD)]	time22-cond1.txt
cgv	donald duck who else  pluto who else	[donald, duck, who, else, pluto, who, else]	[donald, duck, who, else, pluto, who, else]	[(donald, JJ), (duck, NN), (who, WP), (else, RB), (pluto, NN), (who, WP), (else, RB)]	[(donald, JJ), (duck, NN), (who, WP), (else, RB), (pluto, NN), (who, WP), (else, RB)]	time22-cond1.txt
kid	mickey mouse and i	[mickey, mouse, and, i]	[mickey, mouse, and, i]	[(mickey, NN), (mouse, NN), (and, CC), (i, NN)]	[(mickey, NN), (mouse, NN), (and, CC), (i, NN)]	time22-cond1.txt
cgv	mickey mouse and who who's i	[mickey, mouse, and, who, who, is, i]	[mickey, mouse, and, who, who, be, i]	[(mickey, NN), (mouse, NN), (and, CC), (who, WP), (who, WP), (is, VBZ), (i, NN)]	[(mickey, NN), (mouse, NN), (and, CC), (who, WP), (who, WP), (be, VB), (i, JJ)]	time22-cond1.txt
kid	me and you	[me, and, you]	[me, and, you]	[(me, PRP), (and, CC), (you, PRP)]	[(me, PRP), (and, CC), (you, PRP)]	time22-cond1.txt
cgv	 i is me and you 	[i, is, me, and, you]	[i, be, me, and, you]	[(i, NN), (is, VBZ), (me, PRP), (and, CC), (you, PRP)]	[(i, NN), (be, VB), (me, PRP), (and, CC), (you, PRP)]	time22-cond1.txt
kid	you is food for mickey mouse	[you, is, food, for, mickey, mouse]	[you, be, food, for, mickey, mouse]	[(you, PRP), (is, VBZ), (food, NN), (for, IN), (mickey, NN), (mouse, NN)]	[(you, PRP), (be, VB), (food, NN), (for, IN), (mickey, NN), (mouse, NN)]	time22-cond1.txt
cgv	i am not	[i, am, not]	[i, be, not]	[(i, NN), (am, VBP), (not, RB)]	[(i, RB), (be, VB), (not, RB)]	time22-cond1.txt
kid	you are food	[you, are, food]	[you, be, food]	[(you, PRP), (are, VBP), (food, NN)]	[(you, PRP), (be, VB), (food, NN)]	time22-cond1.txt
cgv	you are food	[you, are, food]	[you, be, food]	[(you, PRP), (are, VBP), (food, NN)]	[(you, PRP), (be, VB), (food, NN)]	time22-cond1.txt
kid	no i'm not you are food	[no, i, am, not, you, are, food]	[no, i, be, not, you, be, food]	[(no, DT), (i, NN), (am, VBP), (not, RB), (you, PRP), (are, VBP), (food, NN)]	[(no, DT), (i, NN), (be, VB), (not, RB), (you, PRP), (be, VB), (food, NN)]	time22-cond1.txt
cgv	abe look what daddy found on your chair	[abe, look, what, daddy, found, on, your, chair]	[abe, look, what, daddy, find, on, your, chair]	[(abe, JJ), (look, VB), (what, WP), (daddy, NN), (found, VBD), (on, IN), (your, PRP$), (chair, NN)]	[(abe, JJ), (look, VB), (what, WP), (daddy, JJ), (find, VBP), (on, IN), (your, PRP$), (chair, NN)]	time22-cond1.txt
kid	what's that mommy what is it that is it	[what, is, that, mommy, what, is, it, that, is, it]	[what, be, that, mommy, what, be, it, that, be, it]	[(what, WP), (is, VBZ), (that, DT), (mommy, NN), (what, WP), (is, VBZ), (it, PRP), (that, WDT), (is, VBZ), (it, PRP)]	[(what, WP), (be, VB), (that, DT), (mommy, VB), (what, WP), (be, VB), (it, PRP), (that, IN), (be, VB), (it, PRP)]	time22-cond1.txt
cgv	what do you think it is is that a gumdrop it doesn't taste like a gumdrop does it how long do you think those mandm's were on your chair	[what, do, you, think, it, is, is, that, a, gumdrop, it, does, not, taste, like, a, gumdrop, does, it, how, long, do, you, think, those, mandy, 's, were, on, your, chair]	[what, do, you, think, it, be, be, that, a, gumdrop, it, do, not, taste, like, a, gumdrop, do, it, how, long, do, you, think, those, mandy, 's, be, on, your, chair]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (it, PRP), (is, VBZ), (is, VBZ), (that, IN), (a, DT), (gumdrop, NN), (it, PRP), (does, VBZ), (not, RB), (taste, VB), (like, IN), (a, DT), (gumdrop, NN), (does, VBZ), (it, PRP), (how, WRB), (long, JJ), (do, VBP), (you, PRP), (think, VB), (those, DT), (mandy, NNS), ('s, POS), (were, VBD), (on, IN), (your, PRP$), (chair, NN)]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (it, PRP), (be, VB), (be, VB), (that, IN), (a, DT), (gumdrop, NN), (it, PRP), (do, VBZ), (not, RB), (taste, VB), (like, IN), (a, DT), (gumdrop, NN), (do, VB), (it, PRP), (how, WRB), (long, JJ), (do, VBP), (you, PRP), (think, VB), (those, DT), (mandy, NNS), ('s, POS), (be, VB), (on, IN), (your, PRP$), (chair, NN)]	time22-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time22-cond1.txt
cgv	do you think they were there this morning  and you and lisa and greggy played here all day and didn't see them why don't you go look for some more where might be some in between daddy's toes	[do, you, think, they, were, there, this, morning, and, you, and, lisa, and, gregg, played, here, all, day, and, did, not, see, them, why, do, not, you, go, look, for, some, more, where, might, be, some, in, between, daddy, 's, toes]	[do, you, think, they, be, there, this, morning, and, you, and, lisa, and, gregg, play, here, all, day, and, do, not, see, them, why, do, not, you, go, look, for, some, more, where, might, be, some, in, between, daddy, 's, toe]	[(do, VBP), (you, PRP), (think, VB), (they, PRP), (were, VBD), (there, RB), (this, DT), (morning, NN), (and, CC), (you, PRP), (and, CC), (lisa, VB), (and, CC), (gregg, VB), (played, VBN), (here, RB), (all, DT), (day, NN), (and, CC), (did, VBD), (not, RB), (see, VB), (them, PRP), (why, WRB), (do, VBP), (not, RB), (you, PRP), (go, VBP), (look, VB), (for, IN), (some, DT), (more, RBR), (where, WRB), (might, MD), (be, VB), (some, DT), (in, IN), (between, IN), (daddy, NN), ('s, POS), (toes, NNS)]	[(do, VBP), (you, PRP), (think, VB), (they, PRP), (be, VB), (there, EX), (this, DT), (morning, NN), (and, CC), (you, PRP), (and, CC), (lisa, VB), (and, CC), (gregg, VB), (play, NN), (here, RB), (all, DT), (day, NN), (and, CC), (do, VB), (not, RB), (see, VB), (them, PRP), (why, WRB), (do, VBP), (not, RB), (you, PRP), (go, VBP), (look, VB), (for, IN), (some, DT), (more, RBR), (where, WRB), (might, MD), (be, VB), (some, DT), (in, IN), (between, IN), (daddy, NN), ('s, POS), (toe, NN)]	time22-cond1.txt
kid	what's that dad	[what, is, that, dad]	[what, be, that, dad]	[(what, WP), (is, VBZ), (that, DT), (dad, NN)]	[(what, WP), (be, VB), (that, DT), (dad, NN)]	time22-cond1.txt
cgv	a callous	[a, callous]	[a, callous]	[(a, DT), (callous, JJ)]	[(a, DT), (callous, JJ)]	time22-cond1.txt
kid	get it off dad	[get, it, off, dad]	[get, it, off, dad]	[(get, VB), (it, PRP), (off, RP), (dad, NN)]	[(get, VB), (it, PRP), (off, RP), (dad, NN)]	time22-cond1.txt
cgv	okay i'll take it off oops it fell off	[okay, i, will, take, it, off, oops, it, fell, off]	[okay, i, will, take, it, off, oops, it, fell, off]	[(okay, NN), (i, NN), (will, MD), (take, VB), (it, PRP), (off, RP), (oops, VBZ), (it, PRP), (fell, VBD), (off, RP)]	[(okay, NN), (i, NN), (will, MD), (take, VB), (it, PRP), (off, RP), (oops, VBZ), (it, PRP), (fell, VBD), (off, RP)]	time22-cond1.txt
kid	where's it where is it where is it	[where, is, it, where, is, it, where, is, it]	[where, be, it, where, be, it, where, be, it]	[(where, WRB), (is, VBZ), (it, PRP), (where, WRB), (is, VBZ), (it, PRP), (where, WRB), (is, VBZ), (it, PRP)]	[(where, WRB), (be, VB), (it, PRP), (where, WRB), (be, VB), (it, PRP), (where, WRB), (be, VB), (it, PRP)]	time22-cond1.txt
cgv	i don't know somewhere on the floor i suppose	[i, do, not, know, somewhere, on, the, floor, i, suppose]	[i, do, not, know, somewhere, on, the, floor, i, suppose]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (somewhere, RB), (on, IN), (the, DT), (floor, NN), (i, NN), (suppose, VBP)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (somewhere, RB), (on, IN), (the, DT), (floor, NN), (i, NN), (suppose, VBP)]	time22-cond1.txt
