participant	content	token	lemma	tagged_token	tagged_lemma	file
1	what what what about those kids that do not get adopted	[what, what, what, about, those, kiss, that, do, not, get, adopted]	[what, what, what, about, those, kiss, that, do, not, get, adopt]	[(what, WP), (what, WP), (what, WP), (about, IN), (those, DT), (kiss, NNS), (that, WDT), (do, VBP), (not, RB), (get, VB), (adopted, VBN)]	[(what, WP), (what, WP), (what, WP), (about, IN), (those, DT), (kiss, NNS), (that, WDT), (do, VBP), (not, RB), (get, VB), (adopt, VB)]	7_1-0-2.txt
0	they still get raised within that like you know that school there is schools for those adopted like those unwanted kids i mean they are still going to get raised up	[they, still, get, raised, within, that, like, you, know, that, school, there, is, schools, for, those, adopted, like, those, unwanted, kiss, i, mean, they, are, still, going, to, get, raised, up]	[they, still, get, raise, within, that, like, you, know, that, school, there, be, school, for, those, adopt, like, those, unwanted, kiss, i, mean, they, be, still, go, to, get, raise, up]	[(they, PRP), (still, RB), (get, VBP), (raised, VBN), (within, IN), (that, DT), (like, IN), (you, PRP), (know, VBP), (that, IN), (school, NN), (there, EX), (is, VBZ), (schools, NNS), (for, IN), (those, DT), (adopted, VBN), (like, IN), (those, DT), (unwanted, JJ), (kiss, NN), (i, NN), (mean, VBP), (they, PRP), (are, VBP), (still, RB), (going, VBG), (to, TO), (get, VB), (raised, VBN), (up, RP)]	[(they, PRP), (still, RB), (get, VBP), (raise, VB), (within, IN), (that, DT), (like, IN), (you, PRP), (know, VBP), (that, IN), (school, NN), (there, RB), (be, VB), (school, NN), (for, IN), (those, DT), (adopt, NNS), (like, IN), (those, DT), (unwanted, JJ), (kiss, NN), (i, NN), (mean, VBP), (they, PRP), (be, VB), (still, RB), (go, VB), (to, TO), (get, VB), (raise, VB), (up, RP)]	7_1-0-2.txt
1	so women should just not have the choice over their body	[so, women, should, just, not, have, the, choice, over, their, body]	[so, woman, should, just, not, have, the, choice, over, their, body]	[(so, RB), (women, NNS), (should, MD), (just, RB), (not, RB), (have, VB), (the, DT), (choice, NN), (over, IN), (their, PRP$), (body, NN)]	[(so, RB), (woman, NN), (should, MD), (just, RB), (not, RB), (have, VB), (the, DT), (choice, NN), (over, IN), (their, PRP$), (body, NN)]	7_1-0-2.txt
0	they have the choice i but i still go against it like just because they have the choice does not necessarily mean i agree with the fact that they can have an abortion	[they, have, the, choice, i, but, i, still, go, against, it, like, just, because, they, have, the, choice, does, not, necessarily, mean, i, agree, with, the, fact, that, they, can, have, an, abortion]	[they, have, the, choice, i, but, i, still, go, against, it, like, just, because, they, have, the, choice, do, not, necessarily, mean, i, agree, with, the, fact, that, they, can, have, an, abortion]	[(they, PRP), (have, VBP), (the, DT), (choice, NN), (i, NN), (but, CC), (i, NN), (still, RB), (go, VB), (against, IN), (it, PRP), (like, VBZ), (just, RB), (because, IN), (they, PRP), (have, VBP), (the, DT), (choice, NN), (does, VBZ), (not, RB), (necessarily, RB), (mean, VB), (i, JJ), (agree, VBP), (with, IN), (the, DT), (fact, NN), (that, IN), (they, PRP), (can, MD), (have, VB), (an, DT), (abortion, NN)]	[(they, PRP), (have, VBP), (the, DT), (choice, NN), (i, NN), (but, CC), (i, NN), (still, RB), (go, VB), (against, IN), (it, PRP), (like, VBZ), (just, RB), (because, IN), (they, PRP), (have, VBP), (the, DT), (choice, NN), (do, VBP), (not, RB), (necessarily, RB), (mean, VB), (i, JJ), (agree, VBP), (with, IN), (the, DT), (fact, NN), (that, IN), (they, PRP), (can, MD), (have, VB), (an, DT), (abortion, NN)]	7_1-0-2.txt
1	but they should have a choice you just do not have to agree with their choice because we have progressed so much with women's rights do not you think that this would be like a downfall on how far we have come	[but, they, should, have, a, choice, you, just, do, not, have, to, agree, with, their, choice, because, we, have, progressed, so, much, with, women, 's, rights, do, not, you, think, that, this, would, be, like, a, downfall, on, how, far, we, have, come]	[but, they, should, have, a, choice, you, just, do, not, have, to, agree, with, their, choice, because, we, have, progress, so, much, with, woman, 's, right, do, not, you, think, that, this, would, be, like, a, downfall, on, how, far, we, have, come]	[(but, CC), (they, PRP), (should, MD), (have, VB), (a, DT), (choice, NN), (you, PRP), (just, RB), (do, VBP), (not, RB), (have, VB), (to, TO), (agree, VB), (with, IN), (their, PRP$), (choice, NN), (because, IN), (we, PRP), (have, VBP), (progressed, VBN), (so, RB), (much, JJ), (with, IN), (women, NNS), ('s, POS), (rights, NNS), (do, VBP), (not, RB), (you, PRP), (think, VBP), (that, IN), (this, DT), (would, MD), (be, VB), (like, IN), (a, DT), (downfall, NN), (on, IN), (how, WRB), (far, RB), (we, PRP), (have, VBP), (come, VBN)]	[(but, CC), (they, PRP), (should, MD), (have, VB), (a, DT), (choice, NN), (you, PRP), (just, RB), (do, VBP), (not, RB), (have, VB), (to, TO), (agree, VB), (with, IN), (their, PRP$), (choice, NN), (because, IN), (we, PRP), (have, VBP), (progress, VBN), (so, RB), (much, JJ), (with, IN), (woman, NN), ('s, POS), (right, NN), (do, VBP), (not, RB), (you, PRP), (think, VBP), (that, IN), (this, DT), (would, MD), (be, VB), (like, IN), (a, DT), (downfall, NN), (on, IN), (how, WRB), (far, RB), (we, PRP), (have, VBP), (come, VBN)]	7_1-0-2.txt
0	well they have the choice they make the choice to have abortion or not i am just saying the fact of abortion is like not prefered by me at least because it just still again is not good for you like some people can have abortions that women would not ever like would ever like not ever get pregnant again like it is something that is downfall for the woman and i mean that is their choice but	[well, they, have, the, choice, they, make, the, choice, to, have, abortion, or, not, i, am, just, saying, the, fact, of, abortion, is, like, not, preferred, by, me, at, least, because, it, just, still, again, is, not, good, for, you, like, some, people, can, have, abortion, that, women, would, not, ever, like, would, ever, like, not, ever, get, pregnant, again, like, it, is, something, that, is, downfall, for, the, woman, and, i, mean, that, is, their, choice, but]	[well, they, have, the, choice, they, make, the, choice, to, have, abortion, or, not, i, be, just, say, the, fact, of, abortion, be, like, not, prefer, by, me, at, least, because, it, just, still, again, be, not, good, for, you, like, some, people, can, have, abortion, that, woman, would, not, ever, like, would, ever, like, not, ever, get, pregnant, again, like, it, be, something, that, be, downfall, for, the, woman, and, i, mean, that, be, their, choice, but]	[(well, RB), (they, PRP), (have, VBP), (the, DT), (choice, NN), (they, PRP), (make, VBP), (the, DT), (choice, NN), (to, TO), (have, VB), (abortion, NN), (or, CC), (not, RB), (i, JJ), (am, VBP), (just, RB), (saying, VBG), (the, DT), (fact, NN), (of, IN), (abortion, NN), (is, VBZ), (like, IN), (not, RB), (preferred, VBN), (by, IN), (me, PRP), (at, IN), (least, JJS), (because, IN), (it, PRP), (just, RB), (still, RB), (again, RB), (is, VBZ), (not, RB), (good, JJ), (for, IN), (you, PRP), (like, VBP), (some, DT), (people, NNS), (can, MD), (have, VB), (abortion, NN), (that, IN), (women, NNS), (would, MD), (not, RB), (ever, RB), (like, IN), (would, MD), (ever, RB), (like, IN), (not, RB), (ever, RB), (get, VB), (pregnant, JJ), (again, RB), (like, IN), (it, PRP), (is, VBZ), (something, NN), (that, WDT), (is, VBZ), (downfall, NN), (for, IN), (the, DT), (woman, NN), (and, CC), (i, JJ), (mean, NN), (that, WDT), (is, VBZ), (their, PRP$), (choice, NN), (but, CC)]	[(well, RB), (they, PRP), (have, VBP), (the, DT), (choice, NN), (they, PRP), (make, VBP), (the, DT), (choice, NN), (to, TO), (have, VB), (abortion, NN), (or, CC), (not, RB), (i, JJ), (be, VB), (just, RB), (say, VB), (the, DT), (fact, NN), (of, IN), (abortion, NN), (be, VB), (like, IN), (not, RB), (prefer, VB), (by, IN), (me, PRP), (at, IN), (least, JJS), (because, IN), (it, PRP), (just, RB), (still, RB), (again, RB), (be, VB), (not, RB), (good, JJ), (for, IN), (you, PRP), (like, VBP), (some, DT), (people, NNS), (can, MD), (have, VB), (abortion, NN), (that, IN), (woman, NN), (would, MD), (not, RB), (ever, RB), (like, IN), (would, MD), (ever, RB), (like, IN), (not, RB), (ever, RB), (get, VB), (pregnant, JJ), (again, RB), (like, IN), (it, PRP), (be, VB), (something, NN), (that, IN), (be, VB), (downfall, JJ), (for, IN), (the, DT), (woman, NN), (and, CC), (i, JJ), (mean, VBP), (that, IN), (be, VB), (their, PRP$), (choice, NN), (but, CC)]	7_1-0-2.txt
1	and they are probably aware of that too they go get an abortion and and they have read all you know the side effects and stuff so if you were to vote on on it right now you would vote against abortion because you do not have to necessarily agree with it it is the woman's choice who is getting the abortion it has no like effect in your life	[and, they, are, probably, aware, of, that, too, they, go, get, an, abortion, and, and, they, have, read, all, you, know, the, side, effects, and, stuff, so, if, you, were, to, vote, on, on, it, right, now, you, would, vote, against, abortion, because, you, do, not, have, to, necessarily, agree, with, it, it, is, the, woman, 's, choice, who, is, getting, the, abortion, it, has, no, like, effect, in, your, life]	[and, they, be, probably, aware, of, that, too, they, go, get, an, abortion, and, and, they, have, read, all, you, know, the, side, effect, and, stuff, so, if, you, be, to, vote, on, on, it, right, now, you, would, vote, against, abortion, because, you, do, not, have, to, necessarily, agree, with, it, it, be, the, woman, 's, choice, who, be, get, the, abortion, it, have, no, like, effect, in, your, life]	[(and, CC), (they, PRP), (are, VBP), (probably, RB), (aware, JJ), (of, IN), (that, DT), (too, RB), (they, PRP), (go, VBP), (get, VB), (an, DT), (abortion, NN), (and, CC), (and, CC), (they, PRP), (have, VBP), (read, VBN), (all, DT), (you, PRP), (know, VBP), (the, DT), (side, NN), (effects, NNS), (and, CC), (stuff, NN), (so, RB), (if, IN), (you, PRP), (were, VBD), (to, TO), (vote, VB), (on, IN), (on, IN), (it, PRP), (right, RB), (now, RB), (you, PRP), (would, MD), (vote, VB), (against, IN), (abortion, NN), (because, IN), (you, PRP), (do, VBP), (not, RB), (have, VB), (to, TO), (necessarily, RB), (agree, VB), (with, IN), (it, PRP), (it, PRP), (is, VBZ), (the, DT), (woman, NN), ('s, POS), (choice, NN), (who, WP), (is, VBZ), (getting, VBG), (the, DT), (abortion, NN), (it, PRP), (has, VBZ), (no, DT), (like, JJ), (effect, NN), (in, IN), (your, PRP$), (life, NN)]	[(and, CC), (they, PRP), (be, VB), (probably, RB), (aware, JJ), (of, IN), (that, DT), (too, RB), (they, PRP), (go, VBP), (get, VB), (an, DT), (abortion, NN), (and, CC), (and, CC), (they, PRP), (have, VBP), (read, VBN), (all, DT), (you, PRP), (know, VBP), (the, DT), (side, NN), (effect, NN), (and, CC), (stuff, NN), (so, RB), (if, IN), (you, PRP), (be, VB), (to, TO), (vote, VB), (on, IN), (on, IN), (it, PRP), (right, RB), (now, RB), (you, PRP), (would, MD), (vote, VB), (against, IN), (abortion, NN), (because, IN), (you, PRP), (do, VBP), (not, RB), (have, VB), (to, TO), (necessarily, RB), (agree, VB), (with, IN), (it, PRP), (it, PRP), (be, VB), (the, DT), (woman, NN), ('s, POS), (choice, NN), (who, WP), (be, VB), (get, VBP), (the, DT), (abortion, NN), (it, PRP), (have, VBP), (no, DT), (like, JJ), (effect, NN), (in, IN), (your, PRP$), (life, NN)]	7_1-0-2.txt
0	yeah but then i know someone personally who got abortion this is her third time and it is really really bad for her like it actually the beginning she was like she lived with me she was yakking like everything and she go through all that but it just like the end she is going to give up on it and it is just pretty sad because you already had so many chances	[yeah, but, then, i, know, someone, personally, who, got, abortion, this, is, her, third, time, and, it, is, really, really, bad, for, her, like, it, actually, the, beginning, she, was, like, she, lived, with, me, she, was, taking, like, everything, and, she, go, through, all, that, but, it, just, like, the, end, she, is, going, to, give, up, on, it, and, it, is, just, pretty, sad, because, you, already, had, so, many, chances]	[yeah, but, then, i, know, someone, personally, who, get, abortion, this, be, her, third, time, and, it, be, really, really, bad, for, her, like, it, actually, the, beginning, she, be, like, she, live, with, me, she, be, take, like, everything, and, she, go, through, all, that, but, it, just, like, the, end, she, be, go, to, give, up, on, it, and, it, be, just, pretty, sad, because, you, already, have, so, many, chance]	[(yeah, NNS), (but, CC), (then, RB), (i, VB), (know, VBP), (someone, NN), (personally, RB), (who, WP), (got, VBD), (abortion, NN), (this, DT), (is, VBZ), (her, PRP$), (third, JJ), (time, NN), (and, CC), (it, PRP), (is, VBZ), (really, RB), (really, RB), (bad, JJ), (for, IN), (her, PRP$), (like, IN), (it, PRP), (actually, RB), (the, DT), (beginning, NN), (she, PRP), (was, VBD), (like, IN), (she, PRP), (lived, VBD), (with, IN), (me, PRP), (she, PRP), (was, VBD), (taking, VBG), (like, IN), (everything, NN), (and, CC), (she, PRP), (go, VBP), (through, IN), (all, PDT), (that, DT), (but, CC), (it, PRP), (just, RB), (like, IN), (the, DT), (end, NN), (she, PRP), (is, VBZ), (going, VBG), (to, TO), (give, VB), (up, RP), (on, IN), (it, PRP), (and, CC), (it, PRP), (is, VBZ), (just, RB), (pretty, RB), (sad, JJ), (because, IN), (you, PRP), (already, RB), (had, VBD), (so, RB), (many, JJ), (chances, NNS)]	[(yeah, NNS), (but, CC), (then, RB), (i, VB), (know, VBP), (someone, NN), (personally, RB), (who, WP), (get, VBP), (abortion, NN), (this, DT), (be, VB), (her, PRP$), (third, JJ), (time, NN), (and, CC), (it, PRP), (be, VB), (really, RB), (really, RB), (bad, JJ), (for, IN), (her, PRP$), (like, IN), (it, PRP), (actually, RB), (the, DT), (beginning, NN), (she, PRP), (be, VB), (like, IN), (she, PRP), (live, VBP), (with, IN), (me, PRP), (she, PRP), (be, VB), (take, VBP), (like, IN), (everything, NN), (and, CC), (she, PRP), (go, VBP), (through, IN), (all, PDT), (that, DT), (but, CC), (it, PRP), (just, RB), (like, IN), (the, DT), (end, NN), (she, PRP), (be, VB), (go, VBN), (to, TO), (give, VB), (up, RP), (on, IN), (it, PRP), (and, CC), (it, PRP), (be, VB), (just, RB), (pretty, RB), (sad, JJ), (because, IN), (you, PRP), (already, RB), (have, VBP), (so, RB), (many, JJ), (chance, NN)]	7_1-0-2.txt
1	but what if she did not get an abortion what would happen since you lived with her what do you think would happen how old was she her first abortion twenty so what do you think would happen would she be able to raise that child in a healthy environment	[but, what, if, she, did, not, get, an, abortion, what, would, happen, since, you, lived, with, her, what, do, you, think, would, happen, how, old, was, she, her, first, abortion, twenty, so, what, do, you, think, would, happen, would, she, be, able, to, raise, that, child, in, a, healthy, environment]	[but, what, if, she, do, not, get, an, abortion, what, would, happen, since, you, live, with, her, what, do, you, think, would, happen, how, old, be, she, her, first, abortion, twenty, so, what, do, you, think, would, happen, would, she, be, able, to, raise, that, child, in, a, healthy, environment]	[(but, CC), (what, WP), (if, IN), (she, PRP), (did, VBD), (not, RB), (get, VB), (an, DT), (abortion, NN), (what, WP), (would, MD), (happen, VB), (since, IN), (you, PRP), (lived, VBD), (with, IN), (her, PRP$), (what, WP), (do, VBP), (you, PRP), (think, VB), (would, MD), (happen, VB), (how, WRB), (old, JJ), (was, VBD), (she, PRP), (her, PRP$), (first, JJ), (abortion, NN), (twenty, NN), (so, IN), (what, WP), (do, VBP), (you, PRP), (think, VB), (would, MD), (happen, VB), (would, MD), (she, PRP), (be, VB), (able, JJ), (to, TO), (raise, VB), (that, DT), (child, NN), (in, IN), (a, DT), (healthy, JJ), (environment, NN)]	[(but, CC), (what, WP), (if, IN), (she, PRP), (do, VBP), (not, RB), (get, VB), (an, DT), (abortion, NN), (what, WP), (would, MD), (happen, VB), (since, IN), (you, PRP), (live, VBP), (with, IN), (her, PRP$), (what, WP), (do, VBP), (you, PRP), (think, VB), (would, MD), (happen, VB), (how, WRB), (old, JJ), (be, VB), (she, PRP), (her, PRP$), (first, JJ), (abortion, NN), (twenty, NN), (so, IN), (what, WP), (do, VBP), (you, PRP), (think, VB), (would, MD), (happen, VB), (would, MD), (she, PRP), (be, VB), (able, JJ), (to, TO), (raise, VB), (that, DT), (child, NN), (in, IN), (a, DT), (healthy, JJ), (environment, NN)]	7_1-0-2.txt
0	she might like right now she is considering getting a baby like now she is twenty three she is thinking about this time for real like getting it but she wants to like send it to her family in china to raise it but i mean she could have done that before too though	[she, might, like, right, now, she, is, considering, getting, a, baby, like, now, she, is, twenty, three, she, is, thinking, about, this, time, for, real, like, getting, it, but, she, wants, to, like, send, it, to, her, family, in, china, to, raise, it, but, i, mean, she, could, have, done, that, before, too, though]	[she, might, like, right, now, she, be, consider, get, a, baby, like, now, she, be, twenty, three, she, be, think, about, this, time, for, real, like, get, it, but, she, want, to, like, send, it, to, her, family, in, china, to, raise, it, but, i, mean, she, could, have, do, that, before, too, though]	[(she, PRP), (might, MD), (like, VB), (right, RB), (now, RB), (she, PRP), (is, VBZ), (considering, VBG), (getting, VBG), (a, DT), (baby, NN), (like, IN), (now, RB), (she, PRP), (is, VBZ), (twenty, JJ), (three, CD), (she, PRP), (is, VBZ), (thinking, VBG), (about, IN), (this, DT), (time, NN), (for, IN), (real, JJ), (like, IN), (getting, VBG), (it, PRP), (but, CC), (she, PRP), (wants, VBZ), (to, TO), (like, VB), (send, VB), (it, PRP), (to, TO), (her, PRP$), (family, NN), (in, IN), (china, NN), (to, TO), (raise, VB), (it, PRP), (but, CC), (i, JJ), (mean, VBP), (she, PRP), (could, MD), (have, VB), (done, VBN), (that, DT), (before, IN), (too, RB), (though, IN)]	[(she, PRP), (might, MD), (like, VB), (right, RB), (now, RB), (she, PRP), (be, VB), (consider, VBN), (get, VB), (a, DT), (baby, NN), (like, IN), (now, RB), (she, PRP), (be, VB), (twenty, JJ), (three, CD), (she, PRP), (be, VB), (think, VBP), (about, IN), (this, DT), (time, NN), (for, IN), (real, JJ), (like, IN), (get, VBP), (it, PRP), (but, CC), (she, PRP), (want, VBP), (to, TO), (like, VB), (send, VB), (it, PRP), (to, TO), (her, PRP$), (family, NN), (in, IN), (china, NN), (to, TO), (raise, VB), (it, PRP), (but, CC), (i, JJ), (mean, VBP), (she, PRP), (could, MD), (have, VB), (do, VB), (that, DT), (before, VB), (too, RB), (though, IN)]	7_1-0-2.txt
1	but do you think that is healthy for the child growing up never knowing his mother	[but, do, you, think, that, is, healthy, for, the, child, growing, up, never, knowing, his, mother]	[but, do, you, think, that, be, healthy, for, the, child, grow, up, never, know, his, mother]	[(but, CC), (do, VBP), (you, PRP), (think, VB), (that, DT), (is, VBZ), (healthy, JJ), (for, IN), (the, DT), (child, NN), (growing, VBG), (up, RP), (never, RB), (knowing, VBG), (his, PRP$), (mother, NN)]	[(but, CC), (do, VBP), (you, PRP), (think, VB), (that, IN), (be, VB), (healthy, JJ), (for, IN), (the, DT), (child, NN), (grow, VB), (up, RP), (never, RB), (know, VB), (his, PRP$), (mother, NN)]	7_1-0-2.txt
0	they are going to be there she is not going to leave him just	[they, are, going, to, be, there, she, is, not, going, to, leave, him, just]	[they, be, go, to, be, there, she, be, not, go, to, leave, him, just]	[(they, PRP), (are, VBP), (going, VBG), (to, TO), (be, VB), (there, EX), (she, PRP), (is, VBZ), (not, RB), (going, VBG), (to, TO), (leave, VB), (him, PRP), (just, RB)]	[(they, PRP), (be, VB), (go, VBN), (to, TO), (be, VB), (there, EX), (she, PRP), (be, VB), (not, RB), (go, VB), (to, TO), (leave, VB), (him, PRP), (just, RB)]	7_1-0-2.txt
1	do you have a here or where is your  okay do you miss her	[do, you, have, a, here, or, where, is, your, okay, do, you, miss, her]	[do, you, have, a, here, or, where, be, your, okay, do, you, miss, her]	[(do, VBP), (you, PRP), (have, VB), (a, DT), (here, RB), (or, CC), (where, WRB), (is, VBZ), (your, PRP$), (okay, JJ), (do, VBP), (you, PRP), (miss, VB), (her, PRP$)]	[(do, VBP), (you, PRP), (have, VB), (a, DT), (here, RB), (or, CC), (where, WRB), (be, VB), (your, PRP$), (okay, JJ), (do, VBP), (you, PRP), (miss, VB), (her, PRP$)]	7_1-0-2.txt
