original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
13	kid	yeah with three persons or four persons no three persons were the roadrunners	[yeah, with, three, persons, or, four, persons, no, three, persons, were, the, roadrunner]	[yeah, with, three, person, or, four, person, no, three, person, be, the, roadrunner]	[(yeah, NN), (with, IN), (three, CD), (persons, NNS), (or, CC), (four, CD), (persons, NNS), (no, DT), (three, CD), (persons, NNS), (were, VBD), (the, DT), (roadrunner, NN)]	[(yeah, NN), (with, IN), (three, CD), (person, NN), (or, CC), (four, CD), (person, NN), (no, DT), (three, CD), (person, NN), (be, VB), (the, DT), (roadrunner, NN)]	time177-cond1.txt	time76-time177-cond1
15	cgv	it did make sense	[it, did, make, sense]	[it, do, make, sense]	[(it, PRP), (did, VBD), (make, VB), (sense, NN)]	[(it, PRP), (do, VBP), (make, VB), (sense, NN)]	time76-cond1.txt	time76-time177-cond1
15	kid	i forgot how to play it yep i forgot how to play it daddy can i have another spoon of	[i, forgot, how, to, play, it, yep, i, forgot, how, to, play, it, daddy, can, i, have, another, spoon, of]	[i, forget, how, to, play, it, yep, i, forget, how, to, play, it, daddy, can, i, have, another, spoon, of]	[(i, NN), (forgot, VBD), (how, WRB), (to, TO), (play, VB), (it, PRP), (yep, PRP), (i, VBZ), (forgot, VBD), (how, WRB), (to, TO), (play, VB), (it, PRP), (daddy, JJ), (can, MD), (i, VB), (have, VBP), (another, DT), (spoon, NN), (of, IN)]	[(i, NN), (forget, VB), (how, WRB), (to, TO), (play, VB), (it, PRP), (yep, PRP), (i, VBZ), (forget, VB), (how, WRB), (to, TO), (play, VB), (it, PRP), (daddy, JJ), (can, MD), (i, VB), (have, VBP), (another, DT), (spoon, NN), (of, IN)]	time177-cond1.txt	time76-time177-cond1
17	cgv	what abe	[what, abe]	[what, abe]	[(what, WP), (abe, NN)]	[(what, WP), (abe, NN)]	time76-cond1.txt	time76-time177-cond1
17	kid	of peanut butter and jelly	[of, peanut, butter, and, jelly]	[of, peanut, butter, and, jelly]	[(of, IN), (peanut, NN), (butter, NN), (and, CC), (jelly, RB)]	[(of, IN), (peanut, NN), (butter, NN), (and, CC), (jelly, RB)]	time177-cond1.txt	time76-time177-cond1
19	cgv	good it must be working then it is getting clean	[good, it, must, be, working, then, it, is, getting, clean]	[good, it, must, be, work, then, it, be, get, clean]	[(good, JJ), (it, PRP), (must, MD), (be, VB), (working, VBG), (then, RB), (it, PRP), (is, VBZ), (getting, VBG), (clean, JJ)]	[(good, JJ), (it, PRP), (must, MD), (be, VB), (work, NN), (then, RB), (it, PRP), (be, VB), (get, VBN), (clean, JJ)]	time76-cond1.txt	time76-time177-cond1
19	kid	 and milk or water	[and, milk, or, water]	[and, milk, or, water]	[(and, CC), (milk, NN), (or, CC), (water, NN)]	[(and, CC), (milk, NN), (or, CC), (water, NN)]	time177-cond1.txt	time76-time177-cond1
21	cgv	some more suds	[some, more, suds]	[some, more, suds]	[(some, DT), (more, RBR), (suds, NNS)]	[(some, DT), (more, RBR), (suds, NNS)]	time76-cond1.txt	time76-time177-cond1
21	kid	water because water is good for you	[water, because, water, is, good, for, you]	[water, because, water, be, good, for, you]	[(water, NN), (because, IN), (water, NN), (is, VBZ), (good, JJ), (for, IN), (you, PRP)]	[(water, NN), (because, IN), (water, NN), (be, VB), (good, JJ), (for, IN), (you, PRP)]	time177-cond1.txt	time76-time177-cond1
23	cgv	to rinse it off	[to, rinse, it, off]	[to, rinse, it, off]	[(to, TO), (rinse, VB), (it, PRP), (off, RP)]	[(to, TO), (rinse, VB), (it, PRP), (off, RP)]	time76-cond1.txt	time76-time177-cond1
23	kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time177-cond1.txt	time76-time177-cond1
25	cgv	it's yellow and green instead of yellow and blue	[it, is, yellow, and, green, instead, of, yellow, and, blue]	[it, be, yellow, and, green, instead, of, yellow, and, blue]	[(it, PRP), (is, VBZ), (yellow, JJ), (and, CC), (green, JJ), (instead, RB), (of, IN), (yellow, JJ), (and, CC), (blue, JJ)]	[(it, PRP), (be, VB), (yellow, JJ), (and, CC), (green, JJ), (instead, RB), (of, IN), (yellow, JJ), (and, CC), (blue, JJ)]	time76-cond1.txt	time76-time177-cond1
25	kid	no because i forget can i have something else to drink	[no, because, i, forget, can, i, have, something, else, to, drink]	[no, because, i, forget, can, i, have, something, else, to, drink]	[(no, DT), (because, IN), (i, NN), (forget, VBP), (can, MD), (i, VB), (have, VBP), (something, NN), (else, RB), (to, TO), (drink, VB)]	[(no, DT), (because, IN), (i, NN), (forget, VBP), (can, MD), (i, VB), (have, VBP), (something, NN), (else, RB), (to, TO), (drink, VB)]	time177-cond1.txt	time76-time177-cond1
27	cgv	that's right	[that, is, right]	[that, be, right]	[(that, DT), (is, VBZ), (right, JJ)]	[(that, DT), (be, VB), (right, JJ)]	time76-cond1.txt	time76-time177-cond1
27	kid	milk or water	[milk, or, water]	[milk, or, water]	[(milk, NN), (or, CC), (water, NN)]	[(milk, NN), (or, CC), (water, NN)]	time177-cond1.txt	time76-time177-cond1
29	cgv	are you busy	[are, you, busy]	[be, you, busy]	[(are, VBP), (you, PRP), (busy, JJ)]	[(be, VB), (you, PRP), (busy, JJ)]	time76-cond1.txt	time76-time177-cond1
29	kid	water because i already had two glasses of milk and only one glass of water milk and water are both good for you	[water, because, i, already, had, two, glasses, of, milk, and, only, one, glass, of, water, milk, and, water, are, both, good, for, you]	[water, because, i, already, have, two, glass, of, milk, and, only, one, glass, of, water, milk, and, water, be, both, good, for, you]	[(water, NN), (because, IN), (i, NN), (already, RB), (had, VBD), (two, CD), (glasses, NNS), (of, IN), (milk, NN), (and, CC), (only, RB), (one, CD), (glass, NN), (of, IN), (water, NN), (milk, NN), (and, CC), (water, NN), (are, VBP), (both, DT), (good, JJ), (for, IN), (you, PRP)]	[(water, NN), (because, IN), (i, NN), (already, RB), (have, VBP), (two, CD), (glass, NN), (of, IN), (milk, NN), (and, CC), (only, RB), (one, CD), (glass, NN), (of, IN), (water, NN), (milk, NN), (and, CC), (water, NN), (be, VB), (both, DT), (good, JJ), (for, IN), (you, PRP)]	time177-cond1.txt	time76-time177-cond1
31	cgv	you washed it the other day	[you, washed, it, the, other, day]	[you, wash, it, the, other, day]	[(you, PRP), (washed, VBD), (it, PRP), (the, DT), (other, JJ), (day, NN)]	[(you, PRP), (wash, VBP), (it, PRP), (the, DT), (other, JJ), (day, NN)]	time76-cond1.txt	time76-time177-cond1
31	kid	then your body wouldn't grow and you would always be little even when you were growedn up you would be little if you never got milk right	[then, your, body, would, not, grow, and, you, would, always, be, little, even, when, you, were, growed, up, you, would, be, little, if, you, never, got, milk, right]	[then, your, body, would, not, grow, and, you, would, always, be, little, even, when, you, be, grow, up, you, would, be, little, if, you, never, get, milk, right]	[(then, RB), (your, PRP$), (body, NN), (would, MD), (not, RB), (grow, VB), (and, CC), (you, PRP), (would, MD), (always, RB), (be, VB), (little, JJ), (even, RB), (when, WRB), (you, PRP), (were, VBD), (growed, VBN), (up, IN), (you, PRP), (would, MD), (be, VB), (little, JJ), (if, IN), (you, PRP), (never, RB), (got, VBD), (milk, NN), (right, NN)]	[(then, RB), (your, PRP$), (body, NN), (would, MD), (not, RB), (grow, VB), (and, CC), (you, PRP), (would, MD), (always, RB), (be, VB), (little, JJ), (even, RB), (when, WRB), (you, PRP), (be, VB), (grow, VBN), (up, RP), (you, PRP), (would, MD), (be, VB), (little, JJ), (if, IN), (you, PRP), (never, RB), (get, VBP), (milk, NN), (right, NN)]	time177-cond1.txt	time76-time177-cond1
33	cgv	last january	[last, january]	[last, january]	[(last, JJ), (january, NN)]	[(last, JJ), (january, NN)]	time76-cond1.txt	time76-time177-cond1
33	kid	i'm going outside to play	[i, am, going, outside, to, play]	[i, be, go, outside, to, play]	[(i, NN), (am, VBP), (going, VBG), (outside, IN), (to, TO), (play, VB)]	[(i, NN), (be, VB), (go, VBN), (outside, IN), (to, TO), (play, VB)]	time177-cond1.txt	time76-time177-cond1
35	cgv	i'm ready for it to melt too abe i'm ready for springtime	[i, am, ready, for, it, to, melt, too, abe, i, am, ready, for, springtime]	[i, be, ready, for, it, to, melt, too, abe, i, be, ready, for, springtime]	[(i, NN), (am, VBP), (ready, JJ), (for, IN), (it, PRP), (to, TO), (melt, VB), (too, RB), (abe, JJ), (i, NN), (am, VBP), (ready, JJ), (for, IN), (springtime, NN)]	[(i, NN), (be, VB), (ready, JJ), (for, IN), (it, PRP), (to, TO), (melt, VB), (too, RB), (abe, JJ), (i, NN), (be, VB), (ready, JJ), (for, IN), (springtime, NN)]	time76-cond1.txt	time76-time177-cond1
35	kid	you can't i'm already out	[you, can, not, i, am, already, out]	[you, can, not, i, be, already, out]	[(you, PRP), (can, MD), (not, RB), (i, VB), (am, VBP), (already, RB), (out, IN)]	[(you, PRP), (can, MD), (not, RB), (i, VB), (be, VB), (already, RB), (out, RP)]	time177-cond1.txt	time76-time177-cond1
37	cgv	i know it's starting to some of it's melting but i'm afraid winter's still here what are you going to do when the snow melts abe	[i, know, it, is, starting, to, some, of, it, is, melting, but, i, am, afraid, winter, 's, still, here, what, are, you, going, to, do, when, the, snow, melts, abe]	[i, know, it, be, start, to, some, of, it, be, melt, but, i, be, afraid, winter, 's, still, here, what, be, you, go, to, do, when, the, snow, melt, abe]	[(i, NN), (know, VBP), (it, PRP), (is, VBZ), (starting, VBG), (to, TO), (some, DT), (of, IN), (it, PRP), (is, VBZ), (melting, VBG), (but, CC), (i, JJ), (am, VBP), (afraid, JJ), (winter, NN), ('s, POS), (still, RB), (here, RB), (what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (when, WRB), (the, DT), (snow, NN), (melts, NNS), (abe, VBP)]	[(i, NN), (know, VBP), (it, PRP), (be, VB), (start, VBN), (to, TO), (some, DT), (of, IN), (it, PRP), (be, VB), (melt, VBN), (but, CC), (i, JJ), (be, VB), (afraid, JJ), (winter, NN), ('s, POS), (still, RB), (here, RB), (what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (when, WRB), (the, DT), (snow, NN), (melt, NN), (abe, NN)]	time76-cond1.txt	time76-time177-cond1
37	kid	yeah i tricked you so you couldn't catch me and tie you up i want ta eat a orange and take it outside do you want ta get it	[yeah, i, tricked, you, so, you, could, not, catch, me, and, tie, you, up, i, want, ta, eat, a, orange, and, take, it, outside, do, you, want, ta, get, it]	[yeah, i, trick, you, so, you, could, not, catch, me, and, tie, you, up, i, want, ta, eat, a, orange, and, take, it, outside, do, you, want, ta, get, it]	[(yeah, NN), (i, NN), (tricked, VBD), (you, PRP), (so, IN), (you, PRP), (could, MD), (not, RB), (catch, VB), (me, PRP), (and, CC), (tie, VB), (you, PRP), (up, RP), (i, JJ), (want, VBP), (ta, JJ), (eat, NN), (a, DT), (orange, NN), (and, CC), (take, VB), (it, PRP), (outside, RB), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (get, VB), (it, PRP)]	[(yeah, NN), (i, NN), (trick, VBP), (you, PRP), (so, IN), (you, PRP), (could, MD), (not, RB), (catch, VB), (me, PRP), (and, CC), (tie, VB), (you, PRP), (up, RP), (i, JJ), (want, VBP), (ta, JJ), (eat, NN), (a, DT), (orange, NN), (and, CC), (take, VB), (it, PRP), (outside, RB), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (get, VB), (it, PRP)]	time177-cond1.txt	time76-time177-cond1
39	cgv	how about your bike too	[how, about, your, bike, too]	[how, about, your, bike, too]	[(how, WRB), (about, IN), (your, PRP$), (bike, NN), (too, RB)]	[(how, WRB), (about, IN), (your, PRP$), (bike, NN), (too, RB)]	time76-cond1.txt	time76-time177-cond1
39	kid	mother the tinkertoy's in the branch the tinkertoy's in the branch the tinkertoy's in the branch the tinkertoy's in the branch the tinkertoy's in the branch the tinkertoy's in the branch	[mother, the, tinkertoy, 's, in, the, branch, the, tinkertoy, 's, in, the, branch, the, tinkertoy, 's, in, the, branch, the, tinkertoy, 's, in, the, branch, the, tinkertoy, 's, in, the, branch, the, tinkertoy, 's, in, the, branch]	[mother, the, tinkertoy, 's, in, the, branch, the, tinkertoy, 's, in, the, branch, the, tinkertoy, 's, in, the, branch, the, tinkertoy, 's, in, the, branch, the, tinkertoy, 's, in, the, branch, the, tinkertoy, 's, in, the, branch]	[(mother, RB), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN)]	[(mother, RB), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN), (the, DT), (tinkertoy, NN), ('s, POS), (in, IN), (the, DT), (branch, NN)]	time177-cond1.txt	time76-time177-cond1
41	cgv	 how about this kleenex work pretty good	[how, about, this, kleenex, work, pretty, good]	[how, about, this, kleenex, work, pretty, good]	[(how, WRB), (about, IN), (this, DT), (kleenex, NN), (work, NN), (pretty, RB), (good, JJ)]	[(how, WRB), (about, IN), (this, DT), (kleenex, NN), (work, NN), (pretty, RB), (good, JJ)]	time76-cond1.txt	time76-time177-cond1
41	kid	i'll try to daddy when are you going to write on this daddy when are you going to write on this here's a pencil daddy you could use this one	[i, will, try, to, daddy, when, are, you, going, to, write, on, this, daddy, when, are, you, going, to, write, on, this, here, 's, a, pencil, daddy, you, could, use, this, one]	[i, will, try, to, daddy, when, be, you, go, to, write, on, this, daddy, when, be, you, go, to, write, on, this, here, 's, a, pencil, daddy, you, could, use, this, one]	[(i, NN), (will, MD), (try, VB), (to, TO), (daddy, VB), (when, WRB), (are, VBP), (you, PRP), (going, VBG), (to, TO), (write, VB), (on, IN), (this, DT), (daddy, NN), (when, WRB), (are, VBP), (you, PRP), (going, VBG), (to, TO), (write, VB), (on, IN), (this, DT), (here, RB), ('s, VBZ), (a, DT), (pencil, NN), (daddy, NN), (you, PRP), (could, MD), (use, VB), (this, DT), (one, NN)]	[(i, NN), (will, MD), (try, VB), (to, TO), (daddy, VB), (when, WRB), (be, VB), (you, PRP), (go, VBP), (to, TO), (write, VB), (on, IN), (this, DT), (daddy, NN), (when, WRB), (be, VB), (you, PRP), (go, VBP), (to, TO), (write, VB), (on, IN), (this, DT), (here, RB), ('s, VBZ), (a, DT), (pencil, NN), (daddy, NN), (you, PRP), (could, MD), (use, VB), (this, DT), (one, NN)]	time177-cond1.txt	time76-time177-cond1
43	cgv	 that was one of the leaves off one of our plants	[that, was, one, of, the, leaves, off, one, of, our, plants]	[that, be, one, of, the, leaf, off, one, of, our, plant]	[(that, DT), (was, VBD), (one, CD), (of, IN), (the, DT), (leaves, NNS), (off, IN), (one, CD), (of, IN), (our, PRP$), (plants, NNS)]	[(that, DT), (be, VB), (one, CD), (of, IN), (the, DT), (leaf, NN), (off, IN), (one, CD), (of, IN), (our, PRP$), (plant, NN)]	time76-cond1.txt	time76-time177-cond1
43	kid	anything you would like to draw	[anything, you, would, like, to, draw]	[anything, you, would, like, to, draw]	[(anything, NN), (you, PRP), (would, MD), (like, VB), (to, TO), (draw, VB)]	[(anything, NN), (you, PRP), (would, MD), (like, VB), (to, TO), (draw, VB)]	time177-cond1.txt	time76-time177-cond1
45	cgv	the one up on the speaker are you through with your pluto let me see where is it really clean did you pick up your mess	[the, one, up, on, the, speaker, are, you, through, with, your, pluto, let, me, see, where, is, it, really, clean, did, you, pick, up, your, mess]	[the, one, up, on, the, speaker, be, you, through, with, your, pluto, let, me, see, where, be, it, really, clean, do, you, pick, up, your, mess]	[(the, DT), (one, CD), (up, NN), (on, IN), (the, DT), (speaker, NN), (are, VBP), (you, PRP), (through, IN), (with, IN), (your, PRP$), (pluto, NN), (let, VB), (me, PRP), (see, VB), (where, WRB), (is, VBZ), (it, PRP), (really, RB), (clean, VB), (did, VBD), (you, PRP), (pick, VB), (up, RP), (your, PRP$), (mess, NN)]	[(the, DT), (one, CD), (up, NN), (on, IN), (the, DT), (speaker, NN), (be, VB), (you, PRP), (through, IN), (with, IN), (your, PRP$), (pluto, NN), (let, VB), (me, PRP), (see, VB), (where, WRB), (be, VB), (it, PRP), (really, RB), (clean, JJ), (do, VBP), (you, PRP), (pick, VB), (up, RP), (your, PRP$), (mess, NN)]	time76-cond1.txt	time76-time177-cond1
45	kid	mother why can't i bring this with me to judy's	[mother, why, can, not, i, bring, this, with, me, to, judy, 's]	[mother, why, can, not, i, bring, this, with, me, to, judy, 's]	[(mother, RB), (why, WRB), (can, MD), (not, RB), (i, VB), (bring, VBG), (this, DT), (with, IN), (me, PRP), (to, TO), (judy, VB), ('s, POS)]	[(mother, RB), (why, WRB), (can, MD), (not, RB), (i, VB), (bring, VBG), (this, DT), (with, IN), (me, PRP), (to, TO), (judy, VB), ('s, POS)]	time177-cond1.txt	time76-time177-cond1
47	cgv	you sure were	[you, sure, were]	[you, sure, be]	[(you, PRP), (sure, VBP), (were, VBD)]	[(you, PRP), (sure, VBP), (be, VB)]	time76-cond1.txt	time76-time177-cond1
47	kid	i want to mother i don't want to wear this	[i, want, to, mother, i, do, not, want, to, wear, this]	[i, want, to, mother, i, do, not, want, to, wear, this]	[(i, NN), (want, VBP), (to, TO), (mother, VB), (i, NNS), (do, VBP), (not, RB), (want, VB), (to, TO), (wear, VB), (this, DT)]	[(i, NN), (want, VBP), (to, TO), (mother, VB), (i, NNS), (do, VBP), (not, RB), (want, VB), (to, TO), (wear, VB), (this, DT)]	time177-cond1.txt	time76-time177-cond1
49	cgv	no i have to get dressed and go right now i'm late i did dishes and it took me a little longer than i expected where am i going where am i going i sure am where am i going	[no, i, have, to, get, dressed, and, go, right, now, i, am, late, i, did, dishes, and, it, took, me, a, little, longer, than, i, expected, where, am, i, going, where, am, i, going, i, sure, am, where, am, i, going]	[no, i, have, to, get, dressed, and, go, right, now, i, be, late, i, do, dish, and, it, take, me, a, little, long, than, i, expect, where, be, i, go, where, be, i, go, i, sure, be, where, be, i, go]	[(no, DT), (i, NN), (have, VBP), (to, TO), (get, VB), (dressed, JJ), (and, CC), (go, VB), (right, RB), (now, RB), (i, VBZ), (am, VBP), (late, JJ), (i, NN), (did, VBD), (dishes, NNS), (and, CC), (it, PRP), (took, VBD), (me, PRP), (a, DT), (little, RB), (longer, JJR), (than, IN), (i, NN), (expected, VBN), (where, WRB), (am, VBP), (i, RB), (going, VBG), (where, WRB), (am, VBP), (i, JJ), (going, VBG), (i, JJ), (sure, JJ), (am, VBP), (where, WRB), (am, VBP), (i, CD), (going, VBG)]	[(no, DT), (i, NN), (have, VBP), (to, TO), (get, VB), (dressed, JJ), (and, CC), (go, VB), (right, RB), (now, RB), (i, RB), (be, VB), (late, JJ), (i, NNS), (do, VBP), (dish, JJ), (and, CC), (it, PRP), (take, VB), (me, PRP), (a, DT), (little, RB), (long, JJ), (than, IN), (i, NN), (expect, VBP), (where, WRB), (be, VB), (i, VBN), (go, VBP), (where, WRB), (be, VB), (i, JJ), (go, VBP), (i, JJ), (sure, RB), (be, VB), (where, WRB), (be, VB), (i, JJ), (go, VBP)]	time76-cond1.txt	time76-time177-cond1
