original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
21	kid	this is white this white xl	[this, is, white, this, white, xl]	[this, be, white, this, white, xl]	[(this, DT), (is, VBZ), (white, JJ), (this, DT), (white, JJ), (xl, NN)]	[(this, DT), (be, VB), (white, JJ), (this, DT), (white, JJ), (xl, NN)]	time13-cond1.txt	time107-time13-cond1
22	cgv	 you and sherry	[you, and, sherry]	[you, and, sherry]	[(you, PRP), (and, CC), (sherry, VB)]	[(you, PRP), (and, CC), (sherry, VB)]	time107-cond1.txt	time107-time13-cond1
23	kid	 what's on here	[what, is, on, here]	[what, be, on, here]	[(what, WP), (is, VBZ), (on, IN), (here, RB)]	[(what, WP), (be, VB), (on, IN), (here, RB)]	time13-cond1.txt	time107-time13-cond1
24	cgv	who played by yourself	[who, played, by, yourself]	[who, play, by, yourself]	[(who, WP), (played, VBN), (by, IN), (yourself, PRP)]	[(who, WP), (play, VBP), (by, IN), (yourself, PRP)]	time107-cond1.txt	time107-time13-cond1
25	kid	 i want white paper i want white paper now that's paper white paper	[i, want, white, paper, i, want, white, paper, now, that, is, paper, white, paper]	[i, want, white, paper, i, want, white, paper, now, that, be, paper, white, paper]	[(i, NN), (want, VBP), (white, JJ), (paper, NN), (i, NN), (want, VBP), (white, JJ), (paper, NN), (now, RB), (that, DT), (is, VBZ), (paper, NN), (white, JJ), (paper, NN)]	[(i, NN), (want, VBP), (white, JJ), (paper, NN), (i, NN), (want, VBP), (white, JJ), (paper, NN), (now, RB), (that, IN), (be, VB), (paper, NN), (white, JJ), (paper, NN)]	time13-cond1.txt	time107-time13-cond1
26	cgv	 when jamie came out what did you do	[when, jamie, came, out, what, did, you, do]	[when, jamie, come, out, what, do, you, do]	[(when, WRB), (jamie, NN), (came, VBD), (out, RP), (what, WP), (did, VBD), (you, PRP), (do, VB)]	[(when, WRB), (jamie, NN), (come, VB), (out, RP), (what, WP), (do, VB), (you, PRP), (do, VB)]	time107-cond1.txt	time107-time13-cond1
27	kid	this is for you mom	[this, is, for, you, mom]	[this, be, for, you, mom]	[(this, DT), (is, VBZ), (for, IN), (you, PRP), (mom, VBP)]	[(this, DT), (be, VB), (for, IN), (you, PRP), (mom, VBP)]	time13-cond1.txt	time107-time13-cond1
28	cgv	i forgot tell me again	[i, forgot, tell, me, again]	[i, forget, tell, me, again]	[(i, JJ), (forgot, VBD), (tell, VB), (me, PRP), (again, RB)]	[(i, JJ), (forget, VBP), (tell, VB), (me, PRP), (again, RB)]	time107-cond1.txt	time107-time13-cond1
29	kid	this is be a ladder	[this, is, be, a, ladder]	[this, be, be, a, ladder]	[(this, DT), (is, VBZ), (be, VB), (a, DT), (ladder, NN)]	[(this, DT), (be, VB), (be, VB), (a, DT), (ladder, NN)]	time13-cond1.txt	time107-time13-cond1
30	cgv	 everybody played together that's neat	[everybody, played, together, that, is, neat]	[everybody, play, together, that, be, neat]	[(everybody, NN), (played, VBD), (together, RB), (that, DT), (is, VBZ), (neat, JJ)]	[(everybody, NN), (play, VB), (together, RB), (that, IN), (be, VB), (neat, JJ)]	time107-cond1.txt	time107-time13-cond1
31	kid	 mommy here	[mommy, here]	[mommy, here]	[(mommy, NN), (here, RB)]	[(mommy, NN), (here, RB)]	time13-cond1.txt	time107-time13-cond1
32	cgv	finish that one first	[finish, that, one, first]	[finish, that, one, first]	[(finish, NN), (that, IN), (one, CD), (first, JJ)]	[(finish, NN), (that, IN), (one, CD), (first, JJ)]	time107-cond1.txt	time107-time13-cond1
33	kid	this is not for you	[this, is, not, for, you]	[this, be, not, for, you]	[(this, DT), (is, VBZ), (not, RB), (for, IN), (you, PRP)]	[(this, DT), (be, VB), (not, RB), (for, IN), (you, PRP)]	time13-cond1.txt	time107-time13-cond1
34	cgv	okay finish that one	[okay, finish, that, one]	[okay, finish, that, one]	[(okay, JJ), (finish, NN), (that, IN), (one, CD)]	[(okay, JJ), (finish, NN), (that, IN), (one, CD)]	time107-cond1.txt	time107-time13-cond1
35	kid	my mommy like it	[my, mommy, like, it]	[my, mommy, like, it]	[(my, PRP$), (mommy, NN), (like, IN), (it, PRP)]	[(my, PRP$), (mommy, NN), (like, IN), (it, PRP)]	time13-cond1.txt	time107-time13-cond1
36	cgv	okay here's another one i'll get you some more milk	[okay, here, 's, another, one, i, will, get, you, some, more, milk]	[okay, here, 's, another, one, i, will, get, you, some, more, milk]	[(okay, NN), (here, RB), ('s, VBZ), (another, DT), (one, NN), (i, NN), (will, MD), (get, VB), (you, PRP), (some, DT), (more, JJR), (milk, NN)]	[(okay, NN), (here, RB), ('s, VBZ), (another, DT), (one, NN), (i, NN), (will, MD), (get, VB), (you, PRP), (some, DT), (more, JJR), (milk, NN)]	time107-cond1.txt	time107-time13-cond1
37	kid	my mommy liked it	[my, mommy, liked, it]	[my, mommy, like, it]	[(my, PRP$), (mommy, NN), (liked, VBD), (it, PRP)]	[(my, PRP$), (mommy, NN), (like, IN), (it, PRP)]	time13-cond1.txt	time107-time13-cond1
38	cgv	did you drink all your milk	[did, you, drink, all, your, milk]	[do, you, drink, all, your, milk]	[(did, VBD), (you, PRP), (drink, VB), (all, DT), (your, PRP$), (milk, NN)]	[(do, VB), (you, PRP), (drink, VB), (all, DT), (your, PRP$), (milk, NN)]	time107-cond1.txt	time107-time13-cond1
39	kid	my mommy liked it	[my, mommy, liked, it]	[my, mommy, like, it]	[(my, PRP$), (mommy, NN), (liked, VBD), (it, PRP)]	[(my, PRP$), (mommy, NN), (like, IN), (it, PRP)]	time13-cond1.txt	time107-time13-cond1
40	cgv	what are you going to do	[what, are, you, going, to, do]	[what, be, you, go, to, do]	[(what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB)]	[(what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB)]	time107-cond1.txt	time107-time13-cond1
41	kid	you like red	[you, like, red]	[you, like, red]	[(you, PRP), (like, VBP), (red, JJ)]	[(you, PRP), (like, VBP), (red, JJ)]	time13-cond1.txt	time107-time13-cond1
42	cgv	what did you do	[what, did, you, do]	[what, do, you, do]	[(what, WP), (did, VBD), (you, PRP), (do, VB)]	[(what, WP), (do, VBP), (you, PRP), (do, VB)]	time107-cond1.txt	time107-time13-cond1
43	kid	here red we got this and this too it's ours you like this too	[here, red, we, got, this, and, this, too, it, is, ours, you, like, this, too]	[here, red, we, get, this, and, this, too, it, be, ours, you, like, this, too]	[(here, RB), (red, JJ), (we, PRP), (got, VBD), (this, DT), (and, CC), (this, DT), (too, RB), (it, PRP), (is, VBZ), (ours, IN), (you, PRP), (like, IN), (this, DT), (too, RB)]	[(here, RB), (red, VBN), (we, PRP), (get, VBP), (this, DT), (and, CC), (this, DT), (too, RB), (it, PRP), (be, VB), (ours, VBN), (you, PRP), (like, IN), (this, DT), (too, RB)]	time13-cond1.txt	time107-time13-cond1
44	cgv	you untied the knot	[you, untied, the, knot]	[you, untie, the, knot]	[(you, PRP), (untied, VBD), (the, DT), (knot, NN)]	[(you, PRP), (untie, VBP), (the, DT), (knot, NN)]	time107-cond1.txt	time107-time13-cond1
45	kid	it's not it's orange orange it's orange this is orange dot dot	[it, is, not, it, is, orange, orange, it, is, orange, this, is, orange, dot, dot]	[it, be, not, it, be, orange, orange, it, be, orange, this, be, orange, dot, dot]	[(it, PRP), (is, VBZ), (not, RB), (it, PRP), (is, VBZ), (orange, JJ), (orange, NN), (it, PRP), (is, VBZ), (orange, JJ), (this, DT), (is, VBZ), (orange, JJ), (dot, NNS), (dot, VBP)]	[(it, PRP), (be, VB), (not, RB), (it, PRP), (be, VB), (orange, JJ), (orange, NN), (it, PRP), (be, VB), (orange, VBN), (this, DT), (be, VB), (orange, JJ), (dot, NN), (dot, NN)]	time13-cond1.txt	time107-time13-cond1
46	cgv	what was the thing you wanted	[what, was, the, thing, you, wanted]	[what, be, the, thing, you, want]	[(what, WDT), (was, VBD), (the, DT), (thing, NN), (you, PRP), (wanted, VBD)]	[(what, WP), (be, VB), (the, DT), (thing, NN), (you, PRP), (want, VBP)]	time107-cond1.txt	time107-time13-cond1
47	kid	 momma come see this ladder i made	[momma, come, see, this, ladder, i, made]	[momma, come, see, this, ladder, i, make]	[(momma, NN), (come, VB), (see, NN), (this, DT), (ladder, NN), (i, NN), (made, VBD)]	[(momma, NN), (come, VB), (see, NN), (this, DT), (ladder, NN), (i, NN), (make, VBP)]	time13-cond1.txt	time107-time13-cond1
48	cgv	okay i think we can arrange that	[okay, i, think, we, can, arrange, that]	[okay, i, think, we, can, arrange, that]	[(okay, NN), (i, NN), (think, VBP), (we, PRP), (can, MD), (arrange, VB), (that, IN)]	[(okay, NN), (i, NN), (think, VBP), (we, PRP), (can, MD), (arrange, VB), (that, IN)]	time107-cond1.txt	time107-time13-cond1
49	kid	it's for firemans firemen s	[it, is, for, fireman, firemen, s]	[it, be, for, fireman, fireman, s]	[(it, PRP), (is, VBZ), (for, IN), (fireman, JJ), (firemen, NNS), (s, VBP)]	[(it, PRP), (be, VB), (for, IN), (fireman, JJ), (fireman, NN), (s, NN)]	time13-cond1.txt	time107-time13-cond1
50	cgv	it takes a little while to cook you know	[it, takes, a, little, while, to, cook, you, know]	[it, take, a, little, while, to, cook, you, know]	[(it, PRP), (takes, VBZ), (a, DT), (little, RB), (while, IN), (to, TO), (cook, VB), (you, PRP), (know, VBP)]	[(it, PRP), (take, VB), (a, DT), (little, JJ), (while, NN), (to, TO), (cook, VB), (you, PRP), (know, VBP)]	time107-cond1.txt	time107-time13-cond1
51	kid	 fireman put out fire	[fireman, put, out, fire]	[fireman, put, out, fire]	[(fireman, NN), (put, VBD), (out, RP), (fire, NN)]	[(fireman, NN), (put, VBD), (out, RP), (fire, NN)]	time13-cond1.txt	time107-time13-cond1
52	cgv	it's in the toaster	[it, is, in, the, toaster]	[it, be, in, the, toaster]	[(it, PRP), (is, VBZ), (in, IN), (the, DT), (toaster, NN)]	[(it, PRP), (be, VB), (in, IN), (the, DT), (toaster, NN)]	time107-cond1.txt	time107-time13-cond1
53	kid	not this house	[not, this, house]	[not, this, house]	[(not, RB), (this, DT), (house, NN)]	[(not, RB), (this, DT), (house, NN)]	time13-cond1.txt	time107-time13-cond1
54	cgv	that's the news	[that, is, the, news]	[that, be, the, news]	[(that, DT), (is, VBZ), (the, DT), (news, NN)]	[(that, DT), (be, VB), (the, DT), (news, NN)]	time107-cond1.txt	time107-time13-cond1
55	kid	this is ours this is ours what happen mom	[this, is, ours, this, is, ours, what, happen, mom]	[this, be, ours, this, be, ours, what, happen, mom]	[(this, DT), (is, VBZ), (ours, JJ), (this, DT), (is, VBZ), (ours, VBZ), (what, WP), (happen, VB), (mom, NN)]	[(this, DT), (be, VB), (ours, VBN), (this, DT), (be, VB), (ours, VBN), (what, WP), (happen, VB), (mom, NN)]	time13-cond1.txt	time107-time13-cond1
56	cgv	that's so you can watch what they're talking about	[that, is, so, you, can, watch, what, they, are, talking, about]	[that, be, so, you, can, watch, what, they, be, talk, about]	[(that, DT), (is, VBZ), (so, RB), (you, PRP), (can, MD), (watch, VB), (what, WP), (they, PRP), (are, VBP), (talking, VBG), (about, IN)]	[(that, DT), (be, VB), (so, RB), (you, PRP), (can, MD), (watch, VB), (what, WP), (they, PRP), (be, VB), (talk, VBN), (about, IN)]	time107-cond1.txt	time107-time13-cond1
57	kid	to this house	[to, this, house]	[to, this, house]	[(to, TO), (this, DT), (house, NN)]	[(to, TO), (this, DT), (house, NN)]	time13-cond1.txt	time107-time13-cond1
58	cgv	yeah it's in there	[yeah, it, is, in, there]	[yeah, it, be, in, there]	[(yeah, NN), (it, PRP), (is, VBZ), (in, IN), (there, EX)]	[(yeah, VB), (it, PRP), (be, VB), (in, IN), (there, EX)]	time107-cond1.txt	time107-time13-cond1
59	kid	i want ta turn it on	[i, want, ta, turn, it, on]	[i, want, ta, turn, it, on]	[(i, NN), (want, VBP), (ta, NN), (turn, VBP), (it, PRP), (on, IN)]	[(i, NN), (want, VBP), (ta, NN), (turn, VBP), (it, PRP), (on, IN)]	time13-cond1.txt	time107-time13-cond1
60	cgv	yeah i sure did	[yeah, i, sure, did]	[yeah, i, sure, do]	[(yeah, NN), (i, JJ), (sure, NN), (did, VBD)]	[(yeah, NN), (i, NN), (sure, VBP), (do, VBP)]	time107-cond1.txt	time107-time13-cond1
61	kid	my light on you're not abe	[my, light, on, you, are, not, abe]	[my, light, on, you, be, not, abe]	[(my, PRP$), (light, NN), (on, IN), (you, PRP), (are, VBP), (not, RB), (abe, JJ)]	[(my, PRP$), (light, NN), (on, IN), (you, PRP), (be, VB), (not, RB), (abe, VB)]	time13-cond1.txt	time107-time13-cond1
62	cgv	go ahead	[go, ahead]	[go, ahead]	[(go, VB), (ahead, RB)]	[(go, VB), (ahead, RB)]	time107-cond1.txt	time107-time13-cond1
63	kid	you're not stan you are ann	[you, are, not, stan, you, are, ann]	[you, be, not, stan, you, be, ann]	[(you, PRP), (are, VBP), (not, RB), (stan, JJ), (you, PRP), (are, VBP), (ann, JJ)]	[(you, PRP), (be, VB), (not, RB), (stan, VB), (you, PRP), (be, VB), (ann, VBN)]	time13-cond1.txt	time107-time13-cond1
64	cgv	what did she have	[what, did, she, have]	[what, do, she, have]	[(what, WP), (did, VBD), (she, PRP), (have, VB)]	[(what, WP), (do, VBP), (she, PRP), (have, VB)]	time107-cond1.txt	time107-time13-cond1
65	kid	and two eyes mom	[and, two, eyes, mom]	[and, two, eye, mom]	[(and, CC), (two, CD), (eyes, NNS), (mom, NN)]	[(and, CC), (two, CD), (eye, NN), (mom, NN)]	time13-cond1.txt	time107-time13-cond1
66	cgv	that's a pizza knife	[that, is, a, pizza, knife]	[that, be, a, pizza, knife]	[(that, DT), (is, VBZ), (a, DT), (pizza, JJ), (knife, NN)]	[(that, DT), (be, VB), (a, DT), (pizza, JJ), (knife, NN)]	time107-cond1.txt	time107-time13-cond1
67	kid	i don't want to	[i, do, not, want, to]	[i, do, not, want, to]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (to, TO)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (to, TO)]	time13-cond1.txt	time107-time13-cond1
68	cgv	so it can cut pizza easier	[so, it, can, cut, pizza, easier]	[so, it, can, cut, pizza, easy]	[(so, IN), (it, PRP), (can, MD), (cut, VB), (pizza, NN), (easier, JJR)]	[(so, IN), (it, PRP), (can, MD), (cut, VB), (pizza, JJ), (easy, JJ)]	time107-cond1.txt	time107-time13-cond1
69	kid	where my ladder here it is want ta poopoo daddy i want ta poopoo	[where, my, ladder, here, it, is, want, ta, poop, daddy, i, want, ta, poop]	[where, my, ladder, here, it, be, want, ta, poop, daddy, i, want, ta, poop]	[(where, WRB), (my, PRP$), (ladder, NN), (here, RB), (it, PRP), (is, VBZ), (want, JJ), (ta, NN), (poop, NN), (daddy, VBP), (i, NN), (want, VBP), (ta, NN), (poop, NN)]	[(where, WRB), (my, PRP$), (ladder, NN), (here, RB), (it, PRP), (be, VB), (want, JJ), (ta, NN), (poop, NN), (daddy, VBP), (i, NN), (want, VBP), (ta, NN), (poop, NN)]	time13-cond1.txt	time107-time13-cond1
70	cgv	i know we don't have a pizza knife what did you do outside	[i, know, we, do, not, have, a, pizza, knife, what, did, you, do, outside]	[i, know, we, do, not, have, a, pizza, knife, what, do, you, do, outside]	[(i, NNS), (know, VBP), (we, PRP), (do, VBP), (not, RB), (have, VB), (a, DT), (pizza, JJ), (knife, NN), (what, WP), (did, VBD), (you, PRP), (do, VB), (outside, IN)]	[(i, NNS), (know, VBP), (we, PRP), (do, VBP), (not, RB), (have, VB), (a, DT), (pizza, JJ), (knife, NN), (what, WP), (do, VBP), (you, PRP), (do, VB), (outside, IN)]	time107-cond1.txt	time107-time13-cond1
71	kid	i want ta come back hurry	[i, want, ta, come, back, hurry]	[i, want, ta, come, back, hurry]	[(i, NN), (want, VBP), (ta, NN), (come, VB), (back, RB), (hurry, NN)]	[(i, NN), (want, VBP), (ta, NN), (come, VB), (back, RB), (hurry, NN)]	time13-cond1.txt	time107-time13-cond1
72	cgv	why not	[why, not]	[why, not]	[(why, WRB), (not, RB)]	[(why, WRB), (not, RB)]	time107-cond1.txt	time107-time13-cond1
73	kid	daddy this is for you you take for school	[daddy, this, is, for, you, you, take, for, school]	[daddy, this, be, for, you, you, take, for, school]	[(daddy, NN), (this, DT), (is, VBZ), (for, IN), (you, PRP), (you, PRP), (take, VBP), (for, IN), (school, NN)]	[(daddy, VB), (this, DT), (be, VB), (for, IN), (you, PRP), (you, PRP), (take, VBP), (for, IN), (school, NN)]	time13-cond1.txt	time107-time13-cond1
74	cgv	tell me what you've been doing	[tell, me, what, you, have, been, doing]	[tell, me, what, you, have, be, do]	[(tell, VB), (me, PRP), (what, WP), (you, PRP), (have, VBP), (been, VBN), (doing, VBG)]	[(tell, VB), (me, PRP), (what, WP), (you, PRP), (have, VBP), (be, VB), (do, VBP)]	time107-cond1.txt	time107-time13-cond1
75	kid	i want ta go for school with you	[i, want, ta, go, for, school, with, you]	[i, want, ta, go, for, school, with, you]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (for, IN), (school, NN), (with, IN), (you, PRP)]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (for, IN), (school, NN), (with, IN), (you, PRP)]	time13-cond1.txt	time107-time13-cond1
76	cgv	yeah you told me what you were doing then but then you went outside again and then you came back inside to eat some toast so tell me what you did when you went outside again	[yeah, you, told, me, what, you, were, doing, then, but, then, you, went, outside, again, and, then, you, came, back, inside, to, eat, some, toast, so, tell, me, what, you, did, when, you, went, outside, again]	[yeah, you, tell, me, what, you, be, do, then, but, then, you, go, outside, again, and, then, you, come, back, inside, to, eat, some, toast, so, tell, me, what, you, do, when, you, go, outside, again]	[(yeah, NN), (you, PRP), (told, VBD), (me, PRP), (what, WP), (you, PRP), (were, VBD), (doing, VBG), (then, RB), (but, CC), (then, RB), (you, PRP), (went, VBD), (outside, RB), (again, RB), (and, CC), (then, RB), (you, PRP), (came, VBD), (back, RB), (inside, RB), (to, TO), (eat, VB), (some, DT), (toast, NN), (so, RB), (tell, VB), (me, PRP), (what, WP), (you, PRP), (did, VBD), (when, WRB), (you, PRP), (went, VBD), (outside, RB), (again, RB)]	[(yeah, NN), (you, PRP), (tell, VBP), (me, PRP), (what, WP), (you, PRP), (be, VB), (do, VBP), (then, RB), (but, CC), (then, RB), (you, PRP), (go, VBP), (outside, RB), (again, RB), (and, CC), (then, RB), (you, PRP), (come, VBP), (back, RB), (inside, IN), (to, TO), (eat, VB), (some, DT), (toast, NN), (so, RB), (tell, VB), (me, PRP), (what, WP), (you, PRP), (do, VBP), (when, WRB), (you, PRP), (go, VBP), (outside, RB), (again, RB)]	time107-cond1.txt	time107-time13-cond1
77	kid	okay i want ta watch tv i want ta watch tv	[okay, i, want, ta, watch, tv, i, want, ta, watch, tv]	[okay, i, want, ta, watch, tv, i, want, ta, watch, tv]	[(okay, NN), (i, NN), (want, VBP), (ta, NN), (watch, NN), (tv, NN), (i, NN), (want, VBP), (ta, NN), (watch, NN), (tv, NN)]	[(okay, NN), (i, NN), (want, VBP), (ta, NN), (watch, NN), (tv, NN), (i, NN), (want, VBP), (ta, NN), (watch, NN), (tv, NN)]	time13-cond1.txt	time107-time13-cond1
78	cgv	just snap it and it'll stay	[just, snap, it, and, it, will, stay]	[just, snap, it, and, it, will, stay]	[(just, RB), (snap, VB), (it, PRP), (and, CC), (it, PRP), (will, MD), (stay, VB)]	[(just, RB), (snap, VB), (it, PRP), (and, CC), (it, PRP), (will, MD), (stay, VB)]	time107-cond1.txt	time107-time13-cond1
79	kid	daddy birdie	[daddy, birdie]	[daddy, birdie]	[(daddy, NN), (birdie, NN)]	[(daddy, NN), (birdie, NN)]	time13-cond1.txt	time107-time13-cond1
80	cgv	because i'm thirsty	[because, i, am, thirsty]	[because, i, be, thirsty]	[(because, IN), (i, NN), (am, VBP), (thirsty, NN)]	[(because, IN), (i, NN), (be, VB), (thirsty, JJ)]	time107-cond1.txt	time107-time13-cond1
81	kid	 my mommy got a doggy	[my, mommy, got, a, foggy]	[my, mommy, get, a, foggy]	[(my, PRP$), (mommy, NN), (got, VBD), (a, DT), (foggy, NN)]	[(my, PRP$), (mommy, NN), (get, VB), (a, DT), (foggy, NN)]	time13-cond1.txt	time107-time13-cond1
82	cgv	no ninnyf got them for me	[no, ninny, got, them, for, me]	[no, ninny, get, them, for, me]	[(no, DT), (ninny, JJ), (got, VBD), (them, PRP), (for, IN), (me, PRP)]	[(no, DT), (ninny, JJ), (get, VB), (them, PRP), (for, IN), (me, PRP)]	time107-cond1.txt	time107-time13-cond1
83	kid	 in here and we go to park	[in, here, and, we, go, to, park]	[in, here, and, we, go, to, park]	[(in, IN), (here, RB), (and, CC), (we, PRP), (go, VBP), (to, TO), (park, VB)]	[(in, IN), (here, RB), (and, CC), (we, PRP), (go, VBP), (to, TO), (park, VB)]	time13-cond1.txt	time107-time13-cond1
84	cgv	you ate what	[you, ate, what]	[you, eat, what]	[(you, PRP), (ate, VBP), (what, WP)]	[(you, PRP), (eat, VBP), (what, WP)]	time107-cond1.txt	time107-time13-cond1
85	kid	we go park afternoon	[we, go, park, afternoon]	[we, go, park, afternoon]	[(we, PRP), (go, VBP), (park, JJ), (afternoon, NN)]	[(we, PRP), (go, VBP), (park, JJ), (afternoon, NN)]	time13-cond1.txt	time107-time13-cond1
