original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
11	kid	when the sun goes down hey i have a good idea we could i have this is a good idea we could go out and play and after we goedn out when we started go out and play we could play a game	[when, the, sun, goes, down, hey, i, have, a, good, idea, we, could, i, have, this, is, a, good, idea, we, could, go, out, and, play, and, after, we, good, out, when, we, started, go, out, and, play, we, could, play, a, game]	[when, the, sun, go, down, hey, i, have, a, good, idea, we, could, i, have, this, be, a, good, idea, we, could, go, out, and, play, and, after, we, good, out, when, we, start, go, out, and, play, we, could, play, a, game]	[(when, WRB), (the, DT), (sun, NN), (goes, VBZ), (down, IN), (hey, NN), (i, NNS), (have, VBP), (a, DT), (good, JJ), (idea, NN), (we, PRP), (could, MD), (i, VB), (have, VBP), (this, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN), (we, PRP), (could, MD), (go, VB), (out, RP), (and, CC), (play, VB), (and, CC), (after, IN), (we, PRP), (good, VBD), (out, RP), (when, WRB), (we, PRP), (started, VBD), (go, VB), (out, RB), (and, CC), (play, VB), (we, PRP), (could, MD), (play, VB), (a, DT), (game, NN)]	[(when, WRB), (the, DT), (sun, NN), (go, VBP), (down, IN), (hey, NN), (i, NNS), (have, VBP), (a, DT), (good, JJ), (idea, NN), (we, PRP), (could, MD), (i, VB), (have, VB), (this, DT), (be, VB), (a, DT), (good, JJ), (idea, NN), (we, PRP), (could, MD), (go, VB), (out, RP), (and, CC), (play, VB), (and, CC), (after, IN), (we, PRP), (good, VBD), (out, RP), (when, WRB), (we, PRP), (start, VBP), (go, VB), (out, RB), (and, CC), (play, VB), (we, PRP), (could, MD), (play, VB), (a, DT), (game, NN)]	time71-cond1.txt	time158-time71-cond1
12	cgv	what do you want	[what, do, you, want]	[what, do, you, want]	[(what, WP), (do, VBP), (you, PRP), (want, VB)]	[(what, WP), (do, VBP), (you, PRP), (want, VB)]	time158-cond1.txt	time158-time71-cond1
13	kid	a animal game	[a, animal, game]	[a, animal, game]	[(a, DT), (animal, JJ), (game, NN)]	[(a, DT), (animal, JJ), (game, NN)]	time71-cond1.txt	time158-time71-cond1
14	cgv	where are you going	[where, are, you, going]	[where, be, you, go]	[(where, WRB), (are, VBP), (you, PRP), (going, VBG)]	[(where, WRB), (be, VB), (you, PRP), (go, VB)]	time158-cond1.txt	time158-time71-cond1
15	kid	yeah no now we could where the icicles at	[yeah, no, now, we, could, where, the, icicles, at]	[yeah, no, now, we, could, where, the, icicle, at]	[(yeah, UH), (no, DT), (now, RB), (we, PRP), (could, MD), (where, WRB), (the, DT), (icicles, NNS), (at, IN)]	[(yeah, UH), (no, DT), (now, RB), (we, PRP), (could, MD), (where, WRB), (the, DT), (icicle, NN), (at, IN)]	time71-cond1.txt	time158-time71-cond1
16	cgv	are you through telling me about the movie	[are, you, through, telling, me, about, the, movie]	[be, you, through, tell, me, about, the, movie]	[(are, VBP), (you, PRP), (through, IN), (telling, VBG), (me, PRP), (about, IN), (the, DT), (movie, NN)]	[(be, VB), (you, PRP), (through, IN), (tell, VB), (me, PRP), (about, IN), (the, DT), (movie, NN)]	time158-cond1.txt	time158-time71-cond1
17	kid	just snowflakes the icicles are gone since they're gone their their their shadows their big long shadows aren't there hey hey one have a good idea why don't we play on your desk	[just, snowflakes, the, icicles, are, gone, since, they, are, gone, their, their, their, shadows, their, big, long, shadows, are, not, there, hey, hey, one, have, a, good, idea, why, do, not, we, play, on, your, desk]	[just, snowflake, the, icicle, be, go, since, they, be, go, their, their, their, shadow, their, big, long, shadow, be, not, there, hey, hey, one, have, a, good, idea, why, do, not, we, play, on, your, desk]	[(just, RB), (snowflakes, PDT), (the, DT), (icicles, NNS), (are, VBP), (gone, VBN), (since, IN), (they, PRP), (are, VBP), (gone, VBN), (their, PRP$), (their, PRP$), (their, PRP$), (shadows, NNS), (their, PRP$), (big, JJ), (long, JJ), (shadows, NNS), (are, VBP), (not, RB), (there, RB), (hey, VBZ), (hey, VBP), (one, CD), (have, VBP), (a, DT), (good, JJ), (idea, NN), (why, WRB), (do, VBP), (not, RB), (we, PRP), (play, VBP), (on, IN), (your, PRP$), (desk, NN)]	[(just, RB), (snowflake, VB), (the, DT), (icicle, NN), (be, VB), (go, VBN), (since, IN), (they, PRP), (be, VB), (go, VBP), (their, PRP$), (their, PRP$), (their, PRP$), (shadow, NN), (their, PRP$), (big, JJ), (long, JJ), (shadow, NN), (be, VB), (not, RB), (there, RB), (hey, VBZ), (hey, VBP), (one, CD), (have, VBP), (a, DT), (good, JJ), (idea, NN), (why, WRB), (do, VBP), (not, RB), (we, PRP), (play, VBP), (on, IN), (your, PRP$), (desk, NN)]	time71-cond1.txt	time158-time71-cond1
18	cgv	 well what do you think happened	[well, what, do, you, think, happened]	[well, what, do, you, think, happen]	[(well, RB), (what, WP), (do, VBP), (you, PRP), (think, VB), (happened, VBD)]	[(well, RB), (what, WP), (do, VBP), (you, PRP), (think, VB), (happen, VB)]	time158-cond1.txt	time158-time71-cond1
19	kid	a animal game on your desk	[a, animal, game, on, your, desk]	[a, animal, game, on, your, desk]	[(a, DT), (animal, JJ), (game, NN), (on, IN), (your, PRP$), (desk, NN)]	[(a, DT), (animal, JJ), (game, NN), (on, IN), (your, PRP$), (desk, NN)]	time71-cond1.txt	time158-time71-cond1
20	cgv	be careful	[be, careful]	[be, careful]	[(be, VB), (careful, JJ)]	[(be, VB), (careful, JJ)]	time158-cond1.txt	time158-time71-cond1
21	kid	okay i'm gon ta get my barn full of animals first then we can play a game here this is soaking wet we have ta play i decided we could play on the floor	[okay, i, am, gon, ta, get, my, barn, full, of, animals, first, then, we, can, play, a, game, here, this, is, soaking, wet, we, have, ta, play, i, decided, we, could, play, on, the, floor]	[okay, i, be, gon, ta, get, my, barn, full, of, animal, first, then, we, can, play, a, game, here, this, be, soak, wet, we, have, ta, play, i, decide, we, could, play, on, the, floor]	[(okay, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (get, VB), (my, PRP$), (barn, NN), (full, JJ), (of, IN), (animals, NNS), (first, RB), (then, RB), (we, PRP), (can, MD), (play, VB), (a, DT), (game, NN), (here, RB), (this, DT), (is, VBZ), (soaking, VBG), (wet, IN), (we, PRP), (have, VBP), (ta, VBN), (play, NN), (i, NN), (decided, VBD), (we, PRP), (could, MD), (play, VB), (on, IN), (the, DT), (floor, NN)]	[(okay, NN), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (get, VB), (my, PRP$), (barn, NN), (full, JJ), (of, IN), (animal, NN), (first, RB), (then, RB), (we, PRP), (can, MD), (play, VB), (a, DT), (game, NN), (here, RB), (this, DT), (be, VB), (soak, JJ), (wet, NN), (we, PRP), (have, VBP), (ta, VBN), (play, NN), (i, JJ), (decide, VBP), (we, PRP), (could, MD), (play, VB), (on, IN), (the, DT), (floor, NN)]	time71-cond1.txt	time158-time71-cond1
22	cgv	yeah will you tell me how to play	[yeah, will, you, tell, me, how, to, play]	[yeah, will, you, tell, me, how, to, play]	[(yeah, NN), (will, MD), (you, PRP), (tell, VB), (me, PRP), (how, WRB), (to, TO), (play, VB)]	[(yeah, NN), (will, MD), (you, PRP), (tell, VB), (me, PRP), (how, WRB), (to, TO), (play, VB)]	time158-cond1.txt	time158-time71-cond1
23	kid	okay when we have i have another box full too	[okay, when, we, have, i, have, another, box, full, too]	[okay, when, we, have, i, have, another, box, full, too]	[(okay, RB), (when, WRB), (we, PRP), (have, VBP), (i, VBN), (have, VBP), (another, DT), (box, NN), (full, JJ), (too, RB)]	[(okay, RB), (when, WRB), (we, PRP), (have, VBP), (i, VBN), (have, VBP), (another, DT), (box, NN), (full, JJ), (too, RB)]	time71-cond1.txt	time158-time71-cond1
24	cgv	what would happen if nobody was the dragon	[what, would, happen, if, nobody, was, the, dragon]	[what, would, happen, if, nobody, be, the, dragon]	[(what, WP), (would, MD), (happen, VB), (if, IN), (nobody, NN), (was, VBD), (the, DT), (dragon, NN)]	[(what, WP), (would, MD), (happen, VB), (if, IN), (nobody, NN), (be, VB), (the, DT), (dragon, NN)]	time158-cond1.txt	time158-time71-cond1
25	kid	i mean i mean i have three instead that's three and three makes fourteen makes eighteen okay i got em all sort up now we don't need this anyway this refrigerator	[i, mean, i, mean, i, have, three, instead, that, is, three, and, three, makes, fourteen, makes, eighteen, okay, i, got, em, all, sort, up, now, we, do, not, need, this, anyway, this, refrigerator]	[i, mean, i, mean, i, have, three, instead, that, be, three, and, three, make, fourteen, make, eighteen, okay, i, get, em, all, sort, up, now, we, do, not, need, this, anyway, this, refrigerator]	[(i, JJ), (mean, VBP), (i, JJ), (mean, VBP), (i, NNS), (have, VBP), (three, CD), (instead, RB), (that, DT), (is, VBZ), (three, CD), (and, CC), (three, CD), (makes, VBZ), (fourteen, JJ), (makes, VBZ), (eighteen, JJ), (okay, JJ), (i, NN), (got, VBD), (em, RB), (all, DT), (sort, NN), (up, RB), (now, RB), (we, PRP), (do, VBP), (not, RB), (need, VB), (this, DT), (anyway, NN), (this, DT), (refrigerator, NN)]	[(i, JJ), (mean, VBP), (i, JJ), (mean, VBP), (i, NNS), (have, VBP), (three, CD), (instead, RB), (that, IN), (be, VB), (three, CD), (and, CC), (three, CD), (make, VBP), (fourteen, JJ), (make, VB), (eighteen, JJ), (okay, NN), (i, NN), (get, VBP), (em, IN), (all, DT), (sort, NN), (up, RB), (now, RB), (we, PRP), (do, VBP), (not, RB), (need, VB), (this, DT), (anyway, NN), (this, DT), (refrigerator, NN)]	time71-cond1.txt	time158-time71-cond1
26	cgv	move what	[move, what]	[move, what]	[(move, VB), (what, WP)]	[(move, VB), (what, WP)]	time158-cond1.txt	time158-time71-cond1
27	kid	i have a good idea when the sun comes up we could go to the grocery store with you and mommy and abe	[i, have, a, good, idea, when, the, sun, comes, up, we, could, go, to, the, grocery, store, with, you, and, mommy, and, abe]	[i, have, a, good, idea, when, the, sun, come, up, we, could, go, to, the, grocery, store, with, you, and, mommy, and, abe]	[(i, NNS), (have, VBP), (a, DT), (good, JJ), (idea, NN), (when, WRB), (the, DT), (sun, NN), (comes, VBZ), (up, RP), (we, PRP), (could, MD), (go, VB), (to, TO), (the, DT), (grocery, NN), (store, NN), (with, IN), (you, PRP), (and, CC), (mommy, VB), (and, CC), (abe, VB)]	[(i, NNS), (have, VBP), (a, DT), (good, JJ), (idea, NN), (when, WRB), (the, DT), (sun, NN), (come, VB), (up, IN), (we, PRP), (could, MD), (go, VB), (to, TO), (the, DT), (grocery, NN), (store, NN), (with, IN), (you, PRP), (and, CC), (mommy, VB), (and, CC), (abe, VB)]	time71-cond1.txt	time158-time71-cond1
28	cgv	a dragon and a man	[a, dragon, and, a, man]	[a, dragon, and, a, man]	[(a, DT), (dragon, NN), (and, CC), (a, DT), (man, NN)]	[(a, DT), (dragon, NN), (and, CC), (a, DT), (man, NN)]	time158-cond1.txt	time158-time71-cond1
29	kid	we could buy some food	[we, could, buy, some, food]	[we, could, buy, some, food]	[(we, PRP), (could, MD), (buy, VB), (some, DT), (food, NN)]	[(we, PRP), (could, MD), (buy, VB), (some, DT), (food, NN)]	time71-cond1.txt	time158-time71-cond1
30	cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time158-cond1.txt	time158-time71-cond1
31	kid	we're almost out	[we, are, almost, out]	[we, be, almost, out]	[(we, PRP), (are, VBP), (almost, RB), (out, IN)]	[(we, PRP), (be, VB), (almost, RB), (out, IN)]	time71-cond1.txt	time158-time71-cond1
32	cgv	what would happen if the knight didn't have shiny armor	[what, would, happen, if, the, knight, did, not, have, shiny, armor]	[what, would, happen, if, the, knight, do, not, have, shiny, armor]	[(what, WP), (would, MD), (happen, VB), (if, IN), (the, DT), (knight, NN), (did, VBD), (not, RB), (have, VB), (shiny, JJ), (armor, NN)]	[(what, WP), (would, MD), (happen, VB), (if, IN), (the, DT), (knight, NN), (do, VBP), (not, RB), (have, VB), (shiny, JJ), (armor, NN)]	time158-cond1.txt	time158-time71-cond1
33	kid	mommy could buy us some ice cream or something	[mommy, could, buy, us, some, ice, cream, or, something]	[mommy, could, buy, u, some, ice, cream, or, something]	[(mommy, NN), (could, MD), (buy, VB), (us, PRP), (some, DT), (ice, NN), (cream, NN), (or, CC), (something, NN)]	[(mommy, NN), (could, MD), (buy, VB), (u, JJ), (some, DT), (ice, NN), (cream, NN), (or, CC), (something, NN)]	time71-cond1.txt	time158-time71-cond1
34	cgv	i don't see any men	[i, do, not, see, any, men]	[i, do, not, see, any, men]	[(i, NNS), (do, VBP), (not, RB), (see, VB), (any, DT), (men, NNS)]	[(i, NNS), (do, VBP), (not, RB), (see, VB), (any, DT), (men, NNS)]	time158-cond1.txt	time158-time71-cond1
35	kid	we're not out of sausage yet	[we, are, not, out, of, sausage, yet]	[we, be, not, out, of, sausage, yet]	[(we, PRP), (are, VBP), (not, RB), (out, IN), (of, IN), (sausage, NN), (yet, RB)]	[(we, PRP), (be, VB), (not, RB), (out, IN), (of, IN), (sausage, NN), (yet, RB)]	time71-cond1.txt	time158-time71-cond1
36	cgv	they go in there	[they, go, in, there]	[they, go, in, there]	[(they, PRP), (go, VBP), (in, IN), (there, RB)]	[(they, PRP), (go, VBP), (in, IN), (there, RB)]	time158-cond1.txt	time158-time71-cond1
37	kid	 we are out of potatoes sure i think so	[we, are, out, of, potatoes, sure, i, think, so]	[we, be, out, of, potato, sure, i, think, so]	[(we, PRP), (are, VBP), (out, IN), (of, IN), (potatoes, NNS), (sure, JJ), (i, JJ), (think, VBP), (so, RB)]	[(we, PRP), (be, VB), (out, IN), (of, IN), (potato, NN), (sure, JJ), (i, JJ), (think, VBP), (so, RB)]	time71-cond1.txt	time158-time71-cond1
38	cgv	why isn't he a nice dragon	[why, is, not, he, a, nice, dragon]	[why, be, not, he, a, nice, dragon]	[(why, WRB), (is, VBZ), (not, RB), (he, PRP), (a, DT), (nice, JJ), (dragon, NN)]	[(why, WRB), (be, VB), (not, RB), (he, PRP), (a, DT), (nice, JJ), (dragon, NN)]	time158-cond1.txt	time158-time71-cond1
39	kid	when i grow up just like you are	[when, i, grow, up, just, like, you, are]	[when, i, grow, up, just, like, you, be]	[(when, WRB), (i, NN), (grow, VBP), (up, RB), (just, RB), (like, IN), (you, PRP), (are, VBP)]	[(when, WRB), (i, NN), (grow, VBP), (up, RB), (just, RB), (like, IN), (you, PRP), (be, VB)]	time71-cond1.txt	time158-time71-cond1
40	cgv	the dragon ate the knight he ate him	[the, dragon, ate, the, knight, he, ate, him]	[the, dragon, eat, the, knight, he, eat, him]	[(the, DT), (dragon, NN), (ate, VB), (the, DT), (knight, NN), (he, PRP), (ate, VBD), (him, PRP)]	[(the, DT), (dragon, NN), (eat, VBD), (the, DT), (knight, NN), (he, PRP), (eat, VBD), (him, PRP)]	time158-cond1.txt	time158-time71-cond1
41	kid	no what who's out there dingleturkeyc	[no, what, who, is, out, there, dingleturkeyc]	[no, what, who, be, out, there, dingleturkeyc]	[(no, DT), (what, WP), (who, WP), (is, VBZ), (out, IN), (there, RB), (dingleturkeyc, VB)]	[(no, DT), (what, WP), (who, WP), (be, VB), (out, IN), (there, RB), (dingleturkeyc, VB)]	time71-cond1.txt	time158-time71-cond1
42	cgv	here i was teasing you	[here, i, was, teasing, you]	[here, i, be, tease, you]	[(here, RB), (i, NN), (was, VBD), (teasing, VBG), (you, PRP)]	[(here, RB), (i, RB), (be, VB), (tease, NN), (you, PRP)]	time158-cond1.txt	time158-time71-cond1
43	kid	no my bunny	[no, my, bunny]	[no, my, bunny]	[(no, DT), (my, PRP$), (bunny, NN)]	[(no, DT), (my, PRP$), (bunny, NN)]	time71-cond1.txt	time158-time71-cond1
44	cgv	is his cape his power	[is, his, cape, his, power]	[be, his, cape, his, power]	[(is, VBZ), (his, PRP$), (cape, NN), (his, PRP$), (power, NN)]	[(be, VB), (his, PRP$), (cape, NN), (his, PRP$), (power, NN)]	time158-cond1.txt	time158-time71-cond1
45	kid	 because he did something wrong	[because, he, did, something, wrong]	[because, he, do, something, wrong]	[(because, IN), (he, PRP), (did, VBD), (something, NN), (wrong, NN)]	[(because, IN), (he, PRP), (do, VB), (something, NN), (wrong, VB)]	time71-cond1.txt	time158-time71-cond1
46	cgv	okay how come knights and dragons fight all the time	[okay, how, come, knights, and, dragons, fight, all, the, time]	[okay, how, come, knight, and, dragon, fight, all, the, time]	[(okay, VB), (how, WRB), (come, JJ), (knights, NNS), (and, CC), (dragons, NNS), (fight, VBP), (all, PDT), (the, DT), (time, NN)]	[(okay, VB), (how, WRB), (come, JJ), (knight, NN), (and, CC), (dragon, VB), (fight, NN), (all, PDT), (the, DT), (time, NN)]	time158-cond1.txt	time158-time71-cond1
47	kid	he jumped on the bed with his shoes on	[he, jumped, on, the, bed, with, his, shoes, on]	[he, jump, on, the, bed, with, his, shoe, on]	[(he, PRP), (jumped, VBD), (on, IN), (the, DT), (bed, NN), (with, IN), (his, PRP$), (shoes, NNS), (on, IN)]	[(he, PRP), (jump, VBZ), (on, IN), (the, DT), (bed, NN), (with, IN), (his, PRP$), (shoe, NN), (on, IN)]	time71-cond1.txt	time158-time71-cond1
48	cgv	the knight's wicked	[the, knight, 's, wicked]	[the, knight, 's, wicked]	[(the, DT), (knight, NN), ('s, POS), (wicked, JJ)]	[(the, DT), (knight, NN), ('s, POS), (wicked, JJ)]	time158-cond1.txt	time158-time71-cond1
49	kid	yeah and her said   bunny don't hop on your bed with your shoes on	[yeah, and, her, said, bunny, do, not, hop, on, your, bed, with, your, shoes, on]	[yeah, and, her, say, bunny, do, not, hop, on, your, bed, with, your, shoe, on]	[(yeah, NN), (and, CC), (her, PRP$), (said, VBD), (bunny, NN), (do, VBP), (not, RB), (hop, VB), (on, IN), (your, PRP$), (bed, NN), (with, IN), (your, PRP$), (shoes, NNS), (on, IN)]	[(yeah, NN), (and, CC), (her, PRP$), (say, NN), (bunny, NN), (do, VBP), (not, RB), (hop, VB), (on, IN), (your, PRP$), (bed, NN), (with, IN), (your, PRP$), (shoe, NN), (on, IN)]	time71-cond1.txt	time158-time71-cond1
50	cgv	not really	[not, really]	[not, really]	[(not, RB), (really, RB)]	[(not, RB), (really, RB)]	time158-cond1.txt	time158-time71-cond1
51	kid	her said   duhdah duhdah	[her, said, judah, judah]	[her, say, judah, judah]	[(her, PRP$), (said, VBD), (judah, NN), (judah, NN)]	[(her, PRP$), (say, NN), (judah, NN), (judah, NN)]	time71-cond1.txt	time158-time71-cond1
52	cgv	in where	[in, where]	[in, where]	[(in, IN), (where, WRB)]	[(in, IN), (where, WRB)]	time158-cond1.txt	time158-time71-cond1
53	kid	some big alligators comedn and so bunny got afraid and he got his gun and went in the stream and then he went and catched a alligator now alligators don't crawl on the floor and scare bunny i think i hey hey dad numbers	[some, big, alligators, comedy, and, so, bunny, got, afraid, and, he, got, his, gun, and, went, in, the, stream, and, then, he, went, and, catched, a, alligator, now, alligators, do, not, crawl, on, the, floor, and, scare, bunny, i, think, i, hey, hey, dad, numbers]	[some, big, alligator, comedy, and, so, bunny, get, afraid, and, he, get, his, gun, and, go, in, the, stream, and, then, he, go, and, catch, a, alligator, now, alligator, do, not, crawl, on, the, floor, and, scare, bunny, i, think, i, hey, hey, dad, number]	[(some, DT), (big, JJ), (alligators, NNS), (comedy, NN), (and, CC), (so, RB), (bunny, JJ), (got, VBD), (afraid, JJ), (and, CC), (he, PRP), (got, VBD), (his, PRP$), (gun, NN), (and, CC), (went, VBD), (in, IN), (the, DT), (stream, NN), (and, CC), (then, RB), (he, PRP), (went, VBD), (and, CC), (catched, VBD), (a, DT), (alligator, NN), (now, RB), (alligators, NNS), (do, VBP), (not, RB), (crawl, VB), (on, IN), (the, DT), (floor, NN), (and, CC), (scare, NN), (bunny, NN), (i, NN), (think, VBP), (i, IN), (hey, VBP), (hey, JJ), (dad, NN), (numbers, NNS)]	[(some, DT), (big, JJ), (alligator, NN), (comedy, NN), (and, CC), (so, RB), (bunny, JJ), (get, NN), (afraid, JJ), (and, CC), (he, PRP), (get, VB), (his, PRP$), (gun, NN), (and, CC), (go, VB), (in, IN), (the, DT), (stream, NN), (and, CC), (then, RB), (he, PRP), (go, VB), (and, CC), (catch, VB), (a, DT), (alligator, NN), (now, RB), (alligator, VBZ), (do, VBP), (not, RB), (crawl, VB), (on, IN), (the, DT), (floor, NN), (and, CC), (scare, NN), (bunny, NN), (i, NN), (think, VBP), (i, IN), (hey, VBP), (hey, JJ), (dad, NNS), (number, NN)]	time71-cond1.txt	time158-time71-cond1
54	cgv	quite a few 	[quite, a, few]	[quite, a, few]	[(quite, RB), (a, DT), (few, JJ)]	[(quite, RB), (a, DT), (few, JJ)]	time158-cond1.txt	time158-time71-cond1
55	kid	i have a good idea we all need to get together and make train	[i, have, a, good, idea, we, all, need, to, get, together, and, make, train]	[i, have, a, good, idea, we, all, need, to, get, together, and, make, train]	[(i, NNS), (have, VBP), (a, DT), (good, JJ), (idea, NN), (we, PRP), (all, DT), (need, VBP), (to, TO), (get, VB), (together, RB), (and, CC), (make, VB), (train, NN)]	[(i, NNS), (have, VBP), (a, DT), (good, JJ), (idea, NN), (we, PRP), (all, DT), (need, VBP), (to, TO), (get, VB), (together, RB), (and, CC), (make, VB), (train, NN)]	time71-cond1.txt	time158-time71-cond1
56	cgv	that's a good idea	[that, is, a, good, idea]	[that, be, a, good, idea]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN)]	[(that, DT), (be, VB), (a, DT), (good, JJ), (idea, NN)]	time158-cond1.txt	time158-time71-cond1
57	kid	 can we make a train after you blow your nose	[can, we, make, a, train, after, you, blow, your, nose]	[can, we, make, a, train, after, you, blow, your, nose]	[(can, MD), (we, PRP), (make, VB), (a, DT), (train, NN), (after, IN), (you, PRP), (blow, VBP), (your, PRP$), (nose, NN)]	[(can, MD), (we, PRP), (make, VB), (a, DT), (train, NN), (after, IN), (you, PRP), (blow, VBP), (your, PRP$), (nose, NN)]	time71-cond1.txt	time158-time71-cond1
58	cgv	abe you know what that's the king	[abe, you, know, what, that, is, the, king]	[abe, you, know, what, that, be, the, king]	[(abe, NN), (you, PRP), (know, VBP), (what, WP), (that, WDT), (is, VBZ), (the, DT), (king, NN)]	[(abe, NN), (you, PRP), (know, VBP), (what, WP), (that, IN), (be, VB), (the, DT), (king, NN)]	time158-cond1.txt	time158-time71-cond1
59	kid	okay here's your box full	[okay, here, 's, your, box, full]	[okay, here, 's, your, box, full]	[(okay, NN), (here, RB), ('s, VBZ), (your, PRP$), (box, NN), (full, JJ)]	[(okay, NN), (here, RB), ('s, VBZ), (your, PRP$), (box, NN), (full, JJ)]	time71-cond1.txt	time158-time71-cond1
