original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
16	cgv	okay here it is	[okay, here, it, is]	[okay, here, it, be]	[(okay, RB), (here, RB), (it, PRP), (is, VBZ)]	[(okay, RB), (here, RB), (it, PRP), (be, VB)]	time150-cond1.txt	time150-time42-cond1
16	kid	right here what's what's that thing	[right, here, what, is, what, is, that, thing]	[right, here, what, be, what, be, that, thing]	[(right, RB), (here, RB), (what, WP), (is, VBZ), (what, WP), (is, VBZ), (that, DT), (thing, NN)]	[(right, RB), (here, RB), (what, WP), (be, VB), (what, WP), (be, VB), (that, DT), (thing, NN)]	time42-cond1.txt	time150-time42-cond1
18	cgv	those are part of the sea shell before it turned into a fossil it could open and close	[those, are, part, of, the, sea, shell, before, it, turned, into, a, fossil, it, could, open, and, close]	[those, be, part, of, the, sea, shell, before, it, turn, into, a, fossil, it, could, open, and, close]	[(those, DT), (are, VBP), (part, NN), (of, IN), (the, DT), (sea, NN), (shell, NN), (before, IN), (it, PRP), (turned, VBD), (into, IN), (a, DT), (fossil, NN), (it, PRP), (could, MD), (open, VB), (and, CC), (close, VB)]	[(those, DT), (be, VB), (part, NN), (of, IN), (the, DT), (sea, NN), (shell, NN), (before, IN), (it, PRP), (turn, VBP), (into, IN), (a, DT), (fossil, NN), (it, PRP), (could, MD), (open, VB), (and, CC), (close, VB)]	time150-cond1.txt	time150-time42-cond1
18	kid	that thing	[that, thing]	[that, thing]	[(that, IN), (thing, NN)]	[(that, IN), (thing, NN)]	time42-cond1.txt	time150-time42-cond1
20	cgv	you're going to tell me if one of these sea shells is the same type as the fossil	[you, are, going, to, tell, me, if, one, of, these, sea, shells, is, the, same, type, as, the, fossil]	[you, be, go, to, tell, me, if, one, of, these, sea, shell, be, the, same, type, a, the, fossil]	[(you, PRP), (are, VBP), (going, VBG), (to, TO), (tell, VB), (me, PRP), (if, IN), (one, CD), (of, IN), (these, DT), (sea, NN), (shells, NNS), (is, VBZ), (the, DT), (same, JJ), (type, NN), (as, IN), (the, DT), (fossil, NN)]	[(you, PRP), (be, VB), (go, VBN), (to, TO), (tell, VB), (me, PRP), (if, IN), (one, CD), (of, IN), (these, DT), (sea, NN), (shell, NN), (be, VB), (the, DT), (same, JJ), (type, NN), (a, DT), (the, DT), (fossil, NN)]	time150-cond1.txt	time150-time42-cond1
20	kid	a crack in it	[a, crack, in, it]	[a, crack, in, it]	[(a, DT), (crack, NN), (in, IN), (it, PRP)]	[(a, DT), (crack, NN), (in, IN), (it, PRP)]	time42-cond1.txt	time150-time42-cond1
22	cgv	no it doesn't look like it to me	[no, it, does, not, look, like, it, to, me]	[no, it, do, not, look, like, it, to, me]	[(no, DT), (it, PRP), (does, VBZ), (not, RB), (look, VB), (like, IN), (it, PRP), (to, TO), (me, PRP)]	[(no, DT), (it, PRP), (do, VBZ), (not, RB), (look, VB), (like, IN), (it, PRP), (to, TO), (me, PRP)]	time150-cond1.txt	time150-time42-cond1
22	kid	a big crack why you talking on that thing	[a, big, crack, why, you, talking, on, that, thing]	[a, big, crack, why, you, talk, on, that, thing]	[(a, DT), (big, JJ), (crack, NN), (why, WRB), (you, PRP), (talking, VBG), (on, IN), (that, DT), (thing, NN)]	[(a, DT), (big, JJ), (crack, NN), (why, WRB), (you, PRP), (talk, VBP), (on, IN), (that, DT), (thing, NN)]	time42-cond1.txt	time150-time42-cond1
24	cgv	it doesn't have to be bigger it just has to be the same type right	[it, does, not, have, to, be, bigger, it, just, has, to, be, the, same, type, right]	[it, do, not, have, to, be, big, it, just, have, to, be, the, same, type, right]	[(it, PRP), (does, VBZ), (not, RB), (have, VB), (to, TO), (be, VB), (bigger, JJR), (it, PRP), (just, RB), (has, VBZ), (to, TO), (be, VB), (the, DT), (same, JJ), (type, NN), (right, NN)]	[(it, PRP), (do, VBP), (not, RB), (have, VB), (to, TO), (be, VB), (big, JJ), (it, PRP), (just, RB), (have, VB), (to, TO), (be, VB), (the, DT), (same, JJ), (type, NN), (right, NN)]	time150-cond1.txt	time150-time42-cond1
24	kid	okay how you have to roll the mattress up	[okay, how, you, have, to, roll, the, mattress, up]	[okay, how, you, have, to, roll, the, mattress, up]	[(okay, VB), (how, WRB), (you, PRP), (have, VBP), (to, TO), (roll, VB), (the, DT), (mattress, NN), (up, RP)]	[(okay, VB), (how, WRB), (you, PRP), (have, VBP), (to, TO), (roll, VB), (the, DT), (mattress, NN), (up, RP)]	time42-cond1.txt	time150-time42-cond1
26	cgv	what do you think	[what, do, you, think]	[what, do, you, think]	[(what, WP), (do, VBP), (you, PRP), (think, VB)]	[(what, WP), (do, VBP), (you, PRP), (think, VB)]	time150-cond1.txt	time150-time42-cond1
26	kid	because you took naps and you have ta roll it up up up hot warm one leg get off of here get off of here get off of here and stay off of here	[because, you, took, naps, and, you, have, ta, roll, it, up, up, up, hot, warm, one, leg, get, off, of, here, get, off, of, here, get, off, of, here, and, stay, off, of, here]	[because, you, take, nap, and, you, have, ta, roll, it, up, up, up, hot, warm, one, leg, get, off, of, here, get, off, of, here, get, off, of, here, and, stay, off, of, here]	[(because, IN), (you, PRP), (took, VBD), (naps, NNS), (and, CC), (you, PRP), (have, VBP), (ta, VBN), (roll, NN), (it, PRP), (up, RP), (up, RP), (up, RB), (hot, JJ), (warm, JJ), (one, CD), (leg, NN), (get, VB), (off, IN), (of, IN), (here, RB), (get, VB), (off, IN), (of, IN), (here, RB), (get, VB), (off, IN), (of, IN), (here, RB), (and, CC), (stay, VB), (off, IN), (of, IN), (here, RB)]	[(because, IN), (you, PRP), (take, VBP), (nap, JJ), (and, CC), (you, PRP), (have, VBP), (ta, VBN), (roll, NN), (it, PRP), (up, RP), (up, RP), (up, RB), (hot, JJ), (warm, JJ), (one, CD), (leg, NN), (get, VB), (off, IN), (of, IN), (here, RB), (get, VB), (off, IN), (of, IN), (here, RB), (get, VB), (off, IN), (of, IN), (here, RB), (and, CC), (stay, VB), (off, IN), (of, IN), (here, RB)]	time42-cond1.txt	time150-time42-cond1
28	cgv	how did it get grownedn	[how, did, it, get, frowned]	[how, do, it, get, frown]	[(how, WRB), (did, VBD), (it, PRP), (get, VB), (frowned, VBN)]	[(how, WRB), (do, VB), (it, PRP), (get, VB), (frown, JJ)]	time150-cond1.txt	time150-time42-cond1
28	kid	what thing why you said   what i want ta get off	[what, thing, why, you, said, what, i, want, ta, get, off]	[what, thing, why, you, say, what, i, want, ta, get, off]	[(what, WP), (thing, NN), (why, WRB), (you, PRP), (said, VBD), (what, WP), (i, NN), (want, VBP), (ta, NN), (get, VB), (off, RP)]	[(what, WP), (thing, NN), (why, WRB), (you, PRP), (say, VBP), (what, WP), (i, VBP), (want, VBP), (ta, JJ), (get, VB), (off, RP)]	time42-cond1.txt	time150-time42-cond1
30	cgv	 so the coral grew on the fossil what if the fossil wasn't in water	[so, the, coral, grew, on, the, fossil, what, if, the, fossil, was, not, in, water]	[so, the, coral, grow, on, the, fossil, what, if, the, fossil, be, not, in, water]	[(so, RB), (the, DT), (coral, JJ), (grew, VBD), (on, IN), (the, DT), (fossil, NN), (what, WP), (if, IN), (the, DT), (fossil, NN), (was, VBD), (not, RB), (in, IN), (water, NN)]	[(so, RB), (the, DT), (coral, JJ), (grow, NN), (on, IN), (the, DT), (fossil, NN), (what, WP), (if, IN), (the, DT), (fossil, NN), (be, VB), (not, RB), (in, IN), (water, NN)]	time150-cond1.txt	time150-time42-cond1
30	kid	 make some more make some more	[make, some, more, make, some, more]	[make, some, more, make, some, more]	[(make, VB), (some, DT), (more, RBR), (make, VBP), (some, DT), (more, JJR)]	[(make, VB), (some, DT), (more, RBR), (make, VBP), (some, DT), (more, JJR)]	time42-cond1.txt	time150-time42-cond1
32	cgv	do they own it	[do, they, own, it]	[do, they, own, it]	[(do, VBP), (they, PRP), (own, VB), (it, PRP)]	[(do, VBP), (they, PRP), (own, VB), (it, PRP)]	time150-cond1.txt	time150-time42-cond1
32	kid	make some more bubbles	[make, some, more, bubbles]	[make, some, more, bubble]	[(make, VB), (some, DT), (more, JJR), (bubbles, NNS)]	[(make, VB), (some, DT), (more, RBR), (bubble, JJ)]	time42-cond1.txt	time150-time42-cond1
34	cgv	what do you mean   own it	[what, do, you, mean, own, it]	[what, do, you, mean, own, it]	[(what, WP), (do, VBP), (you, PRP), (mean, VB), (own, IN), (it, PRP)]	[(what, WP), (do, VBP), (you, PRP), (mean, VB), (own, IN), (it, PRP)]	time150-cond1.txt	time150-time42-cond1
34	kid	get out of here i saw you you m you m i want ta swim i want ta swim crocodile	[get, out, of, here, i, saw, you, you, m, you, m, i, want, ta, swim, i, want, ta, swim, crocodile]	[get, out, of, here, i, saw, you, you, m, you, m, i, want, ta, swim, i, want, ta, swim, crocodile]	[(get, VB), (out, IN), (of, IN), (here, RB), (i, JJ), (saw, VBD), (you, PRP), (you, PRP), (m, VBP), (you, PRP), (m, VBP), (i, JJ), (want, VBP), (ta, JJ), (swim, NN), (i, NN), (want, VBP), (ta, NN), (swim, NN), (crocodile, NN)]	[(get, VB), (out, IN), (of, IN), (here, RB), (i, JJ), (saw, VBD), (you, PRP), (you, PRP), (m, VBP), (you, PRP), (m, VBP), (i, JJ), (want, VBP), (ta, JJ), (swim, NN), (i, NN), (want, VBP), (ta, NN), (swim, NN), (crocodile, NN)]	time42-cond1.txt	time150-time42-cond1
36	cgv	okay what do you mean   own it bought it how could a sea shell buy a fossil	[okay, what, do, you, mean, own, it, bought, it, how, could, a, sea, shell, buy, a, fossil]	[okay, what, do, you, mean, own, it, buy, it, how, could, a, sea, shell, buy, a, fossil]	[(okay, VB), (what, WP), (do, VB), (you, PRP), (mean, VB), (own, IN), (it, PRP), (bought, VBD), (it, PRP), (how, WRB), (could, MD), (a, DT), (sea, NN), (shell, NN), (buy, VB), (a, DT), (fossil, NN)]	[(okay, VB), (what, WP), (do, VB), (you, PRP), (mean, VB), (own, IN), (it, PRP), (buy, VB), (it, PRP), (how, WRB), (could, MD), (a, DT), (sea, NN), (shell, NN), (buy, VB), (a, DT), (fossil, NN)]	time150-cond1.txt	time150-time42-cond1
36	kid	you are a crocodile	[you, are, a, crocodile]	[you, be, a, crocodile]	[(you, PRP), (are, VBP), (a, DT), (crocodile, NN)]	[(you, PRP), (be, VB), (a, DT), (crocodile, NN)]	time42-cond1.txt	time150-time42-cond1
38	cgv	do you mean what kind of seashell was it	[do, you, mean, what, kind, of, seashell, was, it]	[do, you, mean, what, kind, of, seashell, be, it]	[(do, VB), (you, PRP), (mean, VB), (what, WP), (kind, NN), (of, IN), (seashell, NN), (was, VBD), (it, PRP)]	[(do, VB), (you, PRP), (mean, VB), (what, WP), (kind, NN), (of, IN), (seashell, NN), (be, VB), (it, PRP)]	time150-cond1.txt	time150-time42-cond1
38	kid	come on crocodile open your mouth	[come, on, crocodile, open, your, mouth]	[come, on, crocodile, open, your, mouth]	[(come, VBN), (on, IN), (crocodile, JJ), (open, JJ), (your, PRP$), (mouth, NN)]	[(come, VBN), (on, IN), (crocodile, JJ), (open, JJ), (your, PRP$), (mouth, NN)]	time42-cond1.txt	time150-time42-cond1
40	cgv	is it	[is, it]	[be, it]	[(is, VBZ), (it, PRP)]	[(be, VB), (it, PRP)]	time150-cond1.txt	time150-time42-cond1
40	kid	no hot	[no, hot]	[no, hot]	[(no, DT), (hot, JJ)]	[(no, DT), (hot, JJ)]	time42-cond1.txt	time150-time42-cond1
42	cgv	let me see	[let, me, see]	[let, me, see]	[(let, VB), (me, PRP), (see, VB)]	[(let, VB), (me, PRP), (see, VB)]	time150-cond1.txt	time150-time42-cond1
42	kid	 that water's hot	[that, water, 's, hot]	[that, water, 's, hot]	[(that, DT), (water, NN), ('s, POS), (hot, JJ)]	[(that, DT), (water, NN), ('s, POS), (hot, JJ)]	time42-cond1.txt	time150-time42-cond1
44	cgv	i still don't know what you mean by   owns it	[i, still, do, not, know, what, you, mean, by, owns, it]	[i, still, do, not, know, what, you, mean, by, own, it]	[(i, NN), (still, RB), (do, VBP), (not, RB), (know, VB), (what, WP), (you, PRP), (mean, VBP), (by, IN), (owns, VBZ), (it, PRP)]	[(i, NN), (still, RB), (do, VBP), (not, RB), (know, VB), (what, WP), (you, PRP), (mean, VBP), (by, IN), (own, IN), (it, PRP)]	time150-cond1.txt	time150-time42-cond1
44	kid	and i'm ready too	[and, i, am, ready, too]	[and, i, be, ready, too]	[(and, CC), (i, VB), (am, VBP), (ready, JJ), (too, RB)]	[(and, CC), (i, NN), (be, VB), (ready, JJ), (too, RB)]	time42-cond1.txt	time150-time42-cond1
46	cgv	how does it own it	[how, does, it, own, it]	[how, do, it, own, it]	[(how, WRB), (does, VBZ), (it, PRP), (own, VB), (it, PRP)]	[(how, WRB), (do, VB), (it, PRP), (own, VB), (it, PRP)]	time150-cond1.txt	time150-time42-cond1
46	kid	 i want ta get out get down plug get down the sponge has to be in not out daddy the sponge has to be in not out	[i, want, ta, get, out, get, down, plug, get, down, the, sponge, has, to, be, in, not, out, daddy, the, sponge, has, to, be, in, not, out]	[i, want, ta, get, out, get, down, plug, get, down, the, sponge, have, to, be, in, not, out, daddy, the, sponge, have, to, be, in, not, out]	[(i, NN), (want, VBP), (ta, NN), (get, VB), (out, IN), (get, VB), (down, RP), (plug, NN), (get, VB), (down, IN), (the, DT), (sponge, NN), (has, VBZ), (to, TO), (be, VB), (in, IN), (not, RB), (out, IN), (daddy, VB), (the, DT), (sponge, NN), (has, VBZ), (to, TO), (be, VB), (in, IN), (not, RB), (out, IN)]	[(i, NN), (want, VBP), (ta, NN), (get, VB), (out, IN), (get, VB), (down, RP), (plug, NN), (get, VB), (down, IN), (the, DT), (sponge, NN), (have, VBP), (to, TO), (be, VB), (in, IN), (not, RB), (out, IN), (daddy, VB), (the, DT), (sponge, NN), (have, VBP), (to, TO), (be, VB), (in, IN), (not, RB), (out, IN)]	time42-cond1.txt	time150-time42-cond1
48	cgv	when it got dead what happened	[when, it, got, dead, what, happened]	[when, it, get, dead, what, happen]	[(when, WRB), (it, PRP), (got, VBD), (dead, JJ), (what, WP), (happened, VBD)]	[(when, WRB), (it, PRP), (get, VB), (dead, JJ), (what, WP), (happen, VB)]	time150-cond1.txt	time150-time42-cond1
48	kid	i see them i see them i see them gl is for heehee heehee giggle	[i, see, them, i, see, them, i, see, them, gl, is, for, deedee, deedee, giggle]	[i, see, them, i, see, them, i, see, them, gl, be, for, deedee, deedee, giggle]	[(i, NN), (see, VBP), (them, PRP), (i, VB), (see, VBP), (them, PRP), (i, VB), (see, VBP), (them, PRP), (gl, FW), (is, VBZ), (for, IN), (deedee, NN), (deedee, NN), (giggle, NN)]	[(i, NN), (see, VBP), (them, PRP), (i, VB), (see, VBP), (them, PRP), (i, VB), (see, VBP), (them, PRP), (gl, VBP), (be, VB), (for, IN), (deedee, JJ), (deedee, NN), (giggle, NN)]	time42-cond1.txt	time150-time42-cond1
50	cgv	okay but what does it mean when you say something owned it	[okay, but, what, does, it, mean, when, you, say, something, owned, it]	[okay, but, what, do, it, mean, when, you, say, something, own, it]	[(okay, NN), (but, CC), (what, WP), (does, VBZ), (it, PRP), (mean, VB), (when, WRB), (you, PRP), (say, VBP), (something, NN), (owned, VBD), (it, PRP)]	[(okay, NN), (but, CC), (what, WP), (do, VBP), (it, PRP), (mean, VB), (when, WRB), (you, PRP), (say, VBP), (something, NN), (own, JJ), (it, PRP)]	time150-cond1.txt	time150-time42-cond1
50	kid	why gl is for giggle  why gl is for giggle	[why, gl, is, for, giggle, why, gl, is, for, giggle]	[why, gl, be, for, giggle, why, gl, be, for, giggle]	[(why, WRB), (gl, NN), (is, VBZ), (for, IN), (giggle, NN), (why, WRB), (gl, NN), (is, VBZ), (for, IN), (giggle, NN)]	[(why, WRB), (gl, NN), (be, VB), (for, IN), (giggle, JJ), (why, WRB), (gl, NN), (be, VB), (for, IN), (giggle, NN)]	time42-cond1.txt	time150-time42-cond1
52	cgv	 and that means it owned it	[and, that, means, it, owned, it]	[and, that, mean, it, own, it]	[(and, CC), (that, DT), (means, VBZ), (it, PRP), (owned, VBD), (it, PRP)]	[(and, CC), (that, IN), (mean, VBP), (it, PRP), (own, IN), (it, PRP)]	time150-cond1.txt	time150-time42-cond1
52	kid	i didn't wash my hair	[i, did, not, wash, my, hair]	[i, do, not, wash, my, hair]	[(i, NN), (did, VBD), (not, RB), (wash, VB), (my, PRP$), (hair, NN)]	[(i, NNS), (do, VBP), (not, RB), (wash, VB), (my, PRP$), (hair, NN)]	time42-cond1.txt	time150-time42-cond1
54	cgv	okay i think i understand now	[okay, i, think, i, understand, now]	[okay, i, think, i, understand, now]	[(okay, NN), (i, NN), (think, VBP), (i, JJ), (understand, VBP), (now, RB)]	[(okay, NN), (i, NN), (think, VBP), (i, JJ), (understand, VBP), (now, RB)]	time150-cond1.txt	time150-time42-cond1
54	kid	i didn't want to	[i, did, not, want, to]	[i, do, not, want, to]	[(i, NN), (did, VBD), (not, RB), (want, VB), (to, TO)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (to, TO)]	time42-cond1.txt	time150-time42-cond1
56	cgv	thanks for the explanation	[thanks, for, the, explanation]	[thanks, for, the, explanation]	[(thanks, NNS), (for, IN), (the, DT), (explanation, NN)]	[(thanks, NNS), (for, IN), (the, DT), (explanation, NN)]	time150-cond1.txt	time150-time42-cond1
56	kid	you open this	[you, open, this]	[you, open, this]	[(you, PRP), (open, VBP), (this, DT)]	[(you, PRP), (open, VBP), (this, DT)]	time42-cond1.txt	time150-time42-cond1
58	cgv	i think we found one of the same type	[i, think, we, found, one, of, the, same, type]	[i, think, we, find, one, of, the, same, type]	[(i, JJ), (think, VBP), (we, PRP), (found, VBD), (one, CD), (of, IN), (the, DT), (same, JJ), (type, NN)]	[(i, JJ), (think, VBP), (we, PRP), (find, VBP), (one, CD), (of, IN), (the, DT), (same, JJ), (type, NN)]	time150-cond1.txt	time150-time42-cond1
58	kid	it's wet dry	[it, is, wet, dry]	[it, be, wet, dry]	[(it, PRP), (is, VBZ), (wet, JJ), (dry, JJ)]	[(it, PRP), (be, VB), (wet, JJ), (dry, JJ)]	time42-cond1.txt	time150-time42-cond1
60	cgv	why don't i put it somewhere else	[why, do, not, i, put, it, somewhere, else]	[why, do, not, i, put, it, somewhere, else]	[(why, WRB), (do, VBP), (not, RB), (i, VB), (put, VBD), (it, PRP), (somewhere, RB), (else, RB)]	[(why, WRB), (do, VBP), (not, RB), (i, VB), (put, VBD), (it, PRP), (somewhere, RB), (else, RB)]	time150-cond1.txt	time150-time42-cond1
60	kid	in the garbage	[in, the, garbage]	[in, the, garbage]	[(in, IN), (the, DT), (garbage, NN)]	[(in, IN), (the, DT), (garbage, NN)]	time42-cond1.txt	time150-time42-cond1
62	cgv	no what if i put it right here	[no, what, if, i, put, it, right, here]	[no, what, if, i, put, it, right, here]	[(no, DT), (what, WP), (if, IN), (i, JJ), (put, VBD), (it, PRP), (right, RB), (here, RB)]	[(no, DT), (what, WP), (if, IN), (i, JJ), (put, VBD), (it, PRP), (right, RB), (here, RB)]	time150-cond1.txt	time150-time42-cond1
62	kid	i need something a shirt on i need i need a shirt on	[i, need, something, a, shirt, on, i, need, i, need, a, shirt, on]	[i, need, something, a, shirt, on, i, need, i, need, a, shirt, on]	[(i, NNS), (need, VBP), (something, NN), (a, DT), (shirt, NN), (on, IN), (i, JJ), (need, VBP), (i, NNS), (need, VBP), (a, DT), (shirt, NN), (on, IN)]	[(i, NNS), (need, VBP), (something, NN), (a, DT), (shirt, NN), (on, IN), (i, JJ), (need, VBP), (i, NNS), (need, VBP), (a, DT), (shirt, NN), (on, IN)]	time42-cond1.txt	time150-time42-cond1
64	cgv	pretty long	[pretty, long]	[pretty, long]	[(pretty, RB), (long, RB)]	[(pretty, RB), (long, RB)]	time150-cond1.txt	time150-time42-cond1
64	kid	not that kind of shirt	[not, that, kind, of, shirt]	[not, that, kind, of, shirt]	[(not, RB), (that, IN), (kind, NN), (of, IN), (shirt, NN)]	[(not, RB), (that, IN), (kind, NN), (of, IN), (shirt, NN)]	time42-cond1.txt	time150-time42-cond1
66	cgv	i sure did you're getting pretty good let me try to lasso the truck	[i, sure, did, you, are, getting, pretty, good, let, me, try, to, lasso, the, truck]	[i, sure, do, you, be, get, pretty, good, let, me, try, to, lasso, the, truck]	[(i, JJ), (sure, VBP), (did, VBD), (you, PRP), (are, VBP), (getting, VBG), (pretty, RB), (good, JJ), (let, VB), (me, PRP), (try, VB), (to, TO), (lasso, VB), (the, DT), (truck, NN)]	[(i, JJ), (sure, RB), (do, VBP), (you, PRP), (be, VB), (get, VBN), (pretty, RB), (good, JJ), (let, VB), (me, PRP), (try, VB), (to, TO), (lasso, VB), (the, DT), (truck, NN)]	time150-cond1.txt	time150-time42-cond1
66	kid	this kind	[this, kind]	[this, kind]	[(this, DT), (kind, NN)]	[(this, DT), (kind, NN)]	time42-cond1.txt	time150-time42-cond1
68	cgv	let me try then you can okay your turn	[let, me, try, then, you, can, okay, your, turn]	[let, me, try, then, you, can, okay, your, turn]	[(let, VB), (me, PRP), (try, VB), (then, RB), (you, PRP), (can, MD), (okay, VB), (your, PRP$), (turn, NN)]	[(let, VB), (me, PRP), (try, VB), (then, RB), (you, PRP), (can, MD), (okay, VB), (your, PRP$), (turn, NN)]	time150-cond1.txt	time150-time42-cond1
68	kid	i want ta wear it	[i, want, ta, wear, it]	[i, want, ta, wear, it]	[(i, NN), (want, VBP), (ta, NN), (wear, IN), (it, PRP)]	[(i, NN), (want, VBP), (ta, NN), (wear, IN), (it, PRP)]	time42-cond1.txt	time150-time42-cond1
70	cgv	i sure did	[i, sure, did]	[i, sure, do]	[(i, JJ), (sure, NN), (did, VBD)]	[(i, JJ), (sure, JJ), (do, VBP)]	time150-cond1.txt	time150-time42-cond1
70	kid	i don't want ta put this i don't want ta put it in my head put it in the garbage	[i, do, not, want, ta, put, this, i, do, not, want, ta, put, it, in, my, head, put, it, in, the, garbage]	[i, do, not, want, ta, put, this, i, do, not, want, ta, put, it, in, my, head, put, it, in, the, garbage]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (put, IN), (this, DT), (i, NN), (do, VBP), (not, RB), (want, VB), (ta, NN), (put, VB), (it, PRP), (in, IN), (my, PRP$), (head, NN), (put, VBD), (it, PRP), (in, IN), (the, DT), (garbage, NN)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (put, IN), (this, DT), (i, NN), (do, VBP), (not, RB), (want, VB), (ta, NN), (put, VB), (it, PRP), (in, IN), (my, PRP$), (head, NN), (put, VBD), (it, PRP), (in, IN), (the, DT), (garbage, NN)]	time42-cond1.txt	time150-time42-cond1
72	cgv	are you okay	[are, you, okay]	[be, you, okay]	[(are, VBP), (you, PRP), (okay, IN)]	[(be, VB), (you, PRP), (okay, VBP)]	time150-cond1.txt	time150-time42-cond1
