original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
15	kid	momma i want a shirt on	[momma, i, want, a, shirt, on]	[momma, i, want, a, shirt, on]	[(momma, NN), (i, NN), (want, VBP), (a, DT), (shirt, NN), (on, IN)]	[(momma, NN), (i, NN), (want, VBP), (a, DT), (shirt, NN), (on, IN)]	time108-cond1.txt	time135-time108-cond1
17	cgv	i'll find a place	[i, will, find, a, place]	[i, will, find, a, place]	[(i, NN), (will, MD), (find, VB), (a, DT), (place, NN)]	[(i, NN), (will, MD), (find, VB), (a, DT), (place, NN)]	time135-cond1.txt	time135-time108-cond1
17	kid	i don't know what a rosary is	[i, do, not, know, what, a, rosary, is]	[i, do, not, know, what, a, rosary, be]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (a, DT), (rosary, NN), (is, VBZ)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (a, DT), (rosary, JJ), (be, VB)]	time108-cond1.txt	time135-time108-cond1
19	cgv	why don't you put the toast in	[why, do, not, you, put, the, toast, in]	[why, do, not, you, put, the, toast, in]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (put, VBP), (the, DT), (toast, NN), (in, IN)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (put, VBP), (the, DT), (toast, NN), (in, IN)]	time135-cond1.txt	time135-time108-cond1
19	kid	just part sticky how come you cut those in two	[just, part, sticky, how, come, you, cut, those, in, two]	[just, part, sticky, how, come, you, cut, those, in, two]	[(just, RB), (part, NN), (sticky, VBZ), (how, WRB), (come, VB), (you, PRP), (cut, VBP), (those, DT), (in, IN), (two, CD)]	[(just, RB), (part, NN), (sticky, VBZ), (how, WRB), (come, VB), (you, PRP), (cut, VBP), (those, DT), (in, IN), (two, CD)]	time108-cond1.txt	time135-time108-cond1
21	cgv	put two in	[put, two, in]	[put, two, in]	[(put, VBD), (two, CD), (in, IN)]	[(put, VBD), (two, CD), (in, IN)]	time135-cond1.txt	time135-time108-cond1
21	kid	how come you cut em up dad	[how, come, you, cut, em, up, dad]	[how, come, you, cut, em, up, dad]	[(how, WRB), (come, VB), (you, PRP), (cut, VBN), (em, VBP), (up, RP), (dad, NN)]	[(how, WRB), (come, VB), (you, PRP), (cut, VBN), (em, VBP), (up, RP), (dad, NN)]	time108-cond1.txt	time135-time108-cond1
23	cgv	because it's yours	[because, it, is, yours]	[because, it, be, yours]	[(because, IN), (it, PRP), (is, VBZ), (yours, NNS)]	[(because, IN), (it, PRP), (be, VB), (yours, NNS)]	time135-cond1.txt	time135-time108-cond1
23	kid	they do not how come you cut your waffles up mom how come you cut your waffles up dad how come you cut your waffles up dad	[they, do, not, how, come, you, cut, your, waffles, up, mom, how, come, you, cut, your, waffles, up, dad, how, come, you, cut, your, waffles, up, dad]	[they, do, not, how, come, you, cut, your, waffle, up, mom, how, come, you, cut, your, waffle, up, dad, how, come, you, cut, your, waffle, up, dad]	[(they, PRP), (do, VBP), (not, RB), (how, WRB), (come, VB), (you, PRP), (cut, VB), (your, PRP$), (waffles, NNS), (up, RP), (mom, VB), (how, WRB), (come, VB), (you, PRP), (cut, VB), (your, PRP$), (waffles, NNS), (up, RP), (dad, VB), (how, WRB), (come, VB), (you, PRP), (cut, VB), (your, PRP$), (waffles, NNS), (up, RP), (dad, NN)]	[(they, PRP), (do, VBP), (not, RB), (how, WRB), (come, VB), (you, PRP), (cut, VB), (your, PRP$), (waffle, NN), (up, RP), (mom, NN), (how, WRB), (come, VB), (you, PRP), (cut, VB), (your, PRP$), (waffle, NN), (up, RP), (dad, VB), (how, WRB), (come, VB), (you, PRP), (cut, VB), (your, PRP$), (waffle, NN), (up, RP), (dad, NN)]	time108-cond1.txt	time135-time108-cond1
25	cgv	what do you want to make	[what, do, you, want, to, make]	[what, do, you, want, to, make]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (make, VB)]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (make, VB)]	time135-cond1.txt	time135-time108-cond1
25	kid	i said pancakes don't run my tummy sticks my hand sticks and my tummy sticks	[i, said, pancakes, do, not, run, my, tummy, sticks, my, hand, sticks, and, my, tummy, sticks]	[i, say, pancake, do, not, run, my, tummy, stick, my, hand, stick, and, my, tummy, stick]	[(i, NN), (said, VBD), (pancakes, NNS), (do, VBP), (not, RB), (run, VB), (my, PRP$), (tummy, NN), (sticks, NNS), (my, PRP$), (hand, NN), (sticks, NNS), (and, CC), (my, PRP$), (tummy, NN), (sticks, NNS)]	[(i, NNS), (say, VBP), (pancake, NNS), (do, VBP), (not, RB), (run, VB), (my, PRP$), (tummy, NN), (stick, NN), (my, PRP$), (hand, NN), (stick, NN), (and, CC), (my, PRP$), (tummy, NN), (stick, NN)]	time108-cond1.txt	time135-time108-cond1
27	cgv	how about a ship	[how, about, a, ship]	[how, about, a, ship]	[(how, WRB), (about, IN), (a, DT), (ship, NN)]	[(how, WRB), (about, IN), (a, DT), (ship, NN)]	time135-cond1.txt	time135-time108-cond1
27	kid	put your pancakes in your mouth look at that little pancake mom	[put, your, pancakes, in, your, mouth, look, at, that, little, pancake, mom]	[put, your, pancake, in, your, mouth, look, at, that, little, pancake, mom]	[(put, VB), (your, PRP$), (pancakes, NNS), (in, IN), (your, PRP$), (mouth, NN), (look, NN), (at, IN), (that, DT), (little, JJ), (pancake, NN), (mom, NN)]	[(put, VB), (your, PRP$), (pancake, NN), (in, IN), (your, PRP$), (mouth, NN), (look, NN), (at, IN), (that, DT), (little, JJ), (pancake, NN), (mom, NN)]	time108-cond1.txt	time135-time108-cond1
29	cgv	no today's today tomorrow is the day after today but when tomorrow gets here it'll be today shit	[no, today, 's, today, tomorrow, is, the, day, after, today, but, when, tomorrow, gets, here, it, will, be, today, shit]	[no, today, 's, today, tomorrow, be, the, day, after, today, but, when, tomorrow, get, here, it, will, be, today, shit]	[(no, DT), (today, NN), ('s, POS), (today, NN), (tomorrow, NN), (is, VBZ), (the, DT), (day, NN), (after, IN), (today, NN), (but, CC), (when, WRB), (tomorrow, NN), (gets, VBZ), (here, RB), (it, PRP), (will, MD), (be, VB), (today, NN), (shit, VB)]	[(no, DT), (today, NN), ('s, POS), (today, NN), (tomorrow, NN), (be, VB), (the, DT), (day, NN), (after, IN), (today, NN), (but, CC), (when, WRB), (tomorrow, NN), (get, VBP), (here, RB), (it, PRP), (will, MD), (be, VB), (today, NN), (shit, VB)]	time135-cond1.txt	time135-time108-cond1
29	kid	 look at that little pancake	[look, at, that, little, pancake]	[look, at, that, little, pancake]	[(look, NN), (at, IN), (that, DT), (little, JJ), (pancake, NN)]	[(look, NN), (at, IN), (that, DT), (little, JJ), (pancake, NN)]	time108-cond1.txt	time135-time108-cond1
31	cgv	yeah is that it	[yeah, is, that, it]	[yeah, be, that, it]	[(yeah, NN), (is, VBZ), (that, IN), (it, PRP)]	[(yeah, RB), (be, VB), (that, IN), (it, PRP)]	time135-cond1.txt	time135-time108-cond1
31	kid	do it do it do it mom do it do it do it mom	[do, it, do, it, do, it, mom, do, it, do, it, do, it, mom]	[do, it, do, it, do, it, mom, do, it, do, it, do, it, mom]	[(do, VB), (it, PRP), (do, VB), (it, PRP), (do, VB), (it, PRP), (mom, VB), (do, VB), (it, PRP), (do, VB), (it, PRP), (do, VB), (it, PRP), (mom, VB)]	[(do, VB), (it, PRP), (do, VB), (it, PRP), (do, VB), (it, PRP), (mom, VB), (do, VB), (it, PRP), (do, VB), (it, PRP), (do, VB), (it, PRP), (mom, VB)]	time108-cond1.txt	time135-time108-cond1
33	cgv	why don't you pull it out then	[why, do, not, you, pull, it, out, then]	[why, do, not, you, pull, it, out, then]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (pull, VBP), (it, PRP), (out, RP), (then, RB)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (pull, VBP), (it, PRP), (out, RP), (then, RB)]	time135-cond1.txt	time135-time108-cond1
33	kid	wash my hands wash my hands that's cold	[wash, my, hands, wash, my, hands, that, is, cold]	[wash, my, hand, wash, my, hand, that, be, cold]	[(wash, NN), (my, PRP$), (hands, NNS), (wash, VBP), (my, PRP$), (hands, NNS), (that, DT), (is, VBZ), (cold, JJ)]	[(wash, NN), (my, PRP$), (hand, NN), (wash, NN), (my, PRP$), (hand, NN), (that, IN), (be, VB), (cold, JJ)]	time108-cond1.txt	time135-time108-cond1
35	cgv	 do you want me to put the honey on	[do, you, want, me, to, put, the, honey, on]	[do, you, want, me, to, put, the, honey, on]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (put, VB), (the, DT), (honey, NN), (on, IN)]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (put, VB), (the, DT), (honey, NN), (on, IN)]	time135-cond1.txt	time135-time108-cond1
35	kid	dry me off mom dry me off mom dry me off mom mommy how come mosquitoes come out at night	[dry, me, off, mom, dry, me, off, mom, dry, me, off, mom, mommy, how, come, mosquitoes, come, out, at, night]	[dry, me, off, mom, dry, me, off, mom, dry, me, off, mom, mommy, how, come, mosquito, come, out, at, night]	[(dry, VB), (me, PRP), (off, RP), (mom, NN), (dry, IN), (me, PRP), (off, RP), (mom, NN), (dry, IN), (me, PRP), (off, RP), (mom, NN), (mommy, VB), (how, WRB), (come, JJ), (mosquitoes, NNS), (come, VB), (out, RP), (at, IN), (night, NN)]	[(dry, VB), (me, PRP), (off, RP), (mom, NN), (dry, IN), (me, PRP), (off, RP), (mom, NN), (dry, IN), (me, PRP), (off, RP), (mom, NN), (mommy, VB), (how, WRB), (come, JJ), (mosquito, NN), (come, VBN), (out, RP), (at, IN), (night, NN)]	time108-cond1.txt	time135-time108-cond1
37	cgv	yeah it's starting	[yeah, it, is, starting]	[yeah, it, be, start]	[(yeah, NN), (it, PRP), (is, VBZ), (starting, VBG)]	[(yeah, VB), (it, PRP), (be, VB), (start, JJ)]	time135-cond1.txt	time135-time108-cond1
37	kid	how come they sleep in the sun if it's too hot	[how, come, they, sleep, in, the, sun, if, it, is, too, hot]	[how, come, they, sleep, in, the, sun, if, it, be, too, hot]	[(how, WRB), (come, JJ), (they, PRP), (sleep, VBP), (in, IN), (the, DT), (sun, NN), (if, IN), (it, PRP), (is, VBZ), (too, RB), (hot, JJ)]	[(how, WRB), (come, JJ), (they, PRP), (sleep, VBP), (in, IN), (the, DT), (sun, NN), (if, IN), (it, PRP), (be, VB), (too, RB), (hot, JJ)]	time108-cond1.txt	time135-time108-cond1
39	cgv	thanks abe	[thanks, abe]	[thanks, abe]	[(thanks, NNS), (abe, VBP)]	[(thanks, NNS), (abe, VBP)]	time135-cond1.txt	time135-time108-cond1
39	kid	mommy i have a good thing to catch mosquitoes you get a pin a sharp pin and then you put it in the mosquitoes then you kill the mosquitoes	[mommy, i, have, a, good, thing, to, catch, mosquitoes, you, get, a, pin, a, sharp, pin, and, then, you, put, it, in, the, mosquitoes, then, you, kill, the, mosquitoes]	[mommy, i, have, a, good, thing, to, catch, mosquito, you, get, a, pin, a, sharp, pin, and, then, you, put, it, in, the, mosquito, then, you, kill, the, mosquito]	[(mommy, NN), (i, NNS), (have, VBP), (a, DT), (good, JJ), (thing, NN), (to, TO), (catch, VB), (mosquitoes, NNS), (you, PRP), (get, VBP), (a, DT), (pin, NN), (a, DT), (sharp, JJ), (pin, NN), (and, CC), (then, RB), (you, PRP), (put, VBP), (it, PRP), (in, IN), (the, DT), (mosquitoes, NNS), (then, RB), (you, PRP), (kill, VBP), (the, DT), (mosquitoes, NNS)]	[(mommy, NN), (i, NNS), (have, VBP), (a, DT), (good, JJ), (thing, NN), (to, TO), (catch, VB), (mosquito, NN), (you, PRP), (get, VBP), (a, DT), (pin, NN), (a, DT), (sharp, JJ), (pin, NN), (and, CC), (then, RB), (you, PRP), (put, VBP), (it, PRP), (in, IN), (the, DT), (mosquito, NN), (then, RB), (you, PRP), (kill, VBP), (the, DT), (mosquito, NN)]	time108-cond1.txt	time135-time108-cond1
41	cgv	because i'm hungry why don't you go get at the table	[because, i, am, hungry, why, do, not, you, go, get, at, the, table]	[because, i, be, hungry, why, do, not, you, go, get, at, the, table]	[(because, IN), (i, NN), (am, VBP), (hungry, JJ), (why, WRB), (do, VBP), (not, RB), (you, PRP), (go, VBP), (get, VB), (at, IN), (the, DT), (table, NN)]	[(because, IN), (i, NN), (be, VB), (hungry, JJ), (why, WRB), (do, VBP), (not, RB), (you, PRP), (go, VBP), (get, VB), (at, IN), (the, DT), (table, NN)]	time135-cond1.txt	time135-time108-cond1
41	kid	no but this night i will	[no, but, this, night, i, will]	[no, but, this, night, i, will]	[(no, DT), (but, CC), (this, DT), (night, NN), (i, NN), (will, MD)]	[(no, DT), (but, CC), (this, DT), (night, NN), (i, NN), (will, MD)]	time108-cond1.txt	time135-time108-cond1
43	cgv	i'll get you down	[i, will, get, you, down]	[i, will, get, you, down]	[(i, NN), (will, MD), (get, VB), (you, PRP), (down, RP)]	[(i, NN), (will, MD), (get, VB), (you, PRP), (down, RP)]	time135-cond1.txt	time135-time108-cond1
43	kid	i think i will except daddy look what happened to my tummy	[i, think, i, will, except, daddy, look, what, happened, to, my, tummy]	[i, think, i, will, except, daddy, look, what, happen, to, my, tummy]	[(i, JJ), (think, VBP), (i, NN), (will, MD), (except, VB), (daddy, JJ), (look, VB), (what, WP), (happened, VBD), (to, TO), (my, PRP$), (tummy, NN)]	[(i, JJ), (think, VBP), (i, NN), (will, MD), (except, VB), (daddy, JJ), (look, VB), (what, WP), (happen, VB), (to, TO), (my, PRP$), (tummy, NN)]	time108-cond1.txt	time135-time108-cond1
45	cgv	i will do you want some milk okay here you go  i thought you said something	[i, will, do, you, want, some, milk, okay, here, you, go, i, thought, you, said, something]	[i, will, do, you, want, some, milk, okay, here, you, go, i, thought, you, say, something]	[(i, NN), (will, MD), (do, VB), (you, PRP), (want, VB), (some, DT), (milk, NN), (okay, VBP), (here, RB), (you, PRP), (go, VBP), (i, JJ), (thought, NN), (you, PRP), (said, VBD), (something, NN)]	[(i, NN), (will, MD), (do, VB), (you, PRP), (want, VB), (some, DT), (milk, NN), (okay, VBP), (here, RB), (you, PRP), (go, VBP), (i, JJ), (thought, NN), (you, PRP), (say, VBP), (something, NN)]	time135-cond1.txt	time135-time108-cond1
45	kid	i don't know if i fell off my bike	[i, do, not, know, if, i, fell, off, my, bike]	[i, do, not, know, if, i, fell, off, my, bike]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (if, IN), (i, NNS), (fell, VBD), (off, RP), (my, PRP$), (bike, NN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (if, IN), (i, NNS), (fell, VBD), (off, RP), (my, PRP$), (bike, NN)]	time108-cond1.txt	time135-time108-cond1
47	cgv	andy i didn't hear the doorbell	[andy, i, did, not, hear, the, doorbell]	[andy, i, do, not, hear, the, doorbell]	[(andy, NN), (i, NN), (did, VBD), (not, RB), (hear, VB), (the, DT), (doorbell, NN)]	[(andy, NN), (i, NNS), (do, VBP), (not, RB), (hear, VB), (the, DT), (doorbell, NN)]	time135-cond1.txt	time135-time108-cond1
47	kid	i think so i can't see you i can't see you i can't see you i can't see you i can't see you i can't see you i can't see you	[i, think, so, i, can, not, see, you, i, can, not, see, you, i, can, not, see, you, i, can, not, see, you, i, can, not, see, you, i, can, not, see, you, i, can, not, see, you]	[i, think, so, i, can, not, see, you, i, can, not, see, you, i, can, not, see, you, i, can, not, see, you, i, can, not, see, you, i, can, not, see, you, i, can, not, see, you]	[(i, NN), (think, VBP), (so, IN), (i, NNS), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP)]	[(i, NN), (think, VBP), (so, IN), (i, NNS), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP)]	time108-cond1.txt	time135-time108-cond1
49	cgv	you did	[you, did]	[you, do]	[(you, PRP), (did, VBD)]	[(you, PRP), (do, VBP)]	time135-cond1.txt	time135-time108-cond1
49	kid	after one day is it gon ta be kid's day is it gon ta be one day before it's kid's day	[after, one, day, is, it, gon, ta, be, kid, 's, day, is, it, gon, ta, be, one, day, before, it, is, kid, 's, day]	[after, one, day, be, it, gon, ta, be, kid, 's, day, be, it, gon, ta, be, one, day, before, it, be, kid, 's, day]	[(after, IN), (one, CD), (day, NN), (is, VBZ), (it, PRP), (gon, JJ), (ta, RB), (be, VB), (kid, NN), ('s, POS), (day, NN), (is, VBZ), (it, PRP), (gon, JJ), (ta, RB), (be, VB), (one, CD), (day, NN), (before, IN), (it, PRP), (is, VBZ), (kid, VBN), ('s, POS), (day, NN)]	[(after, IN), (one, CD), (day, NN), (be, VB), (it, PRP), (gon, VB), (ta, RB), (be, VB), (kid, NN), ('s, POS), (day, NN), (be, VB), (it, PRP), (gon, VB), (ta, RB), (be, VB), (one, CD), (day, NN), (before, IN), (it, PRP), (be, VB), (kid, VBN), ('s, POS), (day, NN)]	time108-cond1.txt	time135-time108-cond1
51	cgv	 what do you like about it	[what, do, you, like, about, it]	[what, do, you, like, about, it]	[(what, WP), (do, VBP), (you, PRP), (like, IN), (about, IN), (it, PRP)]	[(what, WP), (do, VBP), (you, PRP), (like, IN), (about, IN), (it, PRP)]	time135-cond1.txt	time135-time108-cond1
51	kid	it's kid's day right mom some of your spider plant died	[it, is, kid, 's, day, right, mom, some, of, your, spider, plant, died]	[it, be, kid, 's, day, right, mom, some, of, your, spider, plant, die]	[(it, PRP), (is, VBZ), (kid, VBN), ('s, POS), (day, NN), (right, VBD), (mom, CC), (some, DT), (of, IN), (your, PRP$), (spider, NN), (plant, NN), (died, VBD)]	[(it, PRP), (be, VB), (kid, VBN), ('s, POS), (day, NN), (right, VBD), (mom, CC), (some, DT), (of, IN), (your, PRP$), (spider, NN), (plant, NN), (die, NN)]	time108-cond1.txt	time135-time108-cond1
53	cgv	in texas	[in, texas]	[in, texas]	[(in, IN), (texas, NN)]	[(in, IN), (texas, NN)]	time135-cond1.txt	time135-time108-cond1
53	kid	maybe it growedn too long and it bended down it bended down mom some is living some is living momma mommy i had a bad dream tonight	[maybe, it, growed, too, long, and, it, bended, down, it, bended, down, mom, some, is, living, some, is, living, momma, mommy, i, had, a, bad, dream, tonight]	[maybe, it, grow, too, long, and, it, bend, down, it, bend, down, mom, some, be, live, some, be, live, momma, mommy, i, have, a, bad, dream, tonight]	[(maybe, RB), (it, PRP), (growed, VBD), (too, RB), (long, RB), (and, CC), (it, PRP), (bended, VBD), (down, IN), (it, PRP), (bended, VBD), (down, RP), (mom, NN), (some, DT), (is, VBZ), (living, VBG), (some, DT), (is, VBZ), (living, VBG), (momma, JJ), (mommy, NN), (i, NN), (had, VBD), (a, DT), (bad, JJ), (dream, NN), (tonight, NN)]	[(maybe, RB), (it, PRP), (grow, VB), (too, RB), (long, RB), (and, CC), (it, PRP), (bend, VBP), (down, IN), (it, PRP), (bend, VBP), (down, RP), (mom, VB), (some, DT), (be, VB), (live, JJ), (some, DT), (be, VB), (live, JJ), (momma, NN), (mommy, NN), (i, NN), (have, VBP), (a, DT), (bad, JJ), (dream, NN), (tonight, NN)]	time108-cond1.txt	time135-time108-cond1
55	cgv	they weren't desert rattlesnakes they were forest rattlesnakes	[they, were, not, desert, rattlesnakes, they, were, forest, rattlesnakes]	[they, be, not, desert, rattlesnake, they, be, forest, rattlesnake]	[(they, PRP), (were, VBD), (not, RB), (desert, JJ), (rattlesnakes, NNS), (they, PRP), (were, VBD), (forest, JJS), (rattlesnakes, NNS)]	[(they, PRP), (be, VB), (not, RB), (desert, JJ), (rattlesnake, NN), (they, PRP), (be, VB), (forest, JJS), (rattlesnake, NN)]	time135-cond1.txt	time135-time108-cond1
55	kid	it was about hawks mean hawks	[it, was, about, hawks, mean, hawks]	[it, be, about, hawks, mean, hawk]	[(it, PRP), (was, VBD), (about, IN), (hawks, JJ), (mean, NN), (hawks, NN)]	[(it, PRP), (be, VB), (about, IN), (hawks, JJ), (mean, NN), (hawk, NN)]	time108-cond1.txt	time135-time108-cond1
57	cgv	she can get up	[she, can, get, up]	[she, can, get, up]	[(she, PRP), (can, MD), (get, VB), (up, RP)]	[(she, PRP), (can, MD), (get, VB), (up, RP)]	time135-cond1.txt	time135-time108-cond1
57	kid	except i'm not i don't need to take a bath i don't stink you do	[except, i, am, not, i, do, not, need, to, take, a, bath, i, do, not, stink, you, do]	[except, i, be, not, i, do, not, need, to, take, a, bath, i, do, not, stink, you, do]	[(except, IN), (i, NNS), (am, VBP), (not, RB), (i, JJ), (do, VBP), (not, RB), (need, VB), (to, TO), (take, VB), (a, DT), (bath, NN), (i, NN), (do, VBP), (not, RB), (stink, VB), (you, PRP), (do, VBP)]	[(except, IN), (i, RB), (be, VB), (not, RB), (i, VB), (do, VBP), (not, RB), (need, VB), (to, TO), (take, VB), (a, DT), (bath, NN), (i, NN), (do, VBP), (not, RB), (stink, VB), (you, PRP), (do, VBP)]	time108-cond1.txt	time135-time108-cond1
59	cgv	we will they come on at nine o'clock they come on at nine o'clock	[we, will, they, come, on, at, nine, of, the, clock, they, come, on, at, nine, of, the, clock]	[we, will, they, come, on, at, nine, of, the, clock, they, come, on, at, nine, of, the, clock]	[(we, PRP), (will, MD), (they, PRP), (come, VB), (on, IN), (at, IN), (nine, CD), (of, IN), (the, DT), (clock, NN), (they, PRP), (come, VBP), (on, IN), (at, IN), (nine, CD), (of, IN), (the, DT), (clock, NN)]	[(we, PRP), (will, MD), (they, PRP), (come, VB), (on, IN), (at, IN), (nine, CD), (of, IN), (the, DT), (clock, NN), (they, PRP), (come, VBP), (on, IN), (at, IN), (nine, CD), (of, IN), (the, DT), (clock, NN)]	time135-cond1.txt	time135-time108-cond1
59	kid	i don't like to take a bath i hate to take a bath let's stay at our new apartment	[i, do, not, like, to, take, a, bath, i, hate, to, take, a, bath, let, us, stay, at, our, new, apartment]	[i, do, not, like, to, take, a, bath, i, hate, to, take, a, bath, let, u, stay, at, our, new, apartment]	[(i, NNS), (do, VBP), (not, RB), (like, IN), (to, TO), (take, VB), (a, DT), (bath, NN), (i, NN), (hate, VBP), (to, TO), (take, VB), (a, DT), (bath, NN), (let, NN), (us, PRP), (stay, VB), (at, IN), (our, PRP$), (new, JJ), (apartment, NN)]	[(i, NNS), (do, VBP), (not, RB), (like, IN), (to, TO), (take, VB), (a, DT), (bath, NN), (i, NN), (hate, VBP), (to, TO), (take, VB), (a, DT), (bath, NN), (let, NN), (u, JJ), (stay, NN), (at, IN), (our, PRP$), (new, JJ), (apartment, NN)]	time108-cond1.txt	time135-time108-cond1
