original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
63	kid	cow ate a carrot	[cow, ate, a, carrot]	[cow, eat, a, carrot]	[(cow, NN), (ate, VB), (a, DT), (carrot, NN)]	[(cow, NN), (eat, NN), (a, DT), (carrot, NN)]	time9-cond1.txt	time105-time9-cond1
65	cgv	you don't want a grilled peanut butter	[you, do, not, want, a, grilled, peanut, butter]	[you, do, not, want, a, grilled, peanut, butter]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (a, DT), (grilled, JJ), (peanut, NN), (butter, NN)]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (a, DT), (grilled, JJ), (peanut, NN), (butter, NN)]	time105-cond1.txt	time105-time9-cond1
65	kid	little boy's happy	[little, boy, 's, happy]	[little, boy, 's, happy]	[(little, JJ), (boy, NN), ('s, POS), (happy, JJ)]	[(little, JJ), (boy, NN), ('s, POS), (happy, JJ)]	time9-cond1.txt	time105-time9-cond1
67	cgv	you do	[you, do]	[you, do]	[(you, PRP), (do, VBP)]	[(you, PRP), (do, VBP)]	time105-cond1.txt	time105-time9-cond1
67	kid	red wagon is fun	[red, wagon, is, fun]	[red, wagon, be, fun]	[(red, JJ), (wagon, NN), (is, VBZ), (fun, JJ)]	[(red, JJ), (wagon, NN), (be, VB), (fun, NN)]	time9-cond1.txt	time105-time9-cond1
69	cgv	you had an egg	[you, had, an, egg]	[you, have, an, egg]	[(you, PRP), (had, VBD), (an, DT), (egg, NN)]	[(you, PRP), (have, VBP), (an, DT), (egg, NN)]	time105-cond1.txt	time105-time9-cond1
69	kid	alligator kissed the donkey	[alligator, kissed, the, donkey]	[alligator, kiss, the, donkey]	[(alligator, NN), (kissed, VBD), (the, DT), (donkey, NN)]	[(alligator, NN), (kiss, VBD), (the, DT), (donkey, NN)]	time9-cond1.txt	time105-time9-cond1
71	cgv	did you like it	[did, you, like, it]	[do, you, like, it]	[(did, VBD), (you, PRP), (like, IN), (it, PRP)]	[(do, VB), (you, PRP), (like, IN), (it, PRP)]	time105-cond1.txt	time105-time9-cond1
71	kid	a cow ate carrot the	[a, cow, ate, carrot, the]	[a, cow, ate, carrot, the]	[(a, DT), (cow, NN), (ate, NN), (carrot, VBD), (the, DT)]	[(a, DT), (cow, NN), (ate, NN), (carrot, VBD), (the, DT)]	time9-cond1.txt	time105-time9-cond1
73	cgv	do you want a peanut butter and jelly sandwich	[do, you, want, a, peanut, butter, and, jelly, sandwich]	[do, you, want, a, peanut, butter, and, jelly, sandwich]	[(do, VBP), (you, PRP), (want, VB), (a, DT), (peanut, NN), (butter, NN), (and, CC), (jelly, RB), (sandwich, JJ)]	[(do, VBP), (you, PRP), (want, VB), (a, DT), (peanut, NN), (butter, NN), (and, CC), (jelly, RB), (sandwich, JJ)]	time105-cond1.txt	time105-time9-cond1
73	kid	boy fell down stairs the	[boy, fell, down, stairs, the]	[boy, fell, down, stairs, the]	[(boy, NN), (fell, VBD), (down, RB), (stairs, RB), (the, DT)]	[(boy, NN), (fell, VBD), (down, RB), (stairs, RB), (the, DT)]	time9-cond1.txt	time105-time9-cond1
75	cgv	wow are you sure that's what you want	[wow, are, you, sure, that, is, what, you, want]	[wow, be, you, sure, that, be, what, you, want]	[(wow, NN), (are, VBP), (you, PRP), (sure, JJ), (that, WDT), (is, VBZ), (what, WP), (you, PRP), (want, VBP)]	[(wow, NN), (be, VB), (you, PRP), (sure, JJ), (that, IN), (be, VB), (what, WP), (you, PRP), (want, VBP)]	time105-cond1.txt	time105-time9-cond1
75	kid	dog see mother	[dog, see, mother]	[dog, see, mother]	[(dog, NN), (see, VBP), (mother, NN)]	[(dog, NN), (see, VBP), (mother, NN)]	time9-cond1.txt	time105-time9-cond1
77	cgv	did you tell daddy what your curtains are going to look like	[did, you, tell, daddy, what, your, curtains, are, going, to, look, like]	[do, you, tell, daddy, what, your, curtain, be, go, to, look, like]	[(did, VBD), (you, PRP), (tell, VB), (daddy, VB), (what, WP), (your, PRP$), (curtains, NNS), (are, VBP), (going, VBG), (to, TO), (look, VB), (like, IN)]	[(do, VB), (you, PRP), (tell, VB), (daddy, VB), (what, WP), (your, PRP$), (curtain, NN), (be, VB), (go, VBN), (to, TO), (look, VB), (like, IN)]	time105-cond1.txt	time105-time9-cond1
77	kid	cat the ate cat food	[cat, the, ate, cat, food]	[cat, the, ate, cat, food]	[(cat, NN), (the, DT), (ate, NN), (cat, NN), (food, NN)]	[(cat, NN), (the, DT), (ate, NN), (cat, NN), (food, NN)]	time9-cond1.txt	time105-time9-cond1
79	cgv	a jungle with giraffes	[a, jungle, with, giraffes]	[a, jungle, with, giraffe]	[(a, DT), (jungle, NN), (with, IN), (giraffes, NN)]	[(a, DT), (jungle, NN), (with, IN), (giraffe, NN)]	time105-cond1.txt	time105-time9-cond1
79	kid	cat chased the dog	[cat, chased, the, dog]	[cat, chase, the, dog]	[(cat, NN), (chased, VBD), (the, DT), (dog, NN)]	[(cat, NN), (chase, VBD), (the, DT), (dog, NN)]	time9-cond1.txt	time105-time9-cond1
81	cgv	no camels live in the desert giraffes eat the leaves off of trees there aren't very many trees in the desert are there	[no, camels, live, in, the, desert, giraffes, eat, the, leaves, off, of, trees, there, are, not, very, many, trees, in, the, desert, are, there]	[no, camel, live, in, the, desert, giraffe, eat, the, leaf, off, of, tree, there, be, not, very, many, tree, in, the, desert, be, there]	[(no, DT), (camels, NNS), (live, VBP), (in, IN), (the, DT), (desert, NN), (giraffes, NN), (eat, VBD), (the, DT), (leaves, NNS), (off, IN), (of, IN), (trees, NNS), (there, EX), (are, VBP), (not, RB), (very, RB), (many, JJ), (trees, NNS), (in, IN), (the, DT), (desert, NN), (are, VBP), (there, RB)]	[(no, DT), (camel, NN), (live, VBP), (in, IN), (the, DT), (desert, NN), (giraffe, NN), (eat, VBD), (the, DT), (leaf, NN), (off, IN), (of, IN), (tree, NN), (there, EX), (be, VB), (not, RB), (very, RB), (many, JJ), (tree, NN), (in, IN), (the, DT), (desert, NN), (be, VB), (there, RB)]	time105-cond1.txt	time105-time9-cond1
81	kid	donkey kissed the alligator	[donkey, kissed, the, alligator]	[donkey, kiss, the, alligator]	[(donkey, NN), (kissed, VBD), (the, DT), (alligator, NN)]	[(donkey, NN), (kiss, VBZ), (the, DT), (alligator, NN)]	time9-cond1.txt	time105-time9-cond1
83	cgv	i wonder what camels eat	[i, wonder, what, camels, eat]	[i, wonder, what, camels, eat]	[(i, JJ), (wonder, VBP), (what, WP), (camels, VBZ), (eat, NN)]	[(i, JJ), (wonder, VBP), (what, WP), (camels, VBZ), (eat, NN)]	time105-cond1.txt	time105-time9-cond1
83	kid	turtle will go home	[turtle, will, go, home]	[turtle, will, go, home]	[(turtle, NN), (will, MD), (go, VB), (home, NN)]	[(turtle, NN), (will, MD), (go, VB), (home, NN)]	time9-cond1.txt	time105-time9-cond1
85	cgv	that would be hard on their intestines i'm afraid	[that, would, be, hard, on, their, intestines, i, am, afraid]	[that, would, be, hard, on, their, intestine, i, be, afraid]	[(that, DT), (would, MD), (be, VB), (hard, RB), (on, IN), (their, PRP$), (intestines, NNS), (i, VBP), (am, VBP), (afraid, JJ)]	[(that, DT), (would, MD), (be, VB), (hard, RB), (on, IN), (their, PRP$), (intestine, NN), (i, NN), (be, VB), (afraid, JJ)]	time105-cond1.txt	time105-time9-cond1
85	kid	elephant can dance	[elephant, can, dance]	[elephant, can, dance]	[(elephant, NN), (can, MD), (dance, VB)]	[(elephant, NN), (can, MD), (dance, VB)]	time9-cond1.txt	time105-time9-cond1
87	cgv	do you want walleye tonight	[do, you, want, valley, tonight]	[do, you, want, valley, tonight]	[(do, VBP), (you, PRP), (want, VB), (valley, NN), (tonight, NN)]	[(do, VBP), (you, PRP), (want, VB), (valley, NN), (tonight, NN)]	time105-cond1.txt	time105-time9-cond1
87	kid	 rain tonight	[rain, tonight]	[rain, tonight]	[(rain, NN), (tonight, NN)]	[(rain, NN), (tonight, NN)]	time9-cond1.txt	time105-time9-cond1
89	cgv	you like it abe	[you, like, it, abe]	[you, like, it, abe]	[(you, PRP), (like, IN), (it, PRP), (abe, VBD)]	[(you, PRP), (like, IN), (it, PRP), (abe, VBD)]	time105-cond1.txt	time105-time9-cond1
