original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
36	kid	mommy i want some milk i want some milk mom	[mommy, i, want, some, milk, i, want, some, milk, mom]	[mommy, i, want, some, milk, i, want, some, milk, mom]	[(mommy, NN), (i, NN), (want, VBP), (some, DT), (milk, NN), (i, NN), (want, VBP), (some, DT), (milk, NN), (mom, NN)]	[(mommy, NN), (i, NN), (want, VBP), (some, DT), (milk, NN), (i, NN), (want, VBP), (some, DT), (milk, NN), (mom, NN)]	time40-cond1.txt	time164-time40-cond1
38	cgv	a tower is that right	[a, tower, is, that, right]	[a, tower, be, that, right]	[(a, DT), (tower, NN), (is, VBZ), (that, IN), (right, NN)]	[(a, DT), (tower, NN), (be, VB), (that, IN), (right, JJ)]	time164-cond1.txt	time164-time40-cond1
38	kid	please i want some milk please mom	[please, i, want, some, milk, please, mom]	[please, i, want, some, milk, please, mom]	[(please, NN), (i, NN), (want, VBP), (some, DT), (milk, NN), (please, VB), (mom, NN)]	[(please, NN), (i, NN), (want, VBP), (some, DT), (milk, NN), (please, VB), (mom, NN)]	time40-cond1.txt	time164-time40-cond1
40	cgv	whose gumdrop is this	[whose, gumdrop, is, this]	[whose, gumdrop, be, this]	[(whose, WP$), (gumdrop, NN), (is, VBZ), (this, DT)]	[(whose, WP$), (gumdrop, NN), (be, VB), (this, DT)]	time164-cond1.txt	time164-time40-cond1
40	kid	thank you it's all gone	[thank, you, it, is, all, gone]	[thank, you, it, be, all, go]	[(thank, NN), (you, PRP), (it, PRP), (is, VBZ), (all, DT), (gone, VBN)]	[(thank, NN), (you, PRP), (it, PRP), (be, VB), (all, DT), (go, VB)]	time40-cond1.txt	time164-time40-cond1
42	cgv	wow that is pretty impressive	[wow, that, is, pretty, impressive]	[wow, that, be, pretty, impressive]	[(wow, NN), (that, WDT), (is, VBZ), (pretty, RB), (impressive, JJ)]	[(wow, NN), (that, WDT), (be, VB), (pretty, RB), (impressive, JJ)]	time164-cond1.txt	time164-time40-cond1
42	kid	hunhunh my daddy taking a bath	[unhung, my, daddy, taking, a, bath]	[unhung, my, daddy, take, a, bath]	[(unhung, JJ), (my, PRP$), (daddy, NN), (taking, VBG), (a, DT), (bath, NN)]	[(unhung, JJ), (my, PRP$), (daddy, NNS), (take, VBP), (a, DT), (bath, NN)]	time40-cond1.txt	time164-time40-cond1
44	cgv	what's that going to be for	[what, is, that, going, to, be, for]	[what, be, that, go, to, be, for]	[(what, WP), (is, VBZ), (that, DT), (going, VBG), (to, TO), (be, VB), (for, IN)]	[(what, WP), (be, VB), (that, DT), (go, VB), (to, TO), (be, VB), (for, IN)]	time164-cond1.txt	time164-time40-cond1
44	kid	daddy you getting out	[daddy, you, getting, out]	[daddy, you, get, out]	[(daddy, NN), (you, PRP), (getting, VBG), (out, RP)]	[(daddy, NN), (you, PRP), (get, VBP), (out, RP)]	time40-cond1.txt	time164-time40-cond1
46	cgv	 it's going to be a box office awoh your ticket place fell down	[it, is, going, to, be, a, box, office, awoc, your, ticket, place, fell, down]	[it, be, go, to, be, a, box, office, awoc, your, ticket, place, fell, down]	[(it, PRP), (is, VBZ), (going, VBG), (to, TO), (be, VB), (a, DT), (box, JJ), (office, NN), (awoc, RB), (your, PRP$), (ticket, NN), (place, NN), (fell, VBD), (down, RB)]	[(it, PRP), (be, VB), (go, VBN), (to, TO), (be, VB), (a, DT), (box, JJ), (office, NN), (awoc, RB), (your, PRP$), (ticket, NN), (place, NN), (fell, VBD), (down, RB)]	time164-cond1.txt	time164-time40-cond1
46	kid	see this is for you	[see, this, is, for, you]	[see, this, be, for, you]	[(see, VB), (this, DT), (is, VBZ), (for, IN), (you, PRP)]	[(see, VB), (this, DT), (be, VB), (for, IN), (you, PRP)]	time40-cond1.txt	time164-time40-cond1
48	cgv	why do you think it fell down	[why, do, you, think, it, fell, down]	[why, do, you, think, it, fell, down]	[(why, WRB), (do, VBP), (you, PRP), (think, VB), (it, PRP), (fell, VBD), (down, RB)]	[(why, WRB), (do, VBP), (you, PRP), (think, VB), (it, PRP), (fell, VBD), (down, RB)]	time164-cond1.txt	time164-time40-cond1
48	kid	you can take it at school and show your friends okay	[you, can, take, it, at, school, and, show, your, friends, okay]	[you, can, take, it, at, school, and, show, your, friend, okay]	[(you, PRP), (can, MD), (take, VB), (it, PRP), (at, IN), (school, NN), (and, CC), (show, VB), (your, PRP$), (friends, NNS), (okay, VBP)]	[(you, PRP), (can, MD), (take, VB), (it, PRP), (at, IN), (school, NN), (and, CC), (show, VB), (your, PRP$), (friend, NN), (okay, NN)]	time40-cond1.txt	time164-time40-cond1
50	cgv	is that the real reason	[is, that, the, real, reason]	[be, that, the, real, reason]	[(is, VBZ), (that, IN), (the, DT), (real, JJ), (reason, NN)]	[(be, VB), (that, IN), (the, DT), (real, JJ), (reason, NN)]	time164-cond1.txt	time164-time40-cond1
50	kid	put it on the wall and your friends come see it okay put it on the wall and your friends come see it	[put, it, on, the, wall, and, your, friends, come, see, it, okay, put, it, on, the, wall, and, your, friends, come, see, it]	[put, it, on, the, wall, and, your, friend, come, see, it, okay, put, it, on, the, wall, and, your, friend, come, see, it]	[(put, VB), (it, PRP), (on, IN), (the, DT), (wall, NN), (and, CC), (your, PRP$), (friends, NNS), (come, VBP), (see, VBP), (it, PRP), (okay, PRP), (put, VBD), (it, PRP), (on, IN), (the, DT), (wall, NN), (and, CC), (your, PRP$), (friends, NNS), (come, VBP), (see, VBP), (it, PRP)]	[(put, VB), (it, PRP), (on, IN), (the, DT), (wall, NN), (and, CC), (your, PRP$), (friend, NN), (come, VBP), (see, VB), (it, PRP), (okay, PRP), (put, VBD), (it, PRP), (on, IN), (the, DT), (wall, NN), (and, CC), (your, PRP$), (friend, NN), (come, VBP), (see, VBP), (it, PRP)]	time40-cond1.txt	time164-time40-cond1
52	cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time164-cond1.txt	time164-time40-cond1
52	kid	your wall at school	[your, wall, at, school]	[your, wall, at, school]	[(your, PRP$), (wall, NN), (at, IN), (school, NN)]	[(your, PRP$), (wall, NN), (at, IN), (school, NN)]	time40-cond1.txt	time164-time40-cond1
54	cgv	that's a tall one	[that, is, a, tall, one]	[that, be, a, tall, one]	[(that, DT), (is, VBZ), (a, DT), (tall, JJ), (one, NN)]	[(that, DT), (be, VB), (a, DT), (tall, JJ), (one, NN)]	time164-cond1.txt	time164-time40-cond1
54	kid	it's a red elephant	[it, is, a, red, elephant]	[it, be, a, red, elephant]	[(it, PRP), (is, VBZ), (a, DT), (red, JJ), (elephant, NN)]	[(it, PRP), (be, VB), (a, DT), (red, JJ), (elephant, NN)]	time40-cond1.txt	time164-time40-cond1
56	cgv	very long what do you think	[very, long, what, do, you, think]	[very, long, what, do, you, think]	[(very, RB), (long, RB), (what, WP), (do, VBP), (you, PRP), (think, VB)]	[(very, RB), (long, RB), (what, WP), (do, VBP), (you, PRP), (think, VB)]	time164-cond1.txt	time164-time40-cond1
56	kid	 i said hi  to him and and he didn't said hi  to me	[i, said, hi, to, him, and, and, he, did, not, said, hi, to, me]	[i, say, hi, to, him, and, and, he, do, not, say, hi, to, me]	[(i, NN), (said, VBD), (hi, NN), (to, TO), (him, PRP), (and, CC), (and, CC), (he, PRP), (did, VBD), (not, RB), (said, VBD), (hi, NN), (to, TO), (me, PRP)]	[(i, NNS), (say, VBP), (hi, NN), (to, TO), (him, PRP), (and, CC), (and, CC), (he, PRP), (do, VB), (not, RB), (say, VB), (hi, NN), (to, TO), (me, PRP)]	time40-cond1.txt	time164-time40-cond1
58	cgv	wow let me finish combing my hair i'm still brushing my hair	[wow, let, me, finish, combing, my, hair, i, am, still, brushing, my, hair]	[wow, let, me, finish, comb, my, hair, i, be, still, brush, my, hair]	[(wow, NN), (let, VB), (me, PRP), (finish, VB), (combing, VBG), (my, PRP$), (hair, NN), (i, NN), (am, VBP), (still, RB), (brushing, VBG), (my, PRP$), (hair, NN)]	[(wow, NN), (let, VB), (me, PRP), (finish, VB), (comb, NN), (my, PRP$), (hair, NN), (i, NN), (be, VB), (still, RB), (brush, JJ), (my, PRP$), (hair, NN)]	time164-cond1.txt	time164-time40-cond1
58	kid	i want ta read my new book	[i, want, ta, read, my, new, book]	[i, want, ta, read, my, new, book]	[(i, NN), (want, VBP), (ta, NN), (read, VB), (my, PRP$), (new, JJ), (book, NN)]	[(i, NN), (want, VBP), (ta, NN), (read, VB), (my, PRP$), (new, JJ), (book, NN)]	time40-cond1.txt	time164-time40-cond1
60	cgv	i know it was a mistake	[i, know, it, was, a, mistake]	[i, know, it, be, a, mistake]	[(i, NN), (know, VBP), (it, PRP), (was, VBD), (a, DT), (mistake, NN)]	[(i, NN), (know, VBP), (it, PRP), (be, VB), (a, DT), (mistake, NN)]	time164-cond1.txt	time164-time40-cond1
60	kid	you read it	[you, read, it]	[you, read, it]	[(you, PRP), (read, VBP), (it, PRP)]	[(you, PRP), (read, VBP), (it, PRP)]	time40-cond1.txt	time164-time40-cond1
62	cgv	a ramp	[a, ramp]	[a, ramp]	[(a, DT), (ramp, NN)]	[(a, DT), (ramp, NN)]	time164-cond1.txt	time164-time40-cond1
62	kid	i don't want ta go to sleep i'm happy i'm happy mom	[i, do, not, want, ta, go, to, sleep, i, am, happy, i, am, happy, mom]	[i, do, not, want, ta, go, to, sleep, i, be, happy, i, be, happy, mom]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (go, VB), (to, TO), (sleep, VB), (i, NN), (am, VBP), (happy, JJ), (i, NN), (am, VBP), (happy, JJ), (mom, NN)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (go, VB), (to, TO), (sleep, VB), (i, NN), (be, VB), (happy, JJ), (i, NN), (be, VB), (happy, JJ), (mom, NN)]	time40-cond1.txt	time164-time40-cond1
64	cgv	i know i'll help you	[i, know, i, will, help, you]	[i, know, i, will, help, you]	[(i, NN), (know, VBP), (i, NN), (will, MD), (help, VB), (you, PRP)]	[(i, NN), (know, VBP), (i, NN), (will, MD), (help, VB), (you, PRP)]	time164-cond1.txt	time164-time40-cond1
64	kid	no i want ta hear that record	[no, i, want, ta, hear, that, record]	[no, i, want, ta, hear, that, record]	[(no, DT), (i, NN), (want, VBP), (ta, NN), (hear, VBP), (that, IN), (record, NN)]	[(no, DT), (i, NN), (want, VBP), (ta, NN), (hear, VBP), (that, IN), (record, NN)]	time40-cond1.txt	time164-time40-cond1
66	cgv	i won't	[i, will, not]	[i, will, not]	[(i, NN), (will, MD), (not, RB)]	[(i, NN), (will, MD), (not, RB)]	time164-cond1.txt	time164-time40-cond1
66	kid	i want ta hear it now	[i, want, ta, hear, it, now]	[i, want, ta, hear, it, now]	[(i, NN), (want, VBP), (ta, NN), (hear, VBP), (it, PRP), (now, RB)]	[(i, NN), (want, VBP), (ta, NN), (hear, VBP), (it, PRP), (now, RB)]	time40-cond1.txt	time164-time40-cond1
68	cgv	who said   thanks a lot	[who, said, thanks, a, lot]	[who, say, thanks, a, lot]	[(who, WP), (said, VBD), (thanks, NNS), (a, DT), (lot, NN)]	[(who, WP), (say, VBP), (thanks, NNS), (a, DT), (lot, NN)]	time164-cond1.txt	time164-time40-cond1
68	kid	i want ta hear that record now	[i, want, ta, hear, that, record, now]	[i, want, ta, hear, that, record, now]	[(i, NN), (want, VBP), (ta, NN), (hear, VBP), (that, IN), (record, NN), (now, RB)]	[(i, NN), (want, VBP), (ta, NN), (hear, VBP), (that, IN), (record, NN), (now, RB)]	time40-cond1.txt	time164-time40-cond1
70	cgv	the bombs said that i didn't know bombs could talk	[the, bombs, said, that, i, did, not, know, bombs, could, talk]	[the, bomb, say, that, i, do, not, know, bomb, could, talk]	[(the, DT), (bombs, NN), (said, VBD), (that, IN), (i, NN), (did, VBD), (not, RB), (know, VB), (bombs, NNS), (could, MD), (talk, VB)]	[(the, DT), (bomb, NN), (say, VBP), (that, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (bomb, NN), (could, MD), (talk, VB)]	time164-cond1.txt	time164-time40-cond1
70	kid	 i want ta hear it again	[i, want, ta, hear, it, again]	[i, want, ta, hear, it, again]	[(i, NN), (want, VBP), (ta, NN), (hear, VBP), (it, PRP), (again, RB)]	[(i, NN), (want, VBP), (ta, NN), (hear, VBP), (it, PRP), (again, RB)]	time40-cond1.txt	time164-time40-cond1
72	cgv	what kind	[what, kind]	[what, kind]	[(what, WP), (kind, NN)]	[(what, WP), (kind, NN)]	time164-cond1.txt	time164-time40-cond1
72	kid	when i hear it later on i dance	[when, i, hear, it, later, on, i, dance]	[when, i, hear, it, later, on, i, dance]	[(when, WRB), (i, NN), (hear, VBP), (it, PRP), (later, RB), (on, IN), (i, NN), (dance, NN)]	[(when, WRB), (i, NN), (hear, VBP), (it, PRP), (later, RB), (on, IN), (i, NN), (dance, NN)]	time40-cond1.txt	time164-time40-cond1
74	cgv	how what is	[how, what, is]	[how, what, be]	[(how, WRB), (what, WP), (is, VBZ)]	[(how, WRB), (what, WP), (be, VB)]	time164-cond1.txt	time164-time40-cond1
74	kid	no i dance myself	[no, i, dance, myself]	[no, i, dance, myself]	[(no, DT), (i, NN), (dance, NN), (myself, PRP)]	[(no, DT), (i, NN), (dance, NN), (myself, PRP)]	time40-cond1.txt	time164-time40-cond1
76	cgv	what did you want my help for you're doing it all yourself	[what, did, you, want, my, help, for, you, are, doing, it, all, yourself]	[what, do, you, want, my, help, for, you, be, do, it, all, yourself]	[(what, WP), (did, VBD), (you, PRP), (want, VB), (my, PRP$), (help, NN), (for, IN), (you, PRP), (are, VBP), (doing, VBG), (it, PRP), (all, DT), (yourself, PRP)]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (my, PRP$), (help, NN), (for, IN), (you, PRP), (be, VB), (do, VB), (it, PRP), (all, DT), (yourself, PRP)]	time164-cond1.txt	time164-time40-cond1
76	kid	no i don't want you dance with me you dance with my mommy	[no, i, do, not, want, you, dance, with, me, you, dance, with, my, mommy]	[no, i, do, not, want, you, dance, with, me, you, dance, with, my, mommy]	[(no, DT), (i, NN), (do, VBP), (not, RB), (want, VB), (you, PRP), (dance, VB), (with, IN), (me, PRP), (you, PRP), (dance, VBP), (with, IN), (my, PRP$), (mommy, NN)]	[(no, DT), (i, NN), (do, VBP), (not, RB), (want, VB), (you, PRP), (dance, VB), (with, IN), (me, PRP), (you, PRP), (dance, VBP), (with, IN), (my, PRP$), (mommy, NN)]	time40-cond1.txt	time164-time40-cond1
78	cgv	but you already know	[but, you, already, know]	[but, you, already, know]	[(but, CC), (you, PRP), (already, RB), (know, VB)]	[(but, CC), (you, PRP), (already, RB), (know, VB)]	time164-cond1.txt	time164-time40-cond1
78	kid	i'm bigger when i grow bigger and bigger i'm gon ta be a teacher and a trashman	[i, am, bigger, when, i, grow, bigger, and, bigger, i, am, gon, ta, be, a, teacher, and, a, trashcan]	[i, be, big, when, i, grow, big, and, big, i, be, gon, ta, be, a, teacher, and, a, trashcan]	[(i, NN), (am, VBP), (bigger, JJR), (when, WRB), (i, NN), (grow, VBP), (bigger, JJR), (and, CC), (bigger, JJR), (i, NN), (am, VBP), (gon, NN), (ta, NN), (be, VB), (a, DT), (teacher, NN), (and, CC), (a, DT), (trashcan, JJ)]	[(i, NN), (be, VB), (big, JJ), (when, WRB), (i, NN), (grow, VBP), (big, JJ), (and, CC), (big, JJ), (i, NN), (be, VB), (gon, VBN), (ta, RB), (be, VB), (a, DT), (teacher, NN), (and, CC), (a, DT), (trashcan, JJ)]	time40-cond1.txt	time164-time40-cond1
80	cgv	you could put it right here	[you, could, put, it, right, here]	[you, could, put, it, right, here]	[(you, PRP), (could, MD), (put, VB), (it, PRP), (right, RB), (here, RB)]	[(you, PRP), (could, MD), (put, VB), (it, PRP), (right, RB), (here, RB)]	time164-cond1.txt	time164-time40-cond1
