original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
17	kid	i put the petrified wood up on top of that box and i put the rocks in the box	[i, put, the, petrified, wood, up, on, top, of, that, box, and, i, put, the, rocks, in, the, box]	[i, put, the, petrify, wood, up, on, top, of, that, box, and, i, put, the, rock, in, the, box]	[(i, NN), (put, VBD), (the, DT), (petrified, VBN), (wood, NN), (up, RP), (on, IN), (top, NN), (of, IN), (that, DT), (box, NN), (and, CC), (i, NN), (put, VBD), (the, DT), (rocks, NNS), (in, IN), (the, DT), (box, NN)]	[(i, NN), (put, VBD), (the, DT), (petrify, NN), (wood, VBD), (up, RP), (on, IN), (top, NN), (of, IN), (that, DT), (box, NN), (and, CC), (i, NN), (put, VBD), (the, DT), (rock, NN), (in, IN), (the, DT), (box, NN)]	time136-cond1.txt	time163-time136-cond1
18	cgv	how would that help us if al's was closed	[how, would, that, help, us, if, al, 's, was, closed]	[how, would, that, help, u, if, al, 's, be, close]	[(how, WRB), (would, MD), (that, DT), (help, VB), (us, PRP), (if, IN), (al, NN), ('s, POS), (was, VBD), (closed, VBN)]	[(how, WRB), (would, MD), (that, DT), (help, VB), (u, VB), (if, IN), (al, NN), ('s, POS), (be, VB), (close, JJ)]	time163-cond1.txt	time163-time136-cond1
19	kid	yeah i want to look at em today daddy more milk daddy i want to eat just honey ones ones that are honey on	[yeah, i, want, to, look, at, em, today, daddy, more, milk, daddy, i, want, to, eat, just, honey, ones, ones, that, are, honey, on]	[yeah, i, want, to, look, at, em, today, daddy, more, milk, daddy, i, want, to, eat, just, honey, one, one, that, be, honey, on]	[(yeah, NN), (i, NN), (want, VBP), (to, TO), (look, VB), (at, IN), (em, NN), (today, NN), (daddy, VBZ), (more, JJR), (milk, NN), (daddy, NN), (i, NN), (want, VBP), (to, TO), (eat, VB), (just, RB), (honey, NN), (ones, NNS), (ones, NNS), (that, WDT), (are, VBP), (honey, NN), (on, IN)]	[(yeah, NN), (i, NN), (want, VBP), (to, TO), (look, VB), (at, IN), (em, NN), (today, NN), (daddy, VBZ), (more, JJR), (milk, NN), (daddy, NN), (i, NN), (want, VBP), (to, TO), (eat, VB), (just, RB), (honey, NN), (one, CD), (one, NN), (that, WDT), (be, VB), (honey, VBN), (on, IN)]	time136-cond1.txt	time163-time136-cond1
20	cgv	 are you going to get pancakes	[are, you, going, to, get, pancakes]	[be, you, go, to, get, pancake]	[(are, VBP), (you, PRP), (going, VBG), (to, TO), (get, VB), (pancakes, NNS)]	[(be, VB), (you, PRP), (go, VBP), (to, TO), (get, VB), (pancake, VB)]	time163-cond1.txt	time163-time136-cond1
21	kid	i'm lots of freak	[i, am, lots, of, freak]	[i, be, lot, of, freak]	[(i, NN), (am, VBP), (lots, NNS), (of, IN), (freak, NN)]	[(i, NN), (be, VB), (lot, NN), (of, IN), (freak, NN)]	time136-cond1.txt	time163-time136-cond1
22	cgv	no where do you want this star	[no, where, do, you, want, this, star]	[no, where, do, you, want, this, star]	[(no, DT), (where, WRB), (do, VBP), (you, PRP), (want, VB), (this, DT), (star, NN)]	[(no, DT), (where, WRB), (do, VBP), (you, PRP), (want, VB), (this, DT), (star, NN)]	time163-cond1.txt	time163-time136-cond1
23	kid	yeah do you want ta play football after i eat this i hope i will win	[yeah, do, you, want, ta, play, football, after, i, eat, this, i, hope, i, will, win]	[yeah, do, you, want, ta, play, football, after, i, eat, this, i, hope, i, will, win]	[(yeah, RB), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (play, NN), (football, NN), (after, IN), (i, JJ), (eat, VBP), (this, DT), (i, JJ), (hope, VBP), (i, NN), (will, MD), (win, VB)]	[(yeah, RB), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (play, NN), (football, NN), (after, IN), (i, JJ), (eat, VBP), (this, DT), (i, JJ), (hope, VBP), (i, NN), (will, MD), (win, VB)]	time136-cond1.txt	time163-time136-cond1
24	cgv	is this a friendly airplane or an enemy airplane	[is, this, a, friendly, airplane, or, an, enemy, airplane]	[be, this, a, friendly, airplane, or, an, enemy, airplane]	[(is, VBZ), (this, DT), (a, DT), (friendly, JJ), (airplane, NN), (or, CC), (an, DT), (enemy, NN), (airplane, NN)]	[(be, VB), (this, DT), (a, DT), (friendly, JJ), (airplane, NN), (or, CC), (an, DT), (enemy, NN), (airplane, NN)]	time163-cond1.txt	time163-time136-cond1
25	kid	do you know what i think this is gon ta be the last taste	[do, you, know, what, i, think, this, is, gon, ta, be, the, last, taste]	[do, you, know, what, i, think, this, be, gon, ta, be, the, last, taste]	[(do, VB), (you, PRP), (know, VB), (what, WP), (i, JJ), (think, VBP), (this, DT), (is, VBZ), (gon, JJ), (ta, RB), (be, VB), (the, DT), (last, JJ), (taste, NN)]	[(do, VB), (you, PRP), (know, VB), (what, WP), (i, JJ), (think, VBP), (this, DT), (be, VB), (gon, VBN), (ta, RB), (be, VB), (the, DT), (last, JJ), (taste, NN)]	time136-cond1.txt	time163-time136-cond1
26	cgv	what kind of bombs does it have	[what, kind, of, bombs, does, it, have]	[what, kind, of, bomb, do, it, have]	[(what, WP), (kind, NN), (of, IN), (bombs, NN), (does, VBZ), (it, PRP), (have, VB)]	[(what, WP), (kind, NN), (of, IN), (bomb, NN), (do, VBP), (it, PRP), (have, VB)]	time163-cond1.txt	time163-time136-cond1
27	kid	the last taste	[the, last, taste]	[the, last, taste]	[(the, DT), (last, JJ), (taste, NN)]	[(the, DT), (last, JJ), (taste, NN)]	time136-cond1.txt	time163-time136-cond1
28	cgv	you did	[you, did]	[you, do]	[(you, PRP), (did, VBD)]	[(you, PRP), (do, VBP)]	time163-cond1.txt	time163-time136-cond1
29	kid	because i ate much	[because, i, ate, much]	[because, i, eat, much]	[(because, IN), (i, JJ), (ate, VBP), (much, JJ)]	[(because, IN), (i, JJ), (eat, VBP), (much, JJ)]	time136-cond1.txt	time163-time136-cond1
30	cgv	what would happen if the logs drop on a truck what would happen if the logs drop on a truck	[what, would, happen, if, the, logs, drop, on, a, truck, what, would, happen, if, the, logs, drop, on, a, truck]	[what, would, happen, if, the, logs, drop, on, a, truck, what, would, happen, if, the, logs, drop, on, a, truck]	[(what, WP), (would, MD), (happen, VB), (if, IN), (the, DT), (logs, JJ), (drop, NN), (on, IN), (a, DT), (truck, NN), (what, WP), (would, MD), (happen, VB), (if, IN), (the, DT), (logs, JJ), (drop, NN), (on, IN), (a, DT), (truck, NN)]	[(what, WP), (would, MD), (happen, VB), (if, IN), (the, DT), (logs, JJ), (drop, NN), (on, IN), (a, DT), (truck, NN), (what, WP), (would, MD), (happen, VB), (if, IN), (the, DT), (logs, JJ), (drop, NN), (on, IN), (a, DT), (truck, NN)]	time163-cond1.txt	time163-time136-cond1
31	kid	yeah dad you could put the rest in the fridge	[yeah, dad, you, could, put, the, rest, in, the, fridge]	[yeah, dad, you, could, put, the, rest, in, the, fridge]	[(yeah, RB), (dad, NN), (you, PRP), (could, MD), (put, VB), (the, DT), (rest, NN), (in, IN), (the, DT), (fridge, NN)]	[(yeah, RB), (dad, NN), (you, PRP), (could, MD), (put, VB), (the, DT), (rest, NN), (in, IN), (the, DT), (fridge, NN)]	time136-cond1.txt	time163-time136-cond1
32	cgv	what are you going to do with the people	[what, are, you, going, to, do, with, the, people]	[what, be, you, go, to, do, with, the, people]	[(what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (with, IN), (the, DT), (people, NNS)]	[(what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (with, IN), (the, DT), (people, NNS)]	time163-cond1.txt	time163-time136-cond1
33	kid	what about my cereal my cereal can't get spoiled cereal needs to go where the rest of the cereal goes only milk goes in the fridge daddy do you know my legs still fit in this	[what, about, my, cereal, my, cereal, can, not, get, spoiled, cereal, needs, to, go, where, the, rest, of, the, cereal, goes, only, milk, goes, in, the, fridge, daddy, do, you, know, my, legs, still, fit, in, this]	[what, about, my, cereal, my, cereal, can, not, get, spoiled, cereal, need, to, go, where, the, rest, of, the, cereal, go, only, milk, go, in, the, fridge, daddy, do, you, know, my, leg, still, fit, in, this]	[(what, WP), (about, IN), (my, PRP$), (cereal, NN), (my, PRP$), (cereal, NN), (can, MD), (not, RB), (get, VB), (spoiled, JJ), (cereal, NN), (needs, NNS), (to, TO), (go, VB), (where, WRB), (the, DT), (rest, NN), (of, IN), (the, DT), (cereal, NN), (goes, VBZ), (only, RB), (milk, NN), (goes, VBZ), (in, IN), (the, DT), (fridge, NN), (daddy, NN), (do, VBP), (you, PRP), (know, VB), (my, PRP$), (legs, NNS), (still, RB), (fit, VBP), (in, IN), (this, DT)]	[(what, WP), (about, IN), (my, PRP$), (cereal, NN), (my, PRP$), (cereal, NN), (can, MD), (not, RB), (get, VB), (spoiled, VBN), (cereal, NN), (need, NN), (to, TO), (go, VB), (where, WRB), (the, DT), (rest, NN), (of, IN), (the, DT), (cereal, NN), (go, VB), (only, RB), (milk, NN), (go, VBP), (in, IN), (the, DT), (fridge, NN), (daddy, NN), (do, VBP), (you, PRP), (know, VB), (my, PRP$), (leg, NN), (still, RB), (fit, VBN), (in, IN), (this, DT)]	time136-cond1.txt	time163-time136-cond1
34	cgv	yeah hey pretty nice	[yeah, hey, pretty, nice]	[yeah, hey, pretty, nice]	[(yeah, NN), (hey, NN), (pretty, RB), (nice, JJ)]	[(yeah, NN), (hey, NN), (pretty, RB), (nice, JJ)]	time163-cond1.txt	time163-time136-cond1
35	kid	yeah daddy how come you leaved all these books out	[yeah, daddy, how, come, you, leaved, all, these, books, out]	[yeah, daddy, how, come, you, leave, all, these, book, out]	[(yeah, RB), (daddy, VB), (how, WRB), (come, JJ), (you, PRP), (leaved, VBD), (all, PDT), (these, DT), (books, NNS), (out, RP)]	[(yeah, RB), (daddy, VB), (how, WRB), (come, JJ), (you, PRP), (leave, VBP), (all, PDT), (these, DT), (book, NN), (out, RP)]	time136-cond1.txt	time163-time136-cond1
36	cgv	 what do they do	[what, do, they, do]	[what, do, they, do]	[(what, WP), (do, VBP), (they, PRP), (do, VB)]	[(what, WP), (do, VBP), (they, PRP), (do, VB)]	time163-cond1.txt	time163-time136-cond1
37	kid	yeah it's a cold day	[yeah, it, is, a, cold, day]	[yeah, it, be, a, cold, day]	[(yeah, NN), (it, PRP), (is, VBZ), (a, DT), (cold, JJ), (day, NN)]	[(yeah, VB), (it, PRP), (be, VB), (a, DT), (cold, JJ), (day, NN)]	time136-cond1.txt	time163-time136-cond1
38	cgv	the children do did you tell daddy how many stores we went to before we found the toy	[the, children, do, did, you, tell, daddy, how, many, stores, we, went, to, before, we, found, the, toy]	[the, child, do, do, you, tell, daddy, how, many, store, we, go, to, before, we, find, the, toy]	[(the, DT), (children, NNS), (do, VBP), (did, VBD), (you, PRP), (tell, VB), (daddy, VB), (how, WRB), (many, JJ), (stores, NNS), (we, PRP), (went, VBD), (to, TO), (before, IN), (we, PRP), (found, VBD), (the, DT), (toy, NN)]	[(the, DT), (child, NN), (do, VB), (do, VB), (you, PRP), (tell, VB), (daddy, VB), (how, WRB), (many, JJ), (store, NN), (we, PRP), (go, VBP), (to, TO), (before, IN), (we, PRP), (find, VBP), (the, DT), (toy, NN)]	time163-cond1.txt	time163-time136-cond1
39	kid	you need to help can i wait for those shows	[you, need, to, help, can, i, wait, for, those, shows]	[you, need, to, help, can, i, wait, for, those, show]	[(you, PRP), (need, VBP), (to, TO), (help, VB), (can, MD), (i, VB), (wait, NN), (for, IN), (those, DT), (shows, NNS)]	[(you, PRP), (need, VBP), (to, TO), (help, VB), (can, MD), (i, VB), (wait, NN), (for, IN), (those, DT), (show, NN)]	time136-cond1.txt	time163-time136-cond1
40	cgv	who is	[who, is]	[who, be]	[(who, WP), (is, VBZ)]	[(who, WP), (be, VB)]	time163-cond1.txt	time163-time136-cond1
41	kid	nothing do you see the sun coming up daddy	[nothing, do, you, see, the, sun, coming, up, daddy]	[nothing, do, you, see, the, sun, come, up, daddy]	[(nothing, NN), (do, VB), (you, PRP), (see, VB), (the, DT), (sun, NN), (coming, VBG), (up, RP), (daddy, NN)]	[(nothing, NN), (do, VB), (you, PRP), (see, VB), (the, DT), (sun, NN), (come, VB), (up, RP), (daddy, NN)]	time136-cond1.txt	time163-time136-cond1
42	cgv	 i think i'll put these up here	[i, think, i, will, put, these, up, here]	[i, think, i, will, put, these, up, here]	[(i, JJ), (think, VBP), (i, NN), (will, MD), (put, VB), (these, DT), (up, IN), (here, RB)]	[(i, JJ), (think, VBP), (i, NN), (will, MD), (put, VB), (these, DT), (up, IN), (here, RB)]	time163-cond1.txt	time163-time136-cond1
43	kid	right here	[right, here]	[right, here]	[(right, RB), (here, RB)]	[(right, RB), (here, RB)]	time136-cond1.txt	time163-time136-cond1
44	cgv	i know	[i, know]	[i, know]	[(i, NN), (know, VBP)]	[(i, NN), (know, VBP)]	time163-cond1.txt	time163-time136-cond1
45	kid	no this is the sun i want to look at my rocks i want to look at my rocks and my petrified wood these are agates daddy	[no, this, is, the, sun, i, want, to, look, at, my, rocks, i, want, to, look, at, my, rocks, and, my, petrified, wood, these, are, agates, daddy]	[no, this, be, the, sun, i, want, to, look, at, my, rock, i, want, to, look, at, my, rock, and, my, petrified, wood, these, be, agate, daddy]	[(no, DT), (this, DT), (is, VBZ), (the, DT), (sun, NN), (i, NN), (want, VBP), (to, TO), (look, VB), (at, IN), (my, PRP$), (rocks, NNS), (i, VBP), (want, VBP), (to, TO), (look, VB), (at, IN), (my, PRP$), (rocks, NNS), (and, CC), (my, PRP$), (petrified, JJ), (wood, NN), (these, DT), (are, VBP), (agates, NNS), (daddy, NNS)]	[(no, DT), (this, DT), (be, VB), (the, DT), (sun, NN), (i, NN), (want, VBP), (to, TO), (look, VB), (at, IN), (my, PRP$), (rock, NN), (i, NN), (want, VBP), (to, TO), (look, VB), (at, IN), (my, PRP$), (rock, NN), (and, CC), (my, PRP$), (petrified, JJ), (wood, NN), (these, DT), (be, VB), (agate, NN), (daddy, NN)]	time136-cond1.txt	time163-time136-cond1
46	cgv	he is really a good flier isn't he	[he, is, really, a, good, flier, is, not, he]	[he, be, really, a, good, flier, be, not, he]	[(he, PRP), (is, VBZ), (really, RB), (a, DT), (good, JJ), (flier, NN), (is, VBZ), (not, RB), (he, PRP)]	[(he, PRP), (be, VB), (really, RB), (a, DT), (good, JJ), (flier, NN), (be, VB), (not, RB), (he, PRP)]	time163-cond1.txt	time163-time136-cond1
47	kid	right here i want to look at my rocks hey daddy can you bring that treasure chest down	[right, here, i, want, to, look, at, my, rocks, hey, daddy, can, you, bring, that, treasure, chest, down]	[right, here, i, want, to, look, at, my, rock, hey, daddy, can, you, bring, that, treasure, chest, down]	[(right, RB), (here, RB), (i, JJ), (want, VBP), (to, TO), (look, VB), (at, IN), (my, PRP$), (rocks, NNS), (hey, VBP), (daddy, NNS), (can, MD), (you, PRP), (bring, VB), (that, DT), (treasure, NN), (chest, VBP), (down, RP)]	[(right, RB), (here, RB), (i, JJ), (want, VBP), (to, TO), (look, VB), (at, IN), (my, PRP$), (rock, NN), (hey, NN), (daddy, VBP), (can, MD), (you, PRP), (bring, VB), (that, DT), (treasure, NN), (chest, VBP), (down, RP)]	time136-cond1.txt	time163-time136-cond1
48	cgv	are those the bombs	[are, those, the, bombs]	[be, those, the, bomb]	[(are, VBP), (those, DT), (the, DT), (bombs, NNS)]	[(be, VB), (those, DT), (the, DT), (bomb, NN)]	time163-cond1.txt	time163-time136-cond1
49	kid	the treasure chest the treasure chest the treasure chest that i'm gon ta put this in	[the, treasure, chest, the, treasure, chest, the, treasure, chest, that, i, am, gon, ta, put, this, in]	[the, treasure, chest, the, treasure, chest, the, treasure, chest, that, i, be, gon, ta, put, this, in]	[(the, DT), (treasure, NN), (chest, VBP), (the, DT), (treasure, NN), (chest, VBP), (the, DT), (treasure, NN), (chest, NN), (that, IN), (i, VBZ), (am, VBP), (gon, JJ), (ta, NN), (put, VBD), (this, DT), (in, IN)]	[(the, DT), (treasure, NN), (chest, VBP), (the, DT), (treasure, NN), (chest, VBP), (the, DT), (treasure, NN), (chest, NN), (that, IN), (i, NN), (be, VB), (gon, VBN), (ta, RB), (put, VB), (this, DT), (in, IN)]	time136-cond1.txt	time163-time136-cond1
50	cgv	who makes the bombs	[who, makes, the, bombs]	[who, make, the, bomb]	[(who, WP), (makes, VBZ), (the, DT), (bombs, NNS)]	[(who, WP), (make, VBP), (the, DT), (bomb, NN)]	time163-cond1.txt	time163-time136-cond1
51	kid	yeah this one is good see	[yeah, this, one, is, good, see]	[yeah, this, one, be, good, see]	[(yeah, NN), (this, DT), (one, CD), (is, VBZ), (good, JJ), (see, NN)]	[(yeah, NN), (this, DT), (one, CD), (be, VB), (good, JJ), (see, NN)]	time136-cond1.txt	time163-time136-cond1
52	cgv	no who makes em	[no, who, makes, em]	[no, who, make, em]	[(no, DT), (who, WP), (makes, VBZ), (em, NN)]	[(no, DT), (who, WP), (make, VBP), (em, NN)]	time163-cond1.txt	time163-time136-cond1
53	kid	yeah and look how long it is	[yeah, and, look, how, long, it, is]	[yeah, and, look, how, long, it, be]	[(yeah, NN), (and, CC), (look, VB), (how, WRB), (long, JJ), (it, PRP), (is, VBZ)]	[(yeah, NN), (and, CC), (look, VB), (how, WRB), (long, JJ), (it, PRP), (be, VB)]	time136-cond1.txt	time163-time136-cond1
54	cgv	don't they have a factory where they make bombs	[do, not, they, have, a, factory, where, they, make, bombs]	[do, not, they, have, a, factory, where, they, make, bomb]	[(do, VBP), (not, RB), (they, PRP), (have, VBP), (a, DT), (factory, NN), (where, WRB), (they, PRP), (make, VBP), (bombs, NNS)]	[(do, VBP), (not, RB), (they, PRP), (have, VBP), (a, DT), (factory, NN), (where, WRB), (they, PRP), (make, VBP), (bomb, NN)]	time163-cond1.txt	time163-time136-cond1
55	kid	i think it's three and a half inch tall yep is it as big as me	[i, think, it, is, three, and, a, half, inch, tall, yep, is, it, as, big, as, me]	[i, think, it, be, three, and, a, half, inch, tall, yep, be, it, as, big, a, me]	[(i, NN), (think, VBP), (it, PRP), (is, VBZ), (three, CD), (and, CC), (a, DT), (half, JJ), (inch, NN), (tall, JJ), (yep, NN), (is, VBZ), (it, PRP), (as, RB), (big, JJ), (as, IN), (me, PRP)]	[(i, NN), (think, VBP), (it, PRP), (be, VB), (three, CD), (and, CC), (a, DT), (half, JJ), (inch, NN), (tall, JJ), (yep, RB), (be, VB), (it, PRP), (as, IN), (big, JJ), (a, DT), (me, PRP)]	time136-cond1.txt	time163-time136-cond1
56	cgv	probably so	[probably, so]	[probably, so]	[(probably, RB), (so, RB)]	[(probably, RB), (so, RB)]	time163-cond1.txt	time163-time136-cond1
57	kid	is the rock big as me	[is, the, rock, big, as, me]	[be, the, rock, big, a, me]	[(is, VBZ), (the, DT), (rock, NN), (big, JJ), (as, IN), (me, PRP)]	[(be, VB), (the, DT), (rock, NN), (big, JJ), (a, DT), (me, PRP)]	time136-cond1.txt	time163-time136-cond1
58	cgv	kerspoldec or explode kerspoldec or explode	[kerspoldec, or, explode, kerspoldec, or, explode]	[kerspoldec, or, explode, kerspoldec, or, explode]	[(kerspoldec, NN), (or, CC), (explode, VB), (kerspoldec, NN), (or, CC), (explode, NN)]	[(kerspoldec, NN), (or, CC), (explode, VB), (kerspoldec, NN), (or, CC), (explode, NN)]	time163-cond1.txt	time163-time136-cond1
