original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
10	cgv	 the paper's ripped here draw on this	[the, paper, 's, ripped, here, draw, on, this]	[the, paper, 's, rip, here, draw, on, this]	[(the, DT), (paper, NN), ('s, POS), (ripped, VBN), (here, RB), (draw, VB), (on, IN), (this, DT)]	[(the, DT), (paper, NN), ('s, POS), (rip, NN), (here, RB), (draw, VBZ), (on, IN), (this, DT)]	time13-cond1.txt	time13-time107-cond1
11	kid	climbed on the hideout except dad look at this this is a funny picture	[climbed, on, the, hideout, except, dad, look, at, this, this, is, a, funny, picture]	[climb, on, the, hideout, except, dad, look, at, this, this, be, a, funny, picture]	[(climbed, VBN), (on, IN), (the, DT), (hideout, NN), (except, IN), (dad, JJ), (look, NN), (at, IN), (this, DT), (this, DT), (is, VBZ), (a, DT), (funny, JJ), (picture, NN)]	[(climb, NN), (on, IN), (the, DT), (hideout, NN), (except, IN), (dad, JJ), (look, NN), (at, IN), (this, DT), (this, DT), (be, VB), (a, DT), (funny, JJ), (picture, NN)]	time107-cond1.txt	time13-time107-cond1
12	cgv	that's orange paper	[that, is, orange, paper]	[that, be, orange, paper]	[(that, DT), (is, VBZ), (orange, JJ), (paper, NN)]	[(that, DT), (be, VB), (orange, JJ), (paper, NN)]	time13-cond1.txt	time13-time107-cond1
13	kid	playing with jamie and he squirted us and then he roared at us	[playing, with, jamie, and, he, squirted, us, and, then, he, roared, at, us]	[play, with, jamie, and, he, squirt, u, and, then, he, roar, at, u]	[(playing, VBG), (with, IN), (jamie, NN), (and, CC), (he, PRP), (squirted, VBD), (us, PRP), (and, CC), (then, RB), (he, PRP), (roared, VBD), (at, IN), (us, PRP)]	[(play, NN), (with, IN), (jamie, NN), (and, CC), (he, PRP), (squirt, VBD), (u, JJ), (and, CC), (then, RB), (he, PRP), (roar, VB), (at, IN), (u, JJ)]	time107-cond1.txt	time13-time107-cond1
14	cgv	go ahead you can draw on it	[go, ahead, you, can, draw, on, it]	[go, ahead, you, can, draw, on, it]	[(go, VB), (ahead, RB), (you, PRP), (can, MD), (draw, VB), (on, IN), (it, PRP)]	[(go, VB), (ahead, RB), (you, PRP), (can, MD), (draw, VB), (on, IN), (it, PRP)]	time13-cond1.txt	time13-time107-cond1
15	kid	he roared at us when he was chasing us	[he, roared, at, us, when, he, was, chasing, us]	[he, roar, at, u, when, he, be, chase, u]	[(he, PRP), (roared, VBD), (at, IN), (us, PRP), (when, WRB), (he, PRP), (was, VBD), (chasing, VBG), (us, PRP)]	[(he, PRP), (roar, VBZ), (at, IN), (u, NN), (when, WRB), (he, PRP), (be, VB), (chase, JJ), (u, JJ)]	time107-cond1.txt	time13-time107-cond1
16	cgv	 abe made two red eyes dad	[abe, made, two, red, eyes, dad]	[abe, make, two, red, eye, dad]	[(abe, RB), (made, VBD), (two, CD), (red, JJ), (eyes, NNS), (dad, NN)]	[(abe, NNS), (make, VBP), (two, CD), (red, JJ), (eye, NN), (dad, NN)]	time13-cond1.txt	time13-time107-cond1
17	kid	he roared at us	[he, roared, at, us]	[he, roar, at, u]	[(he, PRP), (roared, VBD), (at, IN), (us, PRP)]	[(he, PRP), (roar, VBZ), (at, IN), (u, NN)]	time107-cond1.txt	time13-time107-cond1
18	cgv	stan put this in your desk drawer so we'll have it when we need it next time okay okay give it here	[stan, put, this, in, your, desk, drawer, so, we, will, have, it, when, we, need, it, next, time, okay, okay, give, it, here]	[stan, put, this, in, your, desk, drawer, so, we, will, have, it, when, we, need, it, next, time, okay, okay, give, it, here]	[(stan, NN), (put, VBD), (this, DT), (in, IN), (your, PRP$), (desk, NN), (drawer, NN), (so, IN), (we, PRP), (will, MD), (have, VB), (it, PRP), (when, WRB), (we, PRP), (need, VBP), (it, PRP), (next, JJ), (time, NN), (okay, JJ), (okay, RB), (give, VBP), (it, PRP), (here, RB)]	[(stan, NN), (put, VBD), (this, DT), (in, IN), (your, PRP$), (desk, NN), (drawer, NN), (so, IN), (we, PRP), (will, MD), (have, VB), (it, PRP), (when, WRB), (we, PRP), (need, VBP), (it, PRP), (next, JJ), (time, NN), (okay, JJ), (okay, RB), (give, VBP), (it, PRP), (here, RB)]	time13-cond1.txt	time13-time107-cond1
19	kid	he roared he roared at us	[he, roared, he, roared, at, us]	[he, roar, he, roar, at, u]	[(he, PRP), (roared, VBD), (he, PRP), (roared, VBD), (at, IN), (us, PRP)]	[(he, PRP), (roar, VBZ), (he, PRP), (roar, VB), (at, IN), (u, JJ)]	time107-cond1.txt	time13-time107-cond1
20	cgv	we might need it again though	[we, might, need, it, again, though]	[we, might, need, it, again, though]	[(we, PRP), (might, MD), (need, VB), (it, PRP), (again, RB), (though, IN)]	[(we, PRP), (might, MD), (need, VB), (it, PRP), (again, RB), (though, IN)]	time13-cond1.txt	time13-time107-cond1
21	kid	yeah like a lion when jamie wasn't out there we just played by ourselves when jamie wasn't out there we just played by ourselves	[yeah, like, a, lion, when, jamie, was, not, out, there, we, just, played, by, ourselves, when, jamie, was, not, out, there, we, just, played, by, ourselves]	[yeah, like, a, lion, when, jamie, be, not, out, there, we, just, play, by, ourselves, when, jamie, be, not, out, there, we, just, play, by, ourselves]	[(yeah, NNS), (like, IN), (a, DT), (lion, NN), (when, WRB), (jamie, NN), (was, VBD), (not, RB), (out, IN), (there, RB), (we, PRP), (just, RB), (played, VBN), (by, IN), (ourselves, PRP), (when, WRB), (jamie, NN), (was, VBD), (not, RB), (out, IN), (there, RB), (we, PRP), (just, RB), (played, VBN), (by, IN), (ourselves, NNS)]	[(yeah, NNS), (like, IN), (a, DT), (lion, NN), (when, WRB), (jamie, NN), (be, VB), (not, RB), (out, IN), (there, RB), (we, PRP), (just, RB), (play, VB), (by, IN), (ourselves, PRP), (when, WRB), (jamie, NN), (be, VB), (not, RB), (out, IN), (there, RB), (we, PRP), (just, RB), (play, VB), (by, IN), (ourselves, NNS)]	time107-cond1.txt	time13-time107-cond1
22	cgv	you made a white xl	[you, made, a, white, xl]	[you, make, a, white, xl]	[(you, PRP), (made, VBD), (a, DT), (white, JJ), (xl, NN)]	[(you, PRP), (make, VBP), (a, DT), (white, JJ), (xl, NN)]	time13-cond1.txt	time13-time107-cond1
23	kid	yeah when jamie comedn out we played with him then when jason comedn out we played by ourselves	[yeah, when, jamie, comedy, out, we, played, with, him, then, when, jason, comedy, out, we, played, by, ourselves]	[yeah, when, jamie, comedy, out, we, play, with, him, then, when, jason, comedy, out, we, play, by, ourselves]	[(yeah, NN), (when, WRB), (jamie, NN), (comedy, NN), (out, IN), (we, PRP), (played, VBP), (with, IN), (him, PRP), (then, RB), (when, WRB), (jason, NN), (comedy, NN), (out, IN), (we, PRP), (played, VBP), (by, IN), (ourselves, NNS)]	[(yeah, NN), (when, WRB), (jamie, NN), (comedy, NN), (out, IN), (we, PRP), (play, VBP), (with, IN), (him, PRP), (then, RB), (when, WRB), (jason, NN), (comedy, NN), (out, IN), (we, PRP), (play, VBP), (by, IN), (ourselves, NNS)]	time107-cond1.txt	time13-time107-cond1
24	cgv	this is a brochure which tells us that our street will be repaired and that we have to move our car	[this, is, a, brochure, which, tells, us, that, our, street, will, be, repaired, and, that, we, have, to, move, our, car]	[this, be, a, brochure, which, tell, u, that, our, street, will, be, repair, and, that, we, have, to, move, our, car]	[(this, DT), (is, VBZ), (a, DT), (brochure, NN), (which, WDT), (tells, VBZ), (us, PRP), (that, IN), (our, PRP$), (street, NN), (will, MD), (be, VB), (repaired, VBN), (and, CC), (that, IN), (we, PRP), (have, VBP), (to, TO), (move, VB), (our, PRP$), (car, NN)]	[(this, DT), (be, VB), (a, DT), (brochure, NN), (which, WDT), (tell, VBP), (u, IN), (that, DT), (our, PRP$), (street, NN), (will, MD), (be, VB), (repair, NN), (and, CC), (that, IN), (we, PRP), (have, VBP), (to, TO), (move, VB), (our, PRP$), (car, NN)]	time13-cond1.txt	time13-time107-cond1
25	kid	jamie and i i mean jason and i jason and i did	[jamie, and, i, i, mean, jason, and, i, jason, and, i, did]	[jamie, and, i, i, mean, jason, and, i, jason, and, i, do]	[(jamie, NN), (and, CC), (i, NN), (i, VBP), (mean, VBP), (jason, NN), (and, CC), (i, NN), (jason, NN), (and, CC), (i, NN), (did, VBD)]	[(jamie, NN), (and, CC), (i, NN), (i, VBP), (mean, VBP), (jason, NN), (and, CC), (i, NN), (jason, NN), (and, CC), (i, NN), (do, VBP)]	time107-cond1.txt	time13-time107-cond1
26	cgv	here you go	[here, you, go]	[here, you, go]	[(here, RB), (you, PRP), (go, VBP)]	[(here, RB), (you, PRP), (go, VBP)]	time13-cond1.txt	time13-time107-cond1
27	kid	i already told you	[i, already, told, you]	[i, already, tell, you]	[(i, NN), (already, RB), (told, VBD), (you, PRP)]	[(i, JJ), (already, RB), (tell, VBP), (you, PRP)]	time107-cond1.txt	time13-time107-cond1
28	cgv	okay i always wanted a painting	[okay, i, always, wanted, a, painting]	[okay, i, always, want, a, painting]	[(okay, NN), (i, NN), (always, RB), (wanted, VBD), (a, DT), (painting, NN)]	[(okay, NN), (i, NN), (always, RB), (want, VBP), (a, DT), (painting, NN)]	time13-cond1.txt	time13-time107-cond1
29	kid	we played with him	[we, played, with, him]	[we, play, with, him]	[(we, PRP), (played, VBD), (with, IN), (him, PRP)]	[(we, PRP), (play, VBP), (with, IN), (him, PRP)]	time107-cond1.txt	time13-time107-cond1
30	cgv	wow abe's making a ladder is somebody going to climb it	[wow, abe, 's, making, a, ladder, is, somebody, going, to, climb, it]	[wow, abe, 's, make, a, ladder, be, somebody, go, to, climb, it]	[(wow, NN), (abe, NN), ('s, POS), (making, VBG), (a, DT), (ladder, NN), (is, VBZ), (somebody, NN), (going, VBG), (to, TO), (climb, VB), (it, PRP)]	[(wow, NN), (abe, NN), ('s, POS), (make, VB), (a, DT), (ladder, NN), (be, VB), (somebody, NN), (go, VB), (to, TO), (climb, VB), (it, PRP)]	time13-cond1.txt	time13-time107-cond1
31	kid	that time when jamie wasn't out lisa and sherry were out and we were playing indians i want another sandwich	[that, time, when, jamie, was, not, out, lisa, and, sherry, were, out, and, we, were, playing, indians, i, want, another, sandwich]	[that, time, when, jamie, be, not, out, lisa, and, sherry, be, out, and, we, be, play, indian, i, want, another, sandwich]	[(that, DT), (time, NN), (when, WRB), (jamie, NN), (was, VBD), (not, RB), (out, IN), (lisa, NN), (and, CC), (sherry, NN), (were, VBD), (out, RB), (and, CC), (we, PRP), (were, VBD), (playing, VBG), (indians, NNS), (i, JJ), (want, VBP), (another, DT), (sandwich, NN)]	[(that, DT), (time, NN), (when, WRB), (jamie, NN), (be, VB), (not, RB), (out, IN), (lisa, NN), (and, CC), (sherry, NN), (be, VB), (out, RB), (and, CC), (we, PRP), (be, VB), (play, VBN), (indian, JJ), (i, NN), (want, VBP), (another, DT), (sandwich, NN)]	time107-cond1.txt	time13-time107-cond1
32	cgv	that's a neat ladder abe	[that, is, a, neat, ladder, abe]	[that, be, a, neat, ladder, abe]	[(that, DT), (is, VBZ), (a, DT), (neat, JJ), (ladder, NN), (abe, NN)]	[(that, DT), (be, VB), (a, DT), (neat, JJ), (ladder, NN), (abe, NN)]	time13-cond1.txt	time13-time107-cond1
33	kid	i'm really hungry by the time this is all gone i will be ready for another sandwich	[i, am, really, hungry, by, the, time, this, is, all, gone, i, will, be, ready, for, another, sandwich]	[i, be, really, hungry, by, the, time, this, be, all, go, i, will, be, ready, for, another, sandwich]	[(i, NN), (am, VBP), (really, RB), (hungry, JJ), (by, IN), (the, DT), (time, NN), (this, DT), (is, VBZ), (all, DT), (gone, VBN), (i, NN), (will, MD), (be, VB), (ready, JJ), (for, IN), (another, DT), (sandwich, NN)]	[(i, NN), (be, VB), (really, RB), (hungry, JJ), (by, IN), (the, DT), (time, NN), (this, DT), (be, VB), (all, DT), (go, VBP), (i, NN), (will, MD), (be, VB), (ready, JJ), (for, IN), (another, DT), (sandwich, NN)]	time107-cond1.txt	time13-time107-cond1
34	cgv	it's not for me who's it for  it's beautiful abe	[it, is, not, for, me, who, is, it, for, it, is, beautiful, abe]	[it, be, not, for, me, who, be, it, for, it, be, beautiful, abe]	[(it, PRP), (is, VBZ), (not, RB), (for, IN), (me, PRP), (who, WP), (is, VBZ), (it, PRP), (for, IN), (it, PRP), (is, VBZ), (beautiful, JJ), (abe, NN)]	[(it, PRP), (be, VB), (not, RB), (for, IN), (me, PRP), (who, WP), (be, VB), (it, PRP), (for, IN), (it, PRP), (be, VB), (beautiful, JJ), (abe, NN)]	time13-cond1.txt	time13-time107-cond1
35	kid	it's all gone	[it, is, all, gone]	[it, be, all, go]	[(it, PRP), (is, VBZ), (all, DT), (gone, VBN)]	[(it, PRP), (be, VB), (all, DT), (go, VB)]	time107-cond1.txt	time13-time107-cond1
36	cgv	i like it	[i, like, it]	[i, like, it]	[(i, NN), (like, IN), (it, PRP)]	[(i, NN), (like, IN), (it, PRP)]	time13-cond1.txt	time13-time107-cond1
37	kid	thanks there i'm gon ta go outside and play right now i'm gon ta go outside and play right now	[thanks, there, i, am, gon, ta, go, outside, and, play, right, now, i, am, gon, ta, go, outside, and, play, right, now]	[thanks, there, i, be, gon, ta, go, outside, and, play, right, now, i, be, gon, ta, go, outside, and, play, right, now]	[(thanks, NNS), (there, EX), (i, VBP), (am, VBP), (gon, NN), (ta, NN), (go, VB), (outside, JJ), (and, CC), (play, VB), (right, RB), (now, RB), (i, VBP), (am, VBP), (gon, NN), (ta, NN), (go, VB), (outside, JJ), (and, CC), (play, VB), (right, RB), (now, RB)]	[(thanks, NNS), (there, EX), (i, RB), (be, VB), (gon, NN), (ta, IN), (go, VB), (outside, JJ), (and, CC), (play, VB), (right, RB), (now, RB), (i, RB), (be, VB), (gon, NN), (ta, IN), (go, VB), (outside, JJ), (and, CC), (play, VB), (right, RB), (now, RB)]	time107-cond1.txt	time13-time107-cond1
38	cgv	i like it	[i, like, it]	[i, like, it]	[(i, NN), (like, IN), (it, PRP)]	[(i, NN), (like, IN), (it, PRP)]	time13-cond1.txt	time13-time107-cond1
39	kid	i almost did	[i, almost, did]	[i, almost, do]	[(i, NN), (almost, RB), (did, VBD)]	[(i, NN), (almost, RB), (do, VBP)]	time107-cond1.txt	time13-time107-cond1
40	cgv	i do too	[i, do, too]	[i, do, too]	[(i, NN), (do, VBP), (too, RB)]	[(i, NN), (do, VBP), (too, RB)]	time13-cond1.txt	time13-time107-cond1
41	kid	go outside now i want toast with jelly on it look what i did to my cape	[go, outside, now, i, want, toast, with, jelly, on, it, look, what, i, did, to, my, cape]	[go, outside, now, i, want, toast, with, jelly, on, it, look, what, i, do, to, my, cape]	[(go, VB), (outside, IN), (now, RB), (i, JJ), (want, VBP), (toast, NN), (with, IN), (jelly, RB), (on, IN), (it, PRP), (look, VB), (what, WP), (i, NN), (did, VBD), (to, TO), (my, PRP$), (cape, NN)]	[(go, VB), (outside, IN), (now, RB), (i, JJ), (want, VBP), (toast, NN), (with, IN), (jelly, RB), (on, IN), (it, PRP), (look, VB), (what, WP), (i, VB), (do, VBP), (to, TO), (my, PRP$), (cape, NN)]	time107-cond1.txt	time13-time107-cond1
42	cgv	 i like red	[i, like, red]	[i, like, red]	[(i, NNS), (like, VBP), (red, JJ)]	[(i, NNS), (like, VBP), (red, JJ)]	time13-cond1.txt	time13-time107-cond1
43	kid	i tied the knot out i tied the knot out	[i, tied, the, knot, out, i, tied, the, knot, out]	[i, tie, the, knot, out, i, tie, the, knot, out]	[(i, NN), (tied, VBD), (the, DT), (knot, NN), (out, IN), (i, NN), (tied, VBD), (the, DT), (knot, NN), (out, RP)]	[(i, NN), (tie, VBP), (the, DT), (knot, NN), (out, IN), (i, NN), (tie, VBP), (the, DT), (knot, NN), (out, RP)]	time107-cond1.txt	time13-time107-cond1
44	cgv	 what color is it	[what, color, is, it]	[what, color, be, it]	[(what, WP), (color, NN), (is, VBZ), (it, PRP)]	[(what, WP), (color, NN), (be, VB), (it, PRP)]	time13-cond1.txt	time13-time107-cond1
45	kid	yeah now get me the thing i wanted to eat	[yeah, now, get, me, the, thing, i, wanted, to, eat]	[yeah, now, get, me, the, thing, i, want, to, eat]	[(yeah, RB), (now, RB), (get, VB), (me, PRP), (the, DT), (thing, NN), (i, NN), (wanted, VBD), (to, TO), (eat, VB)]	[(yeah, RB), (now, RB), (get, VB), (me, PRP), (the, DT), (thing, NN), (i, NN), (want, VBP), (to, TO), (eat, VB)]	time107-cond1.txt	time13-time107-cond1
46	cgv	are you making dots	[are, you, making, dots]	[be, you, make, dot]	[(are, VBP), (you, PRP), (making, VBG), (dots, NNS)]	[(be, VB), (you, PRP), (make, VBP), (dot, NNS)]	time13-cond1.txt	time13-time107-cond1
47	kid	i wanted i wanted some jelly i want some jelly toast okay	[i, wanted, i, wanted, some, jelly, i, want, some, jelly, toast, okay]	[i, want, i, want, some, jelly, i, want, some, jelly, toast, okay]	[(i, NN), (wanted, VBD), (i, NN), (wanted, VBD), (some, DT), (jelly, RB), (i, JJ), (want, VBP), (some, DT), (jelly, RB), (toast, JJ), (okay, NN)]	[(i, NN), (want, VBP), (i, NN), (want, VBP), (some, DT), (jelly, RB), (i, JJ), (want, VBP), (some, DT), (jelly, RB), (toast, JJ), (okay, NN)]	time107-cond1.txt	time13-time107-cond1
48	cgv	that's really a neat ladder	[that, is, really, a, neat, ladder]	[that, be, really, a, neat, ladder]	[(that, DT), (is, VBZ), (really, RB), (a, DT), (neat, NN), (ladder, NN)]	[(that, DT), (be, VB), (really, RB), (a, DT), (neat, NN), (ladder, NN)]	time13-cond1.txt	time13-time107-cond1
49	kid	that's yucky get me the thing i wanted to eat	[that, is, yucky, get, me, the, thing, i, wanted, to, eat]	[that, be, yucky, get, me, the, thing, i, want, to, eat]	[(that, DT), (is, VBZ), (yucky, JJ), (get, VB), (me, PRP), (the, DT), (thing, NN), (i, NN), (wanted, VBD), (to, TO), (eat, VB)]	[(that, DT), (be, VB), (yucky, JJ), (get, VB), (me, PRP), (the, DT), (thing, NN), (i, NN), (want, VBP), (to, TO), (eat, VB)]	time107-cond1.txt	time13-time107-cond1
50	cgv	it's for fireman to climb up	[it, is, for, fireman, to, climb, up]	[it, be, for, fireman, to, climb, up]	[(it, PRP), (is, VBZ), (for, IN), (fireman, NN), (to, TO), (climb, VB), (up, RP)]	[(it, PRP), (be, VB), (for, IN), (fireman, NN), (to, TO), (climb, VB), (up, RP)]	time13-cond1.txt	time13-time107-cond1
51	kid	did you already do it	[did, you, already, do, it]	[do, you, already, do, it]	[(did, VBD), (you, PRP), (already, RB), (do, VBP), (it, PRP)]	[(do, VB), (you, PRP), (already, RB), (do, VBP), (it, PRP)]	time107-cond1.txt	time13-time107-cond1
52	cgv	 and painters use ladders to paint buildings	[and, painters, use, ladders, to, paint, buildings]	[and, painter, use, ladder, to, paint, building]	[(and, CC), (painters, NNS), (use, VBP), (ladders, NNS), (to, TO), (paint, VB), (buildings, NNS)]	[(and, CC), (painter, NN), (use, NN), (ladder, NN), (to, TO), (paint, VB), (building, NN)]	time13-cond1.txt	time13-time107-cond1
53	kid	except what is this thing all about this thing you're watching	[except, what, is, this, thing, all, about, this, thing, you, are, watching]	[except, what, be, this, thing, all, about, this, thing, you, be, watch]	[(except, IN), (what, WP), (is, VBZ), (this, DT), (thing, NN), (all, DT), (about, IN), (this, DT), (thing, NN), (you, PRP), (are, VBP), (watching, VBG)]	[(except, IN), (what, WP), (be, VB), (this, DT), (thing, NN), (all, DT), (about, IN), (this, DT), (thing, NN), (you, PRP), (be, VB), (watch, VBN)]	time107-cond1.txt	time13-time107-cond1
54	cgv	not yet but they will soon	[not, yet, but, they, will, soon]	[not, yet, but, they, will, soon]	[(not, RB), (yet, RB), (but, CC), (they, PRP), (will, MD), (soon, RB)]	[(not, RB), (yet, RB), (but, CC), (they, PRP), (will, MD), (soon, RB)]	time13-cond1.txt	time13-time107-cond1
55	kid	why does it have lots of pictures in it when when when we don't see the newsguyn	[why, does, it, have, lots, of, pictures, in, it, when, when, when, we, do, not, see, the, newsguyn]	[why, do, it, have, lot, of, picture, in, it, when, when, when, we, do, not, see, the, newsguyn]	[(why, WRB), (does, VBZ), (it, PRP), (have, VB), (lots, NNS), (of, IN), (pictures, NNS), (in, IN), (it, PRP), (when, WRB), (when, WRB), (when, WRB), (we, PRP), (do, VBP), (not, RB), (see, VB), (the, DT), (newsguyn, NN)]	[(why, WRB), (do, VBP), (it, PRP), (have, VB), (lot, NN), (of, IN), (picture, NN), (in, IN), (it, PRP), (when, WRB), (when, WRB), (when, WRB), (we, PRP), (do, VBP), (not, RB), (see, VB), (the, DT), (newsguyn, NN)]	time107-cond1.txt	time13-time107-cond1
56	cgv	to what	[to, what]	[to, what]	[(to, TO), (what, WP)]	[(to, TO), (what, WP)]	time13-cond1.txt	time13-time107-cond1
57	kid	did you put it in the toaster my toast	[did, you, put, it, in, the, toaster, my, toast]	[do, you, put, it, in, the, toaster, my, toast]	[(did, VBD), (you, PRP), (put, VB), (it, PRP), (in, IN), (the, DT), (toaster, NN), (my, PRP$), (toast, NN)]	[(do, VB), (you, PRP), (put, VB), (it, PRP), (in, IN), (the, DT), (toaster, NN), (my, PRP$), (toast, NN)]	time107-cond1.txt	time13-time107-cond1
58	cgv	the sun went behind a cloud so it's not as bright in here	[the, sun, went, behind, a, cloud, so, it, is, not, as, bright, in, here]	[the, sun, go, behind, a, cloud, so, it, be, not, a, bright, in, here]	[(the, DT), (sun, NN), (went, VBD), (behind, IN), (a, DT), (cloud, NN), (so, IN), (it, PRP), (is, VBZ), (not, RB), (as, IN), (bright, NN), (in, IN), (here, RB)]	[(the, DT), (sun, NN), (go, VBP), (behind, IN), (a, DT), (cloud, NN), (so, IN), (it, PRP), (be, VB), (not, RB), (a, DT), (bright, NN), (in, IN), (here, RB)]	time13-cond1.txt	time13-time107-cond1
59	kid	put jelly on it stop my hand stop it hand you're hurting my hand did you tie the knot in my cape	[put, jelly, on, it, stop, my, hand, stop, it, hand, you, are, hurting, my, hand, did, you, tie, the, knot, in, my, cape]	[put, jelly, on, it, stop, my, hand, stop, it, hand, you, be, hurt, my, hand, do, you, tie, the, knot, in, my, cape]	[(put, VBN), (jelly, RB), (on, IN), (it, PRP), (stop, VB), (my, PRP$), (hand, NN), (stop, VB), (it, PRP), (hand, NN), (you, PRP), (are, VBP), (hurting, VBG), (my, PRP$), (hand, NN), (did, VBD), (you, PRP), (tie, VB), (the, DT), (knot, NN), (in, IN), (my, PRP$), (cape, NN)]	[(put, VBN), (jelly, RB), (on, IN), (it, PRP), (stop, VB), (my, PRP$), (hand, NN), (stop, VB), (it, PRP), (hand, NN), (you, PRP), (be, VB), (hurt, VBN), (my, PRP$), (hand, NN), (do, VBP), (you, PRP), (tie, VB), (the, DT), (knot, NN), (in, IN), (my, PRP$), (cape, NN)]	time107-cond1.txt	time13-time107-cond1
