original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
18	cgv	don't you have fun while we're there	[do, not, you, have, fun, while, we, are, there]	[do, not, you, have, fun, while, we, be, there]	[(do, VB), (not, RB), (you, PRP), (have, VBP), (fun, VBN), (while, IN), (we, PRP), (are, VBP), (there, RB)]	[(do, VB), (not, RB), (you, PRP), (have, VBP), (fun, VBN), (while, IN), (we, PRP), (be, VB), (there, EX)]	time203-cond1.txt	time203-time55-cond1
18	kid	no you are a mommy monkey	[no, you, are, a, mommy, monkey]	[no, you, be, a, mommy, monkey]	[(no, DT), (you, PRP), (are, VBP), (a, DT), (mommy, JJ), (monkey, NN)]	[(no, DT), (you, PRP), (be, VB), (a, DT), (mommy, JJ), (monkey, NN)]	time55-cond1.txt	time203-time55-cond1
20	cgv	what if you ask joey to come	[what, if, you, ask, joey, to, come]	[what, if, you, ask, joey, to, come]	[(what, WP), (if, IN), (you, PRP), (ask, VBP), (joey, NNS), (to, TO), (come, VB)]	[(what, WP), (if, IN), (you, PRP), (ask, VBP), (joey, NNS), (to, TO), (come, VB)]	time203-cond1.txt	time203-time55-cond1
20	kid	 a mommy monkey falledn down hey a baby monkey too hard i have ta poopoo	[a, mommy, monkey, fallen, down, hey, a, baby, monkey, too, hard, i, have, ta, poop]	[a, mommy, monkey, fall, down, hey, a, baby, monkey, too, hard, i, have, ta, poop]	[(a, DT), (mommy, NN), (monkey, NN), (fallen, VBN), (down, IN), (hey, NN), (a, DT), (baby, NN), (monkey, NN), (too, RB), (hard, JJ), (i, NNS), (have, VBP), (ta, VBN), (poop, NN)]	[(a, DT), (mommy, NN), (monkey, NN), (fall, VBP), (down, RP), (hey, VB), (a, DT), (baby, NN), (monkey, NN), (too, RB), (hard, JJ), (i, NNS), (have, VBP), (ta, VBN), (poop, NN)]	time55-cond1.txt	time203-time55-cond1
22	cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time203-cond1.txt	time203-time55-cond1
22	kid	 are you are you taking a shower or a bath	[are, you, are, you, taking, a, shower, or, a, bath]	[be, you, be, you, take, a, shower, or, a, bath]	[(are, VBP), (you, PRP), (are, VBP), (you, PRP), (taking, VBG), (a, DT), (shower, NN), (or, CC), (a, DT), (bath, NN)]	[(be, VB), (you, PRP), (be, VB), (you, PRP), (take, VB), (a, DT), (shower, NN), (or, CC), (a, DT), (bath, NN)]	time55-cond1.txt	time203-time55-cond1
24	cgv	he waits for what for a long time	[he, waits, for, what, for, a, long, time]	[he, wait, for, what, for, a, long, time]	[(he, PRP), (waits, VBZ), (for, IN), (what, WP), (for, IN), (a, DT), (long, JJ), (time, NN)]	[(he, PRP), (wait, VBZ), (for, IN), (what, WP), (for, IN), (a, DT), (long, JJ), (time, NN)]	time203-cond1.txt	time203-time55-cond1
24	kid	your nose dirty	[your, nose, dirty]	[your, nose, dirty]	[(your, PRP$), (nose, JJ), (dirty, NN)]	[(your, PRP$), (nose, JJ), (dirty, NN)]	time55-cond1.txt	time203-time55-cond1
26	cgv	he doesn't eat until late	[he, does, not, eat, until, late]	[he, do, not, eat, until, late]	[(he, PRP), (does, VBZ), (not, RB), (eat, VB), (until, IN), (late, JJ)]	[(he, PRP), (do, VB), (not, RB), (eat, VB), (until, IN), (late, JJ)]	time203-cond1.txt	time203-time55-cond1
26	kid	why you didn't have a nose you couldn't smell	[why, you, did, not, have, a, nose, you, could, not, smell]	[why, you, do, not, have, a, nose, you, could, not, smell]	[(why, WRB), (you, PRP), (did, VBD), (not, RB), (have, VB), (a, DT), (nose, NN), (you, PRP), (could, MD), (not, RB), (smell, VB)]	[(why, WRB), (you, PRP), (do, VBP), (not, RB), (have, VB), (a, DT), (nose, NN), (you, PRP), (could, MD), (not, RB), (smell, VB)]	time55-cond1.txt	time203-time55-cond1
28	cgv	some what	[some, what]	[some, what]	[(some, DT), (what, WP)]	[(some, DT), (what, WP)]	time203-cond1.txt	time203-time55-cond1
28	kid	 wipe my bottom	[wipe, my, bottom]	[wipe, my, bottom]	[(wipe, JJ), (my, PRP$), (bottom, NN)]	[(wipe, JJ), (my, PRP$), (bottom, NN)]	time55-cond1.txt	time203-time55-cond1
30	cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time203-cond1.txt	time203-time55-cond1
30	kid	mommy daddy got me a nickel	[mommy, daddy, got, me, a, nickel]	[mommy, daddy, get, me, a, nickel]	[(mommy, NN), (daddy, NN), (got, VBD), (me, PRP), (a, DT), (nickel, NN)]	[(mommy, NN), (daddy, NN), (get, VB), (me, PRP), (a, DT), (nickel, NN)]	time55-cond1.txt	time203-time55-cond1
32	cgv	 i think the reason that the reason they say catsup that pours slowly is better is that it's thicker and it's supposed to pour taste better	[i, think, the, reason, that, the, reason, they, say, catsup, that, pours, slowly, is, better, is, that, it, is, thicker, and, it, is, supposed, to, pour, taste, better]	[i, think, the, reason, that, the, reason, they, say, catsup, that, pour, slowly, be, well, be, that, it, be, thicker, and, it, be, suppose, to, pour, taste, well]	[(i, NN), (think, VBP), (the, DT), (reason, NN), (that, IN), (the, DT), (reason, NN), (they, PRP), (say, VBP), (catsup, VBP), (that, DT), (pours, VBP), (slowly, RB), (is, VBZ), (better, RBR), (is, VBZ), (that, IN), (it, PRP), (is, VBZ), (thicker, NN), (and, CC), (it, PRP), (is, VBZ), (supposed, VBN), (to, TO), (pour, VB), (taste, NN), (better, RBR)]	[(i, NN), (think, VBP), (the, DT), (reason, NN), (that, IN), (the, DT), (reason, NN), (they, PRP), (say, VBP), (catsup, VBP), (that, IN), (pour, VBP), (slowly, RB), (be, VB), (well, RB), (be, VB), (that, IN), (it, PRP), (be, VB), (thicker, VBN), (and, CC), (it, PRP), (be, VB), (suppose, JJ), (to, TO), (pour, VB), (taste, NN), (well, RB)]	time203-cond1.txt	time203-time55-cond1
32	kid	i already had one	[i, already, had, one]	[i, already, have, one]	[(i, NN), (already, RB), (had, VBD), (one, CD)]	[(i, NN), (already, RB), (have, VBP), (one, CD)]	time55-cond1.txt	time203-time55-cond1
34	cgv	no why	[no, why]	[no, why]	[(no, DT), (why, WRB)]	[(no, DT), (why, WRB)]	time203-cond1.txt	time203-time55-cond1
34	kid	yeah i want another one are you coming at the coop with us	[yeah, i, want, another, one, are, you, coming, at, the, coop, with, us]	[yeah, i, want, another, one, be, you, come, at, the, coop, with, u]	[(yeah, NN), (i, NN), (want, VBP), (another, DT), (one, CD), (are, VBP), (you, PRP), (coming, VBG), (at, IN), (the, DT), (coop, NN), (with, IN), (us, PRP)]	[(yeah, NN), (i, NN), (want, VBP), (another, DT), (one, CD), (be, VB), (you, PRP), (come, VBN), (at, IN), (the, DT), (coop, NN), (with, IN), (u, JJ)]	time55-cond1.txt	time203-time55-cond1
36	cgv	well we can't afford a new car	[well, we, can, not, afford, a, new, car]	[well, we, can, not, afford, a, new, car]	[(well, RB), (we, PRP), (can, MD), (not, RB), (afford, VB), (a, DT), (new, JJ), (car, NN)]	[(well, RB), (we, PRP), (can, MD), (not, RB), (afford, VB), (a, DT), (new, JJ), (car, NN)]	time203-cond1.txt	time203-time55-cond1
36	kid	what's that	[what, is, that]	[what, be, that]	[(what, WP), (is, VBZ), (that, DT)]	[(what, WP), (be, VB), (that, DT)]	time55-cond1.txt	time203-time55-cond1
38	cgv	i thought you said you liked our television	[i, thought, you, said, you, liked, our, television]	[i, think, you, say, you, like, our, television]	[(i, NN), (thought, VBD), (you, PRP), (said, VBD), (you, PRP), (liked, VBD), (our, PRP$), (television, NN)]	[(i, NN), (think, VBP), (you, PRP), (say, VBP), (you, PRP), (like, IN), (our, PRP$), (television, NN)]	time203-cond1.txt	time203-time55-cond1
38	kid	it's raining let's go to al's when it's raining	[it, is, raining, let, us, go, to, al, 's, when, it, is, raining]	[it, be, rain, let, u, go, to, al, 's, when, it, be, rain]	[(it, PRP), (is, VBZ), (raining, VBG), (let, VB), (us, PRP), (go, VB), (to, TO), (al, VB), ('s, POS), (when, WRB), (it, PRP), (is, VBZ), (raining, VBG)]	[(it, PRP), (be, VB), (rain, JJ), (let, VB), (u, JJ), (go, VB), (to, TO), (al, VB), ('s, POS), (when, WRB), (it, PRP), (be, VB), (rain, VBN)]	time55-cond1.txt	time203-time55-cond1
40	cgv	i think ours will be okay	[i, think, ours, will, be, okay]	[i, think, ours, will, be, okay]	[(i, NN), (think, VBP), (ours, NNS), (will, MD), (be, VB), (okay, JJ)]	[(i, NN), (think, VBP), (ours, NNS), (will, MD), (be, VB), (okay, JJ)]	time203-cond1.txt	time203-time55-cond1
40	kid	go to the coop then come back then go at al's	[go, to, the, coop, then, come, back, then, go, at, al, 's]	[go, to, the, coop, then, come, back, then, go, at, al, 's]	[(go, VB), (to, TO), (the, DT), (coop, NN), (then, RB), (come, VB), (back, RB), (then, RB), (go, VB), (at, IN), (al, NN), ('s, POS)]	[(go, VB), (to, TO), (the, DT), (coop, NN), (then, RB), (come, VB), (back, RB), (then, RB), (go, VB), (at, IN), (al, NN), ('s, POS)]	time55-cond1.txt	time203-time55-cond1
42	cgv	who told you that	[who, told, you, that]	[who, tell, you, that]	[(who, WP), (told, VBD), (you, PRP), (that, IN)]	[(who, WP), (tell, VBP), (you, PRP), (that, IN)]	time203-cond1.txt	time203-time55-cond1
42	kid	too late more milkie more milkie	[too, late, more, millie, more, millie]	[too, late, more, millie, more, millie]	[(too, RB), (late, RB), (more, RBR), (millie, RB), (more, RBR), (millie, NNS)]	[(too, RB), (late, RB), (more, RBR), (millie, RB), (more, RBR), (millie, NNS)]	time55-cond1.txt	time203-time55-cond1
44	cgv	guess what's on the tube tonight wonder woman	[guess, what, is, on, the, tube, tonight, wonder, woman]	[guess, what, be, on, the, tube, tonight, wonder, woman]	[(guess, NN), (what, WP), (is, VBZ), (on, IN), (the, DT), (tube, NN), (tonight, NN), (wonder, NN), (woman, NN)]	[(guess, VB), (what, WP), (be, VB), (on, IN), (the, DT), (tube, NN), (tonight, NN), (wonder, NN), (woman, NN)]	time203-cond1.txt	time203-time55-cond1
44	kid	one cold and one hot one cold and one hot one cold and one hot one cold and one hot here these are for mommies to put on little kids	[one, cold, and, one, hot, one, cold, and, one, hot, one, cold, and, one, hot, one, cold, and, one, hot, here, these, are, for, mommies, to, put, on, little, kids]	[one, cold, and, one, hot, one, cold, and, one, hot, one, cold, and, one, hot, one, cold, and, one, hot, here, these, be, for, mommy, to, put, on, little, kid]	[(one, CD), (cold, NN), (and, CC), (one, CD), (hot, JJ), (one, CD), (cold, NN), (and, CC), (one, CD), (hot, JJ), (one, CD), (cold, NN), (and, CC), (one, CD), (hot, JJ), (one, CD), (cold, NN), (and, CC), (one, CD), (hot, NN), (here, RB), (these, DT), (are, VBP), (for, IN), (mommies, NNS), (to, TO), (put, VB), (on, IN), (little, JJ), (kids, NNS)]	[(one, CD), (cold, NN), (and, CC), (one, CD), (hot, JJ), (one, CD), (cold, NN), (and, CC), (one, CD), (hot, JJ), (one, CD), (cold, NN), (and, CC), (one, CD), (hot, JJ), (one, CD), (cold, NN), (and, CC), (one, CD), (hot, NN), (here, RB), (these, DT), (be, VB), (for, IN), (mommy, NN), (to, TO), (put, VB), (on, IN), (little, JJ), (kid, NN)]	time55-cond1.txt	time203-time55-cond1
46	cgv	we'd never see each other then	[we, would, never, see, each, other, then]	[we, would, never, see, each, other, then]	[(we, PRP), (would, MD), (never, RB), (see, VB), (each, DT), (other, JJ), (then, RB)]	[(we, PRP), (would, MD), (never, RB), (see, VB), (each, DT), (other, JJ), (then, RB)]	time203-cond1.txt	time203-time55-cond1
46	kid	hey down there hey down there let me get you hey you down there what you doing where's that penny hey you down there let me get that penny one second i don't like you	[hey, down, there, hey, down, there, let, me, get, you, hey, you, down, there, what, you, doing, where, is, that, penny, hey, you, down, there, let, me, get, that, penny, one, second, i, do, not, like, you]	[hey, down, there, hey, down, there, let, me, get, you, hey, you, down, there, what, you, do, where, be, that, penny, hey, you, down, there, let, me, get, that, penny, one, second, i, do, not, like, you]	[(hey, RB), (down, RB), (there, RB), (hey, VBP), (down, RP), (there, RB), (let, VB), (me, PRP), (get, VB), (you, PRP), (hey, VB), (you, PRP), (down, RP), (there, RB), (what, WP), (you, PRP), (doing, VBG), (where, WRB), (is, VBZ), (that, IN), (penny, NN), (hey, NN), (you, PRP), (down, IN), (there, EX), (let, VB), (me, PRP), (get, VB), (that, DT), (penny, NN), (one, CD), (second, NN), (i, NN), (do, VBP), (not, RB), (like, IN), (you, PRP)]	[(hey, RB), (down, RB), (there, RB), (hey, VBP), (down, RP), (there, RB), (let, VB), (me, PRP), (get, VB), (you, PRP), (hey, VB), (you, PRP), (down, RP), (there, RB), (what, WP), (you, PRP), (do, VBP), (where, WRB), (be, VB), (that, IN), (penny, NN), (hey, NN), (you, PRP), (down, IN), (there, EX), (let, VB), (me, PRP), (get, VB), (that, DT), (penny, NN), (one, CD), (second, NN), (i, NN), (do, VBP), (not, RB), (like, IN), (you, PRP)]	time55-cond1.txt	time203-time55-cond1
48	cgv	because we'd all be at school at different times	[because, we, would, all, be, at, school, at, different, times]	[because, we, would, all, be, at, school, at, different, time]	[(because, IN), (we, PRP), (would, MD), (all, RB), (be, VB), (at, IN), (school, NN), (at, IN), (different, JJ), (times, NNS)]	[(because, IN), (we, PRP), (would, MD), (all, RB), (be, VB), (at, IN), (school, NN), (at, IN), (different, JJ), (time, NN)]	time203-cond1.txt	time203-time55-cond1
48	kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time55-cond1.txt	time203-time55-cond1
50	cgv	why not	[why, not]	[why, not]	[(why, WRB), (not, RB)]	[(why, WRB), (not, RB)]	time203-cond1.txt	time203-time55-cond1
50	kid	i don't know i want pizza to dinner	[i, do, not, know, i, want, pizza, to, dinner]	[i, do, not, know, i, want, pizza, to, dinner]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (i, NN), (want, VBP), (pizza, NN), (to, TO), (dinner, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (i, NN), (want, VBP), (pizza, NN), (to, TO), (dinner, VB)]	time55-cond1.txt	time203-time55-cond1
52	cgv	we might go anyway	[we, might, go, anyway]	[we, might, go, anyway]	[(we, PRP), (might, MD), (go, VB), (anyway, RB)]	[(we, PRP), (might, MD), (go, VB), (anyway, RB)]	time203-cond1.txt	time203-time55-cond1
52	kid	yeah i want pizza for dinner when we get home okay	[yeah, i, want, pizza, for, dinner, when, we, get, home, okay]	[yeah, i, want, pizza, for, dinner, when, we, get, home, okay]	[(yeah, NN), (i, NN), (want, VBP), (pizza, NN), (for, IN), (dinner, NN), (when, WRB), (we, PRP), (get, VBP), (home, VBN), (okay, NN)]	[(yeah, NN), (i, NN), (want, VBP), (pizza, NN), (for, IN), (dinner, NN), (when, WRB), (we, PRP), (get, VBP), (home, VBN), (okay, NN)]	time55-cond1.txt	time203-time55-cond1
54	cgv	boy i wish dallas had won the football game they should have	[boy, i, wish, dallas, had, won, the, football, game, they, should, have]	[boy, i, wish, dallas, have, win, the, football, game, they, should, have]	[(boy, NN), (i, JJ), (wish, JJ), (dallas, NNS), (had, VBD), (won, VBN), (the, DT), (football, NN), (game, NN), (they, PRP), (should, MD), (have, VB)]	[(boy, NN), (i, JJ), (wish, JJ), (dallas, NNS), (have, VBP), (win, VBN), (the, DT), (football, NN), (game, NN), (they, PRP), (should, MD), (have, VB)]	time203-cond1.txt	time203-time55-cond1
54	kid	i was just saying   daddy daddy i'm gon ta jump and don't be funny i'm gon ta move this farther watch this watch this see that	[i, was, just, saying, daddy, daddy, i, am, gon, ta, jump, and, do, not, be, funny, i, am, gon, ta, move, this, farther, watch, this, watch, this, see, that]	[i, be, just, say, daddy, daddy, i, be, gon, ta, jump, and, do, not, be, funny, i, be, gon, ta, move, this, farther, watch, this, watch, this, see, that]	[(i, NN), (was, VBD), (just, RB), (saying, VBG), (daddy, JJ), (daddy, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (jump, NN), (and, CC), (do, VB), (not, RB), (be, VB), (funny, JJ), (i, NN), (am, VBP), (gon, NN), (ta, NN), (move, VB), (this, DT), (farther, NN), (watch, NN), (this, DT), (watch, NN), (this, DT), (see, NN), (that, IN)]	[(i, RB), (be, VB), (just, RB), (say, VB), (daddy, JJ), (daddy, NN), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (jump, NN), (and, CC), (do, VB), (not, RB), (be, VB), (funny, JJ), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (move, NN), (this, DT), (farther, NN), (watch, NN), (this, DT), (watch, NN), (this, DT), (see, NN), (that, IN)]	time55-cond1.txt	time203-time55-cond1
56	cgv	what a shit you are abe i want my team to win	[what, a, shit, you, are, abe, i, want, my, team, to, win]	[what, a, shit, you, be, abe, i, want, my, team, to, win]	[(what, WP), (a, DT), (shit, NN), (you, PRP), (are, VBP), (abe, JJ), (i, NN), (want, VBP), (my, PRP$), (team, NN), (to, TO), (win, VB)]	[(what, WP), (a, DT), (shit, NN), (you, PRP), (be, VB), (abe, VBN), (i, JJ), (want, VBP), (my, PRP$), (team, NN), (to, TO), (win, VB)]	time203-cond1.txt	time203-time55-cond1
56	kid	don't keep it see that i keeped my balance	[do, not, keep, it, see, that, i, keeper, my, balance]	[do, not, keep, it, see, that, i, keeper, my, balance]	[(do, VB), (not, RB), (keep, VB), (it, PRP), (see, VB), (that, IN), (i, JJ), (keeper, VBP), (my, PRP$), (balance, NN)]	[(do, VB), (not, RB), (keep, VB), (it, PRP), (see, VB), (that, IN), (i, JJ), (keeper, VBP), (my, PRP$), (balance, NN)]	time55-cond1.txt	time203-time55-cond1
58	cgv	abe what if you were in a race and were losing would you want me to cheer for the other guy	[abe, what, if, you, were, in, a, race, and, were, losing, would, you, want, me, to, cheer, for, the, other, guy]	[abe, what, if, you, be, in, a, race, and, be, lose, would, you, want, me, to, cheer, for, the, other, guy]	[(abe, VB), (what, WP), (if, IN), (you, PRP), (were, VBD), (in, IN), (a, DT), (race, NN), (and, CC), (were, VBD), (losing, VBG), (would, MD), (you, PRP), (want, VB), (me, PRP), (to, TO), (cheer, VB), (for, IN), (the, DT), (other, JJ), (guy, NN)]	[(abe, VB), (what, WP), (if, IN), (you, PRP), (be, VB), (in, IN), (a, DT), (race, NN), (and, CC), (be, VB), (lose, JJR), (would, MD), (you, PRP), (want, VB), (me, PRP), (to, TO), (cheer, VB), (for, IN), (the, DT), (other, JJ), (guy, NN)]	time203-cond1.txt	time203-time55-cond1
58	kid	i jumped in the river i got a booger how i'm a see saw	[i, jumped, in, the, river, i, got, a, booker, how, i, am, a, see, saw]	[i, jump, in, the, river, i, get, a, booker, how, i, be, a, see, saw]	[(i, NN), (jumped, VBD), (in, IN), (the, DT), (river, NN), (i, NN), (got, VBD), (a, DT), (booker, NN), (how, WRB), (i, NN), (am, VBP), (a, DT), (see, NN), (saw, NN)]	[(i, JJ), (jump, NN), (in, IN), (the, DT), (river, NN), (i, NN), (get, VBP), (a, DT), (booker, NN), (how, WRB), (i, NN), (be, VB), (a, DT), (see, NN), (saw, NN)]	time55-cond1.txt	time203-time55-cond1
60	cgv	how about this what if you were playing want daddy to cheer for the other team	[how, about, this, what, if, you, were, playing, want, daddy, to, cheer, for, the, other, team]	[how, about, this, what, if, you, be, play, want, daddy, to, cheer, for, the, other, team]	[(how, WRB), (about, IN), (this, DT), (what, WP), (if, IN), (you, PRP), (were, VBD), (playing, VBG), (want, JJ), (daddy, NN), (to, TO), (cheer, VB), (for, IN), (the, DT), (other, JJ), (team, NN)]	[(how, WRB), (about, IN), (this, DT), (what, WP), (if, IN), (you, PRP), (be, VB), (play, VBN), (want, JJ), (daddy, NN), (to, TO), (cheer, VB), (for, IN), (the, DT), (other, JJ), (team, NN)]	time203-cond1.txt	time203-time55-cond1
60	kid	no a monkey falledn a monkey sawed something	[no, a, monkey, fallen, a, monkey, sawed, something]	[no, a, monkey, fall, a, monkey, saw, something]	[(no, DT), (a, DT), (monkey, JJ), (fallen, VBN), (a, DT), (monkey, NN), (sawed, VBD), (something, NN)]	[(no, DT), (a, DT), (monkey, JJ), (fall, NN), (a, DT), (monkey, NN), (saw, VBD), (something, NN)]	time55-cond1.txt	time203-time55-cond1
62	cgv	i already put it in	[i, already, put, it, in]	[i, already, put, it, in]	[(i, NN), (already, RB), (put, VBD), (it, PRP), (in, IN)]	[(i, NN), (already, RB), (put, VBD), (it, PRP), (in, IN)]	time203-cond1.txt	time203-time55-cond1
62	kid	a monkey saw a bear	[a, monkey, saw, a, bear]	[a, monkey, saw, a, bear]	[(a, DT), (monkey, NN), (saw, VBD), (a, DT), (bear, NN)]	[(a, DT), (monkey, NN), (saw, VBD), (a, DT), (bear, NN)]	time55-cond1.txt	time203-time55-cond1
