original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
26	cgv	okay abe here's a bunny the bunny's happy but he does not look happy abe here's a cow	[okay, abe, here, 's, a, bunny, the, bunny, 's, happy, but, he, does, not, look, happy, abe, here, 's, a, cow]	[okay, abe, here, 's, a, bunny, the, bunny, 's, happy, but, he, do, not, look, happy, abe, here, 's, a, cow]	[(okay, NN), (abe, NN), (here, RB), ('s, VBZ), (a, DT), (bunny, NN), (the, DT), (bunny, NN), ('s, POS), (happy, JJ), (but, CC), (he, PRP), (does, VBZ), (not, RB), (look, VB), (happy, JJ), (abe, NN), (here, RB), ('s, VBZ), (a, DT), (cow, NN)]	[(okay, NN), (abe, NN), (here, RB), ('s, VBZ), (a, DT), (bunny, NN), (the, DT), (bunny, NN), ('s, POS), (happy, JJ), (but, CC), (he, PRP), (do, VBZ), (not, RB), (look, VB), (happy, JJ), (abe, NN), (here, RB), ('s, VBZ), (a, DT), (cow, NN)]	time9-cond1.txt	time9-time105-cond1
26	kid	a long time ago yeah this candle is blowed out because it's light outside this is a good candle when did you see me ride that big wheel	[a, long, time, ago, yeah, this, candle, is, blowed, out, because, it, is, light, outside, this, is, a, good, candle, when, did, you, see, me, ride, that, big, wheel]	[a, long, time, ago, yeah, this, candle, be, blow, out, because, it, be, light, outside, this, be, a, good, candle, when, do, you, see, me, ride, that, big, wheel]	[(a, DT), (long, JJ), (time, NN), (ago, RB), (yeah, RB), (this, DT), (candle, NN), (is, VBZ), (blowed, VBN), (out, RP), (because, IN), (it, PRP), (is, VBZ), (light, JJ), (outside, IN), (this, DT), (is, VBZ), (a, DT), (good, JJ), (candle, NN), (when, WRB), (did, VBD), (you, PRP), (see, VB), (me, PRP), (ride, VB), (that, DT), (big, JJ), (wheel, NN)]	[(a, DT), (long, JJ), (time, NN), (ago, RB), (yeah, RB), (this, DT), (candle, NN), (be, VB), (blow, VBN), (out, RP), (because, IN), (it, PRP), (be, VB), (light, JJ), (outside, IN), (this, DT), (be, VB), (a, DT), (good, JJ), (candle, NN), (when, WRB), (do, VBP), (you, PRP), (see, VB), (me, PRP), (ride, VB), (that, DT), (big, JJ), (wheel, NN)]	time105-cond1.txt	time9-time105-cond1
28	cgv	the cow's happy too	[the, cow, 's, happy, too]	[the, cow, 's, happy, too]	[(the, DT), (cow, NN), ('s, POS), (happy, JJ), (too, RB)]	[(the, DT), (cow, NN), ('s, POS), (happy, JJ), (too, RB)]	time9-cond1.txt	time9-time105-cond1
28	kid	no i saw your head though	[no, i, saw, your, head, though]	[no, i, saw, your, head, though]	[(no, DT), (i, NN), (saw, VBD), (your, PRP$), (head, NN), (though, IN)]	[(no, DT), (i, NN), (saw, VBD), (your, PRP$), (head, NN), (though, IN)]	time105-cond1.txt	time9-time105-cond1
30	cgv	the bunny's got a tail okay here's a little cat the cat	[the, bunny, 's, got, a, tail, okay, here, 's, a, little, cat, the, cat]	[the, bunny, 's, get, a, tail, okay, here, 's, a, little, cat, the, cat]	[(the, DT), (bunny, NN), ('s, POS), (got, VBD), (a, DT), (tail, NN), (okay, NN), (here, RB), ('s, VBZ), (a, DT), (little, JJ), (cat, NN), (the, DT), (cat, NN)]	[(the, DT), (bunny, NN), ('s, POS), (get, VB), (a, DT), (tail, NN), (okay, NN), (here, RB), ('s, VBZ), (a, DT), (little, JJ), (cat, NN), (the, DT), (cat, NN)]	time9-cond1.txt	time9-time105-cond1
30	kid	i saw your head	[i, saw, your, head]	[i, saw, your, head]	[(i, NN), (saw, VBD), (your, PRP$), (head, NN)]	[(i, NN), (saw, VBD), (your, PRP$), (head, NN)]	time105-cond1.txt	time9-time105-cond1
32	cgv	the cat looks happy but he's really sad here comes a turtle who does he think is happy	[the, cat, looks, happy, but, he, is, really, sad, here, comes, a, turtle, who, does, he, think, is, happy]	[the, cat, look, happy, but, he, be, really, sad, here, come, a, turtle, who, do, he, think, be, happy]	[(the, DT), (cat, NN), (looks, VBZ), (happy, JJ), (but, CC), (he, PRP), (is, VBZ), (really, RB), (sad, JJ), (here, RB), (comes, VBZ), (a, DT), (turtle, NN), (who, WP), (does, VBZ), (he, PRP), (think, VB), (is, VBZ), (happy, JJ)]	[(the, DT), (cat, NN), (look, NN), (happy, JJ), (but, CC), (he, PRP), (be, VB), (really, RB), (sad, JJ), (here, RB), (come, VBP), (a, DT), (turtle, NN), (who, WP), (do, VBP), (he, PRP), (think, VB), (be, VB), (happy, JJ)]	time9-cond1.txt	time9-time105-cond1
32	kid	yeah except i didn't see the rest of you	[yeah, except, i, did, not, see, the, rest, of, you]	[yeah, except, i, do, not, see, the, rest, of, you]	[(yeah, NN), (except, IN), (i, NN), (did, VBD), (not, RB), (see, VB), (the, DT), (rest, NN), (of, IN), (you, PRP)]	[(yeah, NN), (except, IN), (i, NNS), (do, VBP), (not, RB), (see, VB), (the, DT), (rest, NN), (of, IN), (you, PRP)]	time105-cond1.txt	time9-time105-cond1
34	cgv	he's the funniest okay who does the turtle think is happy	[he, is, the, funniest, okay, who, does, the, turtle, think, is, happy]	[he, be, the, funny, okay, who, do, the, turtle, think, be, happy]	[(he, PRP), (is, VBZ), (the, DT), (funniest, JJS), (okay, NN), (who, WP), (does, VBZ), (the, DT), (turtle, NN), (think, NN), (is, VBZ), (happy, JJ)]	[(he, PRP), (be, VB), (the, DT), (funny, JJ), (okay, NN), (who, WP), (do, VBP), (the, DT), (turtle, NN), (think, VBP), (be, VB), (happy, JJ)]	time9-cond1.txt	time9-time105-cond1
34	kid	i'm going outside again with my truck so i can play	[i, am, going, outside, again, with, my, truck, so, i, can, play]	[i, be, go, outside, again, with, my, truck, so, i, can, play]	[(i, NN), (am, VBP), (going, VBG), (outside, JJ), (again, RB), (with, IN), (my, PRP$), (truck, NN), (so, IN), (i, JJ), (can, MD), (play, VB)]	[(i, NN), (be, VB), (go, VBN), (outside, RB), (again, RB), (with, IN), (my, PRP$), (truck, NN), (so, IN), (i, JJ), (can, MD), (play, VB)]	time105-cond1.txt	time9-time105-cond1
36	cgv	the turtle's talking to the cat give me the one that the turtle thinks is happy	[the, turtle, 's, talking, to, the, cat, give, me, the, one, that, the, turtle, thinks, is, happy]	[the, turtle, 's, talk, to, the, cat, give, me, the, one, that, the, turtle, think, be, happy]	[(the, DT), (turtle, NN), ('s, POS), (talking, VBG), (to, TO), (the, DT), (cat, NN), (give, VB), (me, PRP), (the, DT), (one, NN), (that, IN), (the, DT), (turtle, JJ), (thinks, NNS), (is, VBZ), (happy, JJ)]	[(the, DT), (turtle, NN), ('s, POS), (talk, NN), (to, TO), (the, DT), (cat, NN), (give, VB), (me, PRP), (the, DT), (one, NN), (that, IN), (the, DT), (turtle, NN), (think, VBP), (be, VB), (happy, JJ)]	time9-cond1.txt	time9-time105-cond1
36	kid	i'm gon ta make a hawk with this mommy i'm hungry	[i, am, gon, ta, make, a, hawk, with, this, mommy, i, am, hungry]	[i, be, gon, ta, make, a, hawk, with, this, mommy, i, be, hungry]	[(i, NN), (am, VBP), (gon, NN), (ta, NNS), (make, VBP), (a, DT), (hawk, NN), (with, IN), (this, DT), (mommy, NN), (i, NN), (am, VBP), (hungry, JJ)]	[(i, NN), (be, VB), (gon, VBN), (ta, RB), (make, VB), (a, DT), (hawk, NN), (with, IN), (this, DT), (mommy, NN), (i, NN), (be, VB), (hungry, JJ)]	time105-cond1.txt	time9-time105-cond1
38	cgv	who's happy	[who, is, happy]	[who, be, happy]	[(who, WP), (is, VBZ), (happy, JJ)]	[(who, WP), (be, VB), (happy, JJ)]	time9-cond1.txt	time9-time105-cond1
38	kid	i thought we were going to go to the zoo	[i, thought, we, were, going, to, go, to, the, zoo]	[i, think, we, be, go, to, go, to, the, zoo]	[(i, JJ), (thought, VBD), (we, PRP), (were, VBD), (going, VBG), (to, TO), (go, VB), (to, TO), (the, DT), (zoo, NN)]	[(i, JJ), (think, VBP), (we, PRP), (be, VB), (go, VB), (to, TO), (go, VB), (to, TO), (the, DT), (zoo, NN)]	time105-cond1.txt	time9-time105-cond1
40	cgv	the cat's happy	[the, cat, 's, happy]	[the, cat, 's, happy]	[(the, DT), (cat, NN), ('s, POS), (happy, JJ)]	[(the, DT), (cat, NN), ('s, POS), (happy, JJ)]	time9-cond1.txt	time9-time105-cond1
40	kid	mommy i want to mommy i want to go anyway	[mommy, i, want, to, mommy, i, want, to, go, anyway]	[mommy, i, want, to, mommy, i, want, to, go, anyway]	[(mommy, NN), (i, NN), (want, VBP), (to, TO), (mommy, VB), (i, NN), (want, VBP), (to, TO), (go, VB), (anyway, RB)]	[(mommy, NN), (i, NN), (want, VBP), (to, TO), (mommy, VB), (i, NN), (want, VBP), (to, TO), (go, VB), (anyway, RB)]	time105-cond1.txt	time9-time105-cond1
42	cgv	he needs food	[he, needs, food]	[he, need, food]	[(he, PRP), (needs, VBZ), (food, NN)]	[(he, PRP), (need, MD), (food, NN)]	time9-cond1.txt	time9-time105-cond1
42	kid	and then we could go how about that	[and, then, we, could, go, how, about, that]	[and, then, we, could, go, how, about, that]	[(and, CC), (then, RB), (we, PRP), (could, MD), (go, VB), (how, WRB), (about, IN), (that, DT)]	[(and, CC), (then, RB), (we, PRP), (could, MD), (go, VB), (how, WRB), (about, IN), (that, DT)]	time105-cond1.txt	time9-time105-cond1
44	cgv	that's cat food	[that, is, cat, food]	[that, be, cat, food]	[(that, DT), (is, VBZ), (cat, JJ), (food, NN)]	[(that, DT), (be, VB), (cat, VBN), (food, NN)]	time9-cond1.txt	time9-time105-cond1
44	kid	i want ta go to the zoo daddy could i could i round this hey i need that something daddy got me hey dad i need to look in that thing where i put all my stuff all my stuff in the barn	[i, want, ta, go, to, the, zoo, daddy, could, i, could, i, round, this, hey, i, need, that, something, daddy, got, me, hey, dad, i, need, to, look, in, that, thing, where, i, put, all, my, stuff, all, my, stuff, in, the, barn]	[i, want, ta, go, to, the, zoo, daddy, could, i, could, i, round, this, hey, i, need, that, something, daddy, get, me, hey, dad, i, need, to, look, in, that, thing, where, i, put, all, my, stuff, all, my, stuff, in, the, barn]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (to, TO), (the, DT), (zoo, NN), (daddy, NN), (could, MD), (i, VB), (could, MD), (i, VB), (round, RP), (this, DT), (hey, NN), (i, VBP), (need, VBP), (that, IN), (something, NN), (daddy, NN), (got, VBD), (me, PRP), (hey, VB), (dad, NN), (i, NNS), (need, VBP), (to, TO), (look, VB), (in, IN), (that, DT), (thing, NN), (where, WRB), (i, NN), (put, VBD), (all, DT), (my, PRP$), (stuff, NN), (all, DT), (my, PRP$), (stuff, NN), (in, IN), (the, DT), (barn, NN)]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (to, TO), (the, DT), (zoo, NN), (daddy, NN), (could, MD), (i, VB), (could, MD), (i, VB), (round, RP), (this, DT), (hey, NN), (i, VBP), (need, VBP), (that, IN), (something, NN), (daddy, JJ), (get, VB), (me, PRP), (hey, JJ), (dad, VBP), (i, JJ), (need, VBP), (to, TO), (look, VB), (in, IN), (that, DT), (thing, NN), (where, WRB), (i, NN), (put, VBD), (all, DT), (my, PRP$), (stuff, NN), (all, DT), (my, PRP$), (stuff, NN), (in, IN), (the, DT), (barn, NN)]	time105-cond1.txt	time9-time105-cond1
46	cgv	you're abe i know that i know who you are	[you, are, abe, i, know, that, i, know, who, you, are]	[you, be, abe, i, know, that, i, know, who, you, be]	[(you, PRP), (are, VBP), (abe, JJ), (i, NNS), (know, VBP), (that, IN), (i, NN), (know, VBP), (who, WP), (you, PRP), (are, VBP)]	[(you, PRP), (be, VB), (abe, VBN), (i, RB), (know, VBP), (that, IN), (i, NN), (know, VBP), (who, WP), (you, PRP), (be, VB)]	time9-cond1.txt	time9-time105-cond1
46	kid	i need to dump it all out over again i'm trying to find that thing that round thing you need to use to round pens to sharpen pens i don't found it i found it	[i, need, to, dump, it, all, out, over, again, i, am, trying, to, find, that, thing, that, round, thing, you, need, to, use, to, round, pens, to, sharpen, pens, i, do, not, found, it, i, found, it]	[i, need, to, dump, it, all, out, over, again, i, be, try, to, find, that, thing, that, round, thing, you, need, to, use, to, round, pen, to, sharpen, pen, i, do, not, find, it, i, find, it]	[(i, NNS), (need, VBP), (to, TO), (dump, VB), (it, PRP), (all, DT), (out, RP), (over, IN), (again, RB), (i, JJ), (am, VBP), (trying, VBG), (to, TO), (find, VB), (that, IN), (thing, NN), (that, WDT), (round, VBZ), (thing, NN), (you, PRP), (need, VBP), (to, TO), (use, VB), (to, TO), (round, VB), (pens, NNS), (to, TO), (sharpen, VB), (pens, NNS), (i, VB), (do, VBP), (not, RB), (found, VB), (it, PRP), (i, RB), (found, VBD), (it, PRP)]	[(i, NNS), (need, VBP), (to, TO), (dump, VB), (it, PRP), (all, DT), (out, RP), (over, IN), (again, RB), (i, JJ), (be, VB), (try, VBN), (to, TO), (find, VB), (that, IN), (thing, NN), (that, WDT), (round, VBZ), (thing, NN), (you, PRP), (need, VBP), (to, TO), (use, VB), (to, TO), (round, VB), (pen, VB), (to, TO), (sharpen, VB), (pen, VB), (i, NNS), (do, VBP), (not, RB), (find, VB), (it, PRP), (i, JJ), (find, VBP), (it, PRP)]	time105-cond1.txt	time9-time105-cond1
48	cgv	i know that silly do you want to play a different game okay pal wants you to say what he says okay okay say this the dog went home	[i, know, that, silly, do, you, want, to, play, a, different, game, okay, pal, wants, you, to, say, what, he, says, okay, okay, say, this, the, dog, went, home]	[i, know, that, silly, do, you, want, to, play, a, different, game, okay, pal, want, you, to, say, what, he, say, okay, okay, say, this, the, dog, go, home]	[(i, NN), (know, VBP), (that, IN), (silly, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (play, VB), (a, DT), (different, JJ), (game, NN), (okay, NN), (pal, NN), (wants, VBZ), (you, PRP), (to, TO), (say, VB), (what, WP), (he, PRP), (says, VBZ), (okay, JJ), (okay, NNS), (say, VBP), (this, DT), (the, DT), (dog, NN), (went, VBD), (home, NN)]	[(i, NN), (know, VBP), (that, IN), (silly, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (play, VB), (a, DT), (different, JJ), (game, NN), (okay, NN), (pal, NN), (want, VBP), (you, PRP), (to, TO), (say, VB), (what, WP), (he, PRP), (say, VBP), (okay, JJ), (okay, NNS), (say, VBP), (this, DT), (the, DT), (dog, NN), (go, VBP), (home, NN)]	time9-cond1.txt	time9-time105-cond1
