original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
17	kid	how come grandma you call my daddy sonny  where where's potato head	[how, come, grandma, you, call, my, daddy, sonny, where, where, is, potato, head]	[how, come, grandma, you, call, my, daddy, sonny, where, where, be, potato, head]	[(how, WRB), (come, JJ), (grandma, NN), (you, PRP), (call, VBP), (my, PRP$), (daddy, NN), (sonny, NN), (where, WRB), (where, WRB), (is, VBZ), (potato, JJ), (head, NN)]	[(how, WRB), (come, JJ), (grandma, NN), (you, PRP), (call, VBP), (my, PRP$), (daddy, NN), (sonny, NN), (where, WRB), (where, WRB), (be, VB), (potato, VBN), (head, NN)]	time60-cond1.txt	time76-time60-cond1
19	cgv	good it must be working then it is getting clean	[good, it, must, be, working, then, it, is, getting, clean]	[good, it, must, be, work, then, it, be, get, clean]	[(good, JJ), (it, PRP), (must, MD), (be, VB), (working, VBG), (then, RB), (it, PRP), (is, VBZ), (getting, VBG), (clean, JJ)]	[(good, JJ), (it, PRP), (must, MD), (be, VB), (work, NN), (then, RB), (it, PRP), (be, VB), (get, VBN), (clean, JJ)]	time76-cond1.txt	time76-time60-cond1
19	kid	i like the man's body put this body right here so i know where it are okay	[i, like, the, man, 's, body, put, this, body, right, here, so, i, know, where, it, are, okay]	[i, like, the, man, 's, body, put, this, body, right, here, so, i, know, where, it, be, okay]	[(i, NN), (like, IN), (the, DT), (man, NN), ('s, POS), (body, NN), (put, VBD), (this, DT), (body, NN), (right, RB), (here, RB), (so, RB), (i, RB), (know, VBP), (where, WRB), (it, PRP), (are, VBP), (okay, JJ)]	[(i, NN), (like, IN), (the, DT), (man, NN), ('s, POS), (body, NN), (put, VBD), (this, DT), (body, NN), (right, RB), (here, RB), (so, RB), (i, RB), (know, VBP), (where, WRB), (it, PRP), (be, VB), (okay, JJ)]	time60-cond1.txt	time76-time60-cond1
21	cgv	some more suds	[some, more, suds]	[some, more, suds]	[(some, DT), (more, RBR), (suds, NNS)]	[(some, DT), (more, RBR), (suds, NNS)]	time76-cond1.txt	time76-time60-cond1
21	kid	yeah get these off dear hey i'm making a carrothead help me help me i can't fix it can i have can i take this home with me	[yeah, get, these, off, dear, hey, i, am, making, a, arrowhead, help, me, help, me, i, can, not, fix, it, can, i, have, can, i, take, this, home, with, me]	[yeah, get, these, off, dear, hey, i, be, make, a, arrowhead, help, me, help, me, i, can, not, fix, it, can, i, have, can, i, take, this, home, with, me]	[(yeah, NN), (get, VB), (these, DT), (off, IN), (dear, NN), (hey, NN), (i, VBP), (am, VBP), (making, VBG), (a, DT), (arrowhead, NN), (help, NN), (me, PRP), (help, VB), (me, PRP), (i, VB), (can, MD), (not, RB), (fix, VB), (it, PRP), (can, MD), (i, VB), (have, VBP), (can, MD), (i, VB), (take, VB), (this, DT), (home, NN), (with, IN), (me, PRP)]	[(yeah, NN), (get, VB), (these, DT), (off, IN), (dear, NN), (hey, NN), (i, VBP), (be, VB), (make, VBP), (a, DT), (arrowhead, NN), (help, NN), (me, PRP), (help, VB), (me, PRP), (i, VB), (can, MD), (not, RB), (fix, VB), (it, PRP), (can, MD), (i, VB), (have, VBP), (can, MD), (i, VB), (take, VB), (this, DT), (home, NN), (with, IN), (me, PRP)]	time60-cond1.txt	time76-time60-cond1
23	cgv	to rinse it off	[to, rinse, it, off]	[to, rinse, it, off]	[(to, TO), (rinse, VB), (it, PRP), (off, RP)]	[(to, TO), (rinse, VB), (it, PRP), (off, RP)]	time76-cond1.txt	time76-time60-cond1
23	kid	her said i can her said i can	[her, said, i, can, her, said, i, can]	[her, say, i, can, her, say, i, can]	[(her, PRP$), (said, VBD), (i, NN), (can, MD), (her, PRP$), (said, VBD), (i, NN), (can, MD)]	[(her, PRP$), (say, NN), (i, NN), (can, MD), (her, PRP$), (say, VB), (i, NN), (can, MD)]	time60-cond1.txt	time76-time60-cond1
25	cgv	it's yellow and green instead of yellow and blue	[it, is, yellow, and, green, instead, of, yellow, and, blue]	[it, be, yellow, and, green, instead, of, yellow, and, blue]	[(it, PRP), (is, VBZ), (yellow, JJ), (and, CC), (green, JJ), (instead, RB), (of, IN), (yellow, JJ), (and, CC), (blue, JJ)]	[(it, PRP), (be, VB), (yellow, JJ), (and, CC), (green, JJ), (instead, RB), (of, IN), (yellow, JJ), (and, CC), (blue, JJ)]	time76-cond1.txt	time76-time60-cond1
25	kid	thank you know what number i'm gon ta be on my birthday that's scaring that's scaring me	[thank, you, know, what, number, i, am, gon, ta, be, on, my, birthday, that, is, scaring, that, is, scaring, me]	[thank, you, know, what, number, i, be, gon, ta, be, on, my, birthday, that, be, scar, that, be, scar, me]	[(thank, NN), (you, PRP), (know, VBP), (what, WP), (number, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (be, VB), (on, IN), (my, PRP$), (birthday, NN), (that, DT), (is, VBZ), (scaring, VBG), (that, DT), (is, VBZ), (scaring, VBG), (me, PRP)]	[(thank, NN), (you, PRP), (know, VBP), (what, WP), (number, NN), (i, NN), (be, VB), (gon, VBN), (ta, RB), (be, VB), (on, IN), (my, PRP$), (birthday, NN), (that, IN), (be, VB), (scar, NN), (that, IN), (be, VB), (scar, VBN), (me, PRP)]	time60-cond1.txt	time76-time60-cond1
27	cgv	that's right	[that, is, right]	[that, be, right]	[(that, DT), (is, VBZ), (right, JJ)]	[(that, DT), (be, VB), (right, JJ)]	time76-cond1.txt	time76-time60-cond1
27	kid	that noise did	[that, noise, did]	[that, noise, do]	[(that, DT), (noise, NN), (did, VBD)]	[(that, DT), (noise, NN), (do, VB)]	time60-cond1.txt	time76-time60-cond1
29	cgv	are you busy	[are, you, busy]	[be, you, busy]	[(are, VBP), (you, PRP), (busy, JJ)]	[(be, VB), (you, PRP), (busy, JJ)]	time76-cond1.txt	time76-time60-cond1
29	kid	 i want ta do this i want ta do this	[i, want, ta, do, this, i, want, ta, do, this]	[i, want, ta, do, this, i, want, ta, do, this]	[(i, NN), (want, VBP), (ta, NN), (do, VBP), (this, DT), (i, NN), (want, VBP), (ta, NN), (do, VBP), (this, DT)]	[(i, NN), (want, VBP), (ta, NN), (do, VBP), (this, DT), (i, NN), (want, VBP), (ta, NN), (do, VBP), (this, DT)]	time60-cond1.txt	time76-time60-cond1
31	cgv	you washed it the other day	[you, washed, it, the, other, day]	[you, wash, it, the, other, day]	[(you, PRP), (washed, VBD), (it, PRP), (the, DT), (other, JJ), (day, NN)]	[(you, PRP), (wash, VBP), (it, PRP), (the, DT), (other, JJ), (day, NN)]	time76-cond1.txt	time76-time60-cond1
31	kid	help when you put it on you uh put the black things on okay after i put this on you put the black thing on	[help, when, you, put, it, on, you, uh, put, the, black, things, on, okay, after, i, put, this, on, you, put, the, black, thing, on]	[help, when, you, put, it, on, you, uh, put, the, black, thing, on, okay, after, i, put, this, on, you, put, the, black, thing, on]	[(help, NN), (when, WRB), (you, PRP), (put, VBP), (it, PRP), (on, IN), (you, PRP), (uh, VBP), (put, VB), (the, DT), (black, JJ), (things, NNS), (on, IN), (okay, NN), (after, IN), (i, NN), (put, VBD), (this, DT), (on, IN), (you, PRP), (put, VBP), (the, DT), (black, JJ), (thing, NN), (on, IN)]	[(help, NN), (when, WRB), (you, PRP), (put, VBP), (it, PRP), (on, IN), (you, PRP), (uh, VBP), (put, VB), (the, DT), (black, JJ), (thing, NN), (on, IN), (okay, NN), (after, IN), (i, NN), (put, VBD), (this, DT), (on, IN), (you, PRP), (put, VBP), (the, DT), (black, JJ), (thing, NN), (on, IN)]	time60-cond1.txt	time76-time60-cond1
33	cgv	last january	[last, january]	[last, january]	[(last, JJ), (january, NN)]	[(last, JJ), (january, NN)]	time76-cond1.txt	time76-time60-cond1
33	kid	you show me then i can put his shoes on okay i see now i can	[you, show, me, then, i, can, put, his, shoes, on, okay, i, see, now, i, can]	[you, show, me, then, i, can, put, his, shoe, on, okay, i, see, now, i, can]	[(you, PRP), (show, VBP), (me, PRP), (then, RB), (i, VB), (can, MD), (put, VB), (his, PRP$), (shoes, NNS), (on, IN), (okay, NN), (i, NNS), (see, VBP), (now, RB), (i, VBP), (can, MD)]	[(you, PRP), (show, VBP), (me, PRP), (then, RB), (i, VB), (can, MD), (put, VB), (his, PRP$), (shoe, NN), (on, IN), (okay, NN), (i, NNS), (see, VBP), (now, RB), (i, VBP), (can, MD)]	time60-cond1.txt	time76-time60-cond1
35	cgv	i'm ready for it to melt too abe i'm ready for springtime	[i, am, ready, for, it, to, melt, too, abe, i, am, ready, for, springtime]	[i, be, ready, for, it, to, melt, too, abe, i, be, ready, for, springtime]	[(i, NN), (am, VBP), (ready, JJ), (for, IN), (it, PRP), (to, TO), (melt, VB), (too, RB), (abe, JJ), (i, NN), (am, VBP), (ready, JJ), (for, IN), (springtime, NN)]	[(i, NN), (be, VB), (ready, JJ), (for, IN), (it, PRP), (to, TO), (melt, VB), (too, RB), (abe, JJ), (i, NN), (be, VB), (ready, JJ), (for, IN), (springtime, NN)]	time76-cond1.txt	time76-time60-cond1
35	kid	why you don't like rufus	[why, you, do, not, like, rufus]	[why, you, do, not, like, rufus]	[(why, WRB), (you, PRP), (do, VBP), (not, RB), (like, IN), (rufus, NN)]	[(why, WRB), (you, PRP), (do, VBP), (not, RB), (like, IN), (rufus, NN)]	time60-cond1.txt	time76-time60-cond1
37	cgv	i know it's starting to some of it's melting but i'm afraid winter's still here what are you going to do when the snow melts abe	[i, know, it, is, starting, to, some, of, it, is, melting, but, i, am, afraid, winter, 's, still, here, what, are, you, going, to, do, when, the, snow, melts, abe]	[i, know, it, be, start, to, some, of, it, be, melt, but, i, be, afraid, winter, 's, still, here, what, be, you, go, to, do, when, the, snow, melt, abe]	[(i, NN), (know, VBP), (it, PRP), (is, VBZ), (starting, VBG), (to, TO), (some, DT), (of, IN), (it, PRP), (is, VBZ), (melting, VBG), (but, CC), (i, JJ), (am, VBP), (afraid, JJ), (winter, NN), ('s, POS), (still, RB), (here, RB), (what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (when, WRB), (the, DT), (snow, NN), (melts, NNS), (abe, VBP)]	[(i, NN), (know, VBP), (it, PRP), (be, VB), (start, VBN), (to, TO), (some, DT), (of, IN), (it, PRP), (be, VB), (melt, VBN), (but, CC), (i, JJ), (be, VB), (afraid, JJ), (winter, NN), ('s, POS), (still, RB), (here, RB), (what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (when, WRB), (the, DT), (snow, NN), (melt, NN), (abe, NN)]	time76-cond1.txt	time76-time60-cond1
37	kid	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time60-cond1.txt	time76-time60-cond1
39	cgv	how about your bike too	[how, about, your, bike, too]	[how, about, your, bike, too]	[(how, WRB), (about, IN), (your, PRP$), (bike, NN), (too, RB)]	[(how, WRB), (about, IN), (your, PRP$), (bike, NN), (too, RB)]	time76-cond1.txt	time76-time60-cond1
39	kid	no i don't think so he can't put it in me because i have just one tongue just one tongue	[no, i, do, not, think, so, he, can, not, put, it, in, me, because, i, have, just, one, tongue, just, one, tongue]	[no, i, do, not, think, so, he, can, not, put, it, in, me, because, i, have, just, one, tongue, just, one, tongue]	[(no, DT), (i, NN), (do, VBP), (not, RB), (think, VB), (so, IN), (he, PRP), (can, MD), (not, RB), (put, VB), (it, PRP), (in, IN), (me, PRP), (because, IN), (i, NN), (have, VBP), (just, RB), (one, CD), (tongue, NN), (just, RB), (one, CD), (tongue, NN)]	[(no, DT), (i, NN), (do, VBP), (not, RB), (think, VB), (so, IN), (he, PRP), (can, MD), (not, RB), (put, VB), (it, PRP), (in, IN), (me, PRP), (because, IN), (i, NN), (have, VBP), (just, RB), (one, CD), (tongue, NN), (just, RB), (one, CD), (tongue, NN)]	time60-cond1.txt	time76-time60-cond1
41	cgv	 how about this kleenex work pretty good	[how, about, this, kleenex, work, pretty, good]	[how, about, this, kleenex, work, pretty, good]	[(how, WRB), (about, IN), (this, DT), (kleenex, NN), (work, NN), (pretty, RB), (good, JJ)]	[(how, WRB), (about, IN), (this, DT), (kleenex, NN), (work, NN), (pretty, RB), (good, JJ)]	time76-cond1.txt	time76-time60-cond1
41	kid	that's enough tongue i like rufus i like rufus to bark at me	[that, is, enough, tongue, i, like, rufus, i, like, rufus, to, bark, at, me]	[that, be, enough, tongue, i, like, rufus, i, like, rufus, to, bark, at, me]	[(that, DT), (is, VBZ), (enough, JJ), (tongue, NN), (i, NNS), (like, IN), (rufus, NN), (i, NN), (like, IN), (rufus, NN), (to, TO), (bark, VB), (at, IN), (me, PRP)]	[(that, DT), (be, VB), (enough, JJ), (tongue, NN), (i, NNS), (like, IN), (rufus, NN), (i, NN), (like, IN), (rufus, NN), (to, TO), (bark, VB), (at, IN), (me, PRP)]	time60-cond1.txt	time76-time60-cond1
43	cgv	 that was one of the leaves off one of our plants	[that, was, one, of, the, leaves, off, one, of, our, plants]	[that, be, one, of, the, leaf, off, one, of, our, plant]	[(that, DT), (was, VBD), (one, CD), (of, IN), (the, DT), (leaves, NNS), (off, IN), (one, CD), (of, IN), (our, PRP$), (plants, NNS)]	[(that, DT), (be, VB), (one, CD), (of, IN), (the, DT), (leaf, NN), (off, IN), (one, CD), (of, IN), (our, PRP$), (plant, NN)]	time76-cond1.txt	time76-time60-cond1
43	kid	sometimes her's not friendly sometimes her barks nice sometimes her don'tsn	[sometimes, her, 's, not, friendly, sometimes, her, barks, nice, sometimes, her, do, nots]	[sometimes, her, 's, not, friendly, sometimes, her, barks, nice, sometimes, her, do, nots]	[(sometimes, RB), (her, PRP), ('s, VBZ), (not, RB), (friendly, JJ), (sometimes, RB), (her, PRP$), (barks, JJ), (nice, JJ), (sometimes, RB), (her, PRP$), (do, JJ), (nots, NNS)]	[(sometimes, RB), (her, PRP), ('s, VBZ), (not, RB), (friendly, JJ), (sometimes, RB), (her, PRP$), (barks, JJ), (nice, JJ), (sometimes, RB), (her, PRP$), (do, JJ), (nots, NNS)]	time60-cond1.txt	time76-time60-cond1
45	cgv	the one up on the speaker are you through with your pluto let me see where is it really clean did you pick up your mess	[the, one, up, on, the, speaker, are, you, through, with, your, pluto, let, me, see, where, is, it, really, clean, did, you, pick, up, your, mess]	[the, one, up, on, the, speaker, be, you, through, with, your, pluto, let, me, see, where, be, it, really, clean, do, you, pick, up, your, mess]	[(the, DT), (one, CD), (up, NN), (on, IN), (the, DT), (speaker, NN), (are, VBP), (you, PRP), (through, IN), (with, IN), (your, PRP$), (pluto, NN), (let, VB), (me, PRP), (see, VB), (where, WRB), (is, VBZ), (it, PRP), (really, RB), (clean, VB), (did, VBD), (you, PRP), (pick, VB), (up, RP), (your, PRP$), (mess, NN)]	[(the, DT), (one, CD), (up, NN), (on, IN), (the, DT), (speaker, NN), (be, VB), (you, PRP), (through, IN), (with, IN), (your, PRP$), (pluto, NN), (let, VB), (me, PRP), (see, VB), (where, WRB), (be, VB), (it, PRP), (really, RB), (clean, JJ), (do, VBP), (you, PRP), (pick, VB), (up, RP), (your, PRP$), (mess, NN)]	time76-cond1.txt	time76-time60-cond1
45	kid	no sometimes her is look he's standing up where's potatohead where's potatohead	[no, sometimes, her, is, look, he, is, standing, up, where, is, potatohead, where, is, potatohead]	[no, sometimes, her, be, look, he, be, stand, up, where, be, potatohead, where, be, potatohead]	[(no, DT), (sometimes, RB), (her, PRP$), (is, VBZ), (look, NN), (he, PRP), (is, VBZ), (standing, VBG), (up, RP), (where, WRB), (is, VBZ), (potatohead, JJ), (where, WRB), (is, VBZ), (potatohead, JJ)]	[(no, DT), (sometimes, VBZ), (her, PRP$), (be, VB), (look, NN), (he, PRP), (be, VB), (stand, VBN), (up, RP), (where, WRB), (be, VB), (potatohead, VBN), (where, WRB), (be, VB), (potatohead, JJ)]	time60-cond1.txt	time76-time60-cond1
47	cgv	you sure were	[you, sure, were]	[you, sure, be]	[(you, PRP), (sure, VBP), (were, VBD)]	[(you, PRP), (sure, VBP), (be, VB)]	time76-cond1.txt	time76-time60-cond1
47	kid	okay i'm gon ta put these on the foot stool so they don't get lost	[okay, i, am, gon, ta, put, these, on, the, foot, stool, so, they, do, not, get, lost]	[okay, i, be, gon, ta, put, these, on, the, foot, stool, so, they, do, not, get, lose]	[(okay, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (put, VBD), (these, DT), (on, IN), (the, DT), (foot, NN), (stool, NN), (so, IN), (they, PRP), (do, VBP), (not, RB), (get, VB), (lost, VBN)]	[(okay, NN), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (put, VBN), (these, DT), (on, IN), (the, DT), (foot, NN), (stool, NN), (so, IN), (they, PRP), (do, VBP), (not, RB), (get, VB), (lose, VB)]	time60-cond1.txt	time76-time60-cond1
49	cgv	no i have to get dressed and go right now i'm late i did dishes and it took me a little longer than i expected where am i going where am i going i sure am where am i going	[no, i, have, to, get, dressed, and, go, right, now, i, am, late, i, did, dishes, and, it, took, me, a, little, longer, than, i, expected, where, am, i, going, where, am, i, going, i, sure, am, where, am, i, going]	[no, i, have, to, get, dressed, and, go, right, now, i, be, late, i, do, dish, and, it, take, me, a, little, long, than, i, expect, where, be, i, go, where, be, i, go, i, sure, be, where, be, i, go]	[(no, DT), (i, NN), (have, VBP), (to, TO), (get, VB), (dressed, JJ), (and, CC), (go, VB), (right, RB), (now, RB), (i, VBZ), (am, VBP), (late, JJ), (i, NN), (did, VBD), (dishes, NNS), (and, CC), (it, PRP), (took, VBD), (me, PRP), (a, DT), (little, RB), (longer, JJR), (than, IN), (i, NN), (expected, VBN), (where, WRB), (am, VBP), (i, RB), (going, VBG), (where, WRB), (am, VBP), (i, JJ), (going, VBG), (i, JJ), (sure, JJ), (am, VBP), (where, WRB), (am, VBP), (i, CD), (going, VBG)]	[(no, DT), (i, NN), (have, VBP), (to, TO), (get, VB), (dressed, JJ), (and, CC), (go, VB), (right, RB), (now, RB), (i, RB), (be, VB), (late, JJ), (i, NNS), (do, VBP), (dish, JJ), (and, CC), (it, PRP), (take, VB), (me, PRP), (a, DT), (little, RB), (long, JJ), (than, IN), (i, NN), (expect, VBP), (where, WRB), (be, VB), (i, VBN), (go, VBP), (where, WRB), (be, VB), (i, JJ), (go, VBP), (i, JJ), (sure, RB), (be, VB), (where, WRB), (be, VB), (i, JJ), (go, VBP)]	time76-cond1.txt	time76-time60-cond1
49	kid	when you don't walk on your heels you walk on your tippietoes and then you fall down	[when, you, do, not, walk, on, your, heels, you, walk, on, your, tippietoes, and, then, you, fall, down]	[when, you, do, not, walk, on, your, heel, you, walk, on, your, tippietoes, and, then, you, fall, down]	[(when, WRB), (you, PRP), (do, VBP), (not, RB), (walk, VB), (on, IN), (your, PRP$), (heels, NNS), (you, PRP), (walk, VBP), (on, IN), (your, PRP$), (tippietoes, NNS), (and, CC), (then, RB), (you, PRP), (fall, VBP), (down, RP)]	[(when, WRB), (you, PRP), (do, VBP), (not, RB), (walk, VB), (on, IN), (your, PRP$), (heel, NN), (you, PRP), (walk, VBP), (on, IN), (your, PRP$), (tippietoes, NNS), (and, CC), (then, RB), (you, PRP), (fall, VBP), (down, RP)]	time60-cond1.txt	time76-time60-cond1
