original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
10	cgv	i'll help you	[i, will, help, you]	[i, will, help, you]	[(i, NN), (will, MD), (help, VB), (you, PRP)]	[(i, NN), (will, MD), (help, VB), (you, PRP)]	time205-cond1.txt	time205-time196-cond1
11	kid	i have too mommy you got some skin	[i, have, too, mommy, you, got, some, skin]	[i, have, too, mommy, you, get, some, skin]	[(i, NNS), (have, VBP), (too, RB), (mommy, VBN), (you, PRP), (got, VBD), (some, DT), (skin, NN)]	[(i, NNS), (have, VBP), (too, RB), (mommy, VBN), (you, PRP), (get, VBP), (some, DT), (skin, NN)]	time196-cond1.txt	time205-time196-cond1
12	cgv	what happened	[what, happened]	[what, happen]	[(what, WP), (happened, VBD)]	[(what, WP), (happen, VB)]	time205-cond1.txt	time205-time196-cond1
13	kid	mom look at all these bones mom one of the bones is really big	[mom, look, at, all, these, bones, mom, one, of, the, bones, is, really, big]	[mom, look, at, all, these, bone, mom, one, of, the, bone, be, really, big]	[(mom, NN), (look, NN), (at, IN), (all, PDT), (these, DT), (bones, NNS), (mom, VBP), (one, CD), (of, IN), (the, DT), (bones, NNS), (is, VBZ), (really, RB), (big, JJ)]	[(mom, NN), (look, NN), (at, IN), (all, PDT), (these, DT), (bone, CD), (mom, NN), (one, CD), (of, IN), (the, DT), (bone, NN), (be, VB), (really, RB), (big, JJ)]	time196-cond1.txt	time205-time196-cond1
14	cgv	sit down and i'll help you is joey coming up	[sit, down, and, i, will, help, you, is, joey, coming, up]	[sit, down, and, i, will, help, you, be, joey, come, up]	[(sit, VB), (down, RP), (and, CC), (i, VB), (will, MD), (help, VB), (you, PRP), (is, VBZ), (joey, NNS), (coming, VBG), (up, RP)]	[(sit, VB), (down, RP), (and, CC), (i, VB), (will, MD), (help, VB), (you, PRP), (be, VB), (joey, VBN), (come, VB), (up, RP)]	time205-cond1.txt	time205-time196-cond1
15	kid	mom i tasted that brown stuff it was mud from the river	[mom, i, tasted, that, brown, stuff, it, was, mud, from, the, river]	[mom, i, taste, that, brown, stuff, it, be, mud, from, the, river]	[(mom, NN), (i, NN), (tasted, VBD), (that, IN), (brown, JJ), (stuff, NN), (it, PRP), (was, VBD), (mud, VBN), (from, IN), (the, DT), (river, NN)]	[(mom, NN), (i, NN), (taste, NN), (that, WDT), (brown, VBZ), (stuff, NN), (it, PRP), (be, VB), (mud, VBN), (from, IN), (the, DT), (river, NN)]	time196-cond1.txt	time205-time196-cond1
16	cgv	you can go get em	[you, can, go, get, em]	[you, can, go, get, em]	[(you, PRP), (can, MD), (go, VB), (get, VB), (em, RB)]	[(you, PRP), (can, MD), (go, VB), (get, VB), (em, RB)]	time205-cond1.txt	time205-time196-cond1
17	kid	mommy i don't like it i know how it tastes mom you have your tent mom you have a tent on your head i see a tent and and i see little ants and i even see a campfire	[mommy, i, do, not, like, it, i, know, how, it, tastes, mom, you, have, your, tent, mom, you, have, a, tent, on, your, head, i, see, a, tent, and, and, i, see, little, ants, and, i, even, see, a, campfire]	[mommy, i, do, not, like, it, i, know, how, it, taste, mom, you, have, your, tent, mom, you, have, a, tent, on, your, head, i, see, a, tent, and, and, i, see, little, ant, and, i, even, see, a, campfire]	[(mommy, NN), (i, NNS), (do, VBP), (not, RB), (like, IN), (it, PRP), (i, VBZ), (know, VBP), (how, WRB), (it, PRP), (tastes, VBZ), (mom, NN), (you, PRP), (have, VBP), (your, PRP$), (tent, JJ), (mom, NN), (you, PRP), (have, VBP), (a, DT), (tent, NN), (on, IN), (your, PRP$), (head, NN), (i, NN), (see, VBP), (a, DT), (tent, NN), (and, CC), (and, CC), (i, VB), (see, VBP), (little, JJ), (ants, NNS), (and, CC), (i, VB), (even, RB), (see, VB), (a, DT), (campfire, NN)]	[(mommy, NN), (i, NNS), (do, VBP), (not, RB), (like, IN), (it, PRP), (i, VBZ), (know, VBP), (how, WRB), (it, PRP), (taste, VBZ), (mom, NN), (you, PRP), (have, VBP), (your, PRP$), (tent, JJ), (mom, NN), (you, PRP), (have, VBP), (a, DT), (tent, NN), (on, IN), (your, PRP$), (head, NN), (i, NN), (see, VBP), (a, DT), (tent, NN), (and, CC), (and, CC), (i, VB), (see, VBP), (little, JJ), (ant, JJ), (and, CC), (i, JJ), (even, RB), (see, VBP), (a, DT), (campfire, NN)]	time196-cond1.txt	time205-time196-cond1
18	cgv	i think you need a new pair of pants too these are wet hang em on your rack	[i, think, you, need, a, new, pair, of, pants, too, these, are, wet, hang, em, on, your, rack]	[i, think, you, need, a, new, pair, of, pant, too, these, be, wet, hang, em, on, your, rack]	[(i, NN), (think, VBP), (you, PRP), (need, VBP), (a, DT), (new, JJ), (pair, NN), (of, IN), (pants, NNS), (too, RB), (these, DT), (are, VBP), (wet, JJ), (hang, NN), (em, NN), (on, IN), (your, PRP$), (rack, NN)]	[(i, NN), (think, VBP), (you, PRP), (need, VBP), (a, DT), (new, JJ), (pair, NN), (of, IN), (pant, NN), (too, RB), (these, DT), (be, VB), (wet, JJ), (hang, NN), (em, NN), (on, IN), (your, PRP$), (rack, NN)]	time205-cond1.txt	time205-time196-cond1
19	kid	right dad i saw tent ants a campfire and pork chops all on mommy's head	[right, dad, i, saw, tent, ants, a, campfire, and, pork, chops, all, on, mommy, 's, head]	[right, dad, i, saw, tent, ant, a, campfire, and, pork, chop, all, on, mommy, 's, head]	[(right, JJ), (dad, NN), (i, NN), (saw, VBD), (tent, JJ), (ants, NNS), (a, DT), (campfire, NN), (and, CC), (pork, NN), (chops, NNS), (all, DT), (on, IN), (mommy, NN), ('s, POS), (head, NN)]	[(right, JJ), (dad, NN), (i, NN), (saw, VBD), (tent, JJ), (ant, NN), (a, DT), (campfire, NN), (and, CC), (pork, NN), (chop, VBP), (all, DT), (on, IN), (mommy, NN), ('s, POS), (head, NN)]	time196-cond1.txt	time205-time196-cond1
20	cgv	put em on the bathtub	[put, em, on, the, bathtub]	[put, em, on, the, bathtub]	[(put, VBN), (em, NNS), (on, IN), (the, DT), (bathtub, NN)]	[(put, VBN), (em, NNS), (on, IN), (the, DT), (bathtub, NN)]	time205-cond1.txt	time205-time196-cond1
21	kid	mom this dressing is gooder than thousand islands	[mom, this, dressing, is, goober, than, thousand, islands]	[mom, this, dressing, be, goober, than, thousand, island]	[(mom, NN), (this, DT), (dressing, NN), (is, VBZ), (goober, VBN), (than, IN), (thousand, CD), (islands, NNS)]	[(mom, NN), (this, DT), (dressing, VBG), (be, VB), (goober, VBN), (than, IN), (thousand, CD), (island, NN)]	time196-cond1.txt	time205-time196-cond1
22	cgv	 we saw it yesterday what are doing abe	[we, saw, it, yesterday, what, are, doing, abe]	[we, saw, it, yesterday, what, be, do, abe]	[(we, PRP), (saw, VBD), (it, PRP), (yesterday, NN), (what, WP), (are, VBP), (doing, VBG), (abe, NN)]	[(we, PRP), (saw, VBD), (it, PRP), (yesterday, NN), (what, WP), (be, VB), (do, VBP), (abe, VB)]	time205-cond1.txt	time205-time196-cond1
23	kid	i really like it mom why is french better than thousand islands	[i, really, like, it, mom, why, is, french, better, than, thousand, islands]	[i, really, like, it, mom, why, be, french, good, than, thousand, island]	[(i, RB), (really, RB), (like, IN), (it, PRP), (mom, FW), (why, WRB), (is, VBZ), (french, JJ), (better, JJR), (than, IN), (thousand, CD), (islands, NNS)]	[(i, RB), (really, RB), (like, IN), (it, PRP), (mom, VBZ), (why, WRB), (be, VB), (french, JJ), (good, JJ), (than, IN), (thousand, CD), (island, NN)]	time196-cond1.txt	time205-time196-cond1
24	cgv	 abe whatcha what you doing	[abe, whatcha, what, you, doing]	[abe, whatcha, what, you, do]	[(abe, NN), (whatcha, WRB), (what, WP), (you, PRP), (doing, VBG)]	[(abe, NN), (whatcha, WRB), (what, WP), (you, PRP), (do, VBP)]	time205-cond1.txt	time205-time196-cond1
25	kid	each day i want french okay mom what kind is that whatta what do you call it up there that kind of toothpaste  have anyone brushed their teeth with it yet	[each, day, i, want, french, okay, mom, what, kind, is, that, whatta, what, do, you, call, it, up, there, that, kind, of, toothpaste, have, anyone, brushed, their, teeth, with, it, yet]	[each, day, i, want, french, okay, mom, what, kind, be, that, whatta, what, do, you, call, it, up, there, that, kind, of, toothpaste, have, anyone, brush, their, teeth, with, it, yet]	[(each, DT), (day, NN), (i, VBZ), (want, VBP), (french, JJ), (okay, NN), (mom, VB), (what, WP), (kind, NN), (is, VBZ), (that, IN), (whatta, NN), (what, WP), (do, VBP), (you, PRP), (call, VB), (it, PRP), (up, RP), (there, RB), (that, IN), (kind, NN), (of, IN), (toothpaste, NN), (have, VBP), (anyone, NN), (brushed, VBN), (their, PRP$), (teeth, NNS), (with, IN), (it, PRP), (yet, RB)]	[(each, DT), (day, NN), (i, VBZ), (want, VBP), (french, JJ), (okay, NN), (mom, VB), (what, WP), (kind, NN), (be, VB), (that, IN), (whatta, VB), (what, WP), (do, VB), (you, PRP), (call, VB), (it, PRP), (up, RP), (there, RB), (that, IN), (kind, NN), (of, IN), (toothpaste, NN), (have, VBP), (anyone, NN), (brush, VBP), (their, PRP$), (teeth, NNS), (with, IN), (it, PRP), (yet, RB)]	time196-cond1.txt	time205-time196-cond1
26	cgv	i'll see if i can help you then	[i, will, see, if, i, can, help, you, then]	[i, will, see, if, i, can, help, you, then]	[(i, NN), (will, MD), (see, VB), (if, IN), (i, NNS), (can, MD), (help, VB), (you, PRP), (then, RB)]	[(i, NN), (will, MD), (see, VB), (if, IN), (i, NNS), (can, MD), (help, VB), (you, PRP), (then, RB)]	time205-cond1.txt	time205-time196-cond1
27	kid	how is it	[how, is, it]	[how, be, it]	[(how, WRB), (is, VBZ), (it, PRP)]	[(how, WRB), (be, VB), (it, PRP)]	time196-cond1.txt	time205-time196-cond1
28	cgv	are you okay are you just cold	[are, you, okay, are, you, just, cold]	[be, you, okay, be, you, just, cold]	[(are, VBP), (you, PRP), (okay, PRP), (are, VBP), (you, PRP), (just, RB), (cold, VB)]	[(be, VB), (you, PRP), (okay, RB), (be, VB), (you, PRP), (just, RB), (cold, VB)]	time205-cond1.txt	time205-time196-cond1
29	kid	i saw your teeth shining like stars today	[i, saw, your, teeth, shining, like, stars, today]	[i, saw, your, teeth, shin, like, star, today]	[(i, NN), (saw, VBD), (your, PRP$), (teeth, JJ), (shining, VBG), (like, IN), (stars, NNS), (today, NN)]	[(i, NN), (saw, VBD), (your, PRP$), (teeth, NNS), (shin, VBP), (like, IN), (star, NN), (today, NN)]	time196-cond1.txt	time205-time196-cond1
30	cgv	i don't	[i, do, not]	[i, do, not]	[(i, NNS), (do, VBP), (not, RB)]	[(i, NNS), (do, VBP), (not, RB)]	time205-cond1.txt	time205-time196-cond1
31	kid	who did that this tastes good anyway cucumber and french hey i saw tomato sauce mom i like french dressing a little better than thousand island but i don't like tomato sauce we don't got too much french left	[who, did, that, this, tastes, good, anyway, cucumber, and, french, hey, i, saw, tomato, sauce, mom, i, like, french, dressing, a, little, better, than, thousand, island, but, i, do, not, like, tomato, sauce, we, do, not, got, too, much, french, left]	[who, do, that, this, taste, good, anyway, cucumber, and, french, hey, i, saw, tomato, sauce, mom, i, like, french, dress, a, little, good, than, thousand, island, but, i, do, not, like, tomato, sauce, we, do, not, get, too, much, french, left]	[(who, WP), (did, VBD), (that, IN), (this, DT), (tastes, VBZ), (good, JJ), (anyway, RB), (cucumber, NN), (and, CC), (french, JJ), (hey, NN), (i, NN), (saw, VBD), (tomato, JJ), (sauce, NN), (mom, NN), (i, NN), (like, IN), (french, JJ), (dressing, VBG), (a, DT), (little, JJ), (better, JJR), (than, IN), (thousand, CD), (island, NN), (but, CC), (i, NNS), (do, VBP), (not, RB), (like, IN), (tomato, NN), (sauce, NN), (we, PRP), (do, VBP), (not, RB), (got, VB), (too, RB), (much, JJ), (french, JJ), (left, NN)]	[(who, WP), (do, VBP), (that, IN), (this, DT), (taste, NN), (good, JJ), (anyway, RB), (cucumber, NN), (and, CC), (french, JJ), (hey, NN), (i, NN), (saw, VBD), (tomato, JJ), (sauce, NN), (mom, NN), (i, NN), (like, IN), (french, JJ), (dress, NN), (a, DT), (little, RB), (good, JJ), (than, IN), (thousand, CD), (island, NN), (but, CC), (i, NNS), (do, VBP), (not, RB), (like, IN), (tomato, NN), (sauce, NN), (we, PRP), (do, VBP), (not, RB), (get, VB), (too, RB), (much, JJ), (french, JJ), (left, NN)]	time196-cond1.txt	time205-time196-cond1
32	cgv	what happened then	[what, happened, then]	[what, happen, then]	[(what, WP), (happened, VBD), (then, RB)]	[(what, WP), (happen, VBD), (then, RB)]	time205-cond1.txt	time205-time196-cond1
33	kid	yeah i could breathe mommy there was something stuck in my throat gosh i changed my voice mom don't forget to take my camera tomorrow	[yeah, i, could, breathe, mommy, there, was, something, stuck, in, my, throat, gosh, i, changed, my, voice, mom, do, not, forget, to, take, my, camera, tomorrow]	[yeah, i, could, breathe, mommy, there, be, something, stuck, in, my, throat, gosh, i, change, my, voice, mom, do, not, forget, to, take, my, camera, tomorrow]	[(yeah, NN), (i, NN), (could, MD), (breathe, VB), (mommy, NN), (there, EX), (was, VBD), (something, NN), (stuck, NN), (in, IN), (my, PRP$), (throat, NN), (gosh, NN), (i, NN), (changed, VBD), (my, PRP$), (voice, NN), (mom, NN), (do, VBP), (not, RB), (forget, VB), (to, TO), (take, VB), (my, PRP$), (camera, NN), (tomorrow, NN)]	[(yeah, NN), (i, NN), (could, MD), (breathe, VB), (mommy, NN), (there, RB), (be, VB), (something, NN), (stuck, VBN), (in, IN), (my, PRP$), (throat, NN), (gosh, NN), (i, NN), (change, VBP), (my, PRP$), (voice, NN), (mom, NN), (do, VBP), (not, RB), (forget, VB), (to, TO), (take, VB), (my, PRP$), (camera, NN), (tomorrow, NN)]	time196-cond1.txt	time205-time196-cond1
34	cgv	she should be more careful right	[she, should, be, more, careful, right]	[she, should, be, more, careful, right]	[(she, PRP), (should, MD), (be, VB), (more, RBR), (careful, JJ), (right, NN)]	[(she, PRP), (should, MD), (be, VB), (more, RBR), (careful, JJ), (right, NN)]	time205-cond1.txt	time205-time196-cond1
35	kid	no my camera mom why can't you see through it	[no, my, camera, mom, why, can, not, you, see, through, it]	[no, my, camera, mom, why, can, not, you, see, through, it]	[(no, DT), (my, PRP$), (camera, NN), (mom, NN), (why, WRB), (can, MD), (not, RB), (you, PRP), (see, VBP), (through, IN), (it, PRP)]	[(no, DT), (my, PRP$), (camera, NN), (mom, NN), (why, WRB), (can, MD), (not, RB), (you, PRP), (see, VBP), (through, IN), (it, PRP)]	time196-cond1.txt	time205-time196-cond1
36	cgv	she what	[she, what]	[she, what]	[(she, PRP), (what, WP)]	[(she, PRP), (what, WP)]	time205-cond1.txt	time205-time196-cond1
37	kid	mom i think i see bones	[mom, i, think, i, see, bones]	[mom, i, think, i, see, bone]	[(mom, NN), (i, NN), (think, VBP), (i, JJ), (see, VBP), (bones, NNS)]	[(mom, NN), (i, NN), (think, VBP), (i, JJ), (see, VBP), (bone, NN)]	time196-cond1.txt	time205-time196-cond1
38	cgv	abe you're a little squealer you're a little squealer	[abe, you, are, a, little, squealed, you, are, a, little, squealed]	[abe, you, be, a, little, squealed, you, be, a, little, squealed]	[(abe, IN), (you, PRP), (are, VBP), (a, DT), (little, JJ), (squealed, JJ), (you, PRP), (are, VBP), (a, DT), (little, JJ), (squealed, JJ)]	[(abe, NN), (you, PRP), (be, VB), (a, DT), (little, JJ), (squealed, JJ), (you, PRP), (be, VB), (a, DT), (little, JJ), (squealed, JJ)]	time205-cond1.txt	time205-time196-cond1
39	kid	and my salad that's good	[and, my, salad, that, is, good]	[and, my, salad, that, be, good]	[(and, CC), (my, PRP$), (salad, NN), (that, WDT), (is, VBZ), (good, JJ)]	[(and, CC), (my, PRP$), (salad, NN), (that, IN), (be, VB), (good, JJ)]	time196-cond1.txt	time205-time196-cond1
40	cgv	she what	[she, what]	[she, what]	[(she, PRP), (what, WP)]	[(she, PRP), (what, WP)]	time205-cond1.txt	time205-time196-cond1
41	kid	no thank you no thank you hey you got my vitamin	[no, thank, you, no, thank, you, hey, you, got, my, vitamin]	[no, thank, you, no, thank, you, hey, you, get, my, vitamin]	[(no, DT), (thank, NN), (you, PRP), (no, DT), (thank, NN), (you, PRP), (hey, VBP), (you, PRP), (got, VBD), (my, PRP$), (vitamin, NN)]	[(no, DT), (thank, NN), (you, PRP), (no, DT), (thank, NN), (you, PRP), (hey, VBP), (you, PRP), (get, VB), (my, PRP$), (vitamin, NN)]	time196-cond1.txt	time205-time196-cond1
42	cgv	she ate a feather	[she, ate, a, feather]	[she, eat, a, feather]	[(she, PRP), (ate, VBD), (a, DT), (feather, NN)]	[(she, PRP), (eat, VBD), (a, DT), (feather, NN)]	time205-cond1.txt	time205-time196-cond1
43	kid	no that's not mine daddy you really tricked me didn't you you didn't really trick me	[no, that, is, not, mine, daddy, you, really, tricked, me, did, not, you, you, did, not, really, trick, me]	[no, that, be, not, mine, daddy, you, really, trick, me, do, not, you, you, do, not, really, trick, me]	[(no, DT), (that, WDT), (is, VBZ), (not, RB), (mine, JJ), (daddy, NN), (you, PRP), (really, RB), (tricked, VBD), (me, PRP), (did, VBD), (not, RB), (you, PRP), (you, PRP), (did, VBD), (not, RB), (really, RB), (trick, VB), (me, PRP)]	[(no, DT), (that, WDT), (be, VB), (not, RB), (mine, JJ), (daddy, NN), (you, PRP), (really, RB), (trick, VB), (me, PRP), (do, VB), (not, RB), (you, PRP), (you, PRP), (do, VBP), (not, RB), (really, RB), (trick, VB), (me, PRP)]	time196-cond1.txt	time205-time196-cond1
44	cgv	why'd she do that	[why, 'd, she, do, that]	[why, 'd, she, do, that]	[(why, WRB), ('d, MD), (she, PRP), (do, VB), (that, DT)]	[(why, WRB), ('d, MD), (she, PRP), (do, VB), (that, DT)]	time205-cond1.txt	time205-time196-cond1
45	kid	mommy did you know that thing i'm using for a ladder is really fence	[mommy, did, you, know, that, thing, i, am, using, for, a, ladder, is, really, fence]	[mommy, do, you, know, that, thing, i, be, use, for, a, ladder, be, really, fence]	[(mommy, NN), (did, VBD), (you, PRP), (know, VBP), (that, IN), (thing, NN), (i, NN), (am, VBP), (using, VBG), (for, IN), (a, DT), (ladder, NN), (is, VBZ), (really, RB), (fence, JJ)]	[(mommy, NNS), (do, VBP), (you, PRP), (know, VB), (that, IN), (thing, NN), (i, NN), (be, VB), (use, NN), (for, IN), (a, DT), (ladder, NN), (be, VB), (really, RB), (fence, VB)]	time196-cond1.txt	time205-time196-cond1
46	cgv	what do you think would have happened if mommy would have really eaten a feather	[what, do, you, think, would, have, happened, if, mommy, would, have, really, eaten, a, feather]	[what, do, you, think, would, have, happen, if, mommy, would, have, really, eat, a, feather]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (would, MD), (have, VB), (happened, VBN), (if, IN), (mommy, NN), (would, MD), (have, VB), (really, RB), (eaten, VB), (a, DT), (feather, NN)]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (would, MD), (have, VB), (happen, VB), (if, IN), (mommy, NN), (would, MD), (have, VB), (really, RB), (eat, VB), (a, DT), (feather, NN)]	time205-cond1.txt	time205-time196-cond1
47	kid	it is too strong it can hold me up mom is honey nutritious	[it, is, too, strong, it, can, hold, me, up, mom, is, honey, nutritious]	[it, be, too, strong, it, can, hold, me, up, mom, be, honey, nutritious]	[(it, PRP), (is, VBZ), (too, RB), (strong, JJ), (it, PRP), (can, MD), (hold, VB), (me, PRP), (up, RP), (mom, NN), (is, VBZ), (honey, RB), (nutritious, JJ)]	[(it, PRP), (be, VB), (too, RB), (strong, JJ), (it, PRP), (can, MD), (hold, VB), (me, PRP), (up, RP), (mom, RB), (be, VB), (honey, RB), (nutritious, JJ)]	time196-cond1.txt	time205-time196-cond1
48	cgv	i would have had a feather in my throat and it would have tickled me and i'd have coughed and coughed and coughed	[i, would, have, had, a, feather, in, my, throat, and, it, would, have, tickled, me, and, i, would, have, coughed, and, coughed, and, coughed]	[i, would, have, have, a, feather, in, my, throat, and, it, would, have, tickle, me, and, i, would, have, cough, and, cough, and, cough]	[(i, NN), (would, MD), (have, VB), (had, VBD), (a, DT), (feather, NN), (in, IN), (my, PRP$), (throat, NN), (and, CC), (it, PRP), (would, MD), (have, VB), (tickled, VBN), (me, PRP), (and, CC), (i, VB), (would, MD), (have, VB), (coughed, VBN), (and, CC), (coughed, VBN), (and, CC), (coughed, VBN)]	[(i, NN), (would, MD), (have, VB), (have, VB), (a, DT), (feather, NN), (in, IN), (my, PRP$), (throat, NN), (and, CC), (it, PRP), (would, MD), (have, VB), (tickle, VBN), (me, PRP), (and, CC), (i, VB), (would, MD), (have, VB), (cough, NN), (and, CC), (cough, NN), (and, CC), (cough, NN)]	time205-cond1.txt	time205-time196-cond1
49	kid	mommy is it as good as oranges and orange is oranges and orange juice better because colds are better i like honey but i like oranges and orange juice gooder	[mommy, is, it, as, good, as, oranges, and, orange, is, oranges, and, orange, juice, better, because, colds, are, better, i, like, honey, but, i, like, oranges, and, orange, juice, goober]	[mommy, be, it, as, good, a, orange, and, orange, be, orange, and, orange, juice, well, because, cold, be, well, i, like, honey, but, i, like, orange, and, orange, juice, goober]	[(mommy, NN), (is, VBZ), (it, PRP), (as, RB), (good, JJ), (as, IN), (oranges, NNS), (and, CC), (orange, NN), (is, VBZ), (oranges, NNS), (and, CC), (orange, NN), (juice, NN), (better, RBR), (because, IN), (colds, NNS), (are, VBP), (better, RB), (i, JJ), (like, IN), (honey, NN), (but, CC), (i, VBP), (like, IN), (oranges, NNS), (and, CC), (orange, NN), (juice, NN), (goober, NN)]	[(mommy, RB), (be, VB), (it, PRP), (as, IN), (good, JJ), (a, DT), (orange, NN), (and, CC), (orange, NN), (be, VB), (orange, NN), (and, CC), (orange, NN), (juice, NN), (well, RB), (because, IN), (cold, NN), (be, VB), (well, RB), (i, JJ), (like, IN), (honey, NN), (but, CC), (i, VBP), (like, IN), (orange, NN), (and, CC), (orange, NN), (juice, NN), (goober, NN)]	time196-cond1.txt	time205-time196-cond1
